uid	sid	wid	speaker	start	end	text	backchannels
20	24	15	AH0002	88.868	88.948	가지가	[]
20	24	16	AH0002	88.989	89.089	있죠.	[]
21	25	1	AH0001	90.112	90.172	또	[]
21	25	2	AH0001	90.232	90.373	그런	[]
21	25	3	AH0001	90.433	90.734	것들도	[]
21	25	4	AH0001	90.834	90.894	좀	[]
21	25	5	AH0001	91.035	91.215	전화	[]
21	25	6	AH0001	91.275	91.596	한번이라도	[]
21	25	7	AH0001	91.697	92.017	드리고	[13]
21	25	8	AH0001	92.118	92.399	만나	[]
21	25	9	AH0001	92.419	92.679	뵙고	[]
21	25	10	AH0001	92.719	92.9	이런	[14]
21	25	11	AH0001	92.94	93.141	것들	[]
21	25	12	AH0001	93.201	93.341	하다	[]
21	25	13	AH0001	93.401	93.642	보면	[]
21	25	14	AH0001	94.344	94.504	참	[]
21	25	15	AH0001	94.866	94.966	뭐	[]
21	25	16	AH0001	95.046	95.467	언제	[]
21	25	17	AH0001	95.568	95.989	지나갔는지	[]
21	25	18	AH0001	96.029	96.55	모르게	[15]
21	25	19	AH0001	96.751	96.791	오	[]
21	25	20	AH0001	96.851	96.972	월이	[]
21	25	21	AH0001	97.032	97.413	지나가는	[]
21	25	22	AH0001	97.473	97.513	것	[]
21	25	23	AH0001	97.553	98.195	같습니다.	[]
22	26	1	AH0002	98.198	98.851	맞아요.	[]
23	27	1	AH0001	98.861	99.405	크	[]
23	27	2	AH0001	99.425	99.505	뭐	[]
23	27	3	AH0001	99.989	100.311	성년의	[]
23	27	4	AH0001	100.371	100.472	날	[]
23	27	5	AH0001	100.593	100.834	부부의	[]
23	27	6	AH0001	100.875	101.016	날도	[]
23	27	7	AH0001	101.056	101.579	있다면서요	[]
23	27	8	AH0001	101.72	101.922	이십일	[]
23	27	9	AH0001	101.942	101.982	일이?	[]
24	28	1	AH0002	102.407	102.996	발명의	[]
24	28	2	AH0002	103.077	103.179	날도	[]
24	28	3	AH0002	103.28	103.869	있고요.	[]
24	29	1	AH0002	103.869	104.39	이제	[]
24	29	2	AH0002	104.491	104.531	오	[]
24	29	3	AH0002	104.611	104.711	월	[]
24	29	4	AH0002	104.751	105.032	십팔	[]
24	29	5	AH0002	105.052	105.273	일은	[]
24	29	6	AH0002	105.774	106.275	오일팔	[16]
24	29	7	AH0002	106.536	106.877	광주	[]
24	29	8	AH0002	106.897	107.398	민주화운동	[]
24	29	9	AH0002	107.499	108.14	기념하는	[]
24	29	10	AH0002	108.2	108.601	날이고	[17]
24	29	11	AH0002	108.982	109.724	해양수산의	[]
24	29	12	AH0002	109.785	110.226	날이기도	[18]
24	29	13	AH0002	110.647	110.887	달이기도	[]
24	29	14	AH0002	111.329	111.589	달도	[]
24	29	15	AH0002	111.69	111.87	있고.	[]
25	30	1	AH0001	111.692	112.255	해양수산.	[]
25	31	1	AH0001	112.643	113.291	세상에.	[]
26	32	1	AH0002	113.74	114.265	굉장히	[]
26	32	2	AH0002	114.608	114.951	행사가	[]
26	32	3	AH0002	115.011	115.314	많은	[]
26	32	4	AH0002	115.596	116.222	달이죠.	[]
27	33	1	AH0001	116.222	116.383	아	[]
27	33	2	AH0001	116.523	116.864	그죠	[]
27	33	3	AH0001	116.985	117.487	저희	[]
27	33	4	AH0001	118.089	118.21	저희	[]
27	33	5	AH0001	118.27	118.692	어린이의	[]
27	33	6	AH0001	118.752	119.655	어린이집에도	[]
27	33	7	AH0001	119.756	120.197	이제	[19]
27	33	8	AH0001	120.298	120.719	모꼬지를	[]
27	33	9	AH0001	120.76	121.181	간다거나	[]
27	33	10	AH0001	121.241	121.382	이런	[]
27	33	11	AH0001	121.422	121.663	것들이	[]
27	33	12	AH0001	121.703	122.004	있습니다.	[]
27	33	13	AH0001	122.085	122.105	네.	[]
28	34	1	AH0002	121.58	122.16	모꼬지요?	[]
28	35	1	AH0002	122.583	123.027	모꼬지가.	[]
29	36	1	AH0001	123.244	123.494	엠티.	[]
30	37	1	AH0002	123.786	123.846	아	[]
30	37	2	AH0002	124.068	124.088	아	[]
31	38	1	AH0001	126.401	126.984	하는	[]
31	38	2	AH0001	127.064	127.346	것들이	[]
31	38	3	AH0001	127.406	127.507	참	[]
31	38	4	AH0001	127.587	127.848	많은	[]
31	38	5	AH0001	128.049	128.09	오	[]
31	38	6	AH0001	128.13	128.974	월입니다.	[20]
31	39	1	AH0001	128.981	129.021	자	[]
31	39	2	AH0001	129.061	129.302	우리가	[]
31	39	3	AH0001	129.362	129.562	이	[]
31	39	4	AH0001	129.722	129.823	오	[]
31	39	5	AH0001	129.843	129.983	월을	[]
31	39	6	AH0001	130.243	130.624	슬기롭게	[]
31	39	7	AH0001	130.764	131.005	보내기	[]
31	39	8	AH0001	131.025	131.205	위해서	[]
31	39	9	AH0001	131.285	131.325	또	[]
31	39	10	AH0001	131.386	131.546	오늘	[]
31	39	11	AH0001	131.646	132.007	주제를	[]
31	39	12	AH0001	132.167	133.169	준비했는데요.	[21]
31	40	1	AH0001	133.175	133.578	가족의	[]
31	40	2	AH0001	133.638	133.8	달에	[]
31	40	3	AH0001	133.86	134.202	대한	[]
31	40	4	AH0001	134.364	134.545	오늘	[]
31	40	5	AH0001	134.626	134.948	주제를	[]
31	40	6	AH0001	135.069	136.338	준비했습니다.	[22]
31	41	1	AH0001	136.35	136.45	어	[]
31	41	2	AH0001	136.531	136.933	꽁트를	[]
31	41	3	AH0001	136.973	136.993	또	[]
31	41	4	AH0001	137.053	137.214	준비	[]
31	41	5	AH0001	137.254	137.596	했는데	[]
31	41	6	AH0001	137.616	137.978	저희가	[]
31	41	7	AH0001	138.078	138.139	일	[]
31	41	8	AH0001	138.179	138.279	인	[]
31	41	9	AH0001	138.42	139.023	다역을	[]
31	41	10	AH0001	139.144	139.807	준비했어요.	[]
31	42	1	AH0001	139.807	140.228	에	[]
31	42	2	AH0001	140.308	140.428	저희	[]
31	42	3	AH0001	140.508	140.568	두	[]
31	42	4	AH0001	140.628	141.089	사람이서	[]
31	42	5	AH0001	141.25	141.53	모두	[]
31	42	6	AH0001	141.71	141.891	하는	[]
31	42	7	AH0001	141.951	142.071	꽁트	[]
31	42	8	AH0001	142.151	142.572	입니다.	[]
32	43	1	AH0002	142.572	143.097	@이름205님만	[]
32	43	2	AH0002	143.118	143.542	다역이지.	[]
33	44	1	AH0001	143.845	144.165	자	[]
33	44	2	AH0001	144.286	144.366	오	[]
33	44	3	AH0001	144.446	144.586	월을	[]
33	44	4	AH0001	144.666	144.806	보내는	[]
33	44	5	AH0001	144.867	145.067	우리들의	[]
33	44	6	AH0001	145.127	145.407	모습	[]
33	44	7	AH0001	145.608	146.028	함께해	[]
33	44	8	AH0001	146.088	146.349	보도록	[]
33	44	9	AH0001	146.529	147.09	하시죠.	[]
33	45	1	AH0001	147.09	148.558	어	[]
33	45	2	AH0001	148.679	149.122	좋은	[]
33	45	3	AH0001	149.162	149.202	아침.	[]
34	46	1	AH0002	149.343	150.345	좋은	[]
34	46	2	AH0002	150.446	150.867	아니	[]
34	46	3	AH0002	151.007	151.208	그냥	[]
34	46	4	AH0002	151.268	151.508	아침.	[]
35	47	1	AH0001	151.829	152.03	아니	[]
35	47	2	AH0001	152.23	152.471	연휴에	[]
35	47	3	AH0001	152.571	153.033	가족들이랑	[]
35	47	4	AH0001	153.073	153.254	놀러	[]
35	47	5	AH0001	153.294	153.715	갔다면서?	[]
35	48	1	AH0001	154.036	154.537	아니	[]
35	48	2	AH0001	154.557	154.798	그런데	[]
35	48	3	AH0001	154.858	155.279	어째	[]
35	48	4	AH0001	155.6	155.941	얼굴이	[]
35	48	5	AH0001	156.282	156.422	푹	[]
35	48	6	AH0001	156.643	156.803	쉬다	[]
35	48	7	AH0001	156.884	156.904	온	[]
35	48	8	AH0001	156.984	157.265	얼굴이	[]
35	48	9	AH0001	157.285	157.505	아닌데.	[]
36	49	1	AH0002	157.786	158.508	놀러야	[]
36	49	2	AH0002	158.648	159.149	갔었지	[]
36	49	3	AH0002	159.25	159.59	근데	[]
36	49	4	AH0002	159.671	160.112	놀러를	[]
36	49	5	AH0002	160.192	160.292	간	[]
36	49	6	AH0002	160.392	160.673	건지	[]
36	49	7	AH0002	160.833	161.134	싸우러	[]
36	49	8	AH0002	161.194	161.295	간	[]
36	49	9	AH0002	161.435	161.696	건지.	[]
37	50	1	AH0001	162.257	162.922	누구랑?	[]
37	51	1	AH0001	163.204	163.992	시비가	[]
37	51	2	AH0001	164.053	164.215	붙은	[]
37	51	3	AH0001	164.296	164.518	거야?	[]
38	52	1	AH0002	164.699	165.221	아니	[]
38	52	2	AH0002	165.342	165.783	우리끼리.	[]
39	53	1	AH0001	167.61	168.012	오빠는	[]
39	53	2	AH0001	168.193	168.514	아까	[]
39	53	3	AH0001	168.574	168.795	오빠	[]
39	53	4	AH0001	168.896	168.936	꺼	[]
39	53	5	AH0001	169.016	169.217	과자	[]
39	53	6	AH0001	169.297	169.699	먹었잖아.	[]
39	54	1	AH0001	170.322	171.047	아니	[]
39	54	2	AH0001	171.168	171.248	안	[]
39	54	3	AH0001	171.309	171.671	먹었는데?	[]
39	55	1	AH0001	171.933	172.975	내놔	[]
39	55	2	AH0001	173.095	173.416	먹지	[]
39	55	3	AH0001	173.456	173.877	말라고.	[]
40	56	1	AH0002	174.578	175.226	싸우지	[]
40	56	2	AH0002	175.287	175.368	좀	[]
40	56	3	AH0002	175.449	175.631	말어.	[]
41	57	1	AH0001	176.239	176.28	그만	[]
41	57	2	AH0001	176.362	176.71	못	[]
41	57	3	AH0001	176.73	176.751	해?	[]
41	58	1	AH0001	177.078	177.422	그렇게	[]
41	58	2	AH0001	177.503	177.624	싸울	[]
41	58	3	AH0001	177.705	177.927	거면	[]
41	58	4	AH0001	178.251	178.372	그냥	[]
41	58	5	AH0001	178.413	178.615	집에	[]
41	58	6	AH0001	178.716	178.736	가.	[]
42	59	1	AH0002	178.979	179.3	아	[]
42	59	2	AH0002	179.521	179.661	이제	[]
42	59	3	AH0002	179.842	179.922	또	[]
42	59	4	AH0002	180.003	180.284	소리를	[]
42	59	5	AH0002	180.344	180.565	질러	[]
42	59	6	AH0002	180.605	180.846	좋게	[]
42	59	7	AH0002	180.926	181.448	말하지	[]
42	59	8	AH0002	181.528	181.809	어머니	[]
42	59	9	AH0002	181.849	182.13	아버지도	[]
42	59	10	AH0002	182.19	182.552	계신데.	[]
43	60	1	AH0001	183.475	183.656	아이고	[]
43	60	2	AH0001	183.978	184.421	괜찮다	[]
43	60	3	AH0001	184.703	185.085	애들이	[]
43	60	4	AH0001	185.106	185.126	다	[]
43	60	5	AH0001	185.206	185.669	그러면서	[]
43	60	6	AH0001	185.73	185.911	크는	[]
43	60	7	AH0001	185.971	186.173	거지.	[]
43	61	1	AH0001	186.555	187.038	근데	[]
43	61	2	AH0001	187.42	187.621	우리	[]
43	61	3	AH0001	187.782	188.205	점심은	[]
43	61	4	AH0001	188.265	188.668	언제	[]
43	61	5	AH0001	188.748	188.97	먹니?	[]
44	62	1	AH0002	189.513	189.694	어머니	[]
44	62	2	AH0002	189.834	190.456	배고프세요	[]
44	62	3	AH0002	190.878	191.078	뭐	[]
44	62	4	AH0002	191.118	191.259	드시고	[]
44	62	5	AH0002	191.319	191.921	싶으세요?	[]
45	63	1	AH0001	191.921	192.202	으흠	[]
45	63	2	AH0001	192.222	192.242	이	[]
45	63	3	AH0001	192.524	192.825	동네는	[]
45	63	4	AH0001	192.986	193.408	장어를	[]
45	63	5	AH0001	193.468	193.85	먹어야지.	[]
46	64	1	AH0002	194.171	194.961	자	[]
46	64	2	AH0002	195.042	195.69	장어요?	[]
47	65	1	AH0001	195.69	196.173	피자	[]
47	65	2	AH0001	196.455	196.596	난	[]
47	65	3	AH0001	196.737	196.958	피자	[]
47	65	4	AH0001	197.018	197.26	먹고	[]
47	65	5	AH0001	197.34	197.542	싶어.	[]
48	66	1	AH0002	198.407	198.59	피자?	[]
49	67	1	AH0001	199.158	199.641	갈비	[]
49	67	2	AH0001	199.722	200.085	어떠세요	[]
49	67	3	AH0001	200.145	200.508	아버님	[]
49	67	4	AH0001	200.528	200.568	여보	[]
49	67	5	AH0001	201.334	201.535	갈비	[]
49	67	6	AH0001	201.616	201.777	어때?	[]
50	68	1	AH0002	202.099	202.946	음	[]
50	68	2	AH0002	203.309	203.833	좋지	[]
50	68	3	AH0002	203.954	204.276	그런데.	[]
51	69	1	AH0001	204.74	205.022	어린이날	[]
51	69	2	AH0001	205.283	205.484	피자	[]
51	69	3	AH0001	205.565	205.625	사	[]
51	69	4	AH0001	205.645	205.927	준다고	[]
51	69	5	AH0001	205.947	206.068	해놓고	[]
51	69	6	AH0001	206.249	206.49	안	[]
51	69	7	AH0001	206.651	207.718	사주고.	[]
51	70	1	AH0001	207.959	208.26	조용히	[]
51	70	2	AH0001	208.421	208.662	못해?	[]
52	71	1	AH0002	209.727	210.932	그	[]
52	71	2	AH0002	211.092	211.373	혼신	[]
52	71	3	AH0002	211.454	211.976	혼신이다	[23]
52	71	4	AH0002	211.996	212.157	혼신	[]
52	71	5	AH0002	212.317	212.418	연	[]
52	71	6	AH0002	212.558	212.799	연기.	[]
53	72	1	AH0001	213.542	213.903	밖에서	[]
53	72	2	AH0001	213.923	214.083	이런	[]
53	72	3	AH0001	214.103	214.244	일이	[]
53	72	4	AH0001	214.264	214.505	있으면	[]
53	72	5	AH0001	214.565	214.845	정말	[]
53	72	6	AH0001	214.926	215.868	힘드시죠	[24]
53	72	7	AH0001	216.269	216.329	사실.	[]
53	73	1	AH0001	216.951	217.333	누구를	[]
53	73	2	AH0001	217.413	217.856	챙기자면	[]
53	73	3	AH0001	217.956	218.016	또	[]
53	73	4	AH0001	218.036	218.217	이제	[]
53	73	5	AH0001	218.278	218.398	막	[]
53	73	6	AH0001	218.78	218.941	다른	[]
53	73	7	AH0001	219.021	219.202	분이	[]
53	73	8	AH0001	219.222	219.243	또	[]
53	73	9	AH0001	219.303	219.423	화를	[]
53	73	10	AH0001	219.464	219.926	내시고.	[]
54	74	1	AH0002	219.926	220.389	서로서로	[]
54	74	2	AH0002	220.49	220.752	바라는	[]
54	74	3	AH0002	220.792	220.873	게	[]
54	74	4	AH0002	220.913	221.175	다르다	[]
54	74	5	AH0002	221.195	221.477	보니까.	[]
55	75	1	AH0001	222.121	222.743	아	[]
55	75	2	AH0001	222.843	223.505	정말	[]
55	75	3	AH0001	223.665	223.866	많은	[]
55	75	4	AH0001	223.946	224.147	분들이	[]
55	75	5	AH0001	224.187	224.407	겪는	[]
55	75	6	AH0001	224.447	224.568	일이	[]
55	75	7	AH0001	224.608	224.808	아닐까	[]
55	75	8	AH0001	224.848	225.089	생각이	[25]
55	75	9	AH0001	225.149	225.41	듭니다.	[]
55	75	10	AH0001	225.631	225.671	더	[]
55	75	11	AH0001	225.751	226.152	피곤해요	[]
55	75	12	AH0001	226.232	226.613	놀러가서.	[]
56	76	1	AH0002	227.192	227.492	맞아요	[]
56	76	2	AH0002	227.673	227.933	이거는	[]
56	76	3	AH0002	228.053	228.113	뭐	[]
56	76	4	AH0002	228.213	228.454	비단	[]
56	76	5	AH0002	228.554	228.854	가족이	[]
56	76	6	AH0002	228.894	229.035	아닌	[]
56	76	7	AH0002	229.155	229.756	아니더라도.	[]
56	76	8	AH0002	229.836	229.956	우리	[]
56	76	9	AH0002	230.036	230.196	사회	[]
56	76	10	AH0002	230.216	230.557	자체가	[]
56	76	11	AH0002	230.917	231.779	회사원들만	[]
56	76	12	AH0002	231.819	232.279	하더라도	[]
56	76	13	AH0002	232.299	232.319	뭐	[]
56	76	14	AH0002	232.54	232.94	밥먹으러	[]
56	76	15	AH0002	232.98	233.441	가서도	[26]
56	76	16	AH0002	233.461	233.481	뭐	[]
56	76	17	AH0002	233.761	233.922	먹을	[]
56	76	18	AH0002	234.002	234.422	거냐.	[]
56	76	19	AH0002	234.442	234.462	뭐	[]
56	76	20	AH0002	235.744	236.105	친구들	[]
56	76	21	AH0002	236.165	236.545	만나서도	[]
56	76	22	AH0002	236.626	236.866	그렇고	[]
56	76	23	AH0002	237.006	237.046	다	[]
56	76	24	AH0002	237.126	237.587	그렇죠.	[]
57	77	1	AH0001	237.598	237.618	네	[]
57	77	2	AH0001	237.638	238.339	아유	[]
57	77	3	AH0001	238.519	238.839	정말	[]
57	77	4	AH0001	238.939	239.74	아니	[]
57	77	5	AH0001	239.8	239.88	참	[]
57	77	6	AH0001	239.94	240.261	좋자고	[]
57	77	7	AH0001	240.301	240.441	가는	[]
57	77	8	AH0001	240.481	240.741	건데	[]
57	77	9	AH0001	240.761	241.102	이렇게	[27]
57	77	10	AH0001	241.122	241.522	힘들고	[28]
57	77	11	AH0001	242.583	242.663	또	[]
57	77	12	AH0001	242.743	242.863	안	[]
57	77	13	AH0001	243.104	243.404	가면	[]
57	77	14	AH0001	243.424	243.444	괜히	[]
57	77	15	AH0001	244.185	244.285	좀	[]
57	77	16	AH0001	244.385	244.845	서운하고	[]
57	77	17	AH0001	245.446	245.486	아쉽.	[]
58	78	1	AH0002	245.029	245.519	맞아요.	[]
58	79	1	AH0002	245.526	246.486	그러다보니까	[]
58	79	2	AH0002	246.506	246.626	이제	[]
58	79	3	AH0002	246.827	247.167	가정의	[]
58	79	4	AH0002	247.247	247.947	날이라고	[]
58	79	5	AH0002	248.047	248.647	하면.	[29]
58	79	6	AH0002	248.807	249.068	원래는	[]
58	79	7	AH0002	249.128	249.288	인제	[30]
58	79	8	AH0002	249.708	249.928	가정의	[]
58	79	9	AH0002	250.008	250.288	달이라고	[]
58	79	10	AH0002	250.308	250.448	하면	[]
58	79	11	AH0002	250.528	250.788	굉장히	[]
58	79	12	AH0002	250.868	251.148	기쁘고	[]
58	79	13	AH0002	251.188	251.569	행복해야	[31]
58	79	14	AH0002	251.669	252.109	되는데.	[]
58	79	15	AH0002	252.989	253.189	그렇게	[]
58	79	16	AH0002	253.309	253.349	또	[]
58	79	17	AH0002	253.429	253.83	사랑스럽고	[]
58	79	18	AH0002	253.97	254.71	따뜻한	[32]
58	79	19	AH0002	254.81	255.21	장면만	[]
58	79	20	AH0002	255.23	255.57	연출이	[]
58	79	21	AH0002	255.61	255.75	되는	[]
58	79	22	AH0002	255.81	255.87	게	[]
58	79	23	AH0002	255.91	256.191	아니다	[]
58	79	24	AH0002	256.251	256.611	보니까.	[]
58	80	1	AH0002	257.151	257.712	이	[]
58	80	2	AH0002	257.812	258.273	집집마다	[]
