uid	sid	wid	speaker	start	end	text	backchannels
4	12	16	AH0002	65.322	65.583	이렇게	[]
4	12	17	AH0002	65.823	66.886	소개했습니다.	[9]
4	13	1	AH0002	67.396	67.456	데	[]
4	13	2	AH0002	67.536	67.596	사실	[]
4	13	3	AH0002	67.817	68.117	솔직히	[]
4	13	4	AH0002	68.197	68.638	말해서	[]
4	13	5	AH0002	68.798	69.479	@정당	[]
4	13	6	AH0002	69.66	70.301	초기부터	[]
4	13	7	AH0002	71.122	71.222	어	[]
4	13	8	AH0002	71.242	71.443	의석	[]
4	13	9	AH0002	71.523	71.623	한	[]
4	13	10	AH0002	71.703	71.783	열	[]
4	13	11	AH0002	71.944	72.044	석	[]
4	13	12	AH0002	72.064	72.084	뭐	[]
4	13	13	AH0002	72.344	72.485	이렇게	[]
4	13	14	AH0002	72.565	72.625	될	[]
4	13	15	AH0002	72.745	73.166	때부터	[10]
4	13	16	AH0002	73.747	73.967	다음	[]
4	13	17	AH0002	74.127	74.688	총선에서는	[]
4	13	18	AH0002	74.788	75.129	우리가	[]
4	13	19	AH0002	75.309	76.351	제일야당입니다.	[]
4	14	1	AH0002	76.692	76.973	그다음	[]
4	14	2	AH0002	77.133	77.674	총선에서는	[]
4	14	3	AH0002	77.774	78.275	집권당이	[]
4	14	4	AH0002	78.335	78.415	될	[]
4	14	5	AH0002	78.516	78.876	겁니다	[]
4	14	6	AH0002	78.977	79.157	라는	[]
4	14	7	AH0002	79.397	79.698	공약을	[]
4	14	8	AH0002	79.898	80.259	항상	[]
4	14	9	AH0002	80.359	81.602	내걸었었습	[11]
4	14	10	AH0002	81.622	81.662	맞죠?	[]
5	15	1	AH0001	81.757	81.778	네.	[]
6	16	1	AH0002	82.4	82.541	근데	[]
6	16	2	AH0002	82.642	83.066	한번도	[]
6	16	3	AH0002	83.107	83.551	성공하지	[]
6	16	4	AH0002	83.591	83.652	못	[]
6	16	5	AH0002	83.733	84.379	했어요.	[12]
6	17	1	AH0002	84.522	85.423	그게	[]
6	17	2	AH0002	86.124	86.364	단지	[]
6	17	3	AH0002	86.424	86.885	선거제도	[]
6	17	4	AH0002	87.045	87.766	탓만	[]
6	17	5	AH0002	87.826	88.127	일까요?	[]
