uid	sid	wid	speaker	start	end	text	backchannels
8	9	4	AH0002	24.837	25.079	아니고	[]
8	9	5	AH0002	25.099	25.502	정말	[]
8	9	6	AH0002	25.582	26.026	소소하게.	[]
9	10	1	AH0001	27.195	27.977	젠더	[]
9	10	2	AH0001	28.037	28.318	생활뿐	[]
9	10	3	AH0001	28.338	28.719	아니라	[]
9	10	4	AH0001	29.24	29.3	그	[]
9	10	5	AH0001	29.4	30.182	전원생활까지	[]
9	10	6	AH0001	30.202	30.523	즐기시는	[]
10	11	1	AH0002	31.004	31.185	정말	[]
10	11	2	AH0002	31.306	31.809	슬기롭게	[]
10	11	3	AH0002	31.849	32.413	전원생활도	[]
10	11	4	AH0002	32.473	32.714	잘하고	[]
10	11	5	AH0002	32.755	33.479	있습니다	[]
10	11	6	AH0002	33.58	33.6	예.	[]
11	12	1	AH0001	33.962	34.083	아	[]
11	12	2	AH0001	34.144	35.112	부럽습니다.	[]
11	13	1	AH0001	35.112	35.493	자	[]
11	13	2	AH0001	35.613	35.873	오늘의	[]
11	13	3	AH0001	35.933	36.053	그럼	[]
11	13	4	AH0001	36.134	36.214	첫	[]
11	13	5	AH0001	36.334	36.614	주제로	[]
11	13	6	AH0001	36.715	37.035	들어가기	[]
11	13	7	AH0001	37.195	37.636	전에	[]
11	13	8	AH0001	37.916	38.297	청취자	[]
11	13	9	AH0001	38.417	38.818	퀴즈를	[]
11	13	10	AH0001	39.258	39.459	소개해	[]
11	13	11	AH0001	39.499	40.22	드리겠습니다.	[]
11	14	1	AH0001	40.22	40.942	@이름1	[]
11	14	2	AH0001	41.022	41.323	변호사님	[]
11	14	3	AH0001	41.383	41.864	이야기를	[]
11	14	4	AH0001	41.964	42.265	재밌게	[]
11	14	5	AH0001	42.345	42.726	들으시고	[]
11	14	6	AH0001	42.807	43.107	나면	[]
11	14	7	AH0001	43.368	43.729	저희가	[]
11	14	8	AH0001	43.929	44.31	관련된	[]
11	14	9	AH0001	44.391	44.611	법률	[]
11	14	10	AH0001	44.691	45.193	상식을	[]
11	14	11	AH0001	45.353	45.594	퀴즈로	[]
11	14	12	AH0001	45.694	45.894	내드릴	[]
11	14	13	AH0001	45.975	46.556	텐데요.	[]
11	15	1	AH0001	46.556	47.219	정답을	[]
11	15	2	AH0001	47.259	47.56	아시는	[]
11	15	3	AH0001	47.64	47.861	분은	[]
11	15	4	AH0001	48.343	48.424	샵	[]
11	15	5	AH0001	48.524	49.207	@전화번호3	[]
11	15	6	AH0001	49.227	49.247	나	[]
11	15	7	AH0001	49.327	49.648	반디로	[]
11	15	8	AH0001	49.729	50.15	보내주시면	[]
11	15	9	AH0001	50.211	50.773	되고요.	[]
11	16	1	AH0001	50.773	51.475	정답은	[]
11	16	2	AH0001	51.856	52.137	@이름1	[]
11	16	3	AH0001	52.197	52.618	변호사님의	[]
11	16	4	AH0001	52.698	52.899	설명	[]
11	16	5	AH0001	52.959	53.099	안에	[]
11	16	6	AH0001	53.139	53.64	있으니까	[]
11	16	7	AH0001	54.021	54.583	집중해서	[]
11	16	8	AH0001	54.944	55.365	들어주시기	[]
11	16	9	AH0001	55.405	56.167	바랍니다.	[]
11	17	1	AH0001	56.168	56.63	자	[]
11	17	2	AH0001	56.711	56.751	그럼	[]
11	17	3	AH0001	56.831	57.314	변호사님	[]
11	17	4	AH0001	57.455	57.636	오늘	[]
11	17	5	AH0001	57.736	57.817	첫	[]
11	17	6	AH0001	57.917	58.259	주제는	[]
11	17	7	AH0001	58.339	58.52	어떤	[]
11	17	8	AH0001	58.581	58.641	걸	[]
11	17	9	AH0001	58.701	59.606	가져오셨나요?	[]
12	18	1	AH0002	59.606	59.847	네	[]
12	18	2	AH0002	59.927	60.107	오늘	[]
12	18	3	AH0002	60.188	60.629	주제는	[]
12	18	4	AH0002	60.909	61.21	도디	[]
12	18	5	AH0002	61.23	61.451	님께	[]
12	18	6	AH0002	61.591	62.032	수수께끼	[]
12	18	7	AH0002	62.072	62.253	하나	[]
12	18	8	AH0002	62.293	62.754	내드리면서	[]
12	18	9	AH0002	62.814	63.135	소개를	[]
12	18	10	AH0002	63.175	63.556	해보도록	[]
12	18	11	AH0002	63.616	64.238	하겠습니다.	[]
13	19	1	AH0001	64.238	64.861	수수께끼	[]
13	19	2	AH0001	65.103	65.364	좋아합니다.	[]
14	20	1	AH0002	65.364	65.485	잘	[]
14	20	2	AH0002	65.627	66.254	들어보세요.네.	[]
14	21	1	AH0002	67.022	68.605	도디님.남성은	[]
14	21	2	AH0002	68.805	68.905	할	[]
14	21	3	AH0002	68.985	69.045	수	[]
14	21	4	AH0002	69.105	69.606	없는데	[]
14	21	5	AH0002	70.207	70.828	여성만이	[]
14	21	6	AH0002	70.888	70.949	할	[]
14	21	7	AH0002	71.049	71.109	수	[]
14	21	8	AH0002	71.149	71.309	있는	[]
14	21	9	AH0002	71.389	71.489	것	[]
14	21	10	AH0002	71.85	72.251	어떤	[]
14	21	11	AH0002	72.351	72.471	것이	[]
14	21	12	AH0002	72.511	72.952	있을까요	[]
14	21	13	AH0002	73.092	73.192	딱	[]
14	21	14	AH0002	73.333	73.413	세	[]
14	21	15	AH0002	73.493	74.154	가지만	[]
14	21	16	AH0002	74.314	74.635	말씀해	[]
14	21	17	AH0002	74.695	75.436	주실까요?	[]
15	22	1	AH0001	75.91	76.513	일단은	[]
15	22	2	AH0001	76.995	77.316	뭐	[]
15	22	3	AH0001	77.577	78.18	임신이나	[]
15	22	4	AH0001	78.481	78.823	출산	[]
15	22	5	AH0001	78.863	79.164	이런	[]
15	22	6	AH0001	79.185	79.205	건	[]
15	22	7	AH0001	79.406	79.546	두	[]
15	22	8	AH0001	79.627	79.807	가지	[]
15	22	9	AH0001	79.988	80.33	확실하게	[1]
15	22	10	AH0001	80.39	80.49	생각이	[]
15	22	11	AH0001	80.651	81.073	나고요.	[]
15	23	1	AH0001	81.437	82.523	나머지	[]
15	23	2	AH0001	82.543	82.825	하나는	[]
15	23	3	AH0001	82.845	82.865	뭐	[]
15	23	4	AH0001	83.267	83.589	미스트롯?	[]
16	24	1	AH0002	83.951	84.859	아	[]
16	24	2	AH0002	84.94	85.101	그럼	[]
16	24	3	AH0002	85.263	85.545	맞네요.	[]
17	25	1	AH0001	85.888	86.234	남자는	[]
17	25	2	AH0001	86.417	86.519	못	[]
17	25	3	AH0001	86.682	87.272	하잖아요.	[]
18	26	1	AH0002	87.272	87.513	그럼	[]
18	26	2	AH0002	87.594	87.876	미스터	[]
18	26	3	AH0002	87.956	88.318	트롯은	[]
18	26	4	AH0002	88.379	88.841	있잖아요.	[2]
18	27	1	AH0002	90.252	90.373	에	[]
18	27	2	AH0002	90.393	90.714	그래서	[]
18	27	3	AH0002	90.815	91.116	바로	[]
18	27	4	AH0002	91.699	91.94	월경.	[3]
18	28	1	AH0002	93.68	94.001	그래서	[4]
18	28	2	AH0002	94.362	94.744	월경	[]
18	28	3	AH0002	94.964	95.366	임신	[]
18	28	4	AH0002	95.566	96.008	출산이	[]
18	28	5	AH0002	96.128	96.69	답입니다.	[]
19	29	1	AH0001	96.691	96.711	이	[]
19	29	2	AH0001	96.731	96.771	중에	[]
19	29	3	AH0001	96.952	97.153	인제	[]
19	29	4	AH0001	97.193	97.454	임신	[]
19	29	5	AH0001	97.554	97.835	출산을	[]
19	29	6	AH0001	97.975	98.537	제외하고	[5]
19	29	7	AH0001	98.858	99.079	나머지	[]
19	29	8	AH0001	99.119	99.179	한	[]
19	29	9	AH0001	99.239	99.44	가지는	[]
19	29	10	AH0001	99.5	99.701	제가	[]
19	29	11	AH0001	99.821	100.042	감히	[]
19	29	12	AH0001	100.122	100.323	말을	[]
19	29	13	AH0001	100.363	100.383	못	[]
19	29	14	AH0001	100.504	100.945	하겠어요.	[]
20	30	1	AH0002	100.945	100.965	네.	[]
20	30	2	AH0002	101.005	101.507	네.	[6]
20	30	3	AH0002	103.294	103.796	그래서	[]
20	30	4	AH0002	103.997	104.7	오늘은요	[]
20	31	1	AH0002	104.959	105.761	월경과	[]
20	31	2	AH0002	105.941	106.342	임신	[]
20	31	3	AH0002	106.623	107.204	출산으로	[]
20	31	4	AH0002	107.244	107.525	인해	[]
20	31	5	AH0002	107.685	108.266	여성들이	[]
20	31	6	AH0002	108.447	108.968	채용과	[]
20	31	7	AH0002	109.108	109.85	근로현장에서	[]
20	31	8	AH0002	109.93	110.311	겪는	[]
20	31	9	AH0002	110.411	111.092	고충들을	[]
20	31	10	AH0002	111.233	111.433	담은	[]
20	31	11	AH0002	111.513	112.014	사건과	[]
20	31	12	AH0002	112.495	113.036	판결들을	[]
20	31	13	AH0002	113.177	113.417	준비해	[]
20	31	14	AH0002	113.477	114.219	봤습니다.	[]
21	32	1	AH0001	114.219	114.52	이거	[]
21	32	2	AH0001	114.6	114.841	관련	[]
21	32	3	AH0001	114.941	115.343	판결들도	[]
21	32	4	AH0001	115.463	115.604	많이	[]
21	32	5	AH0001	115.664	116.587	나오더라고요.	[]
22	33	1	AH0002	116.587	116.948	네	[]
22	33	2	AH0002	117.048	117.789	그렇습니다.그래서	[]
22	33	3	AH0002	117.929	118.33	최근	[]
22	33	4	AH0002	118.51	118.891	특히	[]
22	33	5	AH0002	119.031	119.151	그	[]
22	33	6	AH0002	119.592	119.812	모	[]
22	33	7	AH0002	120.033	120.654	항공사	[]
22	33	8	AH0002	120.734	120.874	전	[]
22	33	9	AH0002	120.974	121.395	대표에	[]
22	33	10	AH0002	121.475	121.735	대한	[]
22	33	11	AH0002	121.896	122.757	대법원판결이	[]
22	33	12	AH0002	122.817	123.919	선고되었는데요.	[]
22	34	1	AH0002	123.919	124.72	대법원은	[]
22	34	2	AH0002	124.881	125.382	지난주	[]
22	34	3	AH0002	125.562	125.662	이	[]
22	34	4	AH0002	125.822	126.503	김땡땡	[]
22	34	5	AH0002	126.664	126.824	전	[]
22	34	6	AH0002	126.924	127.645	대표이사가	[]
22	34	7	AH0002	128.046	128.827	근로기준법	[]
22	34	8	AH0002	128.948	129.188	위반	[]
22	34	9	AH0002	129.268	129.629	혐의로	[]
22	34	10	AH0002	129.769	130.15	기소된	[]
22	34	11	AH0002	130.21	130.55	사건에	[]
22	34	12	AH0002	130.63	130.831	대해	[]
22	34	13	AH0002	131.031	131.372	벌금	[]
22	34	14	AH0002	131.552	132.013	이백만	[]
22	34	15	AH0002	132.053	132.313	원을	[]
22	34	16	AH0002	132.454	132.754	선고한	[]
22	34	17	AH0002	132.814	133.195	원심을	[]
22	34	18	AH0002	133.555	134.116	확정했다고	[]
22	34	19	AH0002	134.177	135.018	밝혔습니다.	[]
23	35	1	AH0001	135.018	135.6	네	[]
23	35	2	AH0001	135.982	136.303	사건	[]
23	35	3	AH0001	136.403	136.644	개요는	[]
23	35	4	AH0001	136.704	136.925	어떤	[]
23	35	5	AH0001	136.965	137.427	거죠?	[]
24	36	1	AH0002	137.427	137.927	네	[]
24	36	2	AH0002	138.128	138.508	@이름2	[]
24	36	3	AH0002	138.908	139.048	김	[]
24	36	4	AH0002	139.148	139.328	전	[]
24	36	5	AH0002	139.408	140.109	대표이사는	[]
24	36	6	AH0002	140.289	140.97	이천십사	[]
24	36	7	AH0002	141.03	141.53	년부터	[]
24	36	8	AH0002	141.73	142.351	이천십오	[]
24	36	9	AH0002	142.431	142.951	년까지	[]
24	36	10	AH0002	143.131	143.692	열다섯	[]
24	36	11	AH0002	143.792	144.052	명의	[]
24	36	12	AH0002	144.212	144.852	승무원들이	[]
24	36	13	AH0002	145.253	146.093	백삼십팔	[]
24	36	14	AH0002	146.133	146.294	회에	[]
24	36	15	AH0002	146.374	146.654	걸쳐	[]
24	36	16	AH0002	146.734	147.194	신청한	[]
24	36	17	AH0002	147.294	147.935	생리휴가를	[]
24	36	18	AH0002	148.115	148.355	주지	[]
24	36	19	AH0002	148.375	148.495	않은	[]
24	36	20	AH0002	148.575	148.956	혐의로	[]
24	36	21	AH0002	149.416	149.896	재판에	[]
24	36	22	AH0002	149.976	150.977	넘겨졌었는데요.	[7]
24	37	1	AH0002	151.5	151.6	일	[]
24	37	2	AH0002	151.701	152.303	심에서는	[]
24	37	3	AH0002	152.483	152.604	위	[]
24	37	4	AH0002	152.704	153.125	혐의가	[]
24	37	5	AH0002	153.286	153.908	인정돼서	[]
24	37	6	AH0002	154.129	154.59	이백만	[]
24	37	7	AH0002	154.631	154.831	원의	[]
24	37	8	AH0002	155.012	155.634	벌금형이	[]
24	37	9	AH0002	155.694	156.296	선고되었고	[]
24	38	1	AH0002	156.538	156.879	이	[]
24	38	2	AH0002	157.079	157.52	심과	[]
24	38	3	AH0002	157.54	157.56	삼	[]
24	38	4	AH0002	157.92	158.04	심	[]
24	38	5	AH0002	158.161	158.401	모두	[]
24	38	6	AH0002	158.701	158.802	일	[]
24	38	7	AH0002	158.942	159.182	심의	[]
24	38	8	AH0002	159.282	159.743	판단이	[]
24	38	9	AH0002	159.943	160.544	타당하다고	[]
24	38	10	AH0002	160.665	160.925	보아	[]
24	38	11	AH0002	161.346	161.886	대법원은	[]
24	38	12	AH0002	161.906	161.927	일	[]
24	38	13	AH0002	162.287	162.387	심	[]
24	38	14	AH0002	162.487	162.848	판결을	[]
24	38	15	AH0002	163.008	163.509	유지하는	[]
24	38	16	AH0002	163.629	163.99	취지로	[]
24	38	17	AH0002	164.13	164.491	판결을	[]
24	38	18	AH0002	164.571	164.911	확정한	[]
24	38	19	AH0002	164.971	165.392	것입니다.	[]
25	39	1	AH0001	165.392	166.437	네.이	[]
25	39	2	AH0001	166.598	167.201	생리휴가란	[]
25	39	3	AH0001	167.261	167.522	것이	[]
25	39	4	AH0001	167.623	168.708	근로기준법상에	[]
25	39	5	AH0001	169.09	169.572	보장돼있는	[]
25	39	6	AH0001	169.612	169.652	거	[]
25	39	7	AH0001	169.753	170.135	아닙니까?	[8]
25	40	1	AH0001	171.641	171.942	쪼금	[]
25	40	2	AH0001	172.022	172.102	더	[]
25	40	3	AH0001	172.262	172.563	자세한	[]
25	40	4	AH0001	172.643	172.984	설명을	[]
25	40	5	AH0001	173.064	173.184	좀	[]
25	40	6	AH0001	173.264	174.026	부탁드릴게요.	[]
26	41	1	AH0002	174.026	174.146	아	[]
26	41	2	AH0002	174.266	174.707	네	[]
26	41	3	AH0002	174.727	174.747	그	[]
26	41	4	AH0002	174.887	175.307	현행	[]
26	41	5	AH0002	175.467	176.208	근로기준법	[]
26	41	6	AH0002	176.388	176.849	칠십삼	[]
26	41	7	AH0002	176.989	177.469	조는요	[]
26	41	8	AH0002	177.95	178.53	사용자는	[]
26	41	9	AH0002	178.69	178.951	여성	[]
26	41	10	AH0002	179.051	179.531	근로자가	[]
26	41	11	AH0002	179.631	180.212	청구하면	[]
26	41	12	AH0002	180.412	180.512	월	[]
26	41	13	AH0002	180.692	180.772	일	[]
26	41	14	AH0002	180.832	181.072	회의	[]
26	41	15	AH0002	181.213	181.873	생리휴가를	[]
26	41	16	AH0002	182.013	182.334	주어야	[]
26	41	17	AH0002	182.394	182.754	한다고	[]
26	41	18	AH0002	182.854	183.274	규정하고	[]
26	41	19	AH0002	183.314	183.515	있고	[]
26	42	1	AH0002	183.875	184.376	같은	[]
26	42	2	AH0002	184.497	184.597	법	[]
26	42	3	AH0002	184.758	184.858	제	[]
26	42	4	AH0002	184.878	185.399	백십사	[]
26	42	5	AH0002	185.5	185.961	조는요	[]
26	42	6	AH0002	186.482	186.904	칠십삼	[]
26	42	7	AH0002	187.044	187.305	조를	[]
26	42	8	AH0002	187.405	187.947	위반하면	[]
26	42	9	AH0002	188.187	188.689	오백만	[]
26	42	10	AH0002	188.729	188.809	원	[]
26	42	11	AH0002	188.869	189.11	이하의	[]
26	42	12	AH0002	189.23	189.672	벌금에	[]
26	42	13	AH0002	189.772	190.273	처한다고	[]
26	42	14	AH0002	190.394	190.815	벌칙	[]
26	42	15	AH0002	190.915	191.216	규정을	[]
26	42	16	AH0002	191.276	191.517	정해	[]
26	42	17	AH0002	191.557	191.718	놓고	[]
26	42	18	AH0002	191.758	192.239	있습니다.	[9]
26	43	1	AH0002	192.86	193.402	따라서	[]
26	43	2	AH0002	193.582	194.244	생리휴가는	[]
26	43	3	AH0002	194.404	195.327	근로기준법상	[]
26	43	4	AH0002	195.447	196.089	인정되는	[]
26	43	5	AH0002	196.229	196.59	근로자의	[]
26	43	6	AH0002	196.711	197.112	권리이기	[]
26	43	7	AH0002	197.192	197.473	때문에	[]
26	44	1	AH0002	197.855	198.637	근로자가	[]
26	44	2	AH0002	198.657	198.677	이	[]
26	44	3	AH0002	199.199	199.459	법에	[]
26	44	4	AH0002	199.559	200.121	근거해서	[]
26	44	5	AH0002	200.342	200.743	생리	[]
26	44	6	AH0002	200.903	201.184	휴가를	[]
26	44	7	AH0002	201.264	201.805	신청하면	[]
26	44	8	AH0002	202.206	202.668	사용자가	[]
26	44	9	AH0002	202.728	202.888	이를	[]
26	44	10	AH0002	202.989	203.47	허가하지	[]
26	44	11	AH0002	203.51	203.61	않을	[]
26	44	12	AH0002	203.69	203.771	시	[]
26	44	13	AH0002	203.871	204.312	처벌을	[]
26	44	14	AH0002	204.493	204.713	받게	[]
26	44	15	AH0002	204.793	204.974	되어	[]
26	44	16	AH0002	205.014	205.816	있습니다.	[]
27	45	1	AH0001	205.985	206.165	이	[]
27	45	2	AH0001	206.286	206.486	법에	[]
27	45	3	AH0001	206.566	206.967	대해서	[]
27	45	4	AH0001	207.688	208.109	굉장히	[]
27	45	5	AH0001	208.429	209.131	최근에	[]
27	45	6	AH0001	209.231	209.632	만들어진	[]
27	45	7	AH0001	209.692	210.133	것이라고	[10]
27	45	8	AH0001	210.193	210.433	생각하신	[]
27	45	9	AH0001	210.513	210.814	분도	[]
27	45	10	AH0001	210.894	211.395	있더라고요.	[]
27	45	11	AH0001	211.455	211.575	근데	[]
27	45	12	AH0001	211.595	211.856	이게	[]
27	45	13	AH0001	212.216	212.397	사실	[]
27	45	14	AH0001	212.477	212.797	오래된	[]
27	45	15	AH0001	212.898	213.098	규정	[]
27	45	16	AH0001	213.138	213.519	아닙니까?	[]
28	46	1	AH0002	213.62	213.781	네	[]
28	46	2	AH0002	213.841	214.022	이거	[]
28	46	3	AH0002	214.102	214.343	굉장히	[]
28	46	4	AH0002	214.464	214.805	오래된	[]
28	46	5	AH0002	214.885	215.789	규정이고요.	[]
28	47	1	AH0002	215.789	216.47	생리휴가	[]
28	47	2	AH0002	216.57	216.79	관련	[]
28	47	3	AH0002	216.87	217.451	조항은	[]
28	47	4	AH0002	217.711	218.652	근로기준법이	[]
28	47	5	AH0002	218.772	219.252	제정된	[]
28	47	6	AH0002	219.492	220.493	천구백오십삼	[]
28	47	7	AH0002	220.633	221.014	년부터	[]
28	47	8	AH0002	221.094	221.594	시작해서	[]
28	47	9	AH0002	221.614	221.634	어	[]
28	47	10	AH0002	222.215	222.675	오십	[]
28	47	11	AH0002	222.775	222.875	년	[]
28	47	12	AH0002	222.956	223.236	넘게	[]
28	47	13	AH0002	223.376	223.936	시행되어	[]
28	47	14	AH0002	223.996	224.157	오고	[]
28	47	15	AH0002	224.177	224.577	있고요.	[11]
28	48	1	AH0002	224.675	225.477	심지어는	[]
28	48	2	AH0002	225.978	226.559	이천삼	[]
28	48	3	AH0002	226.679	226.779	년	[]
28	48	4	AH0002	226.9	226.96	구	[]
28	48	5	AH0002	227.0	227.08	월	[]
28	48	6	AH0002	227.16	227.641	이전에	[]
28	48	7	AH0002	227.661	227.681	어	[]
28	48	8	AH0002	228.323	228.904	생리휴가를	[]
28	48	9	AH0002	228.984	229.726	사용하더라도	[]
28	48	10	AH0002	229.866	230.507	사용자에게	[]
28	48	11	AH0002	230.828	231.028	유급	[]
28	48	12	AH0002	231.129	231.349	휴가	[]
28	48	13	AH0002	231.509	231.69	지급	[]
28	48	14	AH0002	231.79	232.091	의무가	[]
28	48	15	AH0002	232.251	232.572	부과돼	[]
28	48	16	AH0002	232.592	233.253	있었습니다.	[12]
28	49	1	AH0002	233.79	234.271	그래서	[]
28	49	2	AH0002	234.632	234.792	어	[]
28	49	3	AH0002	234.893	235.935	이천십삼	[]
28	49	4	AH0002	236.035	236.156	년	[]
28	49	5	AH0002	236.296	236.376	구	[]
28	49	6	AH0002	236.457	236.597	월	[]
28	49	7	AH0002	236.878	237.058	구	[]
28	49	8	AH0002	237.218	238.121	근로기준법이	[]
28	49	9	AH0002	238.201	239.083	적용되었던	[]
28	49	10	AH0002	239.203	239.324	이	[]
28	49	11	AH0002	239.464	239.725	시기의	[]
28	49	12	AH0002	239.865	240.567	판결문들을	[]
28	49	13	AH0002	240.787	241.128	면밀히	[]
28	49	14	AH0002	241.188	241.97	살펴보면요.	[]
28	50	1	AH0002	241.971	242.433	어	[]
28	50	2	AH0002	242.574	242.815	이런	[]
28	50	3	AH0002	242.875	243.317	판결들이	[]
28	50	4	AH0002	243.357	243.538	많이	[]
28	50	5	AH0002	243.558	244.422	있습니다.	[]
28	51	1	AH0002	244.422	244.843	어	[]
28	51	2	AH0002	244.963	245.424	여성은	[]
28	51	3	AH0002	245.664	246.225	근로자가	[]
28	51	4	AH0002	246.345	247.226	생리휴가	[]
28	51	5	AH0002	247.327	247.607	기일에	[]
28	51	6	AH0002	247.767	248.028	휴가를	[]
28	51	7	AH0002	248.088	248.549	사용하지	[]
28	51	8	AH0002	248.589	249.029	아니하고	[]
28	51	9	AH0002	249.19	249.59	근로한	[]
28	51	10	AH0002	249.67	250.211	경우에는	[]
28	51	11	AH0002	250.632	251.293	근로의무가	[]
28	51	12	AH0002	251.353	251.974	면제된	[]
28	51	13	AH0002	251.994	252.014	어	[]
28	51	14	AH0002	252.675	252.755	그	[]
28	51	15	AH0002	252.835	253.356	특정일에	[]
28	51	16	AH0002	253.557	253.857	추가로	[]
28	51	17	AH0002	253.957	254.298	근로를	[]
28	51	18	AH0002	254.378	254.819	제공한	[]
28	51	19	AH0002	254.919	255.339	것이므로	[]
28	52	1	AH0002	255.74	256.341	사용자는	[]
28	52	2	AH0002	256.481	256.942	반드시	[]
28	52	3	AH0002	257.082	257.162	그	[]
28	52	4	AH0002	257.263	257.563	근로의	[]
28	52	5	AH0002	257.623	258.224	대가로서	[]
28	52	6	AH0002	258.404	258.685	이에	[]
28	52	7	AH0002	259.086	259.566	상응하는	[]
28	52	8	AH0002	259.667	260.228	생리휴가	[]
28	52	9	AH0002	260.348	260.568	근로	[]
28	52	10	AH0002	260.648	260.929	수당도	[]
28	52	11	AH0002	261.049	261.229	지급	[]
28	52	12	AH0002	261.309	261.55	하여야	[]
28	52	13	AH0002	261.65	261.991	한다	[]
28	52	14	AH0002	262.471	262.652	라고	[]
28	52	15	AH0002	262.752	262.912	주로	[]
28	52	16	AH0002	262.972	263.293	판시를	[]
28	52	17	AH0002	263.353	263.533	많이	[]
28	52	18	AH0002	263.573	263.713	하고	[]
28	52	19	AH0002	263.754	264.034	있고요.	[13]
28	53	1	AH0002	264.557	264.878	그러던	[]
28	53	2	AH0002	264.958	265.239	것을	[]
28	53	3	AH0002	265.62	266.141	사업자의	[]
28	53	4	AH0002	266.281	266.642	부담을	[]
28	53	5	AH0002	266.742	267.364	경감하기	[]
28	53	6	AH0002	267.464	267.625	위해	[]
28	53	7	AH0002	268.026	268.547	이천삼	[]
28	53	8	AH0002	268.667	268.788	년	[]
28	53	9	AH0002	268.928	268.988	구	[]
28	53	10	AH0002	269.048	269.189	월	[]
28	53	11	AH0002	269.429	269.991	개정된	[]
28	53	12	AH0002	270.131	271.555	근로기준법에서부터는	[]
28	53	13	AH0002	271.996	272.858	생리휴가를	[]
28	53	14	AH0002	272.998	273.479	무급화하고	[]
28	53	15	AH0002	273.499	274.101	있습니다.	[]
28	54	1	AH0002	274.102	274.885	그래서	[]
28	54	2	AH0002	275.267	275.447	생	[]
28	54	3	AH0002	275.648	276.471	현행법에서는	[]
28	54	4	AH0002	276.672	277.355	생리휴가는	[]
28	54	5	AH0002	277.736	278.058	유급이	[]
28	54	6	AH0002	278.118	278.339	아닌	[]
28	54	7	AH0002	278.6	278.861	무급이	[]
28	54	8	AH0002	278.921	279.624	되었습니다.	[]
29	55	1	AH0001	279.624	280.325	그러면	[]
29	55	2	AH0001	280.365	280.445	이	[]
29	55	3	AH0001	280.526	281.407	생리휴가라는	[]
29	55	4	AH0001	281.487	281.808	것이	[]
29	55	5	AH0001	281.828	281.908	일부	[]
29	55	6	AH0001	282.088	282.729	근로자들이	[]
29	55	7	AH0001	282.869	282.99	내가	[]
29	55	8	AH0001	283.11	283.551	하루치	[]
29	55	9	AH0001	283.631	283.951	월급을	[]
29	55	10	AH0001	284.031	284.132	덜	[]
29	55	11	AH0001	284.232	284.853	받더라도	[]
29	55	12	AH0001	285.013	285.153	내가	[]
29	55	13	AH0001	285.193	285.313	너무	[]
29	55	14	AH0001	285.394	285.554	몸이	[]
29	55	15	AH0001	285.594	285.914	아프니까	[]
29	55	16	AH0001	286.035	286.536	쉬겠다	[]
29	55	17	AH0001	286.636	286.916	이렇게	[]
29	55	18	AH0001	286.996	287.377	신청하는	[]
29	55	19	AH0001	287.437	288.018	거잖아요.	[]
29	56	1	AH0001	288.983	289.364	그런데	[]
29	56	2	AH0001	289.484	289.744	이	[]
29	56	3	AH0001	290.165	290.906	항공사라면	[]
29	56	4	AH0001	290.926	291.206	이제	[]
29	56	5	AH0001	291.687	291.907	굉장히	[]
29	56	6	AH0001	292.068	292.168	큰	[]
