uid	sid	wid	speaker	start	end	text	backchannels
8	12	5	AH0002	24.809	24.95	너무	[]
8	12	6	AH0002	25.03	25.17	빨리	[]
8	12	7	AH0002	25.21	25.371	가는	[]
8	12	8	AH0002	25.411	25.471	거	[]
8	12	9	AH0002	25.531	26.072	같아요.	[]
9	13	1	AH0001	24.143	24.368	응.	[]
9	13	2	AH0001	24.45	24.655	후딱	[]
9	13	3	AH0001	24.737	24.798	가죠.	[]
10	14	1	AH0002	26.18	26.521	한	[]
10	14	2	AH0002	26.541	26.822	이틀	[]
10	14	3	AH0002	26.882	27.384	정도	[]
10	14	4	AH0002	27.665	28.086	집에서	[]
10	14	5	AH0002	28.267	28.447	그	[]
10	14	6	AH0002	28.548	28.748	이제	[]
10	14	7	AH0002	28.869	29.129	육아를	[]
10	14	8	AH0002	29.21	29.27	좀	[]
10	14	9	AH0002	29.33	30.233	도와줬는데.	[3]
11	15	1	AH0001	30.486	30.608	그럼	[4]
11	15	2	AH0001	30.668	30.709	더	[]
11	15	3	AH0001	30.75	30.952	후딱	[]
11	15	4	AH0001	30.973	31.52	가죠.	[]
12	16	1	AH0002	31.895	32.197	너무	[]
12	16	2	AH0002	32.378	33.302	하루하루가	[5]
12	16	3	AH0002	33.523	34.207	힘들더라고요.	[]
13	17	1	AH0001	34.287	34.409	애	[]
13	17	2	AH0001	34.49	34.876	보겠어요	[]
13	17	3	AH0001	34.896	34.957	밭	[]
13	17	4	AH0001	35.16	35.688	매겠어요.	[]
14	18	1	AH0002	35.688	35.748	아	[]
14	18	2	AH0002	35.829	36.07	저요?	[]
14	18	3	AH0002	36.171	36.573	밭도	[]
14	18	4	AH0002	36.674	37.056	매고	[]
14	18	5	AH0002	37.458	37.82	콩도	[]
14	18	6	AH0002	37.901	38.001	매고.	[]
15	19	1	AH0001	38.283	39.213	일	[]
15	19	2	AH0001	39.374	39.475	더	[]
15	19	3	AH0001	39.536	39.98	만들어서.	[6]
16	20	1	AH0002	40.269	40.47	일	[]
16	20	2	AH0002	40.671	40.752	더	[]
16	20	3	AH0002	40.812	41.013	만들고	[]
16	20	4	AH0002	41.094	42.28	싶습니다	[]
16	20	5	AH0002	42.341	42.361	네.	[]
17	21	1	AH0001	42.701	43.162	그렇군요	[]
17	21	2	AH0001	43.182	43.202	자.	[]
17	21	3	AH0001	43.483	43.723	음.	[]
17	21	4	AH0001	44.204	44.585	모두들	[]
17	21	5	AH0001	44.685	44.966	마음은	[]
17	21	6	AH0001	45.006	45.367	똑같다는	[]
17	21	7	AH0001	45.447	45.467	거.	[7]
17	22	1	AH0001	46.078	46.219	자	[]
17	22	2	AH0001	46.279	46.641	여러분의	[]
17	22	3	AH0001	46.701	46.862	요리	[]
17	22	4	AH0001	46.902	47.304	고민.	[]
17	22	5	AH0001	47.424	47.485	자	[]
17	22	6	AH0001	47.525	47.826	하나씩	[]
17	22	7	AH0001	47.866	48.107	한번	[]
17	22	8	AH0001	48.168	48.61	살펴보도록	[]
17	22	9	AH0001	48.67	49.514	하겠습니다.	[]
17	23	1	AH0001	49.773	50.113	저	[]
17	23	2	AH0001	50.193	50.534	저녁에	[]
17	23	3	AH0001	50.654	51.175	가지나물	[]
17	23	4	AH0001	51.255	51.935	무치려는데	[]
17	23	5	AH0001	52.036	52.356	가지를	[]
17	23	6	AH0001	52.396	52.676	데친	[]
17	23	7	AH0001	52.756	53.117	다음에	[]
17	23	8	AH0001	53.217	53.457	잘게	[]
17	23	9	AH0001	53.557	53.898	찢어서	[]
17	23	10	AH0001	53.998	54.278	물기를	[]
17	23	11	AH0001	54.378	54.578	짜야	[]
17	23	12	AH0001	54.658	55.159	되나요?	[8]
17	24	1	AH0001	55.419	55.663	아니면	[]
17	24	2	AH0001	55.744	55.947	그냥	[]
17	24	3	AH0001	56.028	56.596	무치나요.	[]
17	25	1	AH0001	56.596	56.859	저는	[]
17	25	2	AH0001	56.879	57.101	어떻게	[]
17	25	3	AH0001	57.122	57.384	했는지	[]
17	25	4	AH0001	57.485	57.789	갑자기	[]
17	25	5	AH0001	57.829	58.86	헷갈리네요?	[]
18	26	1	AH0002	58.945	58.986	아	[]
18	26	2	AH0002	59.149	59.25	그럴	[]
18	26	3	AH0002	59.332	59.373	때	[]
18	26	4	AH0002	59.413	59.902	있어요.	[]
18	27	1	AH0002	60.152	60.353	매번	[]
18	27	2	AH0002	60.473	60.614	하던	[]
18	27	3	AH0002	60.735	61.197	건데도	[]
18	27	4	AH0002	61.739	62.02	갑자기	[]
18	27	5	AH0002	62.06	62.301	헷갈릴	[]
18	27	6	AH0002	62.422	62.743	때가	[]
18	27	7	AH0002	62.824	63.145	있어요.	[]
19	28	1	AH0001	63.861	64.262	찢어	[9]
19	28	2	AH0001	64.643	64.783	찢어	[]
19	28	3	AH0001	64.964	65.205	찢지	[]
19	28	4	AH0001	65.245	65.545	않나요	[]
19	28	5	AH0001	65.646	66.107	데치는	[]
19	28	6	AH0001	66.408	66.448	게	[]
19	28	7	AH0001	66.468	66.528	아니라?	[]
20	29	1	AH0002	65.631	66.134	맞습니다.	[]
20	29	2	AH0002	66.275	66.415	사실.	[]
20	30	1	AH0002	66.564	66.926	여기	[]
20	30	2	AH0002	67.027	67.168	전	[]
20	30	3	AH0002	67.289	67.531	처음부터	[]
20	30	4	AH0002	67.591	68.054	잘못하신	[]
20	30	5	AH0002	68.135	68.255	게	[10]
20	30	6	AH0002	68.759	69.121	물에다	[]
20	30	7	AH0002	69.141	69.786	데치시면요.	[11]
20	31	1	AH0002	70.298	70.581	수분이	[]
20	31	2	AH0002	70.662	70.804	너무	[]
20	31	3	AH0002	70.864	71.289	많아져요.	[]
20	32	1	AH0002	72.022	72.342	그렇죠	[]
20	32	2	AH0002	72.403	72.683	그래서	[12]
20	32	3	AH0002	73.043	73.524	가지를	[]
20	32	4	AH0002	73.544	73.564	어	[]
20	32	5	AH0002	74.185	74.506	너무	[]
20	32	6	AH0002	74.686	74.766	크	[]
20	32	7	AH0002	74.986	75.146	그	[]
20	32	8	AH0002	75.267	75.527	잘게	[]
20	32	9	AH0002	75.607	75.908	자르지	[]
20	32	10	AH0002	75.948	76.348	마시고요	[13]
20	32	11	AH0002	76.428	76.528	좀	[]
20	32	12	AH0002	76.609	77.35	큼직하게	[]
20	32	13	AH0002	77.37	77.39	뭐	[14]
20	32	14	AH0002	77.87	78.131	사분의	[]
20	32	15	AH0002	78.251	78.792	일이라든지	[]
20	32	16	AH0002	78.892	79.172	이분의	[]
20	32	17	AH0002	79.232	79.453	일로	[]
20	32	18	AH0002	79.513	79.973	잘라서	[]
20	32	19	AH0002	80.434	80.594	찜통에	[]
20	32	20	AH0002	80.694	80.975	찌시는	[15]
20	32	21	AH0002	81.215	81.415	게	[]
20	32	22	AH0002	81.516	81.656	가장	[]
20	32	23	AH0002	81.736	82.217	좋으시고요.	[]
20	33	1	AH0002	82.702	83.546	찌시더라도	[]
20	33	2	AH0002	84.008	84.269	수분이	[]
20	33	3	AH0002	84.35	84.41	좀	[]
20	33	4	AH0002	84.47	84.631	많이	[]
20	33	5	AH0002	84.691	85.073	나오거든요.	[16]
20	34	1	AH0002	85.113	85.313	그래서	[]
20	34	2	AH0002	85.814	85.974	그	[]
20	34	3	AH0002	86.074	86.675	너무	[]
20	34	4	AH0002	86.695	86.735	세게	[]
20	34	5	AH0002	87.095	87.355	누르지	[]
20	34	6	AH0002	87.395	87.736	마시고	[]
20	34	7	AH0002	87.836	88.877	가볍게	[]
20	34	8	AH0002	88.957	89.257	물기를	[]
20	34	9	AH0002	89.377	89.618	쪼금	[]
20	34	10	AH0002	89.798	90.238	제거하신	[17]
20	34	11	AH0002	90.318	90.619	다음에	[]
20	34	12	AH0002	90.639	91.179	하시면은요	[]
20	34	13	AH0002	91.54	91.76	훨씬	[]
20	34	14	AH0002	91.86	92.18	더	[]
20	34	15	AH0002	92.421	92.521	좀	[]
20	34	16	AH0002	92.761	93.462	오랫동안	[18]
20	34	17	AH0002	93.602	93.722	약간	[]
20	34	18	AH0002	93.822	94.523	꼬들꼬들함이	[]
20	34	19	AH0002	94.623	94.683	좀	[]
20	34	20	AH0002	94.763	95.003	유지가	[19]
20	34	21	AH0002	95.103	95.764	되니깐요.	[]
21	35	1	AH0001	88.148	88.29	살짝	[]
21	35	2	AH0001	88.675	88.695	꼭.	[]
22	36	1	AH0002	95.969	96.091	이렇게	[]
22	36	2	AH0002	96.131	96.396	하시면	[]
22	36	3	AH0002	96.456	97.066	좋으실	[]
22	36	4	AH0002	97.31	97.37	것	[]
22	36	5	AH0002	97.391	97.472	같아요.	[]
23	37	1	AH0001	97.542	97.643	어떻게	[]
23	37	2	AH0001	97.724	98.332	무치세요?	[]
24	38	1	AH0002	98.467	98.647	어	[]
24	38	2	AH0002	98.727	99.148	저는	[]
24	38	3	AH0002	99.168	99.188	음.	[]
24	38	4	AH0002	99.829	100.169	지난번에도	[]
24	38	5	AH0002	100.209	100.249	한	[]
24	38	6	AH0002	100.269	100.289	번	[]
24	38	7	AH0002	100.329	100.73	말씀드렸던	[]
24	38	8	AH0002	100.75	100.77	거	[]
24	38	9	AH0002	100.81	101.05	같은데	[]
24	38	10	AH0002	101.13	101.331	보통	[]
24	38	11	AH0002	101.431	101.751	간장	[]
24	38	12	AH0002	101.811	102.132	베이스로	[]
24	38	13	AH0002	102.172	102.332	많이	[]
24	38	14	AH0002	102.412	103.013	무치시더라고요?	[20]
24	39	1	AH0002	103.444	103.646	저는	[]
24	39	2	AH0002	103.727	104.03	된장	[]
24	39	3	AH0002	104.111	104.475	베이스로	[21]
24	39	4	AH0002	104.617	105.527	합니다.	[]
24	40	1	AH0002	105.611	105.691	그	[]
24	40	2	AH0002	105.771	106.592	된장에다가	[]
24	40	3	AH0002	106.913	107.213	맛술	[]
24	40	4	AH0002	107.313	107.473	쪼금	[]
24	40	5	AH0002	107.574	107.874	넣고요	[22]
24	40	6	AH0002	107.974	108.214	다진	[]
24	40	7	AH0002	108.335	108.435	파	[]
24	40	8	AH0002	108.535	108.755	다진	[]
24	40	9	AH0002	108.855	109.055	마늘	[]
24	40	10	AH0002	109.376	109.656	이렇게	[]
24	40	11	AH0002	109.716	109.957	넣어서.	[]
25	41	1	AH0001	110.257	110.418	나는	[]
25	41	2	AH0001	110.519	110.701	고럴	[]
25	41	3	AH0001	110.802	111.205	때는	[]
25	41	4	AH0001	111.205	111.346	쫌	[]
25	41	5	AH0001	111.346	111.588	단	[]
25	41	6	AH0001	111.689	111.891	게	[]
25	41	7	AH0001	112.032	112.355	좋드라.	[]
26	42	1	AH0002	112.385	112.465	어.	[]
26	42	2	AH0002	112.827	113.248	그래서	[]
26	42	3	AH0002	113.329	113.67	맛술이	[]
26	42	4	AH0002	113.73	113.81	좀	[]
26	42	5	AH0002	113.871	114.794	들어가면요.	[23]
26	43	1	AH0002	115.055	115.519	과하지	[]
26	43	2	AH0002	115.579	115.801	않게	[]
26	43	3	AH0002	115.862	116.265	달아서	[24]
26	43	4	AH0002	116.507	116.668	좀	[]
26	43	5	AH0002	116.91	117.152	괜찮아요.	[]
26	44	1	AH0002	117.226	117.506	그까	[25]
26	44	2	AH0002	117.727	118.027	저는	[]
26	44	3	AH0002	118.287	118.788	맛술과	[]
26	44	4	AH0002	118.888	119.389	된장에	[]
26	44	5	AH0002	119.469	119.529	요	[]
26	44	6	AH0002	119.629	120.05	조합을	[]
26	44	7	AH0002	120.45	120.931	무침에선	[]
26	44	8	AH0002	121.031	121.212	굉장히	[]
26	44	9	AH0002	121.232	121.252	좀	[26]
26	44	10	AH0002	121.372	122.433	좋아하는	[]
26	44	11	AH0002	122.453	122.533	편이에요	[]
26	44	12	AH0002	122.553	122.573	네.	[]
26	45	1	AH0002	122.975	123.176	이렇게	[]
26	45	2	AH0002	123.216	123.88	무치시면은	[27]
26	45	3	AH0002	124.282	125.106	짭조롬하니	[]
26	45	4	AH0002	125.126	125.146	또	[]
26	45	5	AH0002	125.568	126.252	밥반찬으로	[]
26	45	6	AH0002	126.332	126.473	좋죠.	[]
27	46	1	AH0001	126.573	126.915	약간	[]
27	46	2	AH0001	127.117	127.6	된장도	[]
27	46	3	AH0001	127.64	127.902	맛술	[]
27	46	4	AH0001	127.963	128.285	덕분에	[]
27	46	5	AH0001	128.345	128.526	쪼금	[]
27	46	6	AH0001	128.627	128.708	더	[]
27	46	7	AH0001	128.728	128.969	이렇게	[]
27	46	8	AH0001	129.251	129.936	묽어지겠어요.	[]
27	47	1	AH0001	129.936	130.301	그래서	[28]
27	47	2	AH0001	130.382	130.646	무치기	[]
27	47	3	AH0001	130.707	131.295	좋아지겠어요.	[]
28	48	1	AH0002	131.438	131.758	따	[29]
28	48	2	AH0002	131.778	131.858	무치겠죠.	[]
28	48	3	AH0002	131.938	132.299	여기다가	[]
28	48	4	AH0002	132.339	132.679	이제는	[]
28	48	5	AH0002	133.039	133.079	뭐	[]
28	48	6	AH0002	133.179	134.02	들기름이라든지	[30]
28	48	7	AH0002	134.36	134.52	음.	[]
28	48	8	AH0002	134.78	135.12	참기름을	[]
28	48	9	AH0002	135.22	135.44	살짝	[31]
28	48	10	AH0002	135.561	135.981	넣어서	[]
28	48	11	AH0002	136.021	136.261	비벼서	[]
28	48	12	AH0002	136.321	136.701	드시면	[]
28	48	13	AH0002	136.721	136.741	뭐	[32]
28	48	14	AH0002	137.442	137.662	밥에	[]
28	48	15	AH0002	137.742	137.942	비벼	[]
28	48	16	AH0002	138.022	138.302	드셔도	[]
28	48	17	AH0002	138.382	139.043	좋으시고	[]
28	48	18	AH0002	139.283	139.463	그냥	[]
28	48	19	AH0002	139.523	139.763	드셔도	[]
28	48	20	AH0002	139.843	141.104	좋습니다.	[]
29	49	1	AH0001	138.524	138.81	아.	[]
29	49	2	AH0001	138.892	139.116	좋죠	[]
29	49	3	AH0001	139.402	139.484	좋죠.	[]
29	50	1	AH0001	141.219	141.439	저는	[]
29	50	2	AH0001	141.46	141.48	그	[]
29	50	3	AH0001	142.021	142.462	뭐죠	[]
29	50	4	AH0001	142.983	143.303	다진	[]
29	50	5	AH0001	143.424	143.905	쇠고기하고	[]
29	50	6	AH0001	144.045	144.246	볶는	[34]
29	50	7	AH0001	144.306	144.466	것도	[]
29	50	8	AH0001	144.566	145.388	좋아해요.	[]
30	51	1	AH0002	145.893	146.416	진	[]
30	51	2	AH0002	146.859	147.161	어디에	[]
30	51	3	AH0002	147.241	147.664	들어가도	[]
30	51	4	AH0002	147.684	148.066	사실	[]
30	51	5	AH0002	148.167	148.307	고기	[]
30	51	6	AH0002	148.388	148.891	들어가면은.	[]
31	52	1	AH0001	148.892	149.034	고기는	[]
31	52	2	AH0001	149.135	149.702	진리예요.	[]
32	53	1	AH0002	149.666	149.987	맞아요.	[]
32	53	2	AH0002	150.188	150.729	오이에도	[]
32	53	3	AH0002	150.81	151.251	볶아도	[35]
32	53	4	AH0002	151.311	151.933	맛있고	[]
32	53	5	AH0002	152.053	152.334	뭐에도	[]
32	53	6	AH0002	152.374	152.595	볶아도	[]
32	53	7	AH0002	152.635	153.297	맛있고	[]
32	53	8	AH0002	153.377	154.24	맛있습니다.	[]
33	54	1	AH0001	154.9	155.482	@전화번호5	[]
33	54	2	AH0001	155.502	155.703	님은	[]
33	54	3	AH0001	155.763	156.004	여섯	[]
33	54	4	AH0001	156.104	156.205	살	[]
33	54	5	AH0001	156.305	156.827	딸애가	[]
33	54	6	AH0001	156.967	157.329	채소와	[]
33	54	7	AH0001	157.389	157.61	나물	[]
33	54	8	AH0001	157.67	157.931	요리를	[]
33	54	9	AH0001	158.092	158.553	거의	[]
33	54	10	AH0001	158.593	158.674	안	[]
33	54	11	AH0001	158.774	159.597	먹어요.	[36]
33	55	1	AH0001	159.787	160.849	달걀말이에	[]
33	55	2	AH0001	160.969	161.409	당근	[]
33	55	3	AH0001	161.59	161.95	피망을	[]
33	55	4	AH0001	162.03	162.251	잘게	[]
33	55	5	AH0001	162.291	162.631	다져서	[]
33	55	6	AH0001	162.671	162.912	겨우	[]
33	55	7	AH0001	162.932	163.493	맥이는데	[]
33	55	8	AH0001	164.033	164.214	요즘	[]
33	55	9	AH0001	164.294	164.374	달걀	[]
33	55	10	AH0001	164.434	164.795	요리를	[]
33	55	11	AH0001	164.875	164.955	좀	[]
33	55	12	AH0001	165.035	165.456	자제하는	[]
33	55	13	AH0001	165.536	165.936	중이라	[37]
33	55	14	AH0001	166.077	166.237	다른	[]
33	55	15	AH0001	166.297	166.577	방법이	[]
33	55	16	AH0001	166.617	167.038	없을까	[]
33	55	17	AH0001	167.158	167.679	싶습니다.	[]
33	56	1	AH0001	167.68	168.041	아우	[]
33	56	2	AH0001	168.142	168.282	우리	[]
33	56	3	AH0001	168.342	168.563	꼬마	[]
33	56	4	AH0001	168.623	168.804	아가씨	[]
33	56	5	AH0001	168.844	169.145	언제쯤	[]
33	56	6	AH0001	169.225	169.426	채소	[]
33	56	7	AH0001	169.486	169.667	맛을	[]
33	56	8	AH0001	169.707	169.867	알게	[]
33	56	9	AH0001	169.927	171.292	될까요?	[38]
34	57	1	AH0002	171.722	171.963	제가	[]
34	57	2	AH0002	172.043	172.484	정말	[]
34	57	3	AH0002	173.106	173.286	저도	[]
34	57	4	AH0002	173.366	173.667	비슷한	[]
34	57	5	AH0002	173.727	173.968	고민을	[]
34	57	6	AH0002	174.048	174.108	좀	[]
34	57	7	AH0002	174.149	174.269	많이	[]
34	57	8	AH0002	174.329	174.79	하는데	[39]
34	57	9	AH0002	175.412	175.773	어	[]
34	57	10	AH0002	175.974	176.455	다행히	[]
34	57	11	AH0002	176.575	177.016	저희	[]
34	57	12	AH0002	177.137	177.538	아이는	[]
34	57	13	AH0002	177.658	177.899	그래도	[]
34	57	14	AH0002	177.979	178.039	좀	[]
34	57	15	AH0002	178.139	178.42	채소를	[]
34	57	16	AH0002	178.5	178.601	좀	[]
34	57	17	AH0002	178.661	178.922	먹는	[]
34	57	18	AH0002	179.002	179.323	편인데	[]
34	57	19	AH0002	179.343	179.463	입이	[]
34	57	20	AH0002	179.684	180.205	짧아요.	[]
35	58	1	AH0001	180.375	180.456	째끔	[]
35	58	2	AH0001	180.779	181.202	먹는구나?	[]
36	59	1	AH0002	182.011	182.231	안	[]
36	59	2	AH0002	182.292	182.552	먹진	[]
36	59	3	AH0002	182.592	183.053	않는데	[]
36	59	4	AH0002	183.073	183.093	아	[]
36	59	5	AH0002	184.316	184.436	오늘	[]
36	59	6	AH0002	184.456	184.877	아침에도	[40]
36	59	7	AH0002	184.937	185.157	미역국	[]
36	59	8	AH0002	185.318	185.418	끓여	[]
36	59	9	AH0002	185.498	187.141	줬는데	[41]
36	59	10	AH0002	187.201	187.462	아	[]
36	59	11	AH0002	187.482	187.702	정말	[]
36	59	12	AH0002	187.802	188.143	달라고	[]
36	59	13	AH0002	188.183	188.965	해놓고서는	[42]
36	59	14	AH0002	189.746	189.967	정말	[]
36	59	15	AH0002	190.067	190.708	감질맛나게	[]
36	59	16	AH0002	190.788	190.949	드셔	[]
36	59	17	AH0002	190.969	191.209	가지고.	[]
37	60	1	AH0001	182.652	183.186	유은이.	[]
37	61	1	AH0001	186.977	187.161	너무	[]
37	61	2	AH0001	187.201	187.385	째끔	[]
37	61	3	AH0001	187.446	187.732	먹어요?	[]
37	62	1	AH0001	190.512	191.034	아빠가	[]
37	62	2	AH0001	191.094	191.515	셰픈데.	[]
37	63	1	AH0001	192.171	192.494	얼마나	[]
37	63	2	AH0001	192.555	192.879	맛있게	[43]
37	63	3	AH0001	192.899	192.919	해	[]
37	63	4	AH0001	192.98	193.404	줄까	[]
37	63	5	AH0001	193.525	193.93	딸인데.	[44]
38	64	1	AH0002	194.233	194.375	근데	[]
38	64	2	AH0002	194.436	194.517	좀	[]
38	64	3	AH0002	194.598	194.962	자존심이	[]
38	64	4	AH0002	195.043	195.124	상할	[]
38	64	5	AH0002	195.225	195.306	때가	[]
38	64	6	AH0002	195.347	196.076	많죠.	[]
39	65	1	AH0001	196.401	197.327	한번	[45]
39	65	2	AH0001	197.367	197.569	음식	[]
39	65	3	AH0001	197.649	197.79	해서	[]
39	65	4	AH0001	197.85	198.132	까여본	[]
39	65	5	AH0001	198.193	198.213	적	[]
39	65	6	AH0001	198.293	198.615	없는데.	[]
40	66	1	AH0002	198.716	198.756	어	[]
40	66	2	AH0002	198.878	198.979	그	[]
40	66	3	AH0002	199.101	199.242	맨날	[]
40	66	4	AH0002	199.323	199.647	까입니다.	[]
41	67	1	AH0001	199.647	201.041	그만	[46]
41	67	2	AH0001	201.121	201.808	먹을래.	[]
42	68	1	AH0002	200.577	201.025	아.	[]
42	68	2	AH0002	201.269	201.391	정말.	[]
43	69	1	AH0001	202.065	202.621	이러잖아요.	[47]
43	70	1	AH0001	203.073	203.517	안	[]
43	70	2	AH0001	203.577	203.94	먹을래	[]
43	70	3	AH0001	203.981	204.243	배불러.	[]
43	71	1	AH0001	205.332	205.981	시크하다.	[]
43	72	1	AH0001	206.61	207.033	싫어.	[]
43	72	2	AH0001	207.254	207.415	이거	[]
43	72	3	AH0001	207.516	207.677	싫어.	[48]
44	73	1	AH0002	208.1	208.18	어	[]
44	73	2	AH0002	208.301	208.641	싫어병	[]
44	73	3	AH0002	208.661	208.702	어	[]
44	73	4	AH0002	209.042	209.604	무서워요.	[]
44	73	5	AH0002	210.185	210.205	네.	[]
45	74	1	AH0001	210.701	210.862	이거	[]
45	74	2	AH0001	210.883	211.084	어떻게	[]
45	74	3	AH0001	211.125	211.165	하면	[]
45	74	4	AH0001	211.226	212.033	좋을까요.	[]
46	75	1	AH0002	212.102	212.645	일단은	[]
46	75	2	AH0002	212.806	213.188	재미를	[]
46	75	3	AH0002	213.269	213.349	좀	[]
46	75	4	AH0002	213.41	213.872	느껴주는	[]
46	75	5	AH0002	213.953	214.013	게	[]
46	75	6	AH0002	214.054	214.235	가장	[]
46	75	7	AH0002	214.315	214.637	좋구요.	[49]
46	76	1	AH0002	214.979	215.72	형태를	[]
46	76	2	AH0002	216.081	216.341	일단	[]
46	76	3	AH0002	216.421	216.501	좀	[]
46	76	4	AH0002	216.582	216.742	많이	[]
46	76	5	AH0002	216.802	217.263	바꿔주는	[]
46	76	6	AH0002	217.303	217.363	게	[]
46	76	7	AH0002	217.403	218.044	좋은데요.	[50]
46	77	1	AH0002	218.279	218.299	또	[]
46	77	2	AH0002	218.379	218.6	이렇게	[]
46	77	3	AH0002	218.8	219.342	싫어하는	[]
46	77	4	AH0002	219.602	220.103	친구들은	[]
46	77	5	AH0002	220.544	221.026	귀신같이	[]
46	77	6	AH0002	221.126	221.186	또	[]
46	77	7	AH0002	221.707	221.828	바	[]
46	77	8	AH0002	221.888	222.429	알거든요.	[]
46	78	1	AH0002	222.429	222.79	그래서	[51]
46	78	2	AH0002	223.19	223.551	최대한	[]
46	78	3	AH0002	223.651	224.232	같이	[]
46	78	4	AH0002	224.332	224.613	어머니와	[]
46	78	5	AH0002	224.653	224.873	함께	[]
46	78	6	AH0002	224.973	225.274	요리를	[]
46	78	7	AH0002	225.334	225.654	해주는	[]
46	78	8	AH0002	225.714	225.895	게	[]
46	78	9	AH0002	225.955	226.355	그나마	[]
46	78	10	AH0002	226.376	226.396	좀	[]
46	78	11	AH0002	226.476	226.756	같이	[]
46	78	12	AH0002	226.977	227.137	먹을	[]
46	78	13	AH0002	227.217	227.277	수	[]
46	78	14	AH0002	227.317	227.497	있는	[]
46	78	15	AH0002	227.578	228.479	방법이고요.	[]
47	79	1	AH0001	226.434	226.657	같이.	[]
48	80	1	AH0002	228.619	229.021	그리고	[]
48	80	2	AH0002	229.182	229.424	아이가	[]
48	80	3	AH0002	229.544	230.349	싫어하는	[]
48	80	4	AH0002	230.57	230.671	그	[]
48	80	5	AH0002	230.852	231.294	질감이	[]
48	80	6	AH0002	231.334	232.179	있어요.	[]
48	81	1	AH0002	232.613	233.297	사실은	[53]
48	81	2	AH0002	233.458	233.578	그	[]
48	81	3	AH0002	233.679	233.759	그	[]
48	81	4	AH0002	233.88	234.322	질감을	[]
48	81	5	AH0002	234.423	234.624	쪼금	[]
48	81	6	AH0002	234.704	234.825	바까	[]
48	81	7	AH0002	235.891	235.971	네.	[]
48	81	8	AH0002	236.052	236.233	그런	[]
48	81	9	AH0002	236.313	236.675	친구들도	[]
48	81	10	AH0002	236.755	236.836	좀	[]
48	81	11	AH0002	236.876	237.057	있어요.	[]
49	82	1	AH0001	234.864	235.409	물렁거리는걸	[]
49	82	2	AH0001	235.53	235.772	싫어하는거	[]
49	82	3	AH0001	235.893	235.913	같.	[]
50	83	1	AH0002	237.141	237.342	그래서	[]
50	83	2	AH0002	237.462	237.522	좀	[]
50	83	3	AH0002	237.602	237.863	조리를	[]
50	83	4	AH0002	237.923	238.064	너무	[]
50	83	5	AH0002	238.264	238.605	과하게	[]
50	83	6	AH0002	238.645	238.826	하지	[]
50	83	7	AH0002	238.866	239.087	말고	[54]
50	83	8	AH0002	239.167	239.307	좀	[]
50	83	9	AH0002	239.749	239.969	씹히게	[55]
50	83	10	AH0002	240.29	240.772	아삭하게	[]
50	83	11	AH0002	240.812	241.373	해주시면은	[]
50	83	12	AH0002	241.433	241.654	오히려	[]
50	83	13	AH0002	241.754	241.915	더	[]
50	83	14	AH0002	241.995	242.196	좋을	[]
50	83	15	AH0002	242.276	242.336	것	[]
50	83	16	AH0002	242.376	242.998	같고요.	[56]
