uid	sid	wid	speaker	start	end	text	backchannels
7	10	9	DG0001	62.511	62.792	시작한	[]
7	10	10	DG0001	62.872	63.132	계기가	[]
7	10	11	DG0001	63.213	63.854	뭘까요?	[]
7	11	1	DG0001	63.855	64.035	급	[]
7	11	2	DG0001	64.155	64.736	궁금하네요	[]
7	11	3	DG0001	64.996	65.236	기타	[]
7	11	4	DG0001	65.296	65.756	신동이라	[]
7	11	5	DG0001	65.837	66.597	불리시던데	[]
7	11	6	DG0001	67.278	67.878	언제부터	[]
7	11	7	DG0001	67.898	68.198	하셨는지	[]
7	11	8	DG0001	68.298	68.479	알려	[]
7	11	9	DG0001	68.559	68.659	주실	[]
7	11	10	DG0001	68.759	68.819	수	[]
7	11	11	DG0001	68.839	69.559	있을까요	[]
7	11	12	DG0001	70.16	70.64	계기가	[]
7	11	13	DG0001	70.66	70.86	어떻게	[]
7	11	14	DG0001	70.961	71.541	돼요?	[]
8	12	1	DG0002	71.625	72.006	일단	[]
8	12	2	DG0002	72.026	72.046	뭐	[]
8	12	3	DG0002	73.207	73.307	제	[]
8	12	4	DG0002	73.387	73.467	제	[]
8	12	5	DG0002	73.548	74.028	팬분들을	[]
8	12	6	DG0002	74.128	74.309	많이	[]
8	12	7	DG0002	74.349	74.909	아시는데요	[]
8	12	8	DG0002	74.929	75.43	저희	[3]
8	12	9	DG0002	75.53	76.471	아버지께서	[]
8	12	10	DG0002	76.792	77.112	음악을	[]
8	12	11	DG0002	77.212	77.573	굉장히	[]
8	12	12	DG0002	77.653	78.174	좋아하세요	[]
8	12	13	DG0002	78.194	78.754	그래서	[]
8	12	14	DG0002	79.956	80.216	제가	[]
8	12	15	DG0002	80.437	80.757	어머니	[]
8	12	16	DG0002	80.837	81.178	뱃속에	[]
8	12	17	DG0002	81.218	81.398	있을	[]
8	12	18	DG0002	81.478	81.919	때부터	[]
8	12	19	DG0002	82.359	82.68	올드	[]
8	12	20	DG0002	82.88	83.08	팝송을	[]
8	12	21	DG0002	83.16	83.38	듣고	[]
8	13	1	DG0002	84.226	84.486	네	[]
8	13	2	DG0002	84.706	85.407	자라왔는데요	[]
8	13	3	DG0002	86.068	86.608	어	[]
8	13	4	DG0002	86.828	87.029	제가	[]
8	13	5	DG0002	87.169	87.689	아버지가	[]
8	13	6	DG0002	87.849	88.03	기타	[]
8	13	7	DG0002	88.13	88.45	치시는	[]
8	13	8	DG0002	88.53	88.99	모습에	[]
8	13	9	DG0002	89.211	89.731	굉장히	[]
8	13	10	DG0002	89.951	90.732	동경해왔고	[4]
8	13	11	DG0002	91.032	91.333	또	[]
8	13	12	DG0002	91.633	91.833	제가	[]
8	13	13	DG0002	91.953	92.013	그	[]
8	13	14	DG0002	92.093	92.554	모습을	[]
8	13	15	DG0002	92.814	93.034	따라	[]
8	13	16	DG0002	93.074	93.254	하고	[]
8	13	17	DG0002	93.314	93.555	싶은	[]
8	13	18	DG0002	93.635	93.975	마음에	[5]
8	13	19	DG0002	94.916	95.296	열	[]
8	13	20	DG0002	95.356	95.517	살이	[]
8	13	21	DG0002	95.597	95.797	되던	[]
8	13	22	DG0002	95.897	96.157	해에	[]
8	13	23	DG0002	96.357	96.818	아버지께	[]
8	14	1	DG0002	97.416	97.656	기타	[]
8	14	2	DG0002	97.696	97.736	한	[]
8	14	3	DG0002	97.816	98.137	번만	[]
8	14	4	DG0002	98.277	98.597	가르쳐	[]
8	14	5	DG0002	98.658	98.878	주면	[]
8	14	6	DG0002	98.898	98.918	안	[]
8	14	7	DG0002	99.018	99.879	되겠냐라고	[6]
8	14	8	DG0002	100.039	100.84	여쭤봤었는데	[]
8	14	9	DG0002	100.86	101.061	그때	[]
8	14	10	DG0002	101.161	101.621	아버지는	[]
8	14	11	DG0002	101.641	102.282	이제	[]
8	14	12	DG0002	102.442	102.622	금방	[]
8	14	13	DG0002	102.683	103.083	하다가	[]
8	14	14	DG0002	103.624	104.244	손가락이	[7]
8	14	15	DG0002	104.385	104.985	아프잖아요	[]
8	14	16	DG0002	105.186	105.346	네	[]
8	14	17	DG0002	105.486	105.686	금방	[]
8	14	18	DG0002	105.806	106.387	포기할	[]
8	14	19	DG0002	106.407	106.427	줄	[]
8	14	20	DG0002	106.728	107.228	아시고	[8]
8	14	21	DG0002	107.569	107.709	절	[]
8	14	22	DG0002	107.729	108.009	가르쳐	[]
8	14	23	DG0002	108.089	108.51	주셨는데	[]
8	15	1	DG0002	109.151	109.271	제가	[]
8	15	2	DG0002	109.351	109.592	거기에	[]
8	15	3	DG0002	109.652	110.053	재미를	[]
8	15	4	DG0002	110.374	110.815	붙여서	[]
8	15	5	DG0002	111.437	111.517	그	[]
8	15	6	DG0002	111.557	111.918	뒤로	[]
8	15	7	DG0002	111.938	111.958	쭉	[]
8	15	8	DG0002	112.299	112.479	하게	[]
8	15	9	DG0002	112.539	113.261	됐습니다.	[]
9	16	1	DG0001	113.261	113.461	자	[]
9	16	2	DG0001	113.561	113.681	제	[]
9	16	3	DG0001	113.702	113.842	자랑	[]
9	16	4	DG0001	113.882	114.022	한번	[]
9	16	5	DG0001	114.082	114.462	할게요	[]
9	16	6	DG0001	114.743	114.963	어	[]
9	16	7	DG0001	115.143	115.283	@이름2	[]
9	16	8	DG0001	115.403	115.524	씨	[]
9	16	9	DG0001	115.564	116.084	아버님의	[]
9	16	10	DG0001	116.405	116.565	그	[]
9	16	11	DG0001	116.665	117.105	롤모델은	[]
9	16	12	DG0001	117.146	118.427	@이름1였습니다.	[9]
9	17	1	DG0001	119.504	119.764	그래가지고	[]
9	17	2	DG0001	119.845	119.985	@이름2	[]
9	17	3	DG0001	120.085	120.125	씨	[]
9	17	4	DG0001	120.165	120.967	아버님하고	[]
9	17	5	DG0001	121.167	121.307	@이름2	[]
9	17	6	DG0001	121.427	121.708	씨가	[]
9	17	7	DG0001	121.848	122.088	아버님	[]
9	17	8	DG0001	122.169	122.369	손에	[]
9	17	9	DG0001	122.389	123.291	이렇게	[]
9	17	10	DG0001	123.471	124.172	잡혀가지고	[]
9	17	11	DG0001	124.613	124.813	저한테	[]
9	17	12	DG0001	124.833	125.014	왔던	[]
9	17	13	DG0001	125.094	125.414	기억이	[]
9	17	14	DG0001	125.474	125.835	나네요.	[10]
9	18	1	DG0001	126.988	127.348	고요다	[]
9	18	2	DG0001	127.368	127.749	님께서	[]
9	18	3	DG0001	128.009	128.269	제가	[]
9	18	4	DG0001	128.389	128.87	@이름2처럼	[]
9	18	5	DG0001	129.01	129.39	치려면	[]
9	18	6	DG0001	130.031	130.111	십	[]
9	18	7	DG0001	130.191	130.411	년은	[]
9	18	8	DG0001	130.692	131.332	걸리려나요	[]
9	18	9	DG0001	131.573	131.833	기타에도	[]
9	18	10	DG0001	131.873	132.173	저렇게	[]
9	18	11	DG0001	132.253	132.594	감정을	[]
9	18	12	DG0001	132.714	132.834	실을	[]
9	18	13	DG0001	132.914	132.974	수	[]
9	18	14	DG0001	133.014	133.254	있다는	[]
9	18	15	DG0001	133.334	133.395	걸	[]
9	18	16	DG0001	133.475	133.755	깨닫게	[]
9	18	17	DG0001	133.835	134.215	되네요	[]
9	18	18	DG0001	134.255	134.676	했는데	[]
9	18	19	DG0001	135.377	135.757	제가	[]
9	18	20	DG0001	136.137	136.478	보는	[]
9	18	21	DG0001	136.498	136.518	그	[]
9	18	22	DG0001	137.058	137.138	@이름2	[]
9	18	23	DG0001	137.299	137.359	씨의	[]
9	18	24	DG0001	137.439	137.819	성장은	[]
9	18	25	DG0001	138.059	138.44	정말로	[]
9	19	1	DG0001	138.839	139.56	아버님의	[]
9	19	2	DG0001	139.82	139.94	그	[]
9	19	3	DG0001	140.04	140.321	가르침이	[]
9	19	4	DG0001	140.341	140.701	있었다고	[]
9	19	5	DG0001	140.741	141.161	하지만	[]
9	19	6	DG0001	141.682	142.163	아버님이	[]
9	19	7	DG0001	142.183	142.223	@이름2	[]
9	19	8	DG0001	142.783	142.863	씨	[]
9	19	9	DG0001	142.903	143.224	어렸을	[]
9	19	10	DG0001	143.344	143.764	때부터	[]
9	19	11	DG0001	144.205	144.585	영상으로	[]
9	19	12	DG0001	144.685	145.346	찍어서	[11]
9	19	13	DG0001	145.826	146.247	그리고	[]
9	19	14	DG0001	146.307	146.547	이런	[]
9	19	15	DG0001	146.868	147.208	동영상을	[]
9	19	16	DG0001	147.228	147.408	올리는	[]
9	19	17	DG0001	147.448	147.508	걸	[]
9	19	18	DG0001	147.568	148.069	좋아하셨던	[]
9	19	19	DG0001	148.109	148.149	것	[]
9	19	20	DG0001	148.189	149.11	같애요.	[12]
10	20	1	DG0002	149.172	149.809	이제	[]
11	21	1	DG0001	149.83	150.151	그	[]
11	21	2	DG0001	150.251	150.592	그래서	[]
11	21	3	DG0001	151.373	151.654	재능이	[]
11	21	4	DG0001	151.674	152.355	있었으니까	[]
11	21	5	DG0001	152.576	152.736	근데	[]
11	21	6	DG0001	152.816	153.137	아까	[]
11	21	7	DG0001	153.297	153.738	말씀하신	[]
11	21	8	DG0001	153.778	154.199	것처럼	[]
11	21	9	DG0001	154.76	154.961	계속	[]
11	21	10	DG0001	155.021	155.302	연주를	[]
11	21	11	DG0001	155.362	155.562	하다	[]
11	21	12	DG0001	155.642	156.203	보니까	[]
11	21	13	DG0001	156.364	156.725	실력이	[]
11	21	14	DG0001	156.885	157.306	빨리빨리	[]
11	21	15	DG0001	157.386	157.566	늘게	[]
11	21	16	DG0001	157.626	157.907	되고	[]
11	21	17	DG0001	158.067	158.568	암기력도	[]
11	21	18	DG0001	158.629	158.829	늘게	[]
11	21	19	DG0001	158.909	159.17	되고	[]
11	21	20	DG0001	159.29	159.551	본인이	[]
11	21	21	DG0001	159.611	159.911	연주하는	[]
11	21	22	DG0001	159.991	160.472	테크닉도	[]
11	22	1	DG0001	160.768	160.828	그	[]
11	22	2	DG0001	160.908	161.149	방법을	[]
11	22	3	DG0001	161.209	161.39	찾게	[]
11	22	4	DG0001	161.43	161.57	되는	[]
11	22	5	DG0001	161.61	162.031	거잖아요	[13]
11	22	6	DG0001	163.054	163.214	@이름2	[]
11	22	7	DG0001	163.275	163.575	씨처럼	[]
11	22	8	DG0001	163.615	164.217	연주하려면	[]
11	22	9	DG0001	164.598	164.939	지금	[]
11	22	10	DG0001	165.139	165.34	고요다	[]
11	22	11	DG0001	165.44	165.601	님의	[]
11	22	12	DG0001	165.641	165.861	연배가	[]
11	22	13	DG0001	165.881	166.122	어떻게	[]
11	22	14	DG0001	166.142	166.423	되시는지	[]
11	22	15	DG0001	166.483	167.085	모르겠지만	[]
11	22	16	DG0001	167.646	167.927	어때요	[]
11	22	17	DG0001	167.947	168.027	한	[]
11	22	18	DG0001	168.127	168.228	십	[]
11	22	19	DG0001	168.308	168.388	년	[]
11	22	20	DG0001	168.448	168.709	걸리면	[]
11	22	21	DG0001	168.789	168.909	@이름2	[]
11	22	22	DG0001	169.01	169.15	씨처럼	[]
11	22	23	DG0001	169.19	169.27	할	[]
11	22	24	DG0001	169.33	169.391	수	[]
11	22	25	DG0001	169.411	169.912	있어요?	[]
12	23	1	DG0002	170.05	170.211	제가	[]
12	23	2	DG0002	170.431	170.753	조금	[]
12	23	3	DG0002	171.215	171.636	직설적이게	[]
12	23	4	DG0002	171.757	172.459	얘기하면	[14]
12	23	5	DG0002	172.861	173.242	나이가	[]
12	23	6	DG0002	173.363	173.905	중요합니다.	[]
13	24	1	DG0001	173.957	176.06	에이	[]
13	24	2	DG0001	176.481	176.782	여러분	[]
13	24	3	DG0001	176.882	177.062	제가	[]
13	24	4	DG0001	177.242	177.443	연주	[]
13	24	5	DG0001	177.463	177.503	하나	[]
13	24	6	DG0001	177.523	178.144	할게요	[]
13	24	7	DG0001	178.564	178.765	가	[]
13	24	8	DG0001	179.566	179.686	저기	[]
13	24	9	DG0001	180.267	180.828	@이름1가	[]
13	24	10	DG0001	181.048	181.389	연주하는	[]
13	24	11	DG0001	181.429	181.529	거고	[]
13	24	12	DG0001	181.589	182.671	이렇습니다	[]
13	24	13	DG0001	183.032	183.472	음	[]
13	24	14	DG0001	183.773	184.053	여러분도	[]
13	24	15	DG0001	184.073	184.133	하실	[]
13	24	16	DG0001	184.213	184.274	수	[]
13	24	17	DG0001	184.294	184.774	있으니까요.	[]
13	25	1	DG0001	185.35	185.37	어	[]
13	25	2	DG0001	185.43	185.83	요	[]
13	25	3	DG0001	186.271	186.411	한	[]
13	25	4	DG0001	186.591	186.651	오	[]
13	25	5	DG0001	186.711	186.911	년만	[]
13	25	6	DG0001	186.951	187.211	하시면	[]
13	25	7	DG0001	187.231	187.392	이렇게	[]
13	25	8	DG0001	187.412	187.452	할	[]
13	25	9	DG0001	187.512	187.572	수	[]
13	25	10	DG0001	187.592	187.972	있습니다	[]
13	25	11	DG0001	188.272	188.513	한데	[]
13	25	12	DG0001	188.793	188.893	그	[]
13	25	13	DG0001	188.973	189.613	핑거스타일하는	[]
13	25	14	DG0001	189.653	189.814	거는	[]
13	25	15	DG0001	189.874	190.154	정말	[]
13	25	16	DG0001	190.814	190.934	그	[]
13	25	17	DG0001	191.035	191.355	어렸을	[]
13	25	18	DG0001	191.435	191.815	때부터	[]
13	25	19	DG0001	191.895	192.015	좀	[]
13	25	20	DG0001	192.296	192.416	그	[]
13	25	21	DG0001	192.496	192.736	우리가	[]
13	25	22	DG0001	192.836	193.036	클래식	[]
13	25	23	DG0001	193.136	193.717	피아노나	[]
13	25	24	DG0001	193.857	194.037	클래식	[]
13	25	25	DG0001	194.057	194.477	악기들은	[]
13	25	26	DG0001	194.617	194.838	어려서부터	[]
13	25	27	DG0001	194.958	195.098	해야	[]
13	25	28	DG0001	195.138	195.478	되잖아요	[15]
13	25	29	DG0001	195.678	195.938	어렸을	[]
13	25	30	DG0001	195.998	196.019	때	[]
13	25	31	DG0001	196.039	196.159	해야	[]
13	25	32	DG0001	196.219	196.379	되는	[]
13	25	33	DG0001	196.439	196.559	게	[]
13	25	34	DG0001	197.059	197.9	중요하니까요.	[]
13	26	1	DG0001	198.604	199.065	음	[]
13	26	2	DG0001	199.225	199.385	어느	[]
13	26	3	DG0001	199.425	199.766	정도	[]
13	26	4	DG0001	200.046	200.287	뭐	[]
13	26	5	DG0001	200.387	200.407	꼭	[]
13	26	6	DG0001	200.587	200.968	절대적인	[]
13	26	7	DG0001	201.028	201.108	건	[]
13	26	8	DG0001	201.148	201.549	아니지만	[16]
13	26	9	DG0001	201.609	201.97	그래도	[]
13	26	10	DG0001	202.07	202.31	일찍	[]
13	26	11	DG0001	202.35	202.671	시작하면	[]
13	26	12	DG0001	202.751	203.432	좋다	[17]
13	26	13	DG0001	203.492	203.572	하는	[]
13	26	14	DG0001	203.633	203.853	얘기를	[]
13	26	15	DG0001	203.893	204.053	하시는	[]
13	26	16	DG0001	204.093	204.274	거죠?	[]
14	27	1	DG0002	204.515	204.536	네.	[]
15	28	1	DG0001	204.768	205.429	@전화번호4	[]
15	28	2	DG0001	205.449	205.91	님께서	[]
15	28	3	DG0001	206.511	206.671	비록	[]
15	28	4	DG0001	206.832	207.112	보이는	[]
15	28	5	DG0001	207.172	207.433	라디오는	[]
15	28	6	DG0001	207.493	207.954	아니지만	[]
15	28	7	DG0001	208.194	208.395	기타	[]
15	28	8	DG0001	208.475	208.715	신동	[]
15	28	9	DG0001	208.735	209.036	@이름2	[]
15	28	10	DG0001	209.056	209.076	씨	[]
15	28	11	DG0001	209.196	209.717	나오셔서	[]
15	28	12	DG0001	209.958	210.118	너무	[]
15	28	13	DG0001	210.178	210.639	반갑고	[]
15	28	14	DG0001	210.739	211.54	감사드립니다.	[]
15	28	15	DG0001	211.961	212.262	먼지가	[]
15	28	16	DG0001	212.322	212.482	되어	[]
15	28	17	DG0001	212.542	212.683	너무	[]
15	28	18	DG0001	212.763	213.063	좋아요.	[]
15	28	19	DG0001	213.484	213.684	오늘도	[]
15	28	20	DG0001	213.704	213.945	수고에	[]
15	28	21	DG0001	214.025	214.947	감사드립니다.	[]
15	28	22	DG0001	215.027	215.568	하셨어요.	[]
15	28	23	DG0001	216.069	216.149	아	[]
15	28	24	DG0001	216.229	216.369	지금	[]
15	29	1	DG0001	217.009	217.21	음	[]
15	29	2	DG0001	217.39	217.531	보이는	[]
15	29	3	DG0001	217.651	217.852	라디오를	[]
15	29	4	DG0001	217.932	218.093	보실	[]
15	29	5	DG0001	218.193	218.253	수	[]
15	29	6	DG0001	218.293	218.474	없는	[]
15	29	7	DG0001	218.534	218.735	거죠	[]
15	29	8	DG0001	218.835	219.016	지금	[]
15	29	9	DG0001	219.096	219.236	보이는	[]
15	29	10	DG0001	219.337	219.638	라디오하고	[]
15	29	11	DG0001	219.698	220.059	있거든요	[]
15	29	12	DG0001	220.099	220.541	그렇죠	[18]
15	29	13	DG0001	220.962	221.323	@이름2	[]
15	29	14	DG0001	221.343	221.363	씨	[]
15	29	15	DG0001	222.045	222.346	잘생긴	[]
15	29	16	DG0001	222.407	222.607	얼굴	[]
15	29	17	DG0001	222.688	222.748	볼	[]
15	29	18	DG0001	222.808	222.868	수	[]
15	29	19	DG0001	222.888	223.45	있습니다.	[]
15	30	1	DG0001	223.787	223.947	자	[]
15	30	2	DG0001	224.028	224.148	다음	[]
15	30	3	DG0001	224.208	224.268	곡	[]
15	30	4	DG0001	224.288	224.549	한번	[]
15	30	5	DG0001	224.589	224.649	듣고	[]
15	30	6	DG0001	224.689	225.03	싶어요	[19]
15	30	7	DG0001	225.391	225.531	다음	[]
15	30	8	DG0001	225.671	225.872	곡	[]
15	30	9	DG0001	226.533	226.794	우리가	[]
15	30	10	DG0001	226.894	227.095	@이름2	[]
15	30	11	DG0001	227.235	227.315	씨	[]
15	30	12	DG0001	227.375	227.556	곡을	[]
15	30	13	DG0001	227.616	227.796	한번	[]
15	30	14	DG0001	227.897	228.097	준비해	[]
15	30	15	DG0001	228.137	228.418	달라고	[]
15	30	16	DG0001	228.458	228.739	했는데	[]
15	30	17	DG0001	228.759	228.779	곡	[]
15	30	18	DG0001	229.019	229.16	소개	[]
15	30	19	DG0001	229.2	229.36	한번	[]
15	30	20	DG0001	229.4	230.162	부탁드릴게요.	[]
16	31	1	DG0002	230.339	230.639	어	[]
16	31	2	DG0002	230.819	230.899	이	[]
16	31	3	DG0002	230.959	231.2	곡은	[]
16	31	4	DG0002	231.62	232.48	라이즈라는	[]
16	31	5	DG0002	232.561	233.101	곡이고요	[20]
16	31	6	DG0002	233.321	233.701	어	[]
16	31	7	DG0002	234.102	234.822	미발매된	[]
16	31	8	DG0002	234.842	234.862	새	[]
16	31	9	DG0002	235.463	235.843	앨범에	[]
16	31	10	DG0002	235.983	236.323	실릴	[]
16	31	11	DG0002	236.483	236.543	곡	[]
16	31	12	DG0002	236.683	236.803	중	[]
16	31	13	DG0002	236.843	236.924	한	[]
16	31	14	DG0002	237.004	237.624	곡입니다.	[]
17	32	1	DG0001	237.738	238.624	따뜻한	[]
17	32	2	DG0001	238.644	238.665	곡	[21]
17	33	1	DG0001	239.479	240.005	자작곡이에요?	[]
18	34	1	DG0002	240.773	240.874	네	[]
18	34	2	DG0002	240.955	242.267	자작곡입니다.	[]
19	35	1	DG0001	242.267	242.825	본인이?	[]
20	36	1	DG0002	242.99	243.011	네.	[]
21	37	1	DG0001	243.51	244.211	오	[]
21	37	2	DG0001	244.231	244.271	잇	[]
21	37	3	DG0001	244.731	244.831	저희	[]
21	37	4	DG0001	244.932	245.592	프로그램에서	[]
21	37	5	DG0001	246.033	246.153	처음	[]
21	37	6	DG0001	246.193	246.333	하는	[]
21	37	7	DG0001	246.413	246.573	거예요	[]
21	37	8	DG0001	246.613	246.713	아니면	[]
21	37	9	DG0001	246.814	246.934	다른	[]
21	37	10	DG0001	246.954	247.094	데서	[]
21	37	11	DG0001	247.174	247.214	이미	[]
21	37	12	DG0001	247.314	247.594	선보인	[]
21	37	13	DG0001	247.675	247.755	적이	[]
21	37	14	DG0001	247.775	248.135	있어요?	[]
22	38	1	DG0002	248.135	248.436	사실	[]
22	38	2	DG0002	248.597	248.757	제	[]
22	38	3	DG0002	248.858	249.36	방송에서	[]
22	38	4	DG0002	249.48	249.721	자주	[]
22	38	5	DG0002	249.781	250.684	선보였었는데요.	[]
23	39	1	DG0001	251.367	251.591	그	[]
23	39	2	DG0001	251.693	252.263	공중파	[]
23	39	3	DG0001	252.365	252.63	아니죠?	[]
24	40	1	DG0002	252.63	252.731	네	[]
24	40	2	DG0002	252.771	253.215	공중파는	[]
24	40	3	DG0002	253.256	253.841	아닙니다.	[]
25	41	1	DG0001	253.841	253.981	저희	[]
25	41	2	DG0001	254.041	254.322	방송이	[]
25	41	3	DG0001	254.382	254.762	처음인	[]
25	41	4	DG0001	254.782	254.822	거죠	[]
25	41	5	DG0001	254.943	255.063	자	[]
25	41	6	DG0001	255.083	255.363	여러분	[]
25	41	7	DG0001	256.184	256.805	싱싱합니다	[]
25	41	8	DG0001	257.166	257.226	곡	[]
25	41	9	DG0001	257.326	257.727	듣겠습니다	[]
25	41	10	DG0001	257.787	257.807	곡	[]
25	41	11	DG0001	257.927	258.067	제목	[]
25	41	12	DG0001	258.127	258.267	다시	[]
25	41	13	DG0001	258.308	258.448	한번	[]
25	41	14	DG0001	258.488	259.329	알려주시구요.	[]
26	42	1	DG0002	259.329	259.711	제	[]
26	42	2	DG0002	259.931	260.052	새	[]
26	42	3	DG0002	260.132	260.654	자작곡인	[]
26	42	4	DG0002	260.855	261.217	라이즈	[]
