uid	sid	wid	speaker	start	end	text	backchannels
3	4	2	AH0001	20.834	20.854	왜	[]
3	4	3	AH0001	20.935	21.216	우리가	[]
3	4	4	AH0001	21.477	21.698	말을	[]
3	4	5	AH0001	21.799	22.18	녹음한	[]
3	4	6	AH0001	22.281	22.402	다음	[]
3	4	7	AH0001	22.482	22.643	다시	[]
3	4	8	AH0001	22.663	22.964	들으면	[]
3	4	9	AH0001	23.065	23.205	되게	[5]
3	4	10	AH0001	23.245	23.989	어색하잖아요.	[6]
3	5	1	AH0001	24.666	24.846	근데	[]
3	5	2	AH0001	25.207	25.687	가끔씩은	[]
3	5	3	AH0001	25.787	26.028	그렇게	[]
3	5	4	AH0001	26.088	26.348	자신을	[]
3	5	5	AH0001	26.448	26.849	돌아볼	[]
3	5	6	AH0001	27.009	27.089	수	[]
3	5	7	AH0001	27.129	27.349	있는	[]
3	5	8	AH0001	27.449	28.03	방법	[7]
3	5	9	AH0001	28.15	28.43	하나쯤	[]
3	5	10	AH0001	28.471	28.731	있음	[]
3	5	11	AH0001	28.811	28.931	좋을	[]
3	5	12	AH0001	28.991	29.031	거	[]
3	5	13	AH0001	29.091	29.732	같애요.	[8]
3	6	1	AH0001	29.858	30.164	분명히	[]
3	6	2	AH0001	30.205	30.837	달라집니다.	[]
4	7	1	AH0002	30.996	31.687	맞아요.	[9]
4	8	1	AH0002	31.982	32.142	이	[]
4	8	2	AH0002	32.203	32.463	건강	[]
4	8	3	AH0002	32.483	32.644	되게	[]
4	8	4	AH0002	32.744	33.125	중요하구요.	[]
4	8	5	AH0002	33.245	33.446	제가	[10]
4	8	6	AH0002	33.466	33.606	오늘	[]
4	8	7	AH0002	33.666	34.027	오면서	[]
4	8	8	AH0002	34.047	34.348	봤던	[]
4	8	9	AH0002	34.408	34.468	제	[]
4	8	10	AH0002	34.588	35.41	지인의	[]
4	8	11	AH0002	35.47	35.691	올해	[]
4	8	12	AH0002	35.731	35.972	다짐	[]
4	8	13	AH0002	35.992	36.573	되게	[11]
4	8	14	AH0002	36.914	37.375	심플해요.	[]
5	9	1	AH0001	37.452	38.207	어떤건가요?	[]
6	10	1	AH0002	38.541	38.602	딱	[]
6	10	2	AH0002	38.724	38.826	두	[]
6	10	3	AH0002	38.847	39.132	군데만	[]
6	10	4	AH0002	39.193	39.356	가지	[]
6	10	5	AH0002	39.376	39.702	말자.	[]
7	11	1	AH0001	39.843	40.711	허	[]
7	11	2	AH0001	40.752	40.792	뭘까?	[]
8	12	1	AH0002	40.792	41.274	병원과	[]
8	12	2	AH0002	41.314	41.756	경찰서.	[]
8	12	3	AH0002	42.278	42.478	아주	[]
8	12	4	AH0002	42.498	42.739	심플하지	[]
8	12	5	AH0002	42.779	43.462	않습니까?	[]
8	13	1	AH0002	44.321	44.341	요	[]
8	13	2	AH0002	44.361	44.583	정도	[]
8	13	3	AH0002	44.643	44.885	계획은	[12]
8	13	4	AH0002	44.966	45.147	좋다고	[]
8	13	5	AH0002	45.208	45.611	생각해요.	[13]
8	14	1	AH0002	46.656	46.937	책을	[]
8	14	2	AH0002	47.037	47.157	뭐	[]
8	14	3	AH0002	47.618	47.718	백	[]
8	14	4	AH0002	47.879	47.979	권	[]
8	14	5	AH0002	48.219	48.42	너무	[]
8	14	6	AH0002	48.44	49.101	과한데	[]
8	14	7	AH0002	49.783	50.244	병원과	[]
8	14	8	AH0002	50.304	50.785	경찰서만	[]
8	14	9	AH0002	50.825	50.985	가지	[]
8	14	10	AH0002	51.025	51.206	말자.	[14]
8	15	1	AH0002	52.111	52.453	아주	[15]
8	15	2	AH0002	52.473	52.815	좋은	[]
8	15	3	AH0002	52.996	53.257	계획이라	[]
8	15	4	AH0002	53.317	54.021	생각합니다.	[16]
9	16	1	AH0001	54.237	54.398	이케	[]
9	16	2	AH0001	54.479	54.7	아예	[]
9	16	3	AH0001	54.761	54.841	좀	[]
9	16	4	AH0001	54.942	55.627	심플할수록	[]
9	16	5	AH0001	55.707	55.828	좋을	[]
9	16	6	AH0001	55.889	56.009	수도	[]
9	16	7	AH0001	56.05	56.251	있어요	[17]
9	16	8	AH0001	56.332	56.533	진짜.	[18]
9	17	1	AH0001	57.033	57.996	네.	[]
9	17	2	AH0001	58.016	58.157	아	[]
9	17	3	AH0001	58.237	58.719	멋집니다.	[]
9	17	4	AH0001	58.739	58.98	여러분의	[]
9	17	5	AH0001	59.04	59.481	계획들	[]
9	17	6	AH0001	59.863	60.344	계속해서	[]
9	17	7	AH0001	60.465	60.625	많이	[]
9	17	8	AH0001	60.686	61.368	보내주세요.	[]
9	18	1	AH0001	61.638	61.979	@상호명94	[]
9	18	2	AH0001	61.999	62.179	라디오	[]
9	18	3	AH0001	62.199	62.319	어플	[]
9	18	4	AH0001	62.38	62.68	반디	[]
9	18	5	AH0001	62.821	63.161	@상호명90	[]
9	18	6	AH0001	63.221	63.422	플러스	[]
9	18	7	AH0001	63.502	63.763	친구	[]
9	18	8	AH0001	63.983	64.304	단문	[]
9	18	9	AH0001	64.324	64.444	오십	[]
9	18	10	AH0001	64.504	64.584	원	[]
9	18	11	AH0001	64.665	64.965	장문	[]
9	18	12	AH0001	65.066	65.126	백	[]
9	18	13	AH0001	65.166	65.406	원의	[]
9	18	14	AH0001	65.647	65.927	유료문자	[]
9	18	15	AH0001	66.008	66.108	샵	[]
9	18	16	AH0001	66.168	66.789	@전화번호1로	[]
9	18	17	AH0001	66.809	67.17	여러분의	[]
9	18	18	AH0001	67.31	67.571	사연	[]
9	18	19	AH0001	67.872	68.052	계속	[]
9	18	20	AH0001	68.192	68.373	받고	[]
9	18	21	AH0001	68.413	68.934	있습니다.	[]
9	19	1	AH0001	69.429	69.529	자	[]
9	19	2	AH0001	69.61	69.831	오늘의	[]
9	19	3	AH0001	69.951	70.132	책	[]
9	19	4	AH0001	70.333	70.615	@이름13	[]
9	19	5	AH0001	70.695	71.057	작가의	[]
9	19	6	AH0001	71.237	71.76	보편적인	[]
9	19	7	AH0001	71.82	72.162	날들의	[]
9	19	8	AH0001	72.182	72.483	노래.	[]
9	19	9	AH0001	72.785	72.925	얘기	[]
9	19	10	AH0001	72.945	73.086	나누고	[]
9	19	11	AH0001	73.146	73.93	있는데요.	[]
9	20	1	AH0001	74.495	74.937	보통은	[]
9	20	2	AH0001	74.957	75.981	@이름6씨가	[]
9	20	3	AH0001	76.201	76.904	작가분들을	[]
9	20	4	AH0001	76.964	77.045	좀	[]
9	20	5	AH0001	77.105	77.386	아시는	[]
9	20	6	AH0001	77.486	77.687	경우가	[]
9	20	7	AH0001	77.727	78.149	많아요.	[19]
9	20	8	AH0001	78.45	79.213	만나보시고	[]
9	20	9	AH0001	79.695	79.775	근데	[]
9	20	10	AH0001	80.036	80.116	잘	[]
9	20	11	AH0001	80.177	80.558	모르신다고?	[]
10	21	1	AH0002	80.929	81.333	이분은	[]
10	21	2	AH0002	81.413	81.696	제가	[]
10	21	3	AH0002	81.958	82.281	직접	[20]
10	21	4	AH0002	82.786	82.887	본	[]
10	21	5	AH0002	82.927	83.149	적도	[]
10	21	6	AH0002	83.169	83.472	없구요.	[]
10	22	1	AH0002	83.694	83.894	그리고	[]
10	22	2	AH0002	83.974	84.215	책도	[]
10	22	3	AH0002	84.275	84.535	지금	[]
10	22	4	AH0002	85.136	85.637	보여드리면	[21]
10	22	5	AH0002	85.898	86.158	굉장히	[]
10	22	6	AH0002	86.258	86.699	심플하게	[]
10	22	7	AH0002	87.38	87.46	어	[]
10	22	8	AH0002	87.601	87.961	그냥	[]
10	22	9	AH0002	88.422	88.522	네.	[]
10	22	10	AH0002	88.803	89.083	책에	[]
10	22	11	AH0002	89.985	90.085	어	[]
10	22	12	AH0002	90.185	90.566	제목만	[]
10	22	13	AH0002	90.666	90.726	딱	[]
10	22	14	AH0002	90.846	91.207	써있는	[]
10	22	15	AH0002	91.227	91.868	책이구	[22]
10	22	16	AH0002	91.928	92.229	작가의	[]
10	22	17	AH0002	92.309	92.549	소개도	[]
10	22	18	AH0002	92.609	92.91	아주	[]
10	22	19	AH0002	93.25	93.671	단순하게	[]
10	22	20	AH0002	93.711	94.152	되어있어요.	[]
11	23	1	AH0001	87.387	87.407	어.	[]
12	24	1	AH0002	94.152	94.373	그래서	[]
12	24	2	AH0002	95.014	95.475	개인적으로	[]
12	24	3	AH0002	95.515	95.756	이분이	[]
12	24	4	AH0002	95.816	96.097	그냥	[]
12	24	5	AH0002	96.317	96.598	블로그에	[]
12	24	6	AH0002	96.658	96.959	가봐도	[]
12	24	7	AH0002	96.979	96.999	뭐	[23]
12	24	8	AH0002	98.222	98.703	일상적인	[]
12	24	9	AH0002	98.783	98.984	소개는	[]
12	24	10	AH0002	99.024	99.405	없이	[]
12	24	11	AH0002	99.425	99.445	책	[24]
12	24	12	AH0002	99.846	100.207	이야기만	[]
12	24	13	AH0002	100.247	100.447	있고	[]
12	25	1	AH0002	100.697	100.797	그래서	[]
12	25	2	AH0002	100.817	101.058	아마	[]
12	25	3	AH0002	101.82	102.281	어딘가에서	[]
12	25	4	AH0002	102.361	102.562	글을	[]
12	25	5	AH0002	102.702	103.083	쓰고	[]
12	25	6	AH0002	104.065	104.226	어	[]
12	25	7	AH0002	104.246	104.306	뭐	[]
12	25	8	AH0002	104.326	104.567	그걸	[25]
12	25	9	AH0002	104.667	105.148	통해서	[]
12	25	10	AH0002	105.268	105.489	생활을	[]
12	25	11	AH0002	105.529	105.649	하는	[]
12	25	12	AH0002	105.73	105.89	분이	[]
12	25	13	AH0002	105.91	106.431	아닐까라고	[]
12	25	14	AH0002	106.512	106.852	추정만	[]
12	25	15	AH0002	106.892	107.013	하고	[]
12	25	16	AH0002	107.053	107.494	있습니다.	[26]
12	26	1	AH0002	107.494	107.694	그래서	[]
12	26	2	AH0002	108.115	108.375	그분	[]
12	26	3	AH0002	108.756	108.936	책을	[]
12	26	4	AH0002	109.017	109.477	통해서만	[]
12	26	5	AH0002	109.578	109.798	이해를	[]
12	26	6	AH0002	109.818	109.838	할	[]
12	26	7	AH0002	109.938	110.058	수가	[]
12	26	8	AH0002	110.078	110.439	있어요.	[]
13	27	1	AH0001	111.384	111.464	이	[]
13	27	2	AH0001	111.524	111.684	시집	[]
13	27	3	AH0001	111.764	112.065	같기도	[]
13	27	4	AH0001	112.145	112.425	하고	[]
13	27	5	AH0001	113.005	113.205	짧은	[]
13	27	6	AH0001	113.245	113.826	에세이집	[]
13	27	7	AH0001	113.886	114.206	같기도	[]
13	27	8	AH0001	114.286	114.566	한	[]
13	27	9	AH0001	114.907	115.047	그런	[]
13	27	10	AH0001	115.167	115.587	책인데	[]
13	27	11	AH0001	116.288	116.868	편집이나	[]
13	27	12	AH0001	116.968	117.228	디자인도	[]
13	27	13	AH0001	117.288	117.549	직접	[]
13	27	14	AH0001	117.569	117.849	하시고.	[27]
14	28	1	AH0002	119.235	119.335	그래서	[]
14	28	2	AH0002	119.395	119.556	제가	[]
14	28	3	AH0002	120.237	120.657	어	[]
14	28	4	AH0002	120.918	121.158	일단	[]
14	28	5	AH0002	121.198	121.238	이	[]
14	28	6	AH0002	121.319	121.519	분에	[]
14	28	7	AH0002	121.579	121.92	대해서	[]
14	28	8	AH0002	122.0	122.761	작가소개가	[]
14	28	9	AH0002	122.821	123.402	어려우니까요.	[]
14	29	1	AH0002	123.467	123.507	한	[28]
14	29	2	AH0002	123.688	123.989	번	[]
14	29	3	AH0002	124.01	124.03	더	[]
14	29	4	AH0002	124.07	124.432	낭독을	[]
14	29	5	AH0002	124.492	124.733	해서	[29]
14	29	6	AH0002	125.195	125.416	어떤	[]
14	29	7	AH0002	125.497	125.858	분인지	[]
14	29	8	AH0002	126.3	126.702	여러분께	[]
14	29	9	AH0002	126.743	127.024	소개를	[]
14	29	10	AH0002	127.124	127.325	할까	[]
14	29	11	AH0002	127.365	127.687	합니다.	[30]
14	30	1	AH0002	128.66	128.883	우리는	[]
14	30	2	AH0002	128.944	129.228	얼마나	[]
14	30	3	AH0002	129.289	129.674	솔직해질	[]
14	30	4	AH0002	129.735	129.796	수	[]
14	30	5	AH0002	129.816	130.079	있을까?	[]
14	31	1	AH0002	130.677	130.878	가장	[]
14	31	2	AH0002	130.958	131.319	가까운	[]
14	31	3	AH0002	131.399	131.941	가족에게	[]
14	31	4	AH0002	132.342	132.523	죽고	[]
14	31	5	AH0002	132.583	132.643	못	[]
14	31	6	AH0002	132.744	132.944	사는	[]
14	31	7	AH0002	133.005	133.326	연인에게.	[]
14	32	1	AH0002	133.916	134.098	이십	[]
14	32	2	AH0002	134.159	134.24	년	[]
14	32	3	AH0002	134.3	134.584	우정을	[]
14	32	4	AH0002	134.645	135.069	자랑하는	[]
14	32	5	AH0002	135.191	135.798	친구에게.	[]
14	33	1	AH0002	135.942	136.143	어제	[]
14	33	2	AH0002	136.203	136.403	처음	[]
14	33	3	AH0002	136.524	136.684	본	[]
14	33	4	AH0002	136.985	137.306	낯선	[]
14	33	5	AH0002	137.386	137.807	사람에게	[]
14	33	6	AH0002	138.449	138.971	어디까지	[]
14	33	7	AH0002	139.533	139.853	자신을	[]
14	33	8	AH0002	139.954	140.174	보여줄	[]
14	33	9	AH0002	140.275	140.335	수	[]
14	33	10	AH0002	140.355	140.676	있을까?	[]
14	34	1	AH0002	141.466	142.007	가족에게는	[]
14	34	2	AH0002	142.087	142.508	못해도	[]
14	34	3	AH0002	143.049	143.549	연인에게는	[]
14	34	4	AH0002	143.589	143.67	할	[]
14	34	5	AH0002	143.75	143.85	수	[]
14	34	6	AH0002	143.87	144.09	있는	[]
14	34	7	AH0002	144.19	144.211	말.	[]
14	35	1	AH0002	145.376	145.918	친구에게는	[]
14	35	2	AH0002	145.978	146.319	못해도	[]
14	35	3	AH0002	146.92	147.201	낯선	[]
14	35	4	AH0002	147.261	147.562	이에게는	[]
14	35	5	AH0002	147.602	147.703	할	[]
14	35	6	AH0002	147.783	147.843	수	[]
14	35	7	AH0002	147.883	148.545	있는	[]
14	35	8	AH0002	148.565	148.585	말.	[]
14	36	1	AH0002	149.2	149.582	누구나	[]
14	36	2	AH0002	150.467	150.97	누구에게도	[]
14	36	3	AH0002	151.03	151.513	완벽하게	[]
14	36	4	AH0002	151.573	151.915	솔직할	[]
14	36	5	AH0002	152.056	152.116	수	[]
14	36	6	AH0002	152.156	152.639	없다.	[]
14	37	1	AH0002	153.549	153.992	그곳에	[]
14	37	2	AH0002	154.133	154.455	거짓이	[]
14	37	3	AH0002	154.496	154.959	없다면	[]
14	37	4	AH0002	155.543	155.865	다행인	[]
14	37	5	AH0002	155.925	156.751	것이다.	[]
15	38	1	AH0001	156.751	157.815	뜨끔합니다.	[]
15	39	1	AH0001	157.816	158.138	음.	[]
15	39	2	AH0001	158.3	158.461	저는	[]
15	39	3	AH0001	158.541	158.743	정말	[]
15	39	4	AH0001	158.803	159.206	솔직하지	[]
15	39	5	AH0001	159.226	159.347	않은	[]
15	39	6	AH0001	159.448	159.69	사람이였.	[]
16	40	1	AH0002	159.71	160.796	아	[]
16	40	2	AH0002	161.299	161.52	누구나	[]
16	40	3	AH0002	161.58	161.942	솔직하긴	[]
16	40	4	AH0002	161.982	162.505	어렵죠.	[]
17	41	1	AH0001	163.509	163.83	아우	[]
17	41	2	AH0001	163.93	164.251	근데	[]
17	41	3	AH0001	164.271	164.612	진짜	[]
17	41	4	AH0001	164.632	164.672	그런	[]
17	41	5	AH0001	164.873	164.993	경우는	[]
17	41	6	AH0001	165.033	165.154	있는	[]
17	41	7	AH0001	165.214	165.314	거	[]
17	41	8	AH0001	165.374	165.595	같애요.	[]
17	42	1	AH0001	165.595	165.895	여기서는	[]
17	42	2	AH0001	165.915	165.995	할	[]
17	42	3	AH0001	166.075	166.136	수	[]
17	42	4	AH0001	166.176	166.296	없는	[]
17	42	5	AH0001	166.336	167.117	말인데	[31]
17	42	6	AH0001	167.137	167.297	여기서는	[]
17	42	7	AH0001	167.377	167.477	할	[]
17	42	8	AH0001	167.557	167.597	수	[]
17	42	9	AH0001	167.617	167.717	있는	[]
17	42	10	AH0001	167.817	168.198	말도	[]
17	42	11	AH0001	168.278	168.578	있고	[]
17	42	12	AH0001	168.758	168.978	그래서	[]
17	42	13	AH0001	168.998	169.179	우리가	[]
17	42	14	AH0001	169.759	169.879	좀	[]
17	42	15	AH0001	169.959	170.52	폭넓은	[]
17	42	16	AH0001	171.201	171.381	사람을	[]
17	42	17	AH0001	171.461	171.761	만나야	[]
17	42	18	AH0001	171.821	172.022	되는	[]
17	42	19	AH0001	172.102	172.162	것	[]
17	42	20	AH0001	172.222	172.722	같다는	[]
17	42	21	AH0001	172.822	173.203	생각이	[]
17	42	22	AH0001	173.303	173.363	들	[32]
17	42	23	AH0001	173.903	173.943	때도	[]
17	42	24	AH0001	174.064	174.464	있어요.	[]
18	43	1	AH0002	174.723	175.084	그렇죠.	[]
18	43	2	AH0002	175.304	175.544	그리고	[33]
18	43	3	AH0002	175.945	176.085	저는	[]
18	43	4	AH0002	176.165	176.466	오히려	[]
18	43	5	AH0002	177.367	177.608	어	[]
18	43	6	AH0002	177.768	177.928	올해	[]
18	43	7	AH0002	177.988	178.569	계획을	[34]
18	43	8	AH0002	179.03	179.17	뭐	[]
18	43	9	AH0002	179.25	179.41	아	[]
18	43	10	AH0002	179.651	179.931	올해는	[]
18	43	11	AH0002	179.991	180.292	그러면	[]
18	43	12	AH0002	180.412	180.953	거짓말만	[]
18	43	13	AH0002	181.013	181.073	좀	[]
18	43	14	AH0002	181.173	181.574	덜하고	[35]
18	43	15	AH0002	182.375	182.455	또	[]
18	43	16	AH0002	182.596	182.676	좀	[]
18	43	17	AH0002	182.756	183.156	거짓을	[]
18	43	18	AH0002	183.237	183.557	멀리	[]
18	43	19	AH0002	183.918	184.519	해보자	[36]
18	43	20	AH0002	184.999	185.46	정도로만	[]
18	43	21	AH0002	185.52	185.841	잡아도	[]
18	43	22	AH0002	185.901	186.121	좋지	[]
18	43	23	AH0002	186.141	186.462	않을까	[]
18	43	24	AH0002	186.862	187.063	저는	[]
18	43	25	AH0002	187.123	187.383	개인적으로	[]
18	43	26	AH0002	187.403	187.463	그렇게	[]
18	43	27	AH0002	187.483	187.944	생각해요.	[]
19	44	1	AH0001	188.074	188.215	근데	[]
19	44	2	AH0001	188.275	188.335	또	[]
19	44	3	AH0001	188.436	188.878	솔직하지	[]
19	44	4	AH0001	188.938	189.199	못한	[]
19	44	5	AH0001	189.28	189.541	거랑	[]
19	44	6	AH0001	189.822	190.244	거짓을	[]
19	44	7	AH0001	190.305	190.546	말하는	[]
19	44	8	AH0001	190.586	190.726	거랑	[]
19	44	9	AH0001	190.807	190.827	또	[]
19	44	10	AH0001	190.907	190.927	좀.	[]
20	45	1	AH0002	191.049	191.353	완전히	[]
20	45	2	AH0002	191.393	191.676	다르죠	[]
20	45	3	AH0002	192.0	192.02	네.	[]
20	46	1	AH0002	193.233	193.974	그래서	[]
20	46	2	AH0002	194.074	194.114	어	[]
20	46	3	AH0002	194.134	194.154	뭐	[]
20	46	4	AH0002	194.234	194.574	솔직하지	[]
20	46	5	AH0002	194.634	194.975	못하고	[]
20	46	6	AH0002	195.055	195.235	좀	[]
20	46	7	AH0002	195.515	195.575	뭐	[]
20	46	8	AH0002	195.635	195.875	낯을	[]
20	46	9	AH0002	195.935	196.376	가리거나	[37]
20	46	10	AH0002	196.416	196.616	어색해	[]
20	46	11	AH0002	196.756	196.796	할	[]
20	46	12	AH0002	196.876	196.996	수는	[]
20	46	13	AH0002	197.016	197.397	있어도	[]
20	46	14	AH0002	197.417	197.437	아	[]
20	46	15	AH0002	198.157	198.478	거짓을	[]
20	46	16	AH0002	198.538	198.798	말하지	[]
20	46	17	AH0002	198.838	199.078	말자	[38]
20	46	18	AH0002	200.019	200.139	라는	[]
20	46	19	AH0002	200.199	200.54	다짐을	[]
20	46	20	AH0002	201.08	201.32	방송을	[]
20	46	21	AH0002	201.38	201.501	통해	[]
20	46	22	AH0002	201.521	202.001	해봅니다.	[]
21	47	1	AH0001	202.001	202.122	아	[]
21	47	2	AH0001	202.224	202.426	정말요.	[]
21	47	3	AH0001	202.952	203.215	거짓말	[]
21	47	4	AH0001	203.255	203.559	아닙니까	[]
21	47	5	AH0001	203.579	203.68	이거?	[]
22	48	1	AH0002	204.268	204.448	요게	[]
22	48	2	AH0002	204.489	204.769	거짓말	[]
22	48	3	AH0002	204.809	205.09	같은데.	[]
23	49	1	AH0001	206.815	206.875	이	[]
23	49	2	AH0001	206.955	207.216	방송을	[]
23	49	3	AH0001	207.296	207.396	통해	[]
23	49	4	AH0001	207.416	207.817	했다고	[]
23	49	5	AH0001	207.837	207.857	꼭	[]
23	49	6	AH0001	208.218	208.599	진실이	[]
23	49	7	AH0001	208.619	208.639	안	[]
23	49	8	AH0001	208.899	209.42	진실이라	[]
23	49	9	AH0001	209.581	209.821	진실이	[]
23	49	10	AH0001	209.881	210.342	아니라	[]
23	49	11	AH0001	210.463	210.643	아닐	[]
23	49	12	AH0001	210.723	210.783	수	[]
23	49	13	AH0001	210.823	211.084	있다는	[]
23	49	14	AH0001	211.144	211.284	것.	[]
23	49	15	AH0001	211.304	211.324	네.	[]
24	50	1	AH0002	212.106	212.447	아	[]
24	50	2	AH0002	212.467	212.568	그리고	[]
24	50	3	AH0002	212.628	212.889	어제	[39]
24	50	4	AH0002	213.491	213.551	또	[]
24	50	5	AH0002	214.013	214.294	오늘	[]
24	50	6	AH0002	214.314	214.555	일케	[]
24	50	7	AH0002	214.655	214.796	뭐	[]
24	50	8	AH0002	214.916	214.996	아	[]
24	50	9	AH0002	215.017	215.157	새해	[]
24	50	10	AH0002	215.197	215.277	복	[]
24	50	11	AH0002	215.318	215.418	많이	[]
24	50	12	AH0002	215.458	215.84	받으라고	[40]
24	50	13	AH0002	215.98	216.0	막	[]
24	50	14	AH0002	216.944	217.104	연락	[]
24	50	15	AH0002	217.164	217.626	오잖아요.	[41]
24	51	1	AH0002	217.638	217.778	어	[]
24	51	2	AH0002	217.798	217.858	근데	[]
24	51	3	AH0002	217.878	218.098	어떻게	[]
24	51	4	AH0002	218.159	218.239	보면	[]
24	51	5	AH0002	218.279	218.439	약간	[]
24	51	6	AH0002	218.519	219.12	가식적으로	[]
24	51	7	AH0002	219.2	219.4	보이기도	[]
24	51	8	AH0002	219.44	219.82	하는데	[42]
24	51	9	AH0002	220.581	220.661	또	[]
24	51	10	AH0002	220.681	220.861	어떤	[]
24	51	11	AH0002	220.941	221.142	면에서	[]
24	51	12	AH0002	221.182	221.422	저는	[]
24	51	13	AH0002	222.243	222.463	뭐	[]
24	51	14	AH0002	222.923	223.184	이걸	[]
24	51	15	AH0002	223.284	223.584	통해서	[]
24	51	16	AH0002	223.624	223.664	한	[]
24	51	17	AH0002	223.764	223.905	번	[]
24	51	18	AH0002	224.005	224.425	연락하는	[]
24	51	19	AH0002	224.465	224.725	거지	[]
24	51	20	AH0002	224.745	224.765	란	[43]
24	51	21	AH0002	225.526	225.706	생각이	[]
24	51	22	AH0002	225.746	225.766	좀	[]
24	51	23	AH0002	225.827	226.307	들어요.	[]
