uid	sid	wid	speaker	start	end	text	backchannels
13	17	2	AH0001	37.21	37.972	친구분들하고	[]
13	17	3	AH0001	38.473	38.814	밤새	[]
13	17	4	AH0001	38.934	39.415	통음하고	[]
13	17	5	AH0001	39.455	39.635	이런	[]
13	17	6	AH0001	39.695	39.856	거는	[]
13	17	7	AH0001	39.896	40.236	이제는	[]
13	17	8	AH0001	40.317	40.457	너무	[]
13	17	9	AH0001	40.537	41.058	어려우신가요	[]
13	17	10	AH0001	41.078	41.539	어떠세요?	[]
14	18	1	AH0002	42.396	42.516	어	[]
14	18	2	AH0002	42.737	43.238	시간이	[]
14	18	3	AH0002	43.398	43.619	이제	[]
14	18	4	AH0002	44.481	45.283	이	[]
14	18	5	AH0002	45.303	45.844	아깝죠.	[2]
14	18	6	AH0002	47.047	47.408	걸	[]
14	18	7	AH0002	47.428	47.448	예.	[]
14	18	8	AH0002	47.588	48.17	집에서	[]
14	18	9	AH0002	49.092	49.412	아내하고	[]
14	18	10	AH0002	49.573	49.874	같이	[]
14	18	11	AH0002	49.934	50.094	있는	[]
14	18	12	AH0002	50.295	50.535	시간이	[]
14	18	13	AH0002	51.016	51.858	중요하고	[]
14	18	14	AH0002	51.918	52.179	그러니까.	[]
15	19	1	AH0001	52.179	52.861	그러세요?	[3]
15	19	2	AH0001	53.925	54.166	많이	[]
15	19	3	AH0001	54.226	54.888	달라지셨네요.	[]
15	20	1	AH0001	55.549	57.497	옛날에는	[]
15	20	2	AH0001	58.119	58.601	몇박	[]
15	20	3	AH0001	58.621	58.983	며칠씩	[]
15	20	4	AH0001	59.143	59.224	술	[]
15	20	5	AH0001	59.324	59.505	드시고	[]
15	20	6	AH0001	59.565	60.087	그러셨잖아요.	[]
16	21	1	AH0002	60.348	60.793	그럼	[]
17	22	1	AH0001	61.117	64.245	이제는	[]
17	22	2	AH0001	64.426	64.887	댁에서	[]
17	22	3	AH0001	65.468	65.95	사모님과	[]
17	22	4	AH0001	65.99	66.21	계시는	[]
17	22	5	AH0001	66.25	66.311	게	[]
17	22	6	AH0001	66.371	66.571	가장	[]
17	22	7	AH0001	66.732	67.113	행복하세	[]
18	23	1	AH0002	67.212	67.272	예	[]
18	23	2	AH0002	67.573	67.954	둘이	[]
18	23	3	AH0002	68.034	68.395	같이	[]
18	23	4	AH0002	68.435	70.301	마시죠.	[4]
18	23	5	AH0002	70.401	70.421	네.	[]
19	24	1	AH0001	70.526	70.967	댁에서.	[]
19	24	2	AH0001	70.987	71.007	음	[5]
19	24	3	AH0001	72.23	72.411	요즘도	[]
19	24	4	AH0001	72.611	72.671	시	[]
19	24	5	AH0001	72.792	73.333	쓰시죠?	[]
20	25	1	AH0002	74.328	76.032	시인에게	[]
20	25	2	AH0002	78.557	78.778	시밖에	[]
20	25	3	AH0002	79.078	79.579	다른	[]
20	25	4	AH0002	79.64	80.101	것이	[]
20	25	5	AH0002	80.141	80.281	없지요.	[]
21	26	1	AH0001	80.282	80.303	음	[]
22	27	1	AH0002	80.905	80.925	예	[]
23	28	1	AH0001	81.595	82.679	선생님께	[]
23	28	2	AH0001	83.824	84.125	시는	[]
23	28	3	AH0001	84.185	84.647	어떻게	[]
23	28	4	AH0001	84.707	85.33	시작됩니까?	[]
24	29	1	AH0002	86.576	87.278	시가	[]
24	29	2	AH0002	87.298	87.698	어떻게	[]
24	29	3	AH0002	87.999	88.18	시작	[]
24	29	4	AH0002	88.22	88.46	되는	[]
24	29	5	AH0002	88.5	89.382	것인지는	[]
24	29	6	AH0002	89.522	91.366	우리는	[]
24	29	7	AH0002	91.487	92.409	잘	[]
24	29	8	AH0002	92.429	92.509	모릅니다.	[6]
24	30	1	AH0002	92.948	94.33	가령	[]
24	30	2	AH0002	94.41	94.531	아주	[]
24	30	3	AH0002	94.611	95.472	고대	[]
24	30	4	AH0002	95.492	95.793	아주	[]
24	30	5	AH0002	95.853	96.153	고대	[]
24	30	6	AH0002	96.254	97.135	선사시대	[]
24	30	7	AH0002	97.295	99.94	육만	[]
24	30	8	AH0002	99.96	99.98	년	[]
24	30	9	AH0002	100.02	100.04	전	[7]
24	31	1	AH0002	100.644	102.088	쯤에	[]
24	31	2	AH0002	102.349	102.409	에	[]
24	31	3	AH0002	102.53	103.593	지금	[]
24	31	4	AH0002	103.673	103.733	그	[]
24	31	5	AH0002	104.054	104.315	이라크	[]
24	31	6	AH0002	104.817	104.917	지방이죠?	[]
24	32	1	AH0002	105.445	106.488	거기	[]
24	32	2	AH0002	106.548	106.868	그	[]
24	32	3	AH0002	107.009	108.392	산악	[]
24	32	4	AH0002	108.492	110.497	지대에서	[]
24	32	5	AH0002	110.517	110.798	화석이	[]
24	32	6	AH0002	110.878	110.898	이	[]
24	32	7	AH0002	110.918	111.84	나왔습니다.	[8]
24	32	8	AH0002	112.121	112.201	근데	[]
24	32	9	AH0002	112.281	112.582	그게	[]
24	32	10	AH0002	112.662	112.883	어린	[]
24	32	11	AH0002	113.023	113.204	아이	[]
24	32	12	AH0002	113.324	114.166	화석입니다.	[9]
24	33	1	AH0002	114.875	115.735	젖먹이.	[10]
24	33	2	AH0002	115.855	116.195	아직	[]
24	33	3	AH0002	116.295	116.475	얜데	[]
24	33	4	AH0002	117.496	117.576	그	[]
24	33	5	AH0002	117.716	118.316	젖먹이	[]
24	33	6	AH0002	118.416	118.816	화석	[]
24	33	7	AH0002	120.157	120.677	옆에	[]
24	33	8	AH0002	121.297	122.717	히아신스	[]
24	33	9	AH0002	123.198	123.858	꽃이	[]
24	33	10	AH0002	124.158	124.218	또	[]
24	33	11	AH0002	124.378	124.758	화석으로	[]
24	33	12	AH0002	125.058	125.118	또	[]
24	33	13	AH0002	125.138	126.479	있었어요.	[11]
24	33	14	AH0002	126.519	127.359	그러니까	[]
24	33	15	AH0002	127.659	127.979	어린	[]
24	33	16	AH0002	127.999	128.539	아이가	[]
24	33	17	AH0002	128.599	130.56	죽으니까	[]
24	33	18	AH0002	130.64	130.74	아마	[]
24	33	19	AH0002	130.82	131.24	어머니가.	[]
25	34	1	AH0001	131.877	132.287	꽃을	[]
25	34	2	AH0001	132.409	132.594	같이	[]
26	35	1	AH0002	132.901	133.291	꽃을	[]
27	36	1	AH0001	133.721	133.742	응	[]
28	37	1	AH0002	134.074	134.515	이렇게	[]
28	37	2	AH0002	134.615	135.196	시신에다가	[]
28	37	3	AH0002	135.296	135.476	너	[]
28	37	4	AH0002	135.657	136.238	놓아서	[]
28	37	5	AH0002	136.278	136.999	이렇게	[]
28	37	6	AH0002	137.339	138.802	안치했던	[]
28	37	7	AH0002	138.842	138.862	것	[]
28	37	8	AH0002	138.882	138.942	같애요.	[12]
28	38	1	AH0002	140.246	142.17	그런데	[]
28	38	2	AH0002	142.27	142.811	이만	[]
28	38	3	AH0002	142.871	143.352	년	[]
28	38	4	AH0002	143.512	143.672	전	[]
28	38	5	AH0002	144.795	145.937	우리나라	[]
28	38	6	AH0002	146.698	146.899	그	[]
28	38	7	AH0002	147.039	147.54	충북	[]
28	38	8	AH0002	147.62	147.84	단양	[13]
28	39	1	AH0002	148.52	149.242	그	[]
28	39	2	AH0002	149.462	150.585	산악지대에서도	[]
28	39	3	AH0002	150.645	153.252	공교롭게	[]
28	39	4	AH0002	153.272	153.452	어린	[]
28	39	5	AH0002	153.632	154.194	아이에	[]
28	39	6	AH0002	154.314	154.675	그	[]
28	39	7	AH0002	155.898	156.259	시신	[]
28	39	8	AH0002	156.9	157.241	그	[]
28	39	9	AH0002	157.321	157.662	화석이	[]
28	39	10	AH0002	157.763	158.364	나왔어요.	[14]
28	40	1	AH0002	158.888	159.691	이만	[]
28	40	2	AH0002	159.792	159.973	년	[]
28	40	3	AH0002	159.993	160.033	전에	[15]
28	41	1	AH0002	161.328	161.588	근데	[]
28	41	2	AH0002	161.689	162.13	그	[]
28	41	3	AH0002	162.17	162.63	옆에	[]
28	41	4	AH0002	163.332	164.534	국화꽃.	[16]
28	41	5	AH0002	164.654	164.975	화석이	[]
28	41	6	AH0002	165.055	166.057	나왔습니다.	[17]
28	42	1	AH0002	167.113	167.875	그러면	[]
28	42	2	AH0002	168.056	168.256	뭡니까	[]
28	42	3	AH0002	168.356	168.637	이게	[]
28	42	4	AH0002	168.717	169.118	아주.	[18]
28	42	5	AH0002	170.021	170.181	이	[]
28	42	6	AH0002	170.362	171.004	지구상의	[]
28	42	7	AH0002	171.184	172.307	보편적인	[]
28	42	8	AH0002	172.608	172.708	그	[]
28	42	9	AH0002	172.829	173.39	하나의	[]
28	42	10	AH0002	173.591	173.711	그	[]
28	42	11	AH0002	173.871	174.192	꿈들을.	[19]
28	43	1	AH0002	174.97	175.451	그게	[]
28	43	2	AH0002	175.551	175.972	이제	[]
28	43	3	AH0002	175.992	176.452	어린이가	[]
28	43	4	AH0002	176.573	176.813	죽으면은	[]
28	43	5	AH0002	177.875	178.055	좋은	[]
28	43	6	AH0002	178.155	178.355	데	[]
28	43	7	AH0002	178.375	178.556	가서	[]
28	43	8	AH0002	178.616	179.698	태어나라든지	[20]
28	44	1	AH0002	180.417	180.457	꽃이	[]
28	44	2	AH0002	180.818	181.179	피어있는	[]
28	44	3	AH0002	181.32	181.761	동산에	[]
28	44	4	AH0002	181.841	182.142	가서	[]
28	44	5	AH0002	182.242	182.623	다시	[]
28	44	6	AH0002	183.104	183.185	이	[]
28	44	7	AH0002	183.305	183.606	환생을	[]
28	44	8	AH0002	183.786	184.228	한다든지	[]
28	44	9	AH0002	185.03	185.19	이런	[]
28	44	10	AH0002	185.431	185.611	그	[]
28	44	11	AH0002	185.872	186.073	불멸의	[]
28	44	12	AH0002	186.193	186.213	꿈	[21]
28	45	1	AH0002	187.173	187.553	이것	[]
28	45	2	AH0002	187.854	189.215	자체가	[]
28	45	3	AH0002	189.516	189.716	시의	[]
28	45	4	AH0002	190.036	190.697	어떤	[]
28	45	5	AH0002	190.837	192.299	근원으로	[]
28	45	6	AH0002	192.319	192.599	설명해줍니다.	[22]
28	46	1	AH0002	193.1	194.394	현실에는	[]
28	46	2	AH0002	194.414	194.475	없는데	[23]
28	47	1	AH0002	195.172	195.593	에	[]
28	47	2	AH0002	195.713	196.094	현실	[]
28	47	3	AH0002	196.254	196.415	또	[]
28	47	4	AH0002	196.455	196.555	하나의	[]
28	47	5	AH0002	196.675	197.016	현실을	[]
28	47	6	AH0002	197.116	197.497	만들어	[]
28	47	7	AH0002	197.517	197.758	내는	[]
28	47	8	AH0002	197.878	197.998	것	[]
28	47	9	AH0002	198.56	198.66	이게	[]
28	47	10	AH0002	198.74	199.602	시거든요.	[24]
28	48	1	AH0002	201.018	201.218	이런	[]
28	48	2	AH0002	201.358	201.438	거	[]
28	48	3	AH0002	201.538	201.899	보면은	[]
28	48	4	AH0002	202.78	203.1	시는	[]
28	48	5	AH0002	204.321	204.741	아주	[]
28	48	6	AH0002	204.801	205.082	나뿐이	[]
28	48	7	AH0002	205.142	206.243	아니라	[]
28	48	8	AH0002	206.783	206.943	아주	[]
28	48	9	AH0002	207.123	207.624	옛날	[]
28	48	10	AH0002	207.724	207.884	우리	[]
28	48	11	AH0002	208.024	208.385	인류	[]
28	48	12	AH0002	208.525	208.845	조상들	[]
28	48	13	AH0002	208.925	210.527	대대로	[]
28	48	14	AH0002	210.547	211.067	이렇게	[]
28	48	15	AH0002	211.387	211.848	현실에	[]
28	48	16	AH0002	212.028	212.328	없는	[]
28	48	17	AH0002	212.528	212.648	것을	[]
28	48	18	AH0002	213.609	214.45	이렇게	[]
28	48	19	AH0002	214.57	214.81	또	[]
28	48	20	AH0002	214.87	215.251	하나의	[]
28	48	21	AH0002	215.791	216.232	현실을	[]
28	48	22	AH0002	216.332	217.673	만들어내는	[25]
28	48	23	AH0002	217.693	217.713	것.	[]
28	49	1	AH0002	218.131	218.473	이게	[]
28	49	2	AH0002	218.593	218.734	그	[]
28	49	3	AH0002	219.136	219.658	시인의	[]
28	49	4	AH0002	219.799	220.985	역할이었죠.	[]
29	50	1	AH0001	220.985	221.616	현실에	[]
29	50	2	AH0001	221.698	221.942	없는	[]
29	50	3	AH0001	221.963	222.065	것을	[]
30	51	1	AH0002	222.309	222.862	그러니까	[]
31	52	1	AH0001	223.128	223.595	현실로	[]
31	52	2	AH0001	223.636	224.164	만들어내는	[]
32	53	1	AH0002	224.164	225.207	그럼	[]
32	53	2	AH0002	225.307	225.408	나	[]
32	53	3	AH0002	225.428	225.488	같은	[]
32	53	4	AH0002	225.608	226.029	하나의	[]
32	53	5	AH0002	226.19	226.611	시인은	[]
32	53	6	AH0002	227.353	227.634	그런	[]
32	53	7	AH0002	227.774	227.875	그	[]
32	53	8	AH0002	228.055	229.058	계보로서의	[]
32	53	9	AH0002	229.078	229.179	하나	[]
32	53	10	AH0002	229.379	229.84	이어지는	[]
32	53	11	AH0002	229.981	230.021	것	[]
32	53	12	AH0002	230.141	230.362	부시지	[26]
32	54	1	AH0002	231.192	233.515	내가	[]
32	54	2	AH0002	233.735	233.996	어떻게	[]
32	54	3	AH0002	234.056	234.136	에	[]
32	54	4	AH0002	234.877	235.357	시를	[]
32	54	5	AH0002	235.377	235.437	쓰기	[]
32	54	6	AH0002	235.457	235.678	시작했는지	[]
32	54	7	AH0002	235.698	235.738	시의	[]
32	54	8	AH0002	235.758	235.838	의미를	[]
32	54	9	AH0002	235.858	235.978	내가	[]
32	54	10	AH0002	236.098	236.138	아	[]
32	54	11	AH0002	236.178	236.198	아	[]
32	54	12	AH0002	237.76	237.941	저	[]
32	54	13	AH0002	238.361	238.381	그	[]
32	54	14	AH0002	238.401	238.541	내가	[]
32	54	15	AH0002	238.601	238.722	정의를	[]
32	54	16	AH0002	238.742	238.882	내린다든지	[27]
32	55	1	AH0002	239.663	239.924	이런	[]
32	55	2	AH0002	240.064	240.345	것은	[]
32	55	3	AH0002	240.405	240.766	나는	[]
32	55	4	AH0002	240.946	241.107	참	[]
32	55	5	AH0002	241.327	241.447	할	[]
32	55	6	AH0002	241.608	242.069	수가	[]
32	55	7	AH0002	242.089	242.45	없네요.	[]
33	56	1	AH0001	242.579	244.707	음	[]
33	56	2	AH0001	244.868	244.928	딱	[]
33	56	3	AH0001	245.088	245.289	쓰기	[]
33	56	4	AH0001	245.349	246.032	시작하시기	[]
33	56	5	AH0001	246.112	246.333	전에	[]
33	56	6	AH0001	246.373	246.554	그냥	[]
33	56	7	AH0001	247.538	247.859	불현듯	[]
33	56	8	AH0001	248.019	248.1	톡	[]
33	56	9	AH0001	248.28	248.842	떠오릅니까?	[]
34	57	1	AH0002	250.098	250.279	그게	[]
34	57	2	AH0002	250.38	250.541	여러	[]
34	57	3	AH0002	250.642	250.863	가지	[]
35	58	1	AH0001	251.247	251.451	여러	[]
35	58	2	AH0001	251.491	251.919	가지예요?	[]
36	59	1	AH0002	251.919	252.274	이죠.	[]
37	60	1	AH0001	252.274	252.295	어	[]
38	61	1	AH0002	252.749	253.89	그러니까	[]
38	61	2	AH0002	253.95	254.411	아주	[]
38	61	3	AH0002	254.651	255.512	어	[]
38	61	4	AH0002	255.692	256.133	백지	[]
38	61	5	AH0002	256.213	256.713	위에서	[]
38	61	6	AH0002	257.134	257.434	아무것도	[]
38	61	7	AH0002	257.534	258.055	나오지	[]
38	61	8	AH0002	258.075	258.235	않는	[]
38	61	9	AH0002	258.355	259.076	절망	[]
38	61	10	AH0002	259.196	259.457	속에서	[]
38	61	11	AH0002	259.557	261.299	오랫동안	[]
38	61	12	AH0002	261.379	261.559	어	[]
38	61	13	AH0002	261.579	262.06	이렇게	[]
38	61	14	AH0002	262.24	262.64	견디고	[]
38	61	15	AH0002	262.8	263.301	있을	[]
38	61	16	AH0002	263.641	263.821	때	[]
38	61	17	AH0002	263.922	264.502	가까스로	[]
38	61	18	AH0002	264.542	264.903	나오는	[]
38	61	19	AH0002	265.123	265.463	시도	[]
38	61	20	AH0002	265.824	265.864	있고	[]
38	62	1	AH0002	266.544	267.126	또	[]
38	62	2	AH0002	267.306	268.008	바로	[]
38	62	3	AH0002	268.791	268.911	어	[]
38	62	4	AH0002	269.493	270.596	바람이	[28]
38	62	5	AH0002	270.696	271.118	일어나듯이	[]
38	62	6	AH0002	271.278	272.241	바로	[]
38	62	7	AH0002	272.341	272.682	이렇게	[]
38	62	8	AH0002	272.702	272.763	나오는	[]
38	62	9	AH0002	272.783	272.823	수도	[29]
38	62	10	AH0002	272.863	272.903	있고.	[]
38	63	1	AH0002	273.566	274.247	또	[]
38	63	2	AH0002	274.809	276.713	어떤	[]
38	63	3	AH0002	276.893	277.334	때는	[]
38	63	4	AH0002	277.354	277.675	저기	[]
38	63	5	AH0002	277.755	278.216	번개가	[]
38	63	6	AH0002	278.336	278.477	치듯이	[]
38	63	7	AH0002	278.497	278.557	이렇게	[]
38	63	8	AH0002	278.577	278.597	어	[]
39	64	1	AH0001	278.657	278.801	한	[]
39	64	2	AH0001	278.883	279.233	순간에	[]
39	64	3	AH0001	279.294	279.438	그냥	[]
40	65	1	AH0002	279.54	280.684	네	[]
40	65	2	AH0002	280.724	281.447	여러	[]
40	65	3	AH0002	281.467	281.487	어	[]
40	65	4	AH0002	281.608	282.23	종류로	[]
40	65	5	AH0002	282.27	282.732	이렇게	[]
40	65	6	AH0002	282.872	283.214	시가	[]
40	65	7	AH0002	283.234	283.595	오지요.	[]
41	66	1	AH0001	283.793	284.796	음	[]
41	66	2	AH0001	285.177	285.558	지금까지	[]
41	66	3	AH0001	285.639	285.739	몇	[]
41	66	4	AH0001	285.859	286.1	편의	[]
41	66	5	AH0001	286.2	286.381	시를	[]
41	66	6	AH0001	286.481	287.224	쓰셨는지	[]
41	66	7	AH0001	287.805	287.966	기억	[]
41	66	8	AH0001	288.046	288.106	못	[]
41	66	9	AH0001	288.167	288.648	하시죠?	[]
42	67	1	AH0002	290.113	290.815	어	[]
42	67	2	AH0002	290.835	291.075	그런	[]
42	67	3	AH0002	291.156	291.316	걸	[]
42	67	4	AH0002	291.336	292.479	이렇게	[]
42	67	5	AH0002	292.719	293.181	이렇게	[]
42	67	6	AH0002	293.301	293.381	이렇게	[]
42	67	7	AH0002	293.461	294.083	저	[]
42	67	8	AH0002	294.143	294.745	무슨	[]
42	67	9	AH0002	295.025	295.607	수량이나	[]
42	67	10	AH0002	295.767	296.589	계량으로	[]
42	67	11	AH0002	296.93	297.231	따질	[]
42	67	12	AH0002	297.351	297.391	일이	[]
42	67	13	AH0002	297.491	297.732	아니지요.	[]
42	67	14	AH0002	297.912	297.933	어.	[30]
42	68	1	AH0002	299.337	300.243	그냥	[]
42	68	2	AH0002	300.384	300.485	숨	[]
42	68	3	AH0002	300.606	300.948	쉬는	[]
42	68	4	AH0002	300.989	301.331	것처럼	[]
42	68	5	AH0002	301.392	302.62	어	[]
42	68	6	AH0002	302.64	302.721	나오고	[31]
42	69	1	AH0002	303.165	303.988	뭐	[]
42	69	2	AH0002	304.229	304.611	그러니까	[]
42	69	3	AH0002	304.631	304.651	내	[]
42	69	4	AH0002	304.731	305.073	숨을	[]
42	69	5	AH0002	305.173	305.254	몇	[]
42	69	6	AH0002	305.434	305.555	번	[]
42	69	7	AH0002	305.655	306.017	그동안	[]
42	69	8	AH0002	306.117	306.981	시	[]
42	69	9	AH0002	307.081	307.161	내가	[]
42	69	10	AH0002	307.182	307.724	내쉬었는지	[]
42	69	11	AH0002	307.804	307.965	잘	[]
42	69	12	AH0002	308.025	308.146	모르지	[]
42	69	13	AH0002	308.286	308.989	않습니까?	[]
42	70	1	AH0002	309.678	309.84	아	[]
42	70	2	AH0002	309.88	310.082	그렇게	[]
42	70	3	AH0002	310.203	311.193	살아왔습니다.	[]
43	71	1	AH0001	311.208	312.03	예	[]
43	71	2	AH0001	312.11	312.251	아니	[]
43	71	3	AH0001	312.351	312.471	그런데	[]
43	71	4	AH0001	312.712	313.273	선생님은	[]
43	71	5	AH0001	313.293	313.514	시뿐	[]
43	71	6	AH0001	313.534	313.935	아니라	[]
43	71	7	AH0001	314.075	314.577	소설도	[]
43	71	8	AH0001	314.717	314.777	또	[]
43	71	9	AH0001	314.958	315.258	굉장히	[]
43	71	10	AH0001	315.339	315.499	많이	[]
43	71	11	AH0001	315.599	317.043	쓰셨고	[]
43	71	12	AH0001	317.063	317.464	그렇죠?	[]
44	72	1	AH0002	317.694	317.835	네	[]
44	72	2	AH0002	317.935	318.076	좀	[]
44	72	3	AH0002	318.498	318.839	썼죠.	[]
44	73	1	AH0002	319.45	319.531	어	[]
44	73	2	AH0002	319.692	320.054	지금은	[]
44	73	3	AH0002	320.095	320.175	쓰지	[]
44	73	4	AH0002	320.236	320.86	않습니다.	[32]
44	74	1	AH0002	321.315	322.659	어	[]
44	74	2	AH0002	322.699	322.74	내	[]
44	74	3	AH0002	322.76	322.9	본분은	[]
44	74	4	AH0002	323.021	323.643	에	[]
44	74	5	AH0002	323.984	324.144	시	[]
44	74	6	AH0002	324.545	324.746	여	[]
44	74	7	AH0002	324.907	326.532	여	[]
44	74	8	AH0002	326.712	328.358	이쪽으로	[33]
44	74	9	AH0002	328.378	328.418	이제	[]
44	74	10	AH0002	328.438	328.739	돌아와있으니까.	[34]
44	75	1	AH0002	329.458	331.625	가능하면	[]
44	75	2	AH0002	331.645	331.987	산문을	[]
44	75	3	AH0002	332.107	332.288	억제하려고	[]
44	75	4	AH0002	332.308	332.428	하지요.	[]
45	76	1	AH0001	332.463	332.948	음	[]
45	76	2	AH0001	333.231	333.332	자	[]
45	76	3	AH0001	333.494	333.777	그건	[]
45	76	4	AH0001	333.838	334.121	어떤	[]
45	76	5	AH0001	334.182	334.505	겁니까?	[]
45	77	1	AH0001	334.668	335.471	소설이나	[]
45	77	2	AH0001	335.732	336.053	산문	[]
45	77	3	AH0001	336.615	336.916	수필	[]
45	77	4	AH0001	337.257	337.458	이런	[]
45	77	5	AH0001	337.579	337.759	것과	[]
45	77	6	AH0001	338.281	338.582	시의	[]
45	77	7	AH0001	338.763	339.004	가장	[]
45	77	8	AH0001	339.104	339.204	큰	[]
45	77	9	AH0001	339.285	339.586	차이는	[]
45	77	10	AH0001	339.606	339.746	어떤	[]
45	77	11	AH0001	339.807	340.168	걸까요?	[]
46	78	1	AH0002	340.168	341.641	산문은요.	[]
46	79	1	AH0002	341.641	343.259	설명입니다.	[35]
46	80	1	AH0002	343.978	344.299	쉽게	[]
46	80	2	AH0002	344.319	345.202	얘기하면은	[]
46	80	3	AH0002	345.403	345.584	어	[]
46	80	4	AH0002	347.269	347.37	또	[]
46	80	5	AH0002	347.731	347.811	본래	[]
46	80	6	AH0002	348.032	348.734	시에는	[]
46	80	7	AH0002	350.079	350.5	이렇게	[]
46	80	8	AH0002	350.561	350.641	두	[]
46	80	9	AH0002	350.661	350.701	가지	[]
46	80	10	AH0002	350.801	350.862	종류가	[]
46	80	11	AH0002	350.882	350.962	있었죠.	[]
46	81	1	AH0002	350.962	351.463	설명하는	[]
46	81	2	AH0002	351.643	351.743	시가	[]
46	81	3	AH0002	352.104	352.344	있었고.	[36]
46	81	4	AH0002	352.664	353.766	이야기를	[]
46	81	5	AH0002	353.866	354.146	전개해	[]
46	81	6	AH0002	354.407	354.487	나가고	[]
46	81	7	AH0002	354.587	355.428	하는	[]
46	81	8	AH0002	355.528	355.648	그런	[]
46	81	9	AH0002	355.808	356.59	시가	[]
46	81	10	AH0002	356.67	356.75	있었고	[]
46	81	11	AH0002	357.07	357.931	또	[]
46	81	12	AH0002	358.071	358.572	어	[]
46	81	13	AH0002	358.692	359.213	정서와	[]
46	81	14	AH0002	359.333	359.754	이런	[]
46	81	15	AH0002	359.854	360.755	느낌을	[]
46	81	16	AH0002	361.316	361.516	그냥	[]
46	81	17	AH0002	361.616	362.217	그대로	[]
46	81	18	AH0002	362.277	362.798	이렇게	[]
46	81	19	AH0002	362.958	363.439	표현하는	[37]
46	82	1	AH0002	363.962	364.45	서정이	[]
46	82	2	AH0002	364.511	364.98	있었고.	[38]
46	83	1	AH0002	365.582	365.945	본래	[]
46	83	2	AH0002	366.167	366.692	시가	[]
46	83	3	AH0002	366.914	367.257	본래	[]
46	83	4	AH0002	367.277	367.378	그렇게	[]
46	83	5	AH0002	367.499	367.761	가지고	[]
46	83	6	AH0002	367.801	368.225	있었는데	[39]
46	84	1	AH0002	368.734	369.195	나중에	[]
46	84	2	AH0002	369.215	369.735	이것이	[]
46	84	3	AH0002	369.916	370.817	갈라져서	[]
