uid	sid	wid	speaker	start	end	text	backchannels
2	5	4	AH0002	26.565	26.786	요것도	[]
2	5	5	AH0002	26.846	27.288	걱정되실	[]
2	5	6	AH0002	27.409	27.951	포인트로	[]
2	5	7	AH0002	28.051	28.272	보일	[]
2	5	8	AH0002	28.393	28.453	수	[]
2	5	9	AH0002	28.473	28.694	있을	[]
2	5	10	AH0002	28.794	28.854	거	[]
2	5	11	AH0002	28.895	29.055	같은데	[]
2	5	12	AH0002	29.136	29.356	근데	[]
2	5	13	AH0002	29.477	29.718	중요한	[]
2	5	14	AH0002	29.778	29.838	건	[]
2	5	15	AH0002	29.919	30.2	말을	[]
2	5	16	AH0002	30.28	30.421	되게	[]
2	5	17	AH0002	30.481	30.541	잘	[]
2	5	18	AH0002	30.622	31.204	그렸어요.	[]
2	6	1	AH0002	31.513	32.094	말이	[4]
2	6	2	AH0002	32.554	32.975	정말	[]
2	6	3	AH0002	33.015	33.395	열심히	[]
2	6	4	AH0002	33.495	33.696	싸우고	[]
2	6	5	AH0002	33.716	34.076	있다라는	[]
2	6	6	AH0002	34.176	34.877	거를	[5]
2	6	7	AH0002	35.117	35.357	그냥	[]
2	6	8	AH0002	35.438	35.738	허투루	[]
2	6	9	AH0002	35.778	35.938	그린	[]
2	6	10	AH0002	35.998	36.058	게	[]
2	6	11	AH0002	36.078	36.359	아니에요	[]
2	6	12	AH0002	36.379	36.599	이거는	[]
2	7	1	AH0002	37.25	37.57	지금	[]
2	7	2	AH0002	37.851	38.412	동세를	[]
2	7	3	AH0002	38.492	39.233	그렸잖아요.	[6]
2	7	4	AH0002	39.373	39.714	말의	[]
2	7	5	AH0002	39.814	40.074	근육이	[]
2	7	6	AH0002	40.134	40.415	어떻게	[]
2	7	7	AH0002	40.455	41.196	움직이는지를	[7]
2	7	8	AH0002	41.757	42.318	어느정도	[]
2	7	9	AH0002	42.438	42.939	이해하고	[]
2	7	10	AH0002	43.039	43.279	그리는	[]
2	7	11	AH0002	43.359	43.94	그림이에요.	[]
2	8	1	AH0002	44.013	44.073	그	[8]
2	8	2	AH0002	44.153	44.234	뒷	[]
2	8	3	AH0002	44.314	44.474	발이	[]
2	8	4	AH0002	44.534	44.895	보면은	[]
2	8	5	AH0002	45.537	45.737	이게	[]
2	8	6	AH0002	45.817	46.439	각도가	[]
2	8	7	AH0002	46.579	46.779	사람	[]
2	8	8	AH0002	46.86	47.06	발이랑	[]
2	8	9	AH0002	47.14	47.641	다르게	[]
2	8	10	AH0002	47.742	48.183	동물의	[]
2	8	11	AH0002	48.223	48.463	발은	[]
2	8	12	AH0002	48.604	48.784	이렇게	[]
2	8	13	AH0002	48.924	49.285	관절이	[]
2	8	14	AH0002	49.345	49.786	거꾸로	[]
2	8	15	AH0002	49.967	50.027	꺾여	[]
2	8	16	AH0002	50.067	50.969	있잖아요.	[9]
2	9	1	AH0002	50.974	51.277	그거를	[]
2	9	2	AH0002	51.358	51.64	표현한	[]
2	9	3	AH0002	51.701	51.882	것도	[]
2	9	4	AH0002	51.903	52.185	그렇고	[]
3	10	1	AH0001	52.367	52.648	너무	[]
3	10	2	AH0001	52.849	52.93	잘	[]
3	10	3	AH0001	53.01	53.633	그렸어요.	[]
4	11	1	AH0002	53.631	54.012	여기서	[]
4	11	2	AH0002	54.072	54.292	우리가	[]
4	11	3	AH0002	54.452	54.733	알아야	[]
4	11	4	AH0002	54.793	54.853	할	[]
4	11	5	AH0002	54.973	55.234	포인트	[]
4	11	6	AH0002	55.314	55.434	한	[]
4	11	7	AH0002	55.514	55.995	가지	[10]
4	11	8	AH0002	56.035	56.416	뭐냐면	[]
4	11	9	AH0002	56.436	56.997	그러니까	[]
4	11	10	AH0002	57.057	57.598	남자애들이	[]
4	11	11	AH0002	57.678	58.018	단순히	[]
4	11	12	AH0002	58.078	58.259	그림을	[]
4	11	13	AH0002	58.319	58.379	못	[]
4	11	14	AH0002	58.439	58.639	그리는	[]
4	11	15	AH0002	58.699	58.76	것	[]
4	11	16	AH0002	58.82	59.22	아니에요.	[11]
4	11	17	AH0002	59.32	59.561	사람을	[]
4	12	1	AH0002	59.687	60.107	졸라맨으로	[]
4	12	2	AH0002	60.128	60.248	그렸다	[]
4	12	3	AH0002	60.268	60.468	해서	[]
4	12	4	AH0002	60.528	60.828	걱정이	[]
4	12	5	AH0002	60.868	61.049	되실	[]
4	12	6	AH0002	61.169	61.229	수	[]
4	12	7	AH0002	61.329	61.95	있겠지만	[]
4	12	8	AH0002	62.57	62.971	아이들은	[]
4	12	9	AH0002	63.031	63.311	보통	[]
4	12	10	AH0002	63.451	63.652	뭘	[]
4	12	11	AH0002	63.752	63.912	잘	[]
4	12	12	AH0002	63.972	64.472	그리냐면	[12]
4	12	13	AH0002	65.073	65.454	내가	[]
4	12	14	AH0002	65.734	66.114	많이	[]
4	12	15	AH0002	66.335	66.735	봤던	[]
4	12	16	AH0002	66.875	67.015	걸	[]
4	12	17	AH0002	67.095	67.236	잘	[]
4	12	18	AH0002	67.316	67.676	그립니다.	[13]
4	13	1	AH0002	68.535	68.695	그까	[]
4	13	2	AH0002	68.755	69.116	일반적으로	[]
4	13	3	AH0002	69.136	69.276	우리가	[]
4	13	4	AH0002	69.316	69.976	아동미술학이	[]
4	13	5	AH0002	70.057	70.417	발달할	[]
4	13	6	AH0002	70.497	70.537	때	[]
4	13	7	AH0002	70.577	70.757	가장	[]
4	13	8	AH0002	70.857	71.278	기본으로	[]
4	13	9	AH0002	71.298	71.518	했던	[]
4	13	10	AH0002	71.638	71.738	게	[]
4	13	11	AH0002	71.778	72.199	아이들은	[]
4	13	12	AH0002	72.359	72.819	사람을	[]
4	13	13	AH0002	72.979	73.18	먼저	[]
4	13	14	AH0002	73.24	73.52	본다.	[]
4	14	1	AH0002	73.702	73.762	근까	[14]
4	14	2	AH0002	74.203	74.504	아이들은	[]
4	14	3	AH0002	74.564	75.005	태어나면서	[]
4	14	4	AH0002	75.085	75.285	가장	[]
4	14	5	AH0002	75.345	75.586	먼저	[]
4	14	6	AH0002	75.646	75.987	알아보는	[]
4	14	7	AH0002	76.047	76.067	게	[]
4	14	8	AH0002	76.167	76.528	엄마의	[]
4	14	9	AH0002	76.548	77.109	얼굴이다라고	[15]
4	14	10	AH0002	77.39	77.67	생각을	[]
4	14	11	AH0002	77.69	77.991	하는데	[16]
4	15	1	AH0002	78.75	79.171	실제	[]
4	15	2	AH0002	79.271	79.571	연구	[]
4	15	3	AH0002	79.612	79.892	결과에	[]
4	15	4	AH0002	79.912	80.253	의하면	[]
4	15	5	AH0002	80.393	80.694	최근에	[]
4	15	6	AH0002	80.774	81.235	연구에	[]
4	15	7	AH0002	81.255	81.655	의하면	[]
4	15	8	AH0002	81.675	82.116	그이까	[]
4	15	9	AH0002	82.317	82.958	신생아들을	[]
4	15	10	AH0002	83.018	83.198	놓고	[]
4	15	11	AH0002	83.238	83.579	봤을	[]
4	15	12	AH0002	83.699	83.819	때	[]
4	15	13	AH0002	84.34	85.082	남자애들만	[]
4	15	14	AH0002	85.162	85.342	놓고	[]
4	15	15	AH0002	85.382	85.783	봤을	[17]
4	15	16	AH0002	85.963	85.983	때	[]
4	16	1	AH0002	86.467	86.827	남자	[]
4	16	2	AH0002	86.847	87.188	아이들	[]
4	16	3	AH0002	87.308	87.868	신생아들은	[]
4	16	4	AH0002	87.928	88.088	제일	[]
4	16	5	AH0002	88.148	88.369	먼저	[]
4	16	6	AH0002	88.409	88.849	알아보는	[]
4	16	7	AH0002	88.929	89.069	게	[]
4	16	8	AH0002	89.529	90.15	일반적으로	[]
4	16	9	AH0002	90.67	91.071	일반적으로	[]
4	16	10	AH0002	91.091	91.111	어	[]
4	16	11	AH0002	91.131	91.671	아이들은	[]
4	16	12	AH0002	91.711	91.951	엄마	[]
4	16	13	AH0002	91.971	92.111	얼굴을	[]
4	16	14	AH0002	92.172	92.352	먼저	[]
4	16	15	AH0002	92.412	92.792	보잖아요.	[]
4	17	1	AH0002	92.793	92.933	근데	[18]
4	17	2	AH0002	92.993	93.514	남자애들을	[]
4	17	3	AH0002	93.594	93.755	모아놓고	[]
4	17	4	AH0002	93.855	94.095	봤을	[]
4	17	5	AH0002	94.215	94.316	때	[]
4	17	6	AH0002	94.676	95.077	엄마의	[]
4	17	7	AH0002	95.137	95.678	얼굴과	[]
4	17	8	AH0002	95.858	96.339	움직이는	[]
4	17	9	AH0002	96.419	96.68	모빌을	[]
4	17	10	AH0002	96.76	97.06	동시에	[]
4	17	11	AH0002	97.12	97.521	보여주죠.	[]
4	18	1	AH0002	97.771	98.538	움직이는	[19]
4	18	2	AH0002	98.599	98.8	모빌을	[]
4	18	3	AH0002	98.861	99.123	먼저	[]
4	18	4	AH0002	99.144	99.527	봅니다.	[]
4	19	1	AH0002	99.763	99.943	에.	[]
4	19	2	AH0002	100.064	100.264	그러다	[]
4	19	3	AH0002	100.324	100.625	보니까	[]
4	19	4	AH0002	100.645	100.845	이제	[]
4	19	5	AH0002	100.945	101.306	이게	[]
4	19	6	AH0002	101.326	101.366	그냥	[]
4	19	7	AH0002	101.627	102.368	아동미술학적으로	[]
4	19	8	AH0002	102.429	102.729	봤을	[]
4	19	9	AH0002	102.869	103.25	때	[20]
4	19	10	AH0002	103.411	103.511	이	[]
4	19	11	AH0002	103.571	103.992	아이는	[]
4	19	12	AH0002	104.473	104.813	동물이	[]
4	19	13	AH0002	104.854	104.934	더	[]
4	19	14	AH0002	104.974	105.094	많이	[]
4	19	15	AH0002	105.154	105.254	본	[]
4	19	16	AH0002	105.315	105.555	거예요.	[]
4	20	1	AH0002	105.555	105.835	엄마	[]
4	20	2	AH0002	105.855	106.255	얼굴보다	[]
4	20	3	AH0002	106.536	106.816	이까	[]
4	20	4	AH0002	106.976	107.556	자신이	[]
4	20	5	AH0002	107.716	108.156	관심이	[]
4	20	6	AH0002	108.176	108.316	있고	[]
4	20	7	AH0002	108.417	108.797	표현하고	[]
4	20	8	AH0002	108.857	109.077	싶은	[]
4	20	9	AH0002	109.257	109.497	것이	[]
4	20	10	AH0002	109.557	110.137	자연스럽게	[]
4	20	11	AH0002	110.217	110.418	그림에	[]
4	20	12	AH0002	110.478	110.978	등장하는	[]
4	20	13	AH0002	111.038	111.278	것이	[]
4	20	14	AH0002	111.678	112.018	정말	[]
4	20	15	AH0002	112.078	112.399	너무	[]
4	20	16	AH0002	112.539	113.119	자연스러운	[]
4	20	17	AH0002	113.179	114.3	일이다.	[21]
4	20	18	AH0002	114.46	114.62	그래서	[]
4	21	1	AH0002	114.969	115.43	아이는	[]
4	21	2	AH0002	115.651	115.751	첫	[]
4	21	3	AH0002	115.912	116.012	첫	[]
4	21	4	AH0002	116.112	116.433	번째	[]
4	21	5	AH0002	116.533	117.015	그림은	[]
4	21	6	AH0002	117.235	117.576	인제	[]
4	21	7	AH0002	117.717	118.218	졸라맨을	[]
4	21	8	AH0002	118.278	118.619	그렸어도	[]
4	21	9	AH0002	118.719	119.04	문제가	[]
4	21	10	AH0002	119.101	119.622	없다.	[]
4	22	1	AH0002	119.702	120.163	왜냐하면	[22]
4	22	2	AH0002	120.543	120.924	자신이	[]
4	22	3	AH0002	121.024	121.465	표현하고	[]
4	22	4	AH0002	121.525	121.746	싶은	[]
4	22	5	AH0002	121.806	122.046	것을	[]
4	22	6	AH0002	122.166	122.467	충분히	[]
4	22	7	AH0002	122.567	122.907	표현하고	[]
4	22	8	AH0002	122.948	123.128	있기	[]
4	22	9	AH0002	123.228	123.448	때문에	[]
4	22	10	AH0002	123.589	123.829	말은	[23]
4	22	11	AH0002	123.849	124.029	아주	[]
4	22	12	AH0002	124.09	124.17	잘	[]
4	22	13	AH0002	124.21	124.45	그렸기	[]
4	22	14	AH0002	124.53	124.871	때문에	[]
4	23	1	AH0002	125.713	125.733	자	[]
4	23	2	AH0002	125.835	125.936	이제	[]
4	23	3	AH0002	126.037	126.119	두	[]
4	23	4	AH0002	126.179	126.463	번째	[]
4	23	5	AH0002	126.504	126.666	그림을	[]
4	23	6	AH0002	126.768	127.376	볼게요.	[]
4	24	1	AH0002	127.377	128.3	그림이	[]
4	24	2	AH0002	128.34	128.56	여기서	[]
4	24	3	AH0002	128.66	128.941	중요한	[]
4	24	4	AH0002	129.122	129.723	건	[]
4	24	5	AH0002	129.743	129.764	어	[]
4	24	6	AH0002	129.904	130.245	참깨	[]
4	24	7	AH0002	130.285	130.506	같이	[]
4	24	8	AH0002	130.566	131.047	작아요.	[]
4	25	1	AH0002	131.365	131.646	깨알	[24]
4	25	2	AH0002	131.726	132.047	같이	[]
4	25	3	AH0002	132.067	132.407	그래서	[]
4	25	4	AH0002	132.828	133.309	어머님이	[]
4	25	5	AH0002	133.41	133.63	지금	[]
4	25	6	AH0002	133.71	133.951	얘기해	[]
4	25	7	AH0002	134.011	134.251	주시는	[]
4	25	8	AH0002	134.312	134.552	것도	[]
4	25	9	AH0002	134.572	134.592	이	[]
4	25	10	AH0002	134.692	134.873	그림이	[]
4	25	11	AH0002	134.953	135.113	너무	[]
4	25	12	AH0002	135.174	135.534	작다.	[25]
4	26	1	AH0002	136.401	136.682	이거	[]
4	26	2	AH0002	136.862	137.043	우리	[]
4	26	3	AH0002	137.163	137.364	그림	[]
4	26	4	AH0002	137.464	138.146	작다라고	[]
4	26	5	AH0002	138.186	138.608	하면	[]
4	26	6	AH0002	138.628	139.19	이거	[]
4	26	7	AH0002	139.21	139.25	딱	[]
4	26	8	AH0002	139.49	139.831	떠오르는	[]
4	26	9	AH0002	139.892	139.932	거	[]
4	26	10	AH0002	139.972	140.152	있지	[]
4	26	11	AH0002	140.193	140.654	않으세요?	[]
4	27	1	AH0002	140.654	140.976	그림	[]
4	27	2	AH0002	141.036	141.378	작다고	[]
4	27	3	AH0002	141.398	141.459	그러면	[]
4	27	4	AH0002	141.559	142.102	걱정되는	[]
4	27	5	AH0002	142.183	142.304	부분이	[]
4	27	6	AH0002	142.324	142.485	있지	[]
4	27	7	AH0002	142.525	142.746	않으세요?	[]
5	28	1	AH0001	142.887	143.11	소심함.	[]
6	29	1	AH0002	143.453	143.533	그렇죠.	[]
6	29	2	AH0002	143.573	144.617	그러니까	[]
6	29	3	AH0002	144.797	144.958	우리가	[]
6	29	4	AH0002	145.038	145.419	보통	[26]
6	29	5	AH0002	145.6	145.961	그림을	[]
6	29	6	AH0002	146.041	146.483	작게	[]
6	29	7	AH0002	146.543	146.924	그리면	[27]
6	29	8	AH0002	147.225	147.606	성향이	[]
6	29	9	AH0002	147.706	148.248	소심하고	[]
6	29	10	AH0002	148.308	148.81	내향적이다	[]
6	29	11	AH0002	148.83	148.95	많은	[28]
6	29	12	AH0002	149.031	149.291	연구결	[]
6	30	1	AH0002	150.117	150.458	그런	[]
6	30	2	AH0002	150.798	151.32	인식이	[]
6	30	3	AH0002	151.42	151.64	있죠.	[]
6	31	1	AH0002	152.447	152.669	그러다	[]
6	31	2	AH0002	152.709	152.93	보니까	[]
6	31	3	AH0002	152.971	153.152	이런	[]
6	31	4	AH0002	153.253	153.636	그림을	[]
6	31	5	AH0002	153.736	154.079	그리면	[]
6	31	6	AH0002	154.179	154.421	어머니	[]
6	31	7	AH0002	154.522	154.683	되게	[]
6	31	8	AH0002	154.703	154.985	답답해	[]
6	31	9	AH0002	155.167	155.509	하세요.	[]
6	32	1	AH0002	155.51	156.011	그런데	[29]
6	32	2	AH0002	156.493	156.573	제가	[]
6	32	3	AH0002	156.653	157.074	포인트를	[]
6	32	4	AH0002	157.154	157.234	좀	[]
6	32	5	AH0002	157.315	158.217	짚어드릴게요.	[]
6	33	1	AH0002	158.619	158.659	까	[]
6	33	2	AH0002	158.72	159.062	아이들이	[]
6	33	3	AH0002	159.163	159.445	그림을	[]
6	33	4	AH0002	159.506	159.708	그릴	[]
6	33	5	AH0002	159.828	159.889	때	[]
6	33	6	AH0002	160.151	160.232	잘	[]
6	33	7	AH0002	160.292	160.615	보셔야	[]
6	33	8	AH0002	160.715	160.977	돼요.	[30]
6	34	1	AH0002	161.197	161.297	그니까	[]
6	34	2	AH0002	161.879	162.0	이	[]
6	34	3	AH0002	162.12	162.642	그림이	[]
6	34	4	AH0002	162.842	163.163	과연	[]
6	34	5	AH0002	163.243	163.705	진짜	[]
6	34	6	AH0002	163.926	164.909	소심해서	[]
6	34	7	AH0002	165.049	165.43	작게	[]
6	34	8	AH0002	165.49	165.691	그린	[]
6	34	9	AH0002	165.771	166.132	것인지	[]
6	35	1	AH0002	166.313	167.155	아니면	[31]
6	35	2	AH0002	167.335	167.596	얘가	[]
6	35	3	AH0002	167.716	168.197	표현하고	[]
6	35	4	AH0002	168.277	168.938	싶어하는	[]
6	35	5	AH0002	169.059	169.439	것이	[]
6	35	6	AH0002	169.92	170.121	그냥	[]
6	35	7	AH0002	170.261	170.742	단순히	[]
6	35	8	AH0002	170.902	171.163	이	[]
6	35	9	AH0002	171.343	171.724	졸라맨	[]
6	35	10	AH0002	171.904	172.005	근까	[]
6	35	11	AH0002	172.065	172.425	사람이	[]
6	35	12	AH0002	172.506	172.786	갖고	[]
6	35	13	AH0002	172.806	172.987	있는	[]
6	35	14	AH0002	173.067	173.588	동세가	[]
6	35	15	AH0002	173.608	173.868	아니라	[]
6	35	16	AH0002	174.049	174.329	다른	[]
6	35	17	AH0002	174.47	174.991	무엇인가를	[]
6	35	18	AH0002	175.111	175.251	봐야	[]
6	35	19	AH0002	175.331	175.612	되는데	[32]
6	36	1	AH0002	176.524	176.784	제가	[]
6	36	2	AH0002	176.824	177.105	봤을	[]
6	36	3	AH0002	177.185	177.345	때는	[]
6	36	4	AH0002	177.445	177.465	이	[]
6	36	5	AH0002	177.626	178.086	그림은	[]
6	36	6	AH0002	178.607	179.088	스토리를	[]
6	36	7	AH0002	179.208	179.568	표현한	[]
6	36	8	AH0002	179.669	180.109	그림이지.	[]
6	36	9	AH0002	180.129	180.61	그러니까	[33]
6	36	10	AH0002	180.75	180.95	자기	[]
6	36	11	AH0002	181.01	181.571	머릿속에	[]
6	36	12	AH0002	181.631	182.092	돌아가고	[]
6	36	13	AH0002	182.112	182.272	있는	[]
6	36	14	AH0002	182.312	182.392	게	[]
6	36	15	AH0002	182.433	183.334	애니메이션과	[]
6	36	16	AH0002	183.354	183.374	그	[]
6	37	1	AH0002	183.454	184.184	전쟁의	[]
6	37	2	AH0002	184.326	184.671	동세를	[]
7	38	1	AH0001	184.915	184.935	한	[]
7	38	2	AH0001	185.078	185.608	장면인	[]
7	38	3	AH0001	185.69	185.894	거예요.	[]
8	39	1	AH0002	185.893	186.519	그렇죠.	[]
8	39	2	AH0002	186.661	187.125	이야기를	[]
8	39	3	AH0002	187.226	187.55	보여주고	[]
8	39	4	AH0002	187.59	187.792	싶은	[]
8	39	5	AH0002	187.873	188.095	건데	[]
8	40	1	AH0002	188.278	188.9	그런데	[34]
8	40	2	AH0002	188.98	189.321	아이는	[]
8	40	3	AH0002	189.482	190.063	이야기를	[]
8	40	4	AH0002	190.204	190.685	표현해서	[]
8	40	5	AH0002	190.745	191.127	엄마한테	[]
8	40	6	AH0002	191.207	191.408	이런	[]
8	40	7	AH0002	191.468	191.869	이야기가	[]
8	40	8	AH0002	191.909	192.23	있어요.	[]
8	40	9	AH0002	192.25	192.27	고	[]
8	40	10	AH0002	192.29	192.35	이	[]
8	40	11	AH0002	192.431	192.531	한	[]
8	40	12	AH0002	192.631	192.812	장의	[]
8	40	13	AH0002	192.912	193.293	그림에	[]
8	40	14	AH0002	193.373	193.674	이야기를	[]
8	40	15	AH0002	193.775	193.955	많이	[]
8	40	16	AH0002	193.995	194.316	담느라	[]
8	40	17	AH0002	194.417	194.437	그	[]
8	41	1	AH0002	194.858	195.203	그림이	[]
8	41	2	AH0002	195.264	196.3	작아지는데	[]
8	42	1	AH0002	196.69	196.77	그런데	[]
8	42	2	AH0002	196.83	197.051	이걸	[]
8	42	3	AH0002	197.171	197.412	보고	[]
8	42	4	AH0002	197.933	198.033	너	[]
8	42	5	AH0002	198.053	198.073	왜	[]
8	42	6	AH0002	198.134	198.294	이렇게	[]
8	42	7	AH0002	198.394	198.635	그림이	[]
8	43	1	AH0002	198.675	198.956	작아	[]
8	43	2	AH0002	199.016	199.918	답답해라고	[35]
8	43	3	AH0002	199.958	200.319	얘기하는	[]
8	43	4	AH0002	200.439	200.62	건	[]
8	43	5	AH0002	200.96	201.261	어떻게	[]
8	43	6	AH0002	201.361	201.662	아이가	[]
8	43	7	AH0002	201.762	202.544	표현하려고	[]
8	43	8	AH0002	202.604	202.765	하는	[]
8	43	9	AH0002	202.845	203.166	것과	[]
8	43	10	AH0002	203.687	204.068	엄마가	[]
8	43	11	AH0002	204.188	204.609	볼려고	[]
8	43	12	AH0002	204.649	204.81	하는	[]
8	43	13	AH0002	204.91	205.03	게	[]
8	43	14	AH0002	205.411	205.832	조금은	[]
8	43	15	AH0002	206.193	206.434	다를	[]
8	43	16	AH0002	206.534	206.614	수	[]
8	43	17	AH0002	206.654	206.995	있다.	[]
9	44	1	AH0001	205.39	205.674	다르다.	[]
9	45	1	AH0001	206.996	208.119	아	[36]
9	45	2	AH0001	208.44	208.521	어	[]
9	45	3	AH0001	208.541	208.721	그런데	[]
9	45	4	AH0001	208.781	208.862	이	[]
9	45	5	AH0001	208.962	209.403	그림이요.	[]
9	45	6	AH0001	209.504	209.604	지금	[]
9	45	7	AH0001	209.644	210.065	여러분께	[]
9	45	8	AH0001	210.146	210.206	못	[]
9	45	9	AH0001	210.346	210.707	보여드려서	[]
9	45	10	AH0001	210.768	211.189	그렇지만	[]
9	45	11	AH0001	211.971	212.112	이게	[]
9	45	12	AH0001	212.192	212.794	절벽	[]
9	45	13	AH0001	212.894	213.175	밑에	[]
9	45	14	AH0001	213.315	214.018	물결도	[]
9	45	15	AH0001	214.078	214.82	있구요.	[]
9	46	1	AH0001	214.821	215.083	거기를	[37]
9	46	2	AH0001	215.163	215.546	막고	[]
9	46	3	AH0001	215.586	215.868	있는	[]
9	46	4	AH0001	216.009	216.089	또	[]
9	46	5	AH0001	216.23	216.351	저	[]
9	46	6	AH0001	216.794	216.914	그	[]
9	46	7	AH0001	217.096	217.398	지키는	[]
9	46	8	AH0001	217.458	217.659	사람이	[]
9	46	9	AH0001	217.699	217.84	하나	[]
9	46	10	AH0001	217.881	218.404	있어요.	[38]
9	47	1	AH0001	218.405	218.625	이렇게	[]
9	47	2	AH0001	218.906	219.046	진	[]
9	47	3	AH0001	219.267	219.487	진을	[]
9	47	4	AH0001	219.608	220.049	치고	[39]
9	47	5	AH0001	220.51	220.71	그리고	[]
9	47	6	AH0001	220.77	220.971	지금	[]
9	47	7	AH0001	220.991	221.251	막	[]
9	47	8	AH0001	221.352	221.632	화살을	[]
9	47	9	AH0001	221.692	221.893	맞고	[]
9	47	10	AH0001	221.993	222.474	아수라장이	[]
9	47	11	AH0001	222.534	222.655	된	[]
9	47	12	AH0001	222.775	222.975	데	[]
9	47	13	AH0001	223.156	223.577	쪽에도	[40]
9	47	14	AH0001	224.198	224.418	저기	[]
9	47	15	AH0001	224.619	224.94	전쟁	[]
9	47	16	AH0001	225.04	225.401	텐트도	[]
9	47	17	AH0001	225.441	225.982	있어요.	[]
9	48	1	AH0001	225.984	226.044	막사	[41]
10	49	1	AH0002	227.191	227.534	맞아요	[]
10	49	2	AH0002	227.715	227.836	저	[]
10	49	3	AH0002	227.998	228.421	물결	[]
10	49	4	AH0002	228.563	228.785	위에	[]
10	49	5	AH0002	228.885	229.087	보면	[]
11	50	1	AH0001	229.188	229.73	무슨	[]
11	50	2	AH0001	229.77	229.91	연	[]
11	50	3	AH0001	230.131	230.312	같은	[]
11	50	4	AH0001	230.352	230.412	게	[]
11	50	5	AH0001	230.492	230.592	떠	[]
11	50	6	AH0001	230.633	231.074	있어요.	[]
12	51	1	AH0002	231.074	231.094	그쵸	[]
12	51	2	AH0002	231.274	231.635	저는	[]
12	51	3	AH0002	231.796	232.036	거기	[]
12	51	4	AH0002	232.076	232.357	앞에	[]
12	51	5	AH0002	232.377	232.698	이렇게	[]
12	51	6	AH0002	233.079	233.339	바람	[]
12	51	7	AH0002	233.42	233.72	표시가	[]
12	51	8	AH0002	233.72	234.181	쇽쇽	[]
12	51	9	AH0002	234.181	234.342	되어	[42]
12	51	10	AH0002	234.362	234.743	있잖아요.	[]
12	52	1	AH0002	235.248	235.449	이게	[]
12	52	2	AH0002	235.569	235.709	그	[]
12	52	3	AH0002	235.87	235.97	막	[]
12	52	4	AH0002	236.271	236.832	신기전에	[]
12	52	5	AH0002	236.912	237.293	나오는	[]
12	52	6	AH0002	237.454	237.835	그런	[43]
12	52	7	AH0002	238.336	238.476	그런	[]
12	52	8	AH0002	238.597	238.918	무기가	[]
12	52	9	AH0002	238.938	240.0	아닐까	[44]
12	52	10	AH0002	240.04	240.121	이	[]
12	52	11	AH0002	240.221	240.582	친구는	[]
12	52	12	AH0002	240.682	241.043	보면은	[]
12	52	13	AH0002	241.143	241.384	저기	[]
12	52	14	AH0002	241.464	241.805	창도	[]
12	52	15	AH0002	241.845	242.206	봤을	[]
12	52	16	AH0002	242.326	242.346	때	[]
12	53	1	AH0002	243.151	243.532	창을	[]
12	53	2	AH0002	243.672	243.913	그냥	[]
