uid	sid	wid	speaker	start	end	text	backchannels
1	2	14	DG0001	19.7	20.641	살아요라고	[]
1	2	15	DG0001	21.381	21.882	아이코	[]
1	2	16	DG0001	21.982	22.222	하늘	[]
1	2	17	DG0001	22.322	22.522	보고	[]
1	2	18	DG0001	22.602	24.484	살아요.	[]
2	3	1	DG0002	24.558	25.039	타투는	[1]
2	3	2	DG0002	25.179	25.5	또	[]
2	3	3	DG0002	25.74	25.96	몸에	[]
2	3	4	DG0002	26.04	26.842	새기면은	[]
2	3	5	DG0002	27.302	27.383	그	[]
2	3	6	DG0002	27.463	28.104	반영구적으로	[]
2	3	7	DG0002	28.184	28.404	가는	[]
2	3	8	DG0002	28.444	28.604	거기	[]
2	3	9	DG0002	28.745	29.386	때문에	[2]
2	3	10	DG0002	29.506	29.626	거기에	[]
2	3	11	DG0002	29.686	30.027	인제	[]
2	3	12	DG0002	30.407	30.748	친구들	[]
2	3	13	DG0002	30.788	31.289	이름이나	[]
2	3	14	DG0002	31.509	31.689	뭐	[]
2	3	15	DG0002	32.03	32.17	이런	[]
2	3	16	DG0002	32.21	32.371	것들	[]
2	3	17	DG0002	32.431	32.651	적어	[]
2	3	18	DG0002	32.711	33.492	두면은	[3]
2	3	19	DG0002	33.592	33.933	함께	[]
2	3	20	DG0002	34.033	34.394	살아가는	[]
2	3	21	DG0002	34.414	34.714	느낌이	[]
2	3	22	DG0002	34.774	34.875	들	[]
2	3	23	DG0002	34.935	35.015	것	[]
2	3	24	DG0002	35.075	35.776	같습니다.	[4]
3	4	1	DG0001	35.776	36.217	그렇네요	[]
3	4	2	DG0001	36.358	36.759	그렇네요	[]
3	4	3	DG0001	37.26	37.36	자	[]
3	4	4	DG0001	37.38	38.102	이분은	[]
3	4	5	DG0001	38.343	39.065	@전화번호6	[]
3	4	6	DG0001	39.085	39.105	님	[]
3	4	7	DG0001	39.245	39.446	사연	[]
3	4	8	DG0001	39.546	39.767	우리	[]
3	4	9	DG0001	39.847	39.967	@이름1	[]
3	4	10	DG0001	40.068	40.308	시인께서	[]
3	4	11	DG0001	40.409	40.569	좀	[]
3	4	12	DG0001	41.091	41.993	봐주시겠어요?	[]
4	5	1	DG0002	42.029	42.71	예.	[5]
4	5	2	DG0002	43.051	43.111	칠	[]
4	5	3	DG0002	43.251	43.552	주기가	[]
4	5	4	DG0002	43.612	43.692	다	[]
4	5	5	DG0002	43.772	44.293	되어서야	[]
4	5	6	DG0002	44.594	45.175	단원고	[]
4	5	7	DG0002	45.355	45.716	사일육	[]
4	5	8	DG0002	45.836	46.036	기억	[]
4	5	9	DG0002	46.137	46.557	교실이	[]
4	5	10	DG0002	47.198	47.579	사일육	[]
4	5	11	DG0002	47.699	47.96	민주	[]
4	5	12	DG0002	48.04	48.22	시민	[]
4	5	13	DG0002	48.321	48.801	교육원에	[]
4	5	14	DG0002	48.862	49.182	자리하게	[]
4	5	15	DG0002	49.242	49.843	됐답니다.	[]
4	5	16	DG0002	50.444	50.565	지난	[]
4	5	17	DG0002	50.645	51.206	월요일부터	[]
4	5	18	DG0002	51.286	51.687	개방하기	[]
4	5	19	DG0002	51.727	52.508	시작했다는	[]
4	5	20	DG0002	52.528	52.548	데	[]
4	5	21	DG0002	53.029	54.011	약속합니다.	[]
4	6	1	DG0002	54.151	54.311	사	[]
4	6	2	DG0002	54.411	54.572	월이	[]
4	6	3	DG0002	54.612	54.792	가기	[]
4	6	4	DG0002	54.852	55.113	전에	[]
4	6	5	DG0002	55.413	55.914	아이들과	[]
4	6	6	DG0002	55.954	56.375	함께	[]
4	6	7	DG0002	56.756	56.836	꼭	[]
4	6	8	DG0002	56.956	57.096	한	[]
4	6	9	DG0002	57.217	57.357	번	[]
4	6	10	DG0002	57.457	57.758	찾아가	[]
4	6	11	DG0002	57.858	58.379	보려구요.	[]
4	6	12	DG0002	59.04	59.24	가장	[]
4	6	13	DG0002	59.321	59.541	슬픈	[]
4	6	14	DG0002	59.581	59.842	일은	[]
4	6	15	DG0002	60.302	60.763	아이들이	[]
4	6	16	DG0002	60.803	61.244	잊혀지는	[]
4	6	17	DG0002	61.304	61.585	일이라	[]
4	6	18	DG0002	61.645	61.905	생각이	[]
4	6	19	DG0002	61.965	62.546	들거든요.	[6]
4	6	20	DG0002	63.288	63.488	매일	[]
4	6	21	DG0002	63.588	63.749	기억	[]
4	6	22	DG0002	63.829	63.929	할	[]
4	6	23	DG0002	64.009	64.089	순	[]
4	6	24	DG0002	64.129	64.55	없어도	[]
4	6	25	DG0002	64.931	65.412	잊혀지는	[]
4	6	26	DG0002	65.452	65.712	일은	[]
4	6	27	DG0002	65.973	66.333	없기를	[]
4	7	1	DG0002	66.617	67.118	부모의	[]
4	7	2	DG0002	67.138	67.158	한	[]
4	7	3	DG0002	67.219	67.84	사람으로써	[]
4	7	4	DG0002	68.081	69.003	바라봅니다.	[]
