uid	sid	wid	speaker	start	end	text	backchannels
1	4	20	DG0001	21.966	22.567	한양대학교	[]
1	4	21	DG0001	22.587	23.007	교수님	[]
1	4	22	DG0001	23.027	23.648	안녕하십니까?	[]
1	5	1	DG0001	23.648	23.99	저야	[]
1	5	2	DG0001	24.071	24.413	교수님	[]
1	5	3	DG0001	24.493	24.594	참	[]
1	5	4	DG0001	24.675	24.775	잘	[]
1	5	5	DG0001	24.876	25.017	알고	[]
1	5	6	DG0001	25.057	25.681	있는데요.	[]
1	6	1	DG0001	25.681	26.042	많은	[]
1	6	2	DG0001	26.223	27.247	시청자분들께서는	[]
1	6	3	DG0001	27.327	27.648	교수님이	[]
1	6	4	DG0001	27.668	27.929	어떤	[]
1	6	5	DG0001	27.989	29.174	분이신지	[]
1	6	6	DG0001	29.234	29.354	잘	[]
1	6	7	DG0001	29.414	29.635	모르실	[]
1	6	8	DG0001	29.696	29.736	것	[]
1	6	9	DG0001	29.776	30.097	같은데	[]
1	6	10	DG0001	30.398	30.518	먼저	[]
1	6	11	DG0001	30.599	30.92	간략하게	[]
1	6	12	DG0001	31.0	31.161	소개	[]
1	6	13	DG0001	31.201	31.362	말씀	[]
1	6	14	DG0001	31.382	32.044	부탁드릴까요?	[]
2	7	1	DG0002	32.044	33.005	예	[]
2	7	2	DG0002	33.025	33.385	저는	[]
2	7	3	DG0002	33.405	33.425	뭐	[]
2	7	4	DG0002	33.546	34.446	한양대학에서	[]
2	7	5	DG0002	35.207	35.608	어	[]
2	7	6	DG0002	35.728	37.049	경영대	[]
2	7	7	DG0002	37.069	37.369	교수로는	[]
2	7	8	DG0002	37.57	37.61	저	[]
2	7	9	DG0002	37.75	38.631	벤처와	[]
2	7	10	DG0002	38.731	38.931	이제	[]
2	7	11	DG0002	39.031	40.172	전략	[]
2	7	12	DG0002	40.432	40.813	창업	[]
2	7	13	DG0002	41.373	41.514	이런	[]
2	7	14	DG0002	41.614	41.974	분야를	[]
2	7	15	DG0002	42.114	42.454	쭉	[]
2	7	16	DG0002	42.495	42.855	연구하고	[]
2	7	17	DG0002	42.935	43.455	가르쳐	[]
2	7	18	DG0002	43.476	43.956	왔구요.	[]
2	8	1	DG0002	43.956	44.937	또	[]
2	8	2	DG0002	45.317	46.118	벤처	[]
2	8	3	DG0002	46.939	47.66	산업연구원	[]
2	8	4	DG0002	48.421	49.162	원장을	[]
2	8	5	DG0002	49.482	50.263	어	[]
2	8	6	DG0002	50.343	50.743	지낸	[]
2	8	7	DG0002	50.763	50.803	적이	[]
2	8	8	DG0002	50.824	51.184	있습니다	[]
2	8	9	DG0002	51.364	51.765	그리고	[]
2	8	10	DG0002	52.425	53.126	학교에서는	[]
2	8	11	DG0002	53.146	53.246	이제	[]
2	8	12	DG0002	53.266	53.286	그	[]
2	8	13	DG0002	53.386	54.067	창업보육센터소장도	[]
2	8	14	DG0002	54.127	54.928	했고요.	[]
2	9	1	DG0002	54.928	55.429	특히	[]
2	9	2	DG0002	55.509	55.909	외부에서	[]
2	9	3	DG0002	55.929	56.05	이제	[]
2	9	4	DG0002	56.09	56.25	우리	[]
2	9	5	DG0002	56.29	56.47	한국의	[]
2	9	6	DG0002	56.671	57.512	코스닥	[]
2	9	7	DG0002	58.353	58.633	올라가는	[]
2	9	8	DG0002	58.754	59.174	기업들을	[]
2	9	9	DG0002	59.335	59.855	심사하는	[]
2	9	10	DG0002	60.556	60.797	코스닥	[]
2	9	11	DG0002	60.897	61.338	상장	[]
2	9	12	DG0002	61.438	62.94	심사위원과	[]
2	9	13	DG0002	63.04	63.741	심사위원장도	[]
2	9	14	DG0002	64.062	64.763	역임하면서	[]
2	10	1	DG0002	65.185	65.225	이	[]
2	10	2	DG0002	65.285	65.627	분야에	[]
2	10	3	DG0002	65.747	65.948	뭐	[]
2	10	4	DG0002	66.712	67.154	이렇게	[]
2	10	5	DG0002	67.234	67.616	여러가지	[]
2	10	6	DG0002	67.636	67.877	활동을	[]
2	10	7	DG0002	67.917	68.098	해오고	[]
2	10	8	DG0002	68.118	68.861	있습니다.	[1]
3	11	1	DG0001	69.374	69.835	사실	[]
3	11	2	DG0001	69.995	70.415	우리나라에	[]
3	11	3	DG0001	70.575	70.756	처음	[]
3	11	4	DG0001	70.816	71.056	벤처	[]
3	11	5	DG0001	71.136	71.296	붐이	[]
3	11	6	DG0001	71.336	71.457	일기	[]
3	11	7	DG0001	71.517	71.917	시작했을	[]
3	11	8	DG0001	72.057	72.438	때.	[]
3	11	9	DG0001	72.538	72.998	젊은이들의	[]
3	11	10	DG0001	73.079	73.399	관심이	[]
3	11	11	DG0001	73.459	73.619	정말	[]
3	11	12	DG0001	73.739	74.06	뜨겁지	[]
3	11	13	DG0001	74.1	74.721	않았었습니까?	[2]
3	12	1	DG0001	75.251	75.352	그런데	[]
3	12	2	DG0001	75.392	75.574	요즘	[]
3	12	3	DG0001	75.635	76.14	젊은이들은	[]
3	12	4	DG0001	76.16	76.948	어떻든가요?	[]
4	13	1	DG0002	76.949	78.13	예	[]
4	13	2	DG0002	78.27	78.37	십	[]
4	13	3	DG0002	78.47	78.611	년	[]
4	13	4	DG0002	78.711	79.091	전에	[]
4	13	5	DG0002	79.151	79.231	벤처	[]
4	13	6	DG0002	79.331	79.531	붐이	[]
4	13	7	DG0002	79.972	80.252	불었을	[]
4	13	8	DG0002	80.332	80.392	때	[]
4	13	9	DG0002	80.472	80.773	비해서는	[]
4	13	10	DG0002	80.873	81.794	상당히	[]
4	13	11	DG0002	81.814	81.834	이	[]
4	13	12	DG0002	81.994	82.494	창업열기가	[]
4	13	13	DG0002	82.614	83.335	식었습니다.	[]
4	14	1	DG0002	83.563	83.943	특히	[]
4	14	2	DG0002	83.963	83.984	그	[]
4	14	3	DG0002	84.104	84.504	그	[]
4	14	4	DG0002	85.565	85.926	당시에는	[]
4	14	5	DG0002	85.986	86.166	이십	[]
4	14	6	DG0002	86.286	86.847	대들의	[]
4	14	7	DG0002	87.007	87.768	창업	[]
4	14	8	DG0002	87.828	87.908	붐이	[]
4	14	9	DG0002	88.008	88.088	좀	[]
4	14	10	DG0002	88.229	89.57	있었는데	[]
4	14	11	DG0002	89.61	89.75	그런	[]
4	14	12	DG0002	89.77	89.83	것도	[]
4	14	13	DG0002	89.991	90.391	상당히	[]
4	14	14	DG0002	90.471	90.511	좀	[]
4	14	15	DG0002	90.671	91.052	약화됐고.	[3]
4	15	1	DG0002	92.107	92.748	상대적으로	[]
4	15	2	DG0002	92.828	93.329	좀	[]
4	15	3	DG0002	93.609	94.27	안정된	[]
4	15	4	DG0002	94.35	94.67	직장을	[]
4	15	5	DG0002	94.77	95.271	선호하는	[]
4	15	6	DG0002	96.072	96.373	이런	[]
4	15	7	DG0002	96.933	97.094	좀	[]
4	15	8	DG0002	97.254	97.534	풍조가	[]
4	15	9	DG0002	97.714	97.794	좀	[]
4	15	10	DG0002	97.834	97.995	요새	[]
4	15	11	DG0002	98.055	98.235	좀	[]
4	15	12	DG0002	98.395	98.796	많아졌다고	[]
4	15	13	DG0002	98.856	98.876	볼	[]
4	15	14	DG0002	98.976	99.417	수	[4]
4	15	15	DG0002	99.717	99.777	있죠.	[]
5	16	1	DG0001	99.825	101.066	좀	[]
5	16	2	DG0001	101.086	101.126	전에	[]
5	16	3	DG0001	101.266	101.866	요즘에	[]
5	16	4	DG0001	101.946	101.986	그	[]
5	16	5	DG0001	102.107	102.947	젊은이들이	[]
5	16	6	DG0001	103.047	103.467	선호하는	[]
5	16	7	DG0001	103.528	103.828	것이	[]
5	16	8	DG0001	104.208	104.608	아무래도	[]
5	16	9	DG0001	104.688	105.169	안정적인	[]
5	16	10	DG0001	105.229	105.569	직장인	[]
5	16	11	DG0001	105.609	105.669	것	[]
5	16	12	DG0001	105.709	105.929	같다	[]
5	16	13	DG0001	105.949	106.089	이런	[]
5	16	14	DG0001	106.129	106.369	말씀	[]
5	16	15	DG0001	106.389	107.19	하셨는데요.	[]
5	17	1	DG0001	107.19	107.711	그	[]
5	17	2	DG0001	107.792	107.972	가장	[]
5	17	3	DG0001	108.052	108.092	큰	[]
5	17	4	DG0001	108.152	108.694	원인은	[]
5	17	5	DG0001	109.075	109.315	어디에	[]
5	17	6	DG0001	109.376	109.616	있을까요	[]
5	17	7	DG0001	109.736	110.057	벤처의	[]
5	17	8	DG0001	110.157	110.498	실패에서	[]
5	17	9	DG0001	110.559	110.759	찾아야	[]
5	17	10	DG0001	110.799	111.18	될까요	[]
5	17	11	DG0001	111.2	111.541	아니면	[]
5	17	12	DG0001	112.002	112.503	젊은이들의	[]
5	17	13	DG0001	112.564	112.784	어떤	[]
5	17	14	DG0001	112.864	113.446	선호도에	[]
5	17	15	DG0001	113.466	113.486	그	[]
5	17	16	DG0001	113.887	114.288	변해서	[]
5	17	17	DG0001	114.388	114.549	보아야	[]
5	17	18	DG0001	114.589	115.11	할까요?	[]
6	18	1	DG0002	115.11	116.413	저는	[]
6	18	2	DG0002	116.593	117.095	크게는	[]
6	18	3	DG0002	117.155	117.215	이제	[]
6	18	4	DG0002	117.375	118.618	제도와	[]
6	18	5	DG0002	118.739	119.099	문화적	[]
6	18	6	DG0002	119.16	119.661	환경이	[]
6	18	7	DG0002	119.761	119.841	큰	[]
6	18	8	DG0002	119.901	120.162	원인이라고	[]
6	18	9	DG0002	120.202	120.643	봅니다.	[]
6	19	1	DG0002	120.643	122.467	어	[]
6	19	2	DG0002	122.848	123.148	그중에서도	[]
6	19	3	DG0002	123.208	123.609	이제	[]
6	19	4	DG0002	123.669	123.729	그	[]
6	19	5	DG0002	123.93	124.892	실패에	[]
6	19	6	DG0002	125.032	125.333	대한	[]
6	19	7	DG0002	125.673	125.914	사회적	[]
6	19	8	DG0002	126.054	127.457	관용이	[]
6	19	9	DG0002	127.517	127.838	얼마나	[]
6	19	10	DG0002	127.858	128.118	있느냐	[]
6	20	1	DG0002	128.96	130.002	그래서	[]
6	20	2	DG0002	130.162	131.123	상대적으로	[]
6	20	3	DG0002	131.143	131.163	그	[]
6	20	4	DG0002	131.283	131.584	활발한	[]
6	20	5	DG0002	131.664	131.784	미국	[]
6	20	6	DG0002	131.844	132.045	같은	[]
6	20	7	DG0002	132.105	132.766	경우에는	[]
6	20	8	DG0002	133.467	133.647	아	[]
6	20	9	DG0002	133.847	134.328	실패에	[]
6	20	10	DG0002	134.428	134.668	대한	[]
6	20	11	DG0002	134.769	134.829	그	[]
6	20	12	DG0002	134.889	135.069	사회적	[]
6	20	13	DG0002	135.109	135.329	관용이	[]
6	20	14	DG0002	135.369	135.77	높죠.	[]
6	21	1	DG0002	135.77	136.771	그래서	[]
6	21	2	DG0002	136.791	136.811	한	[]
6	21	3	DG0002	137.692	137.953	칠팔	[]
6	21	4	DG0002	138.033	138.093	년	[]
6	21	5	DG0002	138.173	138.473	전에	[]
6	21	6	DG0002	139.354	140.055	이유에서	[]
6	21	7	DG0002	140.816	141.437	연구보고서	[]
6	21	8	DG0002	141.457	142.218	나왔습니다	[]
6	21	9	DG0002	142.238	142.258	왜	[]
6	21	10	DG0002	142.338	142.838	이유에서는	[]
6	21	11	DG0002	142.938	143.379	@이름1가	[]
6	21	12	DG0002	143.419	143.619	나오지	[]
6	21	13	DG0002	143.659	143.92	않는가?	[]
6	22	1	DG0002	144.321	146.147	그런	[]
6	22	2	DG0002	146.428	146.689	이유를	[]
6	22	3	DG0002	146.789	147.05	분석한	[]
6	22	4	DG0002	147.131	147.412	결과	[]
6	22	5	DG0002	148.275	148.515	어	[]
6	22	6	DG0002	148.656	148.957	상당히	[]
6	22	7	DG0002	149.057	149.278	실패에	[]
6	22	8	DG0002	149.318	149.439	대한	[]
6	22	9	DG0002	149.499	149.76	관용이	[]
6	22	10	DG0002	149.82	150.121	부족한	[]
6	22	11	DG0002	150.201	150.743	사회다.	[]
6	23	1	DG0002	150.743	151.97	그래서	[]
6	23	2	DG0002	151.99	152.231	이유가	[]
6	23	3	DG0002	152.272	152.352	그런	[]
6	23	4	DG0002	152.412	152.473	걸	[]
6	23	5	DG0002	152.533	152.875	바꾸려고	[]
6	23	6	DG0002	152.935	153.217	노력을	[]
6	23	7	DG0002	153.297	153.458	하고	[]
6	23	8	DG0002	153.498	154.142	있고요.	[]
6	24	1	DG0002	154.142	154.502	그	[]
6	24	2	DG0002	154.562	154.803	이제	[]
6	24	3	DG0002	154.883	155.203	우리	[]
6	24	4	DG0002	155.703	155.884	그런	[]
6	24	5	DG0002	155.964	156.144	것이	[]
6	24	6	DG0002	156.164	156.324	있고	[]
6	24	7	DG0002	156.404	156.444	또	[]
6	24	8	DG0002	156.504	156.845	하나는	[]
6	24	9	DG0002	157.545	157.845	아	[]
6	24	10	DG0002	158.066	158.466	우리가	[]
6	24	11	DG0002	158.526	159.067	이제	[]
6	24	12	DG0002	159.207	159.587	그	[]
6	24	13	DG0002	160.588	161.729	중진국형	[]
6	24	14	DG0002	161.849	162.129	차원에서	[]
6	24	15	DG0002	162.19	162.65	선진국형	[]
6	24	16	DG0002	162.73	162.91	차원으로	[]
6	24	17	DG0002	162.99	163.471	넘어가면서	[]
6	25	1	DG0002	164.19	164.671	상대적으로	[]
6	25	2	DG0002	164.731	165.252	안정된	[]
6	25	3	DG0002	165.332	165.733	일자리가	[]
6	25	4	DG0002	165.793	166.013	상당히	[]
6	25	5	DG0002	166.093	166.815	많아지니까.	[]
6	25	6	DG0002	167.636	168.357	거꾸로	[]
6	25	7	DG0002	168.558	169.119	이제	[]
6	25	8	DG0002	169.179	169.259	그런	[]
6	25	9	DG0002	169.66	170.141	어렵고	[]
6	25	10	DG0002	170.882	171.263	도전적인	[]
6	25	11	DG0002	171.303	171.463	것을	[]
6	25	12	DG0002	171.603	171.864	피하려는	[]
6	25	13	DG0002	172.044	172.104	이	[]
6	25	14	DG0002	172.224	172.264	두	[]
6	25	15	DG0002	172.324	172.845	가지가	[]
6	25	16	DG0002	173.046	173.466	맞물린	[]
6	25	17	DG0002	173.486	173.506	게	[]
6	25	18	DG0002	173.547	173.887	아닌가.	[]
6	25	19	DG0002	174.027	174.067	저는	[]
6	25	20	DG0002	174.188	174.428	그렇게	[]
6	25	21	DG0002	174.488	174.608	보고	[]
6	25	22	DG0002	174.649	175.109	있습니다.	[5]
7	26	1	DG0001	176.156	176.236	그	[]
7	26	2	DG0001	176.316	176.396	또	[]
7	26	3	DG0001	176.416	176.596	하나	[]
7	26	4	DG0001	176.656	177.577	요즘에	[]
7	26	5	DG0001	177.637	178.218	문제점으로	[]
7	26	6	DG0001	178.238	178.258	그	[]
7	26	7	DG0001	178.438	178.998	청년실업	[]
7	26	8	DG0001	179.078	179.639	문제를	[]
7	26	9	DG0001	179.999	180.179	많은	[]
7	26	10	DG0001	180.239	180.62	분들이	[]
7	26	11	DG0001	180.68	181.02	걱정하고	[]
7	26	12	DG0001	181.08	181.34	계시지	[]
7	26	13	DG0001	181.36	182.141	않습니까?	[6]
7	27	1	DG0001	182.364	182.444	그	[]
7	27	2	DG0001	182.585	183.289	실태가	[]
7	27	3	DG0001	183.63	183.832	아무래도	[]
7	27	4	DG0001	183.912	183.992	그	[]
7	27	5	DG0001	184.053	184.254	대학에	[]
7	27	6	DG0001	184.314	185.098	계시니까요.	[]
7	28	1	DG0001	185.098	185.499	잘	[]
7	28	2	DG0001	185.76	185.96	피부로	[]
7	28	3	DG0001	186.0	186.321	와닿으실	[]
7	28	4	DG0001	186.361	186.421	거	[]
7	28	5	DG0001	186.441	187.063	같은데	[]
7	28	6	DG0001	187.163	187.223	그	[]
7	28	7	DG0001	187.323	187.825	심각성	[]
7	28	8	DG0001	187.845	188.125	조금	[]
7	28	9	DG0001	188.286	188.306	더	[]
7	28	10	DG0001	188.326	188.386	전해	[]
7	28	11	DG0001	188.486	189.188	주시겠습니까?	[]
8	29	1	DG0002	189.188	190.749	예	[]
8	29	2	DG0002	191.29	191.39	그	[]
8	29	3	DG0002	191.45	192.891	십여	[]
8	29	4	DG0002	193.191	193.271	년	[]
8	29	5	DG0002	193.351	193.731	전만	[]
8	29	6	DG0002	193.871	194.232	해도	[]
8	29	7	DG0002	195.152	195.172	아	[]
8	29	8	DG0002	195.312	195.453	저희	[]
8	29	9	DG0002	195.513	195.913	대학에서	[]
8	29	10	DG0002	197.474	197.654	뭐	[]
8	29	11	DG0002	198.155	198.415	취업에	[]
8	29	12	DG0002	198.475	198.575	대한	[]
8	29	13	DG0002	198.615	198.955	걱정을	[]
8	29	14	DG0002	199.015	199.075	그렇게	[]
8	29	15	DG0002	199.135	199.275	많이	[]
8	29	16	DG0002	199.315	199.436	하지	[]
8	29	17	DG0002	199.476	199.796	않았는데	[]
8	30	1	DG0002	200.076	200.979	취업률이	[]
8	30	2	DG0002	201.099	201.5	초미의	[]
8	30	3	DG0002	201.601	202.222	관심사가	[]
8	30	4	DG0002	202.343	202.483	되고	[]
8	30	5	DG0002	202.503	202.744	있고	[]
8	30	6	DG0002	203.286	203.526	특히	[]
8	30	7	DG0002	203.687	204.489	전공별로	[]
8	30	8	DG0002	204.569	204.95	차이가	[]
8	30	9	DG0002	204.97	205.071	굉장히	[]
8	30	10	DG0002	205.191	206.154	심합니다.	[]
8	31	1	DG0002	206.154	206.615	그리고	[]
8	31	2	DG0002	206.715	207.056	더욱이	[]
8	31	3	DG0002	207.116	207.176	이제	[]
8	31	4	DG0002	207.296	207.537	취업을	[]
8	31	5	DG0002	207.577	207.857	한다	[]
8	31	6	DG0002	207.877	209.16	그래도	[]
8	31	7	DG0002	209.26	209.921	정규직인	[]
8	31	8	DG0002	209.981	210.542	안정적인	[]
8	31	9	DG0002	210.923	211.344	일자리가	[]
8	31	10	DG0002	211.404	211.785	상당히	[]
8	31	11	DG0002	211.885	212.486	줄어들면서	[]
8	31	12	DG0002	213.628	213.648	어	[]
8	31	13	DG0002	213.829	213.949	이것이	[]
8	31	14	DG0002	214.009	214.81	학생들한테	[]
8	31	15	DG0002	214.911	215.171	굉장히	[]
8	31	16	DG0002	215.251	215.652	부담감을	[]
8	31	17	DG0002	215.692	215.872	주면서	[]
8	31	18	DG0002	215.953	216.373	학생들이	[]
8	31	19	DG0002	216.454	216.714	대학	[]
8	31	20	DG0002	216.894	217.015	사	[]
8	31	21	DG0002	217.115	217.275	년을	[]
8	32	1	DG0002	218.05	218.591	정말	[]
8	32	2	DG0002	218.911	219.371	취업을	[]
8	32	3	DG0002	219.391	219.491	위한	[]
8	32	4	DG0002	219.511	219.712	스펙	[]
8	32	5	DG0002	219.812	220.252	쌓기에	[]
8	32	6	DG0002	220.392	220.693	몰입하고	[]
8	32	7	DG0002	220.733	220.873	있는	[]
8	32	8	DG0002	220.953	221.033	게	[]
8	32	9	DG0002	221.053	221.954	아닌가라는	[]
8	32	10	DG0002	222.174	222.334	생각이	[]
8	32	11	DG0002	222.354	222.374	들	[]
8	32	12	DG0002	222.634	223.035	정도로.	[7]
8	32	13	DG0002	223.956	224.476	그	[]
8	32	14	DG0002	225.357	225.697	취업에	[]
8	32	15	DG0002	225.877	226.158	대한	[]
8	32	16	DG0002	226.258	226.598	강박	[]
8	32	17	DG0002	226.718	227.179	관념이라고	[]
8	32	18	DG0002	227.219	227.479	그럴까?	[]
8	33	1	DG0002	227.807	228.028	어떤	[]
8	33	2	DG0002	228.148	228.449	대학생이	[]
8	33	3	DG0002	228.489	228.67	상당히	[]
8	33	4	DG0002	228.75	229.031	만연해	[]
8	33	5	DG0002	229.071	229.412	있는다고	[]
8	33	6	DG0002	229.432	229.472	볼	[]
8	33	7	DG0002	229.633	229.934	수	[]
8	33	8	DG0002	230.054	230.957	있겠습니다.	[8]
9	34	1	DG0001	231.177	231.938	뭐	[]
9	34	2	DG0001	231.998	232.238	그래서	[]
9	34	3	DG0001	232.298	232.438	조금	[]
9	34	4	DG0001	232.478	233.159	안타까운	[]
9	34	5	DG0001	233.279	233.579	마음이	[]
9	34	6	DG0001	233.68	233.86	드실	[]
9	34	7	DG0001	233.94	234.12	것도	[]
9	34	8	DG0001	234.16	234.4	같은	[]
9	34	9	DG0001	234.44	234.721	것이	[]
9	34	10	DG0001	235.241	235.521	아무래도	[]
9	34	11	DG0001	235.682	236.002	취업이	[]
9	34	12	DG0001	236.022	236.382	어렵다	[]
9	34	13	DG0001	236.442	236.743	보니	[]
9	34	14	DG0001	236.823	237.383	학생들이	[]
9	34	15	DG0001	237.403	237.664	선호하는	[]
9	34	16	DG0001	237.744	238.104	것은	[]
9	34	17	DG0001	238.184	238.244	뭐	[]
9	34	18	DG0001	238.344	239.085	대기업이라든가	[]
9	34	19	DG0001	239.165	239.666	공무원처럼	[]
9	34	20	DG0001	239.746	239.986	안정적인	[]
9	34	21	DG0001	240.026	240.146	직장일	[]
9	34	22	DG0001	240.286	240.346	것	[]
9	34	23	DG0001	240.386	240.526	같고	[]
9	35	1	DG0001	241.148	241.65	그러다	[]
9	35	2	DG0001	241.71	241.911	보니	[]
9	35	3	DG0001	241.971	242.072	스펙	[]
9	35	4	DG0001	242.233	242.453	쌓기	[]
9	35	5	DG0001	242.554	242.654	지금	[]
9	35	6	DG0001	242.715	243.116	말씀하신	[]
9	35	7	DG0001	243.177	243.438	것처럼	[]
9	35	8	DG0001	243.9	244.161	거기에	[]
9	35	9	DG0001	244.181	244.522	이제	[]
9	35	10	DG0001	244.924	245.024	뭐	[]
9	35	11	DG0001	245.125	245.366	몰입할	[]
9	35	12	DG0001	245.406	245.426	수	[]
9	35	13	DG0001	245.506	245.687	밖에	[]
9	35	14	DG0001	245.707	245.828	없는	[]
9	35	15	DG0001	245.888	246.39	현실인데	[]
9	36	1	DG0001	246.872	247.253	그	[]
9	36	2	DG0001	247.373	247.754	결과	[]
9	36	3	DG0001	248.195	248.556	교수님께서	[]
9	36	4	DG0001	248.636	248.957	그토록	[]
9	36	5	DG0001	249.618	249.638	그	[]
9	36	6	DG0001	249.759	249.959	관심	[]
9	36	7	DG0001	250.019	250.2	갖고	[]
9	36	8	DG0001	250.22	250.46	계신	[]
9	36	9	DG0001	250.48	250.5	그	[]
9	36	10	DG0001	250.601	250.901	벤처에	[]
9	36	11	DG0001	250.921	251.022	대한	[]
9	36	12	DG0001	251.062	251.643	열기가	[]
9	36	13	DG0001	251.783	251.924	식을	[]
9	36	14	DG0001	251.984	252.024	수	[]
9	36	15	DG0001	252.064	252.305	밖에	[]
9	36	16	DG0001	252.365	252.545	없는	[]
9	36	17	DG0001	252.565	253.708	현실이겠죠?	[]
10	37	1	DG0002	253.708	254.55	예	[]
10	37	2	DG0002	254.65	255.231	그렇습니다	[]
10	37	3	DG0002	255.812	256.112	하지만	[]
10	37	4	DG0002	256.153	256.633	이제	[]
10	37	5	DG0002	256.754	256.974	그	[]
10	37	6	DG0002	257.134	257.675	젊은이들의	[]
10	37	7	DG0002	257.776	258.417	특권이	[]
10	37	8	DG0002	258.617	258.657	정말	[]
10	37	9	DG0002	258.677	259.96	도전정신	[]
10	37	10	DG0002	260.741	260.961	뭐	[]
10	37	11	DG0002	261.082	261.563	모험이라고	[]
10	37	12	DG0002	262.605	262.665	얘기할	[]
10	37	13	DG0002	262.685	262.705	수	[]
10	37	14	DG0002	262.725	262.805	있는데	[]
10	38	1	DG0002	263.105	263.765	어	[]
10	38	2	DG0002	263.785	264.366	그	[]
10	38	3	DG0002	265.026	265.186	어쩔	[]
10	38	4	DG0002	265.266	265.326	수	[]
10	38	5	DG0002	265.346	265.446	없는	[]
10	38	6	DG0002	265.506	265.606	그런	[]
10	38	7	DG0002	265.686	265.886	사회적	[]
10	38	8	DG0002	265.946	266.486	현실이지만.	[]
10	38	9	DG0002	266.506	266.526	또	[]
10	38	10	DG0002	267.167	267.707	우리	[]
10	38	11	DG0002	267.907	268.347	사회가	[]
10	38	12	DG0002	268.507	268.827	그동안	[]
10	38	13	DG0002	268.947	269.248	발전한	[]
10	38	14	DG0002	269.328	269.508	과정을	[]
10	38	15	DG0002	269.548	269.948	보면은	[]
10	38	16	DG0002	270.448	271.168	역시	[]
10	38	17	DG0002	271.188	271.208	이	[]
10	38	18	DG0002	271.348	272.129	도전하고	[]
10	38	19	DG0002	272.669	273.089	창의적인	[]
10	38	20	DG0002	273.169	273.489	사람들이	[]
10	38	21	DG0002	273.609	273.809	사회를	[]
10	38	22	DG0002	273.829	274.03	이끌어	[]
10	38	23	DG0002	274.33	275.09	왔거든요.	[9]
10	39	1	DG0002	275.229	275.289	하여튼	[]
10	39	2	DG0002	275.309	275.429	우리	[]
10	39	3	DG0002	275.509	275.789	사회가	[]
10	39	4	DG0002	275.849	276.21	여러가지	[]
10	39	5	DG0002	276.25	276.47	아까	[]
10	39	6	DG0002	276.57	277.07	제도적인	[]
10	39	7	DG0002	277.25	277.37	측면	[]
10	39	8	DG0002	277.611	278.091	문화적인	[]
10	39	9	DG0002	278.191	278.611	측면을	[]
10	39	10	DG0002	279.152	279.192	좀	[]
10	39	11	DG0002	279.272	279.312	더	[]
10	39	12	DG0002	279.372	279.472	잘	[]
10	39	13	DG0002	279.532	280.052	만들어서	[]
10	39	14	DG0002	280.693	281.893	젊은이들의	[]
10	39	15	DG0002	282.634	282.854	그런	[]
10	39	16	DG0002	282.974	283.234	가지고	[]
10	39	17	DG0002	283.254	283.314	있는	[]
10	39	18	DG0002	283.394	283.895	잠재력을	[]
