uid	sid	wid	speaker	start	end	text	backchannels
6	9	11	AH0002	45.573	45.813	표기를	[]
6	9	12	AH0002	45.854	46.295	했는데,	[]
6	9	13	AH0002	46.435	46.836	싱글에는	[]
6	9	14	AH0002	47.057	47.237	어	[]
6	9	15	AH0002	47.699	48.26	띄어쓰기가	[]
6	9	16	AH0002	48.3	48.401	되어	[]
6	9	17	AH0002	48.421	49.063	있었는지도	[]
6	9	18	AH0002	49.123	49.544	몰랐어요.	[]
7	10	1	AH0001	50.956	51.878	아	[]
7	10	2	AH0001	51.958	52.199	@이름7	[]
7	10	3	AH0001	52.399	52.82	씨는	[]
7	10	4	AH0001	52.92	52.98	이	[]
7	10	5	AH0001	53.041	53.221	밤에	[]
7	10	6	AH0001	53.321	53.542	들으니	[]
7	10	7	AH0001	53.622	53.782	너무	[]
7	10	8	AH0001	53.842	54.163	좋아요	[]
7	10	9	AH0001	54.504	54.604	@이름196	[]
7	10	10	AH0001	54.764	54.844	씨	[]
7	10	11	AH0001	54.905	55.346	목소리도	[]
7	10	12	AH0001	55.426	55.827	너무	[]
7	10	13	AH0001	55.847	55.867	잘	[]
7	10	14	AH0001	56.067	56.909	어울리고요.	[]
7	11	1	AH0001	57.27	57.912	자주	[]
7	11	2	AH0001	58.233	58.995	방문할게요	[]
7	11	3	AH0001	59.156	59.677	라고	[]
7	11	4	AH0001	59.858	59.998	네	[]
7	11	5	AH0001	60.158	60.399	@이름8	[]
7	11	6	AH0001	60.54	60.901	씨는	[]
7	11	7	AH0001	61.001	61.081	@이름196	[]
7	11	8	AH0001	61.202	61.262	씨	[]
7	11	9	AH0001	61.302	61.523	목소리	[]
7	11	10	AH0001	61.583	61.723	너무	[]
7	11	11	AH0001	61.763	62.124	예뻐요	[]
7	11	12	AH0001	62.485	62.846	프로필을	[]
7	11	13	AH0001	62.927	63.368	검색해	[]
7	11	14	AH0001	63.408	63.709	보니까	[]
7	12	1	AH0001	64.411	65.052	저랑	[]
7	12	2	AH0001	65.233	65.473	이름이	[]
7	12	3	AH0001	65.574	66.015	같네요	[]
7	12	4	AH0001	66.476	66.696	매주	[]
7	12	5	AH0001	66.756	67.318	올테니까	[]
7	13	1	AH0001	67.899	68.299	기다려	[]
7	13	2	AH0001	68.419	68.78	주세요	[]
7	13	3	AH0001	68.88	69.4	라고	[]
7	13	4	AH0001	69.46	69.48	야	[]
7	13	5	AH0001	70.081	70.421	그러면은	[]
7	13	6	AH0001	70.581	70.661	또	[]
7	13	7	AH0001	71.141	71.502	우리가	[]
7	13	8	AH0001	71.862	72.062	매주	[]
7	13	9	AH0001	72.142	72.622	화요일에는	[]
7	13	10	AH0001	72.783	73.123	특히나	[]
7	13	11	AH0001	73.283	73.363	또	[]
7	13	12	AH0001	73.903	74.184	또다른	[]
7	13	13	AH0001	74.284	74.404	@이름8	[]
7	13	14	AH0001	74.584	74.744	씨를	[]
7	13	15	AH0001	74.784	74.944	만날	[]
7	13	16	AH0001	75.024	75.064	수	[]
7	13	17	AH0001	75.104	75.244	있는	[]
7	13	18	AH0001	75.284	76.065	거네요.	[]
8	14	1	AH0002	76.065	76.648	네	[]
8	14	2	AH0002	76.748	77.19	자주	[]
8	14	3	AH0002	77.411	78.034	뵙겠습니다	[]
8	14	4	AH0002	78.778	78.858	네	[]
8	14	5	AH0002	78.898	78.918	꼭	[]
8	14	6	AH0002	78.939	79.461	오세요.	[]
9	15	1	AH0001	79.461	82.347	지금	[]
9	15	2	AH0001	82.367	82.407	되게	[]
9	15	3	AH0001	82.507	82.728	맛집	[]
9	15	4	AH0001	82.768	83.189	사장님인	[]
9	15	5	AH0001	83.209	83.229	줄	[]
9	15	6	AH0001	83.269	83.57	알았어요	[]
10	16	1	AH0002	86.039	86.721	그러네	[]
10	16	2	AH0002	86.741	87.002	제가	[]
10	16	3	AH0002	87.082	87.142	좀	[]
10	16	4	AH0002	87.222	87.603	너무	[]
10	16	5	AH0002	87.704	88.185	나댔네요.	[]
10	17	1	AH0002	88.486	88.854	감사합니다.	[]
11	18	1	AH0001	88.854	89.675	계속	[]
11	18	2	AH0001	90.176	90.457	그렇게	[]
11	18	3	AH0001	90.477	90.757	해주시면	[]
11	18	4	AH0001	90.797	91.859	돼요	[]
11	19	1	AH0001	91.859	92.562	이	[]
11	19	2	AH0001	92.782	93.063	밤	[]
11	19	3	AH0001	93.204	93.505	열두	[]
11	19	4	AH0001	93.565	93.706	시로	[]
11	19	5	AH0001	93.766	94.187	향해가고	[]
11	19	6	AH0001	94.227	94.609	있다고	[]
11	19	7	AH0001	94.769	95.251	해서	[]
11	19	8	AH0001	95.833	96.014	우리가	[]
11	19	9	AH0001	96.094	96.114	또	[]
11	19	10	AH0001	96.255	96.475	너무	[]
11	19	11	AH0001	96.596	96.857	무거운	[]
11	19	12	AH0001	96.957	97.198	필요도	[]
11	19	13	AH0001	97.238	97.459	없구요.	[]
12	20	1	AH0002	97.458	98.04	그렇군요네	[]
12	20	2	AH0002	98.221	98.562	그래서	[]
12	20	3	AH0002	98.582	98.602	어	[]
12	20	4	AH0002	98.703	99.064	@이름223	[]
12	20	5	AH0002	99.084	99.104	씨	[]
12	20	6	AH0002	99.144	99.486	목소리가	[]
12	20	7	AH0002	99.506	99.687	굉장히	[]
12	20	8	AH0002	99.847	100.63	나긋나긋하게가고	[]
12	20	9	AH0002	100.67	100.831	있었는데	[]
12	20	10	AH0002	100.871	101.152	저만	[]
12	20	11	AH0002	101.253	101.373	지금	[]
12	20	12	AH0002	101.494	101.594	좀	[]
12	20	13	AH0002	101.775	102.096	나댄게	[]
12	20	14	AH0002	102.136	102.437	아닌가	[]
13	21	1	AH0001	102.659	102.782	아니요	[]
13	21	2	AH0001	102.824	102.988	아니요	[]
13	21	3	AH0001	103.091	103.276	저는	[3]
13	22	1	AH0001	104.08	104.14	그	[]
13	22	2	AH0001	105.2	105.361	물론	[]
13	22	3	AH0001	105.441	105.701	저는	[]
13	22	4	AH0001	105.821	106.221	항상	[]
13	22	5	AH0001	106.881	107.141	조금	[]
13	22	6	AH0001	107.662	108.122	나긋나긋한.	[]
13	22	7	AH0001	108.262	108.662	왜냐하면,	[]
13	22	8	AH0001	108.762	108.842	제	[]
13	22	9	AH0001	108.882	109.342	자체도	[]
13	22	10	AH0001	109.402	109.903	사실은,	[]
13	22	11	AH0001	110.623	110.923	그래서	[]
13	22	12	AH0001	111.063	112.064	방송에서만큼은	[]
13	22	13	AH0001	112.144	112.244	좀	[]
13	22	14	AH0001	112.324	112.464	그런	[]
13	22	15	AH0001	112.544	112.764	모습을	[]
13	22	16	AH0001	112.864	113.244	보여	[]
13	22	17	AH0001	113.744	113.944	드리고	[]
13	22	18	AH0001	114.004	114.265	싶어서,	[]
13	22	19	AH0001	114.325	114.565	노력을	[]
13	22	20	AH0001	114.605	114.745	하고	[]
13	22	21	AH0001	114.765	114.905	있는	[4]
13	22	22	AH0001	114.965	115.165	건데.	[]
13	23	1	AH0001	115.632	116.377	또	[]
13	23	2	AH0001	116.417	116.779	이릏게	[]
13	23	3	AH0001	116.9	117.121	있다	[]
13	23	4	AH0001	117.222	117.504	보니까	[]
14	24	1	AH0002	117.789	118.01	네	[]
14	24	2	AH0002	118.17	118.571	알겠습니다	[]
14	24	3	AH0002	118.712	118.953	저도	[]
14	24	4	AH0002	119.334	119.655	뭐	[]
14	24	5	AH0002	119.815	120.177	신경쓰지	[]
14	24	6	AH0002	120.237	120.457	않고	[5]
14	25	1	AH0002	121.391	121.573	한결	[]
14	25	2	AH0002	121.634	121.896	같은,	[]
14	25	3	AH0002	122.159	122.381	밝은	[]
14	25	4	AH0002	122.422	122.583	모습을	[]
14	25	5	AH0002	122.624	123.008	유지하도록	[]
14	25	6	AH0002	123.048	123.695	하겠습니다.	[]
15	26	1	AH0001	123.861	124.442	자,	[]
15	26	2	AH0001	124.582	125.143	그러면은,	[]
15	26	3	AH0001	125.424	125.584	또	[]
15	26	4	AH0001	125.704	125.945	우리	[]
15	26	5	AH0001	125.965	126.005	@이름196	[]
15	26	6	AH0001	126.405	126.566	씨가	[]
15	26	7	AH0001	126.626	126.966	가지고	[]
15	26	8	AH0001	126.986	127.006	온	[]
15	26	9	AH0001	127.087	127.327	노래를	[]
15	26	10	AH0001	127.407	127.467	한	[]
15	26	11	AH0001	127.527	127.607	곡	[]
15	26	12	AH0001	127.748	127.848	더	[]
15	26	13	AH0001	127.988	128.188	들어	[]
15	26	14	AH0001	128.309	128.569	보려고	[]
15	26	15	AH0001	128.609	129.05	하는데요.	[]
15	26	16	AH0001	129.19	129.491	이번에는,	[6]
15	26	17	AH0001	129.611	129.871	어떤	[]
15	26	18	AH0001	129.931	131.194	노래	[]
15	26	19	AH0001	131.254	131.434	들어볼까요?	[]
16	27	1	AH0002	130.747	131.115	이번에는.	[]
16	28	1	AH0002	131.434	132.117	어	[]
16	28	2	AH0002	132.137	132.257	우선,	[]
16	28	3	AH0002	132.298	132.559	선곡을	[]
16	28	4	AH0002	132.579	133.201	하면서,	[7]
16	28	5	AH0002	133.844	133.924	좀	[]
16	28	6	AH0002	134.005	134.266	고민을	[]
16	28	7	AH0002	134.286	134.667	했어요.	[]
16	28	8	AH0002	134.908	134.949	이릏게.	[]
16	29	1	AH0002	135.44	135.68	아	[]
16	29	2	AH0002	135.98	136.581	완전히	[]
16	29	3	AH0002	137.161	137.422	많이	[]
16	29	4	AH0002	137.542	138.282	모르시지만,	[]
16	29	5	AH0002	138.342	138.422	더	[]
16	29	6	AH0002	138.482	138.663	좋은	[]
16	29	7	AH0002	138.703	139.023	노래들을	[]
16	29	8	AH0002	139.103	139.243	더	[]
16	29	9	AH0002	139.303	139.463	많이	[]
16	29	10	AH0002	139.523	139.743	찾아야	[]
16	29	11	AH0002	139.823	140.104	할까,	[]
16	29	12	AH0002	140.144	140.564	아니면,	[8]
16	29	13	AH0002	140.944	141.185	우리가	[]
16	29	14	AH0002	141.305	141.445	딱	[]
16	29	15	AH0002	141.485	141.665	어떤	[]
16	29	16	AH0002	141.725	142.065	주제를	[]
16	29	17	AH0002	142.245	142.706	떠올렸을	[]
16	29	18	AH0002	142.846	142.946	때,	[]
16	29	19	AH0002	143.066	143.146	다	[]
16	29	20	AH0002	143.186	143.506	같이	[]
16	29	21	AH0002	143.767	143.847	이	[]
16	29	22	AH0002	143.907	144.447	노래라고	[]
16	29	23	AH0002	144.527	144.807	생각할	[]
16	29	24	AH0002	144.887	144.948	수	[]
16	29	25	AH0002	144.988	145.108	있는	[]
16	29	26	AH0002	145.168	145.648	곡들을	[9]
16	29	27	AH0002	145.788	145.948	많이	[]
16	29	28	AH0002	146.048	146.108	해야	[]
16	29	29	AH0002	146.189	146.369	될까,	[]
16	29	30	AH0002	146.389	146.669	하다가.	[]
16	30	1	AH0002	147.229	147.67	절충을	[]
16	30	2	AH0002	147.71	147.81	하면	[]
16	30	3	AH0002	147.851	148.272	좋겠다	[10]
16	30	4	AH0002	148.492	148.793	해서,	[]
16	30	5	AH0002	149.354	149.535	사실,	[]
16	30	6	AH0002	149.635	149.735	봄	[]
16	30	7	AH0002	149.855	150.216	하면,	[]
16	30	8	AH0002	150.297	150.577	우리	[]
16	30	9	AH0002	151.199	151.58	어	[]
16	30	10	AH0002	152.061	152.542	보통은	[]
16	30	11	AH0002	152.743	153.444	@이름285의.	[]
17	31	1	AH0001	153.93	154.336	아.	[]
17	31	2	AH0001	154.356	154.722	벚꽃엔딩.	[]
18	32	1	AH0002	154.179	154.339	네.	[]
18	32	2	AH0002	154.699	154.759	네.	[]
18	32	3	AH0002	154.839	156.0	벚꽃엔딩이라던지.	[]
18	32	4	AH0002	156.02	156.04	어	[]
18	32	5	AH0002	156.921	157.001	또	[]
18	32	6	AH0002	157.141	157.321	그	[]
18	32	7	AH0002	157.721	158.182	다음으로	[]
18	32	8	AH0002	158.242	158.902	생각하시는게,	[]
18	32	9	AH0002	158.962	159.182	저는	[]
18	32	10	AH0002	159.262	159.322	이	[]
18	32	11	AH0002	159.382	159.582	노래라고	[]
18	32	12	AH0002	159.663	160.283	생각하거든요?	[]
18	32	13	AH0002	160.423	161.204	@이름352의	[11]
18	32	14	AH0002	161.304	161.644	유자차.	[12]
18	33	1	AH0002	162.841	163.004	노래	[]
18	33	2	AH0002	163.596	163.616	네	[]
18	34	1	AH0002	163.718	164.279	여기	[]
18	34	2	AH0002	164.44	164.9	가사에	[]
18	34	3	AH0002	165.101	165.241	그렇게	[]
18	34	4	AH0002	165.321	166.584	나오니깐요.	[]
19	35	1	AH0001	166.582	166.923	이	[]
19	35	2	AH0001	167.044	167.445	노래는	[]
19	35	3	AH0001	167.586	167.947	들으면,	[]
19	35	4	AH0001	168.027	168.329	정말.	[]
19	35	5	AH0001	168.469	168.67	정말	[]
19	35	6	AH0001	168.77	169.433	봄이죠.	[13]
19	35	7	AH0001	169.453	169.473	네.	[]
