uid	sid	wid	speaker	start	end	text	backchannels
7	13	21	AH0001	83.059	83.119	지금	[]
7	13	22	AH0001	83.179	83.96	어떤	[]
7	13	23	AH0001	84.1	84.421	여기에	[]
7	13	24	AH0001	84.481	84.841	여기에서	[]
7	13	25	AH0001	84.902	85.162	소극적	[]
7	13	26	AH0001	85.222	85.382	손해가	[]
7	13	27	AH0001	85.442	85.683	뭔지를	[]
7	13	28	AH0001	85.743	86.063	정확하게	[]
7	13	29	AH0001	86.124	86.424	모르겠어요.	[]
8	14	1	AH0002	86.844	87.325	그니까요.	[]
8	14	2	AH0002	87.667	88.489	이분은	[]
8	14	3	AH0002	88.509	88.93	소극적	[]
8	14	4	AH0002	89.051	89.532	손해가	[]
8	14	5	AH0002	90.074	90.355	차값	[]
8	14	6	AH0002	90.475	90.716	보상	[]
8	14	7	AH0002	90.836	91.338	외에	[]
8	14	8	AH0002	91.518	92.261	차값을	[]
8	14	9	AH0002	92.321	92.401	다	[]
8	14	10	AH0002	92.481	93.023	받았으면	[]
8	14	11	AH0002	93.083	93.545	손해배상은	[]
8	14	12	AH0002	93.625	93.705	다	[]
8	14	13	AH0002	93.786	94.026	받은	[]
8	14	14	AH0002	94.107	94.588	거거든요?	[]
9	15	1	AH0001	94.589	94.711	네.	[]
9	15	2	AH0001	94.793	95.078	그렇죠.	[]
10	16	1	AH0002	95.181	95.582	차가	[]
10	16	2	AH0002	95.702	96.223	불이남으로	[]
10	16	3	AH0002	96.243	96.504	인해서	[]
10	16	4	AH0002	96.604	97.005	본인의	[]
10	16	5	AH0002	97.166	97.607	수입에	[]
10	16	6	AH0002	97.687	98.008	어떤	[]
10	16	7	AH0002	98.068	98.328	손해가	[]
10	16	8	AH0002	98.388	98.95	발생했는지	[]
10	16	9	AH0002	99.05	99.11	그	[]
10	16	10	AH0002	99.17	99.451	부분을	[]
10	16	11	AH0002	99.491	100.072	입증하셔야	[]
10	16	12	AH0002	100.173	100.313	돼요.	[]
11	17	1	AH0001	100.313	100.497	아.	[]
11	17	2	AH0001	100.639	100.986	그렇지.	[]
11	18	1	AH0001	101.334	101.414	그니까	[]
11	18	2	AH0001	101.495	101.736	내가	[]
11	18	3	AH0001	102.259	102.54	원래	[]
11	18	4	AH0001	102.982	103.324	반드시	[]
11	18	5	AH0001	103.404	103.585	차가	[]
11	18	6	AH0001	103.686	104.047	필요한	[]
11	18	7	AH0001	104.148	104.349	분들	[]
11	18	8	AH0001	104.369	104.751	있잖아요?	[]
11	19	1	AH0001	104.753	105.254	영업을	[]
11	19	2	AH0001	105.274	105.354	할	[]
11	19	3	AH0001	105.495	105.615	때	[]
11	19	4	AH0001	105.715	105.876	그것	[]
11	19	5	AH0001	105.976	106.156	때문에	[]
11	19	6	AH0001	106.196	106.377	내가	[]
11	19	7	AH0001	106.457	106.477	뭐	[]
11	19	8	AH0001	106.557	106.738	어떤	[]
11	19	9	AH0001	106.798	106.978	영업	[]
11	19	10	AH0001	107.058	107.078	못	[]
11	19	11	AH0001	107.179	107.519	했는지	[]
12	20	1	AH0002	108.23	108.591	근데	[]
12	20	2	AH0002	108.692	108.872	그럴	[]
12	20	3	AH0002	108.952	109.354	경우에는	[]
12	20	4	AH0002	109.434	109.715	보통은	[]
12	20	5	AH0002	109.815	110.357	보험회사에서	[]
12	20	6	AH0002	110.518	110.939	대차를	[]
12	20	7	AH0002	110.979	111.581	해줘요.	[16]
12	21	1	AH0002	112.066	112.326	똑같은	[]
12	21	2	AH0002	112.426	112.967	종류는	[]
12	21	3	AH0002	113.007	113.347	아니지만	[]
12	21	4	AH0002	113.428	113.768	비슷한	[]
12	21	5	AH0002	113.868	114.349	종류의	[]
12	21	6	AH0002	114.429	114.909	차량을	[17]
12	21	7	AH0002	115.25	115.49	대신	[]
12	21	8	AH0002	115.57	115.91	타라	[]
12	21	9	AH0002	116.051	116.311	라고	[]
12	21	10	AH0002	116.391	116.631	배상을	[]
12	21	11	AH0002	116.691	116.972	해주기	[]
12	21	12	AH0002	117.032	117.212	때문에	[]
12	21	13	AH0002	117.292	117.512	그건	[]
12	21	14	AH0002	117.612	117.753	거의	[18]
12	21	15	AH0002	117.793	118.073	어떻게	[]
12	21	16	AH0002	118.133	118.333	보면	[]
12	21	17	AH0002	118.393	118.694	적극적	[]
12	21	18	AH0002	118.794	119.014	손해	[]
12	21	19	AH0002	119.074	119.775	일환이거든요?	[]
13	22	1	AH0001	119.776	119.896	어	[]
13	22	2	AH0001	120.037	120.338	만약에	[]
13	22	3	AH0001	120.398	121.12	렌트를	[]
13	22	4	AH0001	121.18	121.321	해야	[]
13	22	5	AH0001	121.361	121.662	됐다면	[]
13	22	6	AH0001	121.742	121.863	그것	[]
13	22	7	AH0001	121.903	122.163	역시	[]
13	22	8	AH0001	122.244	122.484	직접	[]
13	22	9	AH0001	122.585	122.785	손해가	[]
13	22	10	AH0001	122.826	123.127	발생한	[19]
13	22	11	AH0001	123.187	123.427	거니까	[]
13	22	12	AH0001	123.488	123.708	그거는	[]
13	22	13	AH0001	123.829	124.11	적극적	[]
13	22	14	AH0001	124.19	124.451	손해네	[20]
13	22	15	AH0001	124.531	124.832	소극적	[]
13	22	16	AH0001	124.852	125.093	손해가	[]
13	22	17	AH0001	125.133	125.333	아니라.	[]
13	23	1	AH0001	126.021	126.121	자	[]
13	23	2	AH0001	126.141	126.522	일단은	[]
13	23	3	AH0001	126.542	127.704	그니까	[]
13	23	4	AH0001	127.825	128.025	불이	[]
13	23	5	AH0001	128.105	128.426	나서	[]
13	23	6	AH0001	128.506	128.686	전액	[]
13	23	7	AH0001	128.746	128.987	환불을	[]
13	23	8	AH0001	129.007	129.588	받았는데	[]
13	23	9	AH0001	130.109	130.891	그것때문에	[]
13	23	10	AH0001	131.392	131.612	일을	[]
13	23	11	AH0001	131.672	131.692	못	[]
13	23	12	AH0001	131.813	132.093	했다	[]
13	23	13	AH0001	132.334	132.414	예를	[]
13	23	14	AH0001	132.434	132.714	들어서	[21]
13	23	15	AH0001	133.015	133.095	뭐	[]
13	23	16	AH0001	133.255	133.536	병원에	[]
13	23	17	AH0001	133.596	133.857	입원을	[]
13	23	18	AH0001	133.877	134.318	했다라거나	[]
13	23	19	AH0001	134.358	134.518	이제	[]
13	23	20	AH0001	134.618	134.819	그런	[]
13	23	21	AH0001	134.919	135.039	사연이	[]
13	23	22	AH0001	135.079	135.279	있는지	[]
13	23	23	AH0001	135.32	135.48	없는지	[]
13	23	24	AH0001	135.52	135.7	저희가	[]
13	23	25	AH0001	135.74	135.941	정확하게	[]
13	23	26	AH0001	136.001	136.522	모르겠어요.	[22]
13	24	1	AH0001	137.311	137.431	그니까	[]
13	24	2	AH0001	137.471	137.632	이것	[]
13	24	3	AH0001	137.712	137.992	때문에	[]
13	24	4	AH0001	138.052	138.253	일을	[]
13	24	5	AH0001	138.333	138.353	못	[]
13	24	6	AH0001	138.493	139.014	했다라고	[]
13	24	7	AH0001	139.074	139.395	하면	[]
13	24	8	AH0001	139.816	139.996	차량	[]
13	24	9	AH0001	140.096	140.417	때문에	[]
13	24	10	AH0001	141.018	141.459	다쳐서	[]
13	24	11	AH0001	142.0	142.261	그렇다면	[]
13	24	12	AH0001	142.301	142.621	이제	[]
13	24	13	AH0001	142.742	142.982	그	[]
13	24	14	AH0001	143.082	143.443	소극적	[]
13	24	15	AH0001	143.523	144.144	손해는	[]
13	24	16	AH0001	144.766	145.086	청구할	[]
13	24	17	AH0001	145.166	145.227	수	[]
13	24	18	AH0001	145.267	145.467	있을	[]
13	24	19	AH0001	145.547	145.968	거구요.	[]
13	25	1	AH0001	146.078	146.238	그거는	[]
13	25	2	AH0001	146.338	146.398	그	[]
13	25	3	AH0001	146.478	146.799	부분은	[]
13	25	4	AH0001	147.82	147.92	지금	[]
13	25	5	AH0001	147.98	148.04	뭐	[]
13	25	6	AH0001	148.1	148.441	자동차	[]
13	25	7	AH0001	148.461	148.761	회사에서	[]
13	25	8	AH0001	148.821	148.961	전액	[]
13	25	9	AH0001	149.022	149.262	환불해	[]
13	25	10	AH0001	149.302	149.542	줬다면	[]
13	25	11	AH0001	149.602	149.943	자동차	[]
13	25	12	AH0001	149.963	150.303	회사측에	[]
13	25	13	AH0001	150.343	150.563	일단	[]
13	25	14	AH0001	150.643	150.984	요구를	[]
13	25	15	AH0001	151.004	151.024	뭐	[]
13	25	16	AH0001	151.444	151.825	내용증명	[23]
13	25	17	AH0001	151.885	151.965	같은	[]
13	25	18	AH0001	152.085	152.185	걸로	[]
13	25	19	AH0001	152.265	152.506	보내면	[]
13	25	20	AH0001	152.586	152.806	되실	[]
13	25	21	AH0001	152.866	152.926	것	[]
13	25	22	AH0001	152.946	153.267	같고	[]
13	25	23	AH0001	153.987	154.208	오히려	[]
13	25	24	AH0001	154.288	154.588	위자료	[]
13	25	25	AH0001	154.628	154.869	같은	[]
13	25	26	AH0001	154.949	155.109	거	[]
13	25	27	AH0001	155.249	155.71	청구가	[]
13	25	28	AH0001	155.75	155.99	가능하지	[]
14	26	1	AH0002	156.07	156.09	그	[]
14	26	2	AH0002	156.11	156.332	다음에	[]
14	26	3	AH0002	156.413	156.856	손해의	[]
14	26	4	AH0002	156.937	157.562	마지막이	[]
14	26	5	AH0002	157.643	158.369	위자료예요.	[]
14	27	1	AH0002	158.369	158.509	내가	[]
14	27	2	AH0002	158.61	158.831	이로	[]
14	27	3	AH0002	158.871	159.252	인해서	[]
14	27	4	AH0002	159.312	160.055	정신적인	[]
14	27	5	AH0002	160.175	160.496	충격을	[]
14	27	6	AH0002	160.576	161.018	받아서	[24]
14	27	7	AH0002	161.439	161.68	어	[]
14	27	8	AH0002	161.901	162.041	매우	[]
14	27	9	AH0002	162.121	162.783	고통스러웠다	[]
14	27	10	AH0002	162.884	163.044	이게	[25]
14	27	11	AH0002	163.145	163.686	위자료인데.	[]
14	28	1	AH0002	164.132	164.632	보통은	[]
14	28	2	AH0002	164.912	165.012	이	[]
14	28	3	AH0002	165.112	165.292	차에	[]
14	28	4	AH0002	165.392	165.532	불이	[]
14	28	5	AH0002	165.592	165.833	나서	[]
14	28	6	AH0002	165.913	166.113	전액	[]
14	28	7	AH0002	166.173	167.153	환불받았다라고	[26]
14	28	8	AH0002	167.193	167.653	하면은	[]
14	28	9	AH0002	168.213	168.533	이런	[]
14	28	10	AH0002	168.774	169.174	재산상	[]
14	28	11	AH0002	169.234	169.514	손해가	[]
14	28	12	AH0002	169.534	169.734	있을	[]
14	28	13	AH0002	169.814	169.974	때는	[]
14	28	14	AH0002	170.054	170.414	적극적	[]
14	28	15	AH0002	170.534	171.054	손해를	[]
14	28	16	AH0002	171.114	171.935	배상받음으로써	[]
14	28	17	AH0002	172.115	172.395	보통은	[]
14	28	18	AH0002	172.475	172.955	해결되고	[27]
14	28	19	AH0002	173.055	173.655	위자료는	[]
14	28	20	AH0002	174.115	174.315	정말	[]
14	28	21	AH0002	174.436	174.656	불이	[]
14	28	22	AH0002	174.696	175.036	났는데	[]
14	28	23	AH0002	175.096	175.276	내가	[]
14	28	24	AH0002	175.436	175.656	안에	[]
14	28	25	AH0002	175.676	175.896	있을	[]
14	28	26	AH0002	175.976	176.036	때	[]
14	28	27	AH0002	176.096	176.336	났다	[]
14	28	28	AH0002	176.536	176.836	그러면	[]
14	28	29	AH0002	176.916	177.577	되게	[]
14	28	30	AH0002	177.597	178.037	정신적으로	[]
14	28	31	AH0002	178.097	178.277	충격	[]
14	28	32	AH0002	178.357	178.817	받잖아요.	[]
14	29	1	AH0002	178.882	179.303	그러면	[]
14	29	2	AH0002	179.604	179.945	그때는	[]
14	29	3	AH0002	179.985	180.506	정신적인	[]
14	29	4	AH0002	180.707	180.907	치료	[]
14	29	5	AH0002	181.088	181.188	어	[]
14	29	6	AH0002	181.248	181.489	손해가	[28]
14	29	7	AH0002	181.529	181.77	인정이	[]
14	29	8	AH0002	181.83	182.231	되지만	[]
14	29	9	AH0002	182.572	182.773	그게	[]
14	29	10	AH0002	182.813	183.274	아니라고	[]
14	29	11	AH0002	183.334	183.615	하면은	[]
14	29	12	AH0002	183.675	184.016	정치적	[]
14	29	13	AH0002	184.116	184.477	손해가	[29]
14	29	14	AH0002	184.537	184.918	인정될	[]
14	29	15	AH0002	184.979	185.36	가능성은	[]
14	29	16	AH0002	185.46	185.54	별로	[]
14	29	17	AH0002	185.58	185.901	없죠.	[]
14	30	1	AH0002	185.901	186.342	그니까	[]
14	30	2	AH0002	186.422	186.743	소극적	[]
14	30	3	AH0002	186.843	187.284	손해는	[]
14	30	4	AH0002	187.745	188.126	이분이	[]
14	30	5	AH0002	188.146	188.467	소극적	[]
14	30	6	AH0002	188.527	188.748	손해의	[]
14	30	7	AH0002	188.808	189.489	개념을	[]
14	30	8	AH0002	189.569	189.97	정확히	[]
14	30	9	AH0002	190.051	190.632	이해하시는지	[]
14	30	10	AH0002	190.692	190.973	먼저	[]
14	30	11	AH0002	191.013	191.253	확인을	[30]
14	30	12	AH0002	191.273	191.314	해야	[]
14	30	13	AH0002	191.334	191.354	될	[]
14	30	14	AH0002	191.434	191.494	것	[]
14	30	15	AH0002	191.534	191.955	같애요.	[]
14	31	1	AH0002	192.144	192.486	내가	[]
14	31	2	AH0002	192.988	193.51	불이남으로	[]
14	31	3	AH0002	193.55	193.912	인해서	[]
14	31	4	AH0002	194.033	194.294	얻을	[]
14	31	5	AH0002	194.414	194.495	수	[]
14	31	6	AH0002	194.535	194.716	있는	[]
14	31	7	AH0002	194.776	195.198	장래	[]
14	31	8	AH0002	195.338	195.821	이익을	[]
14	31	9	AH0002	195.841	195.861	못	[]
14	31	10	AH0002	196.142	196.785	얻었다.	[]
15	32	1	AH0001	196.785	196.807	어.	[]
16	33	1	AH0002	197.156	197.257	예.	[]
16	33	2	AH0002	197.398	197.599	이게	[]
16	33	3	AH0002	197.68	197.941	소극적	[]
16	33	4	AH0002	198.002	198.606	손해거든요.	[]
17	34	1	AH0001	198.606	199.046	그러니까요.	[]
17	35	1	AH0001	199.046	199.166	그니까	[]
17	35	2	AH0001	199.226	199.446	이	[]
17	35	3	AH0001	199.987	200.307	사고로	[]
17	35	4	AH0001	200.367	200.788	인해서	[]
17	35	5	AH0001	201.128	201.509	입원을	[]
17	35	6	AH0001	201.549	201.749	해서	[]
17	35	7	AH0001	201.809	201.949	일을	[]
17	35	8	AH0001	201.989	202.009	못	[]
17	35	9	AH0001	202.129	202.249	했다	[]
17	35	10	AH0001	202.57	202.99	이러면	[]
17	35	11	AH0001	203.07	203.471	정확하게	[31]
17	35	12	AH0001	203.731	203.791	그게	[]
17	35	13	AH0001	203.871	204.231	명백한	[]
17	35	14	AH0001	204.292	204.512	소극적	[]
17	35	15	AH0001	204.572	204.972	손해인데	[]
17	35	16	AH0001	205.613	205.813	지금	[]
17	35	17	AH0001	205.973	206.294	어떤	[]
17	35	18	AH0001	206.394	206.754	소극적	[]
17	35	19	AH0001	206.854	207.135	손해가	[]
17	35	20	AH0001	207.175	207.555	있다라는	[]
17	35	21	AH0001	207.595	207.955	것인지	[]
17	35	22	AH0001	208.015	208.316	그러니까	[]
17	36	1	AH0001	208.723	209.184	쉽게	[]
17	36	2	AH0001	209.204	209.364	말해서	[]
17	36	3	AH0001	209.424	209.725	내가	[]
17	36	4	AH0001	210.266	210.346	이	[]
17	36	5	AH0001	210.426	210.686	사고가	[]
17	36	6	AH0001	210.726	211.067	없었으면	[]
17	36	7	AH0001	211.107	211.307	얻을	[]
17	36	8	AH0001	211.388	211.428	수	[]
17	36	9	AH0001	211.468	211.568	있는	[]
17	36	10	AH0001	211.648	211.788	이익을	[]
17	36	11	AH0001	211.828	212.009	얻지	[]
17	36	12	AH0001	212.069	212.089	못	[]
17	36	13	AH0001	212.189	212.369	했다	[]
17	36	14	AH0001	212.429	212.47	그게	[]
17	36	15	AH0001	212.49	212.63	이제	[]
17	36	16	AH0001	212.67	212.81	바로	[]
17	36	17	AH0001	212.87	213.091	소극적	[32]
17	36	18	AH0001	213.111	213.612	손해인데	[]
17	36	19	AH0001	214.253	214.393	그	[]
17	36	20	AH0001	214.453	214.713	어떤	[]
17	36	21	AH0001	214.733	215.034	소극적	[]
17	36	22	AH0001	215.114	215.314	손해가	[]
17	36	23	AH0001	215.355	215.895	있었는지	[]
17	36	24	AH0001	216.076	216.196	그	[]
17	36	25	AH0001	216.296	216.677	부분을	[]
17	36	26	AH0001	217.098	217.719	확인하셔서	[]
17	36	27	AH0001	218.52	218.74	저희가	[]
17	36	28	AH0001	218.801	218.881	지금	[]
17	36	29	AH0001	218.941	219.021	이	[]
17	36	30	AH0001	219.081	219.321	사연만	[]
17	36	31	AH0001	219.382	219.482	보고	[]
17	36	32	AH0001	219.562	219.742	뭔지	[]
17	36	33	AH0001	219.822	220.223	몰라요.	[33]
17	37	1	AH0001	220.996	221.116	아니	[]
17	37	2	AH0001	221.156	221.717	입원했다면	[]
17	37	3	AH0001	221.737	221.897	이제	[]
17	37	4	AH0001	221.937	222.097	그	[]
17	37	5	AH0001	222.197	222.418	입원	[]
17	37	6	AH0001	222.498	222.758	동안	[]
17	37	7	AH0001	223.258	223.379	어	[]
17	37	8	AH0001	223.539	223.739	벌지	[]
17	37	9	AH0001	223.779	224.139	못했던	[]
17	37	10	AH0001	224.22	224.34	그런	[]
17	37	11	AH0001	224.38	224.66	것들,	[]
17	37	12	AH0001	225.221	225.321	그런	[]
17	37	13	AH0001	225.381	225.661	것들	[]
17	37	14	AH0001	225.741	226.021	어느정도	[]
17	37	15	AH0001	226.082	226.382	소비원에서	[]
17	37	16	AH0001	226.462	226.942	자동차에서	[]
17	37	17	AH0001	227.023	227.663	요구하시고	[]
17	37	18	AH0001	228.304	228.564	자동차	[]
17	37	19	AH0001	228.624	229.045	회사에서	[]
17	37	20	AH0001	229.325	229.445	우리	[]
17	37	21	AH0001	229.525	229.545	못	[]
17	37	22	AH0001	229.685	230.166	해준다	[]
18	38	1	AH0002	230.822	231.186	하면	[]
18	38	2	AH0002	231.349	231.794	민사소송	[]
19	39	1	AH0001	231.841	232.023	네.	[]
19	39	2	AH0001	232.083	232.225	그럼	[]
19	39	3	AH0001	232.285	232.71	민사소송으로	[]
19	39	4	AH0001	232.77	232.851	갈	[]
19	39	5	AH0001	232.911	233.154	수밖에	[]
19	39	6	AH0001	233.174	233.679	없습니다.	[]
