uid	sid	wid	speaker	start	end	text	backchannels
8	8	1	AH0002	25.833	26.034	그	[]
8	8	2	AH0002	26.154	26.355	저	[]
8	8	3	AH0002	26.495	26.756	저도	[]
8	8	4	AH0002	26.776	27.378	이렇게까지	[]
8	8	5	AH0002	27.479	27.579	살	[]
8	8	6	AH0002	27.699	27.92	줄은	[]
8	8	7	AH0002	28.0	28.622	몰랐어요.	[]
9	9	1	AH0001	28.822	29.504	아니	[]
9	9	2	AH0001	29.564	29.664	아니	[]
9	9	3	AH0001	29.704	29.925	아니	[]
9	9	4	AH0001	30.486	30.747	제가	[]
9	9	5	AH0001	30.847	31.168	방금	[]
9	9	6	AH0001	31.188	31.208	그	[]
9	9	7	AH0001	31.469	31.69	여러분	[]
9	9	8	AH0001	31.81	32.251	좋아하시는	[]
9	9	9	AH0001	32.331	33.314	여러분에	[]
9	9	10	AH0001	33.434	33.595	주인공.	[]
9	9	11	AH0001	33.615	34.256	그렇게	[4]
9	9	12	AH0001	34.357	34.677	말씀을	[]
9	9	13	AH0001	34.798	35.219	드렸는데.	[5]
9	10	1	AH0001	36.245	36.606	여러분	[]
9	10	2	AH0001	36.706	37.267	불러서	[]
9	10	3	AH0001	37.287	37.307	또	[]
9	10	4	AH0001	37.548	37.708	아주	[]
9	10	5	AH0001	37.748	37.949	히트를	[]
9	10	6	AH0001	38.069	38.43	치고	[6]
9	10	7	AH0001	38.49	38.991	있어요.	[]
9	10	8	AH0001	39.131	39.993	들어보셨죠?	[]
10	11	1	AH0002	40.388	40.628	예	[]
10	11	2	AH0002	40.868	41.248	저	[]
10	11	3	AH0002	41.489	42.309	미국에서	[]
10	11	4	AH0002	42.649	42.829	어	[]
10	11	5	AH0002	43.27	43.41	제가	[]
10	11	6	AH0002	43.51	43.73	하와이에	[]
10	11	7	AH0002	43.77	44.05	있을	[]
10	11	8	AH0002	44.17	44.47	때.	[7]
10	11	9	AH0002	45.01	45.191	네.	[]
10	11	10	AH0002	46.231	46.891	그	[]
10	11	11	AH0002	47.272	48.132	메인랜드에서	[]
10	11	12	AH0002	48.212	48.332	저한테	[]
10	11	13	AH0002	48.592	49.053	유투브를	[]
10	11	14	AH0002	49.133	49.853	보내줬어요.	[]
10	12	1	AH0002	49.888	50.876	그래서	[8]
10	12	2	AH0002	51.521	51.723	본	[]
10	12	3	AH0002	52.065	52.166	본	[]
10	12	4	AH0002	52.247	52.348	적	[]
10	12	5	AH0002	52.368	52.65	있어요.	[]
11	13	1	AH0001	52.65	52.871	어	[]
11	13	2	AH0001	52.912	53.354	어떠셨어요	[]
11	13	3	AH0001	53.636	53.696	딱	[]
11	13	4	AH0001	53.837	54.159	들으니까.	[]
12	14	1	AH0002	54.87	55.611	아	[]
12	14	2	AH0002	55.631	55.651	뭐	[]
12	14	3	AH0002	55.731	56.251	어머니를	[]
12	14	4	AH0002	56.351	57.913	위로할려고	[]
12	14	5	AH0002	57.953	58.113	어	[]
12	14	6	AH0002	60.314	60.615	친구가	[]
12	14	7	AH0002	60.855	61.616	부른다고	[]
12	14	8	AH0002	61.736	62.436	그러더라고요.	[9]
12	14	9	AH0002	62.456	62.917	그래서	[]
12	14	10	AH0002	62.997	63.497	굉장히	[]
12	14	11	AH0002	64.198	64.398	응	[10]
12	14	12	AH0002	65.339	65.519	아주.	[]
13	15	1	AH0001	65.821	66.241	아니	[]
13	15	2	AH0001	66.522	66.622	그	[]
13	15	3	AH0001	67.503	68.124	열여섯	[]
13	15	4	AH0001	68.144	68.544	살밖에	[]
13	15	5	AH0001	68.604	68.624	안	[]
13	15	6	AH0001	68.724	68.844	된	[]
13	15	7	AH0001	68.985	69.325	친구가	[]
13	15	8	AH0001	69.345	69.505	어떻게	[]
13	15	9	AH0001	69.545	69.605	이	[]
13	15	10	AH0001	69.665	69.846	노래	[]
13	15	11	AH0001	69.866	70.126	아느냐	[]
13	15	12	AH0001	70.146	70.727	그랬더니	[]
13	15	13	AH0001	71.147	71.407	그	[]
13	15	14	AH0001	71.588	71.808	자기	[]
13	15	15	AH0001	71.828	72.108	어렸을	[]
13	15	16	AH0001	72.248	72.609	때부터	[]
13	15	17	AH0001	72.709	72.869	자기	[]
13	15	18	AH0001	72.949	73.29	어머니가	[]
13	16	1	AH0001	73.711	73.892	이	[]
13	16	2	AH0001	74.012	74.213	노래를	[]
13	16	3	AH0001	74.293	74.615	그렇게	[11]
13	16	4	AH0001	75.096	75.317	마음이	[]
13	16	5	AH0001	75.398	75.699	울적할	[]
13	16	6	AH0001	75.799	76.201	때마다	[]
13	16	7	AH0001	76.221	76.341	불르고	[]
13	16	8	AH0001	76.422	76.803	그랬다고	[]
13	16	9	AH0001	76.823	77.004	그런	[]
13	16	10	AH0001	77.124	77.285	얘기를	[]
13	16	11	AH0001	77.325	78.148	하더라고요?	[12]
13	16	12	AH0001	78.51	78.731	잘	[]
13	16	13	AH0001	78.751	79.333	불렀나요?	[]
14	17	1	AH0002	79.334	80.82	네	[]
14	17	2	AH0002	81.221	81.341	네	[]
14	17	3	AH0002	82.104	82.124	네	[]
14	17	4	AH0002	82.245	82.305	예	[]
14	17	5	AH0002	82.325	82.345	예.	[]
15	18	1	AH0001	82.566	83.392	음	[]
15	18	2	AH0001	83.533	83.694	조금	[]
15	18	3	AH0001	83.755	83.976	마음에	[]
15	18	4	AH0001	83.996	84.017	안	[]
15	18	5	AH0001	84.077	84.5	드셨던	[]
15	18	6	AH0001	84.56	84.621	것	[]
15	18	7	AH0001	84.641	84.923	같은데?	[]
16	19	1	AH0002	85.083	85.484	아니요	[]
16	19	2	AH0002	85.944	86.285	많은	[]
16	19	3	AH0002	86.425	86.745	분들이	[]
16	19	4	AH0002	86.845	87.186	불렀기	[]
16	19	5	AH0002	87.306	87.707	때문에	[13]
16	19	6	AH0002	88.227	88.388	네.	[]
16	19	7	AH0002	88.408	88.428	그	[]
16	19	8	AH0002	89.329	90.15	웬만큼	[]
16	19	9	AH0002	90.651	91.211	어	[]
16	19	10	AH0002	91.812	92.914	노래하시는	[]
16	19	11	AH0002	93.374	93.454	분	[]
16	19	12	AH0002	93.975	94.416	많이들	[]
16	19	13	AH0002	94.556	95.237	불러요.	[14]
16	19	14	AH0002	95.257	95.557	그니까	[]
16	20	1	AH0002	96.038	96.7	거의	[]
16	20	2	AH0002	96.9	97.221	그	[]
16	20	3	AH0002	97.742	98.484	노래를	[]
16	20	4	AH0002	98.584	99.045	하시는	[]
16	20	5	AH0002	99.165	99.807	분들한테는	[]
16	20	6	AH0002	100.207	100.428	이렇게	[]
16	20	7	AH0002	100.608	101.891	발성하는	[]
16	20	8	AH0002	102.052	102.553	것과	[]
16	20	9	AH0002	102.673	102.894	이게	[]
16	20	10	AH0002	102.954	103.254	쪼끔	[]
16	20	11	AH0002	103.756	104.076	보통	[]
16	20	12	AH0002	104.156	104.497	노래하곤	[]
16	20	13	AH0002	104.638	105.279	달라요.	[]
17	21	1	AH0001	105.279	105.463	좀	[]
17	21	2	AH0001	105.524	105.952	어렵죠?	[]
18	22	1	AH0002	106.299	106.8	아뇨	[]
18	22	2	AH0002	106.88	107.823	어렵다기보다는	[]
18	22	3	AH0002	107.863	108.444	이제	[]
18	22	4	AH0002	108.464	108.484	뭐	[]
18	22	5	AH0002	108.685	108.825	한	[]
18	22	6	AH0002	109.025	109.567	호흡으로	[]
18	22	7	AH0002	109.667	109.727	뭐.	[]
18	22	8	AH0002	109.787	110.088	여덟	[]
18	22	9	AH0002	110.248	110.629	소절을	[]
18	22	10	AH0002	110.749	111.05	끌어야	[]
18	22	11	AH0002	111.17	111.451	되고	[15]
18	22	12	AH0002	111.571	111.631	네	[]
18	22	13	AH0002	111.752	112.093	소절을	[]
18	22	14	AH0002	112.213	112.493	끌어야	[]
18	22	15	AH0002	112.594	112.794	되고	[]
18	22	16	AH0002	112.874	113.155	그래요.	[16]
18	23	1	AH0002	114.031	114.051	예	[]
18	23	2	AH0002	114.432	114.753	빠른	[]
18	23	3	AH0002	114.873	115.374	템포라면	[]
18	23	4	AH0002	115.535	116.076	몰라도	[]
18	23	5	AH0002	116.697	116.998	느린	[]
18	23	6	AH0002	117.118	117.74	노래인데.	[]
18	23	7	AH0002	117.76	117.78	한	[17]
18	23	8	AH0002	118.742	119.384	호흡으로	[]
18	23	9	AH0002	120.046	120.266	계속	[]
18	23	10	AH0002	120.366	120.567	가야	[]
18	23	11	AH0002	120.667	120.988	되니까.	[]
18	24	1	AH0002	121.641	121.941	좀	[]
18	24	2	AH0002	123.102	123.562	그런	[]
18	24	3	AH0002	124.763	125.104	어	[]
18	24	4	AH0002	125.444	126.405	도전적인	[18]
18	24	5	AH0002	127.305	127.605	그런	[]
18	24	6	AH0002	127.625	127.646	게	[]
18	24	7	AH0002	128.006	128.266	되나	[]
18	24	8	AH0002	128.346	128.846	봐요.	[19]
18	24	9	AH0002	128.946	130.007	여러분이?	[]
18	24	10	AH0002	130.187	130.207	예.	[]
19	25	1	AH0001	130.969	131.271	노래	[]
19	25	2	AH0001	131.311	131.392	좀	[]
19	25	3	AH0001	131.452	131.774	한다	[]
19	25	4	AH0001	131.834	132.076	싶은	[]
19	25	5	AH0001	132.136	132.74	가수라면	[]
19	25	6	AH0001	133.182	133.364	이거	[]
19	25	7	AH0001	133.384	133.605	한번	[]
19	25	8	AH0001	133.645	133.947	해봐야	[]
19	25	9	AH0001	134.028	134.108	돼	[]
19	25	10	AH0001	134.329	134.41	뭐	[]
19	25	11	AH0001	134.531	134.712	이런	[]
20	26	1	AH0002	134.751	135.276	그런가요	[]
20	26	2	AH0002	135.478	135.62	예	[]
20	26	3	AH0002	136.508	136.65	그러니깐은	[]
20	27	1	AH0002	137.026	137.267	저는	[]
20	27	2	AH0002	137.367	137.949	굉장히	[]
20	27	3	AH0002	138.029	138.972	행복하죠.	[20]
20	27	4	AH0002	139.112	139.433	너무	[]
20	27	5	AH0002	139.794	140.015	정말	[]
20	27	6	AH0002	140.136	140.336	노래	[]
20	27	7	AH0002	140.416	140.597	잘	[]
20	27	8	AH0002	140.697	141.078	부르시는	[]
20	27	9	AH0002	141.179	141.58	분들이	[]
20	27	10	AH0002	141.821	142.282	본인들에	[]
20	27	11	AH0002	142.382	142.744	개성을	[]
20	27	12	AH0002	142.864	143.265	살려서.	[21]
20	28	1	AH0002	144.177	144.398	이렇게	[]
20	28	2	AH0002	144.478	144.678	하는	[]
20	28	3	AH0002	144.738	145.059	걸	[]
20	28	4	AH0002	145.079	145.601	들으면은	[]
20	28	5	AH0002	146.864	147.325	아우	[]
20	28	6	AH0002	147.646	147.786	야	[]
20	28	7	AH0002	147.866	148.027	이건	[]
20	28	8	AH0002	148.147	148.468	정말	[]
20	28	9	AH0002	148.548	149.41	어	[22]
20	28	10	AH0002	149.671	149.892	이건	[]
20	28	11	AH0002	149.992	150.754	축복이다.	[23]
20	28	12	AH0002	151.175	151.195	예.	[]
21	29	1	AH0001	151.787	151.947	그	[]
21	29	2	AH0001	152.068	152.329	많은	[]
21	29	3	AH0001	152.409	152.85	가수들이	[]
21	29	4	AH0001	152.931	153.111	부른	[]
21	29	5	AH0001	153.171	153.532	여러분	[]
21	29	6	AH0001	153.633	153.914	중에.	[24]
21	29	7	AH0001	155.157	155.318	어느	[]
21	29	8	AH0001	155.358	155.579	가수가	[]
21	29	9	AH0001	155.679	155.779	제일	[]
21	29	10	AH0001	155.859	155.96	잘	[]
21	29	11	AH0001	156.04	156.682	불렀어요?	[]
22	30	1	AH0002	156.921	156.961	다	[]
22	30	2	AH0002	157.302	157.783	좋아요.	[25]
22	30	3	AH0002	158.024	158.345	다	[]
22	30	4	AH0002	158.365	159.488	다인제	[]
22	30	5	AH0002	159.629	159.929	일이	[]
22	30	6	AH0002	160.03	160.29	절을	[]
22	30	7	AH0002	160.451	160.591	다	[]
22	30	8	AH0002	160.611	161.093	해줘서.	[26]
22	30	9	AH0002	161.775	161.815	근데	[]
22	30	10	AH0002	161.995	162.356	모든	[]
22	30	11	AH0002	162.537	163.198	가수분들이	[]
22	30	12	AH0002	163.279	163.379	일	[]
22	30	13	AH0002	163.519	163.941	절밖에	[]
22	30	14	AH0002	164.001	164.101	안	[]
22	30	15	AH0002	164.161	164.462	해요.	[]
23	31	1	AH0001	164.534	164.575	아	[]
23	31	2	AH0001	164.656	165.469	그런가요?	[]
24	32	1	AH0002	165.469	165.792	한국	[]
24	32	2	AH0002	166.52	167.006	가사로만.	[]
25	33	1	AH0001	167.41	168.197	영어가사	[]
25	33	2	AH0001	168.257	168.298	이	[]
25	33	3	AH0001	168.399	168.52	절	[]
25	33	4	AH0001	168.62	168.802	예	[]
25	33	5	AH0001	168.903	168.923	예.	[]
26	34	1	AH0002	169.488	170.469	스토리는	[]
26	34	2	AH0002	170.73	170.97	일이	[]
26	34	3	AH0002	171.07	171.351	절이	[]
26	34	4	AH0002	171.391	171.992	있어야지	[]
26	34	5	AH0002	172.092	172.913	되잖아요.	[27]
26	34	6	AH0002	173.594	173.915	그러니까	[]
26	34	7	AH0002	174.075	174.195	뭐	[]
26	34	8	AH0002	174.656	175.096	그들이	[]
26	34	9	AH0002	175.237	175.637	어디서	[]
26	34	10	AH0002	175.717	176.919	만났다.	[]
26	35	1	AH0002	177.464	177.644	근	[]
26	35	2	AH0002	177.904	178.225	그러면	[]
26	35	3	AH0002	178.525	179.126	만나서	[]
26	35	4	AH0002	179.226	179.266	이제	[]
26	35	5	AH0002	179.326	179.626	어떻게	[]
26	35	6	AH0002	179.686	180.047	된다고	[]
26	35	7	AH0002	180.067	180.227	하는	[]
26	35	8	AH0002	180.307	180.387	게	[]
26	35	9	AH0002	180.427	180.648	이	[]
26	35	10	AH0002	180.668	180.808	절에	[]
26	35	11	AH0002	180.888	181.328	나오는데.	[]
26	35	12	AH0002	181.749	182.389	만났다.	[28]
26	35	13	AH0002	182.87	183.27	그러나	[]
26	35	14	AH0002	183.29	184.211	하고서는	[29]
26	35	15	AH0002	184.712	185.313	끝나버리는	[]
26	35	16	AH0002	185.413	186.534	거예요.	[30]
26	36	1	AH0002	186.535	187.436	그래서	[]
26	36	2	AH0002	188.076	188.456	어	[]
26	36	3	AH0002	188.556	188.697	좀	[]
26	36	4	AH0002	190.638	191.479	제가	[]
26	36	5	AH0002	191.499	191.539	어느	[]
26	36	6	AH0002	192.499	192.719	프로에	[]
26	36	7	AH0002	192.819	193.68	나와달라고.	[31]
26	36	8	AH0002	193.8	194.22	인제	[]
26	36	9	AH0002	194.24	194.26	제	[]
26	36	10	AH0002	194.381	194.821	곡들을.	[]
26	37	1	AH0002	195.604	195.965	음	[]
26	37	2	AH0002	196.185	196.646	한다고	[]
26	37	3	AH0002	196.726	197.086	그래서	[]
26	37	4	AH0002	197.567	197.707	그러면	[]
26	37	5	AH0002	197.848	198.088	제가	[]
26	37	6	AH0002	198.108	198.128	어	[]
26	37	7	AH0002	200.592	200.932	모든	[]
26	37	8	AH0002	201.113	201.493	곡을	[32]
26	37	9	AH0002	202.234	202.915	편곡은	[]
26	37	10	AH0002	203.136	203.256	뭐	[]
26	37	11	AH0002	203.276	203.877	마음대로들	[]
26	37	12	AH0002	203.957	204.398	하시라고.	[33]
26	38	1	AH0002	205.404	205.805	그런데	[]
26	38	2	AH0002	205.825	206.046	이제	[]
26	38	3	AH0002	206.346	208.051	가사만큼은.	[34]
26	38	4	AH0002	208.071	209.033	가사만큼은	[]
26	38	5	AH0002	210.317	210.657	제대로	[]
26	38	6	AH0002	210.778	211.059	일이	[]
26	38	7	AH0002	211.139	211.339	절을	[]
26	38	8	AH0002	211.399	211.48	해	[]
26	38	9	AH0002	211.54	211.82	달라고	[]
26	38	10	AH0002	211.841	212.723	그랬어요.	[35]
26	38	11	AH0002	213.064	213.084	네.	[]
26	39	1	AH0002	213.615	213.695	어	[]
26	39	2	AH0002	213.715	213.855	너무	[]
26	39	3	AH0002	214.015	214.396	제가	[]
26	39	4	AH0002	214.496	214.836	만든	[]
26	39	5	AH0002	214.976	215.396	곡들이	[]
26	39	6	AH0002	215.596	215.777	다	[]
26	39	7	AH0002	216.637	216.877	반	[]
26	39	8	AH0002	217.018	217.598	한국말	[]
26	39	9	AH0002	217.798	217.978	반	[]
26	39	10	AH0002	218.118	219.039	영어예요.	[36]
26	39	11	AH0002	219.499	219.519	네.	[]
26	40	1	AH0002	220.38	221.082	에	[]
26	40	2	AH0002	221.503	221.563	그	[]
26	40	3	AH0002	221.583	222.004	저한테는	[]
26	40	4	AH0002	222.164	222.305	물론	[]
26	40	5	AH0002	222.425	222.686	뜻이	[]
26	40	6	AH0002	222.706	223.367	있었죠.	[]
26	40	7	AH0002	223.548	223.828	그런	[]
26	40	8	AH0002	224.049	224.51	데는	[]
27	41	1	AH0001	224.551	224.833	그런데	[]
27	41	2	AH0001	224.893	225.054	다른	[]
27	41	3	AH0001	225.134	225.516	가수들은	[]
27	41	4	AH0001	225.577	225.738	그냥	[]
27	41	5	AH0001	225.798	226.502	한국말대로	[]
27	41	6	AH0001	226.603	226.703	된	[]
27	41	7	AH0001	226.784	226.804	일	[]
27	41	8	AH0001	226.965	227.186	절만	[]
27	41	9	AH0001	227.226	227.689	하더라	[]
27	41	10	AH0001	227.85	227.87	어.	[]
28	42	1	AH0002	228.794	229.355	그래서	[]
28	42	2	AH0002	229.375	229.395	그	[]
28	42	3	AH0002	229.415	229.815	스토리가	[]
28	42	4	AH0002	229.896	230.657	끊어지니까.	[37]
28	42	5	AH0002	231.237	231.558	그랬더니	[]
28	42	6	AH0002	231.638	231.918	인제	[]
28	42	7	AH0002	232.159	232.299	씨도	[]
28	42	8	AH0002	232.319	232.399	일이	[]
28	42	9	AH0002	232.639	232.84	절을	[38]
28	42	10	AH0002	232.92	233.1	다	[]
28	42	11	AH0002	233.18	233.681	해줬고.	[]
28	42	12	AH0002	234.502	234.522	어	[]
28	43	1	AH0002	235.883	236.103	근데	[]
28	43	2	AH0002	236.184	236.845	그중에서	[]
28	43	3	AH0002	236.925	237.726	우리	[]
28	43	4	AH0002	237.746	237.766	그	[]
28	43	5	AH0002	238.287	239.009	굉장히	[]
28	43	6	AH0002	239.87	240.351	감기가	[]
28	43	7	AH0002	240.471	240.712	많이	[]
28	43	8	AH0002	240.832	240.992	들어온	[]
28	43	9	AH0002	241.112	241.673	상태에서	[]
28	43	10	AH0002	241.753	242.094	그걸	[]
28	43	11	AH0002	242.615	242.936	했대요.	[]
28	43	12	AH0002	243.016	243.276	아주	[]
28	43	13	AH0002	243.336	243.637	아픈	[]
28	43	14	AH0002	243.717	244.158	상태에서.	[]
29	44	1	AH0001	244.298	244.92	아	[]
29	44	2	AH0001	245.08	245.521	그래요?	[]
30	45	1	AH0002	246.203	246.743	그래	[]
30	45	2	AH0002	246.763	247.064	가지고	[]
30	45	3	AH0002	247.484	247.564	끝	[]
30	45	4	AH0002	247.724	248.064	부분에	[]
30	45	5	AH0002	248.124	248.444	가서	[]
30	45	6	AH0002	248.544	249.085	본인이	[]
30	45	7	AH0002	249.665	250.025	노래를	[]
30	45	8	AH0002	250.105	251.346	잊어버렸노라고	[]
30	45	9	AH0002	251.966	252.487	그래서	[]
30	45	10	AH0002	253.067	253.647	애드리브를	[]
30	45	11	AH0002	253.728	253.748	막	[]
30	45	12	AH0002	253.908	254.528	했어요.	[]
30	46	1	AH0002	254.537	255.161	근데	[39]
30	46	2	AH0002	255.281	255.643	그	[]
30	46	3	AH0002	255.664	256.388	애드리브가	[]
30	46	4	AH0002	256.629	256.871	그렇게	[]
30	46	5	AH0002	256.951	258.661	좋았어요.	[]
30	46	6	AH0002	258.681	258.701	예.	[]
31	47	1	AH0001	257.382	257.402	어.	[]
31	48	1	AH0001	258.843	259.104	네	[]
31	48	2	AH0001	259.305	259.687	맞아요	[]
31	48	3	AH0001	259.788	260.029	정말	[]
31	48	4	AH0001	260.089	260.893	감동적이었죠	[]
31	48	5	AH0001	261.395	261.757	그때	[]
31	48	6	AH0001	261.918	261.938	예.	[]
32	49	1	AH0002	263.194	263.554	아주	[]
32	49	2	AH0002	263.615	264.215	아주	[40]
32	49	3	AH0002	264.235	264.255	예.	[]
32	49	4	AH0002	264.516	264.756	그	[]
32	49	5	AH0002	265.116	265.477	목도	[]
32	49	6	AH0002	265.517	266.438	아파하고.	[]
32	49	7	AH0002	267.079	267.56	본인이	[]
32	49	8	AH0002	268.561	268.921	노래는	[]
32	49	9	AH0002	268.941	269.862	잊어버렸고.	[]
32	49	10	AH0002	270.683	271.084	몸도	[]
32	49	11	AH0002	271.124	271.845	아팠고	[]
32	49	12	AH0002	272.065	272.346	그런	[]
32	49	13	AH0002	272.526	273.026	상황에서	[]
33	50	1	AH0001	273.469	273.63	그	[]
33	50	2	AH0001	273.73	273.972	노래	[]
33	50	3	AH0001	274.112	274.675	감동에	[]
33	50	4	AH0001	274.776	275.419	사무쳐서	[]
33	50	5	AH0001	275.519	275.6	막	[]
33	50	6	AH0001	275.72	275.921	그렇게	[]
34	51	1	AH0002	277.407	277.848	본인은	[]
34	51	2	AH0002	277.928	278.51	굉장히	[]
34	51	3	AH0002	278.65	279.773	아펐고.	[41]
34	51	4	AH0002	280.254	280.294	뭐	[]
34	51	5	AH0002	280.415	280.916	편도선이	[]
34	51	6	AH0002	281.016	281.257	부어서	[]
34	51	7	AH0002	281.317	281.778	목소리도	[]
34	51	8	AH0002	281.818	281.959	안	[]
34	51	9	AH0002	282.039	282.5	나오고.	[]
34	51	10	AH0002	282.52	283.041	그래서	[42]
34	51	11	AH0002	283.062	283.142	열이	[]
34	51	12	AH0002	283.282	283.463	너무	[]
34	51	13	AH0002	283.523	283.743	많이	[]
34	51	14	AH0002	283.823	285.588	나가지고.	[43]
34	52	1	AH0002	286.187	286.828	나중에는	[]
34	52	2	AH0002	286.989	287.349	정신을	[]
34	52	3	AH0002	287.43	287.49	못	[]
34	52	4	AH0002	287.57	288.211	차리겠더래요.	[]
34	52	5	AH0002	288.332	288.572	그래서	[44]
34	52	6	AH0002	288.632	288.833	그냥	[]
34	52	7	AH0002	289.273	289.835	무릎을	[]
34	52	8	AH0002	289.855	290.596	꿇고.	[45]
34	52	9	AH0002	291.218	291.458	그런	[]
34	52	10	AH0002	291.618	292.42	상태에서	[]
34	52	11	AH0002	292.44	292.48	이제	[]
34	52	12	AH0002	292.761	293.402	애드립을	[]
34	52	13	AH0002	293.643	293.743	한	[]
34	52	14	AH0002	293.863	294.264	거예요.	[46]
34	52	15	AH0002	295.146	295.166	네.	[]
34	53	1	AH0002	296.052	296.533	그	[]
34	53	2	AH0002	296.734	297.997	애드리브가	[]
34	53	3	AH0002	300.262	300.743	굉장히	[]
34	53	4	AH0002	300.803	301.284	저한테는	[]
34	53	5	AH0002	301.364	302.367	인상적이었어요	[]
34	53	6	AH0002	302.627	302.647	네.	[]
35	54	1	AH0001	302.888	303.128	많은	[]
35	54	2	AH0001	303.229	303.509	분들	[]
35	54	3	AH0001	303.689	304.11	감동받았고.	[47]
35	54	4	AH0001	304.791	304.871	그	[]
35	54	5	AH0001	304.952	305.492	시절에	[]
35	54	6	AH0001	305.593	305.673	몇	[]
35	54	7	AH0001	305.733	305.813	년	[]
35	54	8	AH0001	305.893	306.113	전이지	[]
35	54	9	AH0001	306.134	306.935	않습니까?	[48]
35	54	10	AH0001	307.175	307.255	그	[]
35	54	11	AH0001	307.296	307.776	노래가	[]
35	54	12	AH0001	307.816	307.977	아주	[]
35	54	13	AH0001	308.077	308.417	공전에	[]
35	54	14	AH0001	308.478	308.758	히트를	[]
35	54	15	AH0001	308.858	309.239	치고	[49]
35	54	16	AH0001	309.439	309.459	또?	[]
35	55	1	AH0001	310.27	310.611	그때	[]
35	55	2	AH0001	310.812	311.614	우스갯소리로	[]
35	55	3	AH0001	312.175	313.138	아파트단지에	[]
35	55	4	AH0001	313.319	313.459	밤	[]
35	55	5	AH0001	313.539	313.64	열	[]
35	55	6	AH0001	313.76	313.84	시	[]
35	55	7	AH0001	313.88	314.041	열한	[]
35	55	8	AH0001	314.101	314.342	시쯤	[]
35	55	9	AH0001	314.422	314.723	되면	[]
35	55	10	AH0001	315.324	315.665	사오십	[]
35	55	11	AH0001	315.806	315.906	대	[]
35	55	12	AH0001	315.966	316.568	남자들이	[]
35	55	13	AH0001	316.588	316.608	한	[]
35	55	14	AH0001	317.551	317.651	잔	[]
35	55	15	AH0001	317.731	317.872	먹고	[]
35	55	16	AH0001	318.012	318.413	들어오다가	[]
35	56	1	AH0001	318.734	319.375	막	[]
35	56	2	AH0001	319.395	320.536	그런다고	[]
35	56	3	AH0001	320.937	321.157	서로	[]
35	56	4	AH0001	322.819	323.14	그랬던	[]
35	56	5	AH0001	323.2	323.54	얘기들이	[]
35	56	6	AH0001	323.6	324.321	떠돌았습니다.	[50]
35	56	7	AH0001	324.762	324.962	실제	[]
35	56	8	AH0001	325.022	325.743	그랬대요.	[]
36	57	1	AH0002	325.744	327.448	그거로	[]
36	57	2	AH0002	327.488	328.069	인해서	[]
36	57	3	AH0002	328.31	328.33	예	[]
37	58	1	AH0001	329.536	329.977	여러분	[]
37	58	2	AH0001	330.137	330.197	이	[]
37	58	3	AH0001	330.257	330.558	노래가	[51]
37	58	4	AH0001	331.159	331.399	저	[]
37	58	5	AH0001	331.539	333.021	서울국제가요제.	[52]
37	58	6	AH0001	333.322	333.502	거기	[]
37	58	7	AH0001	333.602	333.883	대상	[]
37	58	8	AH0001	334.243	334.544	받으신	[53]
37	58	9	AH0001	334.604	335.045	거고.	[]
37	58	10	AH0001	335.245	335.525	직접	[]
