uid	sid	wid	speaker	start	end	text	backchannels
2	6	8	AH0002	30.816	31.678	되어있구요.	[4]
2	6	9	AH0002	31.919	32.28	작은딸	[]
2	6	10	AH0002	32.38	32.922	델핀은	[]
2	6	11	AH0002	33.083	33.444	뤼신겐	[]
2	6	12	AH0002	33.524	34.066	남작의	[]
2	6	13	AH0002	34.146	34.286	딸이	[]
2	6	14	AH0002	34.346	34.407	되어	[]
2	6	15	AH0002	34.427	34.888	있습니다.	[]
2	7	1	AH0002	35.409	35.81	이	[]
2	7	2	AH0002	35.83	35.85	에	[]
2	7	3	AH0002	37.373	37.573	귀족	[]
2	7	4	AH0002	37.794	39.036	부인의	[]
2	7	5	AH0002	39.658	40.439	사교계	[5]
2	7	6	AH0002	40.559	41.401	모임에서	[]
2	7	7	AH0002	41.702	42.022	자신이	[]
2	7	8	AH0002	42.123	42.263	눈에	[]
2	7	9	AH0002	42.383	42.724	띄면은	[6]
2	8	1	AH0002	43.379	43.399	그	[]
2	8	2	AH0002	43.52	43.7	귀족	[]
2	8	3	AH0002	43.861	44.162	부인을	[]
2	8	4	AH0002	44.243	44.645	사다리로	[]
2	8	5	AH0002	44.705	45.328	해서	[7]
2	8	6	AH0002	45.508	45.89	출세할	[]
2	8	7	AH0002	46.011	46.231	것이라	[]
2	8	8	AH0002	46.292	46.693	생각하는	[]
2	8	9	AH0002	46.754	46.935	거죠.	[8]
2	9	1	AH0002	47.497	47.637	그런데	[]
2	9	2	AH0002	47.718	47.958	알고	[]
2	9	3	AH0002	48.038	48.459	보니까	[]
2	9	4	AH0002	48.479	48.5	그	[]
2	9	5	AH0002	49.101	49.502	귀족의	[]
2	9	6	AH0002	49.662	49.783	딸	[]
2	9	7	AH0002	50.625	50.926	특히	[]
2	9	8	AH0002	50.946	50.966	이	[]
2	9	9	AH0002	51.266	51.888	아스타나시와	[]
2	9	10	AH0002	51.988	52.61	델핀이	[]
2	10	1	AH0002	53.819	54.222	그러면은	[]
2	10	2	AH0002	54.907	55.39	목표는	[]
2	10	3	AH0002	55.491	56.881	분명해지죠.	[]
3	11	1	AH0001	56.882	57.104	이건	[]
3	11	2	AH0001	57.204	57.265	뭐	[]
3	11	3	AH0001	57.366	57.688	제대로	[]
3	11	4	AH0001	57.768	57.93	내가	[]
3	11	5	AH0001	57.97	58.393	하숙집을	[]
3	11	6	AH0001	58.474	58.675	잘	[]
3	11	7	AH0001	58.756	59.098	잡았구나	[]
3	11	8	AH0001	59.199	60.166	싶은거겠네요.	[]
4	12	1	AH0002	60.715	61.015	네	[]
4	12	2	AH0002	61.716	62.117	그런데	[]
4	12	3	AH0002	62.718	62.978	알고	[]
4	12	4	AH0002	63.058	63.519	보니까	[]
4	12	5	AH0002	63.539	63.559	이	[]
4	12	6	AH0002	64.14	64.4	딸이	[]
4	12	7	AH0002	64.741	65.221	그야말로	[]
4	12	8	AH0002	65.902	66.323	시쳇말	[]
4	12	9	AH0002	66.443	66.924	못돼	[]
4	12	10	AH0002	66.944	67.204	먹은	[]
4	12	11	AH0002	67.224	68.586	거예요.	[9]
4	12	12	AH0002	68.626	69.027	어떻게	[]
4	12	13	AH0002	69.047	69.688	해서든지	[]
4	12	14	AH0002	70.309	70.709	사치와	[]
4	12	15	AH0002	70.789	71.07	허영을	[]
4	12	16	AH0002	71.19	71.47	채우기	[]
4	12	17	AH0002	71.53	71.751	위해서	[]
4	13	1	AH0002	72.038	72.622	아버지를	[]
4	13	2	AH0002	73.167	73.671	바닥까지	[]
4	13	3	AH0002	73.852	74.114	긁어내는	[]
4	13	4	AH0002	74.154	74.517	겁니다.	[10]
4	14	1	AH0002	75.083	75.704	아버지의	[]
4	14	2	AH0002	75.724	75.744	그	[]
4	14	3	AH0002	75.984	76.285	마지막	[]
4	14	4	AH0002	76.385	76.545	남은	[]
4	14	5	AH0002	76.645	77.526	은식기까지	[11]
4	14	6	AH0002	78.207	78.407	또	[]
4	14	7	AH0002	78.607	78.808	어떤	[]
4	14	8	AH0002	78.868	79.168	연금	[]
4	14	9	AH0002	79.288	80.089	증서까지도	[12]
4	14	10	AH0002	80.109	80.129	다	[]
4	14	11	AH0002	80.73	80.93	이	[]
4	14	12	AH0002	81.571	81.792	이	[]
4	14	13	AH0002	82.212	82.452	자기	[]
4	14	14	AH0002	82.552	82.933	자신의	[]
4	14	15	AH0002	83.013	83.454	사치와	[]
4	14	16	AH0002	83.554	84.135	허영에	[]
4	14	17	AH0002	84.235	84.535	채우기	[]
4	14	18	AH0002	84.575	84.715	위한	[]
4	14	19	AH0002	84.815	85.256	수단으로	[]
4	14	20	AH0002	85.276	85.656	삼는거죠.	[13]
4	15	1	AH0002	86.321	86.601	그리고	[]
4	15	2	AH0002	87.002	87.503	아버지가	[]
4	15	3	AH0002	87.623	88.344	죽어가는데도	[]
4	15	4	AH0002	88.364	88.384	뭐	[]
4	15	5	AH0002	89.666	90.167	코빼기도	[]
4	15	6	AH0002	90.307	90.588	보이질	[]
4	15	7	AH0002	90.648	91.249	않는	[14]
4	15	8	AH0002	91.369	91.429	그	[]
4	15	9	AH0002	91.509	91.729	모습을	[]
4	15	10	AH0002	91.83	92.19	보고서	[15]
4	15	11	AH0002	92.431	92.811	환멸에	[]
4	15	12	AH0002	92.871	93.192	젖기도	[]
4	15	13	AH0002	93.232	94.013	하죠.	[16]
4	16	1	AH0002	94.08	94.541	그렇지만	[]
4	16	2	AH0002	94.721	95.442	라스티냐크는	[]
4	16	3	AH0002	96.042	96.363	여전히	[]
4	16	4	AH0002	96.483	96.803	출세	[]
4	16	5	AH0002	96.883	97.244	욕망을	[17]
4	16	6	AH0002	97.324	97.564	놓지	[]
4	16	7	AH0002	97.584	98.125	않습니다.	[]
4	17	1	AH0002	98.161	99.167	공부를	[18]
4	17	2	AH0002	99.207	99.69	열심히	[]
4	17	3	AH0002	99.71	99.75	해서	[]
4	17	4	AH0002	99.851	100.394	출세하는	[]
4	17	5	AH0002	100.736	100.957	길이	[]
4	17	6	AH0002	100.997	101.48	있을텐데	[]
4	18	1	AH0002	102.206	103.047	보트랭이라는	[]
4	18	2	AH0002	103.668	104.308	그	[]
4	18	3	AH0002	104.388	104.749	사람의	[]
4	18	4	AH0002	104.769	104.909	입을	[]
4	18	5	AH0002	104.989	105.39	통해서	[]
4	18	6	AH0002	105.91	106.05	얘기를	[]
4	18	7	AH0002	106.13	106.611	듣습니다	[]
4	18	8	AH0002	106.751	106.851	뒤에	[]
4	18	9	AH0002	106.911	107.412	보겠지마는	[]
4	19	1	AH0002	108.041	108.201	그런	[]
4	19	2	AH0002	108.282	108.823	출세기는	[]
4	19	3	AH0002	108.904	109.104	너무	[]
4	19	4	AH0002	109.144	110.268	아득해	[19]
4	19	5	AH0002	110.308	110.328	한	[]
4	19	6	AH0002	110.508	110.669	방에	[]
4	19	7	AH0002	110.729	110.809	갈	[]
4	19	8	AH0002	110.889	110.97	수	[]
4	19	9	AH0002	110.99	111.11	있는	[20]
4	19	10	AH0002	111.21	111.331	길이	[]
4	19	11	AH0002	111.371	111.612	있어	[]
4	20	1	AH0002	112.14	113.345	그	[]
4	20	2	AH0002	113.385	113.767	유혹에	[]
4	20	3	AH0002	113.827	114.229	넘어가는	[]
4	20	4	AH0002	114.289	114.45	거죠.	[]
5	21	1	AH0001	115.012	116.515	그런	[]
5	21	2	AH0001	116.736	117.598	사회에서	[]
5	21	3	AH0001	118.038	119.181	라스티냐크는	[]
5	21	4	AH0001	119.441	119.782	그러면	[]
5	21	5	AH0001	120.303	120.584	어떤	[]
5	21	6	AH0001	120.624	121.766	인간상을	[]
5	21	7	AH0001	121.907	122.528	상징한다고	[]
5	21	8	AH0001	122.548	122.568	볼	[]
5	21	9	AH0001	122.789	122.849	수	[]
5	21	10	AH0001	122.869	123.47	있을까요?	[]
6	22	1	AH0002	123.47	124.09	네	[]
6	22	2	AH0002	124.491	124.751	이게	[]
6	22	3	AH0002	124.991	125.231	이게	[]
6	22	4	AH0002	125.331	125.632	바로	[]
6	22	5	AH0002	125.752	126.452	세계문학사에서	[]
6	22	6	AH0002	126.612	127.113	중요한	[]
6	22	7	AH0002	127.653	127.933	고리오	[]
6	22	8	AH0002	127.993	128.374	영감이	[]
6	22	9	AH0002	128.494	128.714	지닌	[]
6	22	10	AH0002	128.834	129.054	의미	[]
6	22	11	AH0002	129.074	129.174	중에	[]
6	22	12	AH0002	129.234	129.655	하나인데요.	[21]
6	23	1	AH0002	130.664	131.366	라스티냐크는	[]
6	23	2	AH0002	131.546	131.907	그야말로	[]
6	23	3	AH0002	132.328	132.709	입신	[]
6	23	4	AH0002	132.89	133.592	출세주의의	[]
6	23	5	AH0002	133.692	134.935	상징입니다.	[22]
6	24	1	AH0002	135.145	135.465	어	[]
6	24	2	AH0002	135.685	135.926	조금	[]
6	24	3	AH0002	136.026	136.646	어려울지	[]
6	24	4	AH0002	136.706	137.447	모르겠습니다마는	[]
6	24	5	AH0002	137.547	137.968	나폴레옹	[]
6	24	6	AH0002	138.088	138.728	컴플렉스를	[]
6	24	7	AH0002	138.868	139.249	체현한	[]
6	24	8	AH0002	139.289	139.649	인물이라고	[]
6	24	9	AH0002	139.669	139.709	할	[]
6	24	10	AH0002	139.809	139.849	수	[]
6	24	11	AH0002	139.869	140.71	있습니다.	[]
7	25	1	AH0001	140.71	141.413	나폴레옹	[]
7	25	2	AH0001	141.534	142.437	콤플렉스를	[]
7	25	3	AH0001	142.558	143.06	체현했다	[]
8	26	1	AH0002	143.089	143.41	네	[]
8	26	2	AH0002	143.671	145.197	출세지향주의를	[]
8	26	3	AH0002	145.377	145.919	나폴레옹	[]
8	26	4	AH0002	146.16	146.522	나폴레옹	[]
8	26	5	AH0002	146.602	147.044	컴플렉스라	[]
8	26	6	AH0002	147.064	147.666	얘기하는데요.	[23]
8	27	1	AH0002	148.468	149.449	나폴레옹이라는	[]
8	27	2	AH0002	149.649	150.17	인물이	[]
8	27	3	AH0002	150.47	151.451	코르시카섬의	[]
8	27	4	AH0002	151.471	151.491	저	[]
8	27	5	AH0002	152.272	152.632	촌놈	[]
8	27	6	AH0002	152.672	153.553	아니었습니까	[24]
8	27	7	AH0002	153.573	153.874	이를테면	[]
8	28	1	AH0002	154.731	154.952	그런데	[]
8	28	2	AH0002	155.132	155.553	혁명	[]
8	28	3	AH0002	155.694	156.295	과정에서	[]
8	28	4	AH0002	156.937	157.679	성공의	[]
8	28	5	AH0002	157.98	158.081	그	[]
8	28	6	AH0002	158.402	158.803	궤도를	[]
8	28	7	AH0002	159.685	160.006	정말	[]
8	28	8	AH0002	160.147	160.327	최고	[]
8	28	9	AH0002	160.387	160.588	속도로	[]
8	28	10	AH0002	160.628	160.949	다닌단	[]
8	28	11	AH0002	161.009	161.45	말이에요.	[25]
8	29	1	AH0002	161.718	162.159	그리고	[]
8	29	2	AH0002	162.239	162.961	천팔백	[]
8	29	3	AH0002	163.543	164.565	년대	[]
8	29	4	AH0002	165.026	165.788	천칠백구십구	[]
8	29	5	AH0002	165.868	166.169	년에는	[]
8	29	6	AH0002	166.349	166.65	급기야	[]
8	29	7	AH0002	166.77	167.412	황제까지	[]
8	29	8	AH0002	167.472	167.793	오르죠.	[]
8	30	1	AH0002	167.822	168.643	그러니까	[26]
8	30	2	AH0002	168.784	169.124	출세의	[]
8	30	3	AH0002	169.225	170.387	상징이었던겁니다.	[27]
8	30	4	AH0002	170.567	170.988	혁명의	[]
8	30	5	AH0002	171.068	171.429	소용돌이	[]
8	30	6	AH0002	171.549	171.95	속에서	[]
8	30	7	AH0002	172.871	173.212	자신의	[]
8	30	8	AH0002	173.372	173.793	실력으로	[]
8	30	9	AH0002	173.953	174.815	능력으로	[28]
8	30	10	AH0002	174.995	175.596	황제까지	[]
8	30	11	AH0002	175.676	175.857	오른	[]
8	30	12	AH0002	175.917	176.458	나폴레옹이	[]
8	30	13	AH0002	176.538	176.899	선망의	[]
8	30	14	AH0002	176.939	177.6	대상이었겠죠.	[29]
8	31	1	AH0002	178.242	179.047	나폴레옹에	[]
8	31	2	AH0002	179.268	179.388	대한	[]
8	31	3	AH0002	179.469	180.012	컴플렉스가	[]
8	31	4	AH0002	180.052	180.153	있을	[]
8	31	5	AH0002	180.273	180.354	거	[]
8	31	6	AH0002	180.374	180.696	아닙니까?	[]
8	32	1	AH0002	181.216	181.376	저렇게	[]
8	32	2	AH0002	181.416	181.737	성공할	[]
8	32	3	AH0002	181.817	181.877	수	[]
8	32	4	AH0002	181.897	182.217	있는데	[30]
8	32	5	AH0002	182.798	182.998	그런	[]
8	32	6	AH0002	183.119	184.781	입신출세주의를	[]
8	32	7	AH0002	186.103	186.263	이	[]
8	32	8	AH0002	186.443	186.864	내면화	[]
8	32	9	AH0002	186.884	186.904	한	[]
8	32	10	AH0002	186.944	187.545	인물들이	[31]
8	32	11	AH0002	188.105	188.546	소설에	[]
8	32	12	AH0002	189.287	189.588	대거	[]
8	32	13	AH0002	189.668	189.988	등장하기	[]
8	32	14	AH0002	190.028	190.549	시작하는데	[]
8	33	1	AH0002	190.764	191.124	그	[32]
8	33	2	AH0002	191.185	191.745	대표적인	[]
8	33	3	AH0002	191.986	192.266	최초의	[]
8	33	4	AH0002	192.326	192.606	인물이	[]
8	33	5	AH0002	192.666	192.827	제가	[]
8	33	6	AH0002	192.887	193.067	보기엔	[]
8	33	7	AH0002	193.127	193.347	최초의	[]
8	33	8	AH0002	193.367	193.628	인물인	[]
8	33	9	AH0002	193.748	194.289	듯한데	[33]
8	33	10	AH0002	194.689	195.25	라트니냐크가	[]
8	33	11	AH0002	195.27	195.41	합니다.	[34]
8	33	12	AH0002	195.57	195.991	그리고	[]
8	33	13	AH0002	196.451	196.612	나중에	[]
8	33	14	AH0002	196.632	197.152	스탕달의	[]
8	33	15	AH0002	197.212	197.513	적과	[]
8	33	16	AH0002	197.593	197.773	흑의	[]
8	33	17	AH0002	197.813	197.993	이르면	[35]
8	34	1	AH0002	198.686	199.029	쥘리앙	[]
8	34	2	AH0002	199.15	199.553	소렐이	[36]
8	34	3	AH0002	199.956	200.077	또	[]
8	34	4	AH0002	200.218	200.299	이	[]
8	34	5	AH0002	200.38	200.722	바톤을	[]
8	34	6	AH0002	200.783	201.287	이어받죠.	[]
8	35	1	AH0002	201.373	201.574	그	[]
8	35	2	AH0002	201.694	201.874	귀족	[]
8	35	3	AH0002	201.995	202.296	부인을	[]
8	35	4	AH0002	202.436	202.797	유혹하러	[]
8	35	5	AH0002	202.857	203.118	다니는	[]
9	36	1	AH0001	203.419	203.639	말씀이죠	[]
9	36	2	AH0001	203.699	204.841	그렇습니다	[]
9	36	3	AH0001	206.082	207.323	라스티냐크	[]
9	36	4	AH0001	207.383	207.864	그야말로	[]
9	36	5	AH0001	207.924	208.364	그러면은	[]
9	36	6	AH0001	208.705	209.726	발자크가	[]
9	36	7	AH0001	210.026	210.447	창출해	[]
9	36	8	AH0001	210.507	211.127	낸	[37]
9	36	9	AH0001	212.329	212.549	가장	[]
9	36	10	AH0001	212.989	213.51	상징적인	[]
9	36	11	AH0001	213.63	213.81	십구	[]
9	36	12	AH0001	213.89	214.171	세기의	[]
9	36	13	AH0001	214.271	214.911	프랑스	[]
9	36	14	AH0001	215.292	216.233	출세지향주의자	[]
10	37	1	AH0002	203.434	203.474	네네.	[]
10	37	2	AH0002	203.494	203.515	네.	[]
10	37	3	AH0002	203.535	203.555	예.	[]
11	38	1	AH0001	217.884	218.064	그	[]
11	38	2	AH0001	218.084	218.104	때	[]
11	38	3	AH0001	218.605	219.266	야심이	[]
11	38	4	AH0001	219.286	219.787	있었던	[]
11	38	5	AH0001	219.947	220.247	프랑스	[]
11	38	6	AH0001	220.287	220.588	남자	[]
11	38	7	AH0001	220.608	220.988	그러면	[38]
11	38	8	AH0001	221.088	221.189	다	[]
11	38	9	AH0001	221.609	221.709	이	[]
11	38	10	AH0001	221.849	222.791	라스티냐크를	[]
11	38	11	AH0001	222.871	223.211	떠올리게	[]
11	38	12	AH0001	223.251	223.692	되겠군요.	[]
12	39	1	AH0002	223.751	224.374	맞습니다	[39]
12	39	2	AH0002	224.514	224.575	그	[]
12	39	3	AH0002	224.655	224.836	시대	[]
12	39	4	AH0002	224.916	225.398	정신을	[]
12	39	5	AH0002	225.539	225.881	구현한	[]
12	39	6	AH0002	225.941	226.303	인물이라고	[40]
12	39	7	AH0002	226.323	226.343	할	[]
12	39	8	AH0002	226.443	226.483	수	[]
12	39	9	AH0002	226.524	226.845	있겠죠.	[]
