uid	sid	wid	speaker	start	end	text	backchannels
4	9	11	DG0002	51.257	51.517	업무의	[]
4	9	12	DG0002	51.577	52.018	연장으로	[]
4	9	13	DG0002	52.118	52.358	보고	[]
4	9	14	DG0002	52.498	52.779	산재로	[]
4	9	15	DG0002	52.819	53.059	인정을	[]
4	9	16	DG0002	53.079	53.28	했던	[]
4	9	17	DG0002	53.32	53.64	거예요.	[5]
4	10	1	DG0002	54.083	54.183	근데	[]
4	10	2	DG0002	54.223	54.644	이것을	[]
4	10	3	DG0002	54.664	54.684	어	[]
4	10	4	DG0002	55.284	56.566	일상적인	[]
4	10	5	DG0002	56.706	57.287	대중교통을	[]
4	10	6	DG0002	57.347	57.667	이용하는	[]
4	10	7	DG0002	57.807	58.248	출퇴근에도	[]
4	10	8	DG0002	58.308	58.568	해당이	[]
4	10	9	DG0002	58.628	58.989	된다라는	[]
4	10	10	DG0002	59.049	59.409	겁니다.	[6]
4	10	11	DG0002	59.709	59.97	다만	[]
4	10	12	DG0002	60.07	60.13	그	[]
4	10	13	DG0002	60.21	60.631	출퇴근의	[]
4	10	14	DG0002	60.771	61.351	경로라는	[]
4	10	15	DG0002	61.431	61.552	게	[]
4	10	16	DG0002	62.012	62.593	일상적으로	[]
4	10	17	DG0002	62.633	62.873	우리가	[]
4	10	18	DG0002	62.933	63.254	회사를	[]
4	10	19	DG0002	63.394	64.034	오가는	[]
4	10	20	DG0002	64.155	64.755	경로여야	[]
4	10	21	DG0002	64.815	64.915	하는	[7]
4	10	22	DG0002	64.996	65.036	거고	[]
4	11	1	DG0002	65.774	65.934	그게	[]
4	11	2	DG0002	65.995	66.375	만약에	[]
4	11	3	DG0002	66.496	66.696	다른	[]
4	11	4	DG0002	66.756	66.997	데로	[]
4	11	5	DG0002	67.558	67.738	샛길로	[]
4	11	6	DG0002	67.799	68.139	샌다고	[]
4	11	7	DG0002	68.22	68.52	표현하게	[]
4	11	8	DG0002	68.58	69.162	되는데	[8]
4	11	9	DG0002	69.282	69.402	그럴	[]
4	11	10	DG0002	69.462	69.663	경우에는	[]
4	11	11	DG0002	69.763	69.984	보상을	[]
4	11	12	DG0002	70.064	70.124	못	[]
4	11	13	DG0002	70.204	70.364	받게	[]
4	11	14	DG0002	70.405	70.805	되잖아요.	[9]
4	11	15	DG0002	70.866	71.126	근데	[]
4	11	16	DG0002	71.267	71.607	거기에도	[]
4	11	17	DG0002	71.708	71.928	예외	[]
4	11	18	DG0002	72.008	72.249	조항을	[]
4	11	19	DG0002	72.329	72.469	두게	[]
4	11	20	DG0002	72.529	72.69	되는	[]
4	11	21	DG0002	72.75	73.652	겁니다.	[10]
4	12	1	DG0002	73.659	73.84	예외	[]
4	12	2	DG0002	73.94	74.121	조항으로	[]
4	12	3	DG0002	74.201	74.462	어떤	[]
4	12	4	DG0002	74.522	74.843	것들을	[]
4	12	5	DG0002	74.903	75.305	드냐면	[]
4	12	6	DG0002	75.746	76.228	출퇴근하는	[]
4	12	7	DG0002	76.328	76.71	과정에	[]
4	12	8	DG0002	76.93	77.071	내가	[]
4	12	9	DG0002	77.272	77.833	일용품을	[]
4	12	10	DG0002	77.994	78.596	구입할려고	[]
4	12	11	DG0002	78.676	79.018	잠깐	[]
4	12	12	DG0002	79.098	79.559	어딘가를	[]
4	12	13	DG0002	79.72	80.021	마트를	[]
4	12	14	DG0002	80.081	80.583	들립니다.	[11]
4	13	1	DG0002	80.972	81.153	그리고	[]
4	13	2	DG0002	81.193	81.394	다시	[]
4	13	3	DG0002	81.494	81.675	집을	[]
4	13	4	DG0002	81.735	81.976	가거나	[]
4	13	5	DG0002	82.016	82.277	회사를	[]
4	13	6	DG0002	82.337	82.478	가는	[]
4	13	7	DG0002	82.538	82.598	것	[]
4	13	8	DG0002	82.739	82.88	이런	[]
4	13	9	DG0002	82.92	83.1	것들은	[]
4	13	10	DG0002	83.161	83.382	예외로	[]
4	13	11	DG0002	83.402	83.683	해주는	[]
4	13	12	DG0002	83.723	84.486	거구요.	[12]
4	14	1	DG0002	84.615	84.896	직무	[]
4	14	2	DG0002	84.956	85.156	관련	[]
4	14	3	DG0002	85.256	85.477	교육을	[]
4	14	4	DG0002	85.537	85.998	받으려고	[]
4	14	5	DG0002	86.138	86.619	출퇴근	[]
4	14	6	DG0002	87.121	87.241	내	[]
4	14	7	DG0002	87.401	87.602	오는	[]
4	14	8	DG0002	87.682	88.043	경로에	[]
4	14	9	DG0002	88.143	88.463	중간에	[]
4	14	10	DG0002	88.564	88.764	직무	[]
4	14	11	DG0002	88.844	88.884	관련	[]
4	14	12	DG0002	88.965	89.225	교육을	[]
4	14	13	DG0002	89.285	89.746	받거나	[]
4	14	14	DG0002	90.247	90.749	선거권	[]
4	14	15	DG0002	90.809	91.45	행사하거나	[13]
4	14	16	DG0002	91.61	92.031	아니면은	[]
4	14	17	DG0002	92.472	92.633	아동	[]
4	15	1	DG0002	92.897	92.997	까	[]
4	15	2	DG0002	93.118	93.278	저희	[]
4	15	3	DG0002	93.318	93.519	같은	[]
4	15	4	DG0002	93.579	93.98	경우는	[]
4	15	5	DG0002	94.14	94.401	아이를	[]
4	15	6	DG0002	94.461	94.842	가지고	[]
4	15	7	DG0002	94.862	95.163	이제	[]
4	15	8	DG0002	95.303	95.844	어린이집에	[14]
4	15	9	DG0002	95.884	96.406	어	[]
4	15	10	DG0002	96.486	96.807	같이	[]
4	15	11	DG0002	96.927	97.188	등하교를	[]
4	15	12	DG0002	97.328	97.849	시키거나	[]
4	15	13	DG0002	98.331	98.611	지료	[]
4	15	14	DG0002	98.712	98.912	가족	[]
4	15	15	DG0002	99.012	99.333	간병	[]
4	15	16	DG0002	99.393	99.594	이런	[]
4	15	17	DG0002	99.734	99.995	예외	[]
4	15	18	DG0002	100.095	100.376	조항에	[]
4	15	19	DG0002	100.416	100.797	한해서도	[]
4	16	1	DG0002	101.247	101.788	충분하게	[15]
4	16	2	DG0002	101.928	102.349	출퇴근	[]
4	16	3	DG0002	102.509	102.629	시	[]
4	16	4	DG0002	102.689	102.99	일어난	[]
4	16	5	DG0002	103.09	103.43	사고에	[]
4	16	6	DG0002	103.491	103.891	대해서도	[]
4	16	7	DG0002	104.292	104.572	산재	[]
4	16	8	DG0002	104.632	104.753	보고를	[]
4	16	9	DG0002	104.793	105.534	하겠다라고	[]
4	16	10	DG0002	105.854	106.155	결정이	[16]
4	16	11	DG0002	106.195	106.255	된	[]
4	16	12	DG0002	106.315	106.515	거죠.	[]
4	16	13	DG0002	106.716	107.016	법안이	[]
4	16	14	DG0002	107.036	107.377	작년에	[]
4	16	15	DG0002	107.457	107.657	통과가	[]
4	16	16	DG0002	107.717	107.777	된	[]
4	16	17	DG0002	107.817	108.138	겁니다.	[]
5	17	1	DG0001	108.18	108.24	그래요.	[]
5	17	2	DG0001	108.28	108.741	아까	[]
5	17	3	DG0001	109.081	109.321	통근	[]
5	17	4	DG0001	109.441	109.742	버스	[]
5	17	5	DG0001	109.762	109.962	얘기를	[]
5	17	6	DG0001	110.022	110.583	하시니까	[]
5	17	7	DG0001	110.643	110.803	아니	[]
5	17	8	DG0001	110.883	111.383	대부분	[]
5	17	9	DG0001	111.584	111.864	수많은	[]
5	17	10	DG0001	111.924	112.485	근로자들은	[]
5	17	11	DG0001	112.605	112.865	다	[17]
5	17	12	DG0001	112.965	113.686	대중교통으로	[]
5	17	13	DG0001	113.726	114.607	왔다갔다하는데	[]
5	17	14	DG0001	115.107	115.608	형평성에	[]
5	17	15	DG0001	115.688	115.928	문제가	[]
5	17	16	DG0001	115.968	116.108	없는	[]
5	17	17	DG0001	116.169	116.389	건가	[]
5	17	18	DG0001	116.449	116.689	그랬는데	[]
5	17	19	DG0001	116.989	117.33	어쨌든	[]
5	17	20	DG0001	117.39	117.67	범위가	[]
5	17	21	DG0001	117.71	118.471	넓어졌네요.	[18]
5	18	1	DG0001	119.336	119.756	자	[]
5	18	2	DG0001	119.957	120.177	회사	[]
5	18	3	DG0001	120.257	120.417	제공	[]
5	18	4	DG0001	120.517	120.838	차량이	[]
5	18	5	DG0001	120.898	121.098	아닌	[]
5	18	6	DG0001	121.318	121.518	다른	[]
5	18	7	DG0001	121.598	121.739	걸까	[]
5	18	8	DG0001	122.099	122.6	대중교통	[]
5	18	9	DG0001	122.7	123.08	등등을	[]
5	18	10	DG0001	123.34	123.501	타고	[]
5	18	11	DG0001	123.601	124.021	출퇴근을	[]
5	18	12	DG0001	124.101	124.301	해도	[]
5	18	13	DG0001	124.582	124.742	자가	[]
5	18	14	DG0001	124.822	125.142	차량도	[]
5	18	15	DG0001	125.202	125.383	되는	[]
5	18	16	DG0001	125.443	125.783	거죠?	[]
6	19	1	DG0002	125.875	126.036	네	[]
6	19	2	DG0002	126.056	126.68	그럼요.	[]
7	20	1	DG0001	126.733	127.435	출퇴근길에	[]
7	20	2	DG0001	127.515	128.197	일상생활에	[]
7	20	3	DG0001	128.317	128.618	필요한	[]
7	20	4	DG0001	128.698	128.778	걸	[]
7	20	5	DG0001	128.838	129.019	하기	[]
7	20	6	DG0001	129.059	129.38	위해서	[]
7	20	7	DG0001	129.46	129.781	잠깐	[]
7	20	8	DG0001	129.821	130.422	이탈해도	[]
7	20	9	DG0001	130.903	131.405	업무상의	[]
7	20	10	DG0001	131.846	132.186	재해로	[]
7	20	11	DG0001	132.247	133.109	인정하겠다	[]
7	20	12	DG0001	133.229	133.389	이런	[]
7	20	13	DG0001	133.43	134.031	얘기인데요.	[]
7	21	1	DG0001	134.11	134.29	이번	[]
7	21	2	DG0001	134.35	134.731	개정안이	[]
7	21	3	DG0001	134.851	135.492	시행되기까지	[]
7	21	4	DG0001	135.552	135.812	그동안	[]
7	21	5	DG0001	135.913	136.473	출퇴근	[]
7	21	6	DG0001	136.513	136.654	재해를	[]
7	21	7	DG0001	136.754	136.974	두고	[]
7	21	8	DG0001	137.094	137.214	뭐	[]
7	21	9	DG0001	137.334	137.655	굉장히	[]
7	21	10	DG0001	137.915	138.035	숱한	[]
7	21	11	DG0001	138.196	138.636	법정	[19]
7	21	12	DG0001	138.756	139.357	공방이	[]
7	21	13	DG0001	139.377	139.397	뭐	[]
7	21	14	DG0001	140.078	140.299	우리가	[]
7	21	15	DG0001	140.379	140.599	보도를	[]
7	21	16	DG0001	140.679	141.04	통해서도	[]
7	21	17	DG0001	141.14	141.26	보고	[]
7	21	18	DG0001	141.28	141.46	그러지	[]
7	21	19	DG0001	141.48	142.021	않았습니까?	[20]
8	22	1	DG0002	142.227	142.488	과거에	[]
8	22	2	DG0002	142.548	142.849	명확한	[]
8	22	3	DG0002	142.929	143.19	기준이	[]
8	22	4	DG0002	143.23	143.43	없을	[]
8	22	5	DG0002	143.551	143.691	때	[]
8	22	6	DG0002	143.872	143.932	이	[]
8	22	7	DG0002	144.052	144.513	출퇴근에	[]
8	22	8	DG0002	144.554	144.814	일어난	[]
8	22	9	DG0002	144.915	145.195	재해는	[]
8	22	10	DG0002	145.316	145.617	산재로	[]
8	22	11	DG0002	145.697	146.138	인정하냐	[]
8	22	12	DG0002	146.198	146.499	마냐를	[]
8	22	13	DG0002	146.579	146.78	두고	[21]
8	22	14	DG0002	146.86	147.041	여러	[]
8	22	15	DG0002	147.081	147.422	법적	[]
8	22	16	DG0002	147.502	147.923	다툼들이	[]
8	22	17	DG0002	147.943	148.284	있었을	[]
8	22	18	DG0002	148.304	148.324	것	[]
8	22	19	DG0002	148.364	148.705	아닙니까?	[22]
8	23	1	DG0002	149.442	149.663	근데	[]
8	23	2	DG0002	149.723	149.924	이런	[]
8	23	3	DG0002	150.024	150.285	법적	[]
8	23	4	DG0002	150.385	151.107	다툼에서	[]
8	23	5	DG0002	151.248	151.589	산재로	[]
8	23	6	DG0002	151.629	152.01	인정하는	[]
8	23	7	DG0002	152.09	152.311	법원	[]
8	23	8	DG0002	152.391	152.692	판례가	[]
8	23	9	DG0002	152.732	152.793	좀	[]
8	23	10	DG0002	152.873	153.214	누적되기	[]
8	23	11	DG0002	153.294	153.936	시작하니까	[23]
8	23	12	DG0002	154.398	154.779	대법원은	[]
8	23	13	DG0002	154.799	155.22	이천칠	[]
8	23	14	DG0002	155.26	155.561	년도에	[]
8	24	1	DG0002	156.098	156.339	이게	[]
8	24	2	DG0002	156.499	156.92	사업주의	[]
8	24	3	DG0002	157.021	157.181	지배	[]
8	24	4	DG0002	157.282	157.582	관리에	[]
8	24	5	DG0002	157.623	157.903	일어나는	[]
8	24	6	DG0002	158.024	158.325	출퇴근	[]
8	24	7	DG0002	158.425	158.746	재해는	[]
8	24	8	DG0002	159.147	159.388	산재	[]
8	24	9	DG0002	159.448	159.608	보험	[]
8	24	10	DG0002	159.709	160.03	적용해야	[]
8	24	11	DG0002	160.09	160.23	된다.	[]
8	24	12	DG0002	160.27	160.411	이렇게	[]
8	24	13	DG0002	160.511	160.772	판단을	[]
8	24	14	DG0002	160.852	161.013	하게	[]
8	24	15	DG0002	161.073	161.454	됩니다.	[24]
8	25	1	DG0002	161.878	162.179	그래서	[]
8	25	2	DG0002	162.299	162.94	법제화를	[]
8	25	3	DG0002	163.02	163.201	하게	[]
8	25	4	DG0002	163.281	163.621	되고	[]
8	25	5	DG0002	164.062	164.383	통근	[]
8	25	6	DG0002	164.483	164.764	버스로	[]
8	25	7	DG0002	164.864	165.525	출퇴근하다가	[]
8	25	8	DG0002	165.605	166.166	교통사고가	[]
8	25	9	DG0002	166.246	166.807	발생하면	[]
8	25	10	DG0002	166.928	167.148	이거는	[]
8	25	11	DG0002	167.248	167.629	인정해야	[]
8	25	12	DG0002	167.669	167.99	된다.	[25]
8	25	13	DG0002	168.01	168.05	이게	[]
8	25	14	DG0002	168.37	168.531	이제	[]
8	25	15	DG0002	168.631	168.851	현행	[]
8	25	16	DG0002	168.931	169.753	산재보험법으로	[]
8	25	17	DG0002	169.833	169.893	볼	[]
8	25	18	DG0002	169.994	170.094	수가	[]
8	25	19	DG0002	170.174	170.394	있는	[]
8	25	20	DG0002	170.454	170.635	거죠.	[26]
8	26	1	DG0002	171.36	171.48	근데	[]
8	26	2	DG0002	171.54	171.7	여기서	[]
8	26	3	DG0002	171.74	171.9	이제	[]
8	26	4	DG0002	171.96	172.22	어떤	[]
8	26	5	DG0002	172.24	172.501	문제가	[]
8	26	6	DG0002	172.561	173.221	발생하냐면	[]
8	26	7	DG0002	173.241	173.601	우리가	[]
8	26	8	DG0002	173.661	173.981	앞서도	[]
8	26	9	DG0002	174.021	174.542	얘기했지만	[]
8	26	10	DG0002	175.002	175.242	통근	[]
8	26	11	DG0002	175.342	175.622	버스를	[]
8	26	12	DG0002	175.702	175.942	타진	[]
8	26	13	DG0002	176.002	176.262	않는	[]
8	26	14	DG0002	176.502	176.743	통근	[]
8	26	15	DG0002	176.843	177.023	버스를	[]
8	26	16	DG0002	177.083	177.483	운행하지	[]
8	26	17	DG0002	177.523	177.723	않는	[]
8	26	18	DG0002	177.883	178.663	영세사업장은	[]
8	26	19	DG0002	178.724	178.884	과연	[]
8	26	20	DG0002	178.964	179.344	어떻게	[]
8	26	21	DG0002	179.364	179.384	할	[27]
8	26	22	DG0002	179.444	179.644	것이냐에	[]
8	26	23	DG0002	179.784	179.904	대한	[]
8	26	24	DG0002	180.044	180.364	문제가	[]
8	26	25	DG0002	180.424	180.825	발생하게	[]
8	26	26	DG0002	180.885	181.845	되구요.	[]
8	27	1	DG0002	181.904	182.225	공무원	[]
8	27	2	DG0002	182.265	182.485	같은	[]
8	27	3	DG0002	182.545	182.986	경우는	[]
8	27	4	DG0002	183.326	183.727	공무상	[]
8	27	5	DG0002	183.827	184.208	재해를	[]
8	27	6	DG0002	184.768	185.129	출퇴근	[]
8	27	7	DG0002	185.209	185.65	도중에	[]
8	27	8	DG0002	185.79	186.05	사고를	[]
8	27	9	DG0002	186.091	186.191	다	[]
8	27	10	DG0002	186.291	186.551	공무상	[]
8	27	11	DG0002	186.631	186.812	재해로	[]
8	27	12	DG0002	186.912	187.312	인정하는	[]
8	27	13	DG0002	187.413	187.653	공무원	[]
8	27	14	DG0002	187.733	188.194	연금법이	[]
8	27	15	DG0002	188.234	188.494	있는데	[28]
8	28	1	DG0002	189.07	189.19	그럼	[]
8	28	2	DG0002	189.29	189.992	공무원과	[]
8	28	3	DG0002	190.092	190.292	일반	[]
8	28	4	DG0002	190.412	190.833	근로자에	[]
8	28	5	DG0002	190.893	191.053	대한	[]
8	28	6	DG0002	191.374	191.795	형평성	[]
8	28	7	DG0002	191.855	192.095	문제가	[]
8	28	8	DG0002	192.155	192.296	너무	[]
8	28	9	DG0002	192.376	192.636	차이가	[]
8	28	10	DG0002	192.656	192.797	나는	[]
8	28	11	DG0002	192.857	193.017	것이	[]
8	28	12	DG0002	193.037	193.277	아니냐	[29]
8	28	13	DG0002	193.337	193.518	이런	[]
8	28	14	DG0002	193.638	194.119	문제제기도	[]
8	28	15	DG0002	194.139	194.78	있었거든요.	[]
8	29	1	DG0002	195.496	195.696	이런	[]
8	29	2	DG0002	195.776	195.976	부분	[]
8	29	3	DG0002	196.076	196.677	속에서	[]
8	29	4	DG0002	196.977	196.997	어	[]
8	29	5	DG0002	197.157	197.758	지난해에	[]
8	29	6	DG0002	197.858	198.458	국회에서	[]
8	29	7	DG0002	198.779	198.859	이	[]
8	29	8	DG0002	198.919	199.639	산재보험법에	[]
8	29	9	DG0002	199.719	199.919	대한	[]
8	29	10	DG0002	199.94	199.96	이	[]
8	29	11	DG0002	200.32	201.321	통과에	[]
8	29	12	DG0002	201.361	201.481	대한	[]
8	29	13	DG0002	201.521	201.841	여부들이	[]
8	29	14	DG0002	202.001	202.101	쭉	[]
8	29	15	DG0002	202.241	202.582	이야기가	[30]
8	29	16	DG0002	202.642	203.082	나왔구요.	[]
8	30	1	DG0002	203.462	203.743	사실	[]
8	30	2	DG0002	203.783	204.384	핵심적으로	[]
8	30	3	DG0002	204.504	204.604	이	[]
8	30	4	DG0002	204.705	204.965	법안이	[]
8	30	5	DG0002	205.025	205.446	통과되게	[]
8	30	6	DG0002	205.506	205.606	된	[]
8	30	7	DG0002	205.747	206.328	결정적인	[]
8	30	8	DG0002	206.408	206.749	계기는	[]
8	30	9	DG0002	207.069	207.29	이러한	[]
8	30	10	DG0002	207.37	207.691	논의가	[]
8	30	11	DG0002	207.711	208.031	아니라	[]
8	30	12	DG0002	208.432	208.713	결국은	[]
8	30	13	DG0002	208.833	209.795	헌법재판소의	[]
8	30	14	DG0002	209.955	210.717	심판이었습니다.	[31]
8	31	1	DG0002	211.742	212.263	과거에	[]
8	31	2	DG0002	212.803	213.484	아파트	[]
8	31	3	DG0002	213.645	214.365	관리사무소의	[]
8	31	4	DG0002	214.426	214.546	한	[]
8	31	5	DG0002	214.726	215.347	전기기사가	[]
8	31	6	DG0002	215.427	215.908	자전거로	[]
8	31	7	DG0002	215.988	216.789	퇴근하다가요.	[32]
8	31	8	DG0002	217.109	217.59	교통사고를	[]
8	31	9	DG0002	217.63	218.07	당했는데	[]
8	31	10	DG0002	218.251	218.511	산재로	[]
8	31	11	DG0002	218.551	218.931	인정받지	[]
8	31	12	DG0002	218.992	219.312	못해요.	[]
8	32	1	DG0002	219.485	219.885	근데	[33]
8	32	2	DG0002	219.905	219.925	이	[]
8	32	3	DG0002	219.986	220.546	기사님이	[]
8	32	4	DG0002	220.666	220.927	정말	[]
8	32	5	DG0002	220.987	221.307	용감한	[]
8	32	6	DG0002	221.387	221.567	거는	[]
8	32	7	DG0002	222.008	222.188	보통	[]
8	32	8	DG0002	222.248	222.428	이럴	[]
8	32	9	DG0002	222.528	222.929	경우에	[]
8	32	10	DG0002	223.129	223.369	헌법	[]
8	32	11	DG0002	223.449	223.83	재판소를	[]
8	32	12	DG0002	223.87	224.45	찾아간다라는	[]
8	32	13	DG0002	224.53	224.63	건	[]
8	32	14	DG0002	224.691	225.071	상상하기	[34]
8	32	15	DG0002	225.131	225.411	어려운	[]
8	32	16	DG0002	225.451	225.792	일인데	[]
8	32	17	DG0002	226.112	226.372	헌법	[]
8	32	18	DG0002	226.472	226.573	소원에	[]
8	32	19	DG0002	226.613	227.033	냅니다.	[35]
8	33	1	DG0002	227.434	227.494	까	[]
8	33	2	DG0002	227.595	227.755	지금	[]
8	33	3	DG0002	227.815	228.056	우리가	[]
8	33	4	DG0002	228.096	228.538	받고있는	[]
8	33	5	DG0002	228.638	229.04	올해부터	[]
8	33	6	DG0002	229.06	229.26	혜택은	[]
8	33	7	DG0002	229.3	229.541	사실	[]
8	33	8	DG0002	229.601	229.802	이분	[]
8	33	9	DG0002	229.882	230.304	때문이라고	[]
8	33	10	DG0002	230.324	230.484	해도	[]
8	33	11	DG0002	230.605	230.846	과언이	[36]
8	33	12	DG0002	231.026	231.187	아닐	[]
8	33	13	DG0002	231.307	231.327	거	[]
8	33	14	DG0002	231.367	231.809	같은데요.	[]
8	34	1	DG0002	232.326	232.406	까	[]
8	34	2	DG0002	232.466	232.826	헌재가	[]
8	34	3	DG0002	232.886	233.166	여기에	[]
8	34	4	DG0002	233.226	233.627	대해서	[]
8	34	5	DG0002	234.047	234.367	그래	[]
8	34	6	DG0002	234.887	235.147	통근	[]
8	34	7	DG0002	235.248	235.568	버스를	[]
8	34	8	DG0002	235.608	236.028	제공할	[]
8	34	9	DG0002	236.108	236.668	만큼	[]
8	34	10	DG0002	236.848	237.169	여건이	[]
8	34	11	DG0002	237.249	237.369	좋은	[]
8	34	12	DG0002	237.469	237.689	기업의	[]
8	34	13	DG0002	237.789	238.169	근로자만	[]
8	34	14	DG0002	238.289	238.529	보호를	[]
8	34	15	DG0002	238.589	238.789	받는	[]
8	34	16	DG0002	238.869	238.989	건	[]
8	34	17	DG0002	239.21	239.51	평등의	[]
8	34	18	DG0002	239.57	239.83	원칙에	[]
8	34	19	DG0002	239.89	240.39	위배된다라고	[37]
8	34	20	DG0002	240.91	241.171	해서	[]
8	34	21	DG0002	241.571	241.811	현재	[]
8	34	22	DG0002	241.891	242.071	법을	[]
8	34	23	DG0002	242.111	242.271	이제	[]
8	34	24	DG0002	242.451	242.671	위헌	[]
8	34	25	DG0002	242.811	243.152	결정을	[38]
