uid	sid	wid	speaker	start	end	text	backchannels
4	9	3	DG0002	44.534	44.594	인제	[]
4	9	4	DG0002	44.715	45.637	소상공인이나	[]
4	9	5	DG0002	45.657	46.238	스타트업	[]
4	9	6	DG0002	46.418	46.639	그다음에	[]
4	9	7	DG0002	46.759	47.521	중소기업들	[]
4	9	8	DG0002	47.741	48.262	자체가	[]
4	9	9	DG0002	48.824	49.325	생산했던	[]
4	9	10	DG0002	49.425	50.066	제품이나	[3]
4	9	11	DG0002	50.267	50.387	또는	[]
4	9	12	DG0002	50.507	50.948	제공하는	[]
4	9	13	DG0002	51.048	51.57	서비스를	[]
4	10	1	DG0002	52.311	52.932	시민들께서	[]
4	10	2	DG0002	52.992	53.072	좀	[]
4	10	3	DG0002	53.133	53.213	더	[]
4	10	4	DG0002	53.293	54.054	편리하게	[]
4	10	5	DG0002	54.555	55.217	접근해서	[]
4	10	6	DG0002	55.397	56.018	구매하고	[]
4	10	7	DG0002	56.699	57.04	사용할	[]
4	10	8	DG0002	57.12	57.18	수	[]
4	10	9	DG0002	57.2	57.441	있도록	[]
4	10	10	DG0002	57.521	57.822	하자는	[]
4	10	11	DG0002	57.922	58.002	게	[]
4	10	12	DG0002	58.122	58.242	큰	[]
4	10	13	DG0002	58.363	58.743	취지라고	[]
4	10	14	DG0002	58.763	58.823	할	[]
4	10	15	DG0002	58.944	59.004	수	[]
4	10	16	DG0002	59.024	59.645	있겠습니다.	[]
5	11	1	DG0001	59.645	60.305	네	[]
5	11	2	DG0001	61.506	61.626	이게	[]
5	11	3	DG0001	61.767	62.027	온라인	[]
5	11	4	DG0001	62.107	62.487	캠페인을	[]
5	11	5	DG0001	62.567	63.288	시작하신	[]
5	11	6	DG0001	63.648	63.768	뭐	[]
5	11	7	DG0001	64.188	64.409	비단	[]
5	11	8	DG0001	64.509	64.569	또	[]
5	11	9	DG0001	64.669	64.889	코로나	[]
5	11	10	DG0001	64.949	65.049	일구	[]
5	11	11	DG0001	65.129	65.509	때문만은	[]
5	11	12	DG0001	65.529	65.75	아닐	[]
5	11	13	DG0001	65.77	65.83	거	[]
5	11	14	DG0001	65.87	66.33	같거든요?	[]
6	12	1	DG0002	67.094	67.234	예	[]
6	12	2	DG0002	67.334	67.675	그렇죠	[]
6	12	3	DG0002	68.315	68.456	뭐	[]
6	12	4	DG0002	68.756	68.856	잘	[]
6	12	5	DG0002	68.916	69.597	아시겠지만	[]
6	12	6	DG0002	69.917	70.358	우리나라	[]
6	12	7	DG0002	70.398	70.618	같은	[]
6	12	8	DG0002	70.638	70.738	경우는	[]
6	12	9	DG0002	70.858	71.419	디지털	[]
6	12	10	DG0002	71.519	72.02	인프라도	[]
6	12	11	DG0002	72.14	72.26	잘	[]
6	12	12	DG0002	72.32	72.66	구축이	[]
6	12	13	DG0002	72.74	72.781	돼	[]
6	12	14	DG0002	72.841	73.261	있고	[]
6	12	15	DG0002	73.461	74.122	온라인	[]
6	12	16	DG0002	74.342	74.583	어떤	[]
6	12	17	DG0002	74.723	75.203	서비스라는	[]
6	12	18	DG0002	75.283	75.564	것들이	[]
6	12	19	DG0002	75.664	75.844	다른	[]
6	12	20	DG0002	75.904	76.124	나라에	[]
6	12	21	DG0002	76.245	76.545	비해서	[]
6	12	22	DG0002	76.565	76.585	큰	[]
6	12	23	DG0002	76.745	77.085	장점을	[]
6	12	24	DG0002	77.146	77.366	가지고	[]
6	12	25	DG0002	77.406	78.407	있습니다.	[4]
6	13	1	DG0002	78.491	78.531	근데	[]
6	13	2	DG0002	78.591	78.812	사실	[]
6	13	3	DG0002	78.912	79.273	저희는	[]
6	13	4	DG0002	79.473	79.834	코로나가	[]
6	13	5	DG0002	79.934	80.416	발생하기	[]
6	13	6	DG0002	80.496	81.097	이전부터	[]
6	13	7	DG0002	81.178	81.398	사실	[]
6	13	8	DG0002	81.498	81.859	온라인	[]
6	13	9	DG0002	81.979	82.32	마켓	[]
6	13	10	DG0002	82.421	82.661	온라인	[]
6	13	11	DG0002	82.781	83.142	플랫폼을	[]
6	13	12	DG0002	83.263	83.543	통한	[]
6	13	13	DG0002	84.145	84.225	그	[]
6	13	14	DG0002	84.345	85.127	중소기업층의	[]
6	13	15	DG0002	85.247	85.508	판로	[]
6	13	16	DG0002	85.608	85.949	지원들을	[]
6	13	17	DG0002	86.069	86.25	계속	[]
6	13	18	DG0002	86.33	87.573	해왔구요.	[5]
6	14	1	DG0002	87.691	87.811	근데	[]
6	14	2	DG0002	87.911	88.131	다만	[]
6	14	3	DG0002	88.171	88.331	이제	[]
6	14	4	DG0002	88.491	88.892	코로나로	[]
6	14	5	DG0002	88.972	89.172	하다	[]
6	14	6	DG0002	89.272	89.692	보니까	[]
6	14	7	DG0002	89.812	89.972	우리	[]
6	14	8	DG0002	90.072	90.352	그것이	[]
6	14	9	DG0002	90.492	90.853	중요성이	[]
6	14	10	DG0002	90.913	91.113	더	[]
6	14	11	DG0002	91.193	91.593	중요하게	[]
6	14	12	DG0002	91.653	92.033	됐고	[]
6	14	13	DG0002	92.713	92.954	그래서	[]
6	14	14	DG0002	92.974	93.134	인제	[]
6	14	15	DG0002	93.674	94.234	아시겠지만	[]
6	14	16	DG0002	94.274	94.454	요번에	[]
6	14	17	DG0002	94.574	94.834	코로나	[]
6	14	18	DG0002	94.975	95.315	때문에	[]
6	14	19	DG0002	95.435	95.855	전체적인	[]
6	14	20	DG0002	95.935	96.255	매출은	[]
6	14	21	DG0002	96.875	97.276	감소한	[]
6	14	22	DG0002	97.316	97.796	상태입니다.	[6]
6	15	1	DG0002	98.281	98.501	근데	[]
6	15	2	DG0002	98.801	99.101	특이한	[]
6	15	3	DG0002	99.201	99.302	거는	[]
6	15	4	DG0002	99.322	99.522	인제	[]
6	15	5	DG0002	99.542	99.682	이	[]
6	15	6	DG0002	99.842	100.202	비대면	[]
6	15	7	DG0002	100.382	100.522	그런	[]
6	15	8	DG0002	100.622	101.022	온라인을	[]
6	15	9	DG0002	101.122	101.283	통한	[]
6	15	10	DG0002	101.343	101.663	매출은	[]
6	15	11	DG0002	101.803	101.983	계속	[]
6	15	12	DG0002	102.103	102.523	증대되고	[]
6	15	13	DG0002	102.563	102.703	있는	[]
6	15	14	DG0002	102.783	103.203	현상에	[]
6	15	15	DG0002	103.284	103.624	저희가	[]
6	15	16	DG0002	104.064	104.484	착안하게	[]
6	15	17	DG0002	104.544	104.864	됐고	[]
6	15	18	DG0002	104.964	105.665	그래서	[7]
6	15	19	DG0002	105.845	106.025	인제	[]
6	15	20	DG0002	106.125	106.425	올해는	[]
6	15	21	DG0002	106.685	106.905	저희가	[]
6	15	22	DG0002	106.985	107.286	처음으로	[]
6	15	23	DG0002	107.346	107.586	시작을	[]
6	15	24	DG0002	107.626	107.906	하지만	[]
6	16	1	DG0002	108.626	108.947	내년	[]
6	16	2	DG0002	109.027	109.247	같은	[]
6	16	3	DG0002	109.307	109.628	경우도	[]
6	16	4	DG0002	109.728	110.39	지속적으로	[]
6	16	5	DG0002	110.63	111.191	상반기	[]
6	16	6	DG0002	111.271	111.652	하반기	[]
6	16	7	DG0002	111.732	112.073	나눠서	[]
6	16	8	DG0002	112.193	112.273	백	[]
6	16	9	DG0002	112.333	112.434	일	[]
6	16	10	DG0002	112.494	112.674	간	[]
6	16	11	DG0002	112.854	113.396	집중적인	[]
6	16	12	DG0002	113.516	113.917	온라인	[]
6	16	13	DG0002	114.057	114.117	그	[]
6	16	14	DG0002	114.257	114.538	판로	[]
6	16	15	DG0002	114.558	114.798	개척	[]
6	16	16	DG0002	114.919	115.219	지원을	[]
6	16	17	DG0002	115.319	115.54	하게	[]
6	16	18	DG0002	115.62	116.081	되었다라고	[]
6	16	19	DG0002	116.161	116.542	말씀드릴	[]
6	16	20	DG0002	116.562	116.582	수	[]
6	16	21	DG0002	116.642	117.143	있겠습니다.	[]
7	17	1	DG0001	117.203	117.503	예	[]
7	17	2	DG0001	117.523	117.564	그럼	[]
7	17	3	DG0001	117.764	118.004	인제	[]
7	17	4	DG0001	118.104	118.385	혜택을	[]
7	17	5	DG0001	118.465	118.605	주로	[]
7	17	6	DG0001	118.645	118.946	받으실	[]
7	17	7	DG0001	119.046	119.286	분들은	[]
7	17	8	DG0001	119.326	119.467	인제	[]
7	17	9	DG0001	119.547	120.568	중소기업이라던가	[]
7	17	10	DG0001	120.789	121.47	스타트업이나	[8]
7	17	11	DG0001	121.61	122.171	소상공인	[]
7	17	12	DG0001	122.511	122.752	이런	[]
7	17	13	DG0001	122.832	123.613	분들이시겠죠?	[]
8	18	1	DG0002	123.925	123.965	네	[]
8	18	2	DG0002	123.985	124.306	그리고	[]
8	18	3	DG0002	124.366	125.427	전통시장에	[]
8	18	4	DG0002	125.507	125.848	입점해	[]
8	18	5	DG0002	125.868	126.108	있는	[]
8	18	6	DG0002	126.208	126.949	상인분들도	[9]
8	18	7	DG0002	127.149	127.47	사실은	[]
8	18	8	DG0002	127.55	127.69	저희가	[]
8	18	9	DG0002	127.73	127.951	또	[]
8	18	10	DG0002	127.991	128.191	인제	[]
8	18	11	DG0002	128.311	128.732	소상공인	[]
8	18	12	DG0002	128.792	129.212	관련된	[]
8	18	13	DG0002	129.332	129.893	별도의	[]
8	18	14	DG0002	130.374	130.534	그런	[]
8	18	15	DG0002	130.674	130.915	온라인	[]
8	18	16	DG0002	130.995	131.395	마켓을	[]
8	18	17	DG0002	131.475	131.836	구상하고	[]
8	18	18	DG0002	131.876	131.996	있기	[]
8	18	19	DG0002	132.136	132.397	때문에	[]
8	18	20	DG0002	132.497	133.118	그분들도	[]
8	18	21	DG0002	133.418	133.598	각자	[]
8	18	22	DG0002	133.618	133.638	다	[]
8	18	23	DG0002	133.698	134.079	참여하실	[]
8	18	24	DG0002	134.159	134.179	수	[]
8	18	25	DG0002	134.219	134.399	있게	[]
8	18	26	DG0002	134.46	134.8	됩니다.	[]
9	19	1	DG0001	134.8	135.282	그렇네요	[]
9	19	2	DG0001	135.663	135.763	백	[]
9	19	3	DG0001	135.824	135.924	일	[]
9	19	4	DG0001	136.024	136.165	간	[]
9	19	5	DG0001	136.265	136.446	아주	[]
9	19	6	DG0001	136.486	136.847	다양한	[]
9	19	7	DG0001	136.927	137.269	기획전이	[]
9	19	8	DG0001	137.369	137.951	준비돼있다고	[]
9	19	9	DG0001	138.011	138.433	하는데	[]
9	19	10	DG0001	138.553	138.693	주로	[]
9	19	11	DG0001	138.734	139.015	어떤	[]
9	19	12	DG0001	139.075	139.476	일정으로	[]
9	19	13	DG0001	139.536	139.797	진행이	[]
9	19	14	DG0001	139.858	140.58	되나요?	[]
10	20	1	DG0002	140.94	141.241	네	[]
10	20	2	DG0002	141.261	141.321	잘	[]
10	20	3	DG0002	141.361	141.982	아시겠지만	[]
10	20	4	DG0002	142.002	142.083	이제	[]
10	20	5	DG0002	142.163	142.303	우리가	[]
10	20	6	DG0002	142.383	142.764	서울에	[]
10	20	7	DG0002	142.864	143.305	소재한	[]
10	20	8	DG0002	143.425	144.107	중소기업이나	[]
10	20	9	DG0002	144.147	144.508	스타트업	[]
10	20	10	DG0002	144.648	144.849	되게	[]
10	20	11	DG0002	144.929	145.53	우수합니다	[]
10	20	12	DG0002	145.73	145.851	전	[]
10	20	13	DG0002	145.911	146.292	세계적으로	[]
10	20	14	DG0002	146.372	146.572	봐도	[]
10	21	1	DG0002	146.873	147.614	그래서	[]
10	21	2	DG0002	147.694	147.915	저희	[]
10	21	3	DG0002	148.055	148.656	서울시에서	[]
10	21	4	DG0002	148.776	149.057	지원을	[]
10	21	5	DG0002	149.137	149.498	받고	[]
10	21	6	DG0002	149.638	149.678	또	[]
10	21	7	DG0002	149.778	150.419	서울시에서는	[]
10	21	8	DG0002	150.52	150.84	저희가	[]
10	21	9	DG0002	151.461	151.682	하이	[]
10	21	10	DG0002	151.762	152.002	서울	[]
10	21	11	DG0002	152.122	152.683	기업이라는	[]
10	21	12	DG0002	152.764	152.824	것도	[]
10	21	13	DG0002	152.964	153.244	있고	[]
10	21	14	DG0002	153.405	153.625	서울	[]
10	21	15	DG0002	153.745	154.286	어워드라고	[]
10	21	16	DG0002	154.366	154.587	하는	[]
10	21	17	DG0002	154.747	155.048	우수한	[10]
10	21	18	DG0002	155.148	155.569	상품에	[]
10	21	19	DG0002	155.649	155.969	대한	[]
10	21	20	DG0002	156.23	156.37	그	[]
10	21	21	DG0002	156.51	156.811	시상을	[]
10	21	22	DG0002	156.911	157.091	하는	[]
10	21	23	DG0002	157.172	157.472	제도가	[]
10	21	24	DG0002	157.512	157.793	있는데	[]
10	22	1	DG0002	158.552	158.772	이런	[]
10	22	2	DG0002	158.832	159.473	기업들이	[]
10	22	3	DG0002	159.733	160.073	상당히	[]
10	22	4	DG0002	160.133	160.334	많이	[]
10	22	5	DG0002	160.474	160.774	주축이	[]
10	22	6	DG0002	160.834	160.974	됐	[]
10	22	7	DG0002	161.335	161.615	돼서	[]
10	22	8	DG0002	161.795	162.496	기획전을	[]
10	22	9	DG0002	162.676	162.876	같이	[]
10	22	10	DG0002	162.956	163.276	펼치게	[]
10	22	11	DG0002	163.336	163.937	되구요.	[11]
10	23	1	DG0002	164.58	164.62	또	[]
10	23	2	DG0002	164.68	164.78	한	[]
10	23	3	DG0002	164.841	165.161	가지는	[]
10	23	4	DG0002	165.181	165.322	이제	[]
10	23	5	DG0002	165.382	165.582	저희가	[]
10	23	6	DG0002	165.662	165.923	별도	[]
10	23	7	DG0002	166.023	166.404	창구로	[]
10	23	8	DG0002	166.464	166.785	해서	[]
10	23	9	DG0002	167.186	167.767	추가적으로	[]
10	23	10	DG0002	167.887	168.388	참여하시고	[]
10	23	11	DG0002	168.468	168.729	싶은	[]
10	23	12	DG0002	168.869	169.511	상인이나	[]
10	23	13	DG0002	169.771	169.851	어	[]
10	23	14	DG0002	170.012	170.773	중소기업분들도	[]
10	23	15	DG0002	170.854	171.234	참여하실	[]
10	23	16	DG0002	171.254	171.274	수	[]
10	23	17	DG0002	171.375	171.715	있는데	[]
10	24	1	DG0002	172.582	173.203	아시겠지만	[]
10	24	2	DG0002	173.283	173.524	온라인	[]
10	24	3	DG0002	173.644	174.025	플랫폼이	[]
10	24	4	DG0002	174.165	174.405	국내	[]
10	24	5	DG0002	174.505	174.926	쇼핑몰이	[]
10	24	6	DG0002	174.986	175.127	한	[]
10	24	7	DG0002	175.227	175.627	열일곱	[]
10	24	8	DG0002	175.728	175.788	개	[]
10	24	9	DG0002	175.848	176.108	정도의	[]
10	24	10	DG0002	176.148	176.389	온라인	[]
10	24	11	DG0002	176.489	176.769	플랫폼을	[]
10	24	12	DG0002	176.85	177.15	갖추고	[]
10	24	13	DG0002	177.17	178.232	있습니다.	[12]
10	25	1	DG0002	178.468	178.628	이런	[]
10	25	2	DG0002	178.749	179.15	플랫폼	[]
10	25	3	DG0002	179.29	179.611	자체를	[]
10	25	4	DG0002	179.811	180.212	통해서	[]
10	25	5	DG0002	180.713	181.274	해외적으로	[]
10	25	6	DG0002	181.354	181.495	보게	[]
10	25	7	DG0002	181.535	181.755	되면	[]
10	25	8	DG0002	181.896	182.216	중국의	[]
10	25	9	DG0002	182.317	182.397	뭐	[]
10	25	10	DG0002	182.517	183.499	광군제라든지	[]
10	25	11	DG0002	183.9	184.261	미국의	[]
10	25	12	DG0002	184.281	184.301	어	[]
10	25	13	DG0002	184.742	186.326	블랙프라이데이라든지	[]
10	25	14	DG0002	186.566	186.767	이와	[]
10	25	15	DG0002	186.827	187.107	같은	[]
10	25	16	DG0002	187.208	187.649	데에서도	[]
10	26	1	DG0002	188.111	188.291	저희	[]
10	26	2	DG0002	188.392	188.532	서울	[]
10	26	3	DG0002	188.632	188.993	상품	[]
10	26	4	DG0002	189.013	189.274	기획전이	[]
10	26	5	DG0002	189.414	189.675	진행이	[]
10	26	6	DG0002	189.755	190.136	되구요	[]
10	26	7	DG0002	190.336	190.416	또	[]
10	26	8	DG0002	190.777	191.118	이렇게	[]
10	26	9	DG0002	191.198	191.659	참여하시게	[]
10	26	10	DG0002	191.719	191.92	되면	[]
10	26	11	DG0002	192.02	192.902	시민분들한테도	[]
10	26	12	DG0002	193.022	193.483	일정한	[]
10	26	13	DG0002	193.604	193.664	또	[]
10	26	14	DG0002	193.724	193.904	할인	[]
10	26	15	DG0002	193.964	194.405	혜택이	[]
10	26	16	DG0002	194.546	194.967	부여받게	[]
10	26	17	DG0002	195.027	195.548	됩니다.	[]
10	27	1	DG0002	195.593	196.454	그래서	[13]
10	27	2	DG0002	196.854	197.095	시민	[]
10	27	3	DG0002	197.115	197.675	입장에서는	[]
10	27	4	DG0002	197.775	198.016	좋은	[]
10	27	5	DG0002	198.076	198.556	제품을	[]
10	27	6	DG0002	198.716	199.017	빨리	[]
10	27	7	DG0002	199.177	199.317	그리고	[]
10	27	8	DG0002	199.437	199.958	편리하게	[]
10	27	9	DG0002	200.098	200.458	구매하실	[]
10	27	10	DG0002	200.518	200.598	수	[]
10	27	11	DG0002	200.638	200.939	있고	[]
10	27	12	DG0002	201.599	201.659	또	[]
10	27	13	DG0002	201.719	201.96	저희	[]
10	27	14	DG0002	202.12	202.38	서울에	[]
10	27	15	DG0002	202.46	202.74	소재한	[]
10	27	16	DG0002	202.841	203.101	기업들	[]
10	27	17	DG0002	203.121	203.661	입장에서는	[]
10	28	1	DG0002	204.261	204.702	국내는	[]
10	28	2	DG0002	204.842	205.183	물론	[]
10	28	3	DG0002	205.404	205.985	해외에서도	[]
10	28	4	DG0002	206.005	206.025	좀	[]
10	28	5	DG0002	206.165	206.566	우수한	[]
10	28	6	DG0002	206.646	207.348	상품을	[]
10	28	7	DG0002	207.528	207.669	그렇게	[]
10	28	8	DG0002	207.829	208.15	보여줄	[]
10	28	9	DG0002	208.25	208.31	수	[]
10	28	10	DG0002	208.33	208.49	있는	[]
10	28	11	DG0002	208.591	208.791	어떤	[]
10	28	12	DG0002	208.891	209.292	노출의	[]
10	28	13	DG0002	209.493	209.954	기회가	[]
10	28	14	DG0002	210.194	210.435	된다	[]
10	28	15	DG0002	210.535	210.635	라고	[]
10	28	16	DG0002	210.776	211.196	말씀드릴	[]
10	28	17	DG0002	211.297	211.718	수	[]
10	28	18	DG0002	211.738	211.878	있겠습니다.	[]
11	29	1	DG0001	211.878	213.161	네	[]
11	29	2	DG0001	213.181	213.222	좋은	[]
11	29	3	DG0001	213.242	213.302	제품을	[]
11	29	4	DG0001	213.322	213.402	합리적인	[]
11	29	5	DG0001	213.422	213.482	가격에	[]
11	29	6	DG0001	213.502	213.562	편리한	[]
11	29	7	DG0001	213.583	217.292	방법으로	[]
11	29	8	DG0001	217.312	217.393	구매하실	[]
11	29	9	DG0001	217.413	217.433	수	[]
11	29	10	DG0001	217.453	217.493	있는	[]
11	29	11	DG0001	217.513	217.533	네	[]
11	30	1	DG0001	217.553	218.835	온	[]
11	30	2	DG0001	218.855	218.895	서울	[]
11	30	3	DG0001	218.915	219.015	마켓이라고	[]
11	30	4	DG0001	219.035	219.076	인제	[]
11	30	5	DG0001	219.096	219.156	캠페인	[]
11	30	6	DG0001	219.176	219.236	이름이	[]
11	30	7	DG0001	219.256	219.356	정해졌는데	[]
11	30	8	DG0001	219.376	219.476	마지막으로	[]
11	30	9	DG0001	219.496	219.536	우리	[]
11	30	10	DG0001	219.556	219.616	청취자	[]
11	30	11	DG0001	219.636	219.697	여러분	[]
11	30	12	DG0001	219.717	219.737	좀	[]
11	30	13	DG0001	219.757	219.877	끌어당기셔야	[]
11	30	14	DG0001	219.897	219.977	되잖아요	[]
11	30	15	DG0001	219.997	220.057	강렬한	[]
11	30	16	DG0001	220.077	226.288	홍보	[]
11	30	17	DG0001	226.308	226.348	홍보	[]
11	30	18	DG0001	226.368	226.408	멘트	[]
11	30	19	DG0001	226.428	226.548	부탁드릴게요.	[]
12	31	1	DG0002	226.548	227.832	마	[]
12	31	2	DG0002	227.852	227.872	온	[]
12	31	3	DG0002	227.892	230.621	서울	[]
12	31	4	DG0002	230.641	230.701	마켓은	[]
12	31	5	DG0002	230.721	230.761	여러	[]
12	31	6	DG0002	230.781	230.822	가지	[]
12	31	7	DG0002	230.842	230.882	뜻을	[]
12	31	8	DG0002	230.902	230.942	담고	[]
12	31	9	DG0002	230.962	231.042	있는데요	[]
12	31	10	DG0002	231.062	231.102	우선	[]
12	31	11	DG0002	231.123	231.163	온은	[]
12	31	12	DG0002	231.183	232.266	온라인의	[]
12	31	13	DG0002	232.286	232.366	온이라고	[]
12	31	14	DG0002	232.387	232.447	보시면	[]
12	31	15	DG0002	232.467	232.527	되구요.	[]
12	32	1	DG0002	232.527	233.808	또	[]
12	32	2	DG0002	233.829	233.869	우리	[]
12	32	3	DG0002	233.889	233.949	순수한	[]
12	32	4	DG0002	233.969	234.049	우리나라	[]
12	32	5	DG0002	234.069	234.109	말로	[]
12	32	6	DG0002	234.129	234.149	이	[]
12	32	7	DG0002	234.169	234.209	온은	[]
12	32	8	DG0002	234.229	234.249	백	[]
12	32	9	DG0002	234.269	238.254	일이라는	[]
12	32	10	DG0002	238.274	238.314	뜻을	[]
12	32	11	DG0002	238.334	238.374	함께	[]
12	32	12	DG0002	238.394	238.474	내포하고	[]
12	32	13	DG0002	238.494	238.574	있습니다.	[]
12	33	1	DG0002	238.574	239.855	예	[]
12	33	2	DG0002	239.875	239.895	또	[]
12	33	3	DG0002	239.915	239.935	한	[]
12	33	4	DG0002	239.955	240.015	가지는	[]
12	33	5	DG0002	240.035	240.135	온전하다의	[]
12	33	6	DG0002	240.155	240.175	온	[]
12	33	7	DG0002	240.195	240.255	그다음	[]
12	33	8	DG0002	240.275	240.335	따듯한	[]
12	33	9	DG0002	240.355	240.375	온	[]
12	33	10	DG0002	240.395	240.455	그래서	[]
12	33	11	DG0002	240.475	240.576	연말연시를	[]
12	33	12	DG0002	240.596	245.84	맞이해서	[]
12	33	13	DG0002	245.86	245.92	온라인	[]
12	33	14	DG0002	245.94	246.0	마켓을	[]
12	33	15	DG0002	246.02	246.08	통해서	[]
12	33	16	DG0002	246.1	246.14	이와	[]
12	33	17	DG0002	246.16	247.201	같은	[]
12	33	18	DG0002	247.221	247.281	다양한	[]
12	33	19	DG0002	247.301	247.361	의미를	[]
12	33	20	DG0002	247.381	247.421	갖는	[]
12	34	1	DG0002	247.461	248.804	따듯하고	[]
12	34	2	DG0002	248.824	248.884	온전한	[]
12	34	3	DG0002	248.904	248.944	소비	[]
12	34	4	DG0002	248.964	249.024	행위를	[]
12	34	5	DG0002	249.044	253.955	진작시키자는	[]
12	34	6	DG0002	253.975	254.035	거구요	[]
12	34	7	DG0002	254.055	254.115	그래서	[]
12	34	8	DG0002	254.135	254.155	저	[]
12	34	9	DG0002	254.175	255.137	아시겠지만	[]
12	34	10	DG0002	255.157	255.238	시민들이	[]
12	34	11	DG0002	255.258	255.298	먹고	[]
12	34	12	DG0002	255.318	255.378	마시고	[]
12	34	13	DG0002	255.398	255.458	입고	[]
12	35	1	DG0002	255.458	256.78	즐기는	[]
12	35	2	DG0002	256.8	256.9	일상에서의	[]
