uid	sid	wid	speaker	start	end	text	backchannels
3	8	5	AH0001	33.664	33.905	우리가	[]
3	8	6	AH0001	33.925	33.945	그	[]
3	8	7	AH0001	33.985	34.405	단체전이	[]
3	8	8	AH0001	34.486	34.866	필요하다는	[]
3	8	9	AH0001	34.926	35.247	말씀	[]
3	8	10	AH0001	35.307	35.367	아까	[]
3	8	11	AH0001	35.427	35.767	드렸던	[]
3	8	12	AH0001	35.827	36.188	거고요.	[]
3	9	1	AH0001	36.188	36.649	@이름7	[]
3	9	2	AH0001	36.77	36.93	님	[]
3	9	3	AH0001	37.572	37.753	저희	[]
3	9	4	AH0001	37.833	38.034	딸이	[]
3	9	5	AH0001	38.154	39.157	신소재공학	[]
3	9	6	AH0001	39.358	39.578	졸업을	[]
3	9	7	AH0001	39.618	39.98	해서	[]
3	9	8	AH0001	40.461	40.842	환경을	[]
3	9	9	AH0001	40.922	41.304	개선하는	[]
3	9	10	AH0001	41.384	41.845	회사에서	[]
3	9	11	AH0001	41.926	42.407	설계업무를	[]
3	9	12	AH0001	42.447	43.069	합니다.	[]
3	10	1	AH0001	43.069	43.734	올해부터	[]
3	10	2	AH0001	43.794	44.137	대학원에	[]
3	10	3	AH0001	44.177	44.902	입학해서	[]
3	10	4	AH0001	45.124	45.567	깊이있게	[]
3	10	5	AH0001	45.648	45.909	공부를	[]
3	10	6	AH0001	45.95	46.413	합니다.	[1]
3	11	1	AH0001	46.81	46.971	우리	[]
3	11	2	AH0001	47.032	47.335	모두의	[]
3	11	3	AH0001	47.415	48.243	몫이겠지요.	[]
3	12	1	AH0001	48.245	48.505	네	[]
3	12	2	AH0001	49.026	49.446	지금	[]
3	12	3	AH0001	49.807	50.087	시기에	[]
3	12	4	AH0001	50.448	50.588	참	[]
3	12	5	AH0001	51.148	51.489	어	[]
3	12	6	AH0001	51.689	52.13	긴요한	[]
3	12	7	AH0001	52.41	52.63	그런	[]
3	12	8	AH0001	52.73	53.251	학문을	[]
3	12	9	AH0001	53.611	54.152	전공하고	[]
3	12	10	AH0001	54.192	54.332	있는	[]
3	12	11	AH0001	54.352	54.372	것	[]
3	12	12	AH0001	54.412	55.013	같습니다.	[]
3	13	1	AH0001	55.013	55.337	앞으로	[]
3	13	2	AH0001	55.418	55.862	전망도	[]
3	13	3	AH0001	55.943	56.267	밝을	[]
3	13	4	AH0001	56.287	56.307	것	[]
3	13	5	AH0001	56.368	57.076	같고요.	[]
3	14	1	AH0001	57.671	58.213	@전화번호5	[]
3	14	2	AH0001	58.273	58.454	님	[]
3	14	3	AH0001	59.557	60.059	미세먼지는	[]
3	14	4	AH0001	60.119	60.32	우리가	[]
3	14	5	AH0001	60.42	60.841	해결해	[]
3	14	6	AH0001	60.942	61.183	줘야	[]
3	14	7	AH0001	61.243	61.363	할	[]
3	14	8	AH0001	61.544	62.206	숙제입니다.	[]
3	15	1	AH0001	62.206	62.487	그	[]
3	15	2	AH0001	62.607	62.907	옛날에	[]
3	15	3	AH0001	63.108	63.408	파란	[]
3	15	4	AH0001	63.508	63.829	하늘을	[]
3	15	5	AH0001	63.989	64.41	맘껏	[]
3	15	6	AH0001	64.61	64.911	바라볼	[]
3	15	7	AH0001	65.011	65.071	수	[]
3	15	8	AH0001	65.111	65.332	있는	[]
3	15	9	AH0001	65.432	65.632	날을	[]
3	15	10	AH0001	65.853	66.514	기다립니다.	[]
3	16	1	AH0001	66.514	66.815	네	[]
3	16	2	AH0001	67.338	67.519	우리	[]
3	16	3	AH0001	67.679	68.021	모두의	[]
3	16	4	AH0001	68.363	68.805	소망이	[]
3	16	5	AH0001	68.985	69.327	아닌가	[]
3	16	6	AH0001	69.468	70.171	싶습니다.	[]
3	17	1	AH0001	70.171	71.174	정답	[]
3	17	2	AH0001	71.214	71.796	맞추시고	[]
3	17	3	AH0001	71.896	72.258	선물	[]
3	17	4	AH0001	72.338	72.679	받으실	[]
3	17	5	AH0001	72.779	73.1	분들	[]
3	17	6	AH0001	73.281	73.963	홈페이지	[]
3	17	7	AH0001	74.063	74.685	당첨자	[]
3	17	8	AH0001	74.806	75.207	게시판에	[]
3	17	9	AH0001	75.448	76.531	올려놓겠습니다.	[]
3	18	1	AH0001	76.532	77.7	@이름2	[]
3	18	2	AH0001	77.941	78.465	엠디와	[]
3	18	3	AH0001	78.727	79.653	함께했습니다.	[]
3	19	1	AH0001	79.654	80.284	고맙습니다.	[]
4	20	1	AH0002	80.284	80.508	네	[]
4	20	2	AH0002	80.529	81.386	고맙습니다.	[]
