uid	sid	wid	speaker	start	end	text	backchannels
10	14	8	AH0002	39.974	40.214	오시는	[]
10	14	9	AH0002	40.294	40.675	분들은	[]
10	14	10	AH0002	41.095	41.536	차를	[]
10	14	11	AH0002	41.596	41.756	많이	[]
10	14	12	AH0002	41.816	42.116	막히실	[]
10	14	13	AH0002	42.197	42.257	것	[]
10	14	14	AH0002	42.297	42.597	같아요.	[]
11	15	1	AH0001	42.597	43.118	아니	[]
11	15	2	AH0001	44.038	44.579	우리야	[]
11	15	3	AH0001	44.699	45.019	언제오나	[]
11	15	4	AH0001	45.24	45.58	언제오나	[]
11	15	5	AH0001	45.64	45.88	하는데	[]
11	15	6	AH0001	45.94	46.201	정작	[]
11	15	7	AH0001	46.301	46.501	와야	[]
11	15	8	AH0001	46.561	46.681	되는	[]
11	15	9	AH0001	46.741	46.881	사람은	[]
11	15	10	AH0001	46.921	47.242	얼마나	[]
11	15	11	AH0001	47.322	47.482	마음	[]
11	15	12	AH0001	47.562	48.623	졸였겠어요.	[]
11	16	1	AH0001	48.623	48.784	와줘서	[]
11	16	2	AH0001	48.805	49.127	고마워요.	[]
11	17	1	AH0001	49.805	50.047	늦지	[]
11	17	2	AH0001	50.087	50.389	않았어	[]
11	17	3	AH0001	50.449	50.67	늦지	[]
11	17	4	AH0001	50.711	51.556	않았어요.	[]
12	18	1	AH0002	51.557	52.294	다행입니다.	[]
13	19	1	AH0001	52.294	53.602	어	[]
13	19	2	AH0001	54.468	55.092	쿠킹클래스	[]
13	19	3	AH0001	55.112	55.837	했잖아요.	[]
14	20	1	AH0002	55.877	56.323	맞습니다.	[]
14	20	2	AH0002	56.404	56.566	저희.	[]
15	21	1	AH0001	56.207	56.427	예.	[]
15	21	2	AH0001	56.447	57.028	쿠킹클래스.	[]
15	21	3	AH0001	57.068	57.268	그래서	[]
15	21	4	AH0001	57.348	57.928	사진을	[]
15	21	5	AH0001	58.069	58.509	저희가	[]
15	21	6	AH0001	58.649	58.989	홈페이지에	[]
15	21	7	AH0001	59.049	59.65	올렸는데,	[]
15	21	8	AH0001	60.13	60.471	제가	[]
15	21	9	AH0001	60.591	60.971	원래	[]
15	21	10	AH0001	61.512	61.792	하려고	[]
15	21	11	AH0001	61.832	61.992	했던	[]
15	21	12	AH0001	62.092	63.533	요일에서	[]
15	21	13	AH0001	63.613	64.094	바뀌면서,	[]
15	21	14	AH0001	64.154	64.234	제가	[]
15	21	15	AH0001	64.294	64.354	못	[]
15	21	16	AH0001	64.434	65.435	갔잖아요.	[2]
15	22	1	AH0001	66.188	66.388	왜	[]
15	22	2	AH0001	66.429	66.769	이렇게	[]
15	22	3	AH0001	66.829	67.27	잘해줘	[]
15	22	4	AH0001	67.311	67.671	잘했어요	[]
15	22	5	AH0001	67.691	67.852	이거	[]
15	22	6	AH0001	67.912	67.992	진짜	[]
15	22	7	AH0001	68.012	68.152	이거	[]
15	22	8	AH0001	68.193	68.433	너무	[]
15	22	9	AH0001	68.493	68.954	맛있겠다.	[]
15	23	1	AH0001	69.296	69.617	뭐예요	[]
15	23	2	AH0001	69.737	70.199	토마토	[]
15	23	3	AH0001	70.359	71.061	샐러드	[]
15	23	4	AH0001	71.262	71.643	토마토	[]
15	23	5	AH0001	71.763	71.963	엔초비	[]
15	23	6	AH0001	72.064	72.525	파스타에다	[]
15	23	7	AH0001	72.605	72.966	차돌박이	[]
15	23	8	AH0001	73.006	73.548	된장찌개	[]
15	23	9	AH0001	74.029	74.37	집에서	[]
15	23	10	AH0001	74.41	74.491	할	[]
15	23	11	AH0001	74.571	74.611	수	[]
15	23	12	AH0001	74.651	74.832	있는건	[]
15	23	13	AH0001	74.912	74.992	다	[]
15	23	14	AH0001	75.032	75.714	해주셨네요.	[]
16	24	1	AH0002	75.714	76.357	그런데	[]
16	24	2	AH0002	76.538	76.819	그날	[]
16	24	3	AH0002	77.401	77.884	약간	[]
16	24	4	AH0002	77.964	78.386	가족같은	[]
16	24	5	AH0002	78.446	79.129	분위기였어요.	[]
16	25	1	AH0002	79.277	79.537	그래서	[]
16	25	2	AH0002	79.577	79.777	오신	[]
16	25	3	AH0002	79.857	80.258	분들도	[]
16	25	4	AH0002	80.658	80.898	처음	[]
16	25	5	AH0002	80.958	81.378	봤지만,	[3]
16	25	6	AH0002	82.099	82.179	왠지	[]
16	25	7	AH0002	82.239	82.579	모르게	[]
16	25	8	AH0002	83.019	83.539	어.	[]
16	25	9	AH0002	83.599	83.82	언제	[]
16	25	10	AH0002	83.88	84.16	봤지?	[]
16	25	11	AH0002	84.22	84.4	약간	[]
16	25	12	AH0002	84.44	84.62	이런	[]
16	25	13	AH0002	84.7	85.28	느낌으로	[]
16	25	14	AH0002	85.6	86.401	했어요.	[]
16	25	15	AH0002	86.481	87.181	재미있었어요.	[]
16	25	16	AH0002	87.442	87.462	네.	[]
17	26	1	AH0001	82.878	83.307	편안하게?	[]
17	27	1	AH0001	85.078	85.982	웬일이야.	[]
17	27	2	AH0001	86.243	86.404	너무	[]
17	27	3	AH0001	86.485	87.228	즐거웠겠어요.	[]
17	27	4	AH0001	87.248	87.288	어머.	[]
17	28	1	AH0001	89.835	89.997	자	[]
17	28	2	AH0001	90.2	90.525	여러분	[]
17	28	3	AH0001	90.667	91.094	걱정하지	[]
17	28	4	AH0001	91.114	91.378	마세요.	[]
17	29	1	AH0001	91.398	91.62	다음에	[]
17	29	2	AH0001	91.681	91.741	또	[]
17	29	3	AH0001	91.802	91.963	쿠킹	[]
17	29	4	AH0001	92.024	92.266	클래스	[]
17	29	5	AH0001	92.286	92.468	있구요.	[]
17	30	1	AH0001	92.652	93.035	저도	[4]
17	30	2	AH0001	93.74	94.223	날짜만	[]
17	30	3	AH0001	94.324	94.666	잡으면	[]
17	30	4	AH0001	94.767	95.029	무조건	[]
17	30	5	AH0001	95.089	95.593	갑니다.	[]
17	31	1	AH0001	95.66	95.8	그런데	[]
17	31	2	AH0001	95.86	96.161	요번엔	[]
17	31	3	AH0001	96.241	96.602	날짜가	[]
17	31	4	AH0001	96.682	96.983	바뀌어	[]
17	31	5	AH0001	97.023	97.184	가지고	[]
17	31	6	AH0001	97.204	97.264	제가	[]
17	31	7	AH0001	97.284	97.785	사실은	[]
17	31	8	AH0001	98.386	98.567	같이	[]
17	31	9	AH0001	98.627	98.787	가서	[]
17	31	10	AH0001	98.847	98.968	제가	[]
17	31	11	AH0001	99.048	99.469	보조하기로	[]
17	31	12	AH0001	99.489	100.01	했잖아요.	[5]
17	32	1	AH0001	100.291	100.592	다음	[]
17	32	2	AH0001	100.692	100.953	클래스	[]
17	32	3	AH0001	101.013	101.154	때는	[]
17	32	4	AH0001	101.234	101.375	제가	[]
17	32	5	AH0001	101.455	101.696	보조를	[]
17	32	6	AH0001	101.736	101.796	해	[]
17	32	7	AH0001	101.816	102.177	할거니까.	[]
17	32	8	AH0001	102.238	102.458	여러분,	[]
17	32	9	AH0001	102.539	102.739	쿠킹	[]
17	32	10	AH0001	102.8	103.261	클래스도	[]
17	32	11	AH0001	103.562	103.743	계속	[]
17	32	12	AH0001	103.823	104.084	신청	[]
17	32	13	AH0001	104.184	104.646	받을께요.	[]
17	33	1	AH0001	104.652	105.455	모두	[6]
17	33	2	AH0001	105.596	105.917	오시고	[]
17	33	3	AH0001	105.997	106.379	싶으신	[]
17	33	4	AH0001	106.479	106.7	분들이	[]
17	33	5	AH0001	106.841	107.142	모두	[]
17	33	6	AH0001	107.202	107.644	참석하는	[]
17	33	7	AH0001	107.724	108.146	그날까지,	[]
17	33	8	AH0001	108.186	108.367	우리가	[]
17	33	9	AH0001	108.467	108.668	쿠킹	[]
17	33	10	AH0001	108.728	109.029	클래스를	[]
17	33	11	AH0001	109.05	109.431	해보도록	[]
17	33	12	AH0001	109.471	110.174	하겠습니다.	[]
18	34	1	AH0002	110.191	110.537	좋습니다.	[]
