uid	sid	wid	speaker	start	end	text	backchannels
6	13	4	AH0002	44.66	45.062	관련된	[]
6	13	5	AH0002	45.122	45.302	이런	[]
6	13	6	AH0002	45.403	45.664	설화가	[]
6	13	7	AH0002	45.704	45.985	있는데	[]
6	14	1	AH0002	46.668	47.39	옛날에	[7]
6	14	2	AH0002	47.41	47.43	그	[]
6	14	3	AH0002	47.851	47.931	한	[]
6	14	4	AH0002	48.072	48.553	총각이	[]
6	14	5	AH0002	48.573	48.754	이제	[]
6	14	6	AH0002	48.814	49.215	연미산에	[]
6	14	7	AH0002	49.255	49.917	들어갔다가	[]
6	14	8	AH0002	49.937	49.957	이	[]
6	14	9	AH0002	50.278	50.438	길을	[]
6	14	10	AH0002	50.459	50.659	잃고	[]
6	14	11	AH0002	50.699	51.0	헤매다가.	[]
6	15	1	AH0002	52.283	52.504	바위	[]
6	15	2	AH0002	52.584	52.625	굴	[]
6	15	3	AH0002	52.725	52.886	속에	[]
6	15	4	AH0002	52.946	53.468	들어갔고.	[]
6	15	5	AH0002	53.488	54.131	그곳에서	[8]
6	15	6	AH0002	54.211	54.553	아름다운	[]
6	15	7	AH0002	54.694	54.995	처녀를	[]
6	15	8	AH0002	55.075	55.336	만나	[]
6	15	9	AH0002	55.517	55.859	부부의	[]
6	15	10	AH0002	55.939	56.22	인연을	[]
6	15	11	AH0002	56.281	56.602	맺는데.	[]
6	16	1	AH0002	57.137	57.217	이	[]
6	16	2	AH0002	57.318	57.639	처녀가	[]
6	16	3	AH0002	57.679	57.739	이제	[]
6	16	4	AH0002	57.879	58.14	곰으로	[]
6	16	5	AH0002	58.24	58.581	변신한.	[9]
6	16	6	AH0002	59.043	59.283	그래서	[]
6	16	7	AH0002	59.384	59.685	요런	[]
6	16	8	AH0002	59.785	60.307	이야기를	[]
6	16	9	AH0002	60.427	60.868	바탕으로	[]
6	16	10	AH0002	60.908	61.129	해서.	[10]
6	17	1	AH0002	61.45	63.055	곰나루의	[]
6	17	2	AH0002	63.136	63.477	전설이	[]
6	17	3	AH0002	63.537	63.597	또	[]
6	17	4	AH0002	63.637	64.159	만들어졌던	[]
6	17	5	AH0002	64.219	64.44	거죠.	[]
7	18	1	AH0001	64.44	65.203	그렇군요	[]
7	18	2	AH0001	65.725	66.508	고마나루도	[]
7	18	3	AH0001	66.889	67.211	훑어보고	[]
7	18	4	AH0001	67.351	67.632	금강	[]
7	18	5	AH0001	67.733	68.114	유역의	[]
7	18	6	AH0001	68.235	68.777	풍광까지.	[]
7	19	1	AH0001	69.64	70.121	즐기고	[]
7	19	2	AH0001	70.181	70.441	오면	[]
7	19	3	AH0001	71.162	71.643	훌륭한	[]
7	19	4	AH0001	71.883	72.184	공주	[]
7	19	5	AH0001	72.224	72.825	역사여행이	[]
7	19	6	AH0001	72.885	72.965	될	[]
7	19	7	AH0001	73.025	73.085	것	[]
7	19	8	AH0001	73.145	73.746	같습니다.	[]
8	20	1	AH0002	73.808	73.888	예.	[]
8	20	2	AH0002	73.928	74.149	그리고	[]
8	20	3	AH0002	74.189	74.39	이제	[]
8	20	4	AH0002	74.41	74.43	뭐	[]
8	20	5	AH0002	74.51	75.292	숙박시설로는	[]
8	20	6	AH0002	75.352	75.412	이제	[]
8	20	7	AH0002	75.472	75.793	공주에	[]
8	20	8	AH0002	75.833	75.934	지금	[]
8	20	9	AH0002	76.074	76.776	한옥마을이	[11]
8	20	10	AH0002	76.996	77.217	또	[]
8	20	11	AH0002	77.498	77.638	조성이	[]
8	20	12	AH0002	77.738	77.819	되어	[]
8	20	13	AH0002	77.839	78.099	있어요.	[]
8	20	14	AH0002	78.119	78.159	여기	[]
8	20	15	AH0002	78.26	78.54	실제	[]
8	20	16	AH0002	78.841	79.042	숙박도	[]
8	20	17	AH0002	79.122	79.322	하실	[]
8	20	18	AH0002	79.423	79.463	수	[]
8	20	19	AH0002	79.503	80.666	있어요.	[]
9	21	1	AH0001	80.98	81.464	거기도	[]
9	21	2	AH0001	81.545	82.09	경쟁률	[]
9	21	3	AH0001	82.211	82.796	엄청나지	[]
9	21	4	AH0001	82.836	83.381	않겠습니까.	[]
10	22	1	AH0002	83.938	84.139	요즘	[]
10	22	2	AH0002	84.18	84.401	같은	[]
10	22	3	AH0002	84.481	84.542	또	[]
10	22	4	AH0002	84.582	84.763	이런	[]
10	22	5	AH0002	84.783	84.824	그	[]
10	22	6	AH0002	84.844	85.206	관광여행	[12]
10	22	7	AH0002	85.226	85.246	저	[]
10	22	8	AH0002	87.058	87.4	시기에는.	[13]
10	23	1	AH0002	88.255	88.696	또	[]
10	23	2	AH0002	88.977	89.077	더	[]
10	23	3	AH0002	89.117	89.458	이렇게	[]
10	23	4	AH0002	89.538	89.558	좀	[]
10	23	5	AH0002	89.598	89.939	운치가	[]
10	23	6	AH0002	89.959	90.32	있겠죠.	[]
11	24	1	AH0001	91.604	91.724	또	[]
11	24	2	AH0001	91.804	92.225	금강에	[]
11	24	3	AH0001	92.345	92.465	또	[]
11	24	4	AH0001	92.606	92.746	뭐	[]
11	24	5	AH0001	92.846	93.247	강물도	[]
11	24	6	AH0001	93.307	93.507	그렇고	[]
11	24	7	AH0001	93.587	94.028	솔숲도	[]
11	24	8	AH0001	94.068	94.569	아름답고	[]
11	24	9	AH0001	94.609	95.41	그렇죠.	[]
11	25	1	AH0001	95.41	95.65	자	[]
11	25	2	AH0001	95.711	96.011	이렇게	[]
11	25	3	AH0001	96.091	96.492	해서	[]
11	25	4	AH0001	96.652	97.073	공주를	[]
11	25	5	AH0001	97.173	97.454	한번	[]
11	25	6	AH0001	97.554	98.335	둘러봤습니다	[]
11	25	7	AH0001	98.636	99.217	다음주에는	[]
11	25	8	AH0001	99.297	99.558	어디로	[]
11	25	9	AH0001	99.618	100.139	갈까요	[]
11	25	10	AH0001	100.259	100.539	교수님.	[]
12	26	1	AH0002	101.084	101.706	공주	[]
12	26	2	AH0002	101.806	102.127	다음에	[]
12	26	3	AH0002	102.207	102.488	백제의	[]
12	26	4	AH0002	102.608	102.688	세	[]
12	26	5	AH0002	102.748	103.069	번째	[]
12	26	6	AH0002	103.089	103.31	도읍지.	[]
12	27	1	AH0002	103.51	104.472	이	[14]
12	27	2	AH0002	104.652	105.293	부여입니다.	[]
12	27	3	AH0002	105.313	105.334	예.	[]
12	27	4	AH0002	105.434	105.614	그	[]
12	27	5	AH0002	105.634	106.035	당시에는	[]
12	27	6	AH0002	106.115	106.496	사비라고	[]
12	27	7	AH0002	106.536	107.157	했는데.	[15]
12	27	8	AH0002	107.177	107.558	그래서	[]
12	27	9	AH0002	107.618	107.758	우리	[]
12	27	10	AH0002	107.979	108.379	부여로	[]
12	27	11	AH0002	108.42	108.7	한번	[]
12	27	12	AH0002	108.84	109.381	떠나가볼까	[]
12	27	13	AH0002	109.622	109.722	합니다.	[]
13	28	1	AH0001	104.589	104.629	부여.	[]
13	28	2	AH0001	104.649	104.831	부여.	[]
13	29	1	AH0001	110.492	111.153	그러면	[]
13	29	2	AH0001	111.374	111.574	주로	[]
13	29	3	AH0001	111.714	112.315	공주	[]
13	29	4	AH0001	112.416	112.696	둘러서	[]
13	29	5	AH0001	112.836	113.057	부여	[]
13	29	6	AH0001	113.097	113.357	가는	[]
13	29	7	AH0001	113.538	113.838	여행은	[]
13	30	1	AH0001	114.299	114.48	몇	[]
13	30	2	AH0001	114.922	115.083	박	[]
13	30	3	AH0001	115.284	115.586	정도	[]
13	30	4	AH0001	115.666	116.33	여유를	[]
13	30	5	AH0001	116.431	116.571	좀	[]
13	30	6	AH0001	117.114	117.496	낸다면	[]
14	31	1	AH0002	117.976	118.196	일	[]
14	31	2	AH0002	118.277	118.417	박	[]
14	31	3	AH0002	118.517	118.938	이	[]
14	31	4	AH0002	119.078	119.279	일이면	[]
14	31	5	AH0002	119.579	119.699	어느	[]
14	31	6	AH0002	119.78	120.1	정도는.	[16]
14	31	7	AH0002	120.401	120.721	그렇게	[]
14	31	8	AH0002	121.142	121.302	그렇게	[]
14	31	9	AH0002	121.363	121.623	멀지가	[]
14	31	10	AH0002	121.663	121.924	않습니다.	[]
14	31	11	AH0002	121.964	122.184	여기서	[]
14	31	12	AH0002	122.244	122.525	공주	[]
14	31	13	AH0002	122.565	122.825	이렇게	[]
14	31	14	AH0002	122.866	122.986	하고.	[]
15	32	1	AH0001	118.742	118.846	일박이.	[]
16	33	1	AH0002	123.106	123.287	또	[17]
16	33	2	AH0002	123.347	123.668	공주에서	[]
16	33	3	AH0002	123.769	124.07	부여가	[]
16	33	4	AH0002	124.592	124.933	그렇게	[]
16	33	5	AH0002	125.054	125.315	멀지가	[]
16	33	6	AH0002	125.355	125.676	않으니까	[]
16	34	1	AH0002	125.93	126.03	한	[]
16	34	2	AH0002	126.051	126.071	번	[]
16	34	3	AH0002	126.171	126.633	시간여행을	[]
16	34	4	AH0002	126.733	126.974	따라가	[]
16	34	5	AH0002	127.035	127.155	보는	[]
16	34	6	AH0002	127.216	127.396	거죠.	[]
16	34	7	AH0002	127.436	127.557	이제	[]
16	34	8	AH0002	127.677	128.3	서울에서	[18]
16	34	9	AH0002	128.401	128.541	처음	[]
16	34	10	AH0002	128.682	129.063	서울이	[]
16	34	11	AH0002	129.184	129.606	수도였고.	[]
16	34	12	AH0002	129.666	129.947	그다음에	[]
16	34	13	AH0002	130.028	130.389	공주가	[]
16	34	14	AH0002	130.49	130.891	수도였고.	[]
16	35	1	AH0002	131.356	131.641	이제	[]
16	35	2	AH0002	131.681	131.966	마지막	[]
16	35	3	AH0002	132.088	132.23	부여.	[]
17	36	1	AH0001	132.596	133.499	알겠습니다	[]
17	36	2	AH0001	134.0	134.181	자	[]
17	36	3	AH0001	134.261	134.743	이	[]
17	36	4	AH0001	134.763	134.783	어	[]
17	36	5	AH0001	134.903	135.124	오늘	[]
17	36	6	AH0001	135.264	135.445	퀴즈	[]
17	36	7	AH0001	135.485	135.846	정답도	[]
17	36	8	AH0001	135.906	136.628	알려드릴게요	[]
17	36	9	AH0001	136.708	137.25	교수님께서	[]
17	36	10	AH0001	137.31	137.591	발표를	[]
17	36	11	AH0001	137.631	137.651	해	[]
17	36	12	AH0001	137.732	137.932	주시면	[]
17	36	13	AH0001	138.032	138.534	됩니다.	[]
18	37	1	AH0002	138.534	138.714	예	[]
18	37	2	AH0002	138.814	139.255	백제의	[]
18	37	3	AH0002	139.516	139.896	시조인	[]
18	37	4	AH0002	140.037	140.638	온조왕의	[]
18	37	5	AH0002	140.718	141.159	어머니는	[]
18	37	6	AH0002	141.179	141.199	일	[]
18	37	7	AH0002	141.619	141.74	번	[]
18	37	8	AH0002	142.24	143.102	소서노였습니다.	[]
19	38	1	AH0001	143.102	144.29	소서노였습니다.	[]
19	38	2	AH0001	144.472	144.593	네.	[]
19	38	3	AH0001	144.915	145.217	@이름883	[]
19	38	4	AH0001	145.398	145.58	씨가	[]
19	38	5	AH0001	145.66	146.184	연기했던.	[19]
19	39	1	AH0001	146.916	147.236	자	[]
19	39	2	AH0001	147.457	147.897	여러분	[]
19	39	3	AH0001	148.097	148.278	어	[]
19	39	4	AH0001	148.398	148.698	추첨을	[]
19	39	5	AH0001	148.798	149.239	통해서	[]
19	39	6	AH0001	149.679	149.78	네	[]
19	39	7	AH0001	149.86	150.08	저희가	[]
19	39	8	AH0001	150.16	150.661	당첨자	[]
19	39	9	AH0001	150.721	151.161	게시판에	[]
19	40	1	AH0001	151.742	151.762	어	[]
19	40	2	AH0001	151.882	152.043	오늘	[]
19	40	3	AH0001	152.103	152.304	선물	[]
19	40	4	AH0001	152.344	152.605	받으실	[]
19	40	5	AH0001	152.705	152.886	분들	[]
19	40	6	AH0001	152.946	153.408	올려놓도록	[]
19	40	7	AH0001	153.468	154.13	하겠습니다.	[]
19	41	1	AH0001	154.13	154.731	주소	[]
19	41	2	AH0001	154.811	155.011	그리고	[]
19	41	3	AH0001	155.071	155.592	연락처	[]
19	41	4	AH0001	155.672	156.193	남겨주시면	[]
19	41	5	AH0001	156.273	156.473	저희가	[]
19	41	6	AH0001	156.533	156.754	선물	[]
19	41	7	AH0001	156.834	157.655	보내드릴게요.	[]
19	42	1	AH0001	157.815	158.096	꼭	[]
19	42	2	AH0001	158.217	158.799	확인하시고	[]
19	42	3	AH0001	158.879	159.361	남겨주시길	[]
19	42	4	AH0001	159.401	160.124	바랍니다.	[]
19	43	1	AH0001	160.125	160.405	이	[]
19	43	2	AH0001	160.505	160.866	@이름1	[]
19	43	3	AH0001	160.926	161.566	교수님과는	[]
19	43	4	AH0001	161.726	162.007	오늘은	[]
19	43	5	AH0001	162.087	162.347	여기서	[]
19	43	6	AH0001	162.407	162.647	인사	[]
19	43	7	AH0001	162.687	163.428	나누겠습니다	[]
19	43	8	AH0001	163.728	164.028	교수님	[]
19	43	9	AH0001	164.128	164.369	다음주	[]
19	43	10	AH0001	164.449	164.989	토요일에도	[]
19	43	11	AH0001	165.009	165.029	또	[]
19	43	12	AH0001	165.089	165.429	재미있는	[]
19	43	13	AH0001	165.489	165.79	역사	[]
19	43	14	AH0001	165.83	166.15	이야기	[]
19	43	15	AH0001	166.21	167.371	부탁드리겠습니다.	[]
20	44	1	AH0002	167.372	167.816	예	[]
20	44	2	AH0002	168.159	168.664	노력하겠습니다.	[]
21	45	1	AH0001	168.987	169.169	네	[]
21	45	2	AH0001	169.25	170.75	감사합니다.	[]
21	46	1	AH0001	170.75	171.394	@이름202의	[]
21	46	2	AH0001	171.414	172.098	삼삼오오	[]
21	46	3	AH0001	172.178	172.48	오늘은	[]
21	46	4	AH0001	172.52	172.822	여기서	[]
21	46	5	AH0001	172.882	173.164	마무리	[]
21	46	6	AH0001	173.204	173.908	하겠습니다.	[]
21	47	1	AH0001	173.908	174.129	선물	[]
21	47	2	AH0001	174.169	174.47	받으실	[]
21	47	3	AH0001	174.571	174.892	분들	[]
21	47	4	AH0001	175.013	175.475	삼삼오오	[]
21	47	5	AH0001	175.555	175.977	홈페이지	[]
21	47	6	AH0001	176.017	176.399	게시판에	[]
21	47	7	AH0001	176.439	177.142	올려둘게요.	[]
21	48	1	AH0001	177.142	177.663	당첨	[]
21	48	2	AH0001	177.743	177.923	확인	[]
21	48	3	AH0001	177.943	178.404	하시고	[]
21	48	4	AH0001	178.504	178.725	선물	[]
21	48	5	AH0001	178.785	179.125	받으실	[]
21	48	6	AH0001	179.245	179.546	주소	[]
21	48	7	AH0001	179.826	180.447	개인정보	[]
21	48	8	AH0001	180.748	181.389	남겨주시면	[]
21	48	9	AH0001	181.469	181.709	저희가	[]
21	48	10	AH0001	181.79	182.13	선물	[]
21	48	11	AH0001	182.411	183.052	정성스럽게	[]
21	48	12	AH0001	183.132	184.474	보내드리겠습니다.	[]
21	49	1	AH0001	184.474	184.715	어	[]
21	49	2	AH0001	184.815	184.996	오늘	[]
21	49	3	AH0001	185.076	185.136	끝	[]
21	49	4	AH0001	185.237	185.879	곡으로는요	[]
21	49	5	AH0001	186.421	186.883	예민의	[]
21	49	6	AH0001	187.003	187.445	산골	[]
21	49	7	AH0001	187.565	188.047	소년의	[]
21	49	8	AH0001	188.187	188.79	사랑이야기	[]
21	49	9	AH0001	188.89	189.733	준비했습니다.	[]
21	50	1	AH0001	189.734	189.914	이	[]
21	50	2	AH0001	190.015	190.095	곡	[]
21	50	3	AH0001	190.195	190.777	보내드리고	[]
21	50	4	AH0001	191.118	191.318	저는	[]
21	50	5	AH0001	191.398	192.18	인사드릴게요	[]
21	50	6	AH0001	192.261	192.602	다음주	[]
21	50	7	AH0001	192.662	192.963	월요일	[]
21	50	8	AH0001	193.203	193.424	오후	[]
21	50	9	AH0001	193.524	193.624	세	[]
21	50	10	AH0001	193.745	194.005	시에	[]
21	50	11	AH0001	194.306	194.507	다시	[]
21	50	12	AH0001	194.547	195.449	인사드리겠습니다	[]
21	50	13	AH0001	195.75	196.131	지금까지	[]
21	50	14	AH0001	196.211	197.194	@이름202이었습니다	[]
21	50	15	AH0001	197.374	198.417	고맙습니다.	[]
