uid	sid	wid	speaker	start	end	text	backchannels
13	28	13	AH0001	126.263	126.484	되게	[]
13	28	14	AH0001	126.564	126.805	잘	[]
13	28	15	AH0001	127.005	127.527	보잖아요.	[]
13	29	1	AH0001	127.577	128.218	저한테도	[17]
13	29	2	AH0001	128.298	128.539	가끔	[]
13	29	3	AH0001	128.599	128.719	되게	[]
13	29	4	AH0001	128.779	128.98	좋은	[]
13	29	5	AH0001	129.04	129.541	인터뷰들	[]
13	29	6	AH0001	129.641	130.202	뮤지션들이	[]
13	29	7	AH0001	130.282	130.523	하는	[18]
13	29	8	AH0001	131.164	131.224	걸	[]
13	29	9	AH0001	131.324	131.805	보내주는	[]
13	29	10	AH0001	131.905	132.707	편인데	[19]
13	29	11	AH0001	133.709	134.27	어디서	[]
13	29	12	AH0001	134.43	134.711	봐요	[]
13	29	13	AH0001	134.791	134.871	그런	[]
13	29	14	AH0001	134.951	134.991	거	[]
13	29	15	AH0001	135.232	135.252	다?	[]
14	30	1	AH0002	135.55	135.911	저는	[]
14	30	2	AH0002	135.951	136.272	인제	[]
14	30	3	AH0002	136.572	136.733	주로	[]
14	30	4	AH0002	136.813	137.614	검색하기도	[]
14	30	5	AH0002	137.655	137.795	하고	[]
14	30	6	AH0002	137.835	138.196	예전에	[20]
14	30	7	AH0002	138.276	138.336	이제	[]
14	30	8	AH0002	138.396	138.797	오래된	[]
14	30	9	AH0002	138.817	139.158	리뷰	[]
14	30	10	AH0002	139.238	139.679	사이트들을	[]
14	30	11	AH0002	139.739	139.98	많이	[]
14	30	12	AH0002	140.0	140.501	이제	[21]
14	30	13	AH0002	140.821	141.363	뒤적거리고	[]
14	30	14	AH0002	141.603	141.824	그렇게	[]
14	30	15	AH0002	141.944	142.225	보는데	[]
14	31	1	AH0002	142.988	143.57	인터뷰가	[]
14	31	2	AH0002	143.61	143.951	사실은	[]
14	31	3	AH0002	143.971	144.072	이제	[]
14	31	4	AH0002	144.152	144.232	그	[]
14	31	5	AH0002	144.293	145.155	뮤지션들이	[]
14	31	6	AH0002	145.316	145.577	가장	[]
14	31	7	AH0002	145.858	146.44	솔직한	[22]
14	31	8	AH0002	146.821	147.203	모습을	[]
14	31	9	AH0002	147.744	147.845	볼	[]
14	31	10	AH0002	147.965	148.045	수	[]
14	31	11	AH0002	148.066	148.326	있는	[]
14	31	12	AH0002	148.407	148.688	수단인	[]
14	31	13	AH0002	148.748	148.808	거	[]
14	31	14	AH0002	148.828	149.069	같애요.	[]
14	32	1	AH0002	149.069	149.311	내가	[]
14	32	2	AH0002	149.432	149.493	그	[]
14	32	3	AH0002	149.553	149.876	사람을	[]
14	32	4	AH0002	150.139	150.462	만나서	[]
14	32	5	AH0002	150.543	150.926	얘기하지	[]
14	32	6	AH0002	150.967	151.168	않는	[]
14	32	7	AH0002	151.229	151.249	한	[]
15	33	1	AH0001	151.815	152.075	예전에	[]
15	33	2	AH0001	152.115	152.436	@이름301	[]
15	33	3	AH0001	152.516	152.576	씨	[]
15	33	4	AH0001	152.616	152.857	인터뷰	[]
15	33	5	AH0001	152.897	153.077	저한테	[]
15	33	6	AH0001	153.117	153.297	사진	[]
15	33	7	AH0001	153.377	153.678	찍어서	[]
15	33	8	AH0001	153.698	153.918	보내주셨	[]
16	34	1	AH0002	156.143	156.564	집에	[]
16	34	2	AH0002	156.864	157.205	잡지	[]
16	34	3	AH0002	157.225	157.485	하나가	[]
16	34	4	AH0002	157.525	157.966	있었는데	[23]
16	34	5	AH0002	158.026	158.166	되게	[]
16	34	6	AH0002	158.206	158.446	오래된	[]
16	34	7	AH0002	158.506	158.707	잡지가	[24]
16	34	8	AH0002	158.747	158.967	이제	[]
16	34	9	AH0002	159.208	159.548	@이름301	[]
16	34	10	AH0002	159.668	159.728	씨	[]
16	34	11	AH0002	159.828	159.989	되게	[]
17	35	1	AH0001	160.718	160.798	그	[]
17	35	2	AH0001	161.099	161.219	대	[]
17	35	3	AH0001	161.399	161.941	한결같은	[]
17	35	4	AH0001	162.061	162.181	그	[]
17	35	5	AH0001	162.281	162.682	인터뷰	[]
17	35	6	AH0001	162.702	163.083	보고	[25]
17	35	7	AH0001	163.143	163.484	저희도	[]
17	35	8	AH0001	163.945	164.065	크게	[]
17	35	9	AH0001	164.125	164.426	웃었던	[]
18	36	1	AH0002	164.546	164.908	보고	[]
18	36	2	AH0002	165.21	165.592	지금에	[]
18	36	3	AH0002	165.632	165.773	이제	[]
18	36	4	AH0002	165.934	166.296	작년	[]
18	36	5	AH0002	166.457	167.101	작년인가	[26]
18	36	6	AH0002	167.382	167.543	올해	[]
18	36	7	AH0002	167.584	168.006	봤잖아요.	[27]
18	37	1	AH0002	168.145	168.245	그걸	[]
18	37	2	AH0002	168.586	168.867	보고	[]
18	37	3	AH0002	168.887	168.907	아	[]
18	37	4	AH0002	169.007	169.087	십	[]
18	37	5	AH0002	169.167	169.268	년	[]
18	37	6	AH0002	169.368	169.548	전에	[]
18	37	7	AH0002	169.588	169.949	@이름301	[]
18	37	8	AH0002	170.07	170.21	씨나	[]
18	37	9	AH0002	170.35	170.591	지금의	[]
18	37	10	AH0002	170.651	170.911	@이름301	[]
18	37	11	AH0002	170.992	171.092	씨는	[]
18	37	12	AH0002	171.132	171.994	한결같다.	[28]
19	38	1	AH0001	172.399	173.008	이렇게	[]
19	38	2	AH0001	173.171	173.414	일해야	[]
19	38	3	AH0001	173.475	173.983	된다.	[]
20	39	1	AH0002	173.983	174.305	사람이	[]
20	39	2	AH0002	174.386	174.446	참	[]
20	39	3	AH0002	174.507	175.131	한결같다	[]
20	39	4	AH0002	175.292	175.312	네.	[]
21	40	1	AH0001	176.36	176.54	아니	[]
21	40	2	AH0001	176.641	177.181	그나저나	[]
21	40	3	AH0001	177.602	177.803	저희가	[]
21	40	4	AH0001	177.863	178.043	뮤직	[]
21	40	5	AH0001	178.123	178.624	라이브러리를	[]
21	40	6	AH0001	178.684	179.165	항상	[]
21	40	7	AH0001	179.406	179.586	뭔가	[]
21	40	8	AH0001	179.646	179.886	이렇게	[]
21	40	9	AH0001	180.027	180.427	프로그램을	[]
21	40	10	AH0001	180.528	180.728	소개를	[]
21	40	11	AH0001	180.768	180.868	할	[]
21	40	12	AH0001	180.988	181.089	때	[]
21	40	13	AH0001	181.109	181.129	이	[]
21	40	14	AH0001	181.349	181.81	뮤지션들의	[]
21	40	15	AH0001	181.87	182.211	뮤지션을	[]
21	40	16	AH0001	182.271	182.692	만난다는	[]
21	40	17	AH0001	182.752	182.932	얘기를	[]
21	40	18	AH0001	182.992	183.333	하는데	[]
21	41	1	AH0001	183.513	184.214	사실은	[29]
21	41	2	AH0001	184.454	184.594	그	[]
21	41	3	AH0001	184.694	185.055	누구보다	[]
21	41	4	AH0001	185.155	185.195	또	[]
21	41	5	AH0001	185.275	185.475	잘	[]
21	41	6	AH0001	185.656	186.156	어울리는	[]
21	41	7	AH0001	186.357	186.517	분이	[]
21	41	8	AH0001	186.557	186.877	아닐까	[]
21	41	9	AH0001	186.917	187.498	싶은데요.	[]
22	42	1	AH0002	187.563	187.583	네	[]
22	42	2	AH0002	187.744	188.165	실제로	[]
22	42	3	AH0002	188.205	188.587	이렇게	[]
22	42	4	AH0002	188.888	189.249	@이름302	[]
22	42	5	AH0002	189.309	189.751	@이름302를	[]
22	42	6	AH0002	189.831	190.252	존경한다	[]
22	42	7	AH0002	190.333	190.794	좋아한다	[]
22	42	8	AH0002	190.834	190.995	이렇게	[]
22	42	9	AH0002	191.115	191.757	밝힌	[]
22	42	10	AH0002	192.018	192.661	싱어송라이터들이	[30]
22	42	11	AH0002	192.741	193.062	굉장히	[]
22	42	12	AH0002	193.102	193.363	많아요.	[]
22	43	1	AH0002	194.061	194.201	가장	[]
22	43	2	AH0002	194.462	194.562	또	[]
22	43	3	AH0002	194.702	195.182	이제	[]
22	43	4	AH0002	195.263	195.523	최근에	[]
22	43	5	AH0002	195.583	195.883	핫한	[]
22	43	6	AH0002	195.943	196.124	에드	[]
22	43	7	AH0002	196.224	196.584	시어런	[31]
22	43	8	AH0002	197.185	197.205	또	[]
22	43	9	AH0002	197.365	197.585	열한	[]
22	43	10	AH0002	197.666	197.746	살	[]
22	43	11	AH0002	197.866	197.926	때	[]
22	43	12	AH0002	197.946	198.226	@이름302	[]
22	43	13	AH0002	198.306	198.567	@이름302	[]
22	43	14	AH0002	198.647	198.987	공연을	[]
22	43	15	AH0002	199.127	199.248	본	[]
22	43	16	AH0002	199.368	199.688	후에	[]
22	43	17	AH0002	199.908	200.249	가수를	[]
22	43	18	AH0002	200.289	200.629	해야겠다	[]
22	43	19	AH0002	200.669	201.07	생각할	[]
22	43	20	AH0002	201.13	201.35	만큼	[32]
22	44	1	AH0002	201.951	202.091	예	[]
22	44	2	AH0002	202.212	202.292	그	[]
22	44	3	AH0002	202.352	202.734	영향을	[]
22	44	4	AH0002	202.814	203.055	많이	[]
22	44	5	AH0002	203.456	203.637	많은	[]
22	44	6	AH0002	203.677	203.978	영향을	[]
22	44	7	AH0002	204.058	204.48	받았다고	[33]
22	45	1	AH0002	205.365	205.445	그리고	[]
22	45	2	AH0002	205.566	205.827	레이첼	[]
22	45	3	AH0002	205.887	206.51	야마가타도	[]
22	45	4	AH0002	206.651	206.852	@이름302	[]
22	45	5	AH0002	206.912	207.133	@이름302	[]
22	45	6	AH0002	207.173	207.434	영향을	[]
22	45	7	AH0002	207.515	207.957	받았다고	[]
22	45	8	AH0002	208.017	208.198	자주	[]
22	45	9	AH0002	208.258	208.58	언급을	[]
22	45	10	AH0002	208.64	208.841	하기도	[]
22	45	11	AH0002	208.861	209.544	했었구요.	[]
23	46	1	AH0001	209.957	210.137	뭐	[]
23	46	2	AH0001	210.258	210.779	국내에서도	[34]
23	46	3	AH0001	211.059	211.219	뭐	[]
23	46	4	AH0001	211.279	211.44	이때	[]
23	46	5	AH0001	211.5	211.76	당시에	[]
23	46	6	AH0001	211.8	212.041	@이름302	[]
23	46	7	AH0001	212.141	212.622	@이름302가	[]
23	46	8	AH0001	212.963	213.043	또	[]
23	46	9	AH0001	213.383	213.604	공연	[35]
23	46	10	AH0001	213.644	213.844	자주	[]
23	46	11	AH0001	213.904	214.105	왔을	[]
23	46	12	AH0001	214.245	214.746	때도	[]
23	46	13	AH0001	214.866	215.087	그렇고	[]
23	46	14	AH0001	215.107	215.147	뭐	[]
23	46	15	AH0001	215.247	215.567	지금도	[]
23	46	16	AH0001	215.608	215.968	그렇고	[36]
23	46	17	AH0001	216.189	216.67	좋아하고	[]
23	46	18	AH0001	216.73	216.95	영향	[]
23	46	19	AH0001	217.01	217.17	받은	[]
23	46	20	AH0001	217.251	217.471	분들이	[]
23	46	21	AH0001	217.531	217.752	많죠.	[]
23	47	1	AH0001	217.992	218.333	저도	[37]
23	47	2	AH0001	218.353	218.373	뭐	[]
23	47	3	AH0001	220.338	220.598	어떤	[]
23	47	4	AH0001	220.679	220.939	부분에	[]
23	47	5	AH0001	220.999	221.42	있어서는	[]
23	47	6	AH0001	221.44	221.781	굉장히	[]
23	47	7	AH0001	221.861	222.483	좋아하거든요.	[]
23	48	1	AH0001	222.528	222.548	그	[38]
23	48	2	AH0001	223.371	223.954	집중하는	[]
23	48	3	AH0001	225.158	225.359	그	[]
23	48	4	AH0001	225.52	225.761	모습이	[]
23	48	5	AH0001	225.801	225.861	너무	[]
23	48	6	AH0001	226.002	226.202	좋아요	[]
23	48	7	AH0001	226.223	226.684	@이름302	[]
23	48	8	AH0001	226.704	226.845	@이름302	[]
23	48	9	AH0001	226.925	227.247	노래하고	[]
23	48	10	AH0001	227.467	227.809	연주할	[]
23	48	11	AH0001	227.949	227.969	때	[]
24	49	1	AH0002	228.169	228.289	참	[]
24	49	2	AH0002	228.43	228.851	혼자서	[]
24	49	3	AH0002	228.951	229.252	공연을	[]
24	49	4	AH0002	229.312	229.593	해도	[39]
24	49	5	AH0002	229.733	230.255	굉장히	[]
24	49	6	AH0002	230.395	230.976	사람들을	[]
24	49	7	AH0002	231.117	231.177	그	[]
24	49	8	AH0002	231.197	231.418	수천	[]
24	49	9	AH0002	231.498	231.658	명의	[]
24	49	10	AH0002	231.718	232.16	관객들을	[40]
24	49	11	AH0002	232.26	232.36	다	[]
24	49	12	AH0002	232.42	232.601	집중	[]
24	49	13	AH0002	232.721	232.922	시킬	[]
24	49	14	AH0002	233.022	233.062	수	[]
24	49	15	AH0002	233.082	233.182	있는	[]
24	49	16	AH0002	233.222	233.403	힘을	[]
24	49	17	AH0002	233.483	233.684	가지고	[]
24	49	18	AH0002	233.704	234.005	있잖아요.	[]
25	50	1	AH0001	234.464	234.886	처음에	[41]
25	50	2	AH0001	234.966	235.207	저는	[]
25	50	3	AH0001	235.328	235.669	되게	[]
25	50	4	AH0001	236.091	236.814	놀랬거든요.	[]
25	51	1	AH0001	236.897	237.438	데미안	[42]
25	51	2	AH0001	237.598	237.918	레이스	[]
25	51	3	AH0001	238.059	238.439	공연보러	[]
25	51	4	AH0001	238.579	238.639	가는데	[]
25	51	5	AH0001	238.7	239.481	혼자	[]
25	51	6	AH0001	239.741	240.122	올라가서	[]
25	51	7	AH0001	240.702	240.943	아니	[]
25	51	8	AH0001	241.464	242.024	왜지	[]
25	51	9	AH0001	242.165	242.345	저는	[]
25	51	10	AH0001	242.425	242.946	공연하니까	[]
25	51	11	AH0001	242.986	243.567	사실은	[43]
25	51	12	AH0001	244.107	244.488	우습게도	[]
25	51	13	AH0001	244.528	244.668	그런	[]
