uid	sid	wid	speaker	start	end	text	backchannels
5	11	4	AH0001	66.51	66.952	이렇게	[]
5	11	5	AH0001	67.073	67.777	역할을	[2]
5	11	6	AH0001	67.857	68.5	하시다보면	[]
5	11	7	AH0001	68.641	68.802	진짜	[]
5	11	8	AH0001	68.882	69.224	위인	[]
5	11	9	AH0001	69.244	69.606	역할을	[]
5	11	10	AH0001	69.666	69.927	맡게	[]
5	11	11	AH0001	70.008	70.249	되시는	[3]
5	12	1	AH0001	71.282	71.382	에	[]
5	12	2	AH0001	71.483	71.563	뭐	[]
5	12	3	AH0001	71.583	71.603	뭐	[]
5	12	4	AH0001	71.684	71.945	어떤	[]
5	12	5	AH0001	71.965	72.025	게	[]
5	12	6	AH0001	72.065	72.226	제일	[]
5	12	7	AH0001	72.327	73.03	기억나세요	[]
5	12	8	AH0001	73.19	73.411	그냥	[]
5	12	9	AH0001	73.512	73.592	다	[]
5	12	10	AH0001	73.652	73.873	멋진	[]
5	12	11	AH0001	73.934	74.295	소리로만	[]
5	12	12	AH0001	74.335	74.496	하면	[]
5	12	13	AH0001	74.576	74.617	다	[]
5	12	14	AH0001	74.677	74.898	위인이	[]
5	12	15	AH0001	74.958	75.601	되는건가요?	[]
6	13	1	AH0002	75.764	76.026	저	[]
6	13	2	AH0002	76.168	76.39	제가	[]
6	13	3	AH0002	76.47	76.612	제일	[]
6	13	4	AH0002	76.672	76.935	많이	[]
6	13	5	AH0002	76.955	76.975	한	[]
6	13	6	AH0002	77.035	77.378	위인이요.	[4]
6	13	7	AH0002	77.6	78.105	산타클로스.	[]
6	14	1	AH0002	80.355	81.019	크리스마스	[]
6	14	2	AH0002	81.099	81.421	시즌만	[]
6	14	3	AH0002	81.461	81.622	되면	[]
6	14	4	AH0002	81.702	81.843	항상	[]
7	15	1	AH0001	82.119	82.343	이거	[]
7	15	2	AH0001	82.384	82.547	어뜨케	[]
7	15	3	AH0001	82.588	82.792	어뜨케	[]
7	15	4	AH0001	82.813	82.976	해요?	[]
8	16	1	AH0002	83.349	84.594	메리크리스마스	[]
9	17	1	AH0001	84.983	85.949	오	[]
9	17	2	AH0001	86.795	86.976	들어본	[]
9	17	3	AH0001	87.036	87.077	것	[]
9	17	4	AH0001	87.117	87.6	같아요.	[]
9	18	1	AH0001	87.745	88.427	오	[]
9	18	2	AH0001	88.608	89.009	어	[]
9	18	3	AH0001	89.892	90.092	근데	[]
9	18	4	AH0001	90.313	90.754	그러고보면	[]
9	18	5	AH0001	90.875	91.276	위인들	[]
9	18	6	AH0001	91.356	92.078	목소리는	[5]
9	18	7	AH0001	92.821	92.941	다	[]
9	18	8	AH0001	93.041	93.483	멋지게	[]
9	18	9	AH0001	93.543	93.723	내는	[]
9	18	10	AH0001	93.804	93.864	것	[]
9	18	11	AH0001	93.884	94.245	같애요.	[]
10	19	1	AH0002	94.597	95.098	보통	[]
10	19	2	AH0002	95.159	95.52	이제	[]
10	19	3	AH0002	95.54	95.56	뭐	[]
10	19	4	AH0002	96.603	96.803	아주	[]
10	19	5	AH0002	96.864	97.365	훌륭하신	[]
10	19	6	AH0002	97.425	97.927	분이지만	[6]
10	19	7	AH0002	98.208	98.609	인물이	[]
10	19	8	AH0002	98.629	99.05	그렇게	[7]
10	19	9	AH0002	99.19	99.351	뭐	[]
10	19	10	AH0002	99.572	100.053	잘생기거나	[]
10	19	11	AH0002	100.133	100.354	그렇지	[]
10	19	12	AH0002	100.394	100.514	않은	[8]
10	19	13	AH0002	100.554	100.875	그런	[]
10	19	14	AH0002	100.895	100.956	분들도	[]
10	19	15	AH0002	100.976	101.758	있잖아요.	[]
11	20	1	AH0001	102.083	102.324	오늘	[]
11	20	2	AH0001	102.344	102.464	이제	[]
11	20	3	AH0001	102.544	103.086	주인공은	[]
11	20	4	AH0001	103.166	103.427	오랜	[]
11	20	5	AH0001	103.527	103.708	세월	[]
11	20	6	AH0001	103.788	104.109	수선을	[]
11	20	7	AH0001	104.129	104.43	해오신	[]
11	20	8	AH0001	104.49	105.272	능력자시자	[]
11	20	9	AH0001	105.292	105.312	또	[9]
11	20	10	AH0001	105.513	105.894	이제	[]
11	20	11	AH0001	105.914	105.934	어	[]
11	20	12	AH0001	106.255	106.656	훌륭한	[]
11	20	13	AH0001	106.676	106.856	성품을	[]
11	20	14	AH0001	106.897	107.097	가진.	[]
12	21	1	AH0002	107.585	108.086	진정한	[]
12	21	2	AH0002	108.246	108.828	프로고,	[10]
12	21	3	AH0002	109.309	109.449	이런	[]
12	21	4	AH0002	109.549	109.69	분이	[]
12	21	5	AH0002	109.75	110.07	위인인	[]
12	21	6	AH0002	110.131	110.191	것	[]
12	21	7	AH0002	110.231	110.792	같아요.	[11]
12	22	1	AH0002	111.179	111.219	그	[]
12	22	2	AH0002	111.279	111.74	역사적으로	[]
12	22	3	AH0002	111.82	111.88	유	[]
12	22	4	AH0002	112.08	112.181	대	[]
12	22	5	AH0002	112.501	112.701	뭐	[]
12	22	6	AH0002	112.962	113.282	엄청난	[]
12	22	7	AH0002	113.362	113.723	위인들이	[]
12	22	8	AH0002	113.743	114.044	있지만,	[]
12	22	9	AH0002	114.324	114.444	우리	[]
12	22	10	AH0002	114.484	114.685	주변에	[]
12	22	11	AH0002	114.725	114.885	이런	[]
12	22	12	AH0002	114.945	115.205	분들이	[]
12	22	13	AH0002	115.265	115.706	많아지면	[]
12	22	14	AH0002	115.826	116.047	정말	[12]
12	22	15	AH0002	116.087	116.427	행복한	[]
12	22	16	AH0002	116.467	116.748	세상이	[]
12	22	17	AH0002	116.808	116.888	될	[]
12	22	18	AH0002	116.948	116.988	것	[]
12	22	19	AH0002	117.028	117.469	같아요.	[]
13	23	1	AH0001	117.555	117.936	그렇죠.	[]
13	23	2	AH0001	118.156	118.376	위인이	[13]
13	23	3	AH0001	118.436	118.537	책	[]
13	23	4	AH0001	118.597	118.877	속에만	[]
13	23	5	AH0001	118.937	119.097	있는	[]
13	23	6	AH0001	119.158	119.198	게	[]
13	23	7	AH0001	119.218	119.458	아니라,	[14]
13	23	8	AH0001	119.518	119.618	내	[]
13	23	9	AH0001	119.678	119.959	주변에	[]
13	23	10	AH0001	119.979	120.299	있으면.	[]
14	24	1	AH0002	120.969	121.212	가까운	[]
14	24	2	AH0002	121.374	121.415	데	[]
14	24	3	AH0002	121.456	121.699	있어요,	[]
14	24	4	AH0002	121.76	122.023	위인이.	[]
15	25	1	AH0001	122.527	122.757	어디.	[]
16	26	1	AH0002	123.755	123.936	저희	[]
16	26	2	AH0002	124.016	124.157	둘	[]
16	26	3	AH0002	124.177	124.257	째	[]
16	26	4	AH0002	124.278	124.559	아들이	[]
16	26	5	AH0002	125.544	126.026	@이름9이에요	[]
16	26	6	AH0002	126.187	126.649	@이름9	[15]
16	27	1	AH0002	127.822	128.292	어린이날	[]
16	27	2	AH0002	128.374	128.763	@이름9	[]
17	28	1	AH0001	128.824	128.924	아	[]
17	28	2	AH0001	129.045	129.427	이렇게	[]
17	28	3	AH0001	129.949	130.371	작심하고	[]
17	28	4	AH0001	130.391	130.652	지으신	[]
17	28	5	AH0001	130.692	131.174	이름이에요?	[]
18	29	1	AH0002	131.432	131.653	아니	[]
18	29	2	AH0002	131.673	131.873	이름을	[]
18	29	3	AH0002	131.953	132.034	세	[]
18	29	4	AH0002	132.074	132.134	개	[]
18	29	5	AH0002	132.174	132.495	받았는데	[]
18	29	6	AH0002	132.555	132.795	그중에	[]
18	29	7	AH0002	132.856	132.976	제일	[]
18	29	8	AH0002	133.096	133.337	좋아서	[]
19	30	1	AH0001	134.324	135.146	@이름9이구나	[]
19	30	2	AH0001	135.447	135.627	형은	[]
19	30	3	AH0001	135.788	136.109	형은요?	[]
20	31	1	AH0002	136.36	136.972	@이름10이요.	[]
21	32	1	AH0001	136.972	137.514	@이름10이	[]
21	32	2	AH0001	137.575	138.378	@이름9이	[]
21	32	3	AH0001	138.519	138.78	예	[]
21	32	4	AH0001	138.901	139.604	그렇습니다.	[]
21	33	1	AH0001	139.824	140.025	좀	[]
21	33	2	AH0001	140.326	141.048	@이름9	[]
21	33	3	AH0001	141.269	141.63	선생님	[]
21	33	4	AH0001	141.65	141.67	좀	[]
21	33	5	AH0001	141.73	142.272	닮아가나요	[]
21	33	6	AH0001	142.352	142.593	소파	[]
21	33	7	AH0001	142.613	142.874	선생님을?	[]
22	34	1	AH0002	143.475	143.776	글쎄요.	[]
22	34	2	AH0002	143.856	144.056	그분이	[]
22	34	3	AH0002	144.116	144.397	어떠신지	[]
22	34	4	AH0002	144.497	144.577	잘	[]
22	34	5	AH0002	144.618	145.219	그냥	[]
22	34	6	AH0002	145.339	145.5	저희	[]
22	34	7	AH0002	145.58	146.422	아들들한테는	[]
22	34	8	AH0002	146.722	147.023	그래도	[16]
22	34	9	AH0002	147.444	147.584	저	[]
22	34	10	AH0002	147.845	148.105	휴일을	[]
22	34	11	AH0002	148.186	148.406	만든	[]
22	34	12	AH0002	148.486	148.807	분이라.	[]
23	35	1	AH0001	148.807	148.987	네,	[]
23	35	2	AH0001	149.067	149.168	네,	[]
23	35	3	AH0001	149.288	149.488	네.	[]
23	35	4	AH0001	149.728	150.069	요즘	[]
23	35	5	AH0001	150.149	150.249	그	[]
23	35	6	AH0001	150.329	150.55	코로나	[]
23	35	7	AH0001	150.65	151.131	때문에	[]
23	35	8	AH0001	151.331	151.892	수선집도	[]
23	35	9	AH0001	151.972	152.253	장사가	[]
23	35	10	AH0001	152.333	152.433	잘	[]
23	35	11	AH0001	152.513	152.974	안된다고	[]
23	35	12	AH0001	152.994	153.454	했는데	[17]
23	35	13	AH0001	153.474	153.494	뭐	[]
23	35	14	AH0001	153.935	154.075	그럴	[]
23	35	15	AH0001	154.095	154.256	때도	[]
23	35	16	AH0001	154.276	154.516	있지요.	[]
23	35	17	AH0001	154.596	154.937	이렇게	[]
23	35	18	AH0001	155.017	155.538	하시면서	[]
23	35	19	AH0001	155.718	155.938	그렇게	[]
23	35	20	AH0001	155.999	156.059	또	[]
23	35	21	AH0001	156.139	156.339	잘	[]
23	35	22	AH0001	156.359	156.76	해주신다고	[]
23	35	23	AH0001	156.8	157.16	하는데.	[]
23	35	24	AH0001	157.22	157.381	저는.	[]
23	36	1	AH0001	157.889	158.551	수선집에서,	[]
23	36	2	AH0001	158.671	158.972	저는	[]
23	36	3	AH0001	159.132	159.333	제가	[]
23	36	4	AH0001	159.373	159.574	가는	[]
23	36	5	AH0001	159.654	160.175	수선집은	[]
23	36	6	AH0001	160.296	160.536	늘	[]
23	36	7	AH0001	160.556	160.576	뭐	[]
23	36	8	AH0001	160.917	161.358	언제	[]
23	36	9	AH0001	161.519	161.86	이따가	[]
23	36	10	AH0001	161.92	162.441	오세요,	[18]
23	36	11	AH0001	162.622	163.324	받아놓으시고.	[]
23	36	12	AH0001	163.404	163.564	그런데	[]
23	36	13	AH0001	163.604	163.785	여기는	[]
23	36	14	AH0001	163.925	164.206	바로바로	[]
23	36	15	AH0001	164.226	164.567	해주신다고	[]
23	36	16	AH0001	164.607	164.968	하시니까.	[]
24	37	1	AH0002	165.821	166.101	제가	[]
24	37	2	AH0002	166.201	166.722	바지를	[]
24	37	3	AH0002	166.742	167.343	사서	[]
24	37	4	AH0002	167.363	167.383	그	[]
24	37	5	AH0002	167.483	167.683	재단	[]
24	37	6	AH0002	167.723	167.803	한	[]
24	37	7	AH0002	167.863	168.264	거로만도	[]
24	37	8	AH0002	168.364	168.604	바지	[]
24	37	9	AH0002	168.624	168.644	한	[]
24	37	10	AH0002	168.684	168.744	몇	[]
24	37	11	AH0002	168.844	168.904	십	[]
24	37	12	AH0002	168.965	169.105	벌을	[]
24	37	13	AH0002	169.505	169.785	만들기	[]
24	37	14	AH0002	169.846	170.146	때문에	[]
25	38	1	AH0001	170.266	171.351	아	[]
25	38	2	AH0001	171.752	172.034	예	[]
25	38	3	AH0001	172.476	172.717	아	[]
25	38	4	AH0001	172.938	173.841	귀엔다이저님이	[]
25	38	5	AH0001	174.364	174.524	저거	[]
25	38	6	AH0001	174.544	174.765	한번	[]
25	38	7	AH0001	174.786	175.127	해주세요.	[]
26	39	1	AH0002	175.127	175.308	네	[]
26	39	2	AH0002	175.729	175.89	아	[]
26	39	3	AH0002	177.315	177.636	신에게는	[]
26	39	4	AH0002	177.836	178.097	아직	[]
26	39	5	AH0002	178.599	178.92	열두	[]
26	39	6	AH0002	178.98	179.161	명의	[]
26	39	7	AH0002	179.261	179.763	캐릭터가	[]
26	39	8	AH0002	179.823	180.907	있사옵니다.	[]
27	40	1	AH0001	180.907	181.69	예	[]
27	40	2	AH0001	182.091	182.271	열두	[]
27	40	3	AH0001	182.332	182.412	명	[]
27	40	4	AH0001	182.472	182.954	되죠	[]
27	40	5	AH0001	183.315	183.475	훨씬	[]
27	40	6	AH0001	183.536	183.997	넘어가죠	[]
28	41	1	AH0002	183.997	184.422	십이	[]
28	41	2	AH0002	184.483	184.685	다시	[]
28	41	3	AH0002	184.725	184.786	한	[]
28	41	4	AH0002	184.887	185.211	팔까지	[]
28	41	5	AH0002	185.251	185.332	될	[]
28	41	6	AH0002	185.434	185.818	거에요.	[]
29	42	1	AH0001	185.817	187.061	네.	[]
29	42	2	AH0001	187.744	187.964	자,	[]
29	42	3	AH0001	188.125	188.466	이렇게	[]
29	42	4	AH0001	188.486	188.727	오늘	[]
29	42	5	AH0001	189.008	189.249	어	[]
29	42	6	AH0001	189.389	189.75	주변에	[]
29	42	7	AH0001	189.891	190.814	능력자이시자	[]
29	42	8	AH0001	190.995	191.516	기부왕인	[19]
29	42	9	AH0001	191.637	192.56	신	[]
29	42	10	AH0001	192.58	192.6	음	[]
29	42	11	AH0001	192.62	192.66	위인.	[20]
29	43	1	AH0001	193.619	193.679	어	[]
29	43	2	AH0001	193.879	194.06	수선집	[]
29	43	3	AH0001	194.1	194.38	아저씨	[]
29	43	4	AH0001	194.44	194.681	소개를	[]
29	43	5	AH0001	194.701	195.322	해주셨는데요,	[]
29	43	6	AH0001	195.422	195.782	@이름8	[]
29	43	7	AH0001	195.903	196.283	님께는	[]
29	43	8	AH0001	196.363	196.584	저희가	[]
29	43	9	AH0001	196.644	196.844	준비한	[]
29	43	10	AH0001	196.884	197.225	선물	[]
29	43	11	AH0001	197.305	198.667	보내드리겠습니다.	[21]
30	44	1	AH0002	199.757	199.877	네	[]
30	44	2	AH0002	199.957	200.117	사연	[]
30	44	3	AH0002	200.137	200.218	읽어	[]
30	44	4	AH0002	200.378	200.878	드릴게요	[]
30	44	5	AH0002	201.399	201.98	@전화번호7	[]
30	44	6	AH0002	202.0	202.42	님이요	[]
30	44	7	AH0002	203.001	203.742	세종대왕을	[]
30	44	8	AH0002	203.862	204.283	제일	[]
30	44	9	AH0002	204.403	204.723	좋아하던	[]
30	44	10	AH0002	204.803	205.024	아내는	[]
30	44	11	AH0002	205.184	205.404	저도	[]
30	44	12	AH0002	205.464	205.925	세종대왕을	[]
30	44	13	AH0002	205.985	206.105	제일	[]
30	44	14	AH0002	206.165	206.806	좋아했거든요.	[22]
30	45	1	AH0002	207.281	207.501	근데	[]
30	45	2	AH0002	207.581	207.922	아내는	[]
30	45	3	AH0002	208.463	208.683	오만	[]
30	45	4	AH0002	208.703	209.043	원권이	[]
30	45	5	AH0002	209.103	209.544	나오고는	[]
30	45	6	AH0002	209.844	210.445	신사임당을	[]
30	45	7	AH0002	210.545	210.766	제일	[]
30	45	8	AH0002	210.906	211.747	좋아하네요.	[]
31	46	1	AH0001	211.899	212.083	바로	[]
31	46	2	AH0001	212.124	212.86	갈아타셨네요.	[]
32	47	1	AH0002	212.854	213.337	아이	[]
32	47	2	AH0002	213.457	213.679	어떻게	[]
32	47	3	AH0002	213.739	214.041	사랑이	[]
32	47	4	AH0002	214.101	214.584	변해요?	[]
33	48	1	AH0001	214.634	216.202	나중에	[]
33	48	2	AH0001	216.243	216.464	십만	[]
33	48	3	AH0001	216.484	216.725	원짜리	[]
33	48	4	AH0001	216.785	217.107	지폐가	[]
33	48	5	AH0001	217.167	217.429	나오면	[]
33	48	6	AH0001	217.529	217.57	또	[]
33	48	7	AH0001	217.65	218.595	갈아타시겠네요.	[]
34	49	1	AH0002	218.964	220.088	그러네요.	[]
34	49	2	AH0002	220.108	220.128	아,	[]
34	49	3	AH0002	220.188	220.348	근데	[]
34	49	4	AH0002	220.489	220.87	굉장히	[]
34	49	5	AH0002	220.99	221.372	설득력이	[]
34	49	6	AH0002	221.432	221.873	있는데요?	[23]
34	49	7	AH0002	222.174	222.194	네.	[]
34	50	1	AH0002	223.673	224.193	@전화번호8	[]
34	50	2	AH0002	224.213	224.533	님은요.	[]
34	50	3	AH0002	225.014	225.434	위인은	[]
34	50	4	AH0002	225.994	226.234	국가	[]
34	50	5	AH0002	226.314	226.474	위기	[]
34	50	6	AH0002	226.574	226.694	때	[]
34	50	7	AH0002	226.814	227.034	나를	[]
34	50	8	AH0002	227.054	227.234	위한	[]
34	50	9	AH0002	227.314	227.615	행동이	[]
34	50	10	AH0002	227.655	227.995	아니라,	[24]
34	50	11	AH0002	228.395	228.755	나라를	[]
34	50	12	AH0002	228.835	229.015	위해	[]
34	50	13	AH0002	229.035	229.055	한	[]
34	50	14	AH0002	229.335	229.595	목숨	[]
34	50	15	AH0002	229.655	229.875	바쳐	[]
34	50	16	AH0002	229.976	230.156	싸운	[]
34	50	17	AH0002	230.236	230.556	사람들,	[]
34	50	18	AH0002	230.576	230.596	아	[25]
34	50	19	AH0002	231.436	231.776	전쟁	[]
34	50	20	AH0002	231.896	231.976	때	[]
34	50	21	AH0002	232.076	232.436	죽어간	[]
34	50	22	AH0002	232.597	232.917	무명의	[]
34	50	23	AH0002	232.977	233.397	용사들,	[26]
34	50	24	AH0002	234.017	234.557	민주주의를	[]
34	50	25	AH0002	234.577	234.837	외치던	[]
34	50	26	AH0002	234.977	235.178	시민	[]
34	50	27	AH0002	235.298	235.658	열사들	[]
34	50	28	AH0002	235.698	236.258	아닐까요?	[]
34	51	1	AH0002	236.792	236.992	또	[]
34	51	2	AH0002	237.413	237.654	코로나	[]
34	51	3	AH0002	237.694	238.095	바이러스와	[]
34	51	4	AH0002	238.215	238.455	싸우는	[]
34	51	5	AH0002	238.676	239.037	수많은	[]
34	51	6	AH0002	239.177	239.658	의료자들	[]
34	51	7	AH0002	239.738	239.978	그리고	[]
34	51	8	AH0002	240.099	240.54	대한민국	[]
34	51	9	AH0002	240.62	241.021	국민들이	[]
34	51	10	AH0002	241.141	241.341	위인	[]
34	51	11	AH0002	241.381	241.922	아닐까요?	[]
34	51	12	AH0002	242.383	242.864	사랑합니다,	[]
34	51	13	AH0002	242.964	243.686	대한국민들.	[]
34	51	14	AH0002	243.766	244.227	하셨어요.	[27]
34	52	1	AH0002	245.108	245.348	그쵸.	[]
34	52	2	AH0002	245.469	245.669	진짜	[]
34	52	3	AH0002	245.729	245.97	이번에	[]
34	52	4	AH0002	246.25	246.45	다들	[]
34	52	5	AH0002	246.511	246.711	너무	[]
34	52	6	AH0002	246.791	247.092	대단하신	[]
34	52	7	AH0002	247.252	247.332	것	[]
34	52	8	AH0002	247.352	247.813	같아요.	[]
35	53	1	AH0001	248.061	248.242	국민	[]
35	53	2	AH0001	248.303	248.424	한	[]
35	53	3	AH0001	248.484	248.706	사람	[]
35	53	4	AH0001	248.726	248.746	한	[]
35	53	5	AH0001	248.787	249.069	사람이	[]
35	53	6	AH0001	249.754	249.774	다	[]
36	54	1	AH0002	249.953	250.294	참고	[]
36	54	2	AH0002	250.314	250.435	있는	[]
36	54	3	AH0002	250.515	250.937	국민들도	[]
36	54	4	AH0002	250.997	251.459	대단하시고,	[]
36	54	5	AH0002	251.499	251.941	의료진들	[]
36	54	6	AH0002	252.001	252.222	정말	[]
36	54	7	AH0002	252.303	252.644	감사	[]
36	54	8	AH0002	252.664	252.684	한	[]
36	54	9	AH0002	252.704	252.724	것	[]
36	54	10	AH0002	252.744	253.748	같아요.	[28]
36	54	11	AH0002	253.849	253.889	정말.	[]
37	55	1	AH0001	253.917	254.302	그래서	[]
37	55	2	AH0001	254.322	254.342	이	[]
37	55	3	AH0001	254.646	254.93	분께	[]
38	56	1	AH0002	255.344	255.786	쏩니다.	[]
39	57	1	AH0001	256.933	257.194	오늘	[]
39	57	2	AH0001	257.434	257.635	근데,	[]
39	57	3	AH0001	257.775	258.457	위인	[]
39	57	4	AH0001	258.638	259.36	마음속에	[29]
39	57	5	AH0001	259.46	259.741	이케	[]
39	57	6	AH0001	259.881	260.082	품고	[]
39	57	7	AH0001	260.102	260.262	계신	[]
39	57	8	AH0001	260.322	260.663	위인들이	[]
39	57	9	AH0001	260.703	260.764	그렇게	[]
39	57	10	AH0001	260.804	260.984	많지	[]
39	57	11	AH0001	261.044	261.907	않으신가봐요.	[30]
39	57	12	AH0001	261.947	262.188	오늘	[]
39	57	13	AH0001	262.208	262.589	이게	[]
39	57	14	AH0001	262.99	263.351	문자가	[]
39	57	15	AH0001	263.411	263.471	좀	[]
39	57	16	AH0001	263.551	263.832	저조한	[]
39	57	17	AH0001	263.912	264.193	편이긴	[]
39	57	18	AH0001	264.233	264.414	해서.	[]
40	58	1	AH0002	265.013	265.297	어렵게	[]
40	58	2	AH0002	265.358	265.722	생각하지	[]
40	58	3	AH0002	265.763	266.513	마세요.	[]
40	59	1	AH0002	267.596	267.736	제일	[]
40	59	2	AH0002	267.816	268.076	가까이	[]
40	59	3	AH0002	268.116	268.397	있는	[]
40	59	4	AH0002	268.497	268.817	위인들	[]
40	59	5	AH0002	268.897	269.057	뭐	[31]
40	59	6	AH0002	269.497	269.637	어	[]
40	59	7	AH0002	269.778	269.998	배우고	[]
40	59	8	AH0002	270.058	270.578	싶거나,	[]
40	59	9	AH0002	270.698	271.118	항상	[32]
40	59	10	AH0002	271.299	271.659	대단하신	[]
40	59	11	AH0002	271.719	271.839	분들	[]
40	59	12	AH0002	271.939	272.219	주변에	[]
40	59	13	AH0002	272.279	272.459	많이	[]
40	59	14	AH0002	272.499	272.66	있을	[]
40	59	15	AH0002	272.74	272.78	수	[]
40	59	16	AH0002	272.82	273.3	있으니까	[33]
40	59	17	AH0002	273.74	273.92	사연	[]
40	59	18	AH0002	274.0	274.161	많이	[]
40	59	19	AH0002	274.221	274.421	보내주세요.	[]
41	60	1	AH0001	274.92	275.602	@전화번호9번	[]
41	60	2	AH0001	275.642	275.963	님은	[]
41	60	3	AH0001	276.384	276.564	우리	[]
41	60	4	AH0001	276.624	277.046	집은	[]
41	60	5	AH0001	277.246	277.667	사람마다	[]
41	60	6	AH0001	277.707	278.088	존경하는	[]
41	60	7	AH0001	278.169	278.429	위인이	[]
41	60	8	AH0001	278.489	278.73	달라요.	[34]
41	60	9	AH0001	278.83	279.031	어느	[]
41	60	10	AH0001	279.071	279.311	집이나	[]
41	60	11	AH0001	279.372	279.933	그렇습니다,	[]
41	60	12	AH0001	280.134	280.334	예.	[35]
41	60	13	AH0001	280.555	280.815	저는	[]
41	60	14	AH0001	281.176	281.537	불멸의	[]
41	60	15	AH0001	281.597	282.219	이순신을	[]
41	60	16	AH0001	282.279	282.941	존경하고요.	[]
41	61	1	AH0001	283.011	283.173	예	[]
41	61	2	AH0001	283.294	283.537	이분은	[]
41	61	3	AH0001	283.598	283.78	그냥	[]
41	61	4	AH0001	283.861	284.022	되게	[]
41	61	5	AH0001	284.063	284.71	스탠다드한	[36]
41	62	1	AH0001	285.558	285.938	뮤지컬	[]
41	62	2	AH0001	286.098	286.299	배우가	[]
41	62	3	AH0001	286.379	286.679	꿈이었던	[]
41	62	4	AH0001	286.739	287.079	아내는	[]
41	62	5	AH0001	287.219	287.6	@이름11	[]
41	62	6	AH0001	287.7	287.9	씨를,	[37]
41	62	7	AH0001	288.54	288.921	배우를	[]
41	62	8	AH0001	289.441	289.741	중딩	[]
41	62	9	AH0001	289.841	290.242	딸램은	[]
41	62	10	AH0001	290.582	291.383	@이름206의	[]
41	62	11	AH0001	291.483	291.823	슈가를	[]
41	62	12	AH0001	291.883	292.503	존경한다고.	[]
42	63	1	AH0002	293.57	293.871	@전화번호10	[38]
42	63	2	AH0002	294.292	294.553	님이요,	[]
42	63	3	AH0002	295.115	295.316	제가	[]
42	63	4	AH0002	295.376	295.757	생각하는	[]
42	63	5	AH0002	295.978	296.299	최고의	[]
