uid	sid	wid	speaker	start	end	text	backchannels
4	29	7	AH0002	240.094	240.274	해야	[]
4	29	8	AH0002	240.434	240.595	내가	[]
4	29	9	AH0002	240.655	240.895	마음이	[]
4	29	10	AH0002	240.976	241.296	편안한	[]
4	29	11	AH0002	241.357	241.978	거거든요.	[]
4	30	1	AH0002	242.263	242.704	더군다나	[]
4	30	2	AH0002	242.764	243.005	이게	[]
4	30	3	AH0002	243.305	243.747	어려움도	[]
4	30	4	AH0002	243.767	244.087	있지만	[]
4	30	5	AH0002	244.208	244.669	고마움도	[]
4	30	6	AH0002	244.689	244.909	함께	[]
4	30	7	AH0002	245.01	245.25	함께	[]
4	30	8	AH0002	245.29	245.571	있다는	[]
4	30	9	AH0002	245.651	245.791	건	[]
4	30	10	AH0002	246.192	246.573	완전히	[]
4	30	11	AH0002	246.654	247.115	마음으로	[]
4	30	12	AH0002	247.135	247.195	이렇게	[]
4	30	13	AH0002	247.215	247.275	딱	[]
4	30	14	AH0002	247.375	247.836	묶여있는	[]
4	30	15	AH0002	247.917	248.518	상태예요.	[]
4	31	1	AH0002	248.604	249.246	고마움과	[]
4	31	2	AH0002	249.266	249.286	또	[]
4	31	3	AH0002	249.747	249.988	약간	[]
4	31	4	AH0002	250.088	250.429	두려움이	[]
4	31	5	AH0002	250.529	250.589	두	[20]
4	31	6	AH0002	250.61	250.81	가지가	[]
4	31	7	AH0002	250.83	251.031	함께	[]
4	31	8	AH0002	251.071	251.251	했을	[]
4	31	9	AH0002	251.352	251.572	때에는	[]
4	31	10	AH0002	251.632	251.813	근데	[]
4	31	11	AH0002	251.893	252.174	지금은	[]
4	31	12	AH0002	252.775	253.096	나이가	[]
4	31	13	AH0002	253.277	253.558	많은	[]
4	31	14	AH0002	253.838	253.939	또	[]
4	31	15	AH0002	254.039	254.28	나이가	[]
4	31	16	AH0002	254.38	254.781	많아진	[]
