uid	sid	wid	speaker	start	end	text	backchannels
2	11	4	AH0002	77.132	77.513	그때부터	[]
2	11	5	AH0002	77.553	77.794	당장	[]
2	11	6	AH0002	77.834	77.994	하지	[]
2	11	7	AH0002	78.055	78.295	않습니다.	[]
2	11	8	AH0002	78.335	78.376	이제	[]
2	11	9	AH0002	78.436	78.857	한다고	[]
2	11	10	AH0002	78.937	79.398	예고하고.	[]
2	12	1	AH0002	80.321	80.741	아마도	[]
2	12	2	AH0002	81.121	81.522	테이프링이	[]
2	12	3	AH0002	81.662	82.282	실제적으로	[]
2	12	4	AH0002	82.342	82.662	인제	[]
2	12	5	AH0002	82.902	83.042	그	[]
2	12	6	AH0002	83.162	83.643	채권을	[]
2	12	7	AH0002	84.223	84.503	팔아	[]
2	12	8	AH0002	84.983	85.284	치우는	[]
2	12	9	AH0002	85.464	85.644	그	[]
2	12	10	AH0002	85.884	86.124	저	[]
2	12	11	AH0002	86.384	86.744	장면은	[]
2	12	12	AH0002	87.245	87.585	십이	[]
2	12	13	AH0002	87.645	87.765	월	[]
2	12	14	AH0002	87.985	88.145	또는	[]
2	12	15	AH0002	88.285	88.605	내년	[]
2	12	16	AH0002	88.765	88.825	일	[]
2	12	17	AH0002	88.885	89.226	월달	[]
2	12	18	AH0002	89.346	89.626	경으로	[]
2	12	19	AH0002	89.686	89.986	현재	[]
2	12	20	AH0002	90.126	90.506	예정이	[]
2	12	21	AH0002	90.666	90.726	돼	[]
2	12	22	AH0002	90.766	91.067	있다고	[]
2	12	23	AH0002	91.107	91.167	할	[]
2	12	24	AH0002	91.247	91.347	수가	[]
2	12	25	AH0002	91.367	91.747	있어요.	[5]
2	13	1	AH0002	92.178	92.298	물론	[]
2	13	2	AH0002	92.358	92.458	이런	[]
2	13	3	AH0002	92.519	92.659	경제	[]
2	13	4	AH0002	92.739	92.959	상황에	[]
2	13	5	AH0002	93.039	93.16	따라서	[]
2	13	6	AH0002	93.16	93.781	쫌	[]
2	13	7	AH0002	93.781	94.021	바뀔	[]
2	13	8	AH0002	94.101	94.161	수	[]
2	13	9	AH0002	94.201	94.562	있으면은	[]
2	13	10	AH0002	94.822	95.043	많은	[]
2	13	11	AH0002	95.443	95.704	현재	[]
2	13	12	AH0002	95.764	96.044	대부분	[]
2	13	13	AH0002	96.124	96.605	전문가들이	[]
2	13	14	AH0002	96.665	96.885	그렇게	[]
2	13	15	AH0002	96.946	97.186	예측을	[]
2	13	16	AH0002	97.266	97.406	하고	[]
2	13	17	AH0002	97.466	97.787	있거든요.	[6]
2	14	1	AH0002	99.094	99.535	테이프링	[]
2	14	2	AH0002	99.655	99.815	살을	[]
2	14	3	AH0002	99.955	100.255	뺀다	[]
2	14	4	AH0002	100.396	100.576	살을	[]
2	14	5	AH0002	100.676	100.856	빼는	[]
2	14	6	AH0002	100.956	101.337	방법은	[]
2	14	7	AH0002	101.878	102.158	돈을	[]
2	14	8	AH0002	102.278	102.438	쭐이는	[]
2	14	9	AH0002	102.618	103.019	겁니다.	[]
2	15	1	AH0002	103.039	104.08	돈을	[7]
2	15	2	AH0002	104.42	104.581	쭐이는	[]
2	15	3	AH0002	104.661	104.921	것은	[]
2	15	4	AH0002	105.121	105.361	지금	[]
2	15	5	AH0002	105.662	106.062	미국의	[]
2	15	6	AH0002	106.743	107.343	중앙은행인	[]
2	15	7	AH0002	107.464	108.945	연방준비제도이사회가	[]
2	15	8	AH0002	109.125	109.325	돈을	[]
2	15	9	AH0002	109.406	109.746	어떤	[]
2	15	10	AH0002	109.826	110.046	식으로	[]
2	15	11	AH0002	110.146	110.847	풀었냐면요.	[]
2	16	1	AH0002	111.327	111.527	원래	[]
2	16	2	AH0002	111.648	112.089	금리를	[]
2	16	3	AH0002	112.109	112.129	막	[]
2	16	4	AH0002	112.57	113.131	낮추면	[]
2	16	5	AH0002	114.013	114.414	이자가	[]
2	16	6	AH0002	114.534	114.915	없으니까	[]
2	16	7	AH0002	114.975	115.296	사람들이	[]
2	16	8	AH0002	115.376	115.557	돈을	[]
2	16	9	AH0002	115.677	115.797	더	[]
2	16	10	AH0002	115.877	116.078	많이	[]
2	16	11	AH0002	116.198	116.619	빌려가고	[]
2	16	12	AH0002	116.759	116.96	그래서	[]
2	16	13	AH0002	117.04	117.501	통화량이	[]
2	16	14	AH0002	117.782	118.303	자동적으로	[]
2	16	15	AH0002	118.383	118.724	늘어나게	[]
2	16	16	AH0002	118.824	118.904	돼	[]
2	16	17	AH0002	118.985	119.626	있는데요.	[8]
2	17	1	AH0002	120.238	120.802	미국은	[]
2	17	2	AH0002	121.286	121.367	지금	[]
2	17	3	AH0002	121.447	121.77	금리가	[]
2	17	4	AH0002	121.891	122.717	제로거든요?	[]
2	18	1	AH0002	122.717	123.703	제론데	[]
2	18	2	AH0002	123.723	123.984	어떻게	[]
2	18	3	AH0002	124.085	124.166	또	[]
2	18	4	AH0002	124.206	124.668	낮춥니까?	[9]
2	19	1	AH0002	125.599	126.262	그러니까	[]
2	19	2	AH0002	126.603	127.125	양적	[]
2	19	3	AH0002	127.326	127.487	완화.	[]
2	20	1	AH0002	128.128	128.509	아예	[]
2	20	2	AH0002	128.911	129.211	금리는	[]
2	20	3	AH0002	129.332	129.593	그대로	[]
2	20	4	AH0002	129.693	129.833	두고	[]
2	20	5	AH0002	129.934	130.375	제로니까	[]
2	20	6	AH0002	130.455	130.656	돈을	[]
2	20	7	AH0002	130.756	130.817	더	[]
2	20	8	AH0002	130.937	131.258	풀어갔다	[]
2	20	9	AH0002	131.298	131.459	그래서	[]
2	20	10	AH0002	131.72	132.221	큐이	[]
2	20	11	AH0002	132.241	132.342	라	[]
2	20	12	AH0002	132.402	132.803	그럽니다.	[]
2	21	1	AH0002	132.882	133.122	그것은	[]
2	21	2	AH0002	133.323	133.483	역으로	[]
2	21	3	AH0002	134.244	135.024	퀀터티티브	[]
2	21	4	AH0002	135.105	135.665	이즈니스	[]
2	21	5	AH0002	136.006	136.386	양을	[]
2	21	6	AH0002	136.506	137.207	완화시킨다.	[]
2	22	1	AH0002	137.427	137.808	경제학	[]
2	22	2	AH0002	137.889	138.25	용어로서는	[]
2	22	3	AH0002	138.692	138.973	큐이	[]
2	22	4	AH0002	139.615	140.097	큐이	[]
2	22	5	AH0002	140.117	140.137	를	[]
2	22	6	AH0002	140.318	140.458	한	[]
2	22	7	AH0002	140.579	140.759	달에	[]
2	22	8	AH0002	140.9	141.743	천이백억	[]
2	22	9	AH0002	141.863	142.285	딸라씩	[]
2	22	10	AH0002	142.726	143.429	풀어갔습니다.	[]
2	23	1	AH0002	143.429	144.009	돈을	[]
2	23	2	AH0002	144.13	144.43	시중에	[]
2	23	3	AH0002	145.23	145.33	그	[]
2	23	4	AH0002	145.431	145.931	헬리콥터를	[]
2	23	5	AH0002	146.031	146.291	타고	[]
2	23	6	AH0002	147.212	147.532	뿌리는	[]
2	23	7	AH0002	147.592	147.692	것	[]
2	23	8	AH0002	147.752	148.653	같아라고	[]
2	23	9	AH0002	148.693	148.793	그래	[]
2	23	10	AH0002	148.853	149.133	가지고	[]
2	23	11	AH0002	149.694	150.154	헬리콥타	[]
2	23	12	AH0002	150.214	150.935	마니라고들	[]
2	23	13	AH0002	151.075	151.275	많이	[]
2	23	14	AH0002	151.395	152.536	비아냥거리죠.	[]
2	24	1	AH0002	152.536	152.697	그러나	[]
2	24	2	AH0002	152.777	153.279	실제로는	[]
2	24	3	AH0002	153.299	154.343	헬리콥터	[]
2	24	4	AH0002	154.444	154.685	밑에	[]
2	24	5	AH0002	154.765	155.026	아무리	[]
2	24	6	AH0002	155.046	155.227	있어도	[]
2	24	7	AH0002	155.287	155.388	돈	[]
2	24	8	AH0002	155.448	155.528	안	[]
2	24	9	AH0002	155.629	156.191	떨어집니다.	[10]
2	25	1	AH0002	156.847	157.35	미	[]
2	25	2	AH0002	157.37	157.39	예.	[]
2	25	3	AH0002	157.49	157.752	미국의	[]
2	25	4	AH0002	157.812	158.274	헬리콥터	[]
2	25	5	AH0002	158.335	158.958	마니는	[]
2	25	6	AH0002	159.018	159.561	상징적인	[]
2	25	7	AH0002	159.621	159.742	것이	[]
2	25	8	AH0002	159.802	160.023	어떤	[]
2	25	9	AH0002	160.083	160.204	식으로	[]
2	25	10	AH0002	160.305	160.787	쓰냐면요.	[]
2	26	1	AH0002	161.214	162.176	연방준비은행이	[]
2	26	2	AH0002	162.297	162.898	한국에서는	[]
2	26	3	AH0002	162.978	163.379	한국은행	[]
2	26	4	AH0002	163.419	163.64	같은	[]
2	26	5	AH0002	163.7	163.88	곳이	[]
2	26	6	AH0002	164.401	164.722	시중에	[]
2	26	7	AH0002	164.943	165.324	채권을	[]
2	26	8	AH0002	165.424	165.925	삽니다.	[11]
2	27	1	AH0002	166.589	167.011	채권을	[]
2	27	2	AH0002	167.111	167.312	사면	[]
2	27	3	AH0002	167.433	167.875	채권을	[]
2	27	4	AH0002	168.076	168.297	사는	[]
2	27	5	AH0002	168.418	169.161	금액만큼	[]
2	27	6	AH0002	169.503	169.764	돈이	[]
2	27	7	AH0002	169.985	170.287	나가지	[]
2	27	8	AH0002	170.327	170.689	않습니까?	[]
3	28	1	AH0001	169.519	169.761	돈을	[]
3	28	2	AH0001	169.963	170.064	주죠.	[]
3	28	3	AH0001	170.105	170.125	네.	[]
4	29	1	AH0002	171.251	171.533	고게	[]
4	29	2	AH0002	171.654	171.775	한	[]
4	29	3	AH0002	171.916	172.137	달에	[]
4	29	4	AH0002	172.339	173.064	천이백억	[]
4	29	5	AH0002	173.245	173.648	딸라씩이	[]
4	29	6	AH0002	173.708	173.95	나가는	[]
4	29	7	AH0002	174.031	174.373	거예요.	[]
4	30	1	AH0002	174.643	174.843	우리	[]
4	30	2	AH0002	174.923	175.263	돈으로	[]
4	30	3	AH0002	175.444	175.724	무려	[]
4	30	4	AH0002	176.204	177.425	백삼십조	[]
4	30	5	AH0002	177.525	178.166	사십조가	[12]
4	30	6	AH0002	178.326	178.706	매달	[]
4	30	7	AH0002	179.887	180.547	헬기에서	[]
4	30	8	AH0002	180.648	180.768	돈	[]
4	30	9	AH0002	180.968	181.648	뿌려지듯이	[]
4	30	10	AH0002	181.788	181.989	풀린	[]
4	30	11	AH0002	182.069	182.569	거예요.	[]
4	31	1	AH0002	183.549	184.011	그러니까	[]
4	31	2	AH0002	184.191	184.352	기업	[]
4	31	3	AH0002	184.392	184.593	하는	[]
4	31	4	AH0002	184.653	185.034	사람들	[]
4	31	5	AH0002	185.135	185.396	채권	[]
4	31	6	AH0002	185.456	185.677	가지고	[]
4	31	7	AH0002	185.717	185.857	있는	[]
4	31	8	AH0002	185.938	186.359	사람들	[]
4	31	9	AH0002	186.801	187.222	채권을	[]
4	31	10	AH0002	187.363	187.744	발행하면	[]
4	31	11	AH0002	188.286	188.487	돈을	[]
4	31	12	AH0002	188.587	188.988	조달하기	[]
4	31	13	AH0002	189.089	189.731	쉬우니까요.	[]
4	32	1	AH0002	190.001	190.382	대부분	[]
4	32	2	AH0002	190.482	190.983	기업들은	[]
4	32	3	AH0002	191.103	191.244	돈	[]
4	32	4	AH0002	191.344	191.845	조달하는데	[]
4	32	5	AH0002	191.945	192.386	채권으로	[]
4	32	6	AH0002	192.446	192.787	조달하지	[]
4	32	7	AH0002	192.847	193.268	은행가서	[]
4	32	8	AH0002	193.328	193.408	돈	[]
4	32	9	AH0002	193.508	194.109	빌려주세요	[]
4	32	10	AH0002	194.169	194.31	이거	[]
4	32	11	AH0002	194.35	194.41	안	[]
4	32	12	AH0002	194.45	194.911	하거든요?	[13]
4	33	1	AH0002	195.993	196.053	그	[]
4	33	2	AH0002	196.113	196.354	돈이	[]
4	33	3	AH0002	196.374	196.995	풍성풍성	[]
4	33	4	AH0002	197.055	197.375	갔는데	[]
4	33	5	AH0002	197.756	198.036	갑자기	[]
4	33	6	AH0002	198.116	198.217	그	[]
4	33	7	AH0002	198.297	198.477	돈을	[]
4	33	8	AH0002	198.617	198.978	쪼이면	[]
4	33	9	AH0002	199.539	199.919	기업들이	[]
4	33	10	AH0002	199.979	200.14	돈을	[]
4	33	11	AH0002	200.2	200.54	갚아야	[]
4	33	12	AH0002	200.6	201.061	됩니다.	[]
4	34	1	AH0002	201.3	201.48	그럼	[]
4	34	2	AH0002	201.58	201.981	기업이	[]
4	34	3	AH0002	202.601	202.901	이제	[]
4	34	4	AH0002	203.082	203.422	이자	[]
4	34	5	AH0002	203.762	204.022	상환	[]
4	34	6	AH0002	204.122	204.463	원금	[]
4	34	7	AH0002	204.543	204.943	상환하느라고	[]
4	34	8	AH0002	205.003	205.544	자금사정이	[]
4	34	9	AH0002	205.644	205.904	어려울	[]
4	34	10	AH0002	205.984	206.264	것이고	[]
4	34	11	AH0002	206.725	206.925	자금	[]
4	34	12	AH0002	206.985	207.185	사정	[]
4	34	13	AH0002	207.245	207.385	그러면	[]
4	34	14	AH0002	207.485	207.585	그	[]
4	34	15	AH0002	207.646	207.946	회사의	[]
4	34	16	AH0002	208.066	208.346	수지가	[]
4	34	17	AH0002	208.386	208.807	나빠지면	[]
4	34	18	AH0002	209.127	209.387	주가가	[]
4	34	19	AH0002	209.587	209.827	떨어질	[]
4	34	20	AH0002	209.907	210.328	가능성이	[]
4	34	21	AH0002	210.388	211.649	있어요.	[14]
4	35	1	AH0002	211.679	211.699	그	[]
4	35	2	AH0002	211.759	211.86	다음에	[]
4	35	3	AH0002	211.92	212.141	이제	[]
4	35	4	AH0002	212.422	212.662	그러니까	[]
4	35	5	AH0002	213.064	213.505	테이프링이	[]
4	35	6	AH0002	213.686	213.826	와서	[]
4	35	7	AH0002	213.927	214.188	주가가	[]
4	35	8	AH0002	214.288	214.509	떨어진	[]
4	35	9	AH0002	214.569	214.629	일	[]
4	35	10	AH0002	214.749	215.05	차적인	[]
4	35	11	AH0002	215.111	215.492	요인이고요.	[]
4	36	1	AH0002	215.492	215.893	그것보다	[]
4	36	2	AH0002	215.973	216.053	더	[]
4	36	3	AH0002	216.173	216.634	중요한	[]
4	36	4	AH0002	216.654	216.895	요인은	[]
4	36	5	AH0002	218.037	218.358	자	[]
4	36	6	AH0002	218.378	218.398	이	[]
4	36	7	AH0002	218.718	219.28	환율이라는	[]
4	36	8	AH0002	219.34	219.38	게	[]
4	36	9	AH0002	219.42	220.021	있는데요.	[]
4	37	1	AH0002	220.021	221.104	이	[]
4	37	2	AH0002	221.766	222.307	테이퍼링을	[]
4	37	3	AH0002	222.388	222.588	하믄	[]
4	37	4	AH0002	222.889	223.15	미국	[]
4	37	5	AH0002	223.27	223.511	돈을	[]
4	37	6	AH0002	223.651	223.932	쭐이는	[]
4	37	7	AH0002	223.992	224.373	거잖아요?	[]
4	38	1	AH0002	224.427	225.568	미국의	[15]
4	38	2	AH0002	226.649	227.13	딸라	[]
4	38	3	AH0002	227.33	227.61	양을	[]
4	38	4	AH0002	227.63	228.691	쭐여서	[]
4	38	5	AH0002	228.711	229.552	그것을	[]
4	38	6	AH0002	229.672	230.033	불태워	[]
4	38	7	AH0002	230.113	230.613	버리든지	[]
4	38	8	AH0002	231.134	231.354	또는	[]
4	38	9	AH0002	231.574	233.196	연방준비은행의	[]
4	38	10	AH0002	233.316	233.677	창고에	[]
4	38	11	AH0002	233.777	234.077	집어넣어	[]
4	38	12	AH0002	234.137	234.377	버리는	[]
4	38	13	AH0002	234.437	234.938	겁니다.	[]
4	39	1	AH0002	235.072	235.233	그럼	[]
4	39	2	AH0002	235.334	235.637	시중에	[]
4	39	3	AH0002	235.758	235.98	돈이	[]
4	39	4	AH0002	236.122	236.808	쩍어지잖아요.	[]
5	40	1	AH0001	236.849	236.87	네.	[]
6	41	1	AH0002	237.479	237.68	그럼	[]
6	41	2	AH0002	237.862	238.204	수요와	[]
6	41	3	AH0002	238.325	238.768	공급에	[]
6	41	4	AH0002	238.868	239.11	따라서	[]
6	41	5	AH0002	239.231	239.492	딸라	[]
6	41	6	AH0002	239.613	239.996	가치가	[]
6	41	7	AH0002	240.056	240.66	올라갑니다.	[]
7	42	1	AH0001	241.09	241.111	네.	[]
8	43	1	AH0002	241.44	241.64	예를	[]
8	43	2	AH0002	241.7	242.081	들면	[]
8	43	3	AH0002	242.822	243.082	우리	[]
8	43	4	AH0002	243.282	243.823	남자와	[]
8	43	5	AH0002	243.903	244.244	여자가	[]
8	43	6	AH0002	244.364	244.504	백	[]
8	43	7	AH0002	244.644	244.784	명	[]
8	43	8	AH0002	244.905	245.005	백	[]
8	43	9	AH0002	245.105	245.205	명	[]
8	43	10	AH0002	245.225	245.626	있는데	[]
8	43	11	AH0002	246.006	246.327	남자	[]
8	43	12	AH0002	246.367	246.587	오십	[]
8	43	13	AH0002	246.707	247.027	명이	[]
8	43	14	AH0002	247.588	247.809	군대	[]
8	43	15	AH0002	247.829	247.989	가서	[]
8	43	16	AH0002	248.069	248.229	죽어	[]
8	43	17	AH0002	248.269	248.91	버렸어요.	[16]
8	44	1	AH0002	249.889	250.129	과거	[]
8	44	2	AH0002	250.25	250.77	인류역사의	[]
8	44	3	AH0002	250.851	250.991	그런	[]
8	44	4	AH0002	251.031	251.131	게	[]
8	44	5	AH0002	251.171	251.391	그러면	[]
8	44	6	AH0002	251.472	251.812	남자의	[]
8	44	7	AH0002	251.912	252.233	가치가	[]
8	44	8	AH0002	252.333	252.934	올라가요.	[]
8	45	1	AH0002	253.264	253.485	제가	[]
8	45	2	AH0002	253.546	253.888	남녀	[]
8	45	3	AH0002	253.989	254.15	무슨	[]
8	45	4	AH0002	254.21	254.351	얘길	[]
8	45	5	AH0002	254.411	254.673	할려는	[]
8	45	6	AH0002	254.713	254.733	게	[]
8	45	7	AH0002	254.794	254.935	아니라	[]
8	45	8	AH0002	255.035	255.277	수요와	[]
8	45	9	AH0002	255.378	255.74	공급을	[]
8	45	10	AH0002	255.8	256.364	얘기하는데요.	[]
8	46	1	AH0002	256.43	257.052	항상	[]
8	46	2	AH0002	257.173	257.634	가치는	[]
8	46	3	AH0002	258.477	258.919	공급이	[]
8	46	4	AH0002	259.1	259.361	쩍어야	[]
8	46	5	AH0002	259.461	259.762	가치가	[]
8	46	6	AH0002	259.822	260.224	올라간단	[]
8	46	7	AH0002	260.264	260.605	말이죠.	[]
8	47	1	AH0002	260.625	261.328	그러지	[]
8	47	2	AH0002	261.369	261.73	않습니까?	[]
8	48	1	AH0002	262.462	262.603	자	[]
8	48	2	AH0002	262.784	263.106	그런데	[]
8	48	3	AH0002	263.347	263.87	딸라의	[]
8	48	4	AH0002	264.111	264.393	공급이	[]
8	48	5	AH0002	264.594	265.439	쩍으면	[]
8	48	6	AH0002	265.539	265.741	딸라	[]
8	48	7	AH0002	265.781	266.083	가치가	[]
8	48	8	AH0002	266.163	266.686	올라가요.	[]
8	49	1	AH0002	266.686	267.046	그러면	[]
8	49	2	AH0002	267.848	268.088	우리	[]
8	49	3	AH0002	268.268	268.528	원화	[]
8	49	4	AH0002	268.689	268.769	일	[]
8	49	5	AH0002	268.969	269.249	딸라	[]
8	49	6	AH0002	269.349	269.67	원화	[]
8	49	7	AH0002	270.13	270.291	지금	[]
8	49	8	AH0002	270.351	270.571	현재	[]
8	49	9	AH0002	270.651	270.972	환율이	[]
8	49	10	AH0002	270.992	271.012	약	[]
8	49	11	AH0002	271.412	271.432	그	[]
9	50	1	AH0001	272.093	273.264	천백오십	[]
9	50	2	AH0001	273.305	273.406	원	[]
9	50	3	AH0001	273.547	273.648	정도.	[]
10	51	1	AH0002	274.153	274.633	정확하게	[]
10	51	2	AH0002	274.673	274.894	아시네요	[]
10	51	3	AH0002	274.974	275.494	천백오십	[]
10	51	4	AH0002	275.534	275.614	원	[]
10	51	5	AH0002	275.694	276.214	정도인데	[]
10	51	6	AH0002	276.675	277.135	천백오십	[]
10	51	7	AH0002	277.175	277.235	원	[]
10	51	8	AH0002	277.315	277.495	정도면	[]
10	51	9	AH0002	277.575	277.635	일	[]
10	51	10	AH0002	277.776	278.016	달러를	[]
10	51	11	AH0002	278.076	278.296	살수	[]
10	51	12	AH0002	278.336	278.616	있는데	[]
10	51	13	AH0002	279.677	279.917	딸라	[]
10	51	14	AH0002	279.957	280.297	가치가	[]
10	51	15	AH0002	280.397	280.457	더	[]
10	51	16	AH0002	280.537	280.838	올라가	[]
10	51	17	AH0002	280.918	281.118	버리면	[]
10	52	1	AH0002	281.358	281.879	앞으로는	[]
