uid	sid	wid	speaker	start	end	text	backchannels
3	7	6	AH0001	27.034	27.134	공	[]
3	7	7	AH0001	27.234	27.535	사	[]
3	7	8	AH0001	27.555	27.595	오나	[]
3	7	9	AH0001	27.715	28.036	반디로	[]
3	7	10	AH0001	28.136	28.537	보내주시면	[]
3	7	11	AH0001	28.617	28.958	되구요.	[]
3	8	1	AH0001	28.958	29.922	정답은	[]
3	8	2	AH0001	30.343	30.684	김재희	[]
3	8	3	AH0001	30.765	31.166	변호사님의	[]
3	8	4	AH0001	31.247	31.487	설명	[]
3	8	5	AH0001	31.548	31.688	안에	[]
3	8	6	AH0001	31.728	32.23	있으니까	[]
3	8	7	AH0001	32.692	32.833	주의	[]
3	8	8	AH0001	32.893	33.254	깊게	[]
3	8	9	AH0001	33.475	34.298	들어주세요.	[]
3	9	1	AH0001	34.298	34.78	자	[]
3	9	2	AH0001	34.84	34.941	그럼,	[]
3	9	3	AH0001	35.021	35.362	변호사님	[]
3	9	4	AH0001	35.463	35.764	오늘의	[]
3	9	5	AH0001	36.125	36.206	첫	[]
3	9	6	AH0001	36.346	36.627	주제는	[]
3	9	7	AH0001	36.728	36.929	어떤	[]
3	9	8	AH0001	36.969	37.25	겁니까?	[]
4	10	1	AH0002	37.491	37.972	네.	[]
4	10	2	AH0002	38.192	38.633	오늘도	[]
4	10	3	AH0002	38.834	38.994	제가	[]
4	10	4	AH0002	39.074	39.555	도디님께	[]
4	10	5	AH0002	39.675	40.236	수수께끼를	[]
4	10	6	AH0002	40.276	40.517	내면서	[]
4	10	7	AH0002	40.557	40.617	좀	[]
4	10	8	AH0002	40.737	41.278	주제를	[]
4	10	9	AH0002	41.399	41.719	소개를	[]
4	10	10	AH0002	41.799	42.381	해드리려고	[]
4	10	11	AH0002	42.441	43.122	하는데요.	[]
4	11	1	AH0002	43.122	43.843	작년부터	[]
4	11	2	AH0002	43.863	44.643	올해까지	[]
4	11	3	AH0002	44.883	44.944	일	[]
4	11	4	AH0002	45.004	45.104	년	[]
4	11	5	AH0002	45.204	45.464	동안	[]
4	11	6	AH0002	45.664	46.205	대한민국을	[]
4	11	7	AH0002	46.405	46.725	가장	[]
4	11	8	AH0002	47.005	47.205	크게	[]
4	11	9	AH0002	47.346	47.966	뒤흔들었던	[]
4	11	10	AH0002	48.006	48.547	사건이기도	[]
4	11	11	AH0002	48.607	48.787	하고,	[]
4	12	1	AH0002	49.027	49.549	법과	[]
4	12	2	AH0002	49.669	49.991	제도	[]
4	12	3	AH0002	50.111	50.372	변화에	[]
4	12	4	AH0002	50.533	50.774	가장	[]
4	12	5	AH0002	50.914	51.055	큰	[]
4	12	6	AH0002	51.175	51.536	영향을	[]
4	12	7	AH0002	51.657	51.817	준	[]
4	12	8	AH0002	51.998	52.681	사건인데.	[]
4	12	9	AH0002	52.801	53.022	그중	[]
4	12	10	AH0002	53.142	53.484	하나를	[]
4	12	11	AH0002	53.564	53.925	꼽자면	[]
4	12	12	AH0002	53.986	54.287	어떤	[]
4	12	13	AH0002	54.347	54.648	사건이	[]
4	12	14	AH0002	54.688	55.411	있을까요?	[]
5	13	1	AH0001	55.413	56.211	코로나인가요?	[]
6	14	1	AH0002	56.21	56.594	아	[]
6	14	2	AH0002	56.695	56.797	네.	[]
6	14	3	AH0002	56.877	57.322	맞기는	[]
6	14	4	AH0002	57.403	57.727	하네요.	[]
7	15	1	AH0001	57.727	57.93	아	[]
7	15	2	AH0001	58.071	58.578	틀렸군요.	[]
8	16	1	AH0002	58.578	58.659	제가	[]
8	16	2	AH0002	58.699	59.203	여기다가	[]
8	16	3	AH0002	59.566	59.667	숫자	[]
8	16	4	AH0002	59.707	60.13	힌트까지	[]
8	16	5	AH0002	60.171	60.876	나갑니다.	[2]
8	16	6	AH0002	60.957	60.977	네.	[]
8	17	1	AH0002	61.378	61.578	이	[]
8	17	2	AH0002	61.738	62.258	사건과	[]
8	17	3	AH0002	62.379	62.999	관련해서	[]
8	17	4	AH0002	63.219	63.639	작년	[]
8	17	5	AH0002	63.779	64.019	십이	[]
8	17	6	AH0002	64.079	64.16	월	[]
8	17	7	AH0002	64.34	64.6	수사	[]
8	17	8	AH0002	64.72	65.08	종료	[]
8	17	9	AH0002	65.12	65.6	시점에	[]
8	17	10	AH0002	65.84	66.321	확인된	[]
8	17	11	AH0002	66.541	67.001	피해자	[]
8	17	12	AH0002	67.021	67.241	수가	[]
8	17	13	AH0002	67.801	67.942	총	[]
8	17	14	AH0002	68.242	69.302	천백오십사	[]
8	17	15	AH0002	69.362	70.623	명이었구요.	[3]
8	18	1	AH0002	70.624	71.287	그중에서	[]
8	18	2	AH0002	71.468	71.548	십	[]
8	18	3	AH0002	71.769	71.87	대	[]
8	18	4	AH0002	72.031	72.553	이하의	[]
8	18	5	AH0002	72.714	73.096	피해자가	[]
8	18	6	AH0002	73.176	73.317	무려	[]
8	18	7	AH0002	73.337	73.699	육십일	[]
8	18	8	AH0002	73.799	75.286	퍼센트였습니다.	[4]
8	19	1	AH0002	75.287	75.547	어	[]
8	19	2	AH0002	75.567	75.807	피해자	[]
8	19	3	AH0002	75.968	76.288	수는	[]
8	19	4	AH0002	76.308	76.328	더	[]
8	19	5	AH0002	76.728	77.349	많은데요.	[]
8	19	6	AH0002	77.729	77.789	이	[]
8	19	7	AH0002	77.869	78.17	사건	[]
8	19	8	AH0002	78.27	78.63	관련	[]
8	19	9	AH0002	78.93	79.731	피의자로	[]
8	19	10	AH0002	79.851	80.412	검거된	[]
8	19	11	AH0002	80.512	80.832	인원이	[]
8	19	12	AH0002	80.972	81.093	총	[]
8	19	13	AH0002	81.413	82.674	삼천오백칠십오	[]
8	19	14	AH0002	82.754	83.155	명이고,	[]
8	19	15	AH0002	83.555	83.635	이	[]
8	19	16	AH0002	83.775	83.875	중	[]
8	19	17	AH0002	84.115	85.217	이백사십오	[]
8	19	18	AH0002	85.317	85.537	명이	[]
8	19	19	AH0002	85.657	86.758	구속됐습니다.	[5]
8	20	1	AH0002	86.947	87.348	특히	[]
8	20	2	AH0002	87.488	87.568	이	[]
8	20	3	AH0002	87.648	87.969	사건	[]
8	20	4	AH0002	88.089	88.65	주범들은	[]
8	20	5	AH0002	88.81	89.872	성범죄자로는	[]
8	20	6	AH0002	90.053	90.493	최초로	[]
8	20	7	AH0002	90.974	91.455	신상이	[]
8	20	8	AH0002	91.535	91.956	공개돼	[]
8	20	9	AH0002	92.116	92.377	카메라	[]
8	20	10	AH0002	92.417	92.637	앞에	[]
8	20	11	AH0002	92.697	92.958	서기도	[]
8	20	12	AH0002	93.018	93.278	했죠.	[]
8	20	13	AH0002	93.379	93.579	답을	[]
8	20	14	AH0002	93.659	93.839	거의	[]
8	20	15	AH0002	93.9	93.94	뭐	[]
8	20	16	AH0002	94.04	94.34	말씀을	[]
8	20	17	AH0002	94.401	94.561	드린	[]
8	20	18	AH0002	94.621	94.681	것	[]
8	20	19	AH0002	94.721	95.202	같은데요?	[]
9	21	1	AH0001	95.359	95.78	엔번방	[]
9	21	2	AH0001	96.061	96.703	사건이네요.	[6]
9	21	3	AH0001	96.924	97.004	근데	[]
9	21	4	AH0001	97.205	97.305	여	[]
9	21	5	AH0001	97.386	97.466	좀	[]
9	21	6	AH0001	97.506	97.546	이	[]
9	21	7	AH0001	97.626	98.028	정도의	[]
9	21	8	AH0001	98.168	98.57	규모인지는	[]
9	21	9	AH0001	98.63	99.452	몰랐습니다.	[7]
9	21	10	AH0001	99.854	100.536	피해자도	[]
9	21	11	AH0001	100.576	100.877	많고,	[]
9	22	1	AH0001	101.408	102.414	이백사십오	[]
9	22	2	AH0001	102.474	102.595	명이	[]
9	22	3	AH0001	102.715	103.54	구속됐다고요?	[]
10	23	1	AH0002	103.54	103.56	네.	[]
11	24	1	AH0001	104.155	104.235	저는	[]
11	24	2	AH0001	104.315	104.475	이거	[]
11	24	3	AH0001	104.576	104.816	팔십	[]
11	24	4	AH0001	104.856	105.076	년대	[]
11	24	5	AH0001	105.196	106.118	시국사건에서	[8]
11	24	6	AH0001	106.198	106.418	이런	[]
11	24	7	AH0001	106.599	106.879	몇백명	[]
11	24	8	AH0001	106.999	107.6	구속됐다는	[]
11	24	9	AH0001	107.92	108.441	소식은	[]
11	24	10	AH0001	108.561	109.102	들었는데,	[]
11	24	11	AH0001	109.543	109.603	야	[]
11	24	12	AH0001	109.643	109.863	이번에	[]
11	24	13	AH0001	109.923	110.184	정말	[]
11	24	14	AH0001	110.304	110.985	엄청난	[]
11	24	15	AH0001	111.145	111.285	그런	[]
11	24	16	AH0001	111.345	111.646	느낌이	[]
11	24	17	AH0001	111.666	112.527	드네요.	[9]
11	25	1	AH0001	112.632	113.133	이게	[]
11	25	2	AH0001	113.434	113.614	벌써	[]
11	25	3	AH0001	113.634	113.654	한	[]
11	25	4	AH0001	113.735	113.795	일	[]
11	25	5	AH0001	113.875	114.196	년된	[]
11	25	6	AH0001	114.316	115.058	사건인데,	[]
11	25	7	AH0001	115.359	115.499	좀	[]
11	25	8	AH0001	115.659	116.04	구체적인	[]
11	25	9	AH0001	116.1	116.341	사건	[]
11	25	10	AH0001	116.401	116.602	내용을	[]
11	25	11	AH0001	116.702	117.043	개요를	[]
11	25	12	AH0001	117.143	117.303	다시	[]
11	25	13	AH0001	117.323	117.383	좀	[]
11	25	14	AH0001	117.524	117.724	정리해	[]
11	25	15	AH0001	117.764	118.466	주신다면요?	[]
12	26	1	AH0002	118.521	118.541	네.	[]
12	26	2	AH0002	118.641	118.821	아마	[]
12	26	3	AH0002	118.902	119.142	많은	[]
12	26	4	AH0002	119.222	119.683	분들이	[]
12	26	5	AH0002	119.803	120.464	사건개요는	[]
12	26	6	AH0002	120.544	120.764	거의	[]
12	26	7	AH0002	120.825	120.885	다	[]
12	26	8	AH0002	121.005	121.265	알고	[]
12	26	9	AH0002	121.325	121.706	계시기는	[]
12	26	10	AH0002	121.746	121.946	하실	[]
12	26	11	AH0002	122.026	122.587	겁니다.	[]
12	26	12	AH0002	122.687	123.008	그래서	[]
12	26	13	AH0002	123.128	123.649	여성이나	[]
12	26	14	AH0002	123.769	123.989	특히	[]
12	26	15	AH0002	124.05	124.931	미성년자들을	[]
12	26	16	AH0002	124.991	125.492	협박해서,	[]
12	27	1	AH0002	125.745	126.386	성착취	[]
12	27	2	AH0002	126.446	126.927	영상물을	[]
12	27	3	AH0002	127.008	127.228	찍게	[]
12	27	4	AH0002	127.248	127.529	하고	[]
12	27	5	AH0002	127.689	128.09	수사나	[]
12	27	6	AH0002	128.33	128.711	추적이	[]
12	27	7	AH0002	128.751	128.972	힘든	[]
12	27	8	AH0002	129.052	129.272	해외	[]
12	27	9	AH0002	129.372	129.733	서버를	[]
12	27	10	AH0002	129.833	130.054	두고	[]
12	27	11	AH0002	130.214	130.695	이용자를	[]
12	27	12	AH0002	130.775	131.236	공개하지	[]
12	27	13	AH0002	131.256	131.457	않는	[]
12	27	14	AH0002	131.577	132.138	텔레그램을	[]
12	27	15	AH0002	132.198	132.418	통해	[]
12	27	16	AH0002	132.479	132.919	발생한	[]
12	27	17	AH0002	133.16	133.481	디지털	[]
12	27	18	AH0002	133.541	133.901	성폭력	[]
12	27	19	AH0002	133.962	135.164	사건입니다.	[10]
12	28	1	AH0002	135.183	135.543	어	[]
12	28	2	AH0002	135.684	135.824	이	[]
12	28	3	AH0002	136.024	136.344	추적이	[]
12	28	4	AH0002	136.404	137.005	힘들도록	[]
12	28	5	AH0002	137.265	137.506	여러	[]
12	28	6	AH0002	137.606	137.766	개의	[]
12	28	7	AH0002	137.866	138.487	채팅방을	[]
12	28	8	AH0002	138.567	138.827	만든	[]
12	28	9	AH0002	138.887	138.967	후	[]
12	28	10	AH0002	139.167	139.288	방	[]
12	28	11	AH0002	139.388	139.768	개설과	[]
12	28	12	AH0002	139.848	140.149	폭파를	[]
12	28	13	AH0002	140.249	140.689	계속하는	[]
12	28	14	AH0002	140.769	141.19	과정에서	[]
12	29	1	AH0002	141.47	141.711	여러	[]
12	29	2	AH0002	141.811	142.091	개의	[]
12	29	3	AH0002	142.272	142.553	단체	[]
12	29	4	AH0002	142.633	143.134	채팅망을	[]
12	29	5	AH0002	143.214	143.375	통해	[]
12	29	6	AH0002	143.435	144.237	성착취물이	[]
12	29	7	AH0002	144.337	145.018	거래되었는데요.	[]
12	29	8	AH0002	145.079	145.339	저희가	[]
12	29	9	AH0002	145.479	145.66	주로	[]
12	29	10	AH0002	145.8	146.201	수학에서	[]
12	30	1	AH0002	146.591	146.953	정확히	[]
12	30	2	AH0002	147.013	147.094	몇	[]
12	30	3	AH0002	147.254	147.576	개인지	[]
12	30	4	AH0002	147.697	147.857	알	[]
12	30	5	AH0002	147.978	148.059	수	[]
12	30	6	AH0002	148.079	148.541	없을만큼	[]
12	30	7	AH0002	148.601	148.802	많을	[]
12	30	8	AH0002	148.903	148.983	때	[]
12	30	9	AH0002	149.124	149.727	엔개라고	[]
12	30	10	AH0002	149.767	149.928	하지	[]
12	30	11	AH0002	149.948	150.471	않습니까?	[11]
12	31	1	AH0002	150.895	151.256	그래서	[]
12	31	2	AH0002	151.336	151.417	이	[]
12	31	3	AH0002	151.517	152.279	채팅방도	[]
12	31	4	AH0002	152.62	152.901	도대체	[]
12	31	5	AH0002	152.961	153.061	몇	[]
12	31	6	AH0002	153.202	153.603	개인지	[]
12	31	7	AH0002	153.703	153.864	알	[]
12	31	8	AH0002	153.984	154.044	수	[]
12	31	9	AH0002	154.084	154.726	없을만큼	[]
12	31	10	AH0002	154.806	155.248	많아서,	[]
12	31	11	AH0002	155.589	156.251	엔번방	[]
12	31	12	AH0002	156.351	156.892	사건으로	[]
12	31	13	AH0002	156.912	156.933	부	[]
12	31	14	AH0002	157.173	157.414	불리게	[]
12	31	15	AH0002	157.474	158.136	됩니다.	[]
13	32	1	AH0001	157.942	158.103	아	[]
13	32	2	AH0001	158.223	158.565	그래서	[]
13	32	3	AH0001	158.625	160.573	엔번방이군요.	[]
13	32	4	AH0001	160.593	160.613	아	[]
13	32	5	AH0001	160.633	160.653	네.	[]
14	33	1	AH0002	160.673	161.334	그중에서	[]
14	33	2	AH0002	161.615	161.975	특히	[]
14	33	3	AH0002	162.096	162.737	조주빈의	[]
14	33	4	AH0002	162.837	163.478	박사방이	[]
14	33	5	AH0002	163.598	163.999	작년에	[]
14	33	6	AH0002	164.119	164.54	언론을	[]
14	33	7	AH0002	164.64	164.841	통해	[]
14	33	8	AH0002	164.921	165.642	알려지면서	[]
14	33	9	AH0002	165.943	166.163	아주	[]
14	33	10	AH0002	166.303	166.424	큰	[]
14	33	11	AH0002	166.684	166.985	충격을	[]
14	33	12	AH0002	167.045	167.185	주게	[]
14	33	13	AH0002	167.225	168.307	되었는데요.	[12]
14	34	1	AH0002	168.333	168.493	피해	[]
14	34	2	AH0002	168.553	168.934	여성들을	[]
14	34	3	AH0002	169.034	169.194	거의	[]
14	34	4	AH0002	169.315	169.996	성노예처럼,	[]
14	34	5	AH0002	170.236	171.138	비인간적으로	[]
14	34	6	AH0002	171.218	171.739	착취하는	[]
14	34	7	AH0002	171.799	172.079	영상	[]
14	34	8	AH0002	172.179	172.38	등을	[]
14	34	9	AH0002	172.48	172.8	올려	[]
14	34	10	AH0002	173.221	173.301	뭐	[]
14	34	11	AH0002	173.361	173.782	이십만	[]
14	34	12	AH0002	173.842	174.263	원에서	[]
14	34	13	AH0002	174.363	174.944	백오십만	[]
14	34	14	AH0002	175.004	175.305	원까지	[]
14	34	15	AH0002	175.365	175.886	단계별로	[]
14	35	1	AH0002	176.186	176.326	유료	[]
14	35	2	AH0002	176.406	176.847	채팅방을	[]
14	35	3	AH0002	176.927	177.168	운영	[]
14	35	4	AH0002	177.188	177.689	했습니다.	[]
14	35	5	AH0002	177.849	177.969	어	[]
14	35	6	AH0002	178.029	178.23	저는	[]
14	35	7	AH0002	178.25	178.27	이	[]
14	35	8	AH0002	178.43	178.59	사건을	[]
14	35	9	AH0002	178.671	179.211	보면서	[]
14	35	10	AH0002	179.372	179.532	이	[]
14	35	11	AH0002	179.752	180.133	범죄	[]
14	35	12	AH0002	180.313	180.955	과정도	[]
14	35	13	AH0002	181.075	181.235	너무	[]
14	35	14	AH0002	181.315	181.536	끔찍	[]
14	35	15	AH0002	181.596	182.257	했는데요.	[]
14	36	1	AH0002	182.257	182.798	이렇게	[]
14	36	2	AH0002	182.898	183.338	거금을	[]
14	36	3	AH0002	183.458	183.698	주고	[]
14	36	4	AH0002	183.879	184.139	해당	[]
14	36	5	AH0002	184.199	184.84	영상물을	[]
14	36	6	AH0002	184.86	185.2	시청한	[]
14	36	7	AH0002	185.3	185.58	사람.	[]
14	36	8	AH0002	185.821	186.161	구입한	[]
14	36	9	AH0002	186.221	186.561	사람이	[]
14	36	10	AH0002	186.581	186.902	이렇게	[]
14	36	11	AH0002	187.022	187.863	어마어마하게	[]
14	36	12	AH0002	187.903	188.543	많았다라는	[]
14	36	13	AH0002	188.623	188.784	거에	[]
14	36	14	AH0002	188.804	189.164	있어서	[]
14	36	15	AH0002	189.244	189.484	정말	[]
14	36	16	AH0002	189.564	190.225	참담함을	[]
14	36	17	AH0002	190.285	191.186	느꼈습니다.	[]
15	37	1	AH0001	191.285	191.806	그렇습니다.	[]
15	37	2	AH0001	191.867	191.927	이게	[]
15	37	3	AH0001	192.007	192.288	무슨	[]
15	37	4	AH0001	192.649	192.97	해외	[]
15	37	5	AH0001	193.05	193.371	사건인	[]
15	37	6	AH0001	193.611	193.792	줄	[13]
15	37	7	AH0001	193.812	194.213	알았어요.	[]
15	37	8	AH0001	194.273	194.293	이	[]
15	37	9	AH0001	194.373	194.534	정도	[]
15	37	10	AH0001	194.634	194.855	규모의	[]
15	37	11	AH0001	194.995	195.055	막	[]
15	37	12	AH0001	195.115	195.496	이런	[]
15	37	13	AH0001	195.657	196.138	내용의	[]
15	37	14	AH0001	196.539	196.639	이	[]
15	37	15	AH0001	196.76	197.02	사건	[]
15	37	16	AH0001	197.121	197.341	주범이	[]
15	37	17	AH0001	197.401	197.462	이제	[]
15	37	18	AH0001	197.542	197.943	조주빈	[]
15	37	19	AH0001	197.963	198.384	아닙니까?	[14]
15	38	1	AH0001	198.76	199.362	항소심	[]
15	38	2	AH0001	199.442	199.723	재판이	[]
15	38	3	AH0001	199.763	200.124	얼마전에	[]
15	38	4	AH0001	200.164	201.427	있었었죠?	[]
16	39	1	AH0002	201.428	201.979	그렇죠.	[]
17	40	1	AH0001	201.979	202.16	일	[]
17	40	2	AH0001	202.261	202.623	심에서	[]
17	40	3	AH0001	202.743	202.945	징역	[]
17	40	4	AH0001	203.045	203.407	사십오	[]
17	40	5	AH0001	203.468	203.689	년을	[]
17	40	6	AH0001	203.85	204.614	선고받았는데,	[]
17	41	1	AH0001	205.438	206.12	검찰이	[]
17	41	2	AH0001	206.561	207.383	항소심에서도	[]
17	41	3	AH0001	207.644	207.724	일	[]
17	41	4	AH0001	207.824	208.005	심과	[]
17	41	5	AH0001	208.085	208.466	똑같이	[]
17	41	6	AH0001	208.566	209.047	무기징역	[]
17	41	7	AH0001	209.168	209.408	구형을	[]
17	41	8	AH0001	209.529	210.772	했더라고요?	[15]
17	42	1	AH0001	210.873	210.973	그	[]
17	42	2	AH0001	211.033	211.554	조주빈이	[]
17	42	3	AH0001	211.754	212.034	그렇게	[]
17	42	4	AH0001	212.114	212.555	반성하는	[]
17	42	5	AH0001	212.655	212.915	빛이	[]
17	42	6	AH0001	212.995	213.576	없다는	[]
17	42	7	AH0001	213.696	213.956	식으로	[]
17	42	8	AH0001	214.056	214.296	보도가	[]
17	42	9	AH0001	214.416	214.777	돼서	[]
17	42	10	AH0001	214.917	215.217	국민들이	[]
17	42	11	AH0001	215.237	215.297	한	[]
17	42	12	AH0001	215.377	215.478	번	[]
17	42	13	AH0001	215.498	215.518	더	[]
17	42	14	AH0001	215.578	216.018	공분을	[]
17	42	15	AH0001	216.118	216.639	하셨는데.	[]
17	43	1	AH0001	216.979	217.56	오늘은	[]
17	43	2	AH0001	217.64	217.881	일단	[]
17	43	3	AH0001	217.941	218.342	엔번방	[]
17	43	4	AH0001	218.402	218.663	사건	[]
17	43	5	AH0001	218.723	219.304	자체보다는	[]
17	43	6	AH0001	219.324	219.344	또	[]
17	43	7	AH0001	219.525	219.865	우리	[]
17	43	8	AH0001	219.986	220.386	방송의	[]
17	43	9	AH0001	220.467	220.747	특성이	[]
17	43	10	AH0001	220.827	220.847	또	[]
17	43	11	AH0001	220.988	221.268	법	[]
17	43	12	AH0001	221.288	222.13	아니겠습니까?	[16]
17	43	13	AH0001	222.15	222.17	법.	[]
17	43	14	AH0001	222.19	222.471	그래서	[]
17	43	15	AH0001	222.551	222.571	이	[]
17	44	1	AH0001	222.992	223.132	이	[]
17	44	2	AH0001	223.233	223.513	사건이	[]
17	44	3	AH0001	223.594	224.095	어떠한	[]
17	44	4	AH0001	224.356	224.456	법	[]
17	44	5	AH0001	224.897	225.158	개정을	[]
17	44	6	AH0001	225.198	225.86	이뤄냈는지	[]
17	44	7	AH0001	226.121	226.261	우리	[]
17	44	8	AH0001	226.361	226.522	법에	[]
17	44	9	AH0001	226.582	226.823	어떤	[]
17	44	10	AH0001	226.883	227.264	영향을	[]
17	44	11	AH0001	227.464	228.006	미쳤는지	[]
17	44	12	AH0001	228.547	228.748	이런	[]
17	44	13	AH0001	228.788	228.808	걸	[]
17	44	14	AH0001	228.848	228.928	좀	[]
17	44	15	AH0001	228.989	229.35	살펴봐야	[]
17	44	16	AH0001	229.41	229.47	될	[]
17	44	17	AH0001	229.57	229.61	것	[]
17	44	18	AH0001	229.65	230.212	같애요.	[]
18	45	1	AH0002	230.212	230.733	네.	[]
18	45	2	AH0002	230.834	231.556	그렇습니다.	[]
18	45	3	AH0002	231.716	232.137	그래서	[]
18	45	4	AH0002	232.218	232.498	정말	[]
18	45	5	AH0002	232.599	233.18	엄청난	[]
18	45	6	AH0002	233.26	233.501	사회적	[]
18	45	7	AH0002	233.581	233.822	파장을	[]
18	45	8	AH0002	233.882	234.163	일으킨	[]
18	45	9	AH0002	234.223	234.664	사건인데	[17]
18	46	1	AH0002	235.266	235.386	어	[]
18	46	2	AH0002	235.487	235.607	이	[]
18	46	3	AH0002	235.768	236.35	파장은	[]
18	46	4	AH0002	236.37	236.39	어	[]
18	46	5	AH0002	236.671	236.751	법	[]
18	46	6	AH0002	236.891	237.473	개정으로도	[]
18	46	7	AH0002	237.533	238.035	이어져서	[]
18	46	8	AH0002	238.196	238.537	작년	[]
18	46	9	AH0002	238.557	238.577	사	[]
18	46	10	AH0002	238.697	238.818	월	[]
18	46	11	AH0002	238.858	239.239	이십구	[]
18	46	12	AH0002	239.279	239.359	일	[]
18	46	13	AH0002	239.5	239.58	약	[]
18	46	14	AH0002	239.72	239.801	일	[]
18	46	15	AH0002	239.861	239.981	년	[]
18	46	16	AH0002	240.062	240.242	전에	[]
18	47	1	AH0002	240.753	241.294	텔레그램	[]
18	47	2	AH0002	241.454	242.155	엔번방	[]
18	47	3	AH0002	242.275	242.816	방지법이	[]
18	47	4	AH0002	242.936	243.417	말그대로	[]
18	47	5	AH0002	243.677	244.238	무더기로	[]
18	47	6	AH0002	244.398	244.859	국회	[]
18	47	7	AH0002	244.999	245.36	본회의를	[]
18	47	8	AH0002	245.44	246.742	통과했습니다.	[18]
18	48	1	AH0002	246.748	247.109	그래서	[]
18	48	2	AH0002	247.209	247.409	오늘	[]
18	48	3	AH0002	247.55	247.63	이	[]
18	48	4	AH0002	247.71	248.271	시간에는	[]
18	48	5	AH0002	248.511	249.113	엔번방	[]
18	48	6	AH0002	249.233	249.654	방지법	[]
18	48	7	AH0002	249.734	249.934	개정	[]
18	48	8	AH0002	250.074	250.155	일	[]
18	48	9	AH0002	250.275	250.615	주년을	[]
18	48	10	AH0002	250.676	251.076	맞이해서,	[]
18	49	1	AH0002	251.397	251.797	지난	[]
18	49	2	AH0002	251.878	251.958	일	[]
18	49	3	AH0002	251.998	252.138	년	[]
18	49	4	AH0002	252.218	252.458	동안	[]
18	49	5	AH0002	252.618	253.359	텔레그램	[]
18	49	6	AH0002	253.379	253.399	방	[]
18	49	7	AH0002	253.479	253.9	성착취	[]
18	49	8	AH0002	253.96	254.44	사건으로	[]
18	49	9	AH0002	254.881	255.461	어떠한	[]
18	49	10	AH0002	255.561	256.042	법률들이	[]
18	49	11	AH0002	256.102	256.703	개정되었고,	[]
18	50	1	AH0002	257.083	257.204	이	[]
18	50	2	AH0002	257.305	257.768	법들이	[]
18	50	3	AH0002	257.889	258.05	잘	[]
18	50	4	AH0002	258.171	258.594	시행되고	[]
18	50	5	AH0002	258.634	259.138	있는지를	[]
18	50	6	AH0002	259.258	259.782	살펴보려고	[]
18	50	7	AH0002	259.822	260.326	합니다.	[]
19	51	1	AH0001	260.515	260.696	그때	[]
