uid	sid	wid	speaker	start	end	text	backchannels
2	11	2	AH0002	60.132	60.413	그런	[]
2	11	3	AH0002	60.554	60.876	기업들이	[]
2	11	4	AH0002	60.896	61.097	이제는	[]
2	11	5	AH0002	61.157	61.257	다	[]
2	11	6	AH0002	61.358	61.619	사라져	[]
2	11	7	AH0002	61.86	62.423	버렸단	[]
2	11	8	AH0002	62.443	62.523	말이죠.	[]
2	12	1	AH0002	62.523	62.863	따라서	[]
2	12	2	AH0002	63.163	63.404	그런	[]
2	12	3	AH0002	63.524	64.064	기업들이	[]
2	12	4	AH0002	64.304	64.564	나올	[]
2	12	5	AH0002	64.744	64.825	수	[]
2	12	6	AH0002	64.845	65.245	있도록	[]
2	12	7	AH0002	65.405	65.445	해	[]
2	12	8	AH0002	65.545	65.865	주는	[]
2	12	9	AH0002	66.185	66.626	것들은	[]
2	12	10	AH0002	66.966	67.186	상당히	[]
2	12	11	AH0002	67.326	67.807	의미가	[]
2	12	12	AH0002	67.867	68.087	있고	[]
2	12	13	AH0002	68.407	68.587	결국	[]
2	12	14	AH0002	68.627	68.687	이제	[]
2	12	15	AH0002	68.867	69.388	일본이나	[]
2	12	16	AH0002	69.508	70.108	미국의	[]
2	12	17	AH0002	70.508	71.109	최근의	[]
2	12	18	AH0002	71.269	72.65	경기회복을	[]
2	12	19	AH0002	72.75	73.01	봐도	[]
2	12	20	AH0002	73.35	73.49	그런	[]
2	12	21	AH0002	73.63	74.111	기업들이	[]
2	12	22	AH0002	74.131	74.331	움직이게	[]
2	12	23	AH0002	74.471	74.551	하는	[]
2	12	24	AH0002	74.811	74.951	것들은	[]
2	12	25	AH0002	75.051	75.251	상당히	[]
2	12	26	AH0002	75.271	75.972	의미가	[]
2	12	27	AH0002	75.992	76.072	있다.	[]
2	13	1	AH0002	76.072	76.252	결국은	[]
2	13	2	AH0002	76.373	76.934	실제로는	[]
2	13	3	AH0002	77.154	77.836	일본이	[]
2	13	4	AH0002	78.257	78.417	잃어	[]
2	13	5	AH0002	78.497	78.718	버린	[]
2	13	6	AH0002	78.818	79.078	이십	[]
2	13	7	AH0002	79.199	79.439	년의	[]
2	13	8	AH0002	79.559	79.98	불황을	[]
2	13	9	AH0002	80.241	80.562	극복한	[]
2	13	10	AH0002	80.722	81.604	과정도	[]
2	13	11	AH0002	81.864	82.466	그러한	[]
2	13	12	AH0002	82.546	82.887	맥락에	[]
2	13	13	AH0002	82.927	83.588	있었다고	[]
2	13	14	AH0002	83.688	84.43	생각을	[]
2	13	15	AH0002	84.47	84.53	합니다.	[]
2	14	1	AH0002	84.53	84.89	일본	[]
2	14	2	AH0002	84.95	85.371	정부가	[]
2	14	3	AH0002	85.671	86.052	정권이	[]
2	14	4	AH0002	86.112	87.113	휘청휘청함도	[]
2	14	5	AH0002	87.193	87.913	불구하고	[]
2	14	6	AH0002	88.354	88.674	어	[]
2	14	7	AH0002	88.774	89.135	말하자고	[]
2	14	8	AH0002	89.155	89.575	소비세라고	[]
2	14	9	AH0002	89.655	89.875	불리는	[]
2	14	10	AH0002	89.995	90.396	세금을	[]
2	14	11	AH0002	90.576	91.056	인상하고	[]
2	14	12	AH0002	91.157	91.497	그렇지만	[]
2	14	13	AH0002	91.877	92.378	기업환경은	[]
2	14	14	AH0002	92.478	92.558	또	[]
2	14	15	AH0002	92.638	92.958	개선해	[]
2	14	16	AH0002	93.038	93.219	주기	[]
2	14	17	AH0002	93.299	93.599	위해서	[]
2	14	18	AH0002	93.679	94.059	노력을	[]
2	14	19	AH0002	94.079	94.26	하고	[]
2	15	1	AH0002	94.601	94.864	그런	[]
2	15	2	AH0002	95.005	95.429	과정들이	[]
2	15	3	AH0002	95.571	95.975	있었다고	[]
2	15	4	AH0002	96.096	96.298	생각이	[]
2	15	5	AH0002	96.359	96.763	들거든요.	[3]
2	16	1	AH0002	97.151	97.491	따라서	[]
2	16	2	AH0002	97.571	97.792	우리가	[]
2	16	3	AH0002	97.832	97.892	이제	[]
2	16	4	AH0002	97.992	98.192	그런	[]
2	16	5	AH0002	98.312	98.793	노력들을	[]
2	16	6	AH0002	99.113	99.594	극복을	[]
2	16	7	AH0002	99.614	99.654	해야	[]
2	16	8	AH0002	99.914	99.974	될	[]
2	16	9	AH0002	100.114	100.134	거	[]
2	16	10	AH0002	100.295	100.535	그런	[]
2	16	11	AH0002	100.635	100.935	어려움을	[]
2	16	12	AH0002	101.015	101.336	극복하는	[]
2	16	13	AH0002	101.356	101.396	많은	[]
2	16	14	AH0002	101.476	101.696	노력을	[]
2	16	15	AH0002	101.756	101.816	해야	[]
2	16	16	AH0002	101.876	101.936	될	[]
2	16	17	AH0002	102.016	102.377	거라고	[]
2	16	18	AH0002	102.457	103.258	생각이	[]
2	16	19	AH0002	103.298	103.398	들고요.	[]
2	17	1	AH0002	103.398	103.498	지금	[]
2	17	2	AH0002	103.538	103.598	또	[]
2	17	3	AH0002	103.678	104.159	말씀하신	[]
2	17	4	AH0002	104.239	104.499	것처럼	[]
2	17	5	AH0002	104.639	104.679	또	[]
2	17	6	AH0002	104.699	104.859	하나	[]
2	17	7	AH0002	104.979	105.16	우리가	[]
2	17	8	AH0002	105.18	105.4	이제	[]
2	17	9	AH0002	105.54	105.72	으	[]
2	17	10	AH0002	106.12	106.24	지금	[]
2	17	11	AH0002	106.401	107.001	직면하고	[]
2	17	12	AH0002	107.061	107.462	있는	[]
2	17	13	AH0002	107.482	107.522	매우	[]
2	17	14	AH0002	107.702	108.022	중요한	[]
2	17	15	AH0002	108.082	108.382	문제	[]
2	17	16	AH0002	108.482	108.743	중의	[]
2	17	17	AH0002	108.763	109.123	하나는	[]
2	17	18	AH0002	109.183	109.203	어	[]
2	18	1	AH0002	111.639	111.84	사실	[]
2	18	2	AH0002	111.86	111.96	인제	[]
2	18	3	AH0002	112.081	112.382	인구	[]
2	18	4	AH0002	112.442	112.984	자체의	[]
2	18	5	AH0002	113.044	113.466	감소도	[]
2	18	6	AH0002	113.626	114.148	문제이지만	[4]
3	19	1	AH0001	115.097	115.382	생산	[]
3	19	2	AH0001	115.484	115.687	가능	[]
3	19	3	AH0001	115.749	115.769	인	[]
4	20	1	AH0002	115.9	116.401	젊은	[]
4	20	2	AH0002	116.481	116.962	인구가	[5]
4	20	3	AH0002	117.042	117.243	사실은	[]
4	20	4	AH0002	117.383	117.503	줄어	[]
4	20	5	AH0002	117.563	117.804	들고	[]
4	20	6	AH0002	117.864	118.204	있는	[]
4	20	7	AH0002	118.285	118.525	것이	[]
4	20	8	AH0002	118.846	119.487	핵심적인	[6]
4	20	9	AH0002	119.647	120.168	문제라고	[]
4	20	10	AH0002	120.289	120.349	볼	[]
4	20	11	AH0002	120.429	120.469	수	[]
4	20	12	AH0002	120.509	121.03	있습니다.	[]
4	21	1	AH0002	121.692	121.732	어	[]
4	21	2	AH0002	121.812	121.832	뭐	[]
4	21	3	AH0002	121.953	122.274	그렇지만	[]
4	21	4	AH0002	122.294	122.334	이제	[]
4	21	5	AH0002	122.414	122.735	젊은	[]
4	21	6	AH0002	122.775	123.297	인구를	[]
4	21	7	AH0002	123.999	124.42	우리가	[]
4	21	8	AH0002	124.44	124.6	그냥	[]
4	21	9	AH0002	124.681	124.721	뭐	[]
4	21	10	AH0002	124.841	125.222	단순히	[]
4	21	11	AH0002	125.323	125.864	늘리자라고	[]
4	21	12	AH0002	125.924	126.165	해서	[]
4	21	13	AH0002	126.265	126.586	늘어나는	[]
4	21	14	AH0002	126.606	126.787	것은	[]
4	21	15	AH0002	126.827	127.549	아니고요.	[]
4	22	1	AH0002	127.642	128.263	결국은	[]
4	22	2	AH0002	128.703	129.244	이	[]
4	22	3	AH0002	129.725	130.406	사회적인	[]
4	22	4	AH0002	130.706	131.627	다양성을	[]
4	22	5	AH0002	132.068	132.409	우리가	[]
4	22	6	AH0002	132.589	132.909	수용할	[]
4	22	7	AH0002	133.069	133.17	수	[]
4	22	8	AH0002	133.21	133.59	있는	[7]
4	22	9	AH0002	133.73	134.031	분위기가	[]
4	22	10	AH0002	134.071	134.151	돼야	[]
4	22	11	AH0002	134.311	134.391	될	[]
4	22	12	AH0002	134.491	134.511	것	[]
4	22	13	AH0002	134.612	135.092	같다라고	[]
4	22	14	AH0002	135.192	135.413	생각이	[]
4	22	15	AH0002	135.433	135.833	듭니다	[]
4	22	16	AH0002	135.913	136.234	결국은	[]
4	23	1	AH0002	137.133	137.533	젊은	[]
4	23	2	AH0002	137.934	138.334	사람들이	[]
4	23	3	AH0002	138.635	139.195	다양하게	[]
4	23	4	AH0002	139.295	139.595	도전할	[]
4	23	5	AH0002	139.696	139.756	수	[]
4	23	6	AH0002	139.796	140.096	있도록	[]
4	23	7	AH0002	140.116	140.316	하는	[]
4	23	8	AH0002	140.416	140.757	분위기?	[]
4	23	9	AH0002	140.897	140.977	또	[]
4	23	10	AH0002	141.097	141.177	그것뿐만	[]
4	23	11	AH0002	141.417	141.798	아니라	[]
4	23	12	AH0002	142.058	142.278	우리가	[]
4	23	13	AH0002	142.599	142.899	다른	[]
4	23	14	AH0002	143.239	143.499	심지어는	[]
4	23	15	AH0002	143.62	143.94	문화의	[]
4	23	16	AH0002	144.02	144.46	사람들도	[]
4	23	17	AH0002	144.52	144.881	우리가	[]
4	23	18	AH0002	145.221	145.662	같이	[]
4	23	19	AH0002	145.862	145.962	갈	[]
4	23	20	AH0002	146.082	146.162	수	[]
4	23	21	AH0002	146.202	146.442	있는	[]
4	23	22	AH0002	146.462	146.482	그	[]
4	23	23	AH0002	146.763	147.063	분위기를	[]
4	23	24	AH0002	147.123	147.624	만들어가는	[]
4	23	25	AH0002	147.684	147.704	거	[]
4	24	1	AH0002	148.064	148.344	이런	[]
4	24	2	AH0002	148.445	148.865	부분들이	[]
4	24	3	AH0002	149.226	149.907	필요하다고	[]
4	24	4	AH0002	149.987	150.388	생각이	[]
4	24	5	AH0002	150.488	151.029	듭니다	[]
4	24	6	AH0002	151.31	151.53	이제	[]
4	24	7	AH0002	151.55	152.211	과거에	[]
4	24	8	AH0002	152.351	152.672	그	[]
4	24	9	AH0002	153.052	153.453	싱가포르의	[]
4	24	10	AH0002	153.553	154.014	이광요	[]
4	24	11	AH0002	154.154	155.737	수상한테	[]
4	24	12	AH0002	156.058	156.438	어	[]
4	24	13	AH0002	156.538	156.919	싱가포르	[]
4	24	14	AH0002	156.979	157.921	경제를	[]
4	24	15	AH0002	157.941	158.181	이끄	[]
4	25	1	AH0002	158.643	158.803	그니까	[]
4	25	2	AH0002	158.944	159.144	지금과	[]
4	25	3	AH0002	159.204	159.324	같은	[]
4	25	4	AH0002	159.404	159.785	모습으로	[]
4	25	5	AH0002	159.845	160.226	발전하는	[]
4	25	6	AH0002	160.246	160.266	데	[]
4	25	7	AH0002	160.346	160.546	뭐가	[]
4	25	8	AH0002	160.647	161.408	중요했냐라고	[]
4	25	9	AH0002	161.528	161.929	이제	[]
4	25	10	AH0002	162.029	162.61	물었던	[8]
4	25	11	AH0002	162.891	163.171	이야기가	[]
4	25	12	AH0002	163.191	163.412	있다는	[]
4	25	13	AH0002	163.452	163.672	거죠	[]
4	25	14	AH0002	163.752	163.812	이제	[]
4	25	15	AH0002	163.872	164.654	그랬더니	[]
4	25	16	AH0002	164.754	165.175	사람들을	[]
4	25	17	AH0002	165.275	165.716	포용할	[]
4	25	18	AH0002	165.856	165.936	수	[]
4	25	19	AH0002	165.956	166.157	있는	[]
4	25	20	AH0002	166.257	166.818	다양성에	[]
4	25	21	AH0002	166.838	167.218	대한	[]
4	25	22	AH0002	167.339	167.82	이야기를	[]
4	25	23	AH0002	167.84	168.18	했다라는	[]
4	25	24	AH0002	168.2	168.621	것입니다.	[]
5	26	1	AH0001	166.976	167.531	다양성	[]
6	27	1	AH0002	168.822	168.982	근데	[]
6	27	2	AH0002	169.022	169.243	제가	[]
6	27	3	AH0002	169.263	169.704	보기에는	[]
6	27	4	AH0002	170.045	170.385	결국은	[]
6	27	5	AH0002	170.746	171.528	미국이라고	[]
6	27	6	AH0002	171.548	172.149	불리우는	[]
6	27	7	AH0002	172.369	172.69	아	[]
6	27	8	AH0002	172.85	172.971	이	[]
6	27	9	AH0002	173.091	173.371	사회가	[]
6	27	10	AH0002	173.772	173.913	지금	[]
6	27	11	AH0002	173.973	174.053	물론	[]
6	27	12	AH0002	174.073	174.233	이제	[]
6	27	13	AH0002	174.313	174.714	미국도	[]
6	27	14	AH0002	174.734	174.855	어느	[]
6	27	15	AH0002	174.875	175.035	정도의	[]
6	27	16	AH0002	175.175	175.436	갈등	[]
6	27	17	AH0002	175.456	175.736	문제가	[]
6	27	18	AH0002	175.817	175.957	있는	[]
6	27	19	AH0002	175.977	176.157	것은	[]
6	27	20	AH0002	176.217	176.698	사실이지만	[]
6	28	1	AH0002	176.979	177.399	왜	[]
6	28	2	AH0002	177.659	178.08	기존에	[]
6	28	3	AH0002	178.1	178.36	이렇게	[]
6	28	4	AH0002	178.46	178.8	성장을	[]
6	28	5	AH0002	178.82	179.04	하고	[]
6	28	6	AH0002	179.14	179.44	발전을	[]
6	28	7	AH0002	179.46	179.94	했을까를	[]
6	28	8	AH0002	180.06	180.321	보면	[]
6	28	9	AH0002	180.381	181.521	다양성을	[]
6	28	10	AH0002	181.641	182.101	포용할	[]
6	28	11	AH0002	182.302	182.422	수	[]
6	28	12	AH0002	182.462	182.682	있는	[]
6	28	13	AH0002	183.002	183.502	그것이	[]
6	28	14	AH0002	183.622	184.042	문화적인	[]
6	28	15	AH0002	184.122	184.663	다양성	[]
6	28	16	AH0002	184.863	184.883	뭐	[]
6	28	17	AH0002	184.943	185.543	인종적인	[]
6	28	18	AH0002	185.563	186.063	부분까지	[]
6	28	19	AH0002	186.163	186.884	포함해서	[]
6	28	20	AH0002	187.004	187.264	또는	[]
6	28	21	AH0002	187.564	187.724	우리가	[]
6	28	22	AH0002	187.824	188.184	지식에	[]
6	28	23	AH0002	188.244	188.425	대한	[]
6	28	24	AH0002	188.485	188.645	부분도	[]
6	28	25	AH0002	189.045	189.345	그렇고요.	[]
6	29	1	AH0002	189.346	189.526	결국은	[]
6	29	2	AH0002	189.566	189.847	인제	[]
6	29	3	AH0002	189.947	190.247	기업에	[]
6	29	4	AH0002	190.307	190.447	대한	[]
6	29	5	AH0002	190.487	190.848	부분도	[]
6	29	6	AH0002	191.328	191.568	큰	[]
6	29	7	AH0002	191.588	191.768	회사	[]
6	29	8	AH0002	191.889	192.129	작은	[]
6	29	9	AH0002	192.169	192.509	회사	[]
6	29	10	AH0002	192.97	193.15	아	[]
6	29	11	AH0002	193.51	193.83	중간	[]
6	29	12	AH0002	193.851	193.991	회사	[]
6	29	13	AH0002	194.391	194.591	그리고	[]
6	29	14	AH0002	195.172	195.412	우리나라	[]
6	29	15	AH0002	195.512	195.752	사람이	[]
6	29	16	AH0002	195.772	195.913	하는	[]
6	29	17	AH0002	195.933	196.133	회사	[]
6	29	18	AH0002	196.213	196.353	외국	[]
6	29	19	AH0002	196.433	196.653	사람이	[]
6	29	20	AH0002	196.673	196.813	하는	[10]
6	29	21	AH0002	196.854	196.994	회사	[]
6	29	22	AH0002	197.074	197.294	정말	[]
6	29	23	AH0002	197.334	197.574	이	[]
6	29	24	AH0002	197.855	198.375	다양한	[]
6	29	25	AH0002	198.495	198.836	것들을	[]
6	29	26	AH0002	199.016	199.336	포용해	[]
6	29	27	AH0002	199.416	199.516	낼	[]
6	29	28	AH0002	199.716	199.857	수	[]
6	29	29	AH0002	199.897	199.997	있는	[]
6	29	30	AH0002	200.177	200.297	이	[]
6	29	31	AH0002	200.377	201.418	포용성이	[]
6	29	32	AH0002	201.518	202.299	존재해야만	[]
6	29	33	AH0002	202.579	202.819	된다고	[]
6	29	34	AH0002	202.9	203.32	생각합니다.	[]
6	30	1	AH0002	203.391	203.431	결국	[]
6	30	2	AH0002	203.451	203.611	이제	[]
6	30	3	AH0002	203.791	204.331	과거에도	[]
6	30	4	AH0002	205.192	205.852	역사적으로	[]
6	30	5	AH0002	206.412	206.572	그	[]
6	30	6	AH0002	206.672	207.032	경제가	[]
6	30	7	AH0002	207.132	207.913	발전했던	[]
6	30	8	AH0002	208.353	208.513	많은	[]
6	30	9	AH0002	208.533	209.113	국가들	[]
6	30	10	AH0002	209.253	209.353	또는	[]
6	30	11	AH0002	209.473	209.914	경제가	[]
6	30	12	AH0002	210.254	211.074	성장했던	[]
6	30	13	AH0002	211.494	211.574	흔히	[]
6	30	14	AH0002	211.634	211.834	말하는	[]
6	30	15	AH0002	211.954	212.134	제국	[]
6	30	16	AH0002	212.314	212.434	또는	[]
6	30	17	AH0002	212.535	212.735	심지어	[]
6	30	18	AH0002	212.815	213.175	제국이	[]
6	30	19	AH0002	213.215	213.775	아니어도	[]
6	30	20	AH0002	214.275	214.635	작은	[]
6	30	21	AH0002	214.715	215.316	경제를	[]
6	30	22	AH0002	215.456	215.916	가졌음에도	[]
6	31	1	AH0002	216.336	216.797	그	[]
6	31	2	AH0002	216.897	217.458	성장했던	[]
6	31	3	AH0002	217.518	217.798	많은	[]
6	31	4	AH0002	218.179	218.82	경우들을	[]
6	31	5	AH0002	218.9	219.16	보면	[]
6	31	6	AH0002	219.26	220.101	결국은	[]
6	31	7	AH0002	220.162	220.442	이런	[]
6	31	8	AH0002	220.582	221.043	다양한	[]
6	31	9	AH0002	221.383	221.964	혁신이	[]
6	31	10	AH0002	222.064	222.425	가능한	[]
6	31	11	AH0002	222.545	223.006	속에는	[]
6	31	12	AH0002	223.466	223.727	어	[]
6	31	13	AH0002	223.847	224.408	포용성이	[]
6	31	14	AH0002	224.428	224.728	있었다고	[]
6	31	15	AH0002	224.768	225.429	생각을	[]
6	31	16	AH0002	225.529	225.83	하는	[]
6	31	17	AH0002	225.85	225.93	거거든요.	[]
6	32	1	AH0002	225.931	226.071	이	[]
6	32	2	AH0002	226.151	226.912	포용성에는	[]
6	32	3	AH0002	227.072	227.592	문화적인	[]
6	32	4	AH0002	227.953	228.113	또는	[]
6	32	5	AH0002	228.153	228.793	인종적인	[]
6	32	6	AH0002	228.973	229.454	기술적인	[]
6	32	7	AH0002	229.594	230.174	포용성뿐만	[]
6	32	8	AH0002	230.234	231.015	아니라	[]
6	32	9	AH0002	231.636	232.376	도전했다	[]
6	32	10	AH0002	232.516	233.137	실패했던	[]
6	32	11	AH0002	233.237	233.737	사람들도	[]
6	32	12	AH0002	233.877	234.178	포용할	[]
6	32	13	AH0002	234.318	234.438	수	[]
6	32	14	AH0002	234.498	234.738	있는	[]
6	32	15	AH0002	234.898	235.499	포용성이라고	[11]
6	32	16	AH0002	235.539	235.779	생각을	[]
6	32	17	AH0002	235.879	235.939	합니다.	[]
7	33	1	AH0001	236.45	236.73	그래서	[]
7	33	2	AH0001	236.99	237.351	결국은	[]
7	33	3	AH0001	237.811	238.191	모든	[]
7	33	4	AH0001	238.211	238.532	이런	[]
7	33	5	AH0001	238.592	238.832	것들을	[]
7	33	6	AH0001	238.852	239.332	담아	[]
7	33	7	AH0001	239.352	239.372	낼	[]
7	33	8	AH0001	239.513	239.613	수	[]
7	33	9	AH0001	239.653	240.113	있는	[]
7	33	10	AH0001	240.153	240.573	포용성을	[]
7	33	11	AH0001	240.694	240.994	갖춘	[]
7	33	12	AH0001	241.394	241.895	세상을	[]
7	33	13	AH0001	241.995	242.355	만들어	[]
7	33	14	AH0001	242.435	242.655	가는	[]
7	33	15	AH0001	242.735	242.975	것이	[]
7	33	16	AH0001	243.276	243.516	사실은	[]
7	33	17	AH0001	243.616	243.936	결국은	[]
7	33	18	AH0001	244.256	244.717	경제를	[]
7	33	19	AH0001	244.737	245.538	성장시키는	[]
7	33	20	AH0001	245.598	245.658	데도	[]
7	33	21	AH0001	245.798	246.118	중요한	[]
7	33	22	AH0001	246.198	246.518	바탕이	[]
7	33	23	AH0001	246.578	246.739	되지	[]
7	33	24	AH0001	246.779	247.159	않을까	[]
7	33	25	AH0001	247.439	247.619	이렇게	[]
7	33	26	AH0001	247.639	248.36	생각이	[]
7	33	27	AH0001	248.4	248.46	듭니다.	[]
7	34	1	AH0001	248.46	248.5	그	[]
7	34	2	AH0001	248.701	249.064	말씀까지	[]
7	34	3	AH0001	249.204	249.607	들으니까	[]
7	34	4	AH0001	249.667	249.848	저는	[]
7	34	5	AH0001	250.029	250.21	더	[]
7	34	6	AH0001	250.371	250.492	좀	[]
7	34	7	AH0001	250.512	251.659	암담해지는데요.	[]
8	35	1	AH0002	251.658	251.74	아	[]
8	35	2	AH0002	251.802	252.151	그렇습니까.	[]
9	36	1	AH0001	252.151	252.472	현재	[]
9	36	2	AH0001	252.552	252.772	우리	[]
9	36	3	AH0001	252.953	253.233	이게	[]
9	36	4	AH0001	253.374	253.915	다양성을	[]
9	36	5	AH0001	254.055	254.536	이	[]
9	36	6	AH0001	254.877	255.218	포용할	[]
9	36	7	AH0001	255.358	255.419	수	[]
9	36	8	AH0001	255.459	256.16	있는	[]
9	36	9	AH0001	256.18	256.22	거	[]
9	36	10	AH0001	256.381	256.601	관용	[]
9	36	11	AH0001	256.742	257.423	수준이랄까?	[]
9	36	12	AH0001	258.045	258.225	아직	[]
9	36	13	AH0001	258.305	258.486	멀었지	[]
9	36	14	AH0001	258.606	259.047	않습니까?	[]
10	37	1	AH0002	259.638	259.838	정서	[]
10	37	2	AH0002	259.858	260.219	님하고	[12]
10	37	3	AH0002	260.279	260.499	이야기	[]
10	37	4	AH0002	260.54	260.72	하는	[]
10	37	5	AH0002	260.8	261.141	것도	[]
10	37	6	AH0002	261.541	261.942	우리가	[]
10	37	7	AH0002	262.243	262.283	나아	[]
10	37	8	AH0002	262.303	262.343	가야	[]
10	37	9	AH0002	262.723	262.864	될	[]
10	37	10	AH0002	263.104	263.465	방향에	[]
