uid	sid	wid	speaker	start	end	text	backchannels
2	5	15	AH0002	39.771	40.312	폭파하고	[]
2	5	16	AH0002	40.432	40.672	다시	[]
2	5	17	AH0002	40.732	41.113	만드는	[]
2	5	18	AH0002	41.253	41.533	식으로	[]
2	5	19	AH0002	41.693	41.954	증거	[]
2	5	20	AH0002	41.974	42.314	인멸이	[]
2	5	21	AH0002	42.394	42.514	되어	[]
2	5	22	AH0002	42.574	42.714	있기	[]
2	5	23	AH0002	42.774	43.135	때문에	[3]
2	5	24	AH0002	43.675	43.836	그	[]
2	5	25	AH0002	43.956	44.316	디지털	[]
2	5	26	AH0002	44.356	44.576	성폭력	[]
2	5	27	AH0002	44.616	44.817	사건이	[]
2	5	28	AH0002	44.897	45.137	굉장히	[]
2	5	29	AH0002	45.237	45.558	특이한	[]
2	5	30	AH0002	45.638	45.978	게요.	[]
2	6	1	AH0002	46.104	46.685	피해자는	[]
2	6	2	AH0002	46.745	47.347	존재하고	[]
2	6	3	AH0002	47.627	47.888	피해는	[]
2	6	4	AH0002	48.108	48.389	충분히	[]
2	6	5	AH0002	48.429	48.75	입증할	[]
2	6	6	AH0002	48.81	48.87	수	[]
2	6	7	AH0002	48.89	49.271	있지만	[4]
2	6	8	AH0002	49.872	50.173	가해자	[]
2	6	9	AH0002	50.233	50.594	존재를	[]
2	6	10	AH0002	50.674	51.135	특정하기가	[]
2	6	11	AH0002	51.215	51.736	어려워서	[5]
2	6	12	AH0002	52.257	52.558	수사가	[]
2	6	13	AH0002	52.718	53.239	진행되지	[]
2	6	14	AH0002	53.279	53.42	않는	[]
2	6	15	AH0002	53.48	53.781	경우가	[]
2	6	16	AH0002	53.921	54.923	허다했습니다.	[]
3	7	1	AH0001	54.986	55.226	그렇지.	[]
3	7	2	AH0001	55.266	55.326	이게	[]
3	7	3	AH0001	55.366	55.687	말하자면	[]
3	7	4	AH0001	55.807	56.147	온라인	[]
3	7	5	AH0001	56.207	56.367	그	[]
3	7	6	AH0001	56.387	56.727	메신저	[]
3	7	7	AH0001	56.807	56.968	방	[6]
3	7	8	AH0001	57.048	57.308	같은	[]
3	7	9	AH0001	57.368	57.848	경우에	[]
3	7	10	AH0001	58.769	59.029	추적이	[]
3	7	11	AH0001	59.069	59.109	안	[]
3	7	12	AH0001	59.189	59.35	되는	[]
3	7	13	AH0001	59.47	59.81	그런	[]
3	7	14	AH0001	60.29	60.39	그	[]
3	7	15	AH0001	60.551	60.891	텔렘	[]
3	7	16	AH0001	61.051	61.291	땡땡	[]
3	7	17	AH0001	61.371	61.531	그런	[]
3	7	18	AH0001	61.551	61.571	게	[]
3	7	19	AH0001	61.591	62.132	있잖아요?	[]
3	7	20	AH0001	62.332	62.572	이런걸	[]
3	7	21	AH0001	62.632	63.193	이용해서	[]
3	7	22	AH0001	63.633	64.234	해버리면	[]
3	7	23	AH0001	64.494	64.894	피해자들은	[]
3	7	24	AH0001	64.974	65.435	생기는데	[]
3	7	25	AH0001	65.555	65.895	가해자는	[]
3	7	26	AH0001	65.975	66.135	지금	[]
3	7	27	AH0001	66.235	66.475	추적이	[]
3	7	28	AH0001	66.535	66.896	난망하다.	[]
3	7	29	AH0001	66.916	67.036	이거	[]
3	7	30	AH0001	67.056	67.416	아닙니까?	[]
3	7	31	AH0001	67.496	67.516	네.	[]
4	8	1	AH0002	68.48	68.5	예.	[]
4	8	2	AH0002	68.961	69.181	그래서	[]
4	8	3	AH0002	69.261	69.983	개정법은	[]
4	8	4	AH0002	70.123	70.223	이	[]
4	8	5	AH0002	70.323	70.604	법이	[]
4	8	6	AH0002	70.764	71.325	사문화되지	[]
4	8	7	AH0002	71.385	71.606	않고	[]
4	8	8	AH0002	71.686	72.207	실효성을	[]
4	8	9	AH0002	72.307	72.488	가질	[]
4	8	10	AH0002	72.568	72.628	수	[]
4	8	11	AH0002	72.668	72.968	있도록	[]
4	8	12	AH0002	72.989	73.009	뭐	[]
4	8	13	AH0002	73.57	74.151	경찰이	[]
4	8	14	AH0002	74.331	74.672	신분을	[]
4	8	15	AH0002	74.792	75.133	속이고	[]
4	8	16	AH0002	75.193	75.754	접근해서	[]
4	8	17	AH0002	76.235	76.736	증거를	[]
4	8	18	AH0002	76.836	77.156	수집할	[]
4	8	19	AH0002	77.237	77.297	수	[]
4	8	20	AH0002	77.337	77.617	있도록	[]
4	8	21	AH0002	77.677	78.539	했습니다.	[7]
4	9	1	AH0002	78.731	78.931	또한	[]
4	9	2	AH0002	79.011	79.312	디지털	[]
4	9	3	AH0002	79.372	79.832	성범죄를	[]
4	9	4	AH0002	79.912	80.533	계획하고	[]
4	9	5	AH0002	80.693	81.394	실행했다고	[]
4	9	6	AH0002	81.514	82.555	의심받을	[]
4	9	7	AH0002	82.715	83.035	사정이	[]
4	9	8	AH0002	83.155	83.436	충분히	[]
4	9	9	AH0002	83.456	84.036	있다라면	[]
4	9	10	AH0002	84.517	85.077	법안의	[]
4	9	11	AH0002	85.237	85.578	허가를	[]
4	9	12	AH0002	85.698	86.058	받아서	[]
4	9	13	AH0002	86.198	86.439	신분	[]
4	9	14	AH0002	86.479	86.939	위상까지	[]
4	9	15	AH0002	86.979	87.019	할	[]
4	9	16	AH0002	87.099	87.139	수	[]
4	9	17	AH0002	87.159	87.8	있습니다.	[]
4	10	1	AH0002	87.987	88.348	가령	[]
4	10	2	AH0002	88.469	88.93	경찰이	[]
4	10	3	AH0002	89.05	89.572	본인이	[]
4	10	4	AH0002	89.813	89.893	십	[]
4	10	5	AH0002	90.034	90.134	대	[]
4	10	6	AH0002	90.214	90.836	청소년인	[]
4	10	7	AH0002	90.916	91.278	것처럼	[]
4	10	8	AH0002	91.358	91.719	위장을	[]
4	10	9	AH0002	91.759	92.0	해서	[]
4	10	10	AH0002	92.401	92.762	계정을	[]
4	10	11	AH0002	92.843	93.585	만들어서요.	[]
4	11	1	AH0002	93.666	94.347	온라인에서	[]
4	11	2	AH0002	94.447	95.048	잠복하는	[]
4	11	3	AH0002	95.088	95.649	형식으로	[]
4	11	4	AH0002	96.01	96.27	함정	[]
4	11	5	AH0002	96.371	96.531	수사를	[]
4	11	6	AH0002	96.571	96.912	하면서	[]
4	11	7	AH0002	96.972	97.192	아주	[]
4	11	8	AH0002	97.593	98.254	적극적으로	[]
4	11	9	AH0002	98.334	98.755	이런	[]
4	11	10	AH0002	98.875	99.516	범죄자들을	[]
4	11	11	AH0002	99.616	100.017	찾아내는	[]
4	11	12	AH0002	100.097	101.299	거죠.	[8]
