uid	sid	wid	speaker	start	end	text	backchannels
3	5	6	AH0001	26.814	27.819	계신데요.	[]
3	6	1	AH0001	27.819	27.959	그래서	[]
3	6	2	AH0001	28.04	28.3	이제	[]
3	6	3	AH0001	28.862	29.162	우리가	[]
3	6	4	AH0001	29.243	29.263	뭐	[]
3	6	5	AH0001	29.403	29.744	글로벌	[]
3	6	6	AH0001	29.784	30.045	박사	[]
3	6	7	AH0001	30.125	30.426	지원이	[]
3	6	8	AH0001	30.506	31.268	끝나면	[]
3	6	9	AH0001	32.15	32.29	또	[]
3	6	10	AH0001	32.31	32.33	그	[]
3	6	11	AH0001	32.531	32.671	중에서	[]
3	6	12	AH0001	32.731	33.012	우수한	[]
3	6	13	AH0001	33.092	33.413	분들은	[]
3	6	14	AH0001	33.814	34.436	포스트닥을	[]
3	6	15	AH0001	34.576	34.817	또	[]
3	6	16	AH0001	35.017	35.037	그	[]
3	7	1	AH0001	35.667	36.051	대통령	[]
3	7	2	AH0001	36.152	36.536	포스트닥	[2]
3	7	3	AH0001	36.556	37.102	프로그램에도	[]
3	7	4	AH0001	37.163	37.729	지원해드리고요.	[]
4	8	1	AH0002	37.73	37.933	박사	[]
4	8	2	AH0002	37.953	37.993	후	[]
4	8	3	AH0002	38.095	38.115	과	[]
5	9	1	AH0001	38.196	38.337	예	[]
5	9	2	AH0001	38.457	38.739	박사	[]
5	9	3	AH0001	38.759	38.779	후	[]
5	9	4	AH0001	38.799	38.94	과정을	[]
5	9	5	AH0001	39.06	39.583	지원해드리고	[]
5	10	1	AH0001	40.206	40.226	그	[]
5	10	2	AH0001	40.286	40.487	다음에	[]
5	10	3	AH0001	40.607	40.687	또	[]
5	10	4	AH0001	40.707	40.727	이	[]
5	10	5	AH0001	40.927	41.188	분들이	[]
5	10	6	AH0001	41.509	41.729	정말	[]
5	10	7	AH0001	41.789	42.05	우수한	[]
5	10	8	AH0001	42.11	42.39	분이	[]
5	10	9	AH0001	42.932	43.192	과학자로	[]
5	10	10	AH0001	43.352	43.954	성장하시면	[]
5	10	11	AH0001	44.435	44.675	국가	[]
5	10	12	AH0001	44.715	44.996	과학자로	[]
5	10	13	AH0001	45.276	45.357	또	[]
5	10	14	AH0001	45.397	45.637	이렇게	[]
5	10	15	AH0001	45.878	46.319	지정해서	[]
5	10	16	AH0001	46.92	47.08	정말	[]
5	10	17	AH0001	47.2	47.461	대폭	[]
5	10	18	AH0001	47.882	48.222	파격적인	[]
5	10	19	AH0001	48.303	48.443	지원을	[]
5	10	20	AH0001	48.523	48.643	해	[]
5	10	21	AH0001	48.683	48.964	드리고	[]
5	10	22	AH0001	49.104	49.325	그래서	[]
5	11	1	AH0001	49.86	49.9	어	[]
5	11	2	AH0001	50.041	50.101	이	[]
5	11	3	AH0001	50.181	50.482	과학자	[]
5	11	4	AH0001	50.562	50.843	분들에	[]
5	11	5	AH0001	50.923	51.184	대한	[]
5	11	6	AH0001	51.365	51.666	국가	[]
5	11	7	AH0001	51.686	52.007	지원	[]
5	11	8	AH0001	52.147	52.589	체제를	[]
5	11	9	AH0001	53.191	53.471	굉장히	[]
5	11	10	AH0001	53.552	53.913	느리고	[]
5	11	11	AH0001	54.033	54.073	또	[]
5	11	12	AH0001	54.174	54.455	많이	[]
5	11	13	AH0001	54.735	54.976	체계화	[]
5	11	14	AH0001	55.057	55.297	시키고	[]
5	11	15	AH0001	55.739	55.839	있습니다.	[]
5	12	1	AH0001	55.839	56.4	그래서	[]
5	12	2	AH0001	56.5	56.54	이제	[]
5	12	3	AH0001	56.621	56.781	그런	[]
5	12	4	AH0001	56.841	57.242	면에서	[]
5	12	5	AH0001	57.923	58.304	어	[]
5	12	6	AH0001	58.665	59.466	인문학과	[]
5	12	7	AH0001	59.787	59.967	그	[]
5	12	8	AH0001	60.568	60.709	과학	[]
5	12	9	AH0001	60.849	61.11	기술	[]
5	12	10	AH0001	61.57	61.751	이런	[]
5	12	11	AH0001	62.252	62.312	쪽이	[]
5	12	12	AH0001	62.753	63.234	융합되도록	[]
5	12	13	AH0001	63.274	63.414	하는	[]
5	12	14	AH0001	63.574	63.735	그런	[]
5	12	15	AH0001	63.815	64.116	분야에도	[]
5	12	16	AH0001	64.196	65.017	저희들이	[]
5	12	17	AH0001	65.037	65.298	관심이	[]
5	12	18	AH0001	65.358	65.859	많습니다.	[]
5	13	1	AH0001	65.859	67.348	교육과학기술부로	[]
5	13	2	AH0001	67.65	67.872	가	[]
5	13	3	AH0001	68.113	68.495	출범하게	[]
5	13	4	AH0001	68.536	68.656	된	[]
5	13	5	AH0001	68.697	68.898	것이	[3]
5	14	1	AH0001	69.595	69.775	결국	[]
5	14	2	AH0001	69.815	70.015	이런	[]
5	14	3	AH0001	70.035	70.215	이제	[]
5	14	4	AH0001	70.295	70.916	융합적인	[]
5	14	5	AH0001	70.996	71.096	어	[]
5	14	6	AH0001	72.837	73.077	세계인	[]
5	14	7	AH0001	73.277	73.717	추세에	[]
5	14	8	AH0001	73.898	74.598	발맞춰서	[]
5	14	9	AH0001	75.138	75.358	정부	[]
5	14	10	AH0001	75.418	75.618	행정도	[]
5	14	11	AH0001	75.699	75.939	거기에	[]
5	14	12	AH0001	76.019	76.459	뒷받침돼야	[]
5	14	13	AH0001	76.519	76.799	된다	[]
5	14	14	AH0001	76.899	77.019	그런	[]
5	14	15	AH0001	77.119	77.78	차원이니까요	[]
5	14	16	AH0001	78.14	78.16	그	[]
5	15	1	AH0001	78.201	78.321	우리가	[]
5	15	2	AH0001	78.602	79.102	뭐	[]
5	15	3	AH0001	79.363	79.824	말씀하신	[]
5	15	4	AH0001	79.944	80.044	이제	[]
5	15	5	AH0001	80.164	80.344	우리가	[]
5	15	6	AH0001	80.404	80.845	이야기했던	[]
5	15	7	AH0001	81.246	81.486	산업	[]
5	15	8	AH0001	81.546	82.007	현장의	[]
5	15	9	AH0001	82.087	82.387	기술	[]
5	15	10	AH0001	83.069	83.289	또	[]
5	15	11	AH0001	83.329	83.79	어	[]
5	15	12	AH0001	84.491	84.671	그	[]
5	15	13	AH0001	84.831	85.172	최고의	[]
5	15	14	AH0001	85.272	85.432	과학	[]
5	15	15	AH0001	85.572	85.853	기술	[]
5	15	16	AH0001	86.714	86.914	또	[]
5	15	17	AH0001	87.636	87.936	인문학	[]
5	15	18	AH0001	88.076	88.216	이런	[]
5	15	19	AH0001	88.277	88.537	것들이	[]
5	15	20	AH0001	88.557	89.378	자연스럽게	[]
5	15	21	AH0001	89.458	89.619	많이	[]
5	15	22	AH0001	89.639	89.679	이제	[]
5	15	23	AH0001	89.939	90.22	융합이	[]
5	15	24	AH0001	90.32	90.56	돼서	[]
5	16	1	AH0001	91.21	91.511	정말	[]
5	16	2	AH0001	91.631	91.872	세계	[]
5	16	3	AH0001	91.992	92.253	수준의	[]
5	16	4	AH0001	92.313	92.914	인재들을	[]
5	16	5	AH0001	92.974	93.155	많이	[]
5	16	6	AH0001	93.215	93.636	배출하는	[]
5	16	7	AH0001	93.676	93.756	것이	[]
5	16	8	AH0001	93.896	94.358	저희들	[]
5	16	9	AH0001	94.678	94.799	그	[]
5	16	10	AH0001	94.899	95.52	정책의	[]
5	16	11	AH0001	95.621	95.781	목표입니다.	[]
6	17	1	AH0002	95.842	97.046	네.	[]
6	17	2	AH0002	97.066	97.669	장관께서도	[]
6	17	3	AH0002	97.729	98.271	강조하시는	[]
6	17	4	AH0002	98.431	98.973	한국형	[]
6	17	5	AH0002	99.054	99.335	입학	[]
6	17	6	AH0002	99.395	99.877	사정관	[]
6	17	7	AH0002	99.897	100.117	제도	[]
6	17	8	AH0002	100.137	100.479	어찌보면	[]
6	17	9	AH0002	100.599	100.659	좀	[]
6	17	10	AH0002	100.86	101.302	융합적	[]
6	17	11	AH0002	101.322	101.342	그	[]
6	18	1	AH0002	101.945	102.767	직관점	[4]
6	18	2	AH0002	102.827	103.449	같습니만	[]
6	18	3	AH0002	103.87	103.95	이	[]
6	18	4	AH0002	103.99	104.15	기회를	[]
6	18	5	AH0002	104.25	104.391	빌려서	[]
6	18	6	AH0002	104.451	104.551	한	[]
6	18	7	AH0002	104.571	104.772	번	[]
6	18	8	AH0002	104.932	105.153	문제를	[]
6	18	9	AH0002	105.193	105.493	설명을	[]
6	18	10	AH0002	105.574	105.594	좀	[]
6	18	11	AH0002	105.614	106.075	해	[]
6	18	12	AH0002	106.095	106.175	주시죠.	[]
7	19	1	AH0001	106.235	107.457	예.	[]
7	19	2	AH0001	107.477	107.497	그	[]
7	19	3	AH0001	107.838	108.178	사실	[]
7	19	4	AH0001	108.298	108.559	사교육	[]
7	19	5	AH0001	108.679	109.18	문제라든가	[]
7	19	6	AH0001	109.2	109.24	우리	[]
7	19	7	AH0001	109.28	109.601	입시	[]
7	19	8	AH0001	109.661	109.801	교육	[]
7	19	9	AH0001	109.901	110.322	문제가	[]
7	19	10	AH0001	110.983	111.324	어	[]
7	19	11	AH0001	112.245	112.405	참	[]
7	19	12	AH0001	112.546	112.786	그	[]
7	19	13	AH0001	113.006	113.227	풀기	[]
7	19	14	AH0001	113.247	113.467	힘든	[]
7	19	15	AH0001	113.567	114.168	문제였습니다.	[5]
7	19	16	AH0001	114.229	114.689	우리나라로서는.	[]
7	20	1	AH0001	115.587	115.848	어	[]
7	20	2	AH0001	116.31	116.551	희망이	[]
7	20	3	AH0001	116.591	116.832	없다고	[]
7	20	4	AH0001	116.852	116.872	할	[]
7	20	5	AH0001	117.073	117.394	정도로	[]
7	20	6	AH0001	117.434	117.534	우리	[]
7	20	7	AH0001	117.635	117.976	교육이	[]
7	20	8	AH0001	118.056	118.518	지나치게	[]
7	20	9	AH0001	118.618	119.12	사교육에	[]
7	20	10	AH0001	119.401	119.723	매달려	[]
7	20	11	AH0001	119.743	119.984	있었고	[]
7	20	12	AH0001	120.004	120.205	입시	[]
7	20	13	AH0001	120.245	120.405	교육에	[]
7	20	14	AH0001	120.466	120.726	매달려	[]
7	20	15	AH0001	120.747	121.65	있었는데요.	[]
7	21	1	AH0001	121.875	122.297	그것을	[]
7	21	2	AH0001	122.338	122.559	이제	[]
7	21	3	AH0001	122.901	123.122	역대	[]
7	21	4	AH0001	123.162	123.585	정부들이	[]
7	21	5	AH0001	123.685	124.108	계속	[]
7	21	6	AH0001	124.349	124.571	그	[]
7	21	7	AH0001	124.711	124.913	고쳐	[]
7	21	8	AH0001	124.953	125.134	왔지	[]
7	21	9	AH0001	125.174	125.637	않습니까	[]
7	22	1	AH0001	126.223	126.523	그러니까	[]
7	22	2	AH0001	126.604	127.024	국민들은	[]
7	22	3	AH0001	127.064	127.225	이제	[]
7	22	4	AH0001	127.285	127.545	입시	[]
7	22	5	AH0001	127.605	128.006	고친다고	[]
7	22	6	AH0001	128.026	128.226	하면	[]
7	22	7	AH0001	128.286	128.507	이제	[]
7	22	8	AH0001	129.108	129.148	그냥	[]
7	22	9	AH0001	129.168	129.188	다	[]
7	22	10	AH0001	129.308	129.628	이제	[]
7	22	11	AH0001	130.45	130.79	어	[]
7	22	12	AH0001	130.951	131.251	제발	[]
7	22	13	AH0001	131.291	131.532	입씨는	[]
7	22	14	AH0001	131.892	132.553	가만히	[]
7	22	15	AH0001	132.613	132.794	놔뒀으면	[]
7	22	16	AH0001	132.814	133.054	좋겠다	[]
7	22	17	AH0001	133.094	133.334	이렇게	[]
7	22	18	AH0001	133.375	133.575	하실	[]
7	22	19	AH0001	133.655	134.056	정도로	[]
7	22	20	AH0001	134.256	134.316	이렇게	[]
7	23	1	AH0001	134.917	134.997	어	[]
7	23	2	AH0001	135.138	135.379	그동안	[]
7	23	3	AH0001	135.52	135.943	수없이	[]
7	23	4	AH0001	136.063	136.485	입시	[]
7	23	5	AH0001	136.687	137.008	변화를	[]
7	23	6	AH0001	137.049	137.37	했지만	[6]
