uid	sid	wid	speaker	start	end	text	backchannels
8	30	4	DG0002	105.088	105.469	있었는데	[]
8	30	5	DG0002	105.589	105.79	서울의	[]
8	30	6	DG0002	105.89	105.99	어느	[]
8	30	7	DG0002	106.09	106.291	지역을	[]
8	30	8	DG0002	106.371	106.732	지나가고	[]
8	30	9	DG0002	106.772	107.213	있었는데	[]
8	30	10	DG0002	107.614	107.714	이제	[]
8	30	11	DG0002	107.774	107.955	말을	[]
8	30	12	DG0002	108.015	108.175	타고	[]
8	30	13	DG0002	108.576	108.776	설설	[]
8	30	14	DG0002	108.837	108.977	가고	[]
8	30	15	DG0002	108.997	109.177	있었는데	[]
8	31	1	DG0002	109.458	109.658	갑자기	[]
8	31	2	DG0002	110.419	110.879	뒤쪽에서	[]
8	31	3	DG0002	111.019	111.339	어떤	[]
8	31	4	DG0002	111.399	111.699	남자가	[]
8	31	5	DG0002	112.24	112.32	막	[]
8	31	6	DG0002	112.46	112.98	뛰어오더니	[]
8	31	7	DG0002	113.661	114.021	자기가	[]
8	31	8	DG0002	114.141	114.621	지나가는	[]
8	31	9	DG0002	114.941	115.041	앞	[]
8	31	10	DG0002	115.322	115.682	말뚝에	[]
8	31	11	DG0002	115.722	115.942	와서	[]
8	31	12	DG0002	116.322	116.562	넙죽	[]
8	31	13	DG0002	116.963	117.183	절을	[]
8	31	14	DG0002	117.303	117.523	하는	[]
8	31	15	DG0002	117.543	117.603	겁니다.	[15]
8	32	1	DG0002	118.949	119.11	그	[]
8	32	2	DG0002	119.351	119.471	처음	[]
8	32	3	DG0002	119.572	119.712	보는	[]
8	32	4	DG0002	119.792	120.134	사람이거든	[]
8	32	5	DG0002	120.194	120.274	좀	[]
8	32	6	DG0002	120.335	120.495	나이도	[]
8	32	7	DG0002	120.535	120.696	있고	[]
8	33	1	DG0002	121.178	121.841	뉘시오	[]
8	33	2	DG0002	121.981	122.182	나는	[]
8	33	3	DG0002	122.283	122.604	기억이	[]
8	33	4	DG0002	122.644	123.227	없소이다만.	[]
8	34	1	DG0002	123.871	125.313	소인은	[16]
8	34	2	DG0002	125.533	125.834	지전	[]
8	34	3	DG0002	125.954	126.194	상인	[]
8	34	4	DG0002	126.314	126.895	아무개라고	[]
8	34	5	DG0002	126.935	127.576	합니다.	[]
8	35	1	DG0002	127.79	128.456	지전이라는	[]
8	35	2	DG0002	128.517	128.638	거는	[]
8	35	3	DG0002	128.719	128.961	종이	[]
8	35	4	DG0002	129.042	129.244	파는	[17]
8	35	5	DG0002	129.425	130.354	상점이거든요.	[]
8	36	1	DG0002	130.983	131.183	한	[]
8	36	2	DG0002	131.284	131.544	번도	[]
8	36	3	DG0002	131.665	131.865	문안	[]
8	36	4	DG0002	131.945	132.306	인사를	[]
8	36	5	DG0002	132.366	132.566	여쭌	[]
8	36	6	DG0002	132.747	132.967	적은	[]
8	36	7	DG0002	133.028	133.549	없지만	[]
8	36	8	DG0002	133.889	134.671	간절하게	[]
8	36	9	DG0002	134.892	135.112	가슴	[]
8	36	10	DG0002	135.272	135.393	속	[]
8	36	11	DG0002	135.613	136.054	마음에	[]
8	36	12	DG0002	136.595	136.936	사정을	[]
8	36	13	DG0002	137.056	137.337	드리고	[]
8	36	14	DG0002	137.417	138.079	싶어서	[]
8	36	15	DG0002	138.66	139.001	이렇게	[]
8	36	16	DG0002	139.101	140.063	나왔습니다.	[18]
8	37	1	DG0002	140.659	140.881	어디	[]
8	37	2	DG0002	140.961	141.606	조용한	[]
8	37	3	DG0002	141.707	141.889	곳에	[]
8	37	4	DG0002	142.151	142.453	잠시	[]
8	37	5	DG0002	142.513	143.037	가셔서	[]
8	38	1	DG0002	143.763	144.745	간곡한	[]
8	38	2	DG0002	144.765	144.785	제	[]
8	38	3	DG0002	144.885	145.146	사연을	[]
8	38	4	DG0002	145.226	145.306	좀	[]
8	38	5	DG0002	145.426	146.669	들어주십시오.	[]
8	39	1	DG0002	146.923	147.704	저기가	[]
8	39	2	DG0002	147.904	148.084	바로	[]
8	39	3	DG0002	148.164	148.424	뒤쪽을	[]
8	39	4	DG0002	148.465	148.925	가리키면서	[]
8	39	5	DG0002	149.285	149.486	저희	[]
8	39	6	DG0002	149.666	150.146	집이니	[]
8	39	7	DG0002	150.507	151.367	잠시만	[]
8	39	8	DG0002	151.407	151.808	어렵지만	[]
8	39	9	DG0002	151.948	152.949	와주시지요.	[]
8	40	1	DG0002	152.957	153.281	그러는	[19]
8	40	2	DG0002	153.888	153.949	거예요.	[]
8	41	1	DG0002	154.639	154.9	보니까	[]
8	41	2	DG0002	154.94	154.96	뭐	[]
8	41	3	DG0002	155.0	155.221	이상한	[]
8	41	4	DG0002	155.281	155.421	사람	[]
8	41	5	DG0002	155.461	155.702	같지도	[]
8	41	6	DG0002	155.742	156.003	않고	[20]
8	41	7	DG0002	156.304	156.525	집도	[]
8	41	8	DG0002	156.625	156.705	또	[]
8	41	9	DG0002	157.026	157.267	괜찮아	[]
8	41	10	DG0002	157.387	157.628	보여	[]
8	41	11	DG0002	157.788	157.889	그럼	[]
8	41	12	DG0002	158.169	158.23	또	[]
8	41	13	DG0002	158.33	158.571	지전	[]
8	41	14	DG0002	158.651	158.851	상인	[]
8	41	15	DG0002	158.912	159.172	누구라고	[]
8	41	16	DG0002	159.213	159.574	얘기하니까	[]
8	42	1	DG0002	160.337	160.74	궁금해서	[]
8	42	2	DG0002	160.84	160.901	다	[]
8	42	3	DG0002	161.243	162.008	들어갔습니다	[21]
8	42	4	DG0002	162.129	162.531	사랑방에	[]
8	42	5	DG0002	162.632	162.692	딱	[]
8	42	6	DG0002	162.914	163.296	앉았더니	[]
8	43	1	DG0002	164.725	165.026	지전	[]
8	43	2	DG0002	165.086	165.587	상인이면은	[]
8	43	3	DG0002	165.647	165.767	이제	[]
8	43	4	DG0002	165.827	166.548	상인이니까	[22]
8	43	5	DG0002	166.789	167.35	평민이죠	[]
8	43	6	DG0002	167.53	167.751	그런데	[]
8	44	1	DG0002	168.464	168.744	집	[]
8	44	2	DG0002	169.104	169.545	사랑방을	[]
8	44	3	DG0002	169.645	169.805	꾸며	[]
8	44	4	DG0002	169.885	169.965	놓은	[]
8	44	5	DG0002	170.005	170.065	게	[]
8	44	6	DG0002	170.165	171.126	호화찬란한	[]
8	44	7	DG0002	171.186	171.306	거야	[23]
8	44	8	DG0002	171.466	171.826	원래는	[]
8	44	9	DG0002	171.926	172.206	돈을	[]
8	44	10	DG0002	172.267	172.407	많이	[]
8	44	11	DG0002	172.487	172.867	벌거든	[]
8	44	12	DG0002	172.887	172.907	막	[]
8	44	13	DG0002	173.087	173.407	소화가	[]
8	44	14	DG0002	173.407	173.888	쫙	[]
8	44	15	DG0002	173.888	174.328	걸려있고	[]
8	44	16	DG0002	174.668	174.748	아	[]
8	44	17	DG0002	174.828	175.108	보통	[]
8	44	18	DG0002	175.188	175.549	분위기는	[]
8	44	19	DG0002	175.609	175.769	아닌	[]
8	44	20	DG0002	175.809	175.929	거야.	[]
8	45	1	DG0002	176.313	176.553	탁	[]
8	45	2	DG0002	176.914	177.455	앉았더니	[]
8	45	3	DG0002	178.056	178.317	얘기를	[]
8	45	4	DG0002	178.417	178.477	딱	[]
8	45	5	DG0002	178.738	178.858	하는	[]
8	45	6	DG0002	178.878	178.998	거야	[]
8	45	7	DG0002	179.098	179.499	무릎을	[]
8	45	8	DG0002	179.499	179.76	쫙	[]
8	45	9	DG0002	179.76	180.04	꿇고	[24]
8	45	10	DG0002	180.2	181.022	양반이니까	[]
8	46	1	DG0002	181.678	182.421	소인에게	[]
8	46	2	DG0002	182.541	182.722	딸	[]
8	46	3	DG0002	182.782	183.143	자식이	[]
8	46	4	DG0002	183.183	183.364	하나	[]
8	46	5	DG0002	183.404	184.086	있사온데	[]
8	46	6	DG0002	184.909	185.251	겨우	[]
8	46	7	DG0002	185.331	185.732	열여섯	[]
8	46	8	DG0002	185.873	187.358	살이옵니다.	[]
8	47	1	DG0002	187.438	187.878	적게	[]
8	47	2	DG0002	187.958	188.198	나마	[]
8	47	3	DG0002	188.298	188.839	자색이	[]
8	47	4	DG0002	188.879	189.219	있고	[]
8	47	5	DG0002	189.539	190.219	재주와	[]
8	47	6	DG0002	190.239	190.619	견식이	[]
8	47	7	DG0002	190.699	190.819	어느	[]
8	47	8	DG0002	190.899	191.14	정도	[]
8	47	9	DG0002	191.24	191.92	갖추어서	[]
8	47	10	DG0002	192.8	193.301	있는데	[]
8	47	11	DG0002	193.481	194.681	평생의	[]
8	47	12	DG0002	194.781	195.181	소원이	[]
8	47	13	DG0002	196.202	196.762	소년	[]
8	47	14	DG0002	196.882	197.362	명사의	[]
8	47	15	DG0002	197.522	197.782	첩이	[]
8	47	16	DG0002	197.862	198.103	되는	[]
8	47	17	DG0002	198.183	199.023	것이옵니다.	[]
8	48	1	DG0002	199.425	199.945	이게	[25]
8	48	2	DG0002	200.005	200.886	평민이니까	[]
8	48	3	DG0002	201.486	201.686	소년	[]
8	48	4	DG0002	201.767	202.067	명사라	[]
8	48	5	DG0002	202.187	202.427	그러면	[]
8	48	6	DG0002	202.487	202.747	좀	[]
8	48	7	DG0002	202.927	203.548	잘생기고	[]
8	48	8	DG0002	203.568	203.588	잘	[]
8	48	9	DG0002	203.928	204.348	나가는	[]
8	48	10	DG0002	204.628	205.209	양반의	[]
8	48	11	DG0002	205.249	205.489	어떤	[]
8	48	12	DG0002	205.569	205.749	사람의	[]
8	48	13	DG0002	205.849	206.049	첩이	[]
8	48	14	DG0002	206.089	206.27	되는	[]
8	48	15	DG0002	206.33	206.39	게	[]
8	48	16	DG0002	206.47	206.65	꿈인	[]
8	48	17	DG0002	206.73	206.99	거죠.	[]
8	49	1	DG0002	206.994	207.335	그니까	[26]
8	49	2	DG0002	207.496	207.757	신분이	[]
8	49	3	DG0002	207.817	208.46	상승하겠죠	[]
8	49	4	DG0002	208.601	208.741	물론	[]
8	49	5	DG0002	208.822	209.183	첩이긴	[]
8	49	6	DG0002	209.203	209.464	하지만	[]
8	50	1	DG0002	209.878	210.1	그게	[]
8	50	2	DG0002	210.402	211.046	꿈이다라는	[]
8	50	3	DG0002	211.126	211.348	거예요.	[27]
8	51	1	DG0002	212.901	213.362	그런데	[]
8	51	2	DG0002	213.462	213.944	어젯밤	[]
8	51	3	DG0002	214.124	214.886	꿈에	[]
8	51	4	DG0002	216.009	216.37	자기	[]
8	51	5	DG0002	216.49	216.791	방에	[]
8	51	6	DG0002	216.811	217.072	있는	[]
8	51	7	DG0002	217.172	217.874	정초가	[]
8	51	8	DG0002	218.055	218.295	인제	[]
8	51	9	DG0002	218.396	218.716	그	[]
8	51	10	DG0002	218.957	219.298	종이를	[]
8	51	11	DG0002	219.358	220.08	얘기합니다.	[28]
8	52	1	DG0002	220.382	220.683	인제	[]
8	52	2	DG0002	221.264	221.585	종이	[]
8	52	3	DG0002	221.986	222.628	종이에다가	[]
8	52	4	DG0002	222.668	222.788	이제	[]
8	52	5	DG0002	222.908	223.069	과거	[]
8	52	6	DG0002	223.189	223.309	시험	[]
8	52	7	DG0002	223.41	223.51	볼	[]
8	52	8	DG0002	223.63	223.73	때	[]
8	52	9	DG0002	223.75	224.272	인제	[]
8	52	10	DG0002	224.372	224.913	답안지	[]
8	52	11	DG0002	224.973	225.274	종이를	[]
8	52	12	DG0002	225.334	225.595	자기가	[]
8	52	13	DG0002	225.695	226.397	가져갑니다.	[29]
8	53	1	DG0002	226.417	226.842	거기다	[]
8	53	2	DG0002	226.882	227.064	인제	[]
8	53	3	DG0002	227.125	227.287	글을	[]
8	53	4	DG0002	227.368	227.55	써서	[]
8	53	5	DG0002	227.63	227.792	내죠.	[30]
8	54	1	DG0002	228.425	228.625	예	[]
8	54	2	DG0002	228.645	228.986	그러니까	[]
8	54	3	DG0002	229.846	230.087	자기	[]
8	54	4	DG0002	230.167	230.387	방에	[]
8	54	5	DG0002	230.427	230.527	있는	[]
8	54	6	DG0002	230.647	231.108	정초	[]
8	54	7	DG0002	231.188	231.308	한	[]
8	54	8	DG0002	231.408	231.648	장	[]
8	54	9	DG0002	231.668	231.688	이	[]
8	54	10	DG0002	232.069	232.389	갑자기	[]
8	54	11	DG0002	232.389	232.889	휙	[]
8	54	12	DG0002	232.889	233.57	날아오르더니	[]
8	54	13	DG0002	234.151	234.691	누런	[]
8	54	14	DG0002	235.432	235.492	큰	[]
8	54	15	DG0002	235.692	236.192	황룡이	[]
8	54	16	DG0002	236.273	236.573	되어서	[]
8	54	17	DG0002	236.713	236.873	날아	[]
8	54	18	DG0002	236.973	237.253	오르지	[]
8	54	19	DG0002	237.334	238.355	않습니까?	[]
8	55	1	DG0002	238.815	238.915	그	[]
8	55	2	DG0002	239.116	239.337	꿈을	[]
8	55	3	DG0002	239.418	239.619	걸고	[]
8	55	4	DG0002	240.181	240.262	딱	[]
8	55	5	DG0002	240.282	240.644	깨더니만	[]
8	56	1	DG0002	241.549	241.849	너무	[]
8	56	2	DG0002	241.969	242.13	너무	[]
8	56	3	DG0002	242.29	242.89	기이해서	[31]
8	56	4	DG0002	243.231	243.391	저희	[]
8	56	5	DG0002	244.072	244.312	자기	[]
8	56	6	DG0002	244.372	244.572	방에	[]
8	56	7	DG0002	244.632	244.872	가서	[]
8	56	8	DG0002	245.072	245.293	종이	[]
8	56	9	DG0002	245.373	245.713	쌓였던	[]
8	56	10	DG0002	245.773	246.234	곳에서	[]
8	56	11	DG0002	246.494	247.054	날라갔던	[]
8	56	12	DG0002	247.155	247.395	종이	[32]
8	56	13	DG0002	247.695	247.915	꿈속의	[]
8	56	14	DG0002	248.256	248.416	고걸	[]
8	56	15	DG0002	248.496	248.796	잘	[]
8	56	16	DG0002	248.956	249.617	모아두고서	[]
8	56	17	DG0002	249.937	250.498	생각하기를	[]
8	57	1	DG0002	251.333	251.634	이번	[]
8	57	2	DG0002	251.814	252.416	과거에	[]
8	57	3	DG0002	252.917	253.077	이	[]
8	57	4	DG0002	253.217	253.598	종이로	[]
8	57	5	DG0002	253.698	254.119	응시하는	[]
8	57	6	DG0002	254.18	254.46	사람은	[]
8	57	7	DG0002	255.002	255.603	반드시	[]
8	57	8	DG0002	256.224	256.505	높은	[]
8	57	9	DG0002	256.585	257.006	성적으로	[]
8	57	10	DG0002	257.106	257.588	급제할	[]
8	57	11	DG0002	257.748	257.928	거야.	[]
8	58	1	DG0002	258.843	259.084	내가	[]
8	58	2	DG0002	259.205	259.265	그	[]
8	58	3	DG0002	259.346	259.708	분에게	[]
8	58	4	DG0002	259.788	259.949	이	[]
8	58	5	DG0002	260.05	260.372	종이를	[]
8	58	6	DG0002	260.452	260.774	드려서	[]
8	58	7	DG0002	260.854	260.935	꼭	[]
8	58	8	DG0002	261.076	261.579	급제하게	[]
8	58	9	DG0002	261.639	262.041	해야지	[33]
8	59	1	DG0002	263.101	263.662	하면서	[]
8	59	2	DG0002	264.583	265.564	자신이	[]
8	59	3	DG0002	266.405	266.725	정말	[]
8	59	4	DG0002	266.845	267.146	마음에	[]
8	59	5	DG0002	267.246	267.586	드는	[]
8	59	6	DG0002	267.746	268.307	훌륭한	[]
8	59	7	DG0002	268.787	269.148	소년	[]
8	59	8	DG0002	269.248	269.668	명사를	[]
8	59	9	DG0002	269.789	270.63	찾겠다고	[]
8	59	10	DG0002	271.13	271.711	생각하고	[]
8	59	11	DG0002	271.751	272.792	있었을지요.	[]
8	60	1	DG0002	273.919	274.16	이	[]
8	60	2	DG0002	274.18	275.104	@이름3가	[34]
8	60	3	DG0002	275.707	275.948	누가	[]
8	60	4	DG0002	276.008	276.269	봐도	[]
8	60	5	DG0002	276.289	276.309	짝	[35]
8	60	6	DG0002	278.117	278.599	생겼거든요.	[]
8	61	1	DG0002	279.552	279.952	하	[]
8	61	2	DG0002	280.032	280.333	그러더니	[]
8	61	3	DG0002	280.773	280.873	그런	[]
8	61	4	DG0002	280.953	281.073	말을	[]
8	61	5	DG0002	281.133	281.313	끝	[]
8	61	6	DG0002	281.654	281.774	조금	[]
8	61	7	DG0002	281.854	282.094	있다가	[36]
8	61	8	DG0002	282.174	282.694	자꾸	[]
8	61	9	DG0002	282.755	283.315	음식상이	[]
8	61	10	DG0002	283.375	283.815	들어오는데	[]
8	61	11	DG0002	284.216	285.036	진수성찬이	[]
8	61	12	DG0002	285.557	285.717	촥하고	[]
8	62	1	DG0002	286.308	286.829	단순히	[]
8	62	2	DG0002	286.95	287.21	그냥	[]
8	62	3	DG0002	287.351	287.591	차린	[]
8	62	4	DG0002	287.651	287.711	게	[]
8	62	5	DG0002	287.751	288.012	아니라	[]
8	62	6	DG0002	288.132	288.553	평소에	[]
8	62	7	DG0002	288.594	288.794	이런	[]
8	62	8	DG0002	288.854	289.095	정도	[]
8	62	9	DG0002	289.175	290.057	뭐	[]
8	62	10	DG0002	290.057	290.177	촥	[]
8	62	11	DG0002	290.177	290.278	한	[]
8	62	12	DG0002	290.338	290.438	거예요.	[]
8	63	1	DG0002	290.864	291.165	그러더니	[]
8	63	2	DG0002	291.265	291.365	좀	[]
8	63	3	DG0002	291.405	291.726	있다가	[]
8	63	4	DG0002	291.827	291.907	그	[]
8	63	5	DG0002	291.987	292.308	상인의	[]
8	63	6	DG0002	292.408	292.609	딸을	[]
8	63	7	DG0002	292.689	293.01	나와서	[]
8	63	8	DG0002	293.13	293.411	보라고	[]
8	63	9	DG0002	293.491	293.631	하는	[37]
8	63	10	DG0002	293.652	294.273	거예요	[]
