uid	sid	wid	speaker	start	end	text	backchannels
14	17	2	AH0002	72.7	73.948	장르중에	[]
14	17	3	AH0002	73.988	74.25	하나가	[]
14	17	4	AH0002	74.29	74.532	아니라	[10]
14	18	1	AH0002	75.347	76.368	영화와	[]
14	18	2	AH0002	76.429	76.829	같이	[]
14	18	3	AH0002	76.849	77.17	그냥	[]
14	18	4	AH0002	77.67	78.051	동등하게	[]
14	18	5	AH0002	78.151	78.311	취급을	[]
14	18	6	AH0002	78.491	78.872	받고	[]
14	18	7	AH0002	78.952	79.553	싶어하죠.	[]
15	19	1	AH0001	79.888	80.314	영화	[11]
15	19	2	AH0001	80.617	80.84	그리고	[]
15	19	3	AH0001	80.881	81.327	애니메이션	[]
16	20	1	AH0002	82.098	82.8	그니까	[]
16	20	2	AH0002	83.081	83.141	뭐	[]
16	20	3	AH0002	83.201	83.723	애니메이션도	[]
16	20	4	AH0002	83.783	84.024	영화	[]
16	20	5	AH0002	84.205	84.967	영화인거죠.	[]
17	21	1	AH0001	84.967	85.127	영화	[]
17	21	2	AH0001	85.568	85.849	중에	[]
17	21	3	AH0001	85.989	86.15	한	[]
17	21	4	AH0001	86.37	86.731	분야	[]
17	21	5	AH0001	86.951	87.252	이렇게	[]
17	21	6	AH0001	87.332	87.392	볼	[]
17	21	7	AH0001	87.413	87.433	수	[]
17	21	8	AH0001	87.513	87.613	없어요?	[]
18	22	1	AH0002	87.661	87.681	까	[]
18	22	2	AH0002	87.842	88.826	애니메이션에서도	[]
18	22	3	AH0002	88.886	89.207	인제	[12]
18	22	4	AH0002	89.388	89.428	그	[]
18	22	5	AH0002	89.97	90.171	하위	[]
18	22	6	AH0002	90.231	90.753	장르들이	[]
18	22	7	AH0002	90.813	90.994	이제	[]
18	22	8	AH0002	91.054	91.456	나눠지는	[]
18	22	9	AH0002	91.496	91.536	거죠.	[]
19	23	1	AH0001	91.582	91.642	아	[]
19	23	2	AH0001	91.723	92.147	물론이죠	[]
19	23	3	AH0001	92.227	93.578	물론이죠	[]
19	23	4	AH0001	93.619	93.639	예	[]
20	24	1	AH0002	93.782	94.824	그래서	[]
20	24	2	AH0002	94.844	94.864	뭐	[]
20	24	3	AH0002	94.984	95.325	아직도	[]
20	24	4	AH0002	95.405	95.605	그렇게	[]
20	24	5	AH0002	95.845	96.026	부르는	[]
20	24	6	AH0002	96.146	96.567	사람들도	[]
20	24	7	AH0002	96.607	96.847	있고	[]
20	24	8	AH0002	96.987	97.468	애니메이션	[]
20	24	9	AH0002	97.568	97.729	하는	[]
20	24	10	AH0002	97.809	98.209	사람들은	[]
20	24	11	AH0002	98.27	98.59	사실	[]
20	24	12	AH0002	98.63	98.79	뭐	[]
20	24	13	AH0002	99.451	99.652	그리고	[]
20	24	14	AH0002	99.792	99.852	또	[]
20	24	15	AH0002	99.932	100.373	아카데미	[]
20	24	16	AH0002	100.433	101.014	자체도	[]
20	24	17	AH0002	101.034	101.074	인제	[13]
20	24	18	AH0002	101.996	102.557	애니메이션을	[]
20	24	19	AH0002	102.677	103.078	동등하게	[]
20	24	20	AH0002	103.338	103.498	이렇게	[]
20	24	21	AH0002	103.558	103.779	같이	[]
20	25	1	AH0002	104.404	104.648	어	[]
20	25	2	AH0002	105.074	105.297	대우	[]
20	25	3	AH0002	105.378	105.724	해주고	[14]
20	26	1	AH0002	107.544	108.445	그러니까	[]
20	26	2	AH0002	108.545	109.126	애니메이션	[]
20	26	3	AH0002	109.827	110.347	종사하는	[]
20	26	4	AH0002	110.407	110.648	어떤	[]
20	26	5	AH0002	110.708	110.908	이런	[]
20	26	6	AH0002	110.968	111.489	사람들도	[]
20	26	7	AH0002	111.509	111.529	어	[]
20	26	8	AH0002	113.371	113.431	그	[]
20	26	9	AH0002	113.511	113.851	회원으로	[]
20	26	10	AH0002	113.912	114.052	이제	[15]
20	27	1	AH0002	116.046	116.268	가입이	[]
20	27	2	AH0002	116.308	116.409	되고	[]
20	27	3	AH0002	116.671	117.275	그렇게	[]
20	27	4	AH0002	117.336	117.376	되고	[]
21	28	1	AH0001	117.375	117.976	인정받고	[]
21	28	2	AH0001	118.016	118.036	네.	[16]
21	28	3	AH0001	118.517	118.797	네.	[]
21	28	4	AH0001	119.278	119.538	오늘	[]
21	28	5	AH0001	119.558	119.578	저	[]
21	28	6	AH0001	119.758	119.959	처음	[]
21	28	7	AH0001	120.059	120.74	뵙는데	[]
21	28	8	AH0001	121.601	121.901	얼굴	[]
21	28	9	AH0001	121.921	122.082	어디서	[]
21	28	10	AH0001	122.122	122.302	많이	[]
21	28	11	AH0001	122.302	122.582	뵌	[]
21	28	12	AH0001	122.582	122.642	것	[]
21	28	13	AH0001	122.703	123.143	같다	[]
21	28	14	AH0001	123.363	123.524	싶은	[]
21	28	15	AH0001	123.604	123.784	생각이	[]
21	28	16	AH0001	123.864	124.145	들어서	[]
21	28	17	AH0001	124.245	124.565	가만히	[]
21	28	18	AH0001	124.585	124.926	생각을	[]
21	28	19	AH0001	124.966	125.486	해보니까	[]
21	28	20	AH0001	125.727	126.268	얼마전에	[]
21	28	21	AH0001	126.288	126.308	그	[]
21	28	22	AH0001	126.548	127.069	히트쳤던	[]
21	28	23	AH0001	127.229	128.09	라푼젤이라고	[]
21	28	24	AH0001	128.13	128.33	하는	[]
21	28	25	AH0001	128.631	129.112	애니메이션	[17, 18]
21	29	1	AH0001	129.812	130.013	거기	[]
21	29	2	AH0001	130.074	131.765	남자주인공이	[]
21	29	3	AH0001	132.007	132.712	풀린인가요?	[]
22	30	1	AH0002	132.712	133.335	플린이라고	[]
22	30	2	AH0002	133.356	133.396	하죠	[]
22	30	3	AH0002	133.597	133.919	플린	[]
22	30	4	AH0002	133.999	136.171	라이더라고	[]
22	30	5	AH0002	136.232	136.312	불렀죠.	[]
23	31	1	AH0001	136.395	136.496	딱	[]
23	31	2	AH0001	136.637	136.757	김	[]
23	31	3	AH0001	136.818	137.301	감독님	[]
23	31	4	AH0001	137.381	139.294	얼굴인데요?	[]
24	32	1	AH0002	139.858	139.898	뭐	[]
24	32	2	AH0002	140.32	140.481	그런	[]
24	32	3	AH0002	140.521	140.702	얘기	[]
24	32	4	AH0002	140.722	140.903	많이	[]
24	32	5	AH0002	141.003	141.546	들었습니다.	[]
25	33	1	AH0001	141.546	141.747	직접	[]
25	33	2	AH0001	141.827	142.048	디자인	[]
25	33	3	AH0001	142.108	142.671	하셨어요?	[]
26	34	1	AH0002	142.671	142.811	네.	[]
26	34	2	AH0002	142.891	143.372	디자인	[]
26	34	3	AH0002	143.553	144.074	했었고요.	[]
26	34	4	AH0002	144.094	144.434	그니까	[]
26	34	5	AH0002	144.514	144.655	뭐	[]
26	34	6	AH0002	144.795	146.358	어	[]
26	34	7	AH0002	146.779	146.979	제가	[]
26	34	8	AH0002	147.2	147.761	전적으로	[]
26	34	9	AH0002	147.841	148.221	첨서부터	[]
26	34	10	AH0002	148.282	148.522	끝까지	[]
26	34	11	AH0002	148.602	148.823	혼자	[]
26	34	12	AH0002	148.883	149.223	디자인	[]
26	34	13	AH0002	149.243	149.263	한	[]
26	34	14	AH0002	149.344	149.384	건	[]
26	34	15	AH0002	149.424	149.664	아니고	[]
26	34	16	AH0002	149.784	150.886	디자인을	[]
26	34	17	AH0002	150.967	151.267	같이	[]
26	34	18	AH0002	151.307	151.888	이제	[19]
26	34	19	AH0002	152.049	152.67	협업은	[]
26	34	20	AH0002	152.75	153.071	하는데.	[]
26	35	1	AH0002	153.384	153.545	어	[]
26	35	2	AH0002	153.765	154.086	주로	[]
26	35	3	AH0002	154.709	154.849	어	[]
26	35	4	AH0002	156.434	157.077	파이널라이징	[]
26	35	5	AH0002	157.137	157.317	하는	[]
26	35	6	AH0002	157.418	157.759	단계	[]
26	35	7	AH0002	157.96	158.0	뭐	[]
26	35	8	AH0002	158.06	158.261	이런	[]
26	35	9	AH0002	158.321	158.702	단계를	[]
26	35	10	AH0002	158.803	159.124	주로	[]
26	35	11	AH0002	159.184	159.385	제가	[]
26	35	12	AH0002	159.445	159.666	많이	[]
26	35	13	AH0002	159.746	160.087	하죠.	[]
27	36	1	AH0001	160.087	160.33	마지막	[]
27	36	2	AH0001	160.492	160.796	최종	[]
27	36	3	AH0001	160.938	161.201	완성	[]
28	37	1	AH0002	161.444	161.727	예	[]
28	37	2	AH0002	161.828	162.82	그렇죠	[]
29	38	1	AH0001	162.821	163.544	혹시	[]
29	38	2	AH0001	163.665	164.127	거울보고	[]
29	38	3	AH0001	164.207	164.529	그리신거	[]
29	38	4	AH0001	164.589	165.232	아닌가요?	[]
30	39	1	AH0002	165.232	165.874	아이	[]
30	39	2	AH0002	165.974	166.455	물론이죠	[]
30	39	3	AH0002	166.496	166.536	에	[]
30	39	4	AH0002	167.559	167.759	저	[]
30	39	5	AH0002	167.88	167.9	뭐	[]
30	39	6	AH0002	168.321	168.602	캐릭터	[]
30	39	7	AH0002	168.662	169.203	디자인뿐	[]
30	39	8	AH0002	169.264	169.564	아니라	[]
30	40	1	AH0002	171.059	172.08	어	[]
30	40	2	AH0002	172.22	172.321	뭐	[]
30	40	3	AH0002	172.481	172.741	나중에	[]
30	40	4	AH0002	172.781	173.502	말씀드리겠지만	[]
30	40	5	AH0002	173.622	174.483	애니메이터들	[]
30	40	6	AH0002	175.344	176.125	대부분이	[20]
30	40	7	AH0002	176.686	177.006	작업을	[]
30	40	8	AH0002	177.046	177.146	할	[]
30	40	9	AH0002	177.306	177.467	때	[]
30	40	10	AH0002	177.727	178.328	거울을	[]
30	40	11	AH0002	178.348	178.668	옆에	[]
30	40	12	AH0002	178.808	178.948	놓고	[]
30	40	13	AH0002	179.229	179.449	그렇게	[]
30	40	14	AH0002	179.529	179.809	작업을	[]
30	40	15	AH0002	179.91	180.29	하죠.	[]
31	41	1	AH0001	180.323	180.625	자기	[]
31	41	2	AH0001	180.666	180.948	얼굴을	[]
31	41	3	AH0001	181.008	181.21	가지고?	[]
32	42	1	AH0002	181.492	181.513	네.	[]
33	43	1	AH0001	181.945	182.106	아	[]
33	43	2	AH0001	182.287	183.212	그래요?	[]
34	44	1	AH0002	183.572	183.632	아	[]
34	44	2	AH0002	183.712	183.893	물론	[]
34	44	3	AH0002	183.933	184.515	사람들마다	[]
34	44	4	AH0002	184.535	184.776	이제	[]
34	44	5	AH0002	184.876	185.157	얼굴	[]
34	44	6	AH0002	185.237	185.859	생김새는	[]
34	44	7	AH0002	185.88	185.9	다	[]
34	44	8	AH0002	186.241	186.823	다르겠지만은	[21]
34	45	1	AH0002	187.932	188.313	그니까	[]
34	45	2	AH0002	188.333	188.373	어떤	[]
34	45	3	AH0002	188.653	189.414	근육의	[]
34	45	4	AH0002	189.915	190.857	구조라든지	[22]
34	45	5	AH0002	190.877	191.077	이런	[]
34	45	6	AH0002	191.097	191.398	것들은	[]
34	45	7	AH0002	191.858	192.019	모든	[]
34	45	8	AH0002	192.099	192.499	사람들이	[]
34	45	9	AH0002	192.78	192.96	동일	[]
34	45	10	AH0002	193.04	194.102	하거든요.	[23]
34	46	1	AH0002	194.378	194.739	그래서	[]
34	46	2	AH0002	194.88	195.181	그	[]
34	46	3	AH0002	195.482	195.924	캐릭터가	[]
34	46	4	AH0002	195.944	196.405	있으면은	[]
34	46	5	AH0002	196.526	196.546	그	[]
34	46	6	AH0002	196.706	197.208	캐릭터	[]
34	46	7	AH0002	197.71	198.132	디자인이	[]
34	46	8	AH0002	198.152	198.513	있고	[]
34	46	9	AH0002	199.175	199.256	그	[]
34	46	10	AH0002	199.376	199.978	모들셋이	[]
34	46	11	AH0002	200.019	200.219	있고	[]
34	47	1	AH0002	201.126	201.146	그	[]
34	47	2	AH0002	201.166	201.226	다음에	[]
34	47	3	AH0002	201.306	201.586	인제	[]
34	47	4	AH0002	201.666	201.726	그	[]
34	47	5	AH0002	201.887	202.307	근육의	[]
34	47	6	AH0002	202.367	203.227	움직임들을	[]
34	47	7	AH0002	203.247	203.488	인제	[]
34	47	8	AH0002	203.568	205.049	연구하느라고	[24]
34	47	9	AH0002	205.109	205.609	자기	[]
34	47	10	AH0002	205.669	205.849	얼굴을	[]
34	47	11	AH0002	206.009	206.47	보면서	[25]
34	47	12	AH0002	206.83	207.45	찡그렸다	[]
34	47	13	AH0002	207.53	207.73	웃었다	[]
34	47	14	AH0002	208.191	208.271	뭐	[]
34	47	15	AH0002	208.291	208.331	그냥	[]
34	48	1	AH0002	209.391	209.812	이러면서	[]
34	48	2	AH0002	209.952	210.433	근육들이	[]
34	48	3	AH0002	210.493	210.934	어떻게	[]
34	48	4	AH0002	211.035	211.335	상관	[]
34	48	5	AH0002	211.395	211.696	관계를	[]
34	48	6	AH0002	211.756	212.037	가지고	[]
34	48	7	AH0002	212.157	213.36	움직이나	[26]
34	48	8	AH0002	213.64	213.841	이런	[]
34	48	9	AH0002	213.941	214.141	거를	[]
34	48	10	AH0002	214.161	214.442	인제	[]
34	48	11	AH0002	214.622	215.083	보면서	[]
34	48	12	AH0002	215.685	216.226	작업들을	[]
34	48	13	AH0002	216.246	216.326	하죠.	[]
35	49	1	AH0001	216.345	216.626	제가	[]
35	49	2	AH0001	216.866	217.608	거울보고	[]
35	49	3	AH0001	217.809	218.049	본인	[]
35	49	4	AH0001	218.129	218.35	얼굴	[]
35	49	5	AH0001	218.41	218.631	이렇게	[]
35	49	6	AH0001	218.691	218.911	말한	[]
35	49	7	AH0001	218.971	219.352	거는	[]
35	49	8	AH0001	219.473	219.693	근육	[]
35	49	9	AH0001	219.813	220.054	부분이	[]
35	49	10	AH0001	220.094	220.435	아니고	[]
35	49	11	AH0001	220.956	221.698	생김새를	[27]
35	49	12	AH0001	222.42	222.52	아	[]
35	49	13	AH0001	222.58	222.74	내	[]
35	49	14	AH0001	222.761	223.141	얼굴처럼	[]
35	49	15	AH0001	223.202	223.342	해야	[]
35	49	16	AH0001	223.382	223.663	되겠다.	[]
35	49	17	AH0001	223.703	223.803	이렇게	[]
35	49	18	AH0001	223.863	224.224	생각하신	[]
35	49	19	AH0001	224.304	224.605	건가요?	[]
36	50	1	AH0002	225.182	225.643	아니죠	[]
36	50	2	AH0002	226.405	226.705	당연히	[]
36	50	3	AH0002	226.765	227.206	그건	[]
36	50	4	AH0002	228.369	228.449	아니고요.	[]
36	51	1	AH0002	228.953	229.313	그	[]
36	51	2	AH0002	230.535	230.795	플린	[]
36	51	3	AH0002	230.935	232.616	캐릭터를	[]
36	51	4	AH0002	232.837	233.037	뭐	[]
36	51	5	AH0002	233.277	234.078	말씀드리자면은	[]
36	51	6	AH0002	234.558	235.139	스튜디오에서	[]
36	51	7	AH0002	235.88	236.4	아주	[]
36	51	8	AH0002	236.881	237.201	원하던	[]
36	51	9	AH0002	237.261	237.321	게	[]
36	51	10	AH0002	237.361	238.282	있어요.	[28]
36	51	11	AH0002	238.302	238.902	가장	[]
36	51	12	AH0002	239.803	240.264	아주	[]
36	51	13	AH0002	240.704	241.004	기냥	[]
36	51	14	AH0002	241.965	242.386	여자들이	[]
36	51	15	AH0002	242.566	243.207	반할만한	[29]
36	51	16	AH0002	243.307	243.507	어떤	[]
36	51	17	AH0002	243.647	243.887	그런	[]
36	51	18	AH0002	243.947	244.348	얼굴을	[]
36	51	19	AH0002	244.448	244.828	만들자	[]
36	51	20	AH0002	244.868	245.148	그래서	[30]
36	51	21	AH0002	245.168	245.449	후보로	[]
36	52	1	AH0002	246.258	246.738	어	[]
36	52	2	AH0002	247.038	247.419	많이들	[]
36	52	3	AH0002	247.439	247.619	이제	[]
36	52	4	AH0002	247.699	248.119	올라왔던	[]
36	52	5	AH0002	248.259	248.599	사람들이	[]
36	52	6	AH0002	248.619	248.899	있는데	[]
36	52	7	AH0002	248.979	249.48	그중에	[]
36	52	8	AH0002	250.14	250.42	제일	[]
36	52	9	AH0002	250.52	250.72	많이	[]
36	52	10	AH0002	250.84	250.92	쓴	[]
36	52	11	AH0002	250.96	250.98	어	[]
36	52	12	AH0002	251.0	251.02	저	[]
36	52	13	AH0002	253.081	253.842	여성들이	[]
36	52	14	AH0002	254.142	254.522	스튜디오	[]
36	52	15	AH0002	254.602	254.822	내에	[]
36	52	16	AH0002	254.842	254.982	있던	[]
36	52	17	AH0002	255.042	255.422	여성들이	[]
36	52	18	AH0002	255.523	255.943	선호했던	[]
36	52	19	AH0002	256.043	256.163	캐릭	[]
36	52	20	AH0002	256.403	256.563	어	[]
36	52	21	AH0002	256.683	257.043	사람이	[]
36	52	22	AH0002	257.543	257.704	그	[]
36	52	23	AH0002	258.004	258.024	저	[]
36	53	1	AH0002	258.586	259.653	영국의	[]
36	53	2	AH0002	259.714	259.996	유명한	[]
36	53	3	AH0002	260.096	260.278	축구	[]
36	53	4	AH0002	260.338	260.58	선수	[]
36	54	1	AH0002	261.184	261.591	어	[]
36	54	2	AH0002	261.754	261.937	베켐	[]
37	55	1	AH0001	262.079	262.284	베컴	[]
38	56	1	AH0002	262.612	262.837	베컴	[]
39	57	1	AH0001	263.079	263.261	데이비드	[]
39	57	2	AH0001	263.382	263.584	베컴	[]
40	58	1	AH0002	263.967	264.768	데이비드	[]
40	58	2	AH0002	265.069	266.931	베컴을	[]
40	58	3	AH0002	267.412	267.812	말하자면	[]
40	58	4	AH0002	267.913	268.033	더	[]
40	58	5	AH0002	268.133	268.473	모델로	[]
40	58	6	AH0002	268.534	269.575	했었죠.	[]
41	59	1	AH0001	269.575	271.058	어	[]
41	59	2	AH0001	271.078	271.399	그만큼	[]
41	59	3	AH0001	271.479	271.94	감독님이	[]
41	59	4	AH0001	272.021	272.722	미남이시라고	[]
41	59	5	AH0001	272.742	273.043	스스로	[]
41	59	6	AH0001	273.123	276.01	자랑하시는	[]
41	59	7	AH0001	276.03	276.05	것	[]
41	59	8	AH0001	276.07	276.15	같아요	[]
42	60	1	AH0002	276.15	276.511	그렇게	[]
42	60	2	AH0002	276.592	276.973	들으시면	[]
42	60	3	AH0002	277.114	278.038	또	[]
42	60	4	AH0002	278.078	278.098	뭐	[]
42	61	1	AH0002	278.138	279.225	근데	[]
42	61	2	AH0002	279.346	279.426	뭐	[]
42	61	3	AH0002	279.547	279.587	그	[]
42	61	4	AH0002	279.628	280.292	당시	[]
42	61	5	AH0002	280.634	280.855	사실	[]
42	61	6	AH0002	280.936	280.956	뭐	[]
42	62	1	AH0002	281.789	281.869	뭐	[]
42	62	2	AH0002	281.889	282.41	얼굴이	[]
42	62	3	AH0002	282.55	283.511	길쭉하고	[31]
42	62	4	AH0002	283.531	283.931	그다음에	[]
42	62	5	AH0002	284.031	284.231	머리	[]
42	62	6	AH0002	284.311	284.672	스타일도	[]
42	62	7	AH0002	284.752	284.832	좀	[]
42	62	8	AH0002	284.912	285.052	그렇고	[]
42	62	9	AH0002	285.592	285.692	뭐	[]
42	62	10	AH0002	285.813	286.113	그래서	[]
42	62	11	AH0002	286.173	286.413	아마	[]
42	62	12	AH0002	286.994	287.454	많이들	[]
42	62	13	AH0002	287.994	288.215	게다가	[]
42	62	14	AH0002	288.335	288.455	또	[]
42	62	15	AH0002	289.095	289.336	디자인을	[]
42	62	16	AH0002	289.356	289.436	한	[]
42	62	17	AH0002	289.496	289.656	사람이	[]
42	62	18	AH0002	289.736	289.876	한국	[]
42	62	19	AH0002	289.996	290.377	사람이고	[]
42	62	20	AH0002	290.497	291.117	그러니까	[32]
42	62	21	AH0002	291.137	291.217	아마	[]
42	62	22	AH0002	291.357	291.518	그런	[]
42	62	23	AH0002	291.598	291.938	얘기들을	[]
42	62	24	AH0002	292.018	292.198	많이	[]
42	62	25	AH0002	292.298	292.619	하시는	[]
42	62	26	AH0002	292.679	292.719	거	[]
42	62	27	AH0002	292.759	293.159	같아요.	[]
43	63	1	AH0001	293.252	293.732	암튼	[]
43	63	2	AH0001	293.812	294.093	저는	[]
43	63	3	AH0001	294.553	294.813	플린	[]
43	63	4	AH0001	294.893	295.714	이미지에서	[]
43	63	5	AH0001	295.754	295.954	우리	[]
43	63	6	AH0001	296.054	296.194	김	[]
43	63	7	AH0001	296.214	296.835	감독님의	[]
43	63	8	AH0001	296.935	297.675	얼굴과의	[]
43	63	9	AH0001	297.755	298.316	유사성을	[]
43	63	10	AH0001	298.896	299.016	처음	[]
43	63	11	AH0001	299.116	299.396	발견을	[]
43	63	12	AH0001	299.436	299.717	했고	[]
43	64	1	AH0001	300.397	301.059	국내에	[]
43	64	2	AH0001	301.179	301.641	조금	[]
43	64	3	AH0001	301.741	302.062	우리	[]
43	64	4	AH0001	302.223	302.403	김	[]
43	64	5	AH0001	302.423	302.664	감독님	[]
43	64	6	AH0001	302.744	303.165	이름이	[]
