uid	sid	wid	speaker	start	end	text	backchannels
2	4	6	AH0002	26.603	26.963	발각이	[]
2	4	7	AH0002	27.043	27.244	되면.	[]
2	5	1	AH0002	27.504	28.467	대부분	[]
2	5	2	AH0002	28.647	29.209	구속되고	[]
2	5	3	AH0002	29.409	29.891	대부분	[]
2	5	4	AH0002	29.911	29.931	뭐	[]
2	5	5	AH0002	30.573	30.773	실형	[]
2	5	6	AH0002	30.833	30.914	삼	[]
2	5	7	AH0002	31.034	31.154	년	[]
2	5	8	AH0002	31.235	31.315	오	[]
2	5	9	AH0002	31.375	31.495	년	[]
2	5	10	AH0002	31.616	31.736	칠	[]
2	5	11	AH0002	31.796	31.957	년	[]
2	5	12	AH0002	31.997	32.318	이렇게	[]
2	5	13	AH0002	32.799	32.919	피해	[]
2	5	14	AH0002	32.979	33.34	액수에	[]
2	5	15	AH0002	33.441	34.022	따라서	[]
2	5	16	AH0002	34.223	34.524	실형이	[]
2	5	17	AH0002	34.584	34.925	나는	[]
2	5	18	AH0002	35.085	36.028	사건들이구요.	[1]
2	6	1	AH0002	36.028	36.188	그래서	[]
2	6	2	AH0002	36.889	37.11	그런데	[]
2	6	3	AH0002	37.27	37.45	이게	[]
2	6	4	AH0002	38.331	39.032	문제는	[]
2	6	5	AH0002	39.052	39.373	이제	[]
2	6	6	AH0002	39.553	40.274	가해자들이	[]
2	6	7	AH0002	40.374	40.715	처벌을	[]
2	6	8	AH0002	40.795	41.055	받는	[]
2	6	9	AH0002	41.135	41.336	거야	[]
2	6	10	AH0002	41.416	41.957	당연한데.	[]
2	7	1	AH0002	42.758	43.039	돈을	[]
2	7	2	AH0002	43.12	43.361	찾을	[]
2	7	3	AH0002	43.481	43.522	수	[]
2	7	4	AH0002	43.562	44.225	없다는	[]
2	7	5	AH0002	44.486	44.687	아주	[]
2	7	6	AH0002	44.787	44.888	큰	[]
2	7	7	AH0002	44.968	45.25	문제가	[]
2	7	8	AH0002	45.29	45.993	있습니다.	[2]
2	8	1	AH0002	46.083	46.303	피해자	[]
2	8	2	AH0002	46.323	47.104	입장에서는	[]
2	8	3	AH0002	48.605	48.865	사실	[]
2	8	4	AH0002	48.985	49.466	사기사건은	[]
2	8	5	AH0002	49.566	49.806	특히	[]
2	8	6	AH0002	50.347	50.527	피해자	[]
2	8	7	AH0002	50.567	50.967	입장에서는	[]
2	8	8	AH0002	51.067	51.327	돈을	[]
2	8	9	AH0002	51.407	51.648	찾기	[]
2	8	10	AH0002	51.708	51.888	위해서	[]
2	8	11	AH0002	51.968	52.468	고소하시는	[]
2	8	12	AH0002	52.528	53.309	거잖아요.	[3]
2	9	1	AH0002	53.31	53.45	그런데	[]
2	9	2	AH0002	53.971	54.732	가해자들은	[]
2	9	3	AH0002	54.952	55.132	이런	[]
2	9	4	AH0002	55.212	55.813	조직들은	[]
2	9	5	AH0002	56.053	56.294	한번	[]
2	9	6	AH0002	56.394	56.714	하고	[]
2	9	7	AH0002	57.155	57.715	초반에	[]
2	9	8	AH0002	57.976	58.537	일부는	[]
2	9	9	AH0002	58.797	59.317	피해자들을	[]
2	9	10	AH0002	59.398	59.578	다른	[]
2	9	11	AH0002	59.698	60.839	피해자들한테	[]
2	9	12	AH0002	60.859	61.36	이렇게	[]
2	9	13	AH0002	61.801	62.001	돈을	[]
2	9	14	AH0002	62.161	62.902	투자를	[]
2	9	15	AH0002	63.423	63.883	유인하기	[]
2	9	16	AH0002	63.943	64.404	위해서	[]
2	9	17	AH0002	64.945	65.245	조금씩	[]
2	9	18	AH0002	65.345	65.705	주잖아요	[]
2	9	19	AH0002	65.786	66.146	수익금을.	[4]
2	10	1	AH0002	66.373	66.513	그런	[]
2	10	2	AH0002	66.593	66.793	데다	[]
2	10	3	AH0002	66.893	66.974	돈	[]
2	10	4	AH0002	67.134	67.394	쓰고	[]
2	10	5	AH0002	67.894	68.475	자기들은	[]
2	10	6	AH0002	69.095	69.176	뭐	[]
2	10	7	AH0002	69.276	69.736	차명이나	[]
2	10	8	AH0002	69.796	70.016	다른	[]
2	10	9	AH0002	70.076	70.517	방식으로	[]
2	10	10	AH0002	70.577	70.737	돈을	[]
2	10	11	AH0002	70.817	71.197	소비하기	[]
2	10	12	AH0002	71.297	71.618	때문에.	[]
2	11	1	AH0002	72.508	72.89	고소를	[]
2	11	2	AH0002	72.95	73.211	해도	[]
2	11	3	AH0002	73.914	74.416	피해보기	[]
2	11	4	AH0002	74.456	74.778	정말	[]
2	11	5	AH0002	74.838	74.959	잘	[]
2	11	6	AH0002	75.019	75.28	되지	[]
2	11	7	AH0002	75.32	75.541	않는	[]
2	11	8	AH0002	75.601	76.043	전형적인	[]
2	11	9	AH0002	76.184	77.108	사건이거든요.	[5]
2	12	1	AH0002	77.843	77.983	어	[]
2	12	2	AH0002	78.063	78.344	그러다	[]
2	12	3	AH0002	78.404	78.845	보니까	[]
2	12	4	AH0002	79.305	79.446	이게	[]
2	12	5	AH0002	79.566	79.946	피해자들	[]
2	12	6	AH0002	79.986	80.728	입장에서는	[]
2	12	7	AH0002	81.289	81.369	아	[]
2	12	8	AH0002	81.449	81.829	처벌은	[]
2	12	9	AH0002	81.869	82.37	됐는데	[]
2	12	10	AH0002	82.531	82.791	나는	[]
2	12	11	AH0002	82.971	83.332	피해본	[]
2	12	12	AH0002	83.392	83.612	되지	[]
2	12	13	AH0002	83.672	83.913	않고.	[]
2	13	1	AH0002	84.4	84.701	특히	[]
2	13	2	AH0002	85.222	85.363	좀	[]
2	13	3	AH0002	86.305	86.466	이게	[]
2	13	4	AH0002	86.747	87.027	수천	[]
2	13	5	AH0002	87.128	87.228	만	[]
2	13	6	AH0002	87.308	87.79	원씩	[]
2	13	7	AH0002	88.07	88.211	뭐	[]
2	13	8	AH0002	88.772	89.133	많게는	[]
2	13	9	AH0002	89.254	89.354	수억	[]
2	13	10	AH0002	89.494	89.595	대	[]
2	13	11	AH0002	89.976	90.257	까지	[]
2	13	12	AH0002	90.397	90.778	피해가	[]
2	13	13	AH0002	90.898	91.099	크다	[]
2	13	14	AH0002	91.199	91.5	보니까.	[]
2	14	1	AH0002	91.841	92.263	피해자는	[]
2	14	2	AH0002	92.845	93.708	가정이	[]
2	14	3	AH0002	93.789	94.19	유지되지	[]
2	14	4	AH0002	94.23	94.391	않을	[]
2	14	5	AH0002	94.451	94.753	만큼	[]
2	14	6	AH0002	94.773	94.793	큰	[]
2	14	7	AH0002	95.315	95.536	피해를	[]
2	14	8	AH0002	95.596	95.736	입는	[]
2	14	9	AH0002	95.797	95.897	게	[]
2	14	10	AH0002	95.917	96.138	문젠	[]
2	14	11	AH0002	96.198	96.319	거	[]
2	14	12	AH0002	96.379	96.841	같아요.	[]
3	15	1	AH0001	96.878	97.298	그렇습니다.	[]
3	15	2	AH0001	97.879	98.199	이렇게	[]
3	15	3	AH0001	98.34	99.08	가상화폐를	[]
3	15	4	AH0001	99.22	99.521	소재로	[]
3	15	5	AH0001	99.881	100.141	거액의	[]
3	15	6	AH0001	100.222	100.402	돈을	[]
3	15	7	AH0001	100.522	101.102	모으면	[]
3	15	8	AH0001	101.683	102.164	유사수신	[]
3	15	9	AH0001	102.224	102.584	행위라고	[]
3	15	10	AH0001	102.644	103.045	그래서	[6]
3	15	11	AH0001	103.065	103.085	그	[]
3	15	12	AH0001	103.325	103.465	그런	[]
3	15	13	AH0001	103.685	104.006	걸로	[]
3	15	14	AH0001	104.086	104.306	처벌을	[]
3	15	15	AH0001	104.366	104.486	받을	[]
3	15	16	AH0001	104.526	104.606	수	[]
3	15	17	AH0001	104.626	104.666	있지	[]
3	15	18	AH0001	104.686	105.227	않겠습니까.	[]
4	16	1	AH0002	105.954	106.876	유사수신은	[]
4	16	2	AH0002	106.976	107.256	보통	[]
4	16	3	AH0002	107.417	107.697	사기랑	[]
4	16	4	AH0002	107.777	108.158	셋트로	[]
4	16	5	AH0002	108.218	108.519	유세에서	[]
4	16	6	AH0002	108.559	108.719	이런	[]
4	16	7	AH0002	108.759	109.06	사건을	[]
4	16	8	AH0002	109.18	109.5	굉장히	[]
4	16	9	AH0002	109.561	109.741	많이	[]
4	16	10	AH0002	109.801	110.142	가고요.	[7]
4	17	1	AH0002	110.836	112.137	유사수신이	[]
4	17	2	AH0002	112.237	112.517	뭔가	[]
4	17	3	AH0002	112.577	112.918	하면	[]
4	17	4	AH0002	113.558	113.918	원래	[]
4	17	5	AH0002	114.319	114.459	돈을	[]
4	17	6	AH0002	114.479	114.799	그러니까	[]
4	17	7	AH0002	114.939	115.259	금융	[]
4	17	8	AH0002	115.68	115.9	은행	[]
4	17	9	AH0002	115.96	116.14	같은	[]
4	17	10	AH0002	116.18	116.22	걸	[]
4	17	11	AH0002	116.28	116.58	하려면.	[]
4	18	1	AH0002	117.221	117.623	뭐	[]
4	18	2	AH0002	117.784	118.367	인가	[]
4	18	3	AH0002	118.488	118.83	허가를	[]
4	18	4	AH0002	118.89	119.293	받거나	[]
4	18	5	AH0002	119.434	119.735	등록	[]
4	18	6	AH0002	119.856	120.379	신고를	[]
4	18	7	AH0002	120.56	120.761	하구	[]
4	18	8	AH0002	120.841	121.083	나서.	[]
4	19	1	AH0002	121.284	122.65	불특정한	[]
4	19	2	AH0002	122.771	122.992	많은	[]
4	19	3	AH0002	123.052	123.835	사람들한테	[]
4	19	4	AH0002	124.217	124.76	장래에	[]
4	19	5	AH0002	124.92	125.141	니가	[]
4	19	6	AH0002	125.402	125.864	출자금을	[]
4	19	7	AH0002	125.965	126.126	주면.	[]
4	20	1	AH0002	126.427	127.73	이것에	[]
4	20	2	AH0002	127.89	128.412	대해서	[]
4	20	3	AH0002	128.993	129.454	출자금	[]
4	20	4	AH0002	129.554	129.995	더하기	[]
4	20	5	AH0002	130.376	130.457	이	[]
4	20	6	AH0002	130.637	130.757	뭐	[]
4	20	7	AH0002	130.837	131.018	이에	[]
4	20	8	AH0002	131.138	131.599	초과하는	[]
4	20	9	AH0002	131.68	132.181	이자나	[]
4	20	10	AH0002	132.341	132.722	수익금을	[]
4	20	11	AH0002	132.802	133.203	주겠다	[]
4	20	12	AH0002	133.544	133.805	이렇게	[]
4	20	13	AH0002	133.865	134.767	약정하는	[]
4	20	14	AH0002	134.907	135.068	게	[]
4	20	15	AH0002	135.469	136.09	있는데요.	[]
4	21	1	AH0002	136.09	136.21	근데	[]
4	21	2	AH0002	136.771	136.791	이	[]
4	21	3	AH0002	137.271	137.491	허가	[]
4	21	4	AH0002	137.551	137.872	없이	[]
4	21	5	AH0002	137.892	137.912	막	[]
4	21	6	AH0002	138.232	138.472	이런	[]
4	21	7	AH0002	139.053	139.513	당국의	[]
4	21	8	AH0002	139.974	140.354	국가의	[]
4	21	9	AH0002	140.594	141.014	허가나	[]
4	21	10	AH0002	141.135	141.355	등록	[]
4	21	11	AH0002	141.395	141.655	같은	[]
4	21	12	AH0002	141.735	142.115	절차	[]
4	21	13	AH0002	142.155	142.396	없이.	[]
4	22	1	AH0002	142.736	143.257	자기가	[]
4	22	2	AH0002	143.317	143.998	사적으로	[]
4	22	3	AH0002	144.538	144.679	내가	[]
4	22	4	AH0002	144.739	144.939	돈을	[]
4	22	5	AH0002	145.019	145.199	얼마	[]
4	22	6	AH0002	145.259	145.94	투자하면	[]
4	22	7	AH0002	146.301	146.401	몇	[]
4	22	8	AH0002	146.461	146.561	년	[]
4	22	9	AH0002	146.601	146.741	후에	[]
4	22	10	AH0002	146.801	146.881	몇	[]
4	22	11	AH0002	147.022	147.142	배를	[]
4	22	12	AH0002	147.242	147.482	줄게	[]
4	22	13	AH0002	147.522	147.722	이런	[]
4	22	14	AH0002	147.803	148.243	약정을	[]
4	22	15	AH0002	148.303	148.504	하는	[]
4	22	16	AH0002	148.584	148.764	행위	[]
4	22	17	AH0002	148.844	149.285	자체가.	[]
4	23	1	AH0002	149.645	151.132	유사수신행위라고	[]
4	23	2	AH0002	151.192	151.453	해서	[]
4	23	3	AH0002	151.533	151.875	처벌이	[]
4	23	4	AH0002	151.935	152.136	되는	[]
4	23	5	AH0002	152.176	152.779	행위입니다.	[]
5	24	1	AH0001	152.779	153.52	네	[]
5	24	2	AH0001	153.721	154.262	그렇습니다	[]
5	24	3	AH0001	154.903	154.983	이게	[]
5	24	4	AH0001	155.043	155.464	말하자면	[]
5	24	5	AH0001	155.564	155.744	좀더	[]
5	24	6	AH0001	155.824	156.085	쉽게	[]
5	24	7	AH0001	156.285	156.405	아	[]
5	24	8	AH0001	156.485	156.646	뭐	[]
5	24	9	AH0001	156.966	157.026	한	[]
5	24	10	AH0001	157.086	157.287	번만	[]
5	24	11	AH0001	157.327	157.347	더	[]
5	24	12	AH0001	157.407	157.627	정리를	[]
5	24	13	AH0001	157.708	157.748	해	[]
5	24	14	AH0001	157.828	158.309	드린다면.	[]
5	25	1	AH0001	159.13	160.473	펀드처럼	[]
5	25	2	AH0001	160.674	160.895	돈을	[]
5	25	3	AH0001	160.955	161.175	이렇게	[]
5	25	4	AH0001	161.235	161.717	다중으로부터	[]
5	25	5	AH0001	161.797	162.459	모을때는	[]
5	25	6	AH0001	162.679	162.98	당국의	[]
5	25	7	AH0001	163.08	163.341	허가를	[]
5	25	8	AH0001	163.381	163.561	얻어야	[]
5	25	9	AH0001	163.622	163.882	되는데.	[]
5	26	1	AH0001	164.143	164.243	그런	[]
5	26	2	AH0001	164.343	164.524	허가	[]
5	26	3	AH0001	164.544	164.804	없이	[]
5	26	4	AH0001	164.844	165.084	임의로	[]
5	26	5	AH0001	165.165	165.605	몰래	[]
5	26	6	AH0001	165.725	166.146	개인으로부터	[]
5	26	7	AH0001	166.206	166.286	돈을	[]
5	26	8	AH0001	166.406	166.847	모으면	[]
5	26	9	AH0001	167.168	167.308	그	[]
5	26	10	AH0001	167.388	167.668	자체로	[]
5	26	11	AH0001	167.748	167.989	처벌	[]
5	26	12	AH0001	168.089	168.389	대상이	[]
5	26	13	AH0001	168.49	168.67	되는	[]
5	26	14	AH0001	168.73	169.411	것이고요.	[]
5	27	1	AH0001	169.411	169.952	그래서	[]
5	27	2	AH0001	170.013	170.193	보통	[]
5	27	3	AH0001	170.273	170.454	이제	[]
5	27	4	AH0001	170.554	171.055	사기죄로	[]
5	27	5	AH0001	171.176	171.697	처벌하기	[]
5	27	6	AH0001	171.797	172.038	힘들	[]
5	27	7	AH0001	172.138	172.238	때	[]
5	27	8	AH0001	172.379	172.659	고소가	[]
5	27	9	AH0001	172.68	173.221	없어서	[]
5	27	10	AH0001	173.722	173.843	되게	[]
5	27	11	AH0001	173.903	174.163	나쁜	[]
5	27	12	AH0001	174.224	174.765	사람인데	[]
5	27	13	AH0001	175.346	175.627	사기죄	[]
5	27	14	AH0001	175.727	175.988	고소가	[]
5	27	15	AH0001	176.028	176.189	없어서	[]
5	27	16	AH0001	176.309	176.509	처벌하기	[]
5	27	17	AH0001	176.55	176.77	힘들	[]
5	27	18	AH0001	176.87	176.89	때.	[]
5	28	1	AH0001	177.091	178.136	유사수신으로	[]
5	28	2	AH0001	178.197	178.478	가서	[]
5	28	3	AH0001	178.498	178.518	좀	[]
5	28	4	AH0001	178.619	179.081	어느정도	[]
5	28	5	AH0001	179.142	179.664	처벌하고	[]
5	28	6	AH0001	179.745	179.906	이런	[]
5	28	7	AH0001	179.986	180.227	사례도	[]
5	28	8	AH0001	180.247	180.348	많이	[]
5	28	9	AH0001	180.368	180.951	있죠.	[8]
5	29	1	AH0001	182.308	182.969	@전화번호5	[]
5	29	2	AH0001	183.19	183.39	님	[]
5	29	3	AH0001	183.811	184.372	사기죄로	[]
5	29	4	AH0001	184.452	184.833	처벌하는	[]
5	29	5	AH0001	184.913	185.073	게	[]
5	29	6	AH0001	185.274	185.754	자본시장	[]
5	29	7	AH0001	185.875	186.175	법보다	[]
5	29	8	AH0001	186.316	186.376	더	[]
5	29	9	AH0001	186.416	186.776	엄격한	[]
5	29	10	AH0001	186.857	186.917	것	[]
5	29	11	AH0001	186.937	187.438	아닌가요	[]
5	29	12	AH0001	187.858	188.159	차라리	[]
5	29	13	AH0001	188.239	188.68	사기죄로	[]
5	29	14	AH0001	188.76	189.041	처벌하는	[]
5	29	15	AH0001	189.101	189.161	게	[]
5	29	16	AH0001	189.201	189.261	나을	[]
5	29	17	AH0001	189.401	189.461	것	[]
5	29	18	AH0001	189.502	190.243	같아요라고	[]
5	29	19	AH0001	190.263	190.824	하셨어요	[]
6	30	1	AH0002	191.269	191.329	이게	[]
6	30	2	AH0002	191.369	191.651	이제	[]
6	30	3	AH0002	191.751	192.093	사기랑	[]
6	30	4	AH0002	192.113	192.253	하는데	[]
6	30	5	AH0002	192.314	193.458	자본시장법이랑	[]
6	30	6	AH0002	193.88	194.121	약간	[]
6	30	7	AH0002	194.202	194.463	구조가	[]
6	30	8	AH0002	194.503	194.844	다르기는	[]
6	30	9	AH0002	194.865	195.206	하는데.	[]
6	31	1	AH0002	195.427	196.569	사귀는	[]
6	31	2	AH0002	196.849	197.109	그	[]
6	31	3	AH0002	197.33	197.95	거짓말	[]
6	31	4	AH0002	199.152	199.613	거짓말	[]
6	31	5	AH0002	199.733	200.173	부분이	[]
6	31	6	AH0002	200.454	200.574	어	[]
6	31	7	AH0002	200.614	201.035	수사기관에서	[]
6	31	8	AH0002	201.095	201.475	입증이	[]
6	31	9	AH0002	201.535	201.715	돼야	[]
6	31	10	AH0002	201.796	201.956	되고	[]
6	31	11	AH0002	202.036	202.937	자본시장법은	[]
6	31	12	AH0002	203.358	203.638	어떤	[]
6	31	13	AH0002	203.718	203.999	특정	[]
6	31	14	AH0002	204.079	205.24	행위유형만	[]
6	31	15	AH0002	205.28	205.681	있어도	[]
6	31	16	AH0002	205.741	206.101	처벌이	[]
6	31	17	AH0002	206.141	206.362	돼서.	[9]
6	32	1	AH0002	207.182	207.502	어	[]
6	32	2	AH0002	208.103	208.703	범죄자들이	[]
6	32	3	AH0002	208.783	209.043	어떤	[]
6	32	4	AH0002	209.123	209.744	방식으로	[]
6	32	5	AH0002	210.024	210.404	범행을	[]
6	32	6	AH0002	210.464	210.905	하느냐에	[]
6	32	7	AH0002	210.925	211.005	따라	[]
6	32	8	AH0002	211.025	211.285	따라서	[]
6	32	9	AH0002	211.365	212.145	자본시장법으로	[]
6	32	10	AH0002	212.225	212.346	갈	[]
6	32	11	AH0002	212.486	212.646	수도	[]
6	32	12	AH0002	212.706	213.006	있고	[]
6	32	13	AH0002	213.106	213.386	사기로	[]
6	32	14	AH0002	213.466	213.566	갈	[]
6	32	15	AH0002	213.666	213.847	수도	[]
6	32	16	AH0002	213.907	214.447	있구요.	[]
6	33	1	AH0002	214.906	215.287	사기가	[]
6	33	2	AH0002	215.347	215.447	안	[]
6	33	3	AH0002	215.567	216.169	되는	[]
6	33	4	AH0002	216.369	216.93	주식의	[]
6	33	5	AH0002	216.95	217.171	이제	[]
6	33	6	AH0002	217.271	217.812	고도화된	[]
6	33	7	AH0002	217.893	218.975	금융거래다보니까	[]
6	33	8	AH0002	219.075	219.336	사기	[]
6	33	9	AH0002	219.436	220.017	부분처럼	[]
6	33	10	AH0002	220.418	220.779	명확한	[]
6	33	11	AH0002	220.859	221.24	거짓말	[]
6	33	12	AH0002	221.32	222.483	없이도	[10]
6	33	13	AH0002	222.623	223.385	시장질서를	[]
6	33	14	AH0002	223.465	224.026	어지럽힐	[]
6	33	15	AH0002	224.126	224.186	수	[]
6	33	16	AH0002	224.226	224.788	있으니까.	[]
6	34	1	AH0002	225.358	225.438	이	[]
6	34	2	AH0002	225.538	226.321	자본시장법을	[]
6	34	3	AH0002	226.381	226.782	만들어서	[]
6	34	4	AH0002	226.902	227.183	규율을	[]
6	34	5	AH0002	227.223	227.484	했던	[]
6	34	6	AH0002	227.524	227.725	거죠.	[]
6	34	7	AH0002	227.825	228.005	주식	[11]
6	34	8	AH0002	228.045	228.767	관련해서는.	[]
