uid	sid	wid	speaker	start	end	text	backchannels
14	25	1	AH0002	55.36	55.661	물	[]
14	25	2	AH0002	55.762	56.083	떨어지면.	[4]
14	26	1	AH0002	56.583	56.683	그게	[]
14	26	2	AH0002	56.804	56.925	물이	[5]
14	26	3	AH0002	57.005	57.246	이렇게	[]
14	26	4	AH0002	57.246	57.547	쫙	[]
14	26	5	AH0002	57.547	57.648	이	[]
14	26	6	AH0002	57.808	58.371	가로줄로	[]
14	26	7	AH0002	58.371	58.592	쫙	[]
14	26	8	AH0002	58.592	58.813	고이지	[]
14	26	9	AH0002	58.853	59.315	않습니까	[]
14	26	10	AH0002	59.456	59.677	처마	[]
14	26	11	AH0002	59.697	59.918	밑에	[]
14	26	12	AH0002	60.018	60.139	쪽으로	[]
14	26	13	AH0002	60.259	60.3	쭉	[]
14	26	14	AH0002	60.36	60.541	라인	[]
14	26	15	AH0002	60.601	60.822	쪽으로.	[]
14	27	1	AH0002	61.347	61.648	거기를	[]
14	27	2	AH0002	61.688	62.009	이렇게	[]
14	27	3	AH0002	62.129	62.35	발로	[]
14	27	4	AH0002	62.59	62.651	밟고	[]
14	27	5	AH0002	62.691	63.493	다녔었어요.	[6]
14	28	1	AH0002	63.667	63.748	예.	[]
14	28	2	AH0002	63.808	64.232	혹시나	[]
14	28	3	AH0002	64.313	64.373	키	[]
14	28	4	AH0002	64.414	64.575	클까	[]
14	28	5	AH0002	65.201	65.221	봐.	[]
14	29	1	AH0002	65.389	65.79	진짜	[]
14	29	2	AH0002	65.81	66.171	순수한	[]
14	29	3	AH0002	66.252	66.553	마음에	[7]
14	29	4	AH0002	67.235	67.355	에	[]
14	29	5	AH0002	67.375	67.897	그랬었는데	[]
14	29	6	AH0002	68.097	68.418	요즘도	[]
14	29	7	AH0002	68.499	68.579	뭐	[]
14	29	8	AH0002	68.659	68.719	전	[]
14	29	9	AH0002	68.74	69.0	아침에	[]
14	29	10	AH0002	69.02	69.542	일어나면	[]
14	29	11	AH0002	69.682	69.843	그냥	[]
14	29	12	AH0002	69.903	70.224	창문을	[]
14	29	13	AH0002	70.304	70.686	바로바로	[]
14	29	14	AH0002	70.866	71.448	바라봅니다.	[8]
14	30	1	AH0002	71.713	71.874	왜	[]
14	30	2	AH0002	72.236	72.538	혹시나	[]
14	30	3	AH0002	72.578	73.262	어두컴컴하게	[]
14	30	4	AH0002	73.362	73.543	비가	[]
14	30	5	AH0002	73.564	73.664	오고	[]
14	30	6	AH0002	73.704	73.845	있지는	[]
14	30	7	AH0002	73.865	74.207	않을까.	[9]
14	31	1	AH0002	74.815	74.856	전	[]
14	31	2	AH0002	74.957	75.14	비를	[]
14	31	3	AH0002	75.241	75.424	매일	[]
14	31	4	AH0002	75.525	75.81	기다리는	[]
14	31	5	AH0002	75.87	76.317	남자입니다.	[]
15	32	1	AH0001	76.317	76.398	어우.	[]
16	33	1	AH0002	76.929	77.233	하필이면	[]
16	33	2	AH0002	77.313	77.354	또	[]
16	33	3	AH0002	77.496	77.759	수요일에	[]
16	33	4	AH0002	77.84	78.001	비가	[]
16	33	5	AH0002	78.042	78.163	오면	[]
16	33	6	AH0002	78.224	78.75	말이죠.	[10]
16	34	1	AH0002	78.765	79.652	캬	[]
16	34	2	AH0002	79.652	79.934	이거	[]
16	34	3	AH0002	79.975	80.156	이거	[]
16	34	4	AH0002	80.217	80.559	대학교	[]
16	34	5	AH0002	80.58	80.6	일	[]
16	34	6	AH0002	80.64	80.842	학년	[]
16	34	7	AH0002	80.902	80.963	때	[]
16	34	8	AH0002	81.003	81.366	말이죠.	[11]
16	35	1	AH0002	81.619	82.283	짝사랑	[]
16	35	2	AH0002	82.323	82.424	할	[]
16	35	3	AH0002	82.584	82.685	때	[]
16	35	4	AH0002	82.745	82.866	그런	[]
16	35	5	AH0002	82.946	83.188	생각도	[12]
16	35	6	AH0002	83.248	83.751	나죠.	[]
17	36	1	AH0001	84.846	85.31	이분이	[]
17	36	2	AH0001	85.451	85.813	얘기가	[]
17	36	3	AH0001	85.834	86.116	이렇게	[]
17	36	4	AH0001	86.297	87.063	흘러가면요.	[]
17	37	1	AH0001	87.063	87.364	오늘	[]
17	37	2	AH0001	87.464	87.545	또	[]
17	37	3	AH0001	87.605	87.665	이	[]
17	37	4	AH0001	87.745	87.886	부가	[]
17	37	5	AH0001	87.986	88.548	끝나요.	[13]
17	38	1	AH0001	88.984	89.329	건강	[]
17	38	2	AH0001	89.41	89.837	상담	[]
17	38	3	AH0001	89.857	89.999	한번	[]
17	38	4	AH0001	90.08	90.405	못하고.	[]
18	39	1	AH0002	90.527	90.67	아	[]
18	39	2	AH0002	90.773	90.937	그거	[]
18	39	3	AH0002	90.957	91.08	하러	[]
18	39	4	AH0002	91.1	91.51	왔죠.	[]
19	40	1	AH0001	91.51	92.081	그러니까요.	[]
20	41	1	AH0002	92.081	92.451	갑시다	[14]
20	41	2	AH0002	92.533	92.554	네.	[]
21	42	1	AH0001	93.01	93.251	아니	[]
21	42	2	AH0001	93.352	93.653	너무	[]
21	42	3	AH0001	93.713	94.176	기다리셔	[]
21	42	4	AH0001	94.216	94.839	가지고요.	[]
21	43	1	AH0001	94.839	95.299	@이름4	[]
21	43	2	AH0001	95.519	96.06	님이	[]
21	43	3	AH0001	96.08	97.28	이	[]
21	43	4	AH0001	97.46	97.98	비슷한	[]
21	43	5	AH0001	98.16	98.24	아	[]
21	43	6	AH0001	98.361	98.521	잠깐만	[]
21	43	7	AH0001	98.621	99.121	@이름4	[]
21	43	8	AH0001	99.141	99.441	님이	[]
21	43	9	AH0001	99.481	99.661	이게	[]
21	43	10	AH0001	99.781	99.941	오늘	[]
21	43	11	AH0001	100.021	100.401	문자를	[]
21	43	12	AH0001	100.542	100.762	아까	[]
21	43	13	AH0001	100.842	101.062	일부	[]
21	43	14	AH0001	101.122	101.542	끝에서부터	[]
21	43	15	AH0001	101.602	102.202	보내주셨는데	[]
21	43	16	AH0001	102.282	102.622	먼저	[]
21	43	17	AH0001	103.143	103.543	어	[]
21	43	18	AH0001	103.643	104.143	저희	[]
21	43	19	AH0001	104.403	104.703	어	[]
21	43	20	AH0001	104.903	105.344	보내주신	[]
21	43	21	AH0001	105.424	105.684	문자	[]
21	43	22	AH0001	105.744	105.824	몇	[]
21	43	23	AH0001	105.944	105.984	개	[]
21	43	24	AH0001	106.044	106.304	일단	[]
21	43	25	AH0001	106.364	106.984	에이에스	[]
21	43	26	AH0001	107.044	107.264	해드릴	[]
21	43	27	AH0001	107.365	107.445	게	[]
21	43	28	AH0001	107.465	107.945	있어가지고.	[]
21	44	1	AH0001	108.55	109.171	오복이와	[]
21	44	2	AH0001	109.331	109.671	춤을	[]
21	44	3	AH0001	110.392	110.712	아이디를	[]
21	44	4	AH0001	110.752	110.953	갖고	[]
21	44	5	AH0001	110.993	111.153	계신	[]
21	44	6	AH0001	111.233	111.533	분이	[]
21	44	7	AH0001	112.014	112.134	네	[]
21	44	8	AH0001	112.234	112.334	살	[]
21	44	9	AH0001	112.414	112.514	된	[]
21	44	10	AH0001	112.555	112.915	아기가	[]
21	44	11	AH0001	113.075	113.556	코감기를	[]
21	44	12	AH0001	113.756	114.056	심하게	[]
21	44	13	AH0001	114.116	114.357	앓으면	[]
21	44	14	AH0001	114.557	115.097	중이염이	[]
21	44	15	AH0001	115.178	115.678	오는데	[]
21	44	16	AH0001	116.819	117.28	양약은	[]
21	44	17	AH0001	117.36	117.7	안쓰고	[]
21	44	18	AH0001	117.74	118.261	있습니다.	[]
21	45	1	AH0001	118.261	118.781	괜찮을까요	[]
21	45	2	AH0001	118.862	119.262	지금까지	[]
21	45	3	AH0001	119.662	120.263	중이염이	[15]
21	45	4	AH0001	120.823	120.923	어	[]
21	45	5	AH0001	121.004	121.104	두	[]
21	45	6	AH0001	121.244	121.384	번	[]
21	45	7	AH0001	121.444	121.644	정도	[]
21	45	8	AH0001	121.704	122.265	왔는데	[]
21	45	9	AH0001	122.445	122.625	좀	[]
21	45	10	AH0001	122.765	123.005	크면	[]
21	45	11	AH0001	123.266	124.246	괜찮아진다던데	[]
21	45	12	AH0001	124.347	124.947	맞나요	[]
21	45	13	AH0001	124.987	125.908	하셨어요.	[]
22	46	1	AH0002	126.008	126.148	음	[]
22	46	2	AH0002	126.369	126.489	네	[]
22	46	3	AH0002	126.569	127.05	조금	[]
22	46	4	AH0002	127.27	127.831	기다려	[]
22	46	5	AH0002	128.012	128.072	보시는	[]
22	46	6	AH0002	128.172	128.473	것도	[]
22	46	7	AH0002	128.493	129.154	괜찮은데요.	[]
23	47	1	AH0001	126.573	127.06	코	[]
23	47	2	AH0001	127.12	127.647	문제인거죠.	[]
23	47	3	AH0001	127.708	128.093	코.	[]
23	47	4	AH0001	128.195	128.215	그쵸?	[]
24	48	1	AH0002	129.209	129.59	어	[]
24	48	2	AH0002	129.771	129.991	제가	[]
24	48	3	AH0002	130.032	130.312	알기로는	[]
24	48	4	AH0002	130.353	130.473	이제	[]
24	48	5	AH0002	130.533	130.754	라디오	[]
24	48	6	AH0002	130.834	131.095	최초	[]
24	48	7	AH0002	131.195	131.456	문자	[]
24	48	8	AH0002	131.476	131.616	에이에스	[]
24	48	9	AH0002	131.777	132.078	서비스를	[]
24	48	10	AH0002	132.138	132.258	하고	[]
24	48	11	AH0002	132.298	132.559	있죠	[]
24	48	12	AH0002	132.579	132.76	우리가	[]
24	48	13	AH0002	132.9	132.92	네.	[]
24	49	1	AH0002	133.3	133.903	지난	[]
24	49	2	AH0002	133.984	134.386	지난주	[]
24	49	3	AH0002	134.406	134.727	지지난주	[17]
24	49	4	AH0002	134.748	134.989	에이에스를	[]
24	49	5	AH0002	135.13	135.25	하고	[]
24	49	6	AH0002	135.29	135.612	있는데요.	[18]
24	50	1	AH0002	136.35	136.37	어	[]
24	50	2	AH0002	136.41	137.031	일단	[]
24	50	3	AH0002	137.051	137.071	뭐	[]
24	50	4	AH0002	137.251	138.153	코감기라고	[]
24	50	5	AH0002	138.253	138.613	표현하신	[]
24	50	6	AH0002	138.633	138.694	것은	[]
24	50	7	AH0002	138.754	139.014	상당히	[]
24	50	8	AH0002	139.054	139.154	참	[]
24	50	9	AH0002	139.234	139.415	좋은	[]
24	50	10	AH0002	139.515	139.695	표현	[]
24	50	11	AH0002	139.755	140.276	같으세요.	[19]
24	51	1	AH0002	140.507	140.547	가끔	[]
24	51	2	AH0002	140.567	140.707	인제	[]
24	51	3	AH0002	140.828	141.329	비염이라고도	[]
24	51	4	AH0002	141.509	141.65	표현을	[]
24	51	5	AH0002	141.67	142.452	하시는데	[20]
24	51	6	AH0002	142.893	142.913	어	[]
24	51	7	AH0002	143.053	143.173	보통	[]
24	51	8	AH0002	143.294	143.755	비염이라고	[]
24	51	9	AH0002	143.835	144.176	표현하는	[]
24	51	10	AH0002	144.236	144.436	것은	[]
24	51	11	AH0002	144.496	144.697	너무	[]
24	51	12	AH0002	144.797	145.439	통상적으로	[]
24	51	13	AH0002	145.459	145.619	이제	[]
24	51	14	AH0002	145.92	146.14	물만	[]
24	51	15	AH0002	146.221	146.601	흘러나오면	[]
24	51	16	AH0002	146.682	147.043	염증으로	[]
24	51	17	AH0002	147.143	147.604	통칭하는	[]
24	51	18	AH0002	147.684	147.945	그런	[]
24	51	19	AH0002	148.306	148.446	어	[]
24	51	20	AH0002	148.546	148.807	좋지	[]
24	51	21	AH0002	148.827	148.947	않은	[]
24	51	22	AH0002	149.027	149.328	습관들이	[]
24	51	23	AH0002	149.368	149.508	있을	[]
24	51	24	AH0002	149.589	149.689	수가	[]
24	51	25	AH0002	149.729	150.19	있습니다.	[21]
24	52	1	AH0002	150.191	151.033	비염이라고	[]
24	52	2	AH0002	151.053	151.133	하는	[]
24	52	3	AH0002	151.254	151.715	것은	[]
24	52	4	AH0002	152.216	152.417	방어	[]
24	52	5	AH0002	152.477	152.898	기제로써	[]
24	52	6	AH0002	152.938	153.219	이렇게	[]
24	52	7	AH0002	153.559	153.62	어	[]
24	52	8	AH0002	153.74	154.201	분비물을	[]
24	52	9	AH0002	154.301	154.562	분비를	[]
24	52	10	AH0002	154.582	154.803	하는데	[]
24	52	11	AH0002	154.823	154.903	그걸	[]
24	52	12	AH0002	154.923	155.023	이제	[]
24	52	13	AH0002	155.123	155.585	비염이라고	[]
24	52	14	AH0002	155.665	156.206	통칭하는	[]
24	52	15	AH0002	156.306	156.547	그런	[]
24	52	16	AH0002	156.707	156.968	경우가	[]
24	52	17	AH0002	157.008	157.189	많아	[]
24	52	18	AH0002	157.249	157.77	가지고요.	[]
24	53	1	AH0002	157.805	157.885	일단	[]
24	53	2	AH0002	158.207	158.911	코감기라고	[]
24	53	3	AH0002	158.991	159.394	표현하시는	[]
24	53	4	AH0002	159.414	159.434	건	[]
24	53	5	AH0002	159.474	159.715	상당히	[]
24	53	6	AH0002	159.796	159.957	좋은	[]
24	53	7	AH0002	160.037	160.258	표현이신	[]
24	53	8	AH0002	160.319	160.52	것	[]
24	53	9	AH0002	160.54	161.143	같고요.	[]
24	54	1	AH0002	161.503	161.603	어	[]
24	54	2	AH0002	161.723	162.164	코감기가	[]
24	54	3	AH0002	162.204	162.384	보통	[]
24	54	4	AH0002	162.464	162.524	이제	[]
24	54	5	AH0002	162.564	162.924	아이들이	[]
24	54	6	AH0002	162.984	163.064	한	[]
24	54	7	AH0002	163.164	163.325	만	[]
24	54	8	AH0002	163.445	163.565	오	[]
24	54	9	AH0002	163.685	163.985	세	[]
24	54	10	AH0002	164.165	164.425	지나기	[]
24	54	11	AH0002	164.506	165.186	전까지는	[]
24	54	12	AH0002	165.667	165.867	어	[]
24	54	13	AH0002	166.167	166.587	코랑	[]
24	54	14	AH0002	167.148	167.248	그	[]
24	54	15	AH0002	167.428	167.648	귀랑	[]
24	54	16	AH0002	167.668	167.908	이렇게	[]
24	54	17	AH0002	167.969	168.269	일자로	[]
24	54	18	AH0002	168.329	168.549	연결	[]
24	54	19	AH0002	168.649	168.989	통로가	[]
24	54	20	AH0002	169.069	169.71	있어요.	[22]
24	55	1	AH0002	169.869	170.029	그게	[]
24	55	2	AH0002	170.049	170.13	이제	[]
24	55	3	AH0002	170.17	170.43	육칠	[]
24	55	4	AH0002	170.49	170.671	세가	[]
24	55	5	AH0002	170.711	171.352	넘어가면서부터	[]
24	55	6	AH0002	171.432	171.833	점점	[]
24	55	7	AH0002	171.893	172.094	이렇게	[]
24	55	8	AH0002	172.435	172.775	유자	[]
24	55	9	AH0002	172.856	173.136	관으로	[]
24	55	10	AH0002	173.156	173.277	이렇게	[]
24	55	11	AH0002	173.417	173.738	변하기	[]
24	55	12	AH0002	173.818	174.038	시작을	[]
24	55	13	AH0002	174.078	174.259	하기	[]
24	55	14	AH0002	174.319	174.599	때문에.	[]
24	56	1	AH0002	175.419	175.6	예.	[23]
24	56	2	AH0002	175.882	176.225	바로	[]
24	56	3	AH0002	176.225	176.285	슉	[]
24	56	4	AH0002	176.285	176.447	안	[]
24	56	5	AH0002	176.467	177.434	넘어가구요.	[24]
24	57	1	AH0002	177.764	177.905	우리	[]
24	57	2	AH0002	177.965	178.167	저기	[]
24	57	3	AH0002	178.428	178.67	밑에	[]
24	57	4	AH0002	178.811	178.992	수도	[]
24	57	5	AH0002	179.093	179.334	밑에	[]
24	57	6	AH0002	179.354	179.394	그	[]
24	57	7	AH0002	179.475	179.555	트랩	[]
24	57	8	AH0002	179.656	179.857	있지	[]
24	57	9	AH0002	179.878	180.3	않습니까	[25]
24	57	10	AH0002	180.341	180.361	유	[]
24	57	11	AH0002	180.502	180.522	자.	[]
24	58	1	AH0002	180.994	181.22	골뱅이	[]
24	58	2	AH0002	181.406	181.426	트랩.	[]
25	59	1	AH0001	181.489	181.944	피트랩.	[]
26	60	1	AH0002	182.048	182.371	골뱅이	[]
26	60	2	AH0002	182.452	182.553	트랩	[]
26	60	3	AH0002	182.593	182.755	있죠.	[26]
26	61	1	AH0002	183.025	183.246	거기서	[]
26	61	2	AH0002	183.286	183.488	인제	[]
26	61	3	AH0002	183.769	184.051	찌꺼기를	[]
26	61	4	AH0002	184.131	184.413	걸러내고	[]
26	61	5	AH0002	184.453	185.117	그렇잖아요.	[]
26	62	1	AH0002	185.117	185.157	또	[]
26	62	2	AH0002	185.177	185.397	이제	[]
26	62	3	AH0002	185.798	185.938	어	[]
26	62	4	AH0002	186.078	186.319	길이가	[]
26	62	5	AH0002	186.379	186.699	길어지기	[]
26	62	6	AH0002	186.759	186.879	때문에	[]
26	62	7	AH0002	186.94	187.0	그	[]
26	62	8	AH0002	187.06	187.22	사이에	[]
26	62	9	AH0002	187.3	187.721	증발해서	[]
26	62	10	AH0002	187.741	187.861	이제	[]
26	62	11	AH0002	187.901	188.321	없어지기도	[]
26	62	12	AH0002	188.362	188.922	하고	[27]
26	62	13	AH0002	188.942	189.403	그랬었는데.	[]
26	63	1	AH0002	189.593	189.753	이제	[]
26	63	2	AH0002	189.793	189.934	아직	[]
26	63	3	AH0002	190.014	190.555	어린아이들	[]
26	63	4	AH0002	190.635	190.775	특히	[]
26	63	5	AH0002	190.795	190.895	이제	[]
26	63	6	AH0002	190.955	191.015	오	[]
26	63	7	AH0002	191.116	191.236	세	[]
26	63	8	AH0002	191.256	191.516	이하의	[]
26	63	9	AH0002	191.536	191.777	아이들	[]
26	63	10	AH0002	191.817	192.077	같은	[]
26	63	11	AH0002	192.137	192.498	경우에는	[]
26	63	12	AH0002	192.518	192.698	이렇게	[]
26	63	13	AH0002	192.899	192.999	쭉	[]
26	63	14	AH0002	193.139	193.479	일자로	[]
26	63	15	AH0002	193.58	193.72	귀로	[]
26	63	16	AH0002	193.78	193.96	연결돼	[]
26	63	17	AH0002	194.02	194.241	있기	[]
26	63	18	AH0002	194.301	194.641	때문에	[]
26	63	19	AH0002	195.102	195.683	코감기나	[]
26	63	20	AH0002	195.783	196.044	비염이	[]
26	63	21	AH0002	196.104	196.364	걸리게	[]
26	63	22	AH0002	196.404	196.585	되면	[]
26	63	23	AH0002	196.605	196.765	이게	[]
26	63	24	AH0002	196.885	197.065	귀로	[]
26	63	25	AH0002	197.126	197.686	넘어가서	[28]
26	63	26	AH0002	197.947	198.508	내부에서	[]
26	63	27	AH0002	198.628	198.969	중이염이	[]
26	63	28	AH0002	199.049	199.309	생기는	[]
26	63	29	AH0002	199.389	199.67	경우가	[]
26	63	30	AH0002	199.89	200.391	있고요.	[29]
26	64	1	AH0002	200.956	200.996	이게	[]
26	64	2	AH0002	201.036	201.236	이제	[]
26	64	3	AH0002	201.297	201.537	나이가	[]
26	64	4	AH0002	201.597	201.918	들면서	[]
26	64	5	AH0002	202.018	202.338	칠팔	[]
26	64	6	AH0002	202.358	202.519	세가	[]
26	64	7	AH0002	202.579	202.919	넘어가게	[]
26	64	8	AH0002	202.959	203.019	되면	[]
26	64	9	AH0002	203.079	203.28	이게	[]
26	64	10	AH0002	203.34	203.52	이게	[]
26	64	11	AH0002	203.62	203.64	유	[]
26	64	12	AH0002	203.781	203.941	자로	[]
26	64	13	AH0002	204.001	204.241	변하기	[]
26	64	14	AH0002	204.301	204.562	시작을	[]
26	64	15	AH0002	204.582	204.902	하면서	[]
26	64	16	AH0002	205.023	205.363	중이염의	[]
26	64	17	AH0002	205.463	205.704	빈도가	[]
26	64	18	AH0002	205.764	206.064	상당히	[]
26	64	19	AH0002	206.104	206.565	낮았어요.	[30]
26	65	1	AH0002	207.188	207.529	그런데도	[]
26	65	2	AH0002	207.629	208.171	불구하고	[]
26	65	3	AH0002	208.512	208.753	나이가	[]
26	65	4	AH0002	208.813	209.195	들면서	[]
26	65	5	AH0002	209.295	209.837	초등학교	[]
26	65	6	AH0002	209.897	210.198	다니는	[]
26	65	7	AH0002	210.258	210.86	애들조차도	[]
26	65	8	AH0002	210.88	211.081	이렇게	[]
26	65	9	AH0002	211.161	211.482	중이염이	[]
26	65	10	AH0002	211.542	211.603	오	[]
26	65	11	AH0002	211.703	211.743	또	[]
26	65	12	AH0002	211.823	211.984	오는	[]
26	65	13	AH0002	212.044	212.205	경우가	[]
26	65	14	AH0002	212.245	212.927	있습니다.	[31]
26	66	1	AH0002	213.032	213.213	요런	[]
26	66	2	AH0002	213.233	213.254	걸	[]
26	66	3	AH0002	213.314	213.556	이제	[]
26	66	4	AH0002	213.677	213.858	고런	[]
26	66	5	AH0002	213.999	214.301	비염의	[]
26	66	6	AH0002	214.382	214.644	원인이	[]
26	66	7	AH0002	214.745	214.966	아닐	[]
26	66	8	AH0002	215.087	215.168	수도	[]
26	66	9	AH0002	215.228	215.591	있고요.	[32]
26	67	1	AH0002	215.88	216.041	다른	[]
26	67	2	AH0002	216.101	216.522	외부적인	[]
26	67	3	AH0002	216.623	216.703	이	[]
26	67	4	AH0002	216.783	217.145	감염이	[]
26	67	5	AH0002	217.205	217.386	있을	[]
26	67	6	AH0002	217.466	217.647	수가	[]
26	67	7	AH0002	217.707	217.887	있기	[]
26	67	8	AH0002	217.948	218.289	때문에	[]
26	67	9	AH0002	218.59	218.711	고런	[]
26	67	10	AH0002	218.731	218.911	것들을	[]
26	67	11	AH0002	218.992	219.052	좀	[]
26	67	12	AH0002	219.132	219.473	정밀하게	[]
26	67	13	AH0002	219.534	219.774	보셔야	[]
26	67	14	AH0002	219.835	220.116	되는데.	[]
26	68	1	AH0002	220.697	221.118	늘상	[]
26	68	2	AH0002	221.278	221.579	중이염을	[]
26	68	3	AH0002	221.659	221.84	달고	[]
26	68	4	AH0002	221.92	222.06	사	[]
26	68	5	AH0002	222.18	222.461	사는게	[]
26	68	6	AH0002	222.501	222.822	아니라	[]
26	68	7	AH0002	222.942	223.202	그냥	[33]
26	68	8	AH0002	223.483	223.924	코감기가	[]
26	68	9	AH0002	224.004	224.365	걸렸을	[]
