uid	sid	wid	speaker	start	end	text	backchannels
2	6	3	AH0002	32.295	32.535	그	[]
2	6	4	AH0002	32.916	33.117	위해	[]
2	6	5	AH0002	33.437	34.119	위해한	[]
2	6	6	AH0002	34.3	34.52	일을	[4]
2	6	7	AH0002	34.6	35.262	하거나	[]
2	6	8	AH0002	35.643	36.565	사회구성원에게	[]
2	6	9	AH0002	36.666	37.006	범죄를	[]
2	6	10	AH0002	37.067	37.488	저질렀을	[]
2	6	11	AH0002	37.588	37.748	때에는	[]
2	6	12	AH0002	37.909	38.129	그에	[]
2	6	13	AH0002	38.189	38.61	상당하는	[]
2	7	1	AH0002	39.187	39.348	어떤	[]
2	7	2	AH0002	39.388	39.729	형벌을	[]
2	7	3	AH0002	39.769	40.411	받는것이	[]
2	7	4	AH0002	40.892	41.113	어	[]
2	7	5	AH0002	41.615	42.497	정답이다라는	[]
2	7	6	AH0002	42.558	42.758	거를	[]
2	7	7	AH0002	42.778	42.818	인식	[]
2	7	8	AH0002	43.4	44.223	인지시켜줘야	[]
2	7	9	AH0002	44.283	44.464	되는	[5]
2	7	10	AH0002	44.604	44.684	게	[]
2	7	11	AH0002	44.805	45.286	필요하고요.	[]
2	7	12	AH0002	45.386	45.587	그런	[]
2	7	13	AH0002	45.647	46.069	의미에서	[]
2	8	1	AH0002	46.722	47.144	우선은	[]
2	8	2	AH0002	47.324	47.907	법이라든가	[]
2	8	3	AH0002	47.927	48.067	이런	[]
2	8	4	AH0002	48.128	48.288	거를	[]
2	8	5	AH0002	48.369	48.489	좀	[]
2	8	6	AH0002	48.529	48.871	현실에	[]
2	8	7	AH0002	48.931	49.353	맞게	[]
2	8	8	AH0002	49.614	49.935	개정을	[]
2	8	9	AH0002	49.995	50.136	해야	[]
2	8	10	AH0002	50.256	51.18	되구요.	[6]
2	9	1	AH0002	51.18	51.52	저는	[]
2	9	2	AH0002	51.6	52.221	개인적으로	[]
2	9	3	AH0002	52.321	52.882	형벌	[]
2	9	4	AH0002	53.543	54.143	유예제도	[]
2	9	5	AH0002	54.223	54.364	혹은	[]
2	9	6	AH0002	54.444	54.804	형법	[]
2	9	7	AH0002	55.505	55.645	시행	[]
2	9	8	AH0002	55.785	56.005	유예	[]
2	9	9	AH0002	56.085	56.566	제도라는	[]
2	9	10	AH0002	56.646	57.107	것들이	[]
2	9	11	AH0002	57.227	57.467	도입이	[]
2	9	12	AH0002	57.507	57.707	되면	[]
2	9	13	AH0002	57.747	58.228	어떨까라고	[]
2	9	14	AH0002	58.268	58.849	생각했어요.	[7]
2	9	15	AH0002	58.889	59.149	그래서	[]
2	9	16	AH0002	59.229	59.449	그것이	[]
2	9	17	AH0002	59.529	59.89	뭐냐면	[]
2	10	1	AH0002	60.923	61.244	십사	[]
2	10	2	AH0002	61.324	61.464	년	[]
2	10	3	AH0002	61.625	61.906	십사	[]
2	10	4	AH0002	61.986	62.046	세	[]
2	10	5	AH0002	62.126	62.467	미만의	[]
2	10	6	AH0002	62.547	63.009	아이들한테	[]
2	10	7	AH0002	63.109	63.37	직접	[]
2	10	8	AH0002	63.49	63.811	지금	[]
2	10	9	AH0002	64.051	64.092	그	[]
2	10	10	AH0002	64.152	64.473	형벌을	[]
2	10	11	AH0002	64.573	64.974	가하기에는	[]
2	10	12	AH0002	65.014	65.235	아직	[]
2	10	13	AH0002	65.375	66.297	미성숙이니까는	[]
2	11	1	AH0002	66.967	67.067	그	[]
2	11	2	AH0002	67.128	67.388	형벌	[]
2	11	3	AH0002	67.429	67.95	자체를	[]
2	11	4	AH0002	68.713	68.833	만	[]
2	11	5	AH0002	68.934	69.155	십팔	[]
2	11	6	AH0002	69.255	69.335	세	[]
2	11	7	AH0002	69.375	69.616	이상	[]
2	11	8	AH0002	69.717	70.038	어른이	[]
2	11	9	AH0002	70.098	70.178	될	[]
2	11	10	AH0002	70.278	70.66	때까지	[]
2	11	11	AH0002	70.78	71.663	유예시켰다가	[8]
2	11	12	AH0002	72.245	72.566	결국은	[]
2	12	1	AH0002	73.064	73.526	자기가	[]
2	12	2	AH0002	73.606	73.847	지은	[]
2	12	3	AH0002	73.987	74.188	죄에	[]
2	12	4	AH0002	74.268	74.509	대한	[]
2	12	5	AH0002	74.589	75.131	형벌은	[]
2	12	6	AH0002	75.533	75.774	십팔	[]
2	12	7	AH0002	75.874	76.075	세가	[]
2	12	8	AH0002	76.155	76.516	되면	[]
2	12	9	AH0002	76.978	77.219	거기에	[]
2	12	10	AH0002	77.299	77.66	따라서	[]
2	12	11	AH0002	77.801	77.961	그	[]
2	12	12	AH0002	78.122	78.343	벌을	[]
2	12	13	AH0002	78.403	78.664	받는	[]
2	12	14	AH0002	78.744	79.888	거죠.	[9]
2	13	1	AH0002	79.921	80.602	그러면은	[]
2	13	2	AH0002	80.842	81.102	그	[]
2	13	3	AH0002	81.363	81.943	범죄를	[]
2	13	4	AH0002	82.003	82.364	저지른	[]
2	13	5	AH0002	82.404	82.864	사람도	[]
2	13	6	AH0002	82.984	83.525	자기가	[]
2	13	7	AH0002	83.685	83.926	죄를	[]
2	13	8	AH0002	83.946	84.126	지은	[]
2	13	9	AH0002	84.206	84.506	거를	[]
2	13	10	AH0002	84.566	85.067	인정하고	[]
2	13	11	AH0002	85.127	85.768	받아들이고	[]
2	13	12	AH0002	85.948	85.968	또	[]
3	14	1	AH0001	81.308	81.709	유예.	[]
3	14	2	AH0001	81.729	81.75	음.	[]
4	15	1	AH0002	86.625	86.906	피해자	[]
4	15	2	AH0002	86.986	87.527	측에서는	[]
4	15	3	AH0002	88.189	88.289	어	[]
4	15	4	AH0002	88.55	88.891	억울한	[]
4	15	5	AH0002	88.971	89.191	마음이	[]
4	15	6	AH0002	89.272	89.372	좀	[]
4	15	7	AH0002	89.532	89.653	들	[]
4	15	8	AH0002	89.673	89.893	있을	[]
4	15	9	AH0002	89.953	90.013	거	[]
4	15	10	AH0002	90.054	90.495	같애요.	[11]
4	15	11	AH0002	90.675	90.896	지금	[]
4	15	12	AH0002	91.056	91.778	피해자들	[]
4	15	13	AH0002	92.059	92.279	쪽에서	[]
4	16	1	AH0002	93.195	93.295	그	[]
4	16	2	AH0002	93.455	93.856	제기하는	[]
4	16	3	AH0002	93.916	94.457	것도	[]
4	16	4	AH0002	94.757	94.917	나이	[]
4	16	5	AH0002	94.977	95.358	어리다고	[]
4	16	6	AH0002	95.418	95.658	무조건	[]
4	16	7	AH0002	95.758	95.979	봐주면	[]
4	16	8	AH0002	96.019	96.099	안	[]
4	16	9	AH0002	96.199	96.58	된다.	[12]
4	16	10	AH0002	96.74	96.8	내	[]
4	16	11	AH0002	96.86	97.18	자식이	[]
4	16	12	AH0002	97.281	97.721	죽었는데	[]
4	16	13	AH0002	97.761	97.941	나의	[]
4	16	14	AH0002	98.042	98.382	슬픔을	[]
4	16	15	AH0002	98.462	98.763	아느냐	[]
4	16	16	AH0002	98.843	99.023	그러고	[]
4	17	1	AH0002	99.597	100.259	몹시	[]
4	17	2	AH0002	100.781	101.222	분해하고	[]
4	17	3	AH0002	101.262	101.784	있기	[13]
4	17	4	AH0002	101.804	101.965	때문에	[]
4	17	5	AH0002	102.125	102.306	그런	[]
4	17	6	AH0002	102.366	102.707	것들이	[]
4	17	7	AH0002	103.249	103.811	공평하게	[]
4	17	8	AH0002	103.891	104.272	되려면	[]
4	18	1	AH0002	104.791	105.312	어린아이기	[]
4	18	2	AH0002	105.432	105.593	때문에	[]
4	18	3	AH0002	105.693	105.873	지금	[]
4	18	4	AH0002	106.174	106.414	죄를	[]
4	18	5	AH0002	106.554	106.795	지금은	[]
4	18	6	AH0002	106.855	107.135	안	[]
4	18	7	AH0002	107.196	107.576	된다	[]
4	18	8	AH0002	107.596	107.737	단	[]
4	18	9	AH0002	108.197	108.398	니가	[]
4	18	10	AH0002	108.478	108.698	자랄	[]
4	18	11	AH0002	108.799	109.279	때까지	[]
4	18	12	AH0002	109.7	110.622	기다리겠다	[14]
4	19	1	AH0002	110.832	110.892	십팔	[]
4	19	2	AH0002	111.153	111.353	세가	[]
4	19	3	AH0002	111.413	111.874	넘으면	[]
4	19	4	AH0002	111.974	112.155	너는	[]
4	19	5	AH0002	112.235	112.556	어른이	[]
4	19	6	AH0002	112.596	113.197	됐으니까	[]
4	19	7	AH0002	113.358	113.498	니가	[]
4	19	8	AH0002	113.538	113.778	어렸을	[]
4	19	9	AH0002	113.879	113.939	때	[]
4	19	10	AH0002	114.26	114.48	지은	[]
4	19	11	AH0002	114.56	114.921	죄지만	[]
4	19	12	AH0002	115.001	115.262	그거를	[]
4	20	1	AH0002	115.857	116.138	어	[]
4	20	2	AH0002	116.841	117.202	어떤	[]
4	20	3	AH0002	117.363	117.504	어	[]
4	20	4	AH0002	117.684	117.985	받아야	[]
4	20	5	AH0002	118.086	118.206	될	[]
4	20	6	AH0002	118.287	118.467	벌을	[]
4	20	7	AH0002	118.528	118.628	어느	[]
4	20	8	AH0002	118.668	118.869	정도	[]
4	20	9	AH0002	118.929	119.15	받아야	[]
4	20	10	AH0002	119.21	119.652	된다라고	[]
4	20	11	AH0002	119.712	119.933	해서	[]
4	21	1	AH0002	120.731	121.152	그런	[]
4	21	2	AH0002	121.853	122.134	받아야	[]
4	21	3	AH0002	122.254	122.334	될	[]
4	21	4	AH0002	122.394	122.755	형벌을	[]
4	21	5	AH0002	122.835	123.396	유예시키는	[]
4	21	6	AH0002	123.456	123.657	제도	[]
4	21	7	AH0002	123.717	123.977	같은	[]
4	21	8	AH0002	124.037	124.338	거가	[]
4	21	9	AH0002	124.999	125.38	법에서	[]
4	21	10	AH0002	125.46	125.781	마련할	[15]
4	21	11	AH0002	125.881	125.941	수	[]
4	21	12	AH0002	125.981	126.322	있는지	[]
4	21	13	AH0002	126.402	126.843	법적인	[]
4	21	14	AH0002	126.963	127.183	거는	[]
4	21	15	AH0002	127.284	127.444	잘	[]
4	21	16	AH0002	127.524	128.125	모르겠으나	[]
4	21	17	AH0002	128.306	128.426	제가	[]
4	22	1	AH0002	129.039	129.48	현	[]
4	22	2	AH0002	129.5	129.52	이	[]
4	22	3	AH0002	129.56	130.081	청소년	[]
4	22	4	AH0002	130.261	130.521	상담	[]
4	22	5	AH0002	130.581	131.062	현장에서	[]
4	22	6	AH0002	131.102	131.403	봤을	[]
4	22	7	AH0002	131.543	131.643	때	[]
4	22	8	AH0002	131.843	132.204	무조건	[]
4	22	9	AH0002	132.264	132.885	어린아이라고	[]
4	23	1	AH0002	133.52	133.901	용서를	[]
4	23	2	AH0002	133.941	134.623	해주기에는	[]
4	23	3	AH0002	134.723	135.044	한계가	[]
4	23	4	AH0002	135.084	135.706	있으니까	[]
4	23	5	AH0002	136.006	136.187	어떤	[]
4	23	6	AH0002	136.267	136.768	강구책이	[]
4	23	7	AH0002	136.809	137.671	있어야겠다라고	[]
4	23	8	AH0002	137.731	138.052	생각을	[16]
4	23	9	AH0002	138.112	138.333	해서	[]
4	24	1	AH0002	138.996	139.236	그런	[]
4	24	2	AH0002	139.337	139.617	제도를	[]
4	24	3	AH0002	139.657	140.098	한번	[]
4	24	4	AH0002	140.359	140.659	생각을	[]
4	24	5	AH0002	140.699	141.962	해봤어요.	[17]
