uid	sid	wid	speaker	start	end	text	backchannels
6	11	15	AH0002	48.839	49.66	자리에서	[]
6	11	16	AH0002	49.68	50.001	그냥	[]
6	11	17	AH0002	50.141	50.522	참고	[]
6	11	18	AH0002	50.602	51.523	넘어간다기보다는	[]
6	12	1	AH0002	52.013	52.153	어	[]
6	12	2	AH0002	52.273	52.473	그럼	[]
6	12	3	AH0002	52.574	52.754	바로	[]
6	12	4	AH0002	52.814	53.434	신고하면	[]
6	12	5	AH0002	53.434	54.135	쫌	[]
6	12	6	AH0002	54.135	54.575	얍삽해	[]
6	12	7	AH0002	54.675	54.856	보이는	[]
6	12	8	AH0002	55.036	55.897	것처럼.	[3]
6	12	9	AH0002	56.697	57.338	정의롭지	[]
6	12	10	AH0002	57.378	57.598	않은	[]
6	12	11	AH0002	57.658	58.038	것처럼.	[]
6	13	1	AH0002	58.698	58.918	케	[]
6	13	2	AH0002	58.938	59.279	비겁해	[]
6	13	3	AH0002	59.359	59.519	보이는	[]
6	13	4	AH0002	59.6	59.84	것처럼	[]
6	13	5	AH0002	59.9	60.161	생각이	[]
6	13	6	AH0002	60.221	60.541	되니까	[]
6	13	7	AH0002	60.922	61.162	같이	[]
6	13	8	AH0002	61.222	61.723	맞대응을	[]
6	13	9	AH0002	61.803	62.164	하고	[]
6	13	10	AH0002	62.605	63.346	그러다보니까	[]
6	13	11	AH0002	63.406	63.486	뭐	[]
6	13	12	AH0002	63.647	63.707	십	[]
6	13	13	AH0002	64.208	64.388	대	[]
6	13	14	AH0002	64.408	64.428	때	[]
6	13	15	AH0002	64.468	64.649	이십	[]
6	13	16	AH0002	64.769	64.829	대	[]
6	13	17	AH0002	64.929	65.75	초반에는	[]
6	13	18	AH0002	65.951	66.211	그렇게	[]
6	13	19	AH0002	66.231	66.812	입건	[]
6	13	20	AH0002	67.033	67.914	되셨던	[]
6	13	21	AH0002	68.616	68.896	분들이	[]
6	13	22	AH0002	68.976	69.237	워낙	[]
6	13	23	AH0002	69.297	69.717	많아서	[]
7	14	1	AH0001	70.018	70.424	영화	[]
7	14	2	AH0001	70.545	70.87	친구	[]
7	14	3	AH0001	70.971	71.113	이런	[]
7	14	4	AH0001	71.174	71.64	것처럼요.	[]
8	15	1	AH0002	71.64	71.8	예	[]
8	15	2	AH0002	71.941	72.121	그러니까	[]
8	15	3	AH0002	72.382	72.662	이게	[]
8	15	4	AH0002	73.484	73.544	아	[]
8	15	5	AH0002	73.644	73.785	우리	[]
8	15	6	AH0002	73.845	74.767	사회적으로는	[]
8	15	7	AH0002	74.887	75.428	그거를	[]
8	15	8	AH0002	75.609	75.729	그	[]
8	15	9	AH0002	75.829	76.31	자리에서	[]
8	15	10	AH0002	76.41	76.711	대응을	[]
8	15	11	AH0002	76.771	76.971	하지	[]
8	15	12	AH0002	77.012	77.212	않는	[]
8	15	13	AH0002	77.272	77.372	걸	[]
8	15	14	AH0002	77.392	77.633	이케	[]
8	15	15	AH0002	77.934	78.054	되게	[]
8	15	16	AH0002	78.174	78.775	비겁하게	[]
8	15	17	AH0002	78.856	79.397	생각을	[]
8	15	18	AH0002	79.457	79.818	하는	[]
8	15	19	AH0002	79.978	80.339	문화도	[]
8	15	20	AH0002	80.359	80.94	있었구나	[]
8	15	21	AH0002	81.04	81.201	이런	[]
8	15	22	AH0002	81.241	81.521	생각은	[]
8	15	23	AH0002	81.601	81.662	좀	[]
8	15	24	AH0002	81.762	82.343	들더라고요.	[]
9	16	1	AH0001	82.343	82.929	네	[]
9	16	2	AH0001	83.252	84.362	그렇습니다.	[]
9	17	1	AH0001	84.362	84.483	자	[]
9	17	2	AH0001	84.563	84.663	오늘	[]
9	17	3	AH0001	84.744	84.884	저희	[]
9	17	4	AH0001	84.965	85.889	청취자분들께	[]
9	17	5	AH0001	86.15	86.712	들려주실	[]
9	17	6	AH0001	86.833	87.014	생활	[]
9	17	7	AH0001	87.114	87.335	법률	[]
9	17	8	AH0001	87.375	87.696	이야기는	[]
9	17	9	AH0001	87.717	87.877	어떤	[]
9	17	10	AH0001	87.938	88.962	건가요?	[]
10	18	1	AH0002	88.962	89.063	어	[]
10	18	2	AH0002	89.143	89.204	첫	[]
10	18	3	AH0002	89.284	89.767	번째는	[]
10	18	4	AH0002	89.868	90.009	되게	[]
10	18	5	AH0002	90.089	90.471	반가운	[]
10	18	6	AH0002	90.552	92.001	소식인데요.	[]
10	19	1	AH0002	92.002	92.527	요즘에	[]
10	19	2	AH0002	92.627	93.112	계좌이체	[]
10	19	3	AH0002	93.192	93.334	되게	[]
10	19	4	AH0002	93.394	93.596	많이	[]
10	19	5	AH0002	93.616	94.524	하시잖아요.	[4]
10	20	1	AH0002	94.779	94.899	근데	[]
10	20	2	AH0002	94.939	95.301	그거를	[]
10	20	3	AH0002	95.321	95.922	이렇게	[]
10	20	4	AH0002	96.103	96.324	종	[]
10	20	5	AH0002	96.524	96.885	손으로	[]
10	20	6	AH0002	96.986	97.266	쓰거나	[]
10	20	7	AH0002	97.327	97.748	이러시지	[]
10	20	8	AH0002	97.828	98.069	않고	[]
10	20	9	AH0002	98.129	98.149	앱	[]
10	20	10	AH0002	98.329	98.53	같은	[]
10	20	11	AH0002	98.59	98.771	걸로	[]
10	20	12	AH0002	98.851	99.393	눌러서도	[]
10	20	13	AH0002	99.413	99.834	하시고	[]
10	20	14	AH0002	99.994	100.075	또	[]
10	20	15	AH0002	100.195	100.416	손으로	[]
10	20	16	AH0002	100.496	101.017	쓰다보면	[]
10	20	17	AH0002	101.118	101.358	잘못	[]
10	20	18	AH0002	101.419	101.679	기재할	[]
10	20	19	AH0002	101.78	101.92	수도	[]
10	20	20	AH0002	101.96	102.281	있는데	[]
10	21	1	AH0002	102.904	103.225	뭔가	[]
10	21	2	AH0002	103.285	103.606	잘못	[]
10	21	3	AH0002	103.706	104.287	기재됐을	[]
10	21	4	AH0002	104.468	104.809	때	[]
10	21	5	AH0002	105.069	105.37	그래서	[]
10	21	6	AH0002	105.47	105.791	잘못	[]
10	21	7	AH0002	105.851	106.212	입금을	[]
10	21	8	AH0002	106.272	106.573	했을	[]
10	21	9	AH0002	106.774	106.994	때	[]
10	21	10	AH0002	107.536	107.616	그	[]
10	21	11	AH0002	107.676	107.896	돈을	[]
10	21	12	AH0002	107.977	108.297	어떻게	[]
10	21	13	AH0002	108.378	108.799	찾지	[]
10	21	14	AH0002	108.939	109.12	이런	[]
10	21	15	AH0002	109.18	109.5	생각이	[]
10	21	16	AH0002	109.581	109.781	드실	[]
10	21	17	AH0002	109.901	110.924	거에요.	[]
10	22	1	AH0002	110.924	111.165	그	[]
10	22	2	AH0002	111.306	111.588	얘기를	[]
10	22	3	AH0002	111.648	111.729	좀	[]
10	22	4	AH0002	111.769	112.151	해보려고	[]
10	22	5	AH0002	112.212	112.534	합니다.	[5]
11	23	1	AH0001	113.704	113.905	저도	[]
11	23	2	AH0001	113.945	114.105	이런	[]
11	23	3	AH0001	114.185	114.366	경험이	[]
11	23	4	AH0001	114.386	114.807	있는데	[]
11	23	5	AH0001	115.328	115.549	저는	[]
11	23	6	AH0001	116.13	116.231	정말	[]
11	23	7	AH0001	116.291	116.933	아찔했는데	[6]
11	24	1	AH0001	117.402	117.883	다행히	[]
11	24	2	AH0001	118.063	118.303	제가	[]
11	24	3	AH0001	118.384	118.544	잘못	[]
11	24	4	AH0001	118.624	118.704	쓴	[]
11	24	5	AH0001	118.784	119.125	계좌가	[]
11	24	6	AH0001	119.225	119.445	없는	[]
11	24	7	AH0001	119.525	120.567	계좌였어요.	[7]
11	25	1	AH0001	120.726	120.866	그래서	[]
11	25	2	AH0001	120.926	121.047	좀	[]
11	25	3	AH0001	121.227	121.688	쉽게	[8]
11	25	4	AH0001	121.888	122.048	돌려	[]
11	25	5	AH0001	122.108	122.209	받을	[]
11	25	6	AH0001	122.289	122.329	수	[]
11	25	7	AH0001	122.349	122.87	있었는데.	[]
11	25	8	AH0001	123.371	123.451	참	[]
11	25	9	AH0001	123.491	124.613	난감하더라구요.	[9]
11	26	1	AH0001	125.013	125.114	근데	[]
11	26	2	AH0001	125.134	125.154	이	[]
11	26	3	AH0001	125.214	125.416	제도가	[]
11	26	4	AH0001	125.476	125.577	좀	[]
11	26	5	AH0001	125.718	126.383	바뀌나요?	[]
12	27	1	AH0002	126.383	126.483	네	[]
12	27	2	AH0002	126.744	127.325	이게	[]
12	27	3	AH0002	128.747	129.048	요즘	[]
12	27	4	AH0002	129.228	129.408	누가	[]
12	27	5	AH0002	129.428	129.669	이렇게	[]
12	27	6	AH0002	129.729	130.029	잘못	[]
12	27	7	AH0002	130.129	130.75	입금할까	[]
12	27	8	AH0002	130.831	131.071	이렇게	[]
12	27	9	AH0002	131.111	131.933	생각을	[]
12	27	10	AH0002	132.273	133.095	하시겠지만	[]
12	27	11	AH0002	133.635	134.337	작년에만	[]
12	27	12	AH0002	134.377	134.858	해도	[]
12	27	13	AH0002	135.499	135.899	십이만	[]
12	27	14	AH0002	136.02	136.36	칠천	[]
12	27	15	AH0002	136.52	136.641	건	[]
12	27	16	AH0002	136.741	137.161	정도에	[]
12	27	17	AH0002	137.262	137.442	착오	[]
12	27	18	AH0002	137.522	137.863	송금이	[]
12	27	19	AH0002	137.903	138.624	있었대요.	[10]
12	28	1	AH0002	139.382	139.662	게다가	[]
12	28	2	AH0002	139.963	140.143	이	[]
12	28	3	AH0002	140.504	140.784	숫자를	[]
12	28	4	AH0002	140.884	141.225	보면	[]
12	28	5	AH0002	141.365	141.565	지난	[]
12	28	6	AH0002	141.645	141.766	사	[]
12	28	7	AH0002	141.826	142.507	년에	[]
12	28	8	AH0002	142.627	142.947	비해서	[]
12	28	9	AH0002	143.088	143.508	무려	[]
12	28	10	AH0002	143.689	143.729	두	[]
12	28	11	AH0002	143.849	144.049	배나	[]
12	28	12	AH0002	144.129	144.73	증가했다고	[]
12	28	13	AH0002	144.77	145.211	하는데.	[11]
12	28	14	AH0002	146.132	146.413	이렇게	[]
12	28	15	AH0002	146.493	146.713	착오	[]
12	28	16	AH0002	146.773	147.114	송금이	[]
12	28	17	AH0002	147.194	147.995	많으니까.	[]
12	28	18	AH0002	148.516	148.776	이거를	[]
12	28	19	AH0002	148.856	149.077	뭔가	[]
12	28	20	AH0002	149.117	149.357	어떻게	[]
12	28	21	AH0002	149.497	149.838	보호할	[]
12	28	22	AH0002	149.898	150.258	방법을	[]
12	28	23	AH0002	150.339	150.659	찾아야	[]
12	28	24	AH0002	150.759	150.96	되는	[]
12	28	25	AH0002	151.02	151.3	상황이	[]
12	28	26	AH0002	151.36	151.46	된	[]
12	28	27	AH0002	151.54	152.602	거죠.	[]
13	29	1	AH0001	152.603	152.703	이게	[]
13	29	2	AH0001	152.824	153.526	비대면으로	[]
13	29	3	AH0001	153.546	153.887	계좌이체를	[]
13	29	4	AH0001	153.947	154.147	많이	[]
13	29	5	AH0001	154.208	154.368	하고	[]
13	29	6	AH0001	154.448	154.569	이제	[]
13	29	7	AH0001	154.629	154.95	온라인	[]
13	29	8	AH0001	155.03	155.25	송금	[]
13	29	9	AH0001	155.291	155.511	같은	[]
13	29	10	AH0001	155.531	155.912	것들이	[]
13	29	11	AH0001	156.073	156.394	늘어나다	[]
13	29	12	AH0001	156.454	156.795	보니까	[]
13	29	13	AH0001	156.875	157.076	착오	[]
13	29	14	AH0001	157.136	157.396	송금도	[]
13	29	15	AH0001	157.477	157.998	덩달아	[]
13	29	16	AH0001	158.139	158.239	더	[]
13	29	17	AH0001	158.259	158.319	는	[]
13	29	18	AH0001	158.379	158.439	거	[]
13	29	19	AH0001	158.48	159.723	같은데요.	[]
13	30	1	AH0001	159.723	160.025	이렇게	[]
13	30	2	AH0001	160.045	160.186	일단	[]
13	30	3	AH0001	160.267	160.388	돈	[]
13	30	4	AH0001	160.508	160.73	잘못	[]
13	30	5	AH0001	160.831	161.072	보내고	[]
13	30	6	AH0001	161.133	161.435	나면	[]
13	30	7	AH0001	161.696	161.918	어떻게	[]
13	30	8	AH0001	161.938	161.978	해야	[]
13	30	9	AH0001	162.039	162.321	됩니까?	[]
14	31	1	AH0002	162.663	163.244	아	[]
14	31	2	AH0002	163.324	163.945	원래는	[]
14	31	3	AH0002	165.046	165.226	돈을	[]
14	31	4	AH0002	165.307	165.567	받은	[]
14	31	5	AH0002	165.667	165.847	사람	[]
14	31	6	AH0002	166.228	166.308	근까	[]
14	31	7	AH0002	166.448	166.708	잘못	[]
14	31	8	AH0002	166.788	166.969	받은	[]
14	31	9	AH0002	167.049	167.73	사람이	[]
14	31	10	AH0002	167.83	168.13	누군지	[]
14	31	11	AH0002	168.17	168.471	알면	[]
14	31	12	AH0002	168.871	168.951	그	[]
14	31	13	AH0002	169.011	169.432	사람한테	[]
14	31	14	AH0002	169.512	169.732	반환	[]
14	31	15	AH0002	169.792	170.493	청구를	[]
14	31	16	AH0002	170.994	171.355	해야	[]
14	31	17	AH0002	171.595	171.795	하는	[]
14	31	18	AH0002	171.875	171.955	게	[]
14	31	19	AH0002	172.015	172.656	원칙이구요.	[]
14	32	1	AH0002	173.197	173.478	그럼	[]
14	32	2	AH0002	173.579	173.7	아	[]
14	32	3	AH0002	173.84	174.041	근데	[]
14	32	4	AH0002	174.102	174.222	내가	[]
14	32	5	AH0002	174.343	174.644	누구한테	[]
14	32	6	AH0002	174.704	174.885	보낸지	[]
14	32	7	AH0002	174.966	175.086	잘	[]
14	32	8	AH0002	175.187	175.368	모를	[]
14	32	9	AH0002	175.508	175.669	수도	[]
14	32	10	AH0002	175.73	176.413	있잖아요.	[12]
14	33	1	AH0002	176.933	177.173	송금을	[]
14	33	2	AH0002	177.253	177.513	처리한	[]
14	33	3	AH0002	177.554	177.874	은행에	[]
14	33	4	AH0002	177.914	178.634	연락해서	[]
14	33	5	AH0002	179.315	180.396	반환해달라고	[]
14	33	6	AH0002	180.476	181.076	신청을	[]
14	33	7	AH0002	181.156	181.357	해야	[]
14	33	8	AH0002	181.437	181.577	하는	[]
14	33	9	AH0002	181.697	183.018	거거든요.	[]
14	34	1	AH0002	183.019	183.22	근데	[]
14	34	2	AH0002	183.36	183.701	문제는	[]
14	34	3	AH0002	183.761	184.182	여기서부터	[]
14	34	4	AH0002	184.222	184.884	있어요.	[]
14	35	1	AH0002	184.914	185.696	은행은	[]
14	35	2	AH0002	186.137	186.338	돈이	[]
14	35	3	AH0002	186.418	186.699	잘못	[]
14	35	4	AH0002	186.799	187.561	들어갔는지	[]
14	35	5	AH0002	187.802	188.484	어땠는지	[]
14	35	6	AH0002	188.584	188.985	상대방	[]
14	35	7	AH0002	189.045	189.887	의사에	[]
14	35	8	AH0002	189.968	190.449	상관없이	[]
14	35	9	AH0002	190.509	190.69	그냥	[]
14	35	10	AH0002	190.77	190.93	빼서	[]
14	35	11	AH0002	191.01	191.091	줄	[]
14	35	12	AH0002	191.191	191.391	수는	[]
14	35	13	AH0002	191.432	191.652	없는	[]
14	35	14	AH0002	191.712	192.354	거잖아요.	[13]
14	36	1	AH0002	193.036	193.316	그러면	[]
14	36	2	AH0002	193.757	193.977	돈이	[]
14	36	3	AH0002	194.037	194.378	잘못	[]
14	36	4	AH0002	194.518	194.919	일단	[]
14	36	5	AH0002	195.019	195.379	송금이	[]
14	36	6	AH0002	195.499	195.72	되면	[]
14	36	7	AH0002	195.78	195.98	그까	[]
14	36	8	AH0002	196.06	196.261	제가	[]
14	36	9	AH0002	196.321	196.701	도디	[]
14	36	10	AH0002	196.741	196.962	님한테	[]
14	36	11	AH0002	197.002	197.182	보낼	[]
14	36	12	AH0002	197.282	197.442	돈이	[]
14	36	13	AH0002	197.482	197.903	아닌데	[]
14	36	14	AH0002	198.364	198.624	도디	[]
14	36	15	AH0002	198.644	199.004	님한테	[]
14	36	16	AH0002	199.065	199.305	잘못	[]
14	36	17	AH0002	199.405	199.866	보내면	[]
14	36	18	AH0002	200.627	200.707	이	[]
14	36	19	AH0002	200.787	200.987	돈은	[]
14	36	20	AH0002	201.067	201.208	이미	[]
14	36	21	AH0002	201.288	201.768	건너간	[]
14	36	22	AH0002	201.849	202.169	이상	[]
14	36	23	AH0002	203.451	203.671	영원히	[]
14	36	24	AH0002	203.731	203.992	안녕	[]
14	36	25	AH0002	204.012	204.172	하는	[]
14	36	26	AH0002	204.252	205.013	돈이거든요.	[14]
14	37	1	AH0002	205.013	205.053	내	[]
14	37	2	AH0002	205.213	205.594	돈이	[]
14	37	3	AH0002	205.674	206.055	그대로	[]
14	37	4	AH0002	206.175	206.275	보	[]
14	37	5	AH0002	206.395	206.856	맡겨진	[]
14	37	6	AH0002	206.916	207.016	건	[]
14	37	7	AH0002	207.116	207.277	아닌	[]
14	37	8	AH0002	207.357	207.778	것처럼	[]
14	37	9	AH0002	207.878	208.158	되기	[]
14	37	10	AH0002	208.238	208.639	때문에	[]
14	37	11	AH0002	209.04	209.16	도디	[]
14	37	12	AH0002	209.3	209.56	님이	[]
14	37	13	AH0002	209.581	209.601	저	[]
14	37	14	AH0002	210.202	210.803	저한테	[]
14	37	15	AH0002	211.003	211.183	돈을	[]
14	37	16	AH0002	211.243	211.323	안	[]
14	37	17	AH0002	211.424	211.704	주겠다.	[]
14	37	18	AH0002	211.744	212.025	하면	[]
14	37	19	AH0002	212.265	212.806	그때부터는	[]
14	37	20	AH0002	212.886	213.106	저는	[]
14	37	21	AH0002	213.206	213.828	난감해지는	[]
14	37	22	AH0002	213.908	214.128	거죠.	[]
15	38	1	AH0001	214.527	214.909	그렇죠	[]
15	38	2	AH0001	214.969	215.25	이게	[]
15	38	3	AH0001	215.371	215.692	돈이	[]
15	38	4	AH0001	215.752	215.993	통장에	[]
15	38	5	AH0001	216.094	216.295	들어가	[]
15	38	6	AH0001	216.375	216.616	버리면	[15]
15	39	1	AH0001	217.518	217.859	그렇다고	[]
15	39	2	AH0001	217.979	218.3	통장	[]
15	39	3	AH0001	218.401	218.762	소유자에	[]
15	39	4	AH0001	218.842	218.963	돈이	[]
15	39	5	AH0001	219.043	219.163	되는	[]
15	39	6	AH0001	219.223	219.284	건	[]
15	39	7	AH0001	219.324	219.865	아니지만.	[]
15	39	8	AH0001	220.227	220.287	그	[]
15	39	9	AH0001	220.347	220.528	사람이	[]
15	39	10	AH0001	220.608	221.19	사실상	[]
15	39	11	AH0001	221.21	221.531	관리하에	[]
15	39	12	AH0001	221.611	222.293	들어가버리니까.	[16]
15	39	13	AH0001	222.313	222.333	참	[]
15	39	14	AH0001	222.574	223.176	애매해져버린	[]
15	39	15	AH0001	223.236	223.256	거	[]
15	39	16	AH0001	223.296	223.878	아니겠습니까?	[]
16	40	1	AH0002	224.334	224.434	서	[]
16	40	2	AH0002	224.555	224.957	은행에서	[]
16	40	3	AH0002	225.017	225.359	마음대로	[]
16	40	4	AH0002	225.419	225.741	뽑아줄	[]
16	40	5	AH0002	225.841	225.902	수	[]
16	40	6	AH0002	225.942	226.243	일단	[]
16	40	7	AH0002	226.324	226.525	있는	[]
16	40	8	AH0002	226.565	226.625	게	[]
16	40	9	AH0002	226.645	227.389	아니니까요.	[17]
16	41	1	AH0002	227.769	228.049	그래서	[]
16	41	2	AH0002	228.589	229.23	어	[]
16	41	3	AH0002	229.73	229.95	지금	[]
16	41	4	AH0002	230.09	230.391	도디	[]
16	41	5	AH0002	230.411	230.431	님	[]
16	41	6	AH0002	230.471	231.311	말씀처럼	[]
16	41	7	AH0002	231.651	231.811	내가	[]
16	41	8	AH0002	231.912	232.492	돈을	[]
16	41	9	AH0002	233.072	233.492	이유없이	[]
16	41	10	AH0002	233.573	234.253	받았다고	[]
16	41	11	AH0002	234.333	234.933	하더라도	[]
16	41	12	AH0002	234.953	234.973	아	[]
16	41	13	AH0002	235.294	235.354	이	[]
16	41	14	AH0002	235.434	235.594	돈이	[]
16	41	15	AH0002	235.674	235.734	내	[]
16	41	16	AH0002	235.794	236.054	계좌에	[]
16	41	17	AH0002	236.114	236.975	꼽혔으니까	[]
16	41	18	AH0002	237.015	237.135	내가	[]
16	41	19	AH0002	237.235	237.575	쓰겠다	[]
16	41	20	AH0002	237.715	238.095	이거는	[]
16	41	21	AH0002	238.556	239.356	큰일나거든요.	[18]
16	42	1	AH0002	240.097	240.257	이게	[]
16	42	2	AH0002	240.378	240.979	예전에는	[]
16	42	3	AH0002	241.099	241.52	이거를	[]
16	42	4	AH0002	241.54	242.061	도대체	[]
16	42	5	AH0002	242.141	242.522	어떻게	[]
16	42	6	AH0002	242.562	242.743	하나	[]
16	42	7	AH0002	242.803	243.344	했는데	[]
16	42	8	AH0002	244.065	244.246	이게	[]
16	42	9	AH0002	244.306	244.506	이제	[]
16	42	10	AH0002	244.626	245.087	법원에서	[]
16	42	11	AH0002	245.148	245.669	재판을	[]
16	42	12	AH0002	245.749	245.989	하는	[]
16	42	13	AH0002	246.13	246.731	과정에서	[]
16	42	14	AH0002	247.112	248.795	횡령죄다라고	[]
16	42	15	AH0002	248.935	249.236	해서	[]
16	42	16	AH0002	249.236	249.877	쫌	[]
16	42	17	AH0002	249.877	250.418	정리를	[]
16	42	18	AH0002	250.519	251.16	했어요.	[]
16	43	1	AH0002	251.16	251.28	그래서	[]
16	43	2	AH0002	251.66	251.94	돈을	[]
16	43	3	AH0002	252.08	252.28	보낸	[]
16	43	4	AH0002	252.44	252.901	쪽하고	[]
16	43	5	AH0002	253.041	253.281	받은	[]
16	43	6	AH0002	253.401	253.761	쪽에	[]
16	43	7	AH0002	254.421	254.661	어	[]
16	43	8	AH0002	255.441	256.102	잘못입금	[]
16	43	9	AH0002	256.202	257.202	될지라도	[]
16	43	10	AH0002	257.382	257.642	보강	[]
16	43	11	AH0002	257.742	258.122	관계가	[]
16	43	12	AH0002	258.162	258.602	있다	[]
16	43	13	AH0002	258.802	259.223	이렇게	[]
16	43	14	AH0002	259.343	259.783	판단을	[]
16	43	15	AH0002	259.863	260.443	하고	[]
16	43	16	AH0002	260.923	261.803	횡령죄라고	[]
16	43	17	AH0002	261.923	262.063	좀	[]
16	43	18	AH0002	262.444	262.884	대법원한테	[]
16	43	19	AH0002	262.984	263.324	판결을	[]
16	43	20	AH0002	263.384	263.904	하면서	[]
16	43	21	AH0002	264.024	264.484	이거는	[]
16	43	22	AH0002	264.944	265.385	정리가	[]
16	43	23	AH0002	265.465	265.685	된	[]
16	43	24	AH0002	265.845	266.765	상황인데요.	[19]
16	44	1	AH0002	267.456	267.976	그럼에도	[]
16	44	2	AH0002	268.057	268.517	불구하고	[]
16	44	3	AH0002	268.597	268.817	돈을	[]
16	44	4	AH0002	268.897	269.418	돌려주지	[]
16	44	5	AH0002	269.458	269.858	않았을	[]
16	44	6	AH0002	270.018	270.118	때	[]
16	44	7	AH0002	270.239	270.599	당장	[]
16	44	8	AH0002	270.999	271.219	보통	[]
16	44	9	AH0002	271.279	271.72	사람들이	[]
16	44	10	AH0002	271.82	271.94	돈을	[]
16	44	11	AH0002	271.98	272.24	어떻게	[]
16	44	12	AH0002	272.32	272.541	돌려	[]
16	44	13	AH0002	272.581	272.821	받아야	[]
16	44	14	AH0002	272.961	273.301	되나	[]
16	44	15	AH0002	273.682	273.822	그럼	[]
16	44	16	AH0002	273.902	274.322	고소까지	[]
