uid	sid	wid	speaker	start	end	text	backchannels
3	11	3	AH0001	73.77	74.19	백성들	[12]
3	11	4	AH0001	74.25	74.571	가운데	[]
3	11	5	AH0001	74.671	75.032	국민들	[]
3	11	6	AH0001	75.092	75.513	가운데	[]
3	11	7	AH0001	76.394	76.675	운동에	[]
3	11	8	AH0001	76.755	77.456	참여했다가	[]
3	11	9	AH0001	77.536	77.897	목숨을	[]
3	11	10	AH0001	77.977	78.218	잃은	[]
3	11	11	AH0001	78.819	79.039	이런	[]
3	11	12	AH0001	79.159	81.383	분들을	[]
3	11	13	AH0001	81.403	81.423	어	[]
3	11	14	AH0001	81.664	82.185	명단을	[]
3	11	15	AH0001	82.485	83.307	작성한달지	[13]
3	11	16	AH0001	83.627	83.868	그런	[]
3	11	17	AH0001	84.148	84.489	계획도	[]
3	11	18	AH0001	84.689	84.97	세워져	[]
3	11	19	AH0001	85.01	85.431	있을까요?	[]
4	12	1	AH0002	85.922	86.684	어	[]
4	12	2	AH0002	86.785	87.085	만세	[]
4	12	3	AH0002	87.166	87.306	시위에	[]
4	12	4	AH0002	87.406	88.269	참여했다가	[]
4	12	5	AH0002	88.389	88.911	돌아가신	[]
4	12	6	AH0002	89.011	89.352	분들의	[]
4	12	7	AH0002	89.633	89.813	숫자가	[]
4	12	8	AH0002	89.914	90.375	정확하진	[]
4	12	9	AH0002	90.415	91.037	않습니다.	[]
4	13	1	AH0002	91.041	91.361	아	[14]
4	13	2	AH0002	91.461	91.861	정확하진	[]
4	13	3	AH0002	91.881	92.402	않은데	[]
4	13	4	AH0002	92.422	92.442	어	[]
4	13	5	AH0002	93.342	93.722	나중에	[]
4	13	6	AH0002	93.802	94.283	임시정부	[]
4	13	7	AH0002	94.343	95.803	대통령을	[]
4	13	8	AH0002	95.903	96.324	지내는	[]
4	13	9	AH0002	96.644	96.944	유명한	[]
4	13	10	AH0002	96.984	97.484	역사학자	[]
4	13	11	AH0002	97.564	97.884	박은식	[]
4	13	12	AH0002	97.984	98.485	선생이	[15]
4	13	13	AH0002	99.185	100.686	한국독립운동지혈사	[]
4	13	14	AH0002	100.706	101.586	한국독립운동	[16]
4	13	15	AH0002	101.726	102.006	피의	[]
4	13	16	AH0002	102.506	102.927	역사라는	[]
4	13	17	AH0002	103.047	103.267	책에서	[]
4	14	1	AH0002	104.333	104.373	어	[]
4	14	2	AH0002	104.493	104.774	집계한	[]
4	14	3	AH0002	104.875	105.075	바에	[]
4	14	4	AH0002	105.195	105.637	따르면	[]
4	14	5	AH0002	105.777	105.998	한	[]
4	14	6	AH0002	106.619	107.161	칠천오백	[]
4	14	7	AH0002	107.482	107.582	명	[]
4	14	8	AH0002	107.662	108.485	정도가	[17]
4	14	9	AH0002	108.605	108.826	사망	[]
4	14	10	AH0002	108.846	109.247	하셨구요.	[18]
4	15	1	AH0002	109.861	109.921	만	[]
4	15	2	AH0002	110.284	110.445	명	[]
4	15	3	AH0002	110.505	110.888	이상이	[]
4	15	4	AH0002	111.009	111.31	부상을	[]
4	15	5	AH0002	111.391	111.572	당한	[]
4	15	6	AH0002	111.633	111.854	것으로	[]
4	15	7	AH0002	111.955	112.458	돼있습니다.	[19]
4	16	1	AH0002	112.458	112.92	그러니까	[]
4	16	2	AH0002	113.763	113.904	어	[]
4	16	3	AH0002	114.205	114.486	만세	[]
4	16	4	AH0002	114.506	114.586	시위	[]
4	16	5	AH0002	114.647	115.108	현장에서	[]
4	16	6	AH0002	115.189	115.891	만오천	[]
4	16	7	AH0002	116.193	116.313	분	[]
4	16	8	AH0002	116.373	116.855	이상이	[]
4	16	9	AH0002	117.538	117.718	피를	[]
4	16	10	AH0002	117.779	118.361	흘리셨고요.	[]
4	17	1	AH0002	118.361	119.183	어	[20]
4	17	2	AH0002	119.243	119.563	감옥에	[]
4	17	3	AH0002	119.744	119.924	갇히신	[]
4	17	4	AH0002	119.984	120.265	분들은	[]
4	17	5	AH0002	120.365	120.505	더	[]
4	17	6	AH0002	120.565	120.986	많고요.	[]
4	18	1	AH0002	121.022	121.583	많은	[21]
4	18	2	AH0002	121.663	121.943	분들이	[]
4	18	3	AH0002	122.024	122.284	희생을	[]
4	18	4	AH0002	122.364	122.564	치룬	[]
4	18	5	AH0002	122.685	122.765	거죠	[]
4	18	6	AH0002	122.825	123.366	그분들이	[]
4	18	7	AH0002	123.386	123.947	오로지	[]
4	18	8	AH0002	123.967	123.987	어	[]
4	18	9	AH0002	124.948	125.289	조선의	[]
4	18	10	AH0002	125.369	125.709	독립을	[]
4	18	11	AH0002	125.769	126.25	이루겠다	[]
4	18	12	AH0002	126.931	127.172	대한의	[]
4	18	13	AH0002	127.232	127.552	독립을	[]
4	18	14	AH0002	127.592	128.053	이루겠다	[]
4	18	15	AH0002	128.494	128.694	그리고	[]
4	18	16	AH0002	128.754	128.834	더	[]
4	18	17	AH0002	128.874	129.375	나아가서는	[]
4	18	18	AH0002	129.976	130.236	독립이	[]
4	18	19	AH0002	130.296	130.637	되면은	[]
4	18	20	AH0002	130.817	131.078	더	[]
4	18	21	AH0002	131.178	131.358	좋은	[]
4	18	22	AH0002	131.438	131.679	나라를	[]
4	18	23	AH0002	131.739	132.64	만들겠다는	[]
4	18	24	AH0002	133.221	133.401	꿈을	[]
4	18	25	AH0002	133.461	133.682	갖고	[]
4	19	1	AH0002	134.233	134.574	그야말로	[]
4	19	2	AH0002	134.634	135.156	목숨까지	[]
4	19	3	AH0002	135.197	135.417	바쳐	[]
4	19	4	AH0002	135.458	135.939	가면서	[]
4	19	5	AH0002	136.622	136.782	어	[]
4	19	6	AH0002	137.164	137.505	운동을	[]
4	19	7	AH0002	137.585	137.686	한	[]
4	19	8	AH0002	137.746	138.127	것입니다.	[22]
4	20	1	AH0002	139.809	140.511	근데	[]
4	20	2	AH0002	140.531	140.551	어	[]
4	20	3	AH0002	140.651	141.093	그분들	[]
4	20	4	AH0002	141.173	141.594	가운데	[]
4	20	5	AH0002	141.694	141.855	지금	[]
4	20	6	AH0002	141.935	142.156	현재	[]
4	20	7	AH0002	142.236	142.597	우리가	[]
4	20	8	AH0002	142.697	143.239	이름을	[]
4	20	9	AH0002	143.78	144.021	알고	[]
4	20	10	AH0002	144.061	144.261	있는	[]
4	20	11	AH0002	144.322	144.562	것은	[]
4	20	12	AH0002	145.204	145.505	일부에	[]
4	20	13	AH0002	145.565	145.826	지나지	[]
4	20	14	AH0002	145.866	146.167	않습니다.	[23]
4	20	15	AH0002	146.227	146.788	안타깝게도.	[]
4	21	1	AH0002	148.024	148.124	어	[]
4	21	2	AH0002	148.265	148.725	가장	[]
4	21	3	AH0002	148.966	149.467	정확한	[]
4	21	4	AH0002	149.627	149.948	기록을	[]
4	21	5	AH0002	150.048	150.609	남겼어야	[]
4	21	6	AH0002	150.71	150.89	될	[]
4	21	7	AH0002	151.05	151.451	일제가	[]
4	21	8	AH0002	152.313	152.814	사실을	[]
4	21	9	AH0002	152.934	153.516	은폐하는데	[]
4	21	10	AH0002	153.596	154.037	급급했기	[]
4	21	11	AH0002	154.137	154.518	때문에	[24]
4	21	12	AH0002	155.239	155.78	사망자	[]
4	21	13	AH0002	155.841	156.221	명단을	[]
4	21	14	AH0002	156.322	156.502	따로	[]
4	21	15	AH0002	156.562	156.883	조사하지	[]
4	21	16	AH0002	156.943	157.464	않았습니다.	[25]
4	22	1	AH0002	158.007	158.348	그래서	[]
4	22	2	AH0002	158.508	158.889	돌아가신	[]
4	22	3	AH0002	158.99	159.23	분들	[]
4	22	4	AH0002	159.33	159.731	명단도	[]
4	22	5	AH0002	159.751	159.812	알	[]
4	22	6	AH0002	159.912	159.952	수가	[]
4	22	7	AH0002	159.992	160.253	없고	[]
4	22	8	AH0002	160.273	160.914	더더군다나	[26]
4	22	9	AH0002	161.496	162.077	부상당하신	[]
4	22	10	AH0002	162.178	162.498	분들의	[]
4	22	11	AH0002	162.559	162.619	이	[]
4	22	12	AH0002	162.759	163.1	명단은	[]
4	22	13	AH0002	163.18	163.601	더더군다나	[]
4	22	14	AH0002	163.641	163.722	알	[27]
4	22	15	AH0002	163.782	163.822	수	[]
4	22	16	AH0002	163.882	164.283	없구요.	[]
4	23	1	AH0002	164.738	164.879	극	[]
4	23	2	AH0002	165.16	165.641	일부	[]
4	23	3	AH0002	165.742	166.063	명단을	[]
4	23	4	AH0002	166.183	166.484	확인할	[]
4	23	5	AH0002	166.585	166.645	수	[]
4	23	6	AH0002	166.685	166.866	있는	[]
4	23	7	AH0002	166.926	167.187	것은	[]
4	23	8	AH0002	167.568	168.07	사망자	[]
4	23	9	AH0002	168.271	168.692	그리고	[28]
4	23	10	AH0002	169.556	169.957	감옥에	[]
4	23	11	AH0002	170.499	170.68	갇히신	[]
4	23	12	AH0002	170.76	171.322	분들입니다.	[29]
4	24	1	AH0002	171.339	171.723	재판을	[]
4	24	2	AH0002	171.763	172.106	받으신	[30]
4	24	3	AH0002	172.207	172.369	분들	[]
4	24	4	AH0002	172.429	172.833	가운데	[]
4	24	5	AH0002	173.136	173.418	그나마	[]
5	25	1	AH0001	173.809	174.381	재판기록이	[]
5	25	2	AH0001	174.442	174.769	있으니까	[]
6	26	1	AH0002	174.757	175.298	재판기록이	[]
6	26	2	AH0002	175.318	175.518	있는데	[]
6	26	3	AH0002	175.699	175.759	그	[]
6	26	4	AH0002	175.819	176.299	재판기록	[]
6	26	5	AH0002	176.44	176.48	또	[]
6	26	6	AH0002	176.58	176.78	주로	[]
6	26	7	AH0002	176.86	177.441	한반도의	[]
6	26	8	AH0002	177.942	178.323	남쪽	[]
6	26	9	AH0002	178.463	178.743	지역에	[]
6	26	10	AH0002	178.804	178.944	지금	[]
6	26	11	AH0002	179.004	179.184	많이	[]
6	26	12	AH0002	179.224	179.364	남아	[]
6	26	13	AH0002	179.405	180.326	있으니까요.	[31]
6	27	1	AH0002	180.673	180.993	북쪽	[]
6	27	2	AH0002	181.113	181.353	지역의	[]
6	27	3	AH0002	181.414	181.954	재판기록은	[]
6	27	4	AH0002	182.034	182.354	우리가	[]
6	27	5	AH0002	182.935	184.496	완전히	[]
6	27	6	AH0002	185.096	185.236	그	[]
6	27	7	AH0002	185.356	185.736	파악	[]
6	27	8	AH0002	185.837	186.077	확보를	[]
6	27	9	AH0002	186.097	186.257	하지	[]
6	27	10	AH0002	186.297	186.517	못	[]
6	27	11	AH0002	186.817	186.997	했기	[]
6	27	12	AH0002	187.097	187.838	때문에	[32]
6	27	13	AH0002	188.198	188.538	어	[]
6	27	14	AH0002	188.618	188.859	만세	[]
6	27	15	AH0002	188.939	189.099	시위에	[]
6	27	16	AH0002	189.179	189.559	참여하신	[]
6	27	17	AH0002	189.619	189.839	분들	[]
6	27	18	AH0002	189.899	190.38	가운데	[]
6	27	19	AH0002	190.54	191.04	일부만	[]
6	27	20	AH0002	191.44	191.741	이름을	[]
6	27	21	AH0002	191.861	192.461	확인하고	[]
6	27	22	AH0002	192.561	192.741	지금	[]
6	27	23	AH0002	192.841	194.122	독립유공자로	[33]
6	27	24	AH0002	194.142	194.162	어	[]
6	27	25	AH0002	194.282	194.583	포상을	[]
6	27	26	AH0002	194.643	194.783	하고	[]
6	27	27	AH0002	194.823	195.283	있습니다.	[34]
7	28	1	AH0001	196.61	196.91	어	[]
7	28	2	AH0001	197.131	197.291	이제	[]
7	28	3	AH0001	197.331	197.531	우리	[]
7	28	4	AH0001	197.631	197.831	남북	[]
7	28	5	AH0001	197.891	198.132	교류가	[]
7	28	6	AH0001	198.192	198.292	좀	[]
7	28	7	AH0001	198.372	198.432	더	[]
7	28	8	AH0001	198.532	199.433	활성화되면은	[]
7	28	9	AH0001	199.874	200.074	이런	[]
7	28	10	AH0001	200.174	200.494	작업도	[]
7	28	11	AH0001	200.554	200.795	같이	[]
7	28	12	AH0001	200.835	201.455	해야될	[]
7	28	13	AH0001	201.576	201.896	필요가	[]
7	28	14	AH0001	201.936	202.016	있겠네요.	[]
8	29	1	AH0002	202.016	202.977	독립기념관에서는	[]
8	29	2	AH0002	203.418	203.779	올해	[]
8	29	3	AH0002	204.099	204.259	그	[]
8	29	4	AH0002	204.359	204.7	가장	[]
8	29	5	AH0002	205.221	205.301	그	[]
8	29	6	AH0002	205.381	205.721	중요한	[]
8	29	7	AH0002	206.723	207.063	과제로	[35]
8	29	8	AH0002	207.264	207.404	어	[]
8	29	9	AH0002	208.085	208.425	북한	[]
8	29	10	AH0002	208.565	209.066	지역에	[]
8	29	11	AH0002	209.186	209.647	삼일운동	[]
8	29	12	AH0002	209.687	209.887	관련	[]
8	29	13	AH0002	209.967	210.288	재판	[]
8	29	14	AH0002	210.388	210.708	기록을	[]
8	29	15	AH0002	210.769	211.409	입수하고	[]
8	29	16	AH0002	211.43	211.45	더	[36]
8	29	17	AH0002	211.61	212.251	나가서는	[]
8	29	18	AH0002	212.952	213.272	북한	[]
8	29	19	AH0002	213.352	213.573	지역에	[]
8	29	20	AH0002	213.633	213.833	지금	[]
8	29	21	AH0002	213.933	214.434	남아있는	[]
8	30	1	AH0002	214.632	215.095	삼일운동	[]
8	30	2	AH0002	215.155	215.396	관련	[]
8	30	3	AH0002	215.517	216.764	사적지를	[37]
8	30	4	AH0002	216.865	217.247	조사하는	[]
8	30	5	AH0002	217.328	217.589	것으로	[]
8	30	6	AH0002	217.629	217.851	잡고	[]
8	30	7	AH0002	217.871	218.233	있습니다.	[38]
8	31	1	AH0002	218.869	219.21	어	[]
8	31	2	AH0002	219.391	219.491	몇	[]
8	31	3	AH0002	219.511	219.592	년	[]
8	31	4	AH0002	219.672	219.953	전부터	[]
8	31	5	AH0002	220.013	220.294	작업을	[]
8	31	6	AH0002	220.354	220.816	해가지고	[]
8	31	7	AH0002	221.317	221.799	북한지역	[]
8	31	8	AH0002	221.899	222.421	삼일운동	[]
8	31	9	AH0002	222.482	222.943	사적지에	[]
8	31	10	AH0002	223.003	223.184	관한	[]
8	31	11	AH0002	223.324	223.505	문헌	[]
8	31	12	AH0002	223.605	223.906	조사는	[]
8	31	13	AH0002	223.987	224.107	다	[]
8	31	14	AH0002	224.187	224.408	완료를	[]
8	31	15	AH0002	224.468	224.93	했습니다.	[]
8	32	1	AH0002	224.931	225.591	어떤	[39]
8	32	2	AH0002	225.691	226.172	지역에서	[]
8	32	3	AH0002	226.632	227.292	독립선언과	[]
8	32	4	AH0002	227.372	227.632	만세	[]
8	32	5	AH0002	227.692	227.853	시위가	[]
8	32	6	AH0002	227.893	228.353	있었는지에	[]
8	32	7	AH0002	228.433	228.813	대해서는	[]
8	32	8	AH0002	228.893	229.133	조사를	[]
8	32	9	AH0002	229.173	229.633	했는데	[40]
8	32	10	AH0002	230.274	231.114	현재	[]
8	32	11	AH0002	231.755	231.935	그런	[]
8	32	12	AH0002	232.035	232.395	지역이	[]
8	32	13	AH0002	232.555	233.015	어떻게	[]
8	32	14	AH0002	233.075	233.656	바뀌었는지	[]
8	32	15	AH0002	233.676	234.056	그리고	[]
8	32	16	AH0002	234.096	234.416	어떻게	[]
8	32	17	AH0002	234.496	234.916	관리되고	[]
8	32	18	AH0002	234.936	235.316	있는지	[]
8	32	19	AH0002	235.337	235.617	이런	[]
8	32	20	AH0002	235.637	235.917	문제를	[]
8	32	21	AH0002	236.017	236.137	좀	[]
8	32	22	AH0002	236.737	236.957	북한	[]
8	32	23	AH0002	237.017	237.378	지역에	[41]
8	32	24	AH0002	237.658	238.078	협조를	[]
8	32	25	AH0002	238.258	238.538	북한의	[]
8	32	26	AH0002	238.578	238.938	협조를	[]
8	32	27	AH0002	239.099	239.379	얻어서	[42]
8	33	1	AH0002	240.119	240.482	조사를	[]
8	33	2	AH0002	240.562	240.703	할	[]
8	33	3	AH0002	240.824	241.227	계획을	[]
8	33	4	AH0002	241.428	241.61	세우고	[]
8	33	5	AH0002	241.65	242.194	있습니다.	[43]
9	34	1	AH0001	242.906	243.126	어	[]
9	34	2	AH0001	243.246	243.607	더불어서	[]
9	34	3	AH0001	243.627	243.767	인제	[]
9	34	4	AH0001	243.807	244.047	이거는	[]
9	34	5	AH0001	244.168	244.448	특히	[]
9	34	6	AH0001	245.009	245.429	@이름1	[]
9	34	7	AH0001	245.529	246.33	관장께서	[]
9	34	8	AH0001	246.411	246.851	관심을	[]
9	34	9	AH0001	246.971	247.091	더	[]
9	34	10	AH0001	247.232	247.672	갖고	[]
9	34	11	AH0001	247.993	248.173	어	[]
9	34	12	AH0001	248.333	248.894	추진했던	[]
9	34	13	AH0001	248.974	249.034	또	[]
9	34	14	AH0001	249.094	249.515	연구했던	[]
9	34	15	AH0001	249.595	249.835	부분이	[]
9	34	16	AH0001	249.875	250.075	아닌가	[]
9	34	17	AH0001	250.155	250.476	싶은데	[]
9	34	18	AH0001	250.997	251.517	삼일운동을	[]
9	34	19	AH0001	251.597	251.898	계기로	[]
9	34	20	AH0001	251.918	252.378	해서	[]
9	34	21	AH0001	252.979	253.119	어	[]
9	34	22	AH0001	253.3	253.76	여성과	[44]
9	34	23	AH0001	254.0	254.181	학생	[]
9	35	1	AH0001	256.22	256.48	특히	[]
9	35	2	AH0001	256.52	257.442	여성이	[45]
9	35	3	AH0001	257.522	257.662	좀	[]
9	35	4	AH0001	257.802	257.942	너무	[]
9	35	5	AH0001	258.063	258.423	소홀하게	[]
9	35	6	AH0001	258.463	258.944	다루어졌던	[]
9	35	7	AH0001	258.964	259.144	것이	[]
9	35	8	AH0001	259.164	259.545	아닌가에	[]
9	35	9	AH0001	260.226	260.386	대한	[]
9	35	10	AH0001	260.546	260.727	그	[]
9	35	11	AH0001	261.047	261.227	그래서	[]
9	35	12	AH0001	261.307	261.608	자세히	[]
9	35	13	AH0001	261.668	261.928	조사를	[]
9	35	14	AH0001	261.988	262.048	해야	[]
9	35	15	AH0001	262.109	262.509	된다라고	[]
9	35	16	AH0001	262.529	262.569	하는	[]
9	35	17	AH0001	262.689	262.89	주장을	[]
9	35	18	AH0001	262.91	263.43	하셨는데	[]
9	35	19	AH0001	263.871	264.151	어떤	[]
9	35	20	AH0001	264.232	264.572	점에서	[]
9	35	21	AH0001	264.672	264.832	특히	[]
9	35	22	AH0001	264.873	264.933	더	[]
9	35	23	AH0001	264.993	265.373	그렇습니까?	[]
10	36	1	AH0002	266.509	266.95	어	[]
10	36	2	AH0002	267.09	267.21	흔히	[]
10	36	3	AH0002	267.331	267.411	뭐	[]
10	36	4	AH0002	267.511	267.752	지구의	[]
10	36	5	AH0002	267.812	268.172	절반은	[]
10	36	6	AH0002	268.273	268.573	남자	[]
10	36	7	AH0002	268.874	269.094	지구의	[]
10	36	8	AH0002	269.155	269.455	절반은	[]
10	36	9	AH0002	269.515	269.716	여자	[]
10	36	10	AH0002	269.876	269.996	그렇게	[46]
10	36	11	AH0002	270.076	270.337	얘기하지	[]
10	36	12	AH0002	270.457	272.021	않습니까.	[]
10	36	13	AH0002	272.041	272.061	어	[]
10	36	14	AH0002	272.121	272.782	일제강점기에도	[]
10	36	15	AH0002	272.842	272.963	우리	[]
10	36	16	AH0002	273.003	273.343	민족의	[]
10	36	17	AH0002	273.403	273.824	절반은	[]
10	36	18	AH0002	274.466	274.766	남성	[]
10	36	19	AH0002	275.107	275.428	절반은	[]
10	36	20	AH0002	275.488	275.648	여성	[]
10	36	21	AH0002	275.748	276.049	입니다.	[]
10	37	1	AH0002	276.049	276.731	근데	[47]
10	37	2	AH0002	276.771	276.992	우리는	[]
10	37	3	AH0002	277.072	277.513	독립운동	[]
10	37	4	AH0002	277.573	277.814	그러면	[]
10	37	5	AH0002	277.934	278.155	다	[]
10	37	6	AH0002	279.559	279.76	다는	[]
10	37	7	AH0002	279.8	280.141	아니지만	[]
10	37	8	AH0002	280.241	280.582	대부분	[]
10	37	9	AH0002	280.642	281.344	남성이었다고	[]
10	37	10	AH0002	281.425	281.866	생각하는	[]
10	37	11	AH0002	281.966	282.227	경향이	[]
10	37	12	AH0002	282.267	282.568	있습니다.	[]
10	38	1	AH0002	282.588	282.929	근데	[48]
10	38	2	AH0002	283.611	283.992	남성	[]
10	38	3	AH0002	284.052	284.574	못지않게	[]
10	38	4	AH0002	284.634	285.336	여성도	[]
10	38	5	AH0002	285.557	285.858	독립에	[]
10	38	6	AH0002	285.918	286.118	대한	[]
10	38	7	AH0002	286.199	286.56	열망을	[]
10	38	8	AH0002	286.62	286.84	갖고	[]
10	38	9	AH0002	286.881	287.422	있었고	[]
10	38	10	AH0002	287.543	287.703	그런	[]
10	38	11	AH0002	287.763	288.084	열망을	[]
10	38	12	AH0002	288.184	288.566	실현하기	[]
10	38	13	AH0002	288.626	288.826	위해서	[]
10	38	14	AH0002	288.907	289.568	독립운동에	[]
10	38	15	AH0002	290.07	290.772	헌신했습니다.	[]
10	39	1	AH0002	290.772	291.073	근데	[49]
10	39	2	AH0002	291.173	292.075	상대적으로	[]
10	39	3	AH0002	292.496	293.118	남성에	[]
10	39	4	AH0002	293.178	293.358	대한	[]
10	39	5	AH0002	293.458	294.1	기록보다는	[]
10	39	6	AH0002	294.26	294.561	여성에	[]
10	39	7	AH0002	294.621	294.802	대한	[]
10	39	8	AH0002	294.902	295.323	기록이	[]
10	39	9	AH0002	295.824	296.105	적게	[]
10	39	10	AH0002	296.125	297.047	남아있습니다.	[50]
10	40	1	AH0002	297.565	297.625	뭐	[]
10	40	2	AH0002	297.725	297.926	그런	[]
10	40	3	AH0002	298.006	298.346	얘기를	[]
