uid	sid	wid	speaker	start	end	text	backchannels
2	5	3	AH0002	32.686	32.986	오히려	[]
2	5	4	AH0002	33.006	33.346	인제	[]
2	5	5	AH0002	33.506	35.047	공인중개사는	[7]
2	5	6	AH0002	35.848	35.968	어	[]
2	5	7	AH0002	36.068	36.288	사연	[]
2	5	8	AH0002	36.348	36.568	주신	[]
2	5	9	AH0002	36.668	36.928	분을	[]
2	5	10	AH0002	37.049	37.269	좀	[]
2	5	11	AH0002	37.449	37.929	도와주고	[]
2	5	12	AH0002	37.989	38.229	싶은	[]
2	5	13	AH0002	38.309	38.99	마음에	[8]
2	5	14	AH0002	39.67	39.73	이	[]
2	5	15	AH0002	39.81	40.631	계약을	[]
2	5	16	AH0002	40.811	42.212	성사시키려고	[]
2	5	17	AH0002	42.752	43.212	오히려	[]
2	5	18	AH0002	43.392	43.933	중도금을	[]
2	5	19	AH0002	44.073	44.193	좀	[]
2	5	20	AH0002	44.293	44.633	납입을	[]
2	5	21	AH0002	44.713	45.074	시켜서	[9]
2	6	1	AH0002	46.089	46.229	그	[]
2	6	2	AH0002	46.39	47.051	매도인이	[]
2	6	3	AH0002	47.372	47.732	계약을	[]
2	6	4	AH0002	47.833	48.253	철회할	[]
2	6	5	AH0002	48.514	48.815	수	[]
2	6	6	AH0002	48.915	49.356	없도록	[]
2	6	7	AH0002	49.356	49.737	쫌	[]
2	6	8	AH0002	49.737	50.438	도와줄려고	[10]
2	6	9	AH0002	50.498	50.859	했는데	[11]
2	7	1	AH0002	51.909	52.629	매도인이	[]
2	7	2	AH0002	52.649	52.669	뭔	[]
2	7	3	AH0002	53.49	53.95	소리냐.	[]
2	7	4	AH0002	54.07	54.43	중도금	[]
2	7	5	AH0002	54.49	54.77	넣지	[]
2	7	6	AH0002	54.85	55.651	말아라.	[]
2	7	7	AH0002	56.071	56.191	우리	[]
2	7	8	AH0002	56.291	56.751	중도금	[]
2	7	9	AH0002	56.851	57.272	약정도	[]
2	7	10	AH0002	57.312	57.572	없지	[]
2	7	11	AH0002	57.592	58.172	않느냐.	[12]
2	7	12	AH0002	58.272	58.672	해가지고	[]
2	7	13	AH0002	58.732	59.092	인제	[]
2	7	14	AH0002	59.513	60.093	되돌리는	[]
2	7	15	AH0002	60.253	61.013	과정이었던	[]
2	7	16	AH0002	61.073	61.494	것이지	[]
3	8	1	AH0001	55.793	56.203	네.	[]
3	8	2	AH0001	56.285	56.511	중도금.	[]
4	9	1	AH0002	62.548	63.53	중개인이	[]
4	9	2	AH0002	64.131	64.652	사실은	[]
4	9	3	AH0002	64.832	65.053	사연	[]
4	9	4	AH0002	65.113	65.333	주신	[]
4	9	5	AH0002	65.454	65.834	분을	[]
4	9	6	AH0002	66.075	66.696	도와줄려고	[]
4	9	7	AH0002	66.736	67.016	했던	[]
4	9	8	AH0002	67.117	67.517	마음인	[]
4	9	9	AH0002	68.038	68.419	거지	[]
4	9	10	AH0002	68.8	68.98	그게	[]
4	9	11	AH0002	69.08	69.561	취소되는	[]
4	9	12	AH0002	69.641	70.142	과정이	[]
4	9	13	AH0002	70.283	70.724	중개인의	[14]
4	9	14	AH0002	70.844	71.445	과실이라고	[]
4	9	15	AH0002	71.545	71.826	보긴	[]
4	9	16	AH0002	71.906	72.266	어려울	[]
4	9	17	AH0002	72.367	72.427	거	[]
4	9	18	AH0002	72.467	73.088	같거든요.	[]
5	10	1	AH0001	73.126	73.407	아까	[]
5	10	2	AH0001	73.487	73.668	예를	[]
5	10	3	AH0001	73.728	74.009	들어서	[15]
5	10	4	AH0001	74.932	75.534	매도인이	[]
5	10	5	AH0001	75.554	75.574	뭐	[]
5	10	6	AH0001	76.898	77.36	계약금	[]
5	10	7	AH0001	77.601	77.781	그다음	[]
5	10	8	AH0001	77.841	78.203	중도금	[]
5	10	9	AH0001	78.283	78.403	지급	[]
5	10	10	AH0001	78.544	79.326	기일	[16]
5	10	11	AH0001	79.407	79.647	나눠져	[]
5	10	12	AH0001	79.687	79.928	있는데	[]
5	11	1	AH0001	80.64	80.98	중도금	[]
5	11	2	AH0001	81.06	81.401	지급	[]
5	11	3	AH0001	81.421	81.501	기일	[]
5	11	4	AH0001	81.621	82.001	때문에	[]
5	11	5	AH0001	82.661	82.862	이제	[]
5	11	6	AH0001	82.942	83.062	예를	[]
5	11	7	AH0001	83.082	83.362	들어서	[]
5	11	8	AH0001	83.622	83.982	계좌번호	[]
5	11	9	AH0001	84.042	84.563	받았는데	[17]
5	11	10	AH0001	85.243	85.743	매도인하고	[]
5	11	11	AH0001	85.884	86.484	공인중개사하고	[]
5	11	12	AH0001	86.584	86.944	짜서	[]
5	11	13	AH0001	87.044	87.685	만약에	[18]
5	12	1	AH0001	88.102	88.324	이거를	[]
5	12	2	AH0001	88.444	88.545	뭐	[]
5	12	3	AH0001	88.646	89.028	중도금을	[]
5	12	4	AH0001	89.21	89.451	받는	[]
5	12	5	AH0001	89.492	89.753	것처럼	[]
5	12	6	AH0001	89.814	89.975	하기	[]
5	12	7	AH0001	90.015	90.197	위해서	[]
5	12	8	AH0001	90.257	90.62	돌려주게	[]
5	12	9	AH0001	90.66	91.123	만들었다.	[]
6	13	1	AH0002	91.314	92.016	그래서	[19]
6	13	2	AH0002	92.637	93.218	여기서	[]
6	13	3	AH0002	93.639	94.401	중간에	[]
6	13	4	AH0002	95.123	95.183	그	[]
6	13	5	AH0002	95.323	95.764	주변에	[]
6	13	6	AH0002	95.824	96.286	이상한	[]
6	13	7	AH0002	96.386	96.646	말을	[]
6	13	8	AH0002	96.666	96.947	하신	[]
6	13	9	AH0002	97.087	97.248	분이	[]
6	13	10	AH0002	97.408	97.508	좀	[]
6	13	11	AH0002	97.589	97.849	문제인	[]
6	13	12	AH0002	97.929	98.01	거	[]
6	13	13	AH0002	98.03	99.914	같애요.	[20]
6	14	1	AH0002	99.942	100.282	이거는	[]
6	14	2	AH0002	100.363	100.843	사실은	[]
6	14	3	AH0002	100.963	101.504	보시면	[]
6	14	4	AH0002	101.604	101.965	정확히	[]
6	14	5	AH0002	102.045	102.625	보면	[21]
6	14	6	AH0002	103.246	103.867	계약을	[]
6	14	7	AH0002	104.027	104.628	체결한	[]
6	14	8	AH0002	104.808	105.75	중개사는	[]
6	14	9	AH0002	106.33	106.731	임무를	[]
6	14	10	AH0002	106.811	106.911	다	[]
6	14	11	AH0002	106.951	107.652	했어요.	[]
6	15	1	AH0002	107.653	107.994	임무를	[22]
6	15	2	AH0002	108.074	108.655	다했고	[]
6	15	3	AH0002	109.176	109.737	그다음에	[]
6	15	4	AH0002	109.837	110.238	어쨌든	[]
6	15	5	AH0002	110.278	110.479	간에	[]
6	15	6	AH0002	110.559	110.639	이	[]
6	15	7	AH0002	110.739	111.3	계약으로	[]
6	15	8	AH0002	111.36	111.861	인해서	[]
6	15	9	AH0002	111.921	112.102	이게	[]
6	15	10	AH0002	112.182	113.044	해제되면서	[23]
6	15	11	AH0002	113.585	113.705	우리	[]
6	15	12	AH0002	113.765	113.986	사연	[]
6	15	13	AH0002	114.026	114.266	주신	[]
6	15	14	AH0002	114.386	114.667	분은	[]
6	15	15	AH0002	114.787	115.208	계약금	[]
6	15	16	AH0002	115.348	115.428	두	[]
6	15	17	AH0002	115.509	115.709	배를	[]
6	15	18	AH0002	115.849	117.272	받으셨잖아요.	[24]
6	16	1	AH0002	117.302	117.703	이걸로	[]
6	16	2	AH0002	117.763	118.264	인해서	[]
6	16	3	AH0002	118.345	118.766	어쨌든	[]
6	16	4	AH0002	118.846	118.926	이	[]
6	16	5	AH0002	119.006	119.527	계약은	[25]
6	16	6	AH0002	119.688	120.329	해제까지	[]
6	16	7	AH0002	120.409	120.81	마무리가	[]
6	16	8	AH0002	120.871	120.991	된	[]
6	16	9	AH0002	121.071	121.873	겁니다.	[26]
6	17	1	AH0002	121.902	122.463	그래서	[]
6	17	2	AH0002	122.663	123.363	중개사는	[]
6	17	3	AH0002	123.483	123.704	이로	[]
6	17	4	AH0002	123.744	123.984	인한	[]
6	17	5	AH0002	124.084	124.304	전	[]
6	17	6	AH0002	124.424	125.005	과정이	[]
6	17	7	AH0002	125.485	126.086	결국에는	[]
6	17	8	AH0002	126.346	126.726	마무리	[]
6	17	9	AH0002	126.787	126.907	된	[]
6	17	10	AH0002	127.007	127.287	걸로	[]
6	17	11	AH0002	127.347	127.587	인한	[]
6	17	12	AH0002	127.707	128.168	수수료를	[]
6	17	13	AH0002	128.248	128.488	받을	[]
6	17	14	AH0002	128.608	128.788	수가	[]
6	17	15	AH0002	128.848	129.229	있다고	[]
6	17	16	AH0002	129.289	129.489	저는	[]
6	17	17	AH0002	129.569	129.769	보는	[]
6	17	18	AH0002	129.809	129.989	것이	[]
6	17	19	AH0002	130.05	130.27	맞을	[27]
6	17	20	AH0002	130.33	130.39	거	[]
6	17	21	AH0002	130.45	131.651	같구요.	[]
6	18	1	AH0002	131.755	132.597	만약에	[]
6	18	2	AH0002	132.737	132.817	이	[]
6	18	3	AH0002	132.918	133.238	과정이	[]
6	18	4	AH0002	133.338	133.639	뭔지는	[]
6	18	5	AH0002	133.719	134.461	모르겠지만	[]
6	18	6	AH0002	135.102	135.182	왜	[]
6	18	7	AH0002	135.303	136.044	중도금에	[]
6	18	8	AH0002	136.144	136.585	관해서	[]
6	18	9	AH0002	136.666	137.147	약정을	[]
6	18	10	AH0002	137.207	137.347	안	[]
6	18	11	AH0002	137.367	137.848	했는지	[28]
6	19	1	AH0002	138.735	138.875	뭐	[]
6	19	2	AH0002	138.935	139.115	예를	[]
6	19	3	AH0002	139.195	139.656	들어서	[]
6	19	4	AH0002	139.736	139.876	우리	[]
6	19	5	AH0002	139.936	140.116	사연	[]
6	19	6	AH0002	140.176	140.357	주신	[]
6	19	7	AH0002	140.437	140.617	분이	[]
6	19	8	AH0002	140.697	140.897	나는	[]
6	19	9	AH0002	140.997	141.838	중도금을	[]
6	19	10	AH0002	142.038	142.398	중간에	[]
6	19	11	AH0002	142.458	142.859	넣자고	[]
6	19	12	AH0002	142.899	143.519	했는데	[29]
6	19	13	AH0002	144.32	144.4	뭐	[]
6	19	14	AH0002	144.5	145.141	중개사가	[]
6	19	15	AH0002	145.161	145.181	안	[]
6	19	16	AH0002	145.301	145.702	넣어도	[]
6	19	17	AH0002	145.742	146.242	된다고	[]
6	19	18	AH0002	146.342	146.763	했다는	[]
6	19	19	AH0002	146.823	147.043	것이	[]
6	19	20	AH0002	147.143	147.523	혹시나	[]
6	19	21	AH0002	147.583	148.144	있었는지는	[30]
6	19	22	AH0002	148.264	148.804	모르겠지만	[]
6	20	1	AH0002	149.759	150.02	그런	[]
6	20	2	AH0002	150.1	150.441	것이	[]
6	20	3	AH0002	150.521	150.742	없었다.	[]
6	20	4	AH0002	150.922	151.143	근데	[]
6	20	5	AH0002	151.263	151.604	사실은	[]
6	20	6	AH0002	151.684	152.005	그것을	[]
6	20	7	AH0002	152.085	152.186	꼭	[]
6	20	8	AH0002	152.206	152.506	넣어야	[]
6	20	9	AH0002	152.647	153.048	된다는	[]
6	20	10	AH0002	153.128	153.349	것도	[]
6	20	11	AH0002	153.369	154.572	없잖아요.	[31]
6	21	1	AH0002	154.602	154.903	그러다	[]
6	21	2	AH0002	155.003	155.564	보니	[]
6	21	3	AH0002	156.165	156.565	사실은	[]
6	21	4	AH0002	156.605	156.666	이	[]
6	21	5	AH0002	156.746	157.347	사건에서	[]
6	21	6	AH0002	157.467	158.088	중개사의	[]
6	21	7	AH0002	158.168	158.549	과실이	[]
6	21	8	AH0002	158.649	159.09	무엇인지	[]
6	21	9	AH0002	159.17	159.591	모르겠고	[32]
6	22	1	AH0002	160.404	160.424	그	[]
6	22	2	AH0002	160.444	160.925	다음에	[]
6	22	3	AH0002	161.326	161.867	만약에	[]
6	22	4	AH0002	162.027	163.791	있다는	[]
6	22	5	AH0002	163.911	164.332	것에	[]
6	22	6	AH0002	164.432	164.993	대해서	[33]
6	22	7	AH0002	165.654	165.975	어	[]
6	22	8	AH0002	166.176	166.516	중변	[]
6	22	9	AH0002	166.657	167.077	주변의	[]
6	22	10	AH0002	167.198	167.578	중간에	[]
6	22	11	AH0002	167.659	168.099	얘기하신	[]
6	22	12	AH0002	168.22	168.4	분이	[]
6	22	13	AH0002	168.48	168.741	저는	[]
6	22	14	AH0002	168.881	169.322	오히려	[34]
6	22	15	AH0002	169.342	169.362	괜히	[]
6	22	16	AH0002	170.484	170.685	어	[]
6	22	17	AH0002	170.825	171.125	잘못	[]
6	22	18	AH0002	171.166	171.426	얘기를	[]
6	22	19	AH0002	171.446	171.586	하신	[]
6	22	20	AH0002	171.646	171.707	거	[]
6	22	21	AH0002	171.767	172.408	같구요.	[35]
6	23	1	AH0002	172.904	173.245	어	[]
6	23	2	AH0002	173.466	174.048	중개인이	[]
6	23	3	AH0002	174.148	174.75	오히려	[]
6	23	4	AH0002	175.191	175.372	사연	[]
6	23	5	AH0002	175.432	175.633	주신	[]
6	23	6	AH0002	175.713	175.893	분을	[]
6	23	7	AH0002	175.994	176.495	도울려고	[]
6	23	8	AH0002	176.535	176.756	했던	[]
6	23	9	AH0002	176.856	176.957	그	[]
6	23	10	AH0002	177.057	177.378	마음인	[]
6	23	11	AH0002	177.438	177.518	거	[]
6	23	12	AH0002	177.538	178.02	같애요.	[]
6	24	1	AH0002	178.02	178.601	그래서	[36]
6	24	2	AH0002	179.162	179.562	저는	[]
6	24	3	AH0002	180.223	180.804	고맙게	[]
6	24	4	AH0002	180.864	181.505	생각하시는	[]
6	24	5	AH0002	181.565	181.725	것이	[]
6	24	6	AH0002	181.806	181.866	더	[]
6	24	7	AH0002	181.926	182.246	맞지	[]
6	24	8	AH0002	182.286	182.867	않을까.	[37]
6	24	9	AH0002	183.027	183.648	어	[]
6	24	10	AH0002	183.768	184.169	@이름8	[]
6	24	11	AH0002	184.269	184.69	변호사의	[]
6	24	12	AH0002	184.79	185.251	개인적인	[]
6	24	13	AH0002	185.311	186.192	생각입니다.	[]
