uid	sid	wid	speaker	start	end	text	backchannels
5	10	4	AH0001	63.681	64.804	생각나요	[]
6	11	1	AH0002	64.804	65.146	누구죠	[]
6	11	2	AH0002	65.247	65.328	그	[]
6	11	3	AH0002	65.348	65.549	애는	[]
7	12	1	AH0001	67.236	67.617	첫사랑	[]
7	12	2	AH0001	67.677	68.118	느낌	[4]
7	12	3	AH0001	68.639	68.88	네.	[]
7	12	4	AH0001	69.261	69.642	@이름2	[]
7	12	5	AH0001	69.762	70.243	님께서	[]
7	12	6	AH0001	70.644	70.905	@이름628	[]
7	12	7	AH0001	71.045	71.245	늘	[]
7	12	8	AH0001	71.406	71.466	이	[]
7	12	9	AH0001	71.546	71.947	생각이	[]
7	12	10	AH0001	72.027	72.448	나요.	[5]
7	12	11	AH0001	72.849	73.25	학교를	[]
7	12	12	AH0001	73.33	73.811	졸업하니	[]
7	12	13	AH0001	73.912	74.332	친구들이	[]
7	12	14	AH0001	74.433	75.054	그리워요.	[]
7	12	15	AH0001	75.174	75.415	라고	[6]
7	12	16	AH0001	75.475	77.059	해주셨어요.	[]
7	12	17	AH0001	77.079	77.099	아	[7]
7	13	1	AH0001	78.57	79.372	네.또	[]
8	14	1	AH0002	81.333	81.453	그리고	[]
8	14	2	AH0002	81.573	82.854	@전화번호1	[]
8	14	3	AH0002	82.874	82.894	님	[]
8	14	4	AH0002	83.394	83.854	@이름859	[]
8	14	5	AH0002	83.934	84.314	텔미	[]
8	14	6	AH0002	84.435	84.715	@이름857	[]
8	14	7	AH0002	84.815	85.355	거짓말	[]
8	14	8	AH0002	85.495	85.675	이게	[]
8	14	9	AH0002	85.775	85.875	딱	[]
8	14	10	AH0002	86.055	86.255	제가	[]
8	14	11	AH0002	86.335	86.656	중학교	[]
8	14	12	AH0002	86.756	86.836	때	[]
8	14	13	AH0002	86.856	87.236	인데요.	[]
8	14	14	AH0002	87.256	87.276	이	[]
8	14	15	AH0002	87.696	87.936	노래만	[]
8	14	16	AH0002	88.036	88.276	들으면	[]
8	14	17	AH0002	88.376	88.437	그	[]
8	14	18	AH0002	88.517	88.897	시간으로	[]
8	14	19	AH0002	88.977	89.337	돌아가는	[]
8	14	20	AH0002	89.397	89.477	것	[]
8	14	21	AH0002	89.537	90.197	같습니다.	[8]
8	14	22	AH0002	90.317	90.538	히히	[]
8	14	23	AH0002	90.658	91.258	보내주셨는데	[]
8	15	1	AH0002	91.947	92.109	제	[]
8	15	2	AH0002	92.311	92.553	또래인	[]
8	15	3	AH0002	92.614	92.694	것	[]
8	15	4	AH0002	92.755	93.3	같으신데	[]
9	16	1	AH0001	94.269	94.795	맞아요.	[]
9	16	2	AH0001	94.896	95.502	맞아요.	[]
10	17	1	AH0002	95.503	96.037	반갑네요.	[]
11	18	1	AH0001	96.037	97.679	@이름3	[]
11	18	2	AH0001	97.779	98.299	님께서	[]
11	18	3	AH0001	98.459	99.04	@이름368	[]
11	18	4	AH0001	99.12	99.52	안아주	[]
11	18	5	AH0001	99.62	100.201	안아줘	[]
11	18	6	AH0001	100.361	100.521	요.	[]
11	18	7	AH0001	101.042	101.482	제가	[]
11	18	8	AH0001	101.842	102.443	노래방에서	[]
11	18	9	AH0001	102.463	102.483	이	[]
11	18	10	AH0001	102.543	102.923	노래를	[]
11	18	11	AH0001	103.064	103.264	부를	[]
11	18	12	AH0001	103.404	104.365	때마다	[]
11	18	13	AH0001	104.385	104.405	제	[]
11	18	14	AH0001	104.425	104.445	제	[]
11	19	1	AH0001	104.709	105.069	친구가	[]
11	19	2	AH0001	105.11	105.35	항상	[]
11	19	3	AH0001	105.41	105.811	울었어요.	[]
11	19	4	AH0001	105.931	106.151	어	[]
11	19	5	AH0001	106.552	107.032	중학생	[]
11	19	6	AH0001	107.152	107.313	때일	[]
11	19	7	AH0001	107.533	107.953	텐데	[9]
11	19	8	AH0001	108.394	108.915	지금도	[]
11	19	9	AH0001	109.235	109.456	기억이	[]
11	19	10	AH0001	109.516	110.677	새록새록하네요.	[]
11	19	11	AH0001	110.797	111.018	라고	[]
11	19	12	AH0001	111.038	111.999	해주셨어요.	[10]
12	20	1	AH0002	112.764	112.824	그리고	[]
12	20	2	AH0002	112.864	113.365	@이름4	[]
12	20	3	AH0002	113.526	113.726	님	[]
12	20	4	AH0002	114.107	114.268	수능	[]
12	20	5	AH0002	114.328	114.689	앞두고	[]
12	20	6	AH0002	114.729	114.909	많이	[]
12	20	7	AH0002	114.989	115.29	들었던	[]
12	20	8	AH0002	115.35	115.571	노래	[]
12	20	9	AH0002	115.791	116.072	키비의	[]
12	20	10	AH0002	116.172	116.413	고삼	[]
12	20	11	AH0002	116.513	116.733	후기	[]
12	20	12	AH0002	116.834	117.575	신청합니다.	[]
12	20	13	AH0002	117.756	118.217	취준생인	[]
12	20	14	AH0002	118.297	118.477	지금	[]
12	20	15	AH0002	118.558	118.798	들어도	[]
12	20	16	AH0002	118.919	119.219	가사가	[]
12	20	17	AH0002	119.299	119.38	참	[]
12	20	18	AH0002	119.5	120.402	공감돼요.	[]
13	21	1	AH0001	120.539	120.94	어	[]
13	21	2	AH0001	122.282	122.523	역시	[]
13	21	3	AH0001	122.563	124.347	학창시절의	[]
13	21	4	AH0001	124.427	124.808	의견이	[]
13	21	5	AH0001	124.888	125.088	되게	[]
13	21	6	AH0001	125.148	127.333	많네요.여러분은	[]
13	21	7	AH0001	127.794	127.814	어	[]
13	22	1	AH0001	128.536	128.976	혹시나	[]
13	22	2	AH0001	129.116	129.377	지금	[]
13	22	3	AH0001	129.477	129.897	들려드린	[]
13	22	4	AH0001	129.977	130.077	이	[]
13	22	5	AH0001	130.157	130.437	모든	[]
13	22	6	AH0001	130.577	131.078	곡들이	[]
13	22	7	AH0001	131.178	131.658	나중에	[]
13	22	8	AH0001	131.818	131.998	또	[]
13	22	9	AH0001	132.139	132.639	생각나는	[]
13	22	10	AH0001	132.759	133.039	곡이	[]
13	22	11	AH0001	133.139	133.239	될	[]
13	22	12	AH0001	133.339	133.519	수도	[]
13	22	13	AH0001	133.6	135.801	있겠네요.네.역시	[]
13	22	14	AH0001	135.861	136.101	노래를	[]
13	22	15	AH0001	136.201	136.522	들으면	[]
13	22	16	AH0001	136.602	136.842	그때	[]
13	22	17	AH0001	136.942	137.282	추억들이	[]
13	22	18	AH0001	137.322	137.923	선명하게	[]
13	22	19	AH0001	138.023	138.343	생각이	[]
13	22	20	AH0001	138.383	138.623	나는	[]
13	22	21	AH0001	138.703	138.783	것	[]
13	22	22	AH0001	138.883	139.524	같습니다.	[]
14	23	1	AH0002	140.004	140.365	그쵸	[]
14	23	2	AH0002	140.526	140.787	노래를	[]
14	23	3	AH0002	140.847	141.47	힘이죠	[]
15	24	1	AH0001	141.531	143.032	오늘은	[]
15	24	2	AH0001	143.132	143.352	가수	[]
15	24	3	AH0001	143.432	143.692	@이름923	[]
15	24	4	AH0001	143.872	144.232	씨와	[]
15	24	5	AH0001	144.252	144.533	음악이	[]
15	24	6	AH0001	144.613	144.833	필요한	[]
15	24	7	AH0001	144.913	145.073	순간	[]
15	24	8	AH0001	145.333	145.553	쏭포유	[]
15	24	9	AH0001	145.613	145.833	함께	[]
15	24	10	AH0001	145.873	146.013	하고	[]
15	24	11	AH0001	146.053	146.474	있는데요.	[]
15	24	12	AH0001	146.594	147.214	본격적으로	[]
15	24	13	AH0001	147.314	147.534	코너	[]
15	24	14	AH0001	147.614	147.754	시작	[]
15	24	15	AH0001	147.915	148.195	전에	[]
15	24	16	AH0001	148.315	148.495	@이름924	[]
15	24	17	AH0001	148.615	148.875	씨에게	[]
15	24	18	AH0001	149.035	149.355	질문	[]
15	24	19	AH0001	149.375	149.595	하나	[]
15	24	20	AH0001	149.756	150.636	드리겠습니다.	[11]
15	25	1	AH0001	151.349	151.43	삼	[]
15	25	2	AH0001	151.531	151.633	년	[]
15	25	3	AH0001	151.714	151.937	만에	[]
15	25	4	AH0001	151.997	152.97	컴백이시잖아요.	[12]
15	26	1	AH0001	153.375	153.636	그런데	[]
15	26	2	AH0001	153.716	153.977	새로운	[]
15	26	3	AH0001	154.077	154.257	곡이	[]
15	26	4	AH0001	154.297	154.719	아니라	[]
15	26	5	AH0001	154.859	155.36	리메이크	[]
15	26	6	AH0001	155.441	155.601	곡을	[]
15	26	7	AH0001	155.681	156.082	선택한	[]
15	26	8	AH0001	156.142	156.463	이유가	[]
15	26	9	AH0001	156.544	157.045	특별히	[]
15	26	10	AH0001	157.165	157.847	있으신가요?	[]
16	27	1	AH0002	158.261	158.682	어	[]
16	27	2	AH0002	158.702	159.023	아무래도	[]
16	27	3	AH0002	159.103	159.564	공백이	[]
16	27	4	AH0002	159.624	160.005	길었던	[]
16	27	5	AH0002	160.085	160.546	만큼	[]
16	27	6	AH0002	161.047	161.248	바로	[]
16	27	7	AH0002	161.368	161.428	또	[]
16	27	8	AH0002	161.508	162.15	신곡을	[]
16	27	9	AH0002	162.711	162.872	내서	[]
16	27	10	AH0002	162.932	163.012	제	[]
16	27	11	AH0002	163.052	163.313	색깔을	[]
16	27	12	AH0002	163.413	163.834	보여드리는	[]
16	27	13	AH0002	163.854	164.555	것보다는	[13]
16	28	1	AH0002	165.434	166.199	리메이크로	[]
16	28	2	AH0002	166.279	166.38	제	[]
16	28	3	AH0002	166.48	167.547	감성을	[]
16	28	4	AH0002	167.647	167.969	먼저	[]
16	28	5	AH0002	168.11	168.15	또	[]
16	28	6	AH0002	168.291	168.915	들려드리고	[14]
16	29	1	AH0002	169.649	170.27	그다음에	[]
16	29	2	AH0002	170.752	170.832	좀	[]
16	29	3	AH0002	170.892	171.714	차근차근	[]
16	29	4	AH0002	172.155	172.355	제	[]
16	29	5	AH0002	172.436	172.696	노래를	[]
16	29	6	AH0002	172.776	173.298	들려드리는	[15]
16	29	7	AH0002	173.418	173.498	게	[]
16	29	8	AH0002	173.598	173.759	더	[]
16	29	9	AH0002	174.18	174.34	좋을	[]
16	29	10	AH0002	174.42	174.481	것	[]
16	29	11	AH0002	174.521	174.881	같아서	[16]
16	30	1	AH0002	175.851	176.276	음	[]
16	30	2	AH0002	176.337	176.64	리메이크를	[]
16	30	3	AH0002	176.701	177.47	선택했습니다.	[]
17	31	1	AH0001	177.47	177.811	어	[]
17	31	2	AH0001	178.012	178.735	좋아요.	[]
17	31	3	AH0001	179.337	179.417	어	[]
17	31	4	AH0001	179.497	179.999	노래는	[]
17	31	5	AH0001	180.12	180.34	시간이	[]
17	31	6	AH0001	180.361	180.682	흘러도	[]
17	31	7	AH0001	180.742	180.923	계속	[]
17	31	8	AH0001	181.003	181.284	찾게	[]
17	31	9	AH0001	181.364	181.605	되고	[]
17	31	10	AH0001	181.685	181.986	들어도	[]
17	31	11	AH0001	182.107	182.508	들어도	[]
17	31	12	AH0001	182.629	183.492	좋잖아요.	[17]
17	32	1	AH0001	183.882	184.203	그래서	[]
17	32	2	AH0001	184.323	184.483	오늘	[]
17	32	3	AH0001	184.563	184.864	송포유	[]
17	32	4	AH0001	184.964	185.244	주제는	[]
17	32	5	AH0001	185.344	185.785	이걸로	[]
17	32	6	AH0001	185.905	186.406	했습니다.	[]
17	32	7	AH0001	186.526	186.626	옛	[]
17	32	8	AH0001	186.767	187.147	추억을	[]
17	32	9	AH0001	187.267	187.648	떠올리게	[]
17	32	10	AH0001	187.668	187.828	하는	[]
17	32	11	AH0001	187.929	188.109	노래	[]
17	32	12	AH0001	188.89	189.351	사전에	[]
17	32	13	AH0001	189.431	189.852	청취자	[]
17	32	14	AH0001	189.932	190.272	여러분이	[]
17	32	15	AH0001	190.372	190.813	보내주신	[]
17	32	16	AH0001	190.913	191.194	사연을	[]
17	32	17	AH0001	191.234	191.474	함께	[]
17	32	18	AH0001	191.534	192.115	만나보고	[]
17	32	19	AH0001	192.215	192.276	그	[]
17	32	20	AH0001	192.356	192.856	상황에	[]
17	32	21	AH0001	192.977	193.257	들으면	[]
17	32	22	AH0001	193.377	193.658	좋을	[]
17	32	23	AH0001	193.738	194.159	노래를	[]
17	32	24	AH0001	194.319	194.559	@이름923	[]
17	32	25	AH0001	194.679	194.9	씨가	[]
17	32	26	AH0001	194.98	195.401	추천해	[]
17	32	27	AH0001	195.501	195.681	드릴	[]
17	32	28	AH0001	195.781	196.302	겁니다.	[18]
17	33	1	AH0001	197.012	197.072	그러면	[]
17	33	2	AH0001	197.173	197.676	곧바로	[]
17	33	3	AH0001	197.696	197.716	첫	[]
17	33	4	AH0001	197.978	198.28	번째	[]
17	33	5	AH0001	198.36	198.763	사연	[]
17	33	6	AH0001	198.904	200.151	만나보도록	[]
17	33	7	AH0001	200.252	200.936	하겠습니다.	[19]
