uid	sid	wid	speaker	start	end	text	backchannels
17	22	5	AH0001	79.191	79.312	누나	[]
18	23	1	AH0002	79.513	79.553	지금	[]
18	23	2	AH0002	79.573	79.834	생각해보면	[]
18	23	3	AH0002	79.894	80.595	그렇죠.	[]
18	23	4	AH0002	80.695	81.036	그때는	[]
18	23	5	AH0002	81.076	81.777	선생님이니까	[]
18	23	6	AH0002	82.038	82.399	타이틀이	[]
18	23	7	AH0002	82.459	83.601	선생님이다보니까	[16]
18	23	8	AH0002	83.701	83.942	이제	[]
18	23	9	AH0002	84.042	84.362	범접할	[]
18	23	10	AH0002	84.442	84.463	수	[]
18	23	11	AH0002	84.523	84.623	없는	[]
19	24	1	AH0001	80.378	80.885	에.	[]
19	24	2	AH0001	80.946	81.27	선생님.	[]
19	24	3	AH0001	81.31	81.331	어.	[]
20	25	1	AH0002	85.5	85.56	그	[]
20	25	2	AH0002	85.6	85.84	당시에	[]
20	25	3	AH0002	85.88	86.38	대학생들이	[]
20	25	4	AH0002	86.421	86.601	많이	[]
20	25	5	AH0002	86.621	86.761	입고	[]
20	25	6	AH0002	86.801	87.081	다니는	[]
20	25	7	AH0002	87.161	88.141	청바지	[17]
20	25	8	AH0002	88.222	88.482	브랜드	[]
20	25	9	AH0002	88.502	88.642	같은	[]
20	25	10	AH0002	88.662	88.682	걸	[]
20	25	11	AH0002	88.722	88.882	알려	[]
20	25	12	AH0002	88.942	89.542	주시고	[]
20	25	13	AH0002	89.802	90.043	예	[]
20	25	14	AH0002	90.463	90.563	뭐	[]
20	25	15	AH0002	90.583	90.983	대학생들이	[]
20	25	16	AH0002	91.063	91.243	즐겨	[]
20	25	17	AH0002	91.323	91.483	듣는	[]
20	25	18	AH0002	91.583	92.144	음악	[18]
20	25	19	AH0002	92.404	93.224	비틀즈	[]
20	25	20	AH0002	93.324	93.424	이런	[]
20	25	21	AH0002	93.444	93.464	거	[]
20	25	22	AH0002	93.484	93.945	알려주시고	[]
20	26	1	AH0002	94.872	95.356	공부에	[]
20	26	2	AH0002	95.456	95.698	관한	[]
20	26	3	AH0002	95.94	96.101	기억은	[]
20	26	4	AH0002	96.161	96.242	별로	[]
20	26	5	AH0002	96.282	96.423	없는	[]
20	26	6	AH0002	96.443	96.464	것	[]
20	26	7	AH0002	96.504	97.471	같네요.	[19]
20	26	8	AH0002	97.572	97.592	예.	[]
20	27	1	AH0002	97.839	98.362	그런	[]
20	27	2	AH0002	98.402	98.443	걸	[]
20	27	3	AH0002	98.503	98.543	좀	[]
20	27	4	AH0002	98.583	98.704	많이	[]
20	27	5	AH0002	98.744	99.167	배웠습니다	[]
21	28	1	AH0001	99.332	99.412	아니	[]
21	28	2	AH0001	99.432	99.512	까	[]
21	28	3	AH0001	99.633	101.776	여학생들도	[]
21	28	4	AH0001	101.837	102.197	그렇지만	[]
21	28	5	AH0001	102.277	103.179	남학생들도	[]
21	28	6	AH0001	103.199	103.6	그래도	[]
21	28	7	AH0001	104.061	104.522	선생님	[]
21	28	8	AH0001	104.642	104.762	좀	[]
21	28	9	AH0001	104.942	104.962	왜	[]
21	28	10	AH0001	104.982	105.403	이렇게	[]
21	28	11	AH0001	105.924	106.084	특히	[]
21	28	12	AH0001	106.225	107.066	교생선생님	[20]
21	29	1	AH0001	108.318	108.459	저	[]
21	29	2	AH0001	108.599	108.961	중학교	[]
21	29	3	AH0001	109.101	109.423	때	[21]
21	29	4	AH0001	109.985	110.307	중학교	[]
21	29	5	AH0001	110.367	110.528	이	[]
21	29	6	AH0001	110.548	110.809	학년	[]
21	29	7	AH0001	110.869	111.672	때인가	[]
21	29	8	AH0001	111.813	112.074	일	[]
21	29	9	AH0001	112.134	112.195	학년	[]
21	29	10	AH0001	112.235	112.556	때인가	[]
21	30	1	AH0001	113.47	113.53	그	[]
21	30	2	AH0001	113.73	113.991	수영	[]
21	30	3	AH0001	114.171	114.692	@이름1	[]
21	30	4	AH0001	114.732	114.752	씨	[]
21	30	5	AH0001	115.293	115.774	있잖아요.	[22]
21	30	6	AH0001	115.794	115.834	그때	[]
21	30	7	AH0001	116.455	116.756	체육	[]
21	30	8	AH0001	116.876	117.316	교생으로	[]
21	30	9	AH0001	117.417	117.537	저희	[]
21	30	10	AH0001	117.557	117.777	학교	[]
21	30	11	AH0001	117.837	118.819	오셨었어요.	[23]
21	31	1	AH0001	119.732	120.875	대단했습니다.	[24]
21	31	2	AH0001	120.935	121.115	정말	[]
21	31	3	AH0001	121.215	121.837	남자애들	[]
21	31	4	AH0001	121.897	121.977	막	[]
21	31	5	AH0001	122.097	123.099	미쳐가지고	[]
21	31	6	AH0001	123.119	123.981	애들	[]
21	31	7	AH0001	124.001	124.021	다	[]
21	31	8	AH0001	124.442	124.863	운동장에	[]
21	31	9	AH0001	124.943	125.104	나가	[]
21	31	10	AH0001	125.144	125.505	있었어요.	[]
21	31	11	AH0001	125.565	125.685	그냥.	[]
22	32	1	AH0002	126.13	126.19	그리고	[]
22	32	2	AH0002	126.21	126.25	이제	[]
22	32	3	AH0002	126.351	126.431	교생	[]
22	32	4	AH0002	126.491	126.932	선생님	[]
22	32	5	AH0002	127.013	127.193	실습	[]
22	32	6	AH0002	127.273	127.534	끝나는	[]
22	32	7	AH0002	127.614	127.775	날	[]
22	32	8	AH0002	127.955	128.036	다	[]
22	32	9	AH0002	128.076	128.296	울지	[]
22	32	10	AH0002	128.316	128.617	않습니까?	[]
23	33	1	AH0001	128.837	129.119	그니까요.	[]
23	33	2	AH0001	129.199	129.541	그리고	[]
23	33	3	AH0001	129.602	129.722	막	[]
23	33	4	AH0001	129.783	130.286	롤링페이퍼	[]
23	33	5	AH0001	130.326	130.588	이상하게	[]
23	33	6	AH0001	130.648	130.769	써가지고	[25]
23	33	7	AH0001	130.95	131.413	보내드리고	[]
23	33	8	AH0001	131.473	131.493	막	[]
23	34	1	AH0001	132.742	133.042	교생	[]
23	34	2	AH0001	133.123	133.623	선생님에	[]
23	34	3	AH0001	133.683	133.803	대한	[]
23	34	4	AH0001	133.924	134.104	추억은	[]
23	34	5	AH0001	134.204	134.244	좀	[]
23	34	6	AH0001	134.264	134.324	있는거	[]
23	34	7	AH0001	134.344	134.524	같아요.	[]
23	34	8	AH0001	134.584	134.805	왜냐면	[]
23	34	9	AH0001	135.145	135.346	교생	[]
23	34	10	AH0001	135.606	136.026	선생님은	[]
23	34	11	AH0001	136.147	136.247	좀	[]
23	34	12	AH0001	136.327	136.727	약간	[]
23	34	13	AH0001	137.488	137.548	음	[]
23	34	14	AH0001	137.929	138.149	그래도	[]
23	34	15	AH0001	138.229	138.65	우리랑	[]
23	34	16	AH0001	138.75	138.83	좀	[]
23	34	17	AH0001	138.91	139.351	가깝다고	[]
23	34	18	AH0001	139.391	139.691	생각을	[26]
23	34	19	AH0001	139.731	140.032	하니까	[]
24	35	1	AH0002	141.057	141.591	무섭지않고	[]
25	36	1	AH0001	141.804	142.914	그러니까요	[27]
25	37	1	AH0001	143.66	143.82	자	[]
25	37	2	AH0001	143.961	144.241	이런	[]
25	37	3	AH0001	144.321	145.063	이야기들	[]
25	37	4	AH0001	145.343	146.125	학창시절과	[]
25	37	5	AH0001	146.225	146.546	뗄래야	[]
25	37	6	AH0001	146.626	146.706	뗄	[]
25	37	7	AH0001	146.806	146.847	수	[]
25	37	8	AH0001	146.867	146.987	없는	[]
25	37	9	AH0001	147.067	147.488	선생님에	[]
25	37	10	AH0001	147.548	147.688	대한	[]
25	37	11	AH0001	147.768	147.889	기억	[]
25	37	12	AH0001	148.089	148.67	짝사랑했던	[]
25	37	13	AH0001	148.73	149.151	선생님	[]
25	37	14	AH0001	149.231	149.632	지독하게	[]
25	37	15	AH0001	149.712	150.073	무서웠던	[]
25	37	16	AH0001	150.093	150.594	학생주임	[]
25	37	17	AH0001	150.654	151.075	선생님	[]
25	37	18	AH0001	151.476	151.777	실습	[]
25	37	19	AH0001	151.897	152.057	나온	[]
25	37	20	AH0001	152.158	152.739	교생선생님	[]
25	37	21	AH0001	152.859	153.099	등등	[]
25	38	1	AH0001	153.865	154.206	재미있는	[]
25	38	2	AH0001	154.266	154.607	사연과	[]
25	38	3	AH0001	154.667	154.727	그	[]
25	38	4	AH0001	154.787	154.988	시절을	[]
25	38	5	AH0001	155.088	155.389	추억하며	[]
25	38	6	AH0001	155.449	155.81	자동으로	[]
25	38	7	AH0001	155.89	156.291	떠오르는	[]
25	38	8	AH0001	156.412	156.973	노래들	[]
25	38	9	AH0001	157.414	157.876	보내주시기	[]
25	38	10	AH0001	157.936	158.337	바랍니다	[]
25	38	11	AH0001	158.417	158.658	이야기	[]
25	38	12	AH0001	158.698	159.059	나누면서	[]
25	38	13	AH0001	159.139	159.64	신청곡도	[]
25	38	14	AH0001	159.7	160.001	함께	[]
25	38	15	AH0001	160.081	160.623	들어보고요	[]
25	38	16	AH0001	161.064	161.325	저희가	[]
25	38	17	AH0001	161.405	161.606	정말	[]
25	39	1	AH0001	162.168	162.61	어	[]
25	39	2	AH0001	162.73	162.811	큰	[]
25	39	3	AH0001	162.891	163.152	선물	[]
25	39	4	AH0001	163.313	163.815	전신거울	[]
25	39	5	AH0001	164.136	164.598	책상	[]
25	39	6	AH0001	165.201	165.543	책장	[]
26	40	1	AH0002	165.884	166.266	선물도	[]
26	40	2	AH0002	166.347	166.89	@상호명91답게	[]
