uid	sid	wid	speaker	start	end	text	backchannels
3	5	3	AH0001	33.442	33.763	학기가	[]
3	5	4	AH0001	33.804	34.004	되면	[]
3	5	5	AH0001	34.104	34.165	또	[]
3	5	6	AH0001	34.225	34.626	학교를	[]
3	5	7	AH0001	35.087	35.569	옮기게	[]
3	5	8	AH0001	35.629	36.07	되시나요?	[]
4	6	1	AH0002	36.159	36.32	네.	[]
4	6	2	AH0002	36.521	36.903	공교롭게	[]
4	6	3	AH0002	37.024	37.104	또	[]
4	6	4	AH0002	37.184	37.345	이번	[1]
4	6	5	AH0002	37.385	37.707	학기에	[]
4	6	6	AH0002	38.069	38.31	학교를	[]
4	6	7	AH0002	38.33	38.35	또	[]
4	6	8	AH0002	38.431	38.753	옮기게	[]
4	6	9	AH0002	38.793	39.215	됐습니다.	[]
5	7	1	AH0001	39.375	39.761	같은	[]
5	7	2	AH0001	39.862	40.085	지역의?	[]
6	8	1	AH0002	40.352	40.512	네.	[]
6	8	2	AH0002	40.673	40.953	같은	[]
6	8	3	AH0002	41.214	41.474	인근	[]
6	8	4	AH0002	41.494	41.815	학교	[]
6	8	5	AH0002	42.376	43.377	권선고등학교로	[2]
6	8	6	AH0002	43.457	43.838	전근을	[]
6	8	7	AH0002	43.918	44.119	가게	[]
6	8	8	AH0002	44.139	44.68	됐습니다	[3]
6	8	9	AH0002	44.7	44.72	삼	[]
6	8	10	AH0002	44.8	44.9	월	[]
6	8	11	AH0002	45.0	45.04	일	[]
6	8	12	AH0002	45.06	45.181	일자부터.	[]
7	9	1	AH0001	45.441	45.761	예.	[4]
7	9	2	AH0001	46.162	47.623	권선고등학교에서	[]
7	9	3	AH0001	47.663	47.943	인제	[]
7	9	4	AH0001	48.403	48.503	삼	[]
7	9	5	AH0001	48.563	48.864	월부터	[]
7	9	6	AH0001	48.924	49.364	재직하실	[5]
7	9	7	AH0001	50.865	51.486	공립학교	[]
7	9	8	AH0001	51.586	52.386	선생님들은	[]
7	9	9	AH0001	52.447	52.747	이렇게	[]
7	9	10	AH0001	53.167	53.227	몇	[]
7	9	11	AH0001	53.287	53.427	년에	[]
7	9	12	AH0001	53.467	53.507	한	[]
7	9	13	AH0001	53.567	53.808	번씩	[]
7	9	14	AH0001	54.488	54.808	근무지를	[]
7	9	15	AH0001	54.868	55.189	옮기게	[6]
7	9	16	AH0001	55.249	55.569	되죠.	[]
7	10	1	AH0001	56.097	56.538	예.	[]
7	10	2	AH0001	57.739	58.14	우리말	[]
7	10	3	AH0001	58.32	59.041	필살기	[]
7	10	4	AH0001	59.982	60.203	국어	[]
7	10	5	AH0001	60.303	60.583	시간에	[]
7	10	6	AH0001	60.743	61.044	신문	[]
7	10	7	AH0001	61.064	61.464	읽기	[]
7	10	8	AH0001	62.125	62.306	국어	[]
7	10	9	AH0001	62.406	62.686	시간에	[]
7	10	10	AH0001	62.886	63.247	케이팝	[]
7	10	11	AH0001	63.407	63.768	읽기	[]
7	10	12	AH0001	64.549	65.029	인문학아	[]
7	10	13	AH0001	65.109	65.55	부탁해	[]
7	10	14	AH0001	65.951	66.131	나의	[]
7	10	15	AH0001	66.231	66.351	꿈은	[]
7	10	16	AH0001	66.531	66.712	나의	[]
7	10	17	AH0001	66.812	66.952	미래.	[]
7	11	1	AH0001	67.817	68.238	아주	[]
7	11	2	AH0001	68.318	68.498	여러	[]
7	11	3	AH0001	68.538	68.819	가지	[]
7	11	4	AH0001	69.039	69.36	다양한	[]
7	11	5	AH0001	69.48	69.821	분야의	[]
7	11	6	AH0001	69.921	70.061	책을	[]
7	11	7	AH0001	70.141	70.562	쓰셨어요.	[]
7	11	8	AH0001	71.303	71.704	아무래도	[]
7	11	9	AH0001	71.985	72.245	학교에	[]
7	11	10	AH0001	72.325	72.626	계시다	[]
7	11	11	AH0001	72.706	73.027	보니까.	[]
7	12	1	AH0001	74.097	74.72	청소년과	[]
7	12	2	AH0001	74.821	75.223	교감할	[]
7	12	3	AH0001	75.304	75.364	수	[]
7	12	4	AH0001	75.404	75.505	있는	[]
7	12	5	AH0001	75.565	75.726	그런	[]
7	12	6	AH0001	75.867	76.45	책인	[]
7	12	7	AH0001	76.47	76.49	것	[]
7	12	8	AH0001	76.511	76.852	같애요	[]
7	12	9	AH0001	76.953	77.315	제목만	[]
7	12	10	AH0001	77.396	77.818	들어봤어도.	[]
7	13	1	AH0001	77.855	77.935	네.	[]
7	13	2	AH0001	77.975	78.475	맞습니다.	[]
7	13	3	AH0001	78.555	78.655	그	[]
7	13	4	AH0001	79.216	79.736	학생들의	[]
7	13	5	AH0001	79.856	80.636	관심사나	[]
7	13	6	AH0001	81.096	81.156	또	[]
7	13	7	AH0001	81.236	81.957	학생들에게	[]
7	13	8	AH0001	82.457	83.017	읽을거리를	[]
7	13	9	AH0001	83.097	83.177	좀	[]
7	13	10	AH0001	83.237	83.417	많이	[]
7	13	11	AH0001	83.637	84.178	제공하자는	[]
7	13	12	AH0001	84.298	85.078	취지에서	[7]
7	13	13	AH0001	85.278	85.738	학생들이	[]
7	13	14	AH0001	85.778	85.838	이제	[]
7	13	15	AH0001	85.918	86.218	관심	[]
7	13	16	AH0001	86.258	86.518	있어할	[]
7	13	17	AH0001	86.599	86.839	만한	[]
7	13	18	AH0001	87.459	87.919	내용들을	[]
7	13	19	AH0001	88.019	88.399	많이	[]
7	13	20	AH0001	88.659	88.939	소재로	[]
7	13	21	AH0001	89.039	89.2	취해서	[]
7	13	22	AH0001	89.28	89.44	책을	[]
7	13	23	AH0001	89.48	89.62	쓰다	[]
7	13	24	AH0001	89.68	89.94	보니까.	[8]
8	14	1	AH0002	90.579	90.68	어	[]
8	14	2	AH0002	90.741	90.903	요런	[]
8	14	3	AH0002	90.964	91.268	책들이	[]
8	14	4	AH0002	91.308	91.511	많이	[]
8	14	5	AH0002	91.572	91.754	나온	[]
8	14	6	AH0002	91.774	91.794	것	[]
8	14	7	AH0002	91.936	92.402	같습니다.	[]
9	15	1	AH0001	92.585	92.945	그동안에	[]
9	15	2	AH0001	92.985	93.466	학생들과	[]
9	15	3	AH0001	93.566	93.686	수업	[]
9	15	4	AH0001	93.766	94.086	시간에도	[]
9	15	5	AH0001	94.127	94.267	이런	[]
9	15	6	AH0001	94.347	94.507	책을	[]
9	15	7	AH0001	94.567	94.847	가지고	[]
9	15	8	AH0001	94.887	95.248	같이	[]
9	15	9	AH0001	95.748	95.968	호흡을	[]
9	15	10	AH0001	96.008	96.389	맞추면서	[]
9	15	11	AH0001	96.529	96.709	공부를	[]
9	15	12	AH0001	96.749	96.829	해	[]
9	15	13	AH0001	96.889	97.57	보셨습니까?	[9]
10	16	1	AH0002	97.708	97.989	그렇습니다.	[]
10	16	2	AH0002	98.05	98.19	여기	[]
10	16	3	AH0002	98.231	98.432	인제	[]
10	16	4	AH0002	98.532	98.894	제목에도	[]
10	16	5	AH0002	98.954	99.597	나와있다시피	[]
10	16	6	AH0002	99.617	100.019	국어	[10]
10	16	7	AH0002	100.1	100.381	시간에	[]
10	16	8	AH0002	100.401	100.602	인제	[]
10	16	9	AH0002	100.703	101.125	신문도	[]
10	16	10	AH0002	101.205	101.447	같이	[]
10	16	11	AH0002	101.527	101.929	읽으면서.	[11]
10	17	1	AH0002	102.708	102.929	읽기	[]
10	17	2	AH0002	102.969	103.23	자료로	[]
10	17	3	AH0002	103.29	103.53	활용해	[]
10	17	4	AH0002	103.611	103.932	왔고요.	[12]
10	17	5	AH0002	103.952	103.972	뭐	[]
10	17	6	AH0002	104.814	105.075	케이팝	[]
10	17	7	AH0002	105.115	105.316	같은	[]
10	17	8	AH0002	105.376	105.597	경우는	[]
10	17	9	AH0002	105.617	105.797	이제	[]
10	17	10	AH0002	106.058	107.001	가요지만	[]
10	17	11	AH0002	107.121	107.362	사실	[]
10	17	12	AH0002	107.502	107.903	가사가	[13]
10	17	13	AH0002	108.305	108.585	시적인	[]
10	17	14	AH0002	108.646	108.846	내용이	[]
10	17	15	AH0002	108.886	109.127	많고	[14]
10	17	16	AH0002	109.187	109.247	그래서	[]
10	18	1	AH0002	109.908	110.088	사실	[]
10	18	2	AH0002	110.189	110.71	문학시간에	[]
10	18	3	AH0002	110.83	111.091	많이	[]
10	18	4	AH0002	111.292	111.693	활용하고	[]
10	18	5	AH0002	111.733	111.893	있고	[]
10	18	6	AH0002	111.953	112.254	그렇습니다.	[]
11	19	1	AH0001	112.25	114.153	그렇군요.	[15]
11	19	2	AH0001	114.173	114.213	요즘	[]
11	19	3	AH0001	114.633	115.034	학생들이	[]
11	19	4	AH0001	115.114	115.434	케이팝	[]
11	19	5	AH0001	115.555	116.296	좋아하니까	[16]
11	19	6	AH0001	117.077	117.197	저	[]
11	19	7	AH0001	117.798	118.038	어	[]
11	19	8	AH0001	119.039	119.26	국어	[]
11	19	9	AH0001	119.34	120.021	공부하면서	[]
11	19	10	AH0001	120.682	121.102	케이팝도	[]
11	19	11	AH0001	121.162	121.463	즐기고.	[]
12	20	1	AH0002	121.708	122.185	맞습니다.	[]
13	21	1	AH0001	122.184	122.824	예	[]
13	21	2	AH0001	123.164	123.605	좋겠어요.	[]
13	21	3	AH0001	124.705	124.765	자	[]
13	21	4	AH0001	124.865	125.606	그러다가	[]
13	21	5	AH0001	125.846	126.286	최근에	[]
13	21	6	AH0001	126.626	126.766	에	[]
13	21	7	AH0001	126.906	127.086	오늘	[]
13	21	8	AH0001	127.206	127.486	소개해	[]
13	21	9	AH0001	127.567	127.747	드린	[]
13	21	10	AH0001	127.907	128.027	책	[]
13	21	11	AH0001	128.447	128.987	경기장을	[]
13	21	12	AH0001	129.107	129.607	뛰쳐나온	[]
13	21	13	AH0001	129.788	130.228	인문학	[]
13	21	14	AH0001	131.248	131.648	제목도	[]
13	21	15	AH0001	131.708	131.788	참	[]
13	21	16	AH0001	131.929	132.949	특이해요.	[]
13	22	1	AH0001	133.089	133.71	스포츠와	[]
13	22	2	AH0001	133.77	134.21	인문학이	[]
13	22	3	AH0001	134.271	134.571	어떻게	[]
13	22	4	AH0001	134.651	135.272	어울릴까	[]
13	22	5	AH0001	136.113	136.453	하다가	[]
13	22	6	AH0001	136.573	136.874	쪼금만	[]
13	22	7	AH0001	136.954	137.555	생각해보면	[]
13	22	8	AH0001	137.655	137.795	참	[]
13	22	9	AH0001	138.055	138.356	잘	[]
13	22	10	AH0001	138.536	138.977	어울리는	[]
13	22	11	AH0001	139.137	139.637	조합이다	[]
13	22	12	AH0001	139.758	139.998	싶어서	[]
13	22	13	AH0001	140.018	140.278	인제	[]
13	22	14	AH0001	140.338	140.659	이런	[]
13	22	15	AH0001	141.219	141.74	제목을	[]
13	22	16	AH0001	142.201	142.761	정하신고	[]
13	22	17	AH0001	142.781	142.801	또	[]
13	22	18	AH0001	142.982	143.242	책을	[]
13	22	19	AH0001	143.342	143.402	쓰신	[]
13	22	20	AH0001	143.462	143.562	것	[]
13	22	21	AH0001	143.602	143.983	같은데.	[]
13	23	1	AH0001	144.824	145.946	인문학에	[]
13	23	2	AH0001	146.708	147.269	스포츠를	[]
13	23	3	AH0001	147.37	147.71	대입할	[]
13	23	4	AH0001	147.811	148.111	생각	[]
13	23	5	AH0001	148.693	149.093	어떻게	[]
13	23	6	AH0001	149.354	149.534	하게	[]
13	23	7	AH0001	149.595	150.276	되셨어요?	[]
14	24	1	AH0002	150.335	150.515	네네.	[]
14	24	2	AH0002	151.217	151.478	요즘	[]
14	24	3	AH0002	151.578	152.2	학생들	[]
14	24	4	AH0002	153.142	153.283	물론	[]
14	24	5	AH0002	153.303	153.443	인제	[]
14	24	6	AH0002	153.483	153.764	아까	[]
14	24	7	AH0002	153.824	154.205	얘기했다시피	[]
14	24	8	AH0002	154.305	154.767	케이팝에서	[]
14	24	9	AH0002	154.827	155.128	관심이	[]
14	24	10	AH0002	155.208	155.308	참	[]
14	24	11	AH0002	155.368	156.05	많은데요.	[17]
14	24	12	AH0002	156.231	156.371	그에	[]
14	24	13	AH0002	156.451	156.812	못지않게	[]
14	24	14	AH0002	156.932	157.374	스포츠에	[]
14	24	15	AH0002	157.454	157.714	관심이	[]
14	24	16	AH0002	157.775	158.176	굉장히	[18]
14	24	17	AH0002	158.296	158.697	많습니다.	[]
14	25	1	AH0002	158.826	159.026	특히	[19]
14	25	2	AH0002	159.107	159.207	뭐	[]
14	25	3	AH0002	159.768	160.65	중고등학생들	[]
14	25	4	AH0002	160.73	160.871	특히	[]
14	25	5	AH0002	160.931	161.272	남학생	[]
14	25	6	AH0002	161.332	161.552	같은	[]
14	25	7	AH0002	161.613	161.813	경우는	[]
14	25	8	AH0002	161.953	162.555	축구가	[]
14	25	9	AH0002	163.076	163.096	좀	[20]
14	25	10	AH0002	163.677	163.798	아	[]
14	25	11	AH0002	163.858	164.098	전부	[]
14	25	12	AH0002	164.179	164.319	다	[]
14	25	13	AH0002	164.72	164.94	축구에	[]
14	25	14	AH0002	164.96	165.041	아주	[]
14	25	15	AH0002	165.141	165.442	몰입할	[]
14	25	16	AH0002	165.502	165.782	정도로	[]
14	25	17	AH0002	165.843	166.163	스포츠에	[]
14	25	18	AH0002	166.243	166.664	관심이	[]
14	25	19	AH0002	167.286	167.727	많은데요.	[]
15	26	1	AH0001	167.8	168.204	인생을	[]
15	26	2	AH0001	168.346	168.548	거는	[]
15	26	3	AH0001	168.629	169.034	친구들도	[]
15	26	4	AH0001	169.074	169.337	많죠.	[]
16	27	1	AH0002	169.337	169.779	많습니다	[]
16	27	2	AH0002	170.181	170.361	예	[]
16	27	3	AH0002	170.382	170.502	그래서	[21]
16	27	4	AH0002	170.803	170.884	뭐	[]
16	27	5	AH0002	170.984	171.627	직관하러	[]
16	27	6	AH0002	171.687	171.888	가는	[]
16	27	7	AH0002	171.988	172.43	친구들도	[]
16	27	8	AH0002	172.611	172.832	많이	[22]
16	27	9	AH0002	172.912	173.073	있고	[]
16	27	10	AH0002	173.133	173.294	해서.	[]
16	28	1	AH0002	174.406	174.826	어	[]
16	28	2	AH0002	175.507	175.907	대중문화	[]
16	28	3	AH0002	175.987	176.428	중에서도	[]
16	28	4	AH0002	176.448	177.689	한참	[]
16	28	5	AH0002	177.789	178.189	뛰어놀기	[]
16	28	6	AH0002	178.269	178.509	좋아하는	[]
16	28	7	AH0002	178.69	179.17	학생들이	[]
16	28	8	AH0002	179.27	179.51	좋아하는	[]
16	28	9	AH0002	179.61	180.171	스포츠를	[23]
16	28	10	AH0002	181.012	181.272	사실은	[]
16	28	11	AH0002	181.312	181.592	우리가	[]
16	28	12	AH0002	182.213	182.713	학생들	[]
16	28	13	AH0002	183.434	183.674	학창	[]
16	28	14	AH0002	183.734	183.934	시절에	[]
16	28	15	AH0002	183.954	183.994	우리	[]
16	28	16	AH0002	184.074	184.495	인문학	[]
16	28	17	AH0002	184.935	185.175	교양을	[]
16	28	18	AH0002	185.295	185.475	많이	[]
16	28	19	AH0002	185.555	185.736	쌓아야	[]
16	28	20	AH0002	185.776	186.056	되는데.	[24]
16	29	1	AH0002	186.399	186.579	너무	[]
16	29	2	AH0002	186.599	186.839	이렇게	[]
16	29	3	AH0002	186.899	187.319	스포츠만	[]
16	29	4	AH0002	187.419	187.86	몰입하는	[]
16	29	5	AH0002	187.88	187.9	게	[]
16	29	6	AH0002	187.98	188.7	안타까워서	[25]
16	29	7	AH0002	188.9	189.02	그래	[]
16	29	8	AH0002	189.16	189.36	요걸	[]
16	29	9	AH0002	189.64	189.82	잘	[]
16	29	10	AH0002	190.521	190.901	결합만	[]
16	29	11	AH0002	190.941	191.741	한다면	[26]
16	29	12	AH0002	192.101	192.542	스포츠를	[]
16	29	13	AH0002	192.602	193.222	즐기면서	[27]
16	29	14	AH0002	193.802	194.402	인문학적인	[]
16	29	15	AH0002	194.662	194.922	지식이나	[]
16	29	16	AH0002	195.103	195.283	교양도	[]
16	29	17	AH0002	195.463	195.643	길러	[]
16	29	18	AH0002	195.703	195.743	줄	[]
16	29	19	AH0002	195.803	195.863	수	[]
16	29	20	AH0002	195.903	196.243	있겠다	[]
16	29	21	AH0002	196.303	196.663	싶어서	[]
16	29	22	AH0002	196.803	197.103	이제	[28]
16	29	23	AH0002	197.303	197.604	시작을	[]
16	29	24	AH0002	197.644	197.824	하게	[]
16	29	25	AH0002	197.884	198.264	됐습니다.	[29]
17	30	1	AH0001	199.279	199.66	조금이따	[]
17	30	2	AH0001	199.74	199.8	또	[]
17	30	3	AH0001	199.861	200.041	그런	[]
17	30	4	AH0001	200.081	200.462	말씀드린	[]
17	30	5	AH0001	200.502	201.265	여쭤보겠지만	[]
17	30	6	AH0001	201.345	201.666	사실	[]
17	30	7	AH0001	202.107	202.548	스포츠	[]
17	30	8	AH0001	202.669	202.949	속에	[]
17	31	1	AH0001	203.791	204.152	인간이	[]
17	31	2	AH0001	204.192	204.473	가질	[]
17	31	3	AH0001	204.694	204.834	수	[]
17	31	4	AH0001	204.894	205.175	있는	[]
17	31	5	AH0001	205.295	206.198	인문학적	[]
17	31	6	AH0001	207.08	207.963	소양이랄까	[30]
17	31	7	AH0001	208.785	209.006	사실	[]
17	31	8	AH0001	209.086	209.326	많이	[]
17	31	9	AH0001	209.868	210.129	담고	[]
17	31	10	AH0001	210.169	210.951	있잖아요.	[31]
17	32	1	AH0001	211.151	211.632	예.	[]
17	32	2	AH0001	213.274	213.635	그런데	[]
17	32	3	AH0001	214.316	214.396	에	[]
17	32	4	AH0001	214.556	214.937	@이름3	[]
17	32	5	AH0001	215.097	215.839	선생님께서도	[]
17	32	6	AH0001	215.979	216.419	실제로	[]
17	32	7	AH0001	217.321	217.681	스포츠를	[]
17	32	8	AH0001	217.782	218.623	좋아하시나요?	[]
18	33	1	AH0002	218.813	219.096	제가	[]
18	33	2	AH0002	219.176	219.398	좋아하는	[]
18	33	3	AH0002	219.479	220.065	스포츠는	[]
18	33	4	AH0002	220.145	220.186	인제	[]
18	33	5	AH0002	220.468	221.175	프로야구인데요.	[]
19	34	1	AH0001	221.176	221.603	프로야구.	[]
20	35	1	AH0002	222.25	222.27	또	[]
20	35	2	AH0002	222.41	222.71	프로야구를	[]
20	35	3	AH0002	222.77	222.95	많이	[]
20	35	4	AH0002	222.99	223.251	좋아하다	[]
20	35	5	AH0002	223.311	223.631	보니까	[]
20	35	6	AH0002	224.111	224.211	실제로	[]
20	35	7	AH0002	224.351	224.431	제	[]
20	35	8	AH0002	224.551	224.611	책	[]
20	35	9	AH0002	225.152	225.532	스물네	[]
20	35	10	AH0002	225.612	225.832	꼭지	[]
20	35	11	AH0002	225.932	226.152	중에	[]
20	35	12	AH0002	226.873	226.993	한	[]
20	35	13	AH0002	227.113	227.193	삼	[]
20	35	14	AH0002	227.253	227.353	분의	[]
20	35	15	AH0002	227.413	227.653	일	[]
20	35	16	AH0002	227.733	227.873	정도는	[]
20	35	17	AH0002	227.953	228.013	또	[]
20	35	18	AH0002	228.113	228.654	야구를	[]
20	35	19	AH0002	228.734	229.014	가지고	[]
20	35	20	AH0002	229.234	229.274	또	[]
20	35	21	AH0002	229.374	229.554	쓰게	[]
20	35	22	AH0002	229.594	229.934	됐습니다	[]
20	35	23	AH0002	229.974	230.074	아무래도	[]
20	35	24	AH0002	230.214	230.675	관심사가	[]
20	36	1	AH0002	231.485	231.686	저도	[]
20	36	2	AH0002	231.766	232.047	야구다	[]
20	36	3	AH0002	232.128	232.429	보니까	[]
20	36	4	AH0002	232.609	233.232	자연스럽게	[]
20	36	5	AH0002	233.332	233.453	글을	[]
20	36	6	AH0002	233.533	233.634	쓰는	[]
20	36	7	AH0002	233.714	233.975	데도	[]
20	36	8	AH0002	234.517	234.678	많이	[]
20	36	9	AH0002	234.718	235.039	접목이	[]
20	36	10	AH0002	235.099	235.16	된	[]
20	36	11	AH0002	235.2	235.26	것	[]
20	36	12	AH0002	235.3	236.485	같고요.	[]
21	37	1	AH0001	236.845	237.066	저도	[]
21	37	2	AH0001	237.146	237.306	책을	[]
21	37	3	AH0001	237.326	237.888	이렇게	[]
21	37	4	AH0001	237.908	237.928	한	[]
21	37	5	AH0001	238.028	238.068	번	[]
21	37	6	AH0001	238.248	238.71	봤는데	[]
21	37	7	AH0001	239.411	239.932	어	[]
21	37	8	AH0001	240.033	240.233	많이	[]
21	37	9	AH0001	240.273	240.694	있어서	[]
21	37	10	AH0001	240.895	241.236	그래도	[]
21	37	11	AH0001	241.256	241.276	어	[]
21	37	12	AH0001	242.559	243.1	인기가	[]
21	37	13	AH0001	243.14	243.722	있으니까	[]
21	37	14	AH0001	243.902	244.363	두루	[]
21	37	15	AH0001	244.744	244.864	잘	[]
21	37	16	AH0001	244.925	245.125	알고	[]
21	37	17	AH0001	245.145	245.386	있으니깐	[]
21	38	1	AH0001	245.927	246.649	야구에서	[]
21	38	2	AH0001	246.729	246.909	예를	[]
21	38	3	AH0001	246.989	247.21	많이	[]
21	38	4	AH0001	247.29	247.631	들었나	[]
21	38	5	AH0001	247.691	248.212	보다라고만	[]
21	38	6	AH0001	248.412	248.633	생각을	[]
21	38	7	AH0001	248.673	249.174	했는데	[32]
21	38	8	AH0001	250.296	250.417	공	[]
21	38	9	AH0001	250.517	250.757	선생님	[]
21	38	10	AH0001	250.878	251.339	자신이	[]
21	38	11	AH0001	252.12	252.882	좋아하시는군요.	[33]
21	39	1	AH0001	253.929	254.17	어디	[]
21	39	2	AH0001	254.271	254.855	팬이십니까?	[]
22	40	1	AH0002	255.608	255.889	저는	[]
22	40	2	AH0002	256.794	257.136	넥센	[]
22	40	3	AH0002	257.237	257.538	히어로즈	[]
22	40	4	AH0002	257.598	258.0	팬인데요.	[34]
22	40	5	AH0002	258.181	258.382	인제는	[]
22	40	6	AH0002	258.423	258.624	인제	[]
22	40	7	AH0002	258.764	258.945	키움	[]
22	40	8	AH0002	258.966	259.468	히어로즈가	[]
22	40	9	AH0002	259.488	259.971	됐습니다.	[35]
22	40	10	AH0002	259.991	260.393	올해부터요.	[]
23	41	1	AH0001	260.458	260.639	팀	[36]
23	41	2	AH0001	260.699	260.96	이름이	[]
23	41	3	AH0001	261.04	261.582	바뀌었죠.	[]
23	41	4	AH0001	262.546	263.329	저하고는	[]
23	41	5	AH0001	263.509	263.851	적군이	[]
23	41	6	AH0001	263.931	263.991	될	[]
23	41	7	AH0001	264.071	264.132	수도	[]
23	41	8	AH0001	264.172	265.035	있겠는데요.	[]
24	42	1	AH0002	265.035	265.437	혹시	[]
24	42	2	AH0002	265.738	265.879	트윈스.	[]
