uid	sid	wid	speaker	start	end	text	backchannels
6	9	11	DG0002	38.456	38.777	되는구나.	[]
7	10	1	DG0001	39.256	39.658	그러니까요	[]
7	10	2	DG0001	39.819	40.201	이	[]
7	10	3	DG0001	40.462	41.889	@이름2라던가	[4]
7	10	4	DG0001	42.25	42.592	@이름3	[]
7	10	5	DG0001	42.713	42.873	포커	[]
7	10	6	DG0001	42.994	43.376	싱어스	[5]
7	11	1	DG0001	44.226	44.527	그리고	[]
7	11	2	DG0001	44.668	45.792	@이름3	[]
7	11	3	DG0001	46.033	46.214	아마	[]
7	11	4	DG0001	46.314	46.776	처음	[]
7	11	5	DG0001	46.876	47.418	들어보는	[]
7	11	6	DG0001	47.639	48.161	그룹들일	[]
7	11	7	DG0001	48.262	48.362	것	[]
7	11	8	DG0001	48.382	48.703	같애요.	[]
8	12	1	DG0002	49.68	50.001	저는	[]
8	12	2	DG0002	50.021	50.101	다	[]
8	12	3	DG0002	50.201	50.602	처음이에요	[]
8	12	4	DG0002	51.243	51.563	진짜	[]
8	12	5	DG0002	51.964	52.204	지난	[]
8	12	6	DG0002	52.364	52.625	제가	[]
8	12	7	DG0002	52.905	53.246	@이름1	[]
8	12	8	DG0002	53.606	53.727	님	[]
8	12	9	DG0002	53.907	54.107	처음	[]
8	12	10	DG0002	54.448	54.528	뵀을	[]
8	12	11	DG0002	54.648	54.768	때	[]
8	12	12	DG0002	55.83	56.111	그	[]
8	12	13	DG0002	56.491	57.052	@이름1	[]
8	12	14	DG0002	57.353	57.853	선생님한테	[]
8	12	15	DG0002	57.914	58.034	저	[]
8	12	16	DG0002	58.274	58.615	칭찬을	[]
8	12	17	DG0002	58.675	59.316	들었거든요	[]
8	12	18	DG0002	59.496	60.197	@이름2	[]
8	12	19	DG0002	60.217	60.638	안다고	[]
8	12	20	DG0002	60.858	61.139	그래서	[]
8	12	21	DG0002	61.279	61.299	어	[]
8	13	1	DG0002	61.958	62.239	야	[]
8	13	2	DG0002	62.379	62.559	그래	[]
8	13	3	DG0002	62.619	62.84	어깨	[]
8	13	4	DG0002	62.96	63.782	뿜뿜했는데	[]
8	13	5	DG0002	64.784	66.086	@이름3	[]
8	13	6	DG0002	66.868	67.529	@이름4	[]
8	13	7	DG0002	67.609	67.729	딱	[]
8	13	8	DG0002	67.85	69.673	말씀하시는데	[6]
8	13	9	DG0002	69.994	70.495	졌습니다	[]
8	13	10	DG0002	70.555	71.597	제가	[]
9	14	1	DG0001	71.61	71.67	그	[]
9	14	2	DG0001	71.79	72.572	오늘은	[]
9	14	3	DG0001	73.214	73.695	이분들	[]
9	14	4	DG0001	73.715	74.096	이제	[]
9	14	5	DG0001	74.296	74.657	사실은	[]
9	14	6	DG0001	74.717	75.298	이분들의	[]
9	14	7	DG0001	75.359	75.88	존재를	[]
9	14	8	DG0001	76.0	76.842	몰랐거든요.	[7]
9	15	1	DG0001	77.48	77.961	그러니까	[]
9	15	2	DG0001	78.041	78.641	이분들이	[]
9	15	3	DG0001	79.622	79.983	음반을	[]
9	15	4	DG0001	80.023	80.503	발표하고	[]
9	15	5	DG0001	80.644	80.704	또	[]
9	15	6	DG0001	80.784	81.224	활동했던	[]
9	15	7	DG0001	81.304	81.785	기록을	[]
9	15	8	DG0001	81.905	82.265	몰랐기	[]
9	15	9	DG0001	82.345	82.706	때문에	[8]
9	15	10	DG0001	83.327	83.667	그	[]
9	15	11	DG0001	83.847	84.628	이전까지는	[]
9	15	12	DG0001	85.309	85.769	육십칠	[]
9	15	13	DG0001	85.849	86.07	년에	[]
9	15	14	DG0001	86.09	86.25	인제	[]
9	15	15	DG0001	86.33	87.371	@이름5로	[]
9	15	16	DG0001	87.491	88.152	시작했죠.	[]
10	16	1	DG0002	88.306	88.509	저도	[]
10	16	2	DG0002	88.57	88.834	그렇게	[]
10	16	3	DG0002	88.875	89.281	알고있어요.	[]
11	17	1	DG0001	89.301	89.761	그러다가	[9]
11	17	2	DG0001	89.782	89.802	와	[]
11	17	3	DG0001	90.803	90.983	거기	[]
11	17	4	DG0001	91.003	91.103	있는	[]
11	17	5	DG0001	91.183	91.263	한	[]
11	17	6	DG0001	91.363	91.643	분이	[]
11	17	7	DG0001	92.024	92.244	군대	[]
11	17	8	DG0001	92.304	92.444	가는	[]
11	17	9	DG0001	92.524	92.885	바람에	[]
11	17	10	DG0001	93.025	93.285	듀엣이	[]
11	17	11	DG0001	93.325	93.425	된	[]
11	17	12	DG0001	93.485	93.646	거예요	[]
11	17	13	DG0001	93.746	93.906	그게	[]
11	17	14	DG0001	94.006	94.907	@이름6거든요	[]
11	17	15	DG0001	95.307	95.488	그게	[10]
11	17	16	DG0001	95.508	95.808	육십팔	[]
11	17	17	DG0001	95.868	95.988	년	[]
11	17	18	DG0001	96.048	96.849	이월입니다.	[]
11	18	1	DG0001	97.305	97.605	그래서	[]
11	18	2	DG0001	98.287	98.707	육십팔	[]
11	18	3	DG0001	98.787	98.887	년	[]
11	18	4	DG0001	98.948	99.849	이월에	[11]
11	18	5	DG0001	100.49	101.111	@이름6가	[]
11	18	6	DG0001	101.171	101.231	이제	[]
11	18	7	DG0001	101.311	101.652	결성이	[]
11	18	8	DG0001	101.712	101.812	된	[]
11	18	9	DG0001	101.872	102.453	거잖아요.	[12]
11	19	1	DG0001	102.731	103.275	육십팔	[]
11	19	2	DG0001	103.335	103.557	년에	[]
11	19	3	DG0001	103.98	104.08	또	[]
11	19	4	DG0001	104.161	104.181	뭐	[]
11	19	5	DG0001	104.302	104.463	누가	[]
11	19	6	DG0001	104.523	104.926	왔죠?	[]
12	20	1	DG0002	105.893	106.774	@이름7?	[]
13	21	1	DG0001	106.894	107.236	@이름7	[]
13	21	2	DG0001	107.316	107.497	씨가	[]
13	21	3	DG0001	107.617	107.959	장발을	[]
13	21	4	DG0001	108.039	108.421	휘날리면서	[]
13	21	5	DG0001	108.501	108.883	통기타	[]
13	21	6	DG0001	108.984	109.205	메고	[]
13	21	7	DG0001	109.365	109.566	왔	[]
13	21	8	DG0001	109.767	109.988	해가	[]
13	21	9	DG0001	110.049	110.41	육십팔	[]
13	21	10	DG0001	110.47	111.013	년이고	[]
13	22	1	DG0001	111.884	112.305	육십구	[13]
13	22	2	DG0001	112.385	112.565	년에	[]
13	22	3	DG0001	113.146	113.306	그	[]
13	22	4	DG0001	113.486	114.227	@이름8와	[]
13	22	5	DG0001	114.287	114.588	같이	[]
13	22	6	DG0001	114.628	114.788	이렇게	[]
13	22	7	DG0001	114.868	115.168	인제	[]
13	22	8	DG0001	116.09	116.61	옴니버스	[]
13	22	9	DG0001	116.63	116.931	앨범으로	[]
13	22	10	DG0001	116.991	117.151	낸	[]
13	22	11	DG0001	117.972	118.453	@이름6	[]
13	22	12	DG0001	118.573	118.873	앨범이	[]
13	22	13	DG0001	118.913	119.454	있어요.	[]
13	23	1	DG0001	119.707	119.727	네.	[]
14	24	1	DG0002	120.013	120.234	펄	[]
14	24	2	DG0002	120.434	121.877	@이름8하고	[]
14	24	3	DG0002	122.238	122.8	@이름6가?	[14]
15	25	1	DG0001	123.536	123.736	근데	[]
15	25	2	DG0001	123.857	123.977	그	[]
15	25	3	DG0001	123.997	124.878	음반	[]
15	25	4	DG0001	125.86	126.321	이전에	[]
15	25	5	DG0001	127.203	127.363	낸	[]
15	25	6	DG0001	127.543	127.784	데뷔	[]
15	25	7	DG0001	127.804	128.124	음반이	[]
15	25	8	DG0001	128.164	128.405	있다는	[]
15	25	9	DG0001	128.445	128.505	걸	[]
15	25	10	DG0001	128.605	128.685	또	[]
15	25	11	DG0001	128.785	129.086	모르기	[]
15	25	12	DG0001	129.186	129.707	때문에	[15]
15	25	13	DG0001	130.308	130.709	육십구	[]
15	25	14	DG0001	130.769	131.53	년도	[]
15	25	15	DG0001	131.55	131.57	그	[]
15	25	16	DG0001	132.151	132.532	@이름6	[]
15	25	17	DG0001	132.592	132.913	음반이	[]
15	25	18	DG0001	132.933	133.694	한국	[]
15	25	19	DG0001	133.814	134.135	포크에	[16]
15	26	1	DG0001	135.164	135.705	출발이다	[]
15	26	2	DG0001	136.026	136.226	시작	[]
15	26	3	DG0001	136.466	136.967	최초다.	[]
15	26	4	DG0001	137.308	137.629	이렇게	[]
15	26	5	DG0001	137.689	138.05	그동안	[]
15	26	6	DG0001	138.15	139.412	얘기했었죠.	[]
15	26	7	DG0001	139.933	141.376	그게	[]
15	26	8	DG0001	141.496	141.937	아니라는	[]
15	26	9	DG0001	141.997	142.117	거	[]
15	26	10	DG0001	142.177	142.678	이미	[]
15	26	11	DG0001	142.799	143.019	인제	[]
15	26	12	DG0001	143.079	143.239	지난	[]
15	26	13	DG0001	143.32	143.72	시간에	[]
15	26	14	DG0001	143.801	144.021	알게	[]
15	26	15	DG0001	144.061	144.542	됐잖아요	[]
15	26	16	DG0001	144.883	145.083	그래서	[]
15	26	17	DG0001	145.103	145.163	오늘은	[]
15	27	1	DG0001	145.814	146.315	그동안	[]
15	27	2	DG0001	146.535	146.855	최초라고	[]
15	27	3	DG0001	146.955	147.416	얘기했던	[]
15	27	4	DG0001	147.516	147.796	분들을	[]
15	27	5	DG0001	148.097	148.357	소개를	[]
15	27	6	DG0001	148.497	148.617	또	[]
15	27	7	DG0001	148.998	149.178	해야	[]
15	27	8	DG0001	149.238	149.318	될	[]
15	27	9	DG0001	149.438	149.518	것	[]
15	27	10	DG0001	149.719	149.979	같아요.	[]
16	28	1	DG0002	150.139	150.559	아니	[]
16	28	2	DG0002	150.579	150.959	저는	[]
16	28	3	DG0002	151.64	152.22	@이름6	[]
16	28	4	DG0002	152.36	152.64	하고	[]
16	28	5	DG0002	152.66	152.68	그	[]
16	28	6	DG0002	153.001	153.081	그	[]
16	28	7	DG0002	153.221	154.381	@이름8가	[]
16	28	8	DG0002	154.682	154.942	함께	[]
16	28	9	DG0002	155.002	155.242	음반	[]
16	28	10	DG0002	155.282	155.462	발표를	[]
16	28	11	DG0002	155.482	155.842	했다는	[]
16	28	12	DG0002	155.862	155.982	것	[]
16	28	13	DG0002	156.042	156.403	자체가	[]
17	29	1	DG0001	159.259	159.8	커버는	[17]
17	29	2	DG0001	160.62	161.041	@이름8이고	[18]
17	29	3	DG0001	161.722	161.962	@이름8은	[]
17	29	4	DG0001	162.062	162.282	데뷔	[]
17	29	5	DG0001	162.342	162.382	일	[]
17	29	6	DG0001	162.442	162.543	년	[]
17	29	7	DG0001	162.623	162.943	만에	[]
17	29	8	DG0001	163.363	163.684	걸그룹	[]
17	29	9	DG0001	163.764	163.944	사상	[]
17	29	10	DG0001	164.024	164.425	최초로	[]
17	29	11	DG0001	164.505	164.905	가수왕에	[]
17	29	12	DG0001	164.965	165.686	등극했잖아요.	[]
18	30	1	DG0002	165.687	165.768	일	[]
18	30	2	DG0002	165.829	165.889	년	[]
18	30	3	DG0002	165.97	166.112	만에	[]
19	31	1	DG0001	166.343	166.483	예	[]
19	31	2	DG0001	166.644	167.306	@이름8는	[]
19	31	3	DG0001	167.948	168.449	뒷면에	[]
19	31	4	DG0001	168.549	169.151	쪼그만하게	[]
19	31	5	DG0001	169.231	169.572	사진이	[]
19	31	6	DG0001	171.077	171.177	있습니다.	[]
20	32	1	DG0002	171.432	172.072	아무튼	[]
20	32	2	DG0002	172.573	172.653	그	[]
20	32	3	DG0002	172.773	173.233	기획한	[]
20	32	4	DG0002	173.433	173.873	기획자도	[]
20	32	5	DG0002	174.814	175.514	지금에서야	[]
20	32	6	DG0002	175.595	175.735	저희가	[]
20	32	7	DG0002	175.755	175.935	인제	[]
20	32	8	DG0002	175.995	176.355	멋있다고	[]
20	32	9	DG0002	176.375	176.495	하	[]
20	32	10	DG0002	176.655	176.835	저는	[]
20	32	11	DG0002	176.915	177.316	개인적으로	[]
20	32	12	DG0002	177.356	177.456	너무	[]
20	32	13	DG0002	177.516	178.136	멋있는데	[19]
20	32	14	DG0002	178.696	179.357	당시로써는	[]
20	33	1	DG0002	179.903	180.446	제정신이	[]
20	33	2	DG0002	180.486	180.768	아니야	[]
20	33	3	DG0002	180.989	181.049	뭐	[]
20	33	4	DG0002	181.089	181.25	이런	[]
20	33	5	DG0002	181.351	181.511	이런	[]
20	33	6	DG0002	181.572	181.773	이야기	[]
20	33	7	DG0002	181.833	182.014	듣지	[]
20	33	8	DG0002	182.034	182.396	않았을까	[]
20	33	9	DG0002	182.497	182.557	싶어요.	[]
20	34	1	DG0002	183.43	184.373	와	[]
20	34	2	DG0002	184.794	185.015	그래서	[]
20	34	3	DG0002	185.075	185.356	오늘은	[]
20	34	4	DG0002	185.436	185.998	그러면은	[]
20	34	5	DG0002	186.88	187.221	음	[]
20	34	6	DG0002	188.124	188.485	그분들	[]
20	34	7	DG0002	188.505	188.606	이야	[]
20	34	8	DG0002	188.726	188.806	우리	[]
20	34	9	DG0002	188.886	189.308	@이름6	[]
20	34	10	DG0002	189.328	189.649	이야기하는	[]
20	34	11	DG0002	189.689	189.789	건가요	[]
20	34	12	DG0002	189.829	190.391	그럼요?	[]
21	35	1	DG0001	190.391	190.992	@이름6	[]
21	35	2	DG0001	191.072	191.372	노래를	[]
21	35	3	DG0001	191.392	191.493	인제	[]
21	35	4	DG0001	191.553	191.653	첫	[]
21	35	5	DG0001	191.713	191.953	곡으로	[]
21	35	6	DG0001	192.013	192.514	들려드릴	[]
21	35	7	DG0001	192.594	192.934	건데	[]
21	35	8	DG0001	192.955	193.655	이제	[20]
21	35	9	DG0001	193.736	194.336	문제는	[]
21	35	10	DG0001	194.437	194.717	아까	[]
21	35	11	DG0001	194.957	195.658	지난주에	[]
21	35	12	DG0001	195.738	196.259	소개해드렸던	[]
21	35	13	DG0001	196.319	197.22	@이름2도	[]
21	35	14	DG0001	197.601	198.402	창작곡으로	[]
21	35	15	DG0001	198.742	199.343	의심되는	[]
21	35	16	DG0001	199.804	200.345	상팔자라는	[]
21	35	17	DG0001	200.405	200.585	곡이	[]
21	35	18	DG0001	200.625	200.845	있긴	[]
21	35	19	DG0001	200.865	201.146	하지만	[]
21	36	1	DG0001	201.649	202.073	대부분이	[]
21	36	2	DG0001	202.134	202.195	다	[]
21	36	3	DG0001	202.296	203.427	번안곡이에요.	[]
22	37	1	DG0002	203.722	204.204	저도	[]
22	37	2	DG0002	204.365	204.565	저도	[]
22	37	3	DG0002	204.626	205.128	몰랐어요.	[]
22	37	4	DG0002	205.248	205.73	당시는	[]
22	37	5	DG0002	206.272	206.493	진짜	[]
22	37	6	DG0002	206.553	206.734	우리가	[]
22	37	7	DG0002	206.895	207.356	창작의	[]
22	37	8	DG0002	207.417	207.678	능력이	[]
22	37	9	DG0002	207.738	207.798	좀	[]
22	37	10	DG0002	207.899	208.541	부족했는지	[]
23	38	1	DG0001	210.009	210.63	창작곡의	[]
23	38	2	DG0001	210.67	210.89	어떤	[]
23	38	3	DG0001	210.97	211.21	개념	[]
23	38	4	DG0001	211.25	211.571	자체가	[]
23	38	5	DG0001	211.591	211.991	없었죠	[]
23	38	6	DG0001	212.211	212.291	그	[]
23	38	7	DG0001	212.391	212.812	심지어는	[]
23	38	8	DG0001	212.912	213.533	그전에는	[21]
23	38	9	DG0001	214.273	214.634	@이름9	[]
23	38	10	DG0001	214.694	215.094	선생님도	[]
23	38	11	DG0001	215.174	215.494	빈대떡	[]
23	38	12	DG0001	215.575	215.955	신사가	[]
23	38	13	DG0001	216.055	216.355	본인이	[]
23	38	14	DG0001	216.415	216.616	작사	[]
23	38	15	DG0001	216.656	217.096	작곡하신	[]
23	38	16	DG0001	217.156	217.536	건데	[22]
23	38	17	DG0001	218.337	218.738	가수가	[]
23	38	18	DG0001	218.818	219.298	노래만	[]
23	38	19	DG0001	219.318	219.559	해야지	[]
23	39	1	DG0001	220.723	221.225	곡을	[]
23	39	2	DG0001	221.406	221.707	쓰고	[]
23	39	3	DG0001	221.788	222.089	만	[]
23	39	4	DG0001	222.19	222.33	저	[]
23	39	5	DG0001	222.391	222.732	만들고	[]
23	39	6	DG0001	222.792	222.933	하는	[]
23	39	7	DG0001	222.973	223.194	거는	[]
23	39	8	DG0001	223.435	223.676	다른	[]
23	39	9	DG0001	223.757	224.782	영역이었어가지고	[]
23	39	10	DG0001	225.043	225.766	혼났대요.	[]
24	40	1	DG0002	225.766	225.948	아	[]
24	40	2	DG0002	226.029	226.353	철저히	[]
24	40	3	DG0002	226.454	226.879	분업화돼	[]
24	40	4	DG0002	226.899	227.141	있구나.	[23]
25	41	1	DG0001	227.824	228.205	그래서	[]
25	41	2	DG0001	228.505	228.866	본인이	[]
25	41	3	DG0001	228.886	229.347	했음에도	[]
25	41	4	DG0001	229.587	229.787	다른	[]
25	41	5	DG0001	229.848	230.108	사람	[]
25	41	6	DG0001	230.148	230.549	이름으로	[]
25	41	7	DG0001	230.689	230.829	낸	[]
25	41	8	DG0001	230.909	231.23	경우가	[]
25	41	9	DG0001	231.49	231.911	많았던	[]
25	41	10	DG0001	231.951	232.011	게	[]
25	41	11	DG0001	232.071	232.272	그때	[]
25	41	12	DG0001	232.312	232.973	현실이었던	[]
26	42	1	DG0002	233.048	233.388	야	[]
26	42	2	DG0002	233.569	234.33	@전화번호	[]
26	42	3	DG0002	234.39	234.85	님께서	[]
26	42	4	DG0002	235.371	235.692	@이름10	[]
26	42	5	DG0002	235.792	236.152	포크송	[]
26	42	6	DG0002	236.252	236.593	들을수록	[]
26	42	7	DG0002	236.673	237.514	좋네요.	[]
26	43	1	DG0002	237.669	237.97	그중에	[]
26	43	2	DG0002	238.03	238.412	압권은	[]
26	43	3	DG0002	238.532	238.733	매주	[]
26	43	4	DG0002	238.813	239.255	금요일	[]
26	43	5	DG0002	239.917	240.218	아	[]
26	43	6	DG0002	240.519	240.8	@이름1	[]
26	43	7	DG0002	241.021	241.081	쌤의	[]
26	43	8	DG0002	241.141	241.322	포크	[]
26	43	9	DG0002	241.382	241.703	멘터리	[]
26	43	10	DG0002	241.763	241.984	코너가	[]
26	43	11	DG0002	242.044	242.225	가장	[]
26	43	12	DG0002	242.265	243.369	기다려집니다.	[]
26	44	1	DG0002	243.619	244.522	@전화번호	[]
26	44	2	DG0002	244.542	244.562	님	[]
26	44	3	DG0002	245.124	245.204	이	[]
26	44	4	DG0002	245.264	245.645	방송의	[]
26	44	5	DG0002	245.766	246.127	진리를	[]
26	44	6	DG0002	246.147	246.809	아시는군요	[]
26	44	7	DG0002	247.05	247.591	와	[]
26	44	8	DG0002	247.792	247.933	오늘	[]
26	44	9	DG0002	248.053	248.334	특별히	[]
26	44	10	DG0002	248.394	248.514	좋은	[]
26	44	11	DG0002	248.534	248.555	거	[]
26	44	12	DG0002	248.615	249.658	같습니다.	[]
26	45	1	DG0002	249.733	249.773	아	[]
26	45	2	DG0002	249.873	250.054	진짜	[]
26	45	3	DG0002	250.134	250.515	철저히	[]
26	45	4	DG0002	250.595	250.876	당시에는	[]
26	45	5	DG0002	250.996	251.798	분업화된	[]
26	45	6	DG0002	252.7	253.061	가수가	[]
26	45	7	DG0002	253.161	253.301	곡을	[]
26	45	8	DG0002	253.402	253.562	쓰면	[]
26	45	9	DG0002	253.622	253.702	안	[]
26	45	10	DG0002	253.803	254.043	되는	[]
26	45	11	DG0002	254.224	254.344	그런	[]
26	45	12	DG0002	254.404	254.765	인식이	[]
26	45	13	DG0002	254.925	254.945	좀	[]
27	46	1	DG0001	256.389	257.11	천하의	[]
27	46	2	DG0001	257.15	257.47	@이름11	[]
27	46	3	DG0001	257.53	258.411	선생님도	[24]
27	46	4	DG0001	258.531	259.132	작사나	[]
27	46	5	DG0001	259.192	260.873	작곡가분들한테는	[]
27	46	6	DG0001	260.993	261.694	선생님이라고	[]
27	46	7	DG0001	262.515	262.955	본인보다	[]
27	46	8	DG0001	263.255	263.536	나이가	[]
27	46	9	DG0001	263.596	263.896	어려도	[]
27	46	10	DG0001	264.397	264.737	그랬던	[]
27	46	11	DG0001	264.797	265.097	시절이에요.	[]
28	47	1	DG0002	264.389	264.45	어	[]
28	47	2	DG0002	264.551	264.734	저도	[]
28	47	3	DG0002	264.795	264.916	그런	[]
28	47	4	DG0002	264.977	265.16	얘기	[]
28	47	5	DG0002	265.22	265.403	많이	[]
28	47	6	DG0002	265.484	265.849	들었어요.	[]
28	48	1	DG0002	267.463	267.844	저도	[]
28	48	2	DG0002	267.984	268.325	당시에	[]
28	48	3	DG0002	268.365	268.686	인제	[]
28	48	4	DG0002	268.806	269.167	성인가요	[]
28	48	5	DG0002	269.207	269.468	하시는	[]
28	48	6	DG0002	269.548	269.909	분들은	[]
28	48	7	DG0002	269.929	270.37	그게	[25]
28	48	8	DG0002	270.911	271.292	어떤	[]
28	48	9	DG0002	271.713	272.234	전통처럼	[]
28	48	10	DG0002	272.294	272.755	내려오는지	[]
28	48	11	DG0002	272.836	273.016	제가	[]
28	48	12	DG0002	273.076	273.337	나이가	[]
28	48	13	DG0002	273.397	273.577	어릴	[]
28	48	14	DG0002	273.758	273.878	때	[]
28	48	15	DG0002	273.978	274.379	성인가요	[]
28	48	16	DG0002	274.459	274.78	녹음하러	[]
28	48	17	DG0002	274.88	275.001	가도	[26]
28	49	1	DG0002	276.125	276.145	딱	[]
28	49	2	DG0002	276.366	276.586	봐도	[]
28	49	3	DG0002	276.647	277.208	알거든요	[]
28	49	4	DG0002	277.308	277.509	그런데	[]
28	49	5	DG0002	277.569	277.89	저한테	[]
28	49	6	DG0002	278.131	278.552	선생님	[]
28	49	7	DG0002	278.612	279.435	그러더라고요	[]
28	49	8	DG0002	279.455	279.475	아	[]
28	49	9	DG0002	279.655	279.996	그게	[]
28	49	10	DG0002	280.598	280.698	자	[]
28	49	11	DG0002	280.779	280.919	그럼	[]
28	49	12	DG0002	281.24	281.441	우리	[]
28	49	13	DG0002	281.882	282.002	선생님	[]
28	49	14	DG0002	282.123	282.283	그럼	[]
28	49	15	DG0002	282.383	282.624	먼저	[27]
28	50	1	DG0002	283.45	283.771	노래를	[]
28	50	2	DG0002	283.851	283.871	한	[]
28	50	3	DG0002	284.011	284.091	번	[]
28	50	4	DG0002	284.171	284.231	듣고	[]
28	50	5	DG0002	284.432	284.732	나서	[]
28	50	6	DG0002	285.053	285.213	뒤에	[]
28	50	7	DG0002	285.273	285.553	얘기를	[]
28	50	8	DG0002	285.593	285.834	나누면	[]
28	50	9	DG0002	285.854	286.555	어떨까요?	[]
29	51	1	DG0001	286.924	287.184	오늘	[]
29	51	2	DG0001	287.204	287.224	첫	[]
29	51	3	DG0001	287.305	287.785	곡은	[]
29	51	4	DG0001	288.306	289.107	@이름6의	[28]
29	51	5	DG0001	289.368	290.049	데뷔곡이에요.	[]
30	52	1	DG0002	290.05	290.97	데뷔곡이에요?	[]
31	53	1	DG0001	291.156	292.1	데뷔곡에	[]
31	53	2	DG0001	292.482	292.723	사실	[]
31	53	3	DG0001	292.764	293.065	어떤	[]
31	53	4	DG0001	293.145	293.708	건지도	[]
31	53	5	DG0001	293.788	293.929	잘	[]
31	53	6	DG0001	293.989	294.592	모르시거든요.	[]
31	54	1	DG0001	295.528	296.551	렛잇비미거든요.	[]
31	54	2	DG0001	296.671	297.794	@이름12에	[]
31	55	1	DG0001	298.829	298.849	네.	[]
31	55	2	DG0001	299.41	299.57	근데	[]
31	55	3	DG0001	299.63	299.73	이	[]
31	55	4	DG0001	299.81	299.99	노래에	[]
31	55	5	DG0001	300.09	300.31	되게	[]
31	55	6	DG0001	300.391	300.771	숨겨진	[]
31	55	7	DG0001	300.831	301.151	사연도	[]
31	55	8	DG0001	301.171	301.852	있는데	[29]
31	55	9	DG0001	302.393	302.753	일단	[]
31	55	10	DG0001	303.073	303.914	천구백육십팔	[]
31	55	11	DG0001	303.974	304.074	년	[]
31	55	12	DG0001	304.214	304.615	십이월에	[]
31	55	13	DG0001	304.675	305.556	나왔어요.	[30]
31	55	14	DG0001	305.716	306.357	근데	[]
31	55	15	DG0001	306.877	307.257	녹음은	[]
31	55	16	DG0001	307.418	307.778	육십팔	[]
31	55	17	DG0001	307.838	307.918	년	[]
31	55	18	DG0001	308.018	308.359	삼월에	[]
31	55	19	DG0001	308.399	308.759	했는데	[31]
