uid	sid	wid	speaker	start	end	text	backchannels
10	12	3	AH0002	39.284	39.405	전	[]
10	12	4	AH0002	39.445	39.728	열심히	[]
10	12	5	AH0002	39.768	39.909	일을	[]
10	12	6	AH0002	39.949	40.091	하고	[]
10	12	7	AH0002	40.111	40.917	있습니다.	[4]
10	12	8	AH0002	40.938	40.958	예.	[]
11	13	1	AH0001	40.978	41.441	부럽다	[]
11	13	2	AH0001	41.501	41.944	말았습니다.	[5]
11	14	1	AH0001	43.971	43.991	자	[]
11	14	2	AH0001	44.011	44.171	그럼	[]
11	14	3	AH0001	44.231	44.512	오늘	[]
11	14	4	AH0001	44.852	45.213	슬기로운	[]
11	14	5	AH0001	45.293	45.573	젠더	[]
11	14	6	AH0001	45.653	46.194	생활에서는	[]
11	14	7	AH0001	46.474	46.674	어떤	[]
11	14	8	AH0001	46.694	47.055	이야기를	[]
11	14	9	AH0001	47.175	47.435	들려주실	[]
11	14	10	AH0001	47.495	47.976	건가요?	[]
12	15	1	AH0002	48.006	48.026	아	[]
12	15	2	AH0002	48.366	48.666	네.	[]
12	15	3	AH0002	49.067	49.467	지금	[]
12	15	4	AH0002	49.707	49.927	온	[]
12	15	5	AH0002	50.087	50.427	나라를	[]
12	15	6	AH0002	50.447	50.467	좀	[]
12	15	7	AH0002	50.767	51.308	뒤흔들고	[]
12	15	8	AH0002	51.348	51.508	있는	[]
12	15	9	AH0002	51.568	52.288	사건이죠.	[]
12	15	10	AH0002	52.728	52.869	그	[]
12	15	11	AH0002	53.069	53.489	공군	[]
12	15	12	AH0002	53.749	54.189	중사	[]
12	15	13	AH0002	54.329	54.81	성폭력	[]
12	15	14	AH0002	54.93	55.17	사망	[]
12	15	15	AH0002	55.25	55.59	사건에	[]
12	15	16	AH0002	55.65	56.07	대해서	[]
12	15	17	AH0002	56.19	56.49	말씀	[]
12	15	18	AH0002	56.53	56.911	드리려고	[]
12	15	19	AH0002	56.971	57.511	합니다.	[]
13	16	1	AH0001	57.522	58.668	아	[]
13	16	2	AH0001	58.869	59.11	정말	[]
13	16	3	AH0001	59.171	59.914	안타까운	[6]
13	16	4	AH0001	59.955	60.618	사건이죠.	[]
13	17	1	AH0001	60.618	61.119	어제	[]
13	17	2	AH0001	61.219	61.799	현충일에	[]
13	17	3	AH0001	61.939	62.6	대통령의	[]
13	17	4	AH0001	62.68	62.921	공개	[]
13	17	5	AH0001	63.021	63.461	사과까지	[]
13	17	6	AH0001	63.481	65.063	있었더라고요.	[7]
13	18	1	AH0001	65.639	65.902	자세한	[]
13	18	2	AH0001	65.962	66.286	내막을	[]
13	18	3	AH0001	66.387	66.731	모르시는	[]
13	18	4	AH0001	66.832	67.014	분도	[]
13	18	5	AH0001	67.074	67.276	계실	[]
13	18	6	AH0001	67.337	67.357	것	[]
13	18	7	AH0001	67.418	67.903	같아요.	[]
13	19	1	AH0001	67.904	68.166	먼저	[]
13	19	2	AH0001	68.226	68.508	사건	[]
13	19	3	AH0001	68.608	69.151	내용부터	[]
13	19	4	AH0001	69.333	69.473	짚어	[]
13	19	5	AH0001	69.494	70.238	주신다면요?	[]
14	20	1	AH0002	70.291	70.431	아	[]
14	20	2	AH0002	70.612	70.712	네	[]
14	20	3	AH0002	70.752	71.132	일단	[]
14	20	4	AH0002	71.233	71.653	현재	[]
14	20	5	AH0002	71.813	72.294	수사가	[]
14	20	6	AH0002	72.394	72.595	진행	[]
14	20	7	AH0002	72.695	72.915	중인	[]
14	20	8	AH0002	72.975	73.576	사건이고	[]
14	20	9	AH0002	73.817	74.037	계속	[]
14	20	10	AH0002	74.117	74.338	새로운	[]
14	20	11	AH0002	74.418	74.718	내용이	[]
14	20	12	AH0002	74.778	75.079	나오고	[]
14	20	13	AH0002	75.099	75.259	있는	[]
14	20	14	AH0002	75.319	75.9	상태라	[]
14	20	15	AH0002	75.92	75.94	뭐	[]
14	20	16	AH0002	76.561	77.162	사건을	[]
14	20	17	AH0002	77.282	77.382	뭐	[]
14	20	18	AH0002	77.503	78.164	언급하기엔	[]
14	20	19	AH0002	78.244	78.304	좀	[]
14	20	20	AH0002	78.404	79.025	조심스러운	[]
14	20	21	AH0002	79.125	79.366	측면이	[]
14	20	22	AH0002	79.406	79.626	있기는	[]
14	20	23	AH0002	79.686	80.207	하거든요.	[8]
14	21	1	AH0002	80.748	81.229	그래도	[]
14	21	2	AH0002	81.429	81.83	슬기로운	[]
14	21	3	AH0002	81.951	82.231	젠더	[]
14	21	4	AH0002	82.291	82.893	생활에서는	[]
14	21	5	AH0002	83.033	83.113	꼭	[]
14	21	6	AH0002	83.293	83.634	짚고	[]
14	21	7	AH0002	83.714	84.135	넘어가야	[]
14	21	8	AH0002	84.155	84.175	할	[]
14	21	9	AH0002	84.236	84.636	문제라고	[]
14	21	10	AH0002	84.656	85.398	생각하고요.	[9]
14	22	1	AH0002	85.862	85.882	어	[]
14	22	2	AH0002	86.063	86.203	우리	[]
14	22	3	AH0002	86.344	86.685	프로그램	[]
14	22	4	AH0002	86.786	87.027	취지에	[]
14	22	5	AH0002	87.087	87.549	맞게	[]
14	22	6	AH0002	87.649	87.749	좀	[]
14	22	7	AH0002	87.83	87.87	더	[]
14	22	8	AH0002	87.95	88.613	법적이고	[]
14	22	9	AH0002	88.713	89.014	젠더	[]
14	22	10	AH0002	89.054	89.295	문제	[]
14	22	11	AH0002	89.396	90.098	측면에서	[]
14	22	12	AH0002	90.219	90.319	좀	[]
14	22	13	AH0002	90.38	90.721	사건을	[]
14	22	14	AH0002	90.801	91.022	다뤄	[]
14	22	15	AH0002	91.102	91.323	볼까	[]
14	22	16	AH0002	91.363	92.026	합니다.	[]
14	23	1	AH0002	92.026	92.768	우선	[]
14	23	2	AH0002	92.928	93.229	사건	[]
14	23	3	AH0002	93.31	93.59	개요는	[]
14	23	4	AH0002	93.691	94.011	간단히	[]
14	23	5	AH0002	94.032	94.914	이렇습니다.	[]
14	24	1	AH0002	94.914	95.234	올해	[]
14	24	2	AH0002	95.294	95.415	삼	[]
14	24	3	AH0002	95.455	95.675	월	[]
14	24	4	AH0002	96.195	96.936	피해자	[]
14	24	5	AH0002	97.056	97.297	이모	[]
14	24	6	AH0002	97.377	97.817	중사는	[]
14	24	7	AH0002	97.957	98.798	선임으로부터	[]
14	24	8	AH0002	98.919	99.299	회식에	[]
14	24	9	AH0002	99.399	99.92	참석하라는	[]
14	24	10	AH0002	99.98	100.26	지시를	[]
14	24	11	AH0002	100.32	101.101	받았습니다.	[]
14	25	1	AH0002	101.101	101.944	야간	[]
14	25	2	AH0002	102.045	102.346	근무를	[]
14	25	3	AH0002	102.486	103.189	바꿔서라도	[]
14	25	4	AH0002	103.249	103.551	참석을	[]
14	25	5	AH0002	103.611	103.852	하라고	[]
14	25	6	AH0002	103.892	104.434	했고요.	[]
14	26	1	AH0002	104.663	104.723	가	[]
14	26	2	AH0002	104.885	105.368	보니까	[]
14	26	3	AH0002	105.509	105.771	상사	[]
14	26	4	AH0002	105.872	106.214	지인의	[]
14	26	5	AH0002	106.355	106.537	개업	[]
14	26	6	AH0002	106.678	107.08	축하	[]
14	26	7	AH0002	107.161	107.987	자리였습니다.	[10]
14	27	1	AH0002	108.614	108.734	예.	[]
14	27	2	AH0002	108.915	109.135	상	[]
14	27	3	AH0002	109.275	109.355	술	[]
14	27	4	AH0002	109.415	109.696	자리가	[]
14	27	5	AH0002	109.776	110.117	끝나고	[]
14	27	6	AH0002	110.177	110.558	돌아오는	[]
14	27	7	AH0002	110.658	110.938	길에	[]
14	27	8	AH0002	111.139	111.219	이	[]
14	27	9	AH0002	111.279	111.7	중사는	[]
14	27	10	AH0002	111.8	111.92	차	[]
14	27	11	AH0002	111.98	112.601	뒷자리에서	[]
14	27	12	AH0002	112.661	113.202	선임에게	[]
14	27	13	AH0002	113.262	113.683	성추행을	[]
14	27	14	AH0002	113.723	114.184	당했고	[11]
14	27	15	AH0002	114.725	114.946	심지어	[]
14	27	16	AH0002	114.986	116.348	앞자리에서는	[]
14	27	17	AH0002	116.488	116.649	후임	[]
14	27	18	AH0002	116.749	117.069	부사관이	[]
14	27	19	AH0002	117.11	117.51	운전을	[]
14	27	20	AH0002	117.57	117.711	하고	[]
14	27	21	AH0002	117.751	118.472	있었습니다.	[]
14	28	1	AH0002	119.041	119.101	이	[]
14	28	2	AH0002	119.182	119.584	중사는	[]
14	28	3	AH0002	119.684	120.006	창문을	[]
14	28	4	AH0002	120.066	120.408	박차고	[]
14	28	5	AH0002	120.469	120.71	내려	[]
14	28	6	AH0002	120.831	121.253	곧바로	[]
14	28	7	AH0002	121.353	121.896	상관에게	[]
14	28	8	AH0002	122.097	122.419	신고를	[]
14	28	9	AH0002	122.479	123.183	했습니다.	[]
15	29	1	AH0001	123.813	123.893	전	[]
15	29	2	AH0001	123.913	123.933	이	[]
15	29	3	AH0001	123.993	124.314	개요만	[]
15	29	4	AH0001	124.394	124.594	들어도	[]
15	29	5	AH0001	124.714	125.415	참	[]
15	29	6	AH0001	126.055	126.336	화가	[]
15	29	7	AH0001	126.376	126.556	나는데.	[]
15	29	8	AH0001	126.576	126.756	이게	[]
15	29	9	AH0001	126.836	127.677	그	[12]
15	29	10	AH0001	128.318	128.698	상사	[]
15	29	11	AH0001	128.838	129.139	지인의	[]
15	29	12	AH0001	129.219	129.419	개업	[]
15	29	13	AH0001	129.539	129.799	축하	[]
15	29	14	AH0001	129.859	130.56	자리에	[13]
15	29	15	AH0001	130.58	131.081	어거지로	[]
15	29	16	AH0001	131.161	131.501	참석을	[]
15	29	17	AH0001	131.561	131.781	강제로	[]
15	29	18	AH0001	131.861	132.082	시킨	[]
15	29	19	AH0001	132.142	132.182	거	[]
15	29	20	AH0001	132.202	132.502	아닙니까?	[14]
15	30	1	AH0001	133.449	133.649	아직도	[]
15	30	2	AH0001	133.73	133.89	인제	[]
15	30	3	AH0001	133.95	134.131	이런	[]
15	30	4	AH0001	134.251	134.492	문화가	[]
15	30	5	AH0001	134.532	134.752	있다는	[15]
15	30	6	AH0001	134.812	134.953	것도	[]
15	30	7	AH0001	135.013	135.093	참	[]
15	30	8	AH0001	135.213	135.434	화가	[]
15	30	9	AH0001	135.474	135.975	나는데.	[]
15	30	10	AH0001	136.136	136.436	돌아오는	[]
15	30	11	AH0001	136.516	136.737	길에	[]
15	30	12	AH0001	137.298	137.499	이	[]
15	30	13	AH0001	137.659	138.441	성추행을	[]
15	30	14	AH0001	138.742	139.404	당했다.	[]
15	30	15	AH0001	139.764	139.905	라는	[]
15	30	16	AH0001	139.965	140.025	거	[]
15	30	17	AH0001	140.045	140.366	아닙니까?	[16]
15	31	1	AH0001	141.449	141.931	상관에게	[]
15	31	2	AH0001	142.011	142.212	신고를	[]
15	31	3	AH0001	142.272	142.795	했는데	[]
15	31	4	AH0001	143.558	143.959	문제는	[]
15	31	5	AH0001	144.2	144.321	이	[]
15	31	6	AH0001	144.441	144.803	신고한	[]
15	31	7	AH0001	144.944	145.124	후에	[]
15	31	8	AH0001	145.225	145.546	발생을	[]
15	31	9	AH0001	145.626	146.249	하잖아요?	[17]
15	32	1	AH0001	147.179	147.58	피해자가	[]
15	32	2	AH0001	147.84	148.12	직접	[]
15	32	3	AH0001	148.521	148.902	블랙박스	[]
15	32	4	AH0001	148.942	149.382	영상까지	[]
15	32	5	AH0001	149.503	149.903	구해서	[]
15	32	6	AH0001	150.344	150.424	군	[]
15	32	7	AH0001	150.484	150.685	당국에	[]
15	32	8	AH0001	150.785	151.346	넘겼는데도	[]
15	32	9	AH0001	151.426	151.927	불구하고	[]
15	32	10	AH0001	152.648	152.928	군에서는	[]
15	32	11	AH0001	152.968	153.229	아무런	[]
15	32	12	AH0001	153.289	153.709	조치도	[]
15	32	13	AH0001	153.91	154.05	취하지	[]
15	32	14	AH0001	154.09	154.751	않았어요.	[]
16	33	1	AH0002	154.751	155.152	네	[]
16	33	2	AH0002	155.313	155.533	이게	[]
16	33	3	AH0002	155.874	156.075	바로	[]
16	33	4	AH0002	156.115	156.216	이런	[]
16	33	5	AH0002	156.356	156.496	식으로	[]
16	33	6	AH0002	156.577	157.158	즉각적으로	[]
16	33	7	AH0002	157.259	157.62	신고가	[]
16	33	8	AH0002	157.72	158.482	이루어졌음에도	[]
16	33	9	AH0002	158.603	159.165	불구하고	[]
16	33	10	AH0002	159.666	160.128	피해자	[]
16	33	11	AH0002	160.308	160.669	가해자	[]
16	33	12	AH0002	160.749	160.93	분리	[]
16	33	13	AH0002	160.99	161.291	조치가	[]
16	33	14	AH0002	161.371	161.572	즉각	[]
16	33	15	AH0002	161.612	162.013	이루어지지	[]
16	33	16	AH0002	162.053	162.555	않았고요.	[18]
16	34	1	AH0002	163.012	163.673	심지어	[]
16	34	2	AH0002	163.753	163.813	막	[]
16	34	3	AH0002	163.974	164.435	회식을	[]
16	34	4	AH0002	164.575	165.136	주도했던	[]
16	34	5	AH0002	165.216	165.677	상사는	[]
16	34	6	AH0002	165.697	165.717	뭐	[]
16	34	7	AH0002	165.957	166.358	없던	[]
16	34	8	AH0002	166.458	166.639	일로	[]
16	34	9	AH0002	166.699	166.739	해	[]
16	34	10	AH0002	166.799	166.899	주면	[]
16	34	11	AH0002	166.979	167.059	안	[]
16	34	12	AH0002	167.16	167.42	되냐	[]
16	34	13	AH0002	167.701	167.781	그리고	[]
16	34	14	AH0002	167.881	167.941	또	[]
16	34	15	AH0002	168.061	168.362	다른	[]
16	34	16	AH0002	168.522	168.823	직속	[]
16	34	17	AH0002	168.943	169.644	상관들은	[]
16	34	18	AH0002	169.764	169.804	뭐	[]
16	34	19	AH0002	170.365	170.746	살면서	[]
16	34	20	AH0002	170.806	171.107	한번	[]
16	34	21	AH0002	171.227	171.487	겪을	[]
16	34	22	AH0002	171.568	171.648	수	[]
16	34	23	AH0002	171.668	171.868	있는	[]
16	34	24	AH0002	171.928	172.429	일이라며	[]
16	34	25	AH0002	172.85	173.291	합의를	[]
16	34	26	AH0002	173.411	173.972	종용하기도	[]
16	34	27	AH0002	174.012	174.593	했습니다.	[]
16	35	1	AH0002	174.593	174.933	이게	[19]
16	35	2	AH0002	175.054	175.154	특히	[]
16	35	3	AH0002	175.755	175.935	이	[]
16	35	4	AH0002	176.075	176.175	지금	[]
16	35	5	AH0002	176.275	176.476	유족	[]
16	35	6	AH0002	176.696	177.357	측에서	[]
16	35	7	AH0002	177.657	178.058	변호사가	[]
16	35	8	AH0002	178.138	178.739	이런	[]
16	35	9	AH0002	179.019	179.119	뭐	[]
16	35	10	AH0002	179.219	179.359	며칠	[]
16	35	11	AH0002	179.46	179.52	전	[]
16	35	12	AH0002	179.58	179.76	방송	[]
16	35	13	AH0002	179.8	179.98	이런	[]
16	35	14	AH0002	180.0	180.261	언급도	[]
16	35	15	AH0002	180.301	180.881	있는데.	[]
16	35	16	AH0002	181.362	181.963	당시에	[]
16	35	17	AH0002	182.083	182.564	참석했던	[]
16	35	18	AH0002	182.604	182.764	회식	[]
16	35	19	AH0002	182.884	183.365	자리가	[]
16	35	20	AH0002	183.986	184.086	아	[]
16	35	21	AH0002	184.186	184.266	좀	[]
16	35	22	AH0002	184.446	185.327	코로나일구	[]
16	35	23	AH0002	185.408	185.628	방역	[]
16	35	24	AH0002	185.688	185.948	수칙	[]
16	35	25	AH0002	186.048	187.39	위반	[]
16	35	26	AH0002	187.49	187.831	소지가	[]
16	35	27	AH0002	187.891	188.331	있는	[]
16	35	28	AH0002	188.452	188.612	회식	[]
16	35	29	AH0002	188.712	189.153	자리여서.	[]
16	36	1	AH0002	189.712	189.792	또	[]
16	36	2	AH0002	189.873	190.194	당시에	[]
16	36	3	AH0002	190.254	190.335	좀	[]
16	36	4	AH0002	190.395	190.656	회식을	[]
16	36	5	AH0002	190.736	191.058	주도했던	[]
16	36	6	AH0002	191.098	191.58	상사들도	[]
16	36	7	AH0002	191.6	191.62	뭐	[]
16	36	8	AH0002	191.68	191.861	이런	[]
16	36	9	AH0002	191.921	192.223	방식으로	[]
16	36	10	AH0002	192.343	192.624	부담을	[]
16	36	11	AH0002	192.725	193.167	주었던	[]
16	36	12	AH0002	193.247	193.327	게	[]
16	36	13	AH0002	193.367	193.749	아닐까	[]
16	36	14	AH0002	193.809	194.432	싶고요.	[20]
16	37	1	AH0002	194.977	195.277	어	[]
16	37	2	AH0002	195.438	195.618	그리고	[]
16	37	3	AH0002	195.718	196.179	심지어	[]
16	37	4	AH0002	196.319	196.88	군인이던	[]
16	37	5	AH0002	196.98	197.361	피해자의	[]
16	37	6	AH0002	197.481	198.583	약혼자에게까지	[]
16	37	7	AH0002	198.643	198.943	연락해	[]
16	37	8	AH0002	198.984	199.284	합의를	[]
16	37	9	AH0002	199.344	199.925	종용하고.	[21]
16	37	10	AH0002	200.506	200.626	어	[]
16	37	11	AH0002	200.807	200.987	이	[]
16	37	12	AH0002	201.147	201.788	과정에서	[]
16	37	13	AH0002	202.008	202.069	이	[]
16	37	14	AH0002	202.189	202.65	중사는	[]
16	37	15	AH0002	202.67	202.69	어	[]
16	37	16	AH0002	203.331	203.892	불안장애	[]
16	37	17	AH0002	203.972	204.312	등으로	[]
16	37	18	AH0002	204.452	204.533	삼	[]
16	37	19	AH0002	204.673	204.853	개월	[]
16	37	20	AH0002	204.913	205.134	이상	[]
16	37	21	AH0002	205.274	205.614	치료가	[]
16	37	22	AH0002	205.695	206.275	필요하다는	[]
16	37	23	AH0002	206.416	206.816	진단을	[]
16	37	24	AH0002	206.876	207.117	받고.	[]
16	38	1	AH0002	207.522	208.127	전출을	[]
16	38	2	AH0002	208.207	208.449	요청해	[]
16	38	3	AH0002	208.55	208.792	다른	[]
16	38	4	AH0002	208.933	209.477	비행단으로	[]
16	38	5	AH0002	209.557	210.081	옮기기까지	[]
16	38	6	AH0002	210.102	210.686	했습니다.	[22]
16	39	1	AH0002	211.167	211.507	그런데	[]
16	39	2	AH0002	211.647	211.767	또	[]
16	39	3	AH0002	212.027	212.367	옮긴	[]
16	39	4	AH0002	212.467	213.288	비행단에서	[]
16	39	5	AH0002	213.648	213.708	이	[]
16	39	6	AH0002	213.788	213.908	차	[]
16	39	7	AH0002	214.008	214.508	가해가	[]
16	39	8	AH0002	214.668	215.028	발생을	[]
16	39	9	AH0002	215.088	215.749	하면서	[]
16	39	10	AH0002	216.289	216.689	결국	[]
16	39	11	AH0002	216.909	217.189	어	[]
16	39	12	AH0002	217.469	217.809	부대를	[]
16	39	13	AH0002	217.889	218.21	옮긴	[]
16	39	14	AH0002	218.31	218.41	지	[]
16	39	15	AH0002	218.49	218.69	나흘	[]
16	39	16	AH0002	218.79	219.09	만에	[]
16	39	17	AH0002	219.41	219.95	이중사는	[]
16	39	18	AH0002	220.07	221.031	극단적인	[]
16	39	19	AH0002	221.151	221.891	선택으로	[]
16	39	20	AH0002	222.091	222.671	안타깝게	[]
16	39	21	AH0002	222.791	223.191	생을	[]
16	39	22	AH0002	223.852	224.552	마감했습니다.	[23]
16	39	23	AH0002	224.652	224.672	네.	[]
16	40	1	AH0002	225.36	225.681	그리고	[]
16	40	2	AH0002	226.001	226.362	지금	[]
16	40	3	AH0002	226.743	227.104	그때는	[]
16	40	4	AH0002	227.164	227.665	약혼자였는데	[]
16	40	5	AH0002	227.745	228.247	지금은	[]
16	40	6	AH0002	228.327	228.407	이	[]
16	40	7	AH0002	228.688	228.888	생을	[]
16	40	8	AH0002	228.968	229.369	마감한	[]
16	40	9	AH0002	229.489	229.85	날	[]
16	40	10	AH0002	230.211	230.251	또	[]
16	40	11	AH0002	230.351	230.532	혼인	[]
16	40	12	AH0002	230.632	231.414	신고까지	[]
16	40	13	AH0002	231.494	232.015	해서	[]
16	40	14	AH0002	232.416	232.616	지금은	[]
16	40	15	AH0002	232.717	232.797	또	[]
16	40	16	AH0002	232.897	233.739	남편이기도	[]
16	40	17	AH0002	233.759	233.839	한	[]
16	40	18	AH0002	233.919	234.2	거죠	[24]
16	40	19	AH0002	234.32	234.34	네.	[]
17	41	1	AH0001	235.895	236.055	하	[]
17	41	2	AH0001	236.075	236.336	그러면	[]
17	41	3	AH0001	236.416	236.537	이	[]
17	41	4	AH0001	236.657	237.459	상사가	[]
17	41	5	AH0001	237.739	238.201	지인의	[]
17	41	6	AH0001	238.321	238.481	개업	[]
17	41	7	AH0001	238.642	238.902	축하	[]
17	41	8	AH0001	238.962	239.103	자리	[]
17	41	9	AH0001	239.223	239.303	이런	[]
17	41	10	AH0001	239.343	239.544	아주	[]
17	41	11	AH0001	239.644	240.145	사적인	[]
17	41	12	AH0001	240.266	240.626	모임에	[]
17	41	13	AH0001	240.646	240.667	이	[]
17	41	14	AH0001	241.228	241.869	부하를	[]
17	41	15	AH0001	241.889	242.351	거의	[]
17	41	16	AH0001	242.411	242.752	강제적으로	[]
17	41	17	AH0001	242.852	243.132	출석을	[]
17	41	18	AH0001	243.213	243.433	시킨	[]
17	41	19	AH0001	243.513	243.574	것	[]
17	41	20	AH0001	243.614	243.995	자체가	[25]
17	42	1	AH0001	244.582	244.602	좀	[]
17	42	2	AH0001	244.722	245.043	뭔가	[]
17	42	3	AH0001	245.625	245.885	나쁜	[]
17	42	4	AH0001	245.905	245.985	마음	[]
17	42	5	AH0001	246.086	246.346	처음부터	[]
17	42	6	AH0001	246.527	246.888	품고	[]
17	42	7	AH0001	247.208	247.569	이걸	[]
17	42	8	AH0001	247.83	248.271	준비한	[]
17	42	9	AH0001	248.371	248.411	게	[]
17	42	10	AH0001	248.451	248.672	아닌가	[]
17	42	11	AH0001	248.732	249.414	계획적으로	[]
17	42	12	AH0001	249.514	249.654	그런	[]
17	42	13	AH0001	249.715	250.055	생각마저	[]
17	42	14	AH0001	250.116	250.136	좀	[]
17	42	15	AH0001	250.296	250.697	드네요.	[26]
17	43	1	AH0001	252.057	252.358	하	[]
17	43	2	AH0001	252.378	252.578	그러고	[]
17	43	3	AH0001	252.638	252.819	이게	[]
17	43	4	AH0001	252.899	253.139	하	[]
17	43	5	AH0001	254.482	254.763	다른	[]
17	43	6	AH0001	254.923	255.264	비행단을	[]
17	43	7	AH0001	255.304	255.684	옮긴	[]
17	43	8	AH0001	255.705	255.885	지	[]
17	43	9	AH0001	255.905	256.065	나흘	[]
17	43	10	AH0001	256.165	256.406	만에	[]
17	43	11	AH0001	256.546	257.027	극단적인	[]
17	43	12	AH0001	257.107	257.488	선택을	[]
17	43	13	AH0001	257.669	258.009	했다	[]
17	43	14	AH0001	258.23	258.45	참	[]
17	43	15	AH0001	259.352	259.693	그	[]
17	43	16	AH0001	260.013	260.234	생을	[]
17	43	17	AH0001	260.314	260.715	마감한	[]
17	43	18	AH0001	260.835	260.995	날이	[27]
17	44	1	AH0001	261.765	262.226	현재	[]
17	44	2	AH0001	262.286	262.567	남편	[]
17	44	3	AH0001	262.728	262.788	그	[]
17	44	4	AH0001	262.848	263.008	예전	[]
17	44	5	AH0001	263.048	263.69	남자친구와	[]
17	44	6	AH0001	263.77	263.931	혼인	[]
17	44	7	AH0001	264.031	264.312	신고를	[]
17	44	8	AH0001	264.432	264.613	한	[]
17	44	9	AH0001	265.295	265.676	날이었던	[]
17	44	10	AH0001	265.736	266.197	거잖아요.	[28]
17	45	1	AH0001	268.203	268.263	아	[]
17	45	2	AH0001	268.683	268.864	이게	[]
17	45	3	AH0001	269.244	269.884	피해자가	[]
17	45	4	AH0001	270.365	270.685	자신이	[]
17	45	5	AH0001	270.805	271.265	사망하는	[]
17	45	6	AH0001	271.406	271.766	과정을	[]
17	45	7	AH0001	271.826	272.146	전부	[]
17	45	8	AH0001	272.166	272.687	녹화를	[]
17	45	9	AH0001	273.487	273.808	했다고	[]
17	45	10	AH0001	273.848	274.408	하더라고요.	[29]
17	46	1	AH0001	274.648	274.688	그게	[]
17	46	2	AH0001	274.91	275.232	어떤	[]
17	46	3	AH0001	275.413	276.117	심정이었을지	[]
