uid	sid	wid	speaker	start	end	text	backchannels
5	12	2	AH0001	37.714	37.994	@이름4	[]
5	12	3	AH0001	38.074	38.455	변호사님	[]
5	12	4	AH0001	38.535	38.775	설명	[]
5	12	5	AH0001	38.835	38.975	안에	[]
5	12	6	AH0001	39.015	39.416	있으니	[]
5	12	7	AH0001	39.996	40.317	청취자	[]
5	12	8	AH0001	40.377	41.077	분들께서는	[]
5	12	9	AH0001	41.458	41.618	잘	[]
5	12	10	AH0001	41.718	41.838	들어	[]
5	12	11	AH0001	41.878	42.479	주시고요.	[]
5	13	1	AH0001	42.77	43.072	정답	[]
5	13	2	AH0001	43.132	43.495	맞히신	[]
5	13	3	AH0001	43.595	43.978	분께는	[]
5	13	4	AH0001	44.32	44.702	추첨을	[]
5	13	5	AH0001	44.803	45.045	통해	[]
5	13	6	AH0001	45.185	45.588	선물을	[]
5	13	7	AH0001	45.749	46.373	보내드립니다.	[]
5	14	1	AH0001	47.043	47.284	자	[]
5	14	2	AH0001	47.384	47.765	변호사님	[]
5	14	3	AH0001	48.407	48.628	오늘은	[]
5	14	4	AH0001	48.708	48.969	어떤	[]
5	14	5	AH0001	49.049	49.35	얘기를	[]
5	14	6	AH0001	49.711	50.072	들려주실	[]
5	14	7	AH0001	50.133	50.554	건가요?	[]
6	15	1	AH0002	51.033	51.334	네.	[]
6	15	2	AH0002	51.796	51.936	그	[]
6	15	3	AH0002	52.157	52.739	최근	[]
6	15	4	AH0002	53.02	53.502	연예계	[]
6	15	5	AH0002	53.522	53.723	이슈	[]
6	15	6	AH0002	53.823	54.164	중에서	[]
6	15	7	AH0002	54.465	55.589	가스라이팅이라는	[]
6	15	8	AH0002	55.69	55.89	단어	[]
6	15	9	AH0002	55.971	56.653	들어보셨나요?	[]
7	16	1	AH0001	56.782	57.023	네.	[]
7	16	2	AH0001	57.144	57.265	저도	[]
7	16	3	AH0001	57.345	57.506	기사	[]
7	16	4	AH0001	57.566	57.647	좀	[]
7	16	5	AH0001	57.727	58.391	봤습니다.	[]
8	17	1	AH0002	58.331	58.451	네.	[]
8	17	2	AH0002	58.632	58.752	거의	[]
8	17	3	AH0002	58.833	59.334	연일	[]
8	17	4	AH0002	59.395	60.077	연예계를	[]
8	17	5	AH0002	60.097	60.117	뭐	[]
8	17	6	AH0002	60.217	60.659	이렇게	[]
8	17	7	AH0002	60.799	61.12	뜨겁게	[]
8	17	8	AH0002	61.221	61.642	달구고	[]
8	17	9	AH0002	61.662	61.722	있는	[]
8	17	10	AH0002	61.843	61.923	큰	[]
8	17	11	AH0002	61.943	62.224	이슈가	[]
8	17	12	AH0002	62.264	62.585	아닐까	[]
8	17	13	AH0002	62.625	63.388	합니다.	[1]
8	18	1	AH0002	63.394	63.674	그래서	[]
8	18	2	AH0002	64.195	64.475	이러한	[]
8	18	3	AH0002	64.696	65.617	가스라이팅이나	[]
8	18	4	AH0002	65.737	66.097	스토킹	[]
8	18	5	AH0002	66.157	66.458	사건을	[]
8	18	6	AH0002	66.538	66.898	보면	[]
8	18	7	AH0002	67.098	67.279	주로	[]
8	18	8	AH0002	67.439	67.879	친밀한	[]
8	18	9	AH0002	67.979	68.46	사이에서	[]
8	18	10	AH0002	68.58	69.161	정서적인	[]
8	18	11	AH0002	69.241	69.541	폭력이	[]
8	18	12	AH0002	69.621	69.942	문제가	[]
8	18	13	AH0002	70.002	70.202	되는	[]
8	18	14	AH0002	70.282	70.563	경우가	[]
8	18	15	AH0002	70.623	71.784	많습니다.	[2]
8	19	1	AH0002	71.809	72.19	그래서	[]
8	19	2	AH0002	72.37	72.551	오늘	[]
8	19	3	AH0002	72.631	72.691	이	[]
8	19	4	AH0002	72.751	73.293	시간에는	[]
8	19	5	AH0002	73.794	74.275	친밀한	[]
8	19	6	AH0002	74.416	74.837	관계에서	[]
8	19	7	AH0002	74.897	75.499	발생하는	[]
8	19	8	AH0002	75.759	76.2	폭력에	[]
8	19	9	AH0002	76.281	76.561	대해서	[]
8	19	10	AH0002	76.622	76.702	좀	[]
8	19	11	AH0002	76.782	77.143	이야기를	[]
8	19	12	AH0002	77.203	77.243	해	[]
8	19	13	AH0002	77.323	77.524	볼까	[]
8	19	14	AH0002	77.544	77.965	합니다.	[]
9	20	1	AH0001	78.438	79.0	친밀한	[]
9	20	2	AH0001	79.101	79.342	사이,	[]
9	20	3	AH0001	79.884	80.426	정서적인	[]
9	20	4	AH0001	80.587	80.868	폭력	[]
9	20	5	AH0001	80.908	81.089	이런	[]
9	20	6	AH0001	81.169	81.511	단어들이	[]
9	20	7	AH0001	81.571	81.772	일단	[]
9	20	8	AH0001	81.872	82.595	들어오는데요.	[]
9	21	1	AH0001	83.324	83.745	여기서	[]
9	21	2	AH0001	84.086	84.508	친밀한	[]
9	21	3	AH0001	84.628	85.089	관계에서의	[]
9	21	4	AH0001	85.23	86.153	폭력이라는	[]
9	21	5	AH0001	86.494	86.594	이	[]
9	21	6	AH0001	86.654	86.794	용어	[]
9	21	7	AH0001	86.915	87.216	실제로	[]
9	21	8	AH0001	87.336	87.958	유엔이나	[]
9	21	9	AH0001	88.439	88.961	더블유에이치오	[]
9	21	10	AH0001	88.981	89.242	에서도	[]
9	21	11	AH0001	89.402	89.663	쓰는	[]
9	21	12	AH0001	89.783	90.305	단어죠?	[]
10	22	1	AH0002	90.555	90.595	아.	[]
10	22	2	AH0002	90.816	90.876	네.	[]
10	22	3	AH0002	90.916	91.978	맞습니다.	[]
10	22	4	AH0002	92.078	92.739	정확히는	[]
10	22	5	AH0002	93.0	93.361	친밀한	[]
10	22	6	AH0002	93.441	93.701	관계	[]
10	22	7	AH0002	93.781	94.202	폭력으로	[]
10	22	8	AH0002	94.302	94.823	지칭되고	[]
10	22	9	AH0002	94.864	95.144	있고요.	[3]
10	23	1	AH0002	95.658	95.939	현재	[]
10	23	2	AH0002	96.019	96.541	부부거나	[]
10	23	3	AH0002	96.682	97.164	부부였던	[]
10	23	4	AH0002	97.244	97.465	사람	[]
10	23	5	AH0002	97.746	97.947	혹은	[]
10	23	6	AH0002	98.007	98.208	연인	[]
10	23	7	AH0002	98.348	98.569	관계	[]
10	23	8	AH0002	98.649	98.77	등	[]
10	23	9	AH0002	99.011	99.432	친밀한	[]
10	23	10	AH0002	99.533	99.914	관계에서	[]
10	23	11	AH0002	100.014	100.496	발생하는	[]
10	23	12	AH0002	100.596	100.918	폭력을	[]
10	23	13	AH0002	101.038	101.801	의미합니다.	[]
10	24	1	AH0002	102.275	102.796	유엔이나	[]
10	24	2	AH0002	102.896	103.657	더블유에이치오	[]
10	24	3	AH0002	103.797	103.998	이런	[]
10	24	4	AH0002	104.118	104.198	성	[]
10	24	5	AH0002	104.318	104.598	평등	[]
10	24	6	AH0002	105.139	105.4	같은	[]
10	24	7	AH0002	105.48	106.321	국제기구에서	[]
10	24	8	AH0002	106.421	106.641	최근	[]
10	24	9	AH0002	106.682	106.842	이런	[]
10	24	10	AH0002	106.922	107.242	많은	[]
10	24	11	AH0002	107.703	107.903	이런	[]
10	24	12	AH0002	107.983	108.284	용어를	[]
10	24	13	AH0002	108.364	108.544	많이	[]
10	24	14	AH0002	108.624	109.005	사용하고	[]
10	24	15	AH0002	109.025	109.666	있습니다.	[]
10	25	1	AH0002	109.666	110.528	우리가	[]
10	25	2	AH0002	110.909	111.15	그	[]
10	25	3	AH0002	111.23	111.43	저희	[]
10	25	4	AH0002	111.531	111.671	제가	[]
10	25	5	AH0002	111.711	111.831	첫	[]
10	25	6	AH0002	111.932	112.232	시간에	[]
10	25	7	AH0002	112.313	112.613	젠더	[]
10	25	8	AH0002	112.714	113.155	폭력에	[]
10	25	9	AH0002	113.235	113.596	대한	[]
10	25	10	AH0002	113.676	113.957	개념을	[]
10	25	11	AH0002	113.977	113.997	좀	[]
10	25	12	AH0002	114.057	114.297	설명	[]
10	25	13	AH0002	114.358	114.698	드렸을	[]
10	25	14	AH0002	114.779	115.4	거예요.	[4]
10	26	1	AH0002	115.768	115.948	그래서	[]
10	26	2	AH0002	116.008	116.088	이	[]
10	26	3	AH0002	116.169	116.649	용어가	[]
10	26	4	AH0002	116.889	117.29	폭력의	[]
10	26	5	AH0002	117.37	117.711	원인에	[]
10	26	6	AH0002	117.791	118.211	대해서	[]
10	26	7	AH0002	118.331	118.431	좀	[]
10	26	8	AH0002	118.692	119.353	불평등한	[]
10	26	9	AH0002	119.513	120.014	성별	[]
10	26	10	AH0002	120.154	120.654	권력관계를	[]
10	26	11	AH0002	120.734	120.795	좀	[]
10	26	12	AH0002	120.895	121.235	강조한	[]
10	26	13	AH0002	121.295	121.976	개념이라면	[]
10	26	14	AH0002	122.477	122.717	이런	[]
10	26	15	AH0002	122.917	123.258	친밀한	[]
10	26	16	AH0002	123.338	124.039	관계에서의	[]
10	26	17	AH0002	124.139	124.64	폭력은	[]
10	26	18	AH0002	125.28	126.162	가정폭력으로	[]
10	26	19	AH0002	126.242	126.742	포섭되지	[]
10	26	20	AH0002	126.762	127.043	않는	[]
10	26	21	AH0002	127.123	127.143	뭐	[]
10	26	22	AH0002	127.323	127.884	혼외관계에	[]
10	26	23	AH0002	127.924	128.284	있는	[]
10	26	24	AH0002	128.745	129.386	사람들까지	[]
10	27	1	AH0002	129.813	130.075	널리	[]
10	27	2	AH0002	130.216	130.68	포함하는	[]
10	27	3	AH0002	130.741	131.507	개념입니다.	[]
10	28	1	AH0002	131.83	131.97	이	[]
10	28	2	AH0002	132.05	132.672	용어에서는	[]
10	28	3	AH0002	132.772	132.852	좀	[]
10	28	4	AH0002	133.052	133.493	관계의	[]
10	28	5	AH0002	133.654	134.315	친밀성으로	[]
10	28	6	AH0002	134.355	134.595	인해	[]
10	28	7	AH0002	134.876	135.197	폭력이	[]
10	28	8	AH0002	135.337	135.878	은폐되는	[]
10	28	9	AH0002	135.978	136.178	부분	[]
10	28	10	AH0002	136.259	136.379	등이	[]
10	28	11	AH0002	136.459	136.86	조금	[5]
10	28	12	AH0002	136.94	137.301	강조가	[]
10	28	13	AH0002	137.341	137.601	된다고	[]
10	28	14	AH0002	137.641	138.122	생각하시면	[]
10	28	15	AH0002	138.182	138.263	될	[]
10	28	16	AH0002	138.323	138.383	것	[]
10	28	17	AH0002	138.423	139.024	같습니다.	[]
11	29	1	AH0001	139.164	139.284	그러면	[]
11	29	2	AH0001	139.365	139.545	이런	[]
11	29	3	AH0001	139.645	140.107	폭력은	[]
11	29	4	AH0001	140.608	140.929	물리적	[]
11	29	5	AH0001	141.049	141.611	폭력과	[]
11	29	6	AH0001	141.691	142.112	정서적	[]
11	29	7	AH0001	142.233	142.493	폭력을	[]
11	29	8	AH0001	142.554	142.654	다	[]
11	29	9	AH0001	142.794	143.135	포함하는	[]
11	29	10	AH0001	143.336	143.757	개념인가요?	[]
12	30	1	AH0002	143.757	143.838	네.	[]
12	30	2	AH0002	143.899	144.789	그렇습니다.	[]
13	31	1	AH0001	145.246	145.406	그리고	[]
13	31	2	AH0001	145.466	145.746	여기서	[]
13	31	3	AH0001	145.806	146.087	보니까	[]
13	31	4	AH0001	146.187	146.527	관계의	[]
13	31	5	AH0001	146.687	147.148	친밀성으로	[]
13	31	6	AH0001	147.188	147.308	인해	[]
13	31	7	AH0001	147.408	147.708	폭력이	[]
13	31	8	AH0001	147.768	148.409	은폐된다	[]
13	31	9	AH0001	148.829	148.989	이	[]
13	31	10	AH0001	149.009	149.19	점이	[]
13	31	11	AH0001	149.29	149.43	또	[]
13	31	12	AH0001	149.45	149.47	확	[]
13	31	13	AH0001	149.95	150.871	들어오네요.	[6]
13	32	1	AH0001	151.421	151.441	자	[]
13	32	2	AH0001	151.481	151.722	그럼	[]
13	32	3	AH0001	151.883	152.486	친밀관계에	[]
13	32	4	AH0001	152.506	152.647	있어서	[]
13	32	5	AH0001	152.747	153.551	폭력이	[]
13	32	6	AH0001	153.611	153.812	말하는	[]
13	32	7	AH0001	153.873	153.933	게	[]
13	32	8	AH0001	154.013	154.516	구체적으로는	[]
13	32	9	AH0001	154.556	154.938	어떤	[]
13	32	10	AH0001	155.058	155.822	모습들인가요?	[]
14	33	1	AH0002	156.118	156.358	네.	[]
14	33	2	AH0002	156.699	157.019	현재	[]
14	33	3	AH0002	157.139	157.52	사귀고	[]
14	33	4	AH0002	157.58	158.141	있거나	[]
14	33	5	AH0002	158.281	158.381	뭐	[]
14	33	6	AH0002	158.501	158.902	사귀었던	[]
14	33	7	AH0002	159.002	159.422	관계	[]
14	33	8	AH0002	159.603	159.843	혹은	[]
14	33	9	AH0002	159.963	160.944	배우자거나	[]
14	33	10	AH0002	161.105	161.325	이전	[]
14	33	11	AH0002	161.405	161.725	배우자	[]
14	33	12	AH0002	161.785	161.866	등	[]
14	33	13	AH0002	161.966	162.466	친밀한	[]
14	33	14	AH0002	162.486	162.747	관계에서	[]
14	33	15	AH0002	162.807	163.247	발생하는	[]
14	33	16	AH0002	163.348	163.828	폭력을	[]
14	33	17	AH0002	163.968	164.809	전반적으로	[]
14	33	18	AH0002	165.19	165.47	이야기를	[]
14	33	19	AH0002	165.53	165.971	합니다.	[]
14	34	1	AH0002	166.292	166.392	그래서	[]
14	34	2	AH0002	166.432	167.093	대표적으로	[]
14	34	3	AH0002	167.133	167.293	이런	[]
14	34	4	AH0002	167.393	167.733	친밀한	[]
14	34	5	AH0002	167.793	168.354	관계에서	[]
14	34	6	AH0002	168.414	168.734	발생하는	[]
14	34	7	AH0002	168.794	169.115	폭력을	[]
14	34	8	AH0002	169.195	169.515	떠올려	[]
14	34	9	AH0002	169.595	170.176	보시면	[]
14	34	10	AH0002	170.696	171.857	가정폭력이라든지,	[]
14	34	11	AH0002	171.998	172.298	데이트	[]
14	34	12	AH0002	172.398	173.259	폭력이라든지,	[]
14	34	13	AH0002	173.419	173.859	스토킹	[]
14	34	14	AH0002	174.04	174.98	가스라이팅등이	[]
14	34	15	AH0002	175.02	175.561	있습니다.	[]
14	35	1	AH0002	176.007	176.231	이런	[]
14	35	2	AH0002	176.272	177.065	폭력들은요.	[]
14	36	1	AH0002	177.289	178.17	공통적으로	[]
14	36	2	AH0002	178.351	178.932	나타나는	[]
14	36	3	AH0002	178.972	179.132	어떤	[]
14	36	4	AH0002	179.212	179.473	특성이	[]
14	36	5	AH0002	179.493	179.853	있는데요.	[7]
14	37	1	AH0002	180.386	180.566	어	[]
14	37	2	AH0002	180.826	181.727	애착이라든지	[]
14	37	3	AH0002	181.987	182.268	강압,	[]
14	37	4	AH0002	182.688	182.988	통제	[]
14	37	5	AH0002	183.068	183.308	등과	[]
14	37	6	AH0002	183.429	183.929	함께	[]
14	37	7	AH0002	184.109	184.81	등장해서	[8]
14	37	8	AH0002	185.47	185.911	피해자로	[]
14	37	9	AH0002	186.011	186.411	하여금	[]
14	37	10	AH0002	186.851	186.911	아	[]
14	37	11	AH0002	186.991	187.132	이게	[]
14	37	12	AH0002	187.212	187.752	폭력인가	[]
14	37	13	AH0002	187.792	188.192	아닌가	[]
14	37	14	AH0002	188.533	188.973	이것들을	[]
14	37	15	AH0002	189.353	189.634	굉장히	[]
14	37	16	AH0002	189.714	189.854	좀	[]
14	37	17	AH0002	189.914	190.955	혼돈시키려는	[]
14	37	18	AH0002	191.075	191.255	그런	[]
14	37	19	AH0002	191.315	191.575	특성이	[]
14	37	20	AH0002	191.635	191.895	있기도	[]
14	37	21	AH0002	191.956	192.516	합니다.	[]
15	38	1	AH0001	192.516	192.576	뭔가	[]
15	38	2	AH0001	192.597	192.657	좀	[]
15	38	3	AH0001	193.0	193.625	고차원적인	[]
15	38	4	AH0001	193.786	194.249	폭력같은	[]
15	38	5	AH0001	194.33	194.511	그런	[]
15	38	6	AH0001	194.531	194.733	느낌이	[]
15	38	7	AH0001	194.955	195.378	드네요.	[9]
15	39	1	AH0001	196.197	196.377	이런	[]
15	39	2	AH0001	196.437	196.618	경우는	[]
15	39	3	AH0001	196.738	197.279	피해자가	[]
15	39	4	AH0001	197.419	197.479	꼭	[]
15	39	5	AH0001	197.499	198.121	여성만	[]
15	39	6	AH0001	198.361	198.642	되는건	[]
15	39	7	AH0001	198.682	199.363	아니겠죠?	[]
16	40	1	AH0002	199.432	199.692	네.	[]
16	40	2	AH0002	199.892	200.253	친밀한	[]
16	40	3	AH0002	200.313	200.533	관계	[]
16	40	4	AH0002	200.593	200.793	라는	[]
16	40	5	AH0002	200.873	201.514	측면에서	[]
16	40	6	AH0002	201.734	202.154	여성이	[]
16	40	7	AH0002	202.254	202.774	남성에게	[]
16	40	8	AH0002	202.834	203.395	행사하거나	[]
16	40	9	AH0002	203.615	204.256	동성간	[]
16	40	10	AH0002	204.356	204.856	관계에서도	[]
16	40	11	AH0002	204.916	205.256	발생할	[]
16	40	12	AH0002	205.336	205.396	수	[]
16	40	13	AH0002	205.416	206.317	있습니다.	[10]
16	41	1	AH0002	206.36	206.42	아	[]
16	41	2	AH0002	206.52	206.821	물론	[]
16	41	3	AH0002	206.981	207.241	친밀한	[]
16	41	4	AH0002	207.301	207.522	관계	[]
16	41	5	AH0002	207.602	207.802	폭력	[]
16	41	6	AH0002	207.862	208.423	역시	[]
16	41	7	AH0002	208.723	209.244	가부장적	[]
16	41	8	AH0002	209.324	209.985	사회구조나	[]
16	41	9	AH0002	210.085	210.426	성별	[]
16	41	10	AH0002	210.546	211.107	권력관계로	[]
16	41	11	AH0002	211.187	211.608	발생하는	[]
16	41	12	AH0002	211.688	211.908	폭력	[]
16	41	13	AH0002	211.928	212.549	이기때문에	[]
16	41	14	AH0002	213.03	213.23	다만	[]
16	41	15	AH0002	213.37	213.871	아직도	[]
16	41	16	AH0002	214.031	214.392	피해자의	[]
16	41	17	AH0002	214.452	214.892	대다수가	[]
16	41	18	AH0002	214.952	215.353	여성으로	[]
16	41	19	AH0002	215.453	215.934	보고되고	[]
16	41	20	AH0002	215.974	216.675	있습니다.	[11]
16	42	1	AH0002	218.296	218.557	이	[]
16	42	2	AH0002	218.758	219.139	부분은	[]
16	42	3	AH0002	219.24	219.42	사실	[]
16	42	4	AH0002	219.46	219.541	좀	[]
16	42	5	AH0002	219.621	220.023	통계를	[]
16	42	6	AH0002	220.083	220.284	보면	[]
16	42	7	AH0002	220.344	220.484	조금	[]
16	42	8	AH0002	220.545	220.585	더	[]
16	42	9	AH0002	220.645	221.006	확실해질	[]
16	42	10	AH0002	221.067	221.127	것	[]
16	42	11	AH0002	221.167	221.669	같은데요.	[]
16	43	1	AH0002	222.184	222.565	도디님	[]
16	43	2	AH0002	223.046	223.347	그	[]
16	43	3	AH0002	223.688	224.129	전체	[]
16	43	4	AH0002	224.209	224.751	우리나라에서	[]
16	43	5	AH0002	224.811	225.393	발생하는	[]
16	43	6	AH0002	225.653	226.135	살인범죄	[]
16	43	7	AH0002	226.215	226.636	중에서	[]
16	43	8	AH0002	227.137	227.659	연인에	[]
16	43	9	AH0002	227.739	227.959	의해서	[]
16	43	10	AH0002	228.0	228.481	발생하는	[]
16	43	11	AH0002	228.621	228.762	살인	[]
16	43	12	AH0002	228.822	229.524	범죄건수가	[]
16	43	13	AH0002	229.604	230.165	몇퍼센트	[]
16	43	14	AH0002	230.226	230.406	정도	[]
16	43	15	AH0002	230.466	230.647	될것	[]
16	43	16	AH0002	230.687	231.148	같으세요?	[]
17	44	1	AH0001	231.613	231.874	솔직히	[]
17	44	2	AH0001	232.014	232.597	체감상	[]
17	44	3	AH0001	232.697	232.938	모두가	[]
17	44	4	AH0001	233.139	233.219	좀	[]
17	44	5	AH0001	233.5	233.821	많이	[]
17	44	6	AH0001	234.263	234.343	그	[]
17	44	7	AH0001	234.403	235.066	접해서	[]
17	44	8	AH0001	235.327	235.467	좀	[]
17	44	9	AH0001	235.668	235.889	있을	[]
17	44	10	AH0001	235.969	236.029	것	[]
17	44	11	AH0001	236.05	236.31	같애요.	[]
17	44	12	AH0001	236.371	236.451	그래서	[]
17	44	13	AH0001	236.511	236.592	한	[]
17	44	14	AH0001	236.973	237.053	한	[]
17	44	15	AH0001	237.093	237.154	오	[]
17	44	16	AH0001	237.234	237.515	퍼센트	[]
17	44	17	AH0001	237.535	237.635	이상?	[]
18	45	1	AH0002	237.832	238.193	오퍼센트	[]
18	45	2	AH0002	238.213	238.473	이상?	[]
18	45	3	AH0002	238.573	238.714	아,	[]
18	45	4	AH0002	239.195	239.375	네.	[]
18	45	5	AH0002	239.756	239.956	거의	[]
18	45	6	AH0002	240.036	240.116	좀	[]
18	45	7	AH0002	240.256	240.757	근접을	[]
18	45	8	AH0002	240.797	240.978	하신	[]
18	45	9	AH0002	241.038	241.078	것	[]
18	45	10	AH0002	241.118	241.318	같은데	[]
18	45	11	AH0002	241.379	241.679	이거보다	[]
18	45	12	AH0002	241.739	241.92	조금	[]
18	45	13	AH0002	241.98	242.02	더	[]
18	45	14	AH0002	242.32	243.042	이천십팔	[]
18	45	15	AH0002	243.082	243.262	년에	[]
18	45	16	AH0002	243.322	243.763	발생한	[]
18	45	17	AH0002	243.983	244.164	총	[]
18	45	18	AH0002	244.384	244.925	살인범죄	[]
18	45	19	AH0002	245.005	245.085	중	[]
18	45	20	AH0002	245.145	245.226	약	[]
18	45	21	AH0002	245.506	245.566	팔	[]
18	45	22	AH0002	245.666	246.167	퍼센트가	[]
18	45	23	AH0002	246.588	246.989	연인에	[]
18	45	24	AH0002	247.069	247.329	의해	[]
18	45	25	AH0002	247.41	247.77	발생한	[]
18	45	26	AH0002	247.83	248.031	것으로	[]
18	45	27	AH0002	248.131	248.411	조사가	[]
18	45	28	AH0002	248.452	249.253	됐습니다.	[12]
18	46	1	AH0002	249.49	249.55	그런데	[]
18	46	2	AH0002	249.59	249.61	이	[]
18	46	3	AH0002	249.75	250.251	중에서	[]
18	46	4	AH0002	250.411	250.851	관계를	[]
18	46	5	AH0002	250.932	251.012	알	[]
18	46	6	AH0002	251.092	251.152	수	[]
18	46	7	AH0002	251.192	251.352	없는	[]
18	46	8	AH0002	251.432	251.752	가해자	[]
18	46	9	AH0002	251.833	252.053	비율을	[]
18	46	10	AH0002	252.093	252.794	제외한다면	[]
18	46	11	AH0002	253.234	253.795	살인사건	[]
18	46	12	AH0002	253.875	254.035	열	[]
18	46	13	AH0002	254.215	254.355	건	[]
18	46	14	AH0002	254.535	254.636	중	[]
18	46	15	AH0002	254.996	255.076	한	[]
18	46	16	AH0002	255.196	255.416	건이	[]
18	46	17	AH0002	255.517	255.957	연인에	[]
18	46	18	AH0002	255.997	256.157	의해	[]
18	46	19	AH0002	256.217	256.798	발생한다는	[]
18	46	20	AH0002	256.858	257.759	겁니다.	[13]
18	47	1	AH0002	257.963	257.983	네.	[]
18	47	2	AH0002	258.323	258.423	그리고	[]
18	47	3	AH0002	258.503	258.924	나아가서	[]
18	47	4	AH0002	259.044	259.284	한국	[]
18	47	5	AH0002	259.344	260.224	여성의	[]
18	47	6	AH0002	260.385	260.685	작년	[]
18	47	7	AH0002	260.805	260.885	한	[]
18	47	8	AH0002	260.925	261.005	해	[]
18	47	9	AH0002	261.145	261.425	동안	[]
18	47	10	AH0002	261.785	262.146	언론에	[]
18	47	11	AH0002	262.286	262.686	보도된	[]
18	47	12	AH0002	262.766	263.046	사건을	[]
18	47	13	AH0002	263.126	263.487	분석한	[]
18	47	14	AH0002	263.567	263.947	결과	[]
18	47	15	AH0002	264.447	264.947	여성이	[]
18	47	16	AH0002	265.188	265.828	남편이나	[]
18	47	17	AH0002	265.988	266.188	애인	[]
18	47	18	AH0002	266.288	266.368	등	[]
18	47	19	AH0002	266.528	266.889	친밀한	[]
18	47	20	AH0002	266.969	267.189	관계	[]
18	47	21	AH0002	267.249	267.749	남성에게	[]
18	47	22	AH0002	267.889	268.49	살해되거나	[]
18	47	23	AH0002	268.93	269.23	살해될	[]
18	47	24	AH0002	269.33	269.61	위험에	[]
18	47	25	AH0002	269.691	269.931	처했던	[]
18	47	26	AH0002	269.951	269.991	어떤	[]
18	47	27	AH0002	270.051	270.331	사건이	[]
18	48	1	AH0002	270.717	270.857	일	[]
18	48	2	AH0002	270.998	271.098	점	[]
