165.711	166.841	speaker#B	 /os1 예예, 예. /oe 
177.190	192.899	speaker#A	건양대학교에서 행정학으로 공부를 하셨고 그리고 이제 사회복지학으로 박사과정 중에 계시고, 국제웰빙 전문가협회 행복 강사단 복지 위원장이시면서, 교회 행복학교 행복 교수로 활동하시고 있고요.
192.899	202.259	speaker#A	그리고 자살예방강사와 더불어서 행복 코치로 활동하고 있습니다. 에듀 원격 지원 사이버대학교 운영 교수이고
202.889	214.988	speaker#A	요즘은 이제 그/ 교도소 강의까지 하시잖아요. /os1 예, /oe 대전 교도소하고 청주 교도소에 인성 교육 강사 그리고 행복 코디네이터 부 책임 교수로 활동하고 있는
205.789	206.199	speaker#B	 /os1 예. /oe 
215.294	227.164	speaker#A	우리 나라에서 정말 많지 않은 행복 전문가 가운데 한 분이신데요. 우리 송정선 명강의사님은 현재 장기요양기관인 제가노인복지센터장을 하시면서
227.651	239.791	speaker#A	어/ 실질적으로 그 노인들에 대한 위한 그런 논문도 쓰시고, 그런 발표도 하시고 그런 일을 직접 몸에 이렇게 맞춰나가시는 행복 전문가입니다.
240.520	250.200	speaker#A	제가 말이죠, 그 대한민국 명강의사 개발위원회에서 이 행복 강사님들과 함께, 같이 스터디하고 같이 행복 강사로 달려가고 있는데
250.979	261.109	speaker#A	요즘 그런 생각을 해요. 행복 강사라면 다 행복 강사냐, 아니라는 거죠. 행복을 제대로 이야기할 수 있는 분, 그 분이 행복 강사입니다.
261.993	278.323	speaker#A	그런데 행복을 제대로 이야기하려면요, 아파봐야 돼요. 아프지 않은 사람은 행복을 말할 수 없어요. 우리 송정선 행복 강사님은 그런 아픔을 많이 겪었던 분입니다. 맞죠? n/ 으하하하, 예.
278.485	294.085	speaker#A	어/ 정말, 그/ 이 세상을 밝게 하시고 행복하게 하려고 앞장 서서 노력하시는 분인데, 세상은 왜 이렇게 그/ 노력하는 분들의 그 수고를 제대로 알아주지 않는 걸까요. 그렇죠?
294.832	314.772	speaker#A	나의 그 순수한 마음, 그리고 뜨거운 열정 그런 것을 왜곡시키거나, 폄하하거나, 오해하거나, 그런 일들을 볼 때 참 힘들다 그런 생각이 드는데 러한 아픔들을 겪으시면서도 내가 가야될 길은 행복한 세상 만드는 거다.
315.432	324.583	speaker#A	사람들에게 행복을 주는 거다하는 그런 마음으로 우리 송정선 행복 강사님이 앞장서고 있습니다. 그런데 여러분, 놀라지 마십시오.
325.296	332.996	speaker#A	송정선 행복 강사님은 행복 강사님이기 전에 교회 목사님 사모님입니다.
334.739	352.609	speaker#A	어/ 연무대 교회라고, 논산 제 (2훈련소)/(이 훈련소) 옆에 연무대 교회가 있는데, 그 연무대 교회에 오셔서 수년 째 힘들지만 열심히 목사님의 사역을 정말 잘 감당하시는, 김종혁 목사님, 제가 잘 압니다. 아주 훌륭하신 분입니다.
353.195	365.135	speaker#A	굉장히 박식하신 분이세요. 사실 우리 행복 토크쇼의 그 분 먼저 모시려고 했어요. 근데 요즘은 뭐 교회 일 여름에 바쁘지 않습니까? 그래서 교회일 충실히 하셔야 하기 때문에, 부득이 시간을 못 내셔서
365.626	378.675	speaker#A	어/ 몇 번 제가 전화를 드렸는데 상황이 여의치 않아서, 먼저 우리 송정선 사모님을 먼저 모셨습니다. 김종혁 목사님 약오르시죠? 아하하하.
379.203	386.283	speaker#A	자, 우리 김종혁 목사님은 다음 기회에 모셔서 그/ 해박한 이야기, 그리고 또 사람을 정말 뜨겁게 사랑하는
386.682	399.872	speaker#A	김종혁 목사님의 그 열정을 들어보고 싶고요. 오늘은 그 사모님이신 송정선 행복 강사님 이야기입니다. 그래서 오늘 사모님 이야기는 쪽 빼고요, 행복 강사님 이야기만 할 겁니다.
400.350	415.200	speaker#A	왜냐하면 교회가 아니니까요, 자. 송정선 /os1 행복 /oe 강사님. 어/ 대한민국에서 행복 강사로 활동하는 분은 그렇게 많지 않습니다. 제가 생각하는 행복 강사님은 아픔을 겪어봐야 된다고 말씀 드렸잖아요. 그렇죠?
403.600	403.890	speaker#B	 /os1 [예.(BC/continuer)] /oe 
415.816	427.308	speaker#A	지금까지 살아오시면서 행복을 이야기하려면 내가 그런 아픔을 겪었다는 것 그걸 체험적으로 갖고 /os2 있어야 /oe 불행하다고 생각하는 사람들을 n/ 붙잡아서 세울 수 있는 거 아니겠어요?
423.306	423.746	speaker#B	 /os2 [예.(BC/continuer)] /oe 
427.308	428.276	speaker#B	예. n/ 
428.276	435.386	speaker#A	어/ 지금까지 살아오시면서 가장 마음에 아팠던 일이 있다면 n/ 어떤 것이 있으세요? 없을 거 같은데.
435.688	437.467	speaker#B	 n/ 안그래도 제가
437.467	438.040	speaker#A	[예.(BC/continuer)]
438.040	439.070	speaker#B	한 번 있었어요.
439.071	442.389	speaker#A	아. (1번)/(한 번)? 딱 (1번)/(한 번)? 저는 여러 번 있었는데, 역시.
442.389	443.066	speaker#B	예.
443.066	446.270	speaker#A	송정선 행복 강사님은 한번 밖에 없다. n/ 
446.270	449.950	speaker#B	어/ 제가 어려움을 (1번)/(한 번) 겪어보고요.
449.950	450.798	speaker#A	[예.(BC/continuer)]
450.799	453.608	speaker#B	그때부터 제가 행복하기 시작을 했어요.
453.608	454.283	speaker#A	[예.(BC/continuer)]
454.285	464.207	speaker#B	제가 사모로 오면서 정말 잘 하는지 못하는 지 항상 좀 그런 만족감을 가지지 못하는 입장에서
464.207	464.751	speaker#A	[네.(BC/continuer)]
464.751	474.877	speaker#B	(1번)/(한 번) 아픔을 겪어보고 난 뒤에 이 세상에서 가장 행복한 사람이 아픈 사람과 함께 있어주고
474.877	475.480	speaker#A	[예.(BC/continuer)]
475.480	478.562	speaker#B	함께 대화 나누면서 잘 수 있다는 거.
478.562	479.202	speaker#A	[아.(BC/assessment)]
479.283	486.772	speaker#B	그 사람이 가장 참 좋은 위치에 있구나 생각할 때, 저는 목사 아내로서
486.772	487.403	speaker#A	[예.(BC/continuer)]
487.403	497.165	speaker#B	며칠이든지 그 분과 같이 있을 수 있는 여유가 있고 /os1 시간이 /oe 있다는데에 대해서 참 이 사모라는 직책에 대해서 너무 감사하다는 것을 그 때 처음 느꼈어요.
491.023	491.393	speaker#A	 /os1 [예.(BC/continuer)] /oe 
497.165	497.670	speaker#A	[네.(BC/continuer)]
497.670	501.605	speaker#B	그 때부터 저는 이 사모에 대해서 너무 감사가 들고
501.605	501.964	speaker#A	[예.(BC/continuer)]
501.964	511.276	speaker#B	저는 욕심이, 제가 사회복지를 하면서 정말 사회복지에 대해서 정말 잘하고 싶어서 공부도, 전문적인 공부도 하지만
511.276	511.865	speaker#A	[네.(BC/continuer)] 
512.341	516.000	speaker#B	어/ 정말 그 (70세)/(칠십 세)까지
516.000	516.533	speaker#A	[예.(BC/continuer)]
516.533	519.531	speaker#B	목회자 임기가 (70세)/(칠십 세)까지니까.
519.531	520.051	speaker#A	[네.(BC/continuer)]
520.051	522.585	speaker#B	저는 (70세)/(칠십 세)까지를 끝내고
522.585	523.104	speaker#A	[예.(BC/continuer)]
523.104	527.648	speaker#B	그 뒤에 제가 하고 싶었던 일들을 하면 참 좋겠다는 마음이에요.
527.648	528.107	speaker#A	[예.(BC/continuer)]
528.107	537.091	speaker#B	하지만 저 우리 목사님께서 어떻게 하실런지, 하시는대로 저는 따른다 생각을하는데 n/ /os1 저는 /oe 사모가 참 좋아요.
535.267	535.827	speaker#A	 /os1 [네.(BC/continuer)] /oe 
537.091	537.931	speaker#A	[예.(BC/continuer)]
537.958	543.198	speaker#B	제가 어려움을 겪기 전까지는, 사모에 대해서 그 거를 못 느꼈어요.
543.198	543.668	speaker#A	[예.(BC/continuer)]
544.252	562.904	speaker#B	정말 사모라기 다시 태어난다꼬 해서 묻는다면, 뭘 할 것이냐 하면 저는 사모를 하겠다고 지원을 하고 싶어요. 옛날에 안 그렇게 됐어요. n/ 그래서 /os1 이 /oe 행복 강사 얼마나 중요한지 저는 사명감을 가지고 기쁨으로 공부하고 있어요.
556.274	556.584	speaker#A	 /os1 [예.(BC/continuer)] /oe 
563.559	577.729	speaker#A	제가 그/ 우연히 우연히 목사님들 몇 분을 만나게 됐는데 그 분이 저 쪽 경상도 쪽에서 목회를 하시는 아주 훌륭한 목사님들이세요. 총회에서도 활동하시는 그런 분들인데
578.289	590.439	speaker#A	김종혁 목사님을 말씀하시는데, 아주 인격자이시고 굉장히 훌륭하신 분이시고 그 쪽 지역에서 존경받는 목사님이었다고 이야기 하면서
590.697	603.968	speaker#B	어/ 특별히 그/ 송정선 사모님에 대한 이야기도 하시더라구요. 굉장히 그/ 재능이 많으시고, 음악 잘 하시고, 피아노 잘 치시고, n/ 그리고 어/ 대게 사모님들은 가만히 그냥 내조만 하시는데
604.406	617.436	speaker#A	우리 송정선 사모님은 그/ 에너지가 있어서 그 교회가 하는 일을 (200%)/(이백 퍼센트) (300%)/(삼백 퍼센트)를 (Supporting)/(서포팅) 할 수 있는 그런 능력있고 실력있는 사모님이라고 그런 이야기를 하시더라구요.
617.992	634.462	speaker#A	그래서 제가 하/ 정말 훌륭하신 목사님 사모님 (2분)/(두 분)이시라고 이야기를 들을 때에 역시 이런 분들이 행복 강의를 하시는 분들이는구나, 이런 분들이 정말 어/ 어쩌면 그 예수님 당시에 보면 예수님을
635.169	647.869	speaker#A	그 시대 사람들은 잘 이해를 못하고, 막 그냥 돌로 칠려고 하고 예수님을 핍박하고 그랬잖습니까? 예수님 돌아가시고 나니까 예수님에 대해서 이해하는 사람이 많아졌잖아요.
648.520	656.119	speaker#A	돌아가시는 순간에도 심지어 그/ 예수님 제자라고 하는 사람들도 모, 모르겠다고, 심지어 베드로는 저주까지 /os1 했잖아요? /oe 
655.460	656.030	speaker#B	 /os1 [그렇죠.(BC/affirmative)] /oe 
656.328	659.390	speaker#A	수제자가. 요즘 교회로 말하면 수석장로.
659.390	660.000	speaker#B	[맞아요.(BC/affirmative)]
660.208	673.249	speaker#A	그 그런 사람들이 n/ 예수님을 그냥 부인한 거잖아요. 목회 현장에서도 사실 그런 아픔이, 어/ 김종혁 목사님은 어떠신지 몰라도 사실 요즘 목사님들이 많은 아픔을 겪고 있는 그런 현실입니다.
673.606	691.586	speaker#A	그런 가운데에서도 오직 (1길)/(한 길), 정말 겸손하고, 성실하고, 신실하게 자기의 가야될 길을 가시는 그런 김종혁 목사님과 송정선 사모님은 행복을 이야기하는 행복 멘토로서 아주 적합한 그런 분이라고 생각을 하고 있습니다.
692.088	697.338	speaker#A	아/ 대한민국은 정말 어떻게 보면 그/ 까다로운 나라입니다. 그죠?
697.338	697.708	speaker#B	그렇죠.
697.854	711.013	speaker#A	요즘 보면은 뭐 노무현 대통령 때도 그랬고, 이명박 대통령 때도 그랬고, 지금 박근혜 대통령 때도 그렇고, 김대중 대통령 때도 그랬고 누가 대통령 되든 상관없이 항상 반대가 많았어요.
711.082	711.612	speaker#B	그렇죠.
711.872	726.322	speaker#A	그래서 뭔가 좀 하려고 하면 못하게 하고 까집고 작은 거 실수 하나도 크게 만들어서 전체를 왜곡케 하는 그런 분위기가 우리나라에 정말 팽배한 거 같아요. n/ 강사 여러분, 우리는 행복 강사입니다.
726.796	741.296	speaker#A	행복 강사가 해야 될 일은 작은 것 요런 조만한 것, 이런 것을 크게 확장시켜서 불행한 세상 만드는 것이 아니라, 큰 거, 좋은 거, 멋진 거 이것 좀 많이 이야기해서 행복한 세상을 만드는 멘토 아니겠어요?
741.986	748.676	speaker#A	그런 일 하는 사람 아니겠습니까? 오늘 그런 일 하려고 노력하는 분들 가운데 한 분인 송정선 행복 강사님을 모신 거예요.
749.114	766.643	speaker#A	그래서 오늘 행복 토크가 빛을 보는거죠. 앞으로 자주 모실 겁니다. 이런 분을. 자/ 이번에 그 행복 강사들의 행복한 인성 /os2 교육 /oe 여기에 (10명)/(열 명)이 공조를 /os2 썼는데, /oe 이거는 현재 그 교도소나 학교에서 인성교육을 진행하고 있는 전문가
758.404	758.794	speaker#B	 /os2 [예예.(BC/continuer)] /oe 
760.464	760.944	speaker#B	 /os2 [예예.(BC/continuer)] /oe 
766.754	767.193	speaker#B	[예.(BC/continuer)]
767.239	769.898	speaker#A	경력, 경험있는 경력자들이 쓴 책입니다.
769.898	770.267	speaker#B	[예.(BC/continuer)]
770.267	776.382	speaker#A	이 책에 나는 소중한 사람이라는 (Chapter)/(챕터)를 송정선 강사님이 담당하셨네요.
776.382	777.072	speaker#B	예.
777.072	783.091	speaker#A	야아, 이거 지금 제가 보고 있어요. (1번째)/(첫 번째)는 초등학생 대상으로 /os1 강의 내용 쓰셨는데 /oe 제목은
781.082	782.002	speaker#B	 /os1 [예, 예.(BC/continuer)] /oe 
783.544	783.987	speaker#B	[예.(BC/continuer)]
783.986	792.244	speaker#A	나는 /os2 소중한 /oe 어린이, 야아, 이거 정말 제가 다시 틈틈히 좀 읽어 보고 싶고요. 그 다음에 인제 초등학생만 쓰셨나 했더니
785.156	785.446	speaker#B	 /os2 [예.(BC/continuer)] /oe 
792.245	792.504	speaker#B	[어.(BC/continuer)]
792.504	793.080	speaker#A	중학생
793.080	793.523	speaker#B	[예.(BC/continuer)]
793.523	794.932	speaker#A	중학생들은 생각이
794.932	795.602	speaker#B	생각이
795.750	798.005	speaker#A	긍정적인 생각을 하라 /os1 뭐 이런거죠. /oe 
796.960	797.350	speaker#B	 /os1 [예.(BC/continuer)] /oe 
798.005	798.554	speaker#A	 /os2 그것을 /oe 
798.244	800.544	speaker#B	 /os2 생각하는 /oe 대로 /os2 된다는. /oe 음.
799.674	803.484	speaker#A	 /os2 된다. /oe 그리고 고등학생 대상으로는 효도의 깊은 뜻.
803.484	803.968	speaker#B	네.
803.968	805.788	speaker#A	이거 부모님에 /os2 대해서 이렇게 /oe 
804.718	806.098	speaker#B	 /os2 예, 부모님에 대해서. /oe 
806.208	821.268	speaker#A	쓰시고 예화도 아주 멋진 거 들었네요. 이거 가운데 보니까 (3번)/(삼 번)아 잘 있거라. (6번)/(육 번)은 시골로 내려 갈란다. n/ 애미는 찾지 말, 찾지 말거라. 정말 /os1 이런 이야기 말이죠. /oe 이게 우리 인터넷에서 많이 이야기 되는 이야긴데
816.758	817.458	speaker#B	 /os1 [예.(BC/continuer)] /oe 
821.268	831.118	speaker#A	요즘 실제인 거 같애요. 자식이 부모를 내다버리는 세상. 그렇죠? (2000년)/(이천 년)전에 수제자인 베드로가 예수님을
832.668	851.863	speaker#A	부인하고 저주까지 하는 그런 상황, 그게 지금 (21세기)/(이십 일 세기) 우리 시대에도 일어나고 있다는 말이죠. 그래서 우리 시대에 행복 강사가 필요한 거예요. 행복을 이야기하는 사람이 정말 많이 필요한 거예요. 그 일을 위해서 아픔을 겪지 않은 사람은 행복을 말할 수 없다 이거죠.
852.486	862.257	speaker#A	아픔을 겪은 사람이 행복을 이야기할 수 있는데, 그 행복을 이야기 할 수 있는 전문가. 누구냐? 송정선님 행복 강사님입니다. 하하하하. n/ /os1 이런, 이런 분들이. /oe 
860.836	862.516	speaker#B	 /os1 죄송합니다. /oe 예.
862.635	863.818	speaker#A	좀 더 힘을 내십시오.
863.820	864.437	speaker#B	[예.(BC/continuer)] 
864.437	872.567	speaker#A	힘을 내셔가지고 /os1 우리 한국 /oe 사회 어두운 면을 밝게 만들어 나가는 일에 나도 아파봤어, 나도 힘들어 봤다니까, 그런데 힘 내라니까.
865.397	865.677	speaker#B	 /os1 [예.(BC/continuer)] /oe 
872.804	875.323	speaker#A	이렇게 이야기 해줄 수 있는 파파게노가 되보자 이거죠.
875.323	875.603	speaker#B	[예.(BC/continuer)]
875.603	876.293	speaker#A	하실 수 있죠?
876.385	876.794	speaker#B	예.
876.794	886.624	speaker#A	예, 하실 수 있습니다. 어/ (2번째)/(두 번째)로 또 보니까 행복 강사단 명강사단들의 행복 특강. 여기도 우리 송정선 행복 강사님이 책을 내셨어요.
887.094	904.154	speaker#A	그러니까 그냥 뭐 생각 없이 강의 하는 분이 아니라 n/ 이렇게 책을 쓸 수 있다는 것은 갖고 있는 나만의 컨텐츠가 있고 나만의 소스가 있다는 거죠. 이 책에 쓴다고 해서 뭐 얼마나 많이 넣겠어요. 이 책에 들어간 거는 빙산의 일각입니다. 여러분.
904.812	924.186	speaker#A	송정선 행복 강사님이 강의 현장에서 강의하시는 것은 지금 대학에서 강의하시거나 아니면 기타 여러 기관에서 강의를하시는데 그러한 강의들을 제가 가끔 이렇게 엿들어보면 깊이가 있습니다. 그리고 사람을 뜨겁게 만드는 그/ 무언가 있어요. 그걸 뭐라고 해야할까? 열정.
924.375	925.235	speaker#B	[아효.(BC/assessment)]
925.369	938.539	speaker#A	겸손함? 그리고 인생을 살아오는 어떤 그/ 경륜 이런 거. 특히 이제 또 목사님의 사모님으로 사시다보니까 많은 경험들을 하시잖아요. 사람을 만나니까
938.794	953.494	speaker#A	그래서 인성 교육, 행복 강의, 행복 지도 다 하시는데 어/ 지금 현재 이제 지금까지 삶을 정리해 보면 어떤 순간이 가장 행복했다고 생각하십니까?
955.953	970.434	speaker#B	저는 인제 원래 이렇게 항상 좀 긍정적이고 어/ 적극적인 그런 사고 방식을 항상 생각을 하면서 지냈기 때문에, 여러 면으로 참 다 행복했다.
970.434	970.992	speaker#A	[예.(BC/continuer)]
970.992	978.940	speaker#B	어/ 지금까지 참 살아왔다. /os1 하는 /oe 이런 생각이 있어요. /os1 있으면서 /oe 어떤 문제가 닥칠 때
973.502	974.292	speaker#A	 /os1 [예.(BC/continuer)] /oe 
975.692	976.592	speaker#A	 /os1 [예.(BC/continuer)] /oe 
978.940	979.515	speaker#A	[예.(BC/continuer)]
979.515	984.034	speaker#B	이거를 긍정적으로 받아들이니까 힘든다. 그런 거는 별로 없어요.
984.036	984.744	speaker#A	[네.(BC/continuer)]
984.744	991.764	speaker#B	그리고 단지 자체가 성격이 활동적인 성격이라서 놀지를 못해요. n/ 뭣이라도 해야돼요.
991.763	992.123	speaker#A	[예.(BC/continuer)]
992.123	995.611	speaker#B	그래서 무엇이든지 자꾸 하려니까 지금 많이 맡아가지고
995.611	996.153	speaker#A	[예.(BC/continuer)]
996.155	1013.502	speaker#B	(1가지)/(한 가지)도 제대로 못하는 그런 거라서, 이제는 조금 줄으면서 뭘 (1가지)/(한 가지)를 하더라도 좀 바로 해야 되겠다. 이런 준비 하에서 이번 방학에 조금 n/ 행복 그/ 교도소의 강의랑 이런 거를 조금 안 하고 준비를 조금 한다고 하고 있었어요.
1013.502	1018.546	speaker#A	잘 하셨습니다. 현재 하시고 있는 일들을 좀 더 좀 소개해주시겠어요?
1018.547	1029.649	speaker#B	아/ 제가 제가복지센터장을 하면서 어/ 아동복지, /os1 지역 /oe 아동복지를 토요일날에
1026.787	1027.287	speaker#A	 /os1 [네.(BC/continuer)] /oe 
1029.649	1030.109	speaker#A	[예.(BC/continuer)]
1030.163	1038.913	speaker#B	선생님들이 못하니까 /os1 인제 /oe 토요일날은 제가 그/ 아이들을 맡아가 하고, 어/ 경로 대학은 일주일에 (1번)/(한 번)
1031.673	1032.423	speaker#A	 /os1 [예.(BC/continuer)] /oe 
1038.913	1039.533	speaker#A	[예.(BC/continuer)]
1039.862	1045.750	speaker#B	어/ 한글 학교를 옛날에는 (3일)/(삼 일)씩으로 계속 제가 /os1 무료로 봉사했어요. 예. /oe 
1043.512	1045.692	speaker#A	 /os1 이야. 연무대에서? /oe 
1046.192	1047.625	speaker#B	u/ /os1 제가 많이 /oe 바빴죠.
1046.402	1047.252	speaker#A	 /os1 [이야. (BC/positive surprise)] /oe 
1047.625	1048.685	speaker#A	 /os2 [그러시네요. (BC/affirmative)] /oe 
1048.213	1057.023	speaker#B	 /os2 으응. /oe 그렇게 하고 지금은 사이버대학 /os2 운영교수를 /oe 관리하고 또 지금은 얼마전에
1052.974	1053.604	speaker#A	 /os2 [네.(BC/continuer)] /oe 
1057.410	1063.223	speaker#B	어/ 논산시에서 (SNS)/(에스 엔 에스) 서포트 저/ 그/ 모집을 했어요.
1063.223	1063.773	speaker#A	[예.(BC/continuer)]
1064.208	1067.284	speaker#B	어/ 우리 논산시에 (147명)/(백 사십 칠 명)이
1067.284	1067.874	speaker#A	[예.(BC/continuer)]
1068.087	1071.411	speaker#B	에/ 논산을 홍보하는 대사로
1071.411	1072.863	speaker#A	아/ (SNS)/(에스 엔 에스) (Supporter)/(서포터)
1072.863	1073.397	speaker#B	예.
1073.397	1074.277	speaker#A	[아.(BC/assessment)]
1074.390	1077.521	speaker#B	그래서 지금 며칠 전에 발대식을 하면서
1077.522	1078.301	speaker#A	[예.(BC/continuer)]
1078.301	1084.806	speaker#B	이제 함께 논산을 좀 더 홍보도 하면서 /os1 하는 그런 /oe 일에 같이 동참하고 있어요.
1082.641	1083.311	speaker#A	 /os1 [예.(BC/continuer)] /oe 
1084.806	1085.709	speaker#A	 /os2 잘하셨습니다. /oe 
1085.449	1099.385	speaker#B	 /os2 제가 /oe 공부하는 목적도 제가 우리 교회에서만 복지를 이렇게 하다가 어차피 이/ 제가 사회복지를 하니까 좀 더 전문적인 공부를 해서 으/ 논산과 우리 한국에
1099.901	1105.790	speaker#B	정말 복지가 바로 될 수 /os2 있게끔 /oe 그런 생각하에 공부를 하는 가운데
1101.991	1102.791	speaker#A	 /os2 [네.(BC/continuer)] /oe 
1105.791	1108.851	speaker#B	가장 중요한 것은 내가 살고 있는 이 지역부터
1108.850	1109.450	speaker#A	[예.(BC/continuer)]
1109.449	1121.889	speaker#B	먼저 해야되겠다 하고 생각하는 중에 인제 우리 이 시장님께서 어/ 좀 해달라고 하다보니까 제가 쾌히 승쾌를 하면서 함께 열심히 좀 뛸려고 하고 있어요.
1121.890	1135.031	speaker#A	아/ 정말 아/ 그/ 지역을 아끼고 주민들을 사랑하는 그런 마음을 지금 제가 약간 이렇게 엿보게 되었는데요. 논산시 자랑을 좀 해주시겠어요? 논산시가 어떻습니까?
1135.031	1140.901	speaker#B	예. n/ 논산은 어/ 특별히 그 /os2 딸기가 유명해요. /oe 
1139.761	1140.811	speaker#A	 /os2 [아하, 딸기.(BC/assessment)] /oe 
1140.901	1142.630	speaker#A	끝났죠? /os2 지금은? 예예. /oe 
1141.621	1145.562	speaker#B	 /os2 예예예. /oe 딸기축제를 (1년)/(일 년)에 꼭 (1번씩)/(한 번씩)할 때
1145.562	1146.078	speaker#A	[예.(BC/continuer)]
1146.078	1147.916	speaker#B	어/ 너무 성대히 좋고요.
1147.916	1148.475	speaker#A	[예.(BC/continuer)] 
1148.473	1153.453	speaker#B	또 우리가 강경축제라던지 /os1 그/ 어. 예, 젓갈축제를 하는데 /oe 
1150.853	1153.383	speaker#A	 /os1 강경은 젓갈축제. 예. 젓갈축제. /oe 
1153.839	1158.327	speaker#B	우리 논산에서는 참 중요한, 맛이 다른데보다 다르대요.
1158.327	1158.953	speaker#A	[아.(BC/understanding)]
1158.953	1160.239	speaker#B	어/ 논산 딸기가.
1160.239	1160.774	speaker#A	[예.(BC/continuer)]
1160.774	1167.068	speaker#B	그래서 그 때 큰 행사를 하시고 n/ 제가 이렇게 봤을 때 우리 논산 시장님께서
1167.067	1167.707	speaker#A	[예.(BC/continuer)]
1168.076	1170.270	speaker#B	굉장히 열심히 일을 하셔요.
1170.270	1171.395	speaker#A	[아.(BC/assessment)]
1171.395	1181.229	speaker#B	참 열심히 활동을 하시고 여러 가지로 이렇게 긍정적이면서 적극적으로 하는 /os2 가운데 /oe 우리 논산의 발전이 아주 되었어요.
1178.885	1179.345	speaker#A	 /os2 [예.(BC/continuer)] /oe 
1181.229	1182.333	speaker#A	[아하, 그렇군요.(BC/affirmative)]
1182.333	1184.942	speaker#B	예. /os1 그/ /oe 국방대학도 /os2 들어오고 /oe 
1183.053	1183.493	speaker#A	 /os1 [예.(BC/continuer)] /oe 
