uid	sid	wid	speaker	start	end	text	backchannels
5	6	1	DG0001	29.406	29.446	월	[]
5	6	2	DG0001	29.507	29.567	화	[]
5	6	3	DG0001	29.648	29.728	수	[]
5	6	4	DG0001	29.748	29.789	목	[]
5	6	5	DG0001	29.849	29.909	금	[]
5	6	6	DG0001	29.99	30.292	토	[]
5	6	7	DG0001	30.312	30.352	일은	[3]
5	6	8	DG0001	30.554	30.815	의미가	[]
5	6	9	DG0001	30.835	30.916	있을까요.	[]
6	7	1	DG0002	31.01	31.17	그	[]
6	7	2	DG0002	31.571	31.872	이제	[]
6	7	3	DG0002	31.972	32.052	제	[]
6	7	4	DG0002	32.173	32.554	친구들도	[]
6	7	5	DG0002	32.654	32.854	가끔	[]
6	7	6	DG0002	32.914	33.456	얘기하는데	[4]
6	7	7	DG0002	33.656	34.177	전화해서	[]
6	7	8	DG0002	34.278	34.318	너	[]
6	7	9	DG0002	34.398	34.418	뭐	[]
6	7	10	DG0002	34.498	34.679	하니	[]
6	7	11	DG0002	34.759	34.919	그러면	[]
6	7	12	DG0002	34.959	35.059	어	[]
6	7	13	DG0002	35.14	35.24	책	[]
6	7	14	DG0002	35.38	35.541	봐	[]
6	7	15	DG0002	35.601	35.901	그러면	[]
6	7	16	DG0002	35.982	36.062	어	[]
6	7	17	DG0002	36.162	36.383	놀아	[]
6	7	18	DG0002	36.623	37.124	노는구나	[]
6	7	19	DG0002	37.144	37.164	뭐	[5]
6	7	20	DG0002	37.245	37.866	이러고	[]
6	8	1	DG0002	38.338	38.539	뭐	[]
6	8	2	DG0002	38.639	38.9	그럼	[]
6	8	3	DG0002	38.92	38.94	너	[]
6	8	4	DG0002	39.0	39.141	지금	[]
6	8	5	DG0002	39.261	39.421	수업	[]
6	8	6	DG0002	39.482	39.502	안	[]
6	8	7	DG0002	39.522	39.783	하니까	[]
6	8	8	DG0002	39.843	40.264	놀잖아	[6]
6	8	9	DG0002	40.505	40.665	주로	[]
6	8	10	DG0002	40.705	40.886	인제	[]
6	8	11	DG0002	40.986	41.327	이런	[]
6	8	12	DG0002	41.668	41.889	식인	[]
6	8	13	DG0002	41.949	42.23	거죠	[]
6	8	14	DG0002	42.351	42.631	근데	[]
6	8	15	DG0002	42.692	42.732	인제	[]
6	9	1	DG0002	43.347	43.748	그	[]
6	9	2	DG0002	43.768	43.788	뭐	[]
6	9	3	DG0002	44.249	44.71	초중고를	[]
6	9	4	DG0002	44.79	45.05	비롯해서	[]
6	9	5	DG0002	45.171	45.471	모든	[]
6	9	6	DG0002	45.591	45.832	학교	[]
6	9	7	DG0002	45.872	46.553	선생님들이	[]
6	9	8	DG0002	46.614	47.515	공감하시겠지만	[7]
6	9	9	DG0002	48.116	48.597	수업하는	[]
6	9	10	DG0002	48.738	49.76	시간만큼	[]
6	9	11	DG0002	50.0	50.201	보다	[]
6	9	12	DG0002	50.301	50.421	더	[]
6	9	13	DG0002	50.501	50.742	많은	[]
6	9	14	DG0002	50.842	51.163	시간을	[]
6	10	1	DG0002	51.631	52.092	뭔가를	[]
6	10	2	DG0002	52.212	52.413	해야	[]
6	10	3	DG0002	52.513	52.673	돼요	[8]
6	10	4	DG0002	52.733	53.014	사부작	[]
6	10	5	DG0002	53.094	53.435	사부작	[]
6	10	6	DG0002	53.535	53.896	사부작	[]
6	10	7	DG0002	54.076	54.136	막	[]
6	10	8	DG0002	54.236	54.457	그러지	[]
6	10	9	DG0002	54.497	54.858	않으면	[]
6	10	10	DG0002	55.599	55.78	이게	[]
6	10	11	DG0002	55.92	56.08	또	[]
6	10	12	DG0002	56.18	56.261	할	[]
6	10	13	DG0002	56.361	56.481	수가	[]
6	10	14	DG0002	56.521	56.742	없는	[]
6	10	15	DG0002	56.822	57.022	거죠	[]
6	10	16	DG0002	57.223	57.403	그러니까	[]
6	10	17	DG0002	57.443	57.503	이야	[]
6	10	18	DG0002	57.523	57.764	사부작	[]
6	10	19	DG0002	57.844	58.505	사부작	[]
6	10	20	DG0002	58.926	59.207	사부작	[]
6	10	21	DG0002	60.008	60.209	뭔가를	[]
6	10	22	DG0002	60.289	60.449	해야	[]
6	10	23	DG0002	60.469	60.65	됩니다	[]
6	10	24	DG0002	60.67	60.71	이게	[]
7	11	1	DG0001	57.23	57.754	사부작	[]
7	11	2	DG0001	57.834	58.157	사부작	[]
7	11	3	DG0001	58.217	58.338	한	[]
7	11	4	DG0001	58.399	58.58	년이.	[]
7	12	1	DG0001	60.831	60.992	예	[]
7	12	2	DG0001	61.132	61.433	그래서	[]
7	12	3	DG0001	61.474	61.634	오늘	[]
7	12	4	DG0001	61.694	61.935	사부작	[]
7	12	5	DG0001	61.996	62.257	사부작	[]
7	12	6	DG0001	62.337	62.478	뭘	[]
7	12	7	DG0001	62.518	62.739	준비해	[]
7	12	8	DG0001	62.779	63.361	오셨습니까?	[]
8	13	1	DG0002	63.238	63.5	오늘은	[]
8	13	2	DG0002	63.702	64.59	우렁각시.	[]
9	14	1	DG0001	65.351	65.511	어	[]
9	14	2	DG0001	65.571	66.513	우렁각시는	[9]
9	14	3	DG0001	67.315	67.495	되게	[]
9	14	4	DG0001	67.575	68.256	유명한	[]
9	14	5	DG0001	69.038	69.258	저기	[]
9	14	6	DG0001	69.398	69.478	뭐	[]
9	14	7	DG0001	69.539	70.46	전래동화라고	[10]
9	14	8	DG0001	70.701	71.302	예	[]
9	14	9	DG0001	72.203	72.864	우렁각시를	[]
9	14	10	DG0001	72.925	73.325	바라시는	[]
9	14	11	DG0001	73.385	73.966	남자분들도	[]
9	14	12	DG0001	74.007	74.227	많은데	[]
10	15	1	DG0002	74.319	74.539	아	[11]
10	15	2	DG0002	74.679	75.16	그렇죠	[]
10	15	3	DG0002	75.28	75.52	네	[]
10	15	4	DG0002	75.68	75.82	많은	[]
10	15	5	DG0002	75.9	76.141	분들이	[]
10	15	6	DG0002	76.201	76.401	그렇게	[]
10	15	7	DG0002	76.461	76.641	알고	[]
10	15	8	DG0002	76.701	77.161	계셔서	[12]
10	15	9	DG0002	77.642	77.682	이게	[]
10	15	10	DG0002	77.742	77.962	인제	[]
10	15	11	DG0002	78.042	78.643	사실은	[]
10	15	12	DG0002	78.743	79.123	너무	[]
10	15	13	DG0002	79.323	79.984	쉽고	[]
10	15	14	DG0002	80.104	80.244	잘	[]
10	15	15	DG0002	80.264	80.624	안다고	[]
10	15	16	DG0002	80.664	81.105	생각하는	[]
10	15	17	DG0002	81.165	81.465	것이	[]
10	15	18	DG0002	81.585	81.965	대부분	[]
10	15	19	DG0002	82.046	82.386	핵심을	[]
10	15	20	DG0002	82.446	82.546	잘	[]
10	15	21	DG0002	82.646	82.966	모르는	[]
10	15	22	DG0002	83.006	83.747	거거든요.	[13]
10	16	1	DG0002	83.882	83.942	그래서	[]
10	16	2	DG0002	84.062	84.123	오늘	[]
10	16	3	DG0002	84.223	84.323	그	[]
10	16	4	DG0002	84.383	84.684	얘기를	[]
10	16	5	DG0002	84.704	85.346	아무튼	[]
10	16	6	DG0002	85.446	86.067	우렁각시	[]
10	16	7	DG0002	86.128	86.649	이야기에	[]
10	16	8	DG0002	86.749	87.03	담겨	[]
10	16	9	DG0002	87.07	87.331	있는	[]
10	16	10	DG0002	87.351	87.371	세	[]
10	16	11	DG0002	87.792	88.052	가지	[]
10	16	12	DG0002	88.153	88.794	불편한	[]
10	16	13	DG0002	88.814	89.316	진실을	[]
10	16	14	DG0002	89.336	90.378	하나씩	[14]
10	16	15	DG0002	90.499	90.839	하나씩	[]
10	16	16	DG0002	90.92	91.14	살펴	[]
10	16	17	DG0002	91.2	91.281	볼	[]
10	16	18	DG0002	91.341	91.842	생각입니다.	[15]
10	17	1	DG0002	93.508	93.989	우렁각시	[]
10	17	2	DG0002	94.009	94.45	이야기는	[]
10	17	3	DG0002	94.731	94.992	모르는	[]
10	17	4	DG0002	95.112	95.272	분이	[]
10	17	5	DG0002	95.313	95.573	없어요	[]
10	17	6	DG0002	95.694	96.275	간단합니다	[16]
10	17	7	DG0002	96.937	97.538	옛날에	[17]
10	17	8	DG0002	98.039	98.681	늦게까지	[]
10	17	9	DG0002	98.902	99.423	장가를	[]
10	17	10	DG0002	99.503	99.804	듣지	[]
10	17	11	DG0002	99.864	99.884	못	[]
10	17	12	DG0002	100.145	100.385	들지	[]
10	17	13	DG0002	100.425	100.706	못한	[]
10	17	14	DG0002	100.806	101.348	노총각이	[]
10	17	15	DG0002	101.368	102.21	있었어요.	[18]
10	18	1	DG0002	102.342	103.251	노모와	[]
10	18	2	DG0002	103.332	103.655	단둘이	[]
10	18	3	DG0002	103.716	103.938	살고	[]
10	18	4	DG0002	103.999	104.302	있는데	[]
11	19	1	DG0001	104.547	105.01	어머니가	[]
11	19	2	DG0001	105.051	105.615	계셨군요	[19]
11	19	3	DG0001	105.857	105.877	어	[]
12	20	1	DG0002	106.475	106.555	이	[]
12	20	2	DG0002	106.595	107.056	노총각이	[]
12	20	3	DG0002	107.117	107.237	어느	[]
12	20	4	DG0002	107.297	107.397	날	[]
12	20	5	DG0002	107.498	107.738	논에	[]
12	20	6	DG0002	107.798	108.159	가서	[]
12	20	7	DG0002	108.38	108.58	일을	[]
12	20	8	DG0002	108.66	108.881	하다가	[]
12	20	9	DG0002	109.402	109.743	자신의	[]
12	20	10	DG0002	109.823	110.144	신세를	[]
12	20	11	DG0002	110.204	110.565	생각하니까	[]
12	20	12	DG0002	110.605	110.946	너무나	[]
12	20	13	DG0002	111.969	112.35	딱하고	[]
12	20	14	DG0002	112.49	112.67	한심해	[]
12	20	15	DG0002	113.533	113.793	서글퍼	[20]
12	21	1	DG0002	114.135	114.776	그래서	[]
12	21	2	DG0002	114.856	115.157	논에서	[]
12	21	3	DG0002	115.197	115.657	일하다가	[]
12	21	4	DG0002	115.758	116.138	이럽니다	[]
12	21	5	DG0002	116.939	116.999	이	[]
12	21	6	DG0002	117.06	117.46	논을	[]
12	21	7	DG0002	117.56	118.261	열심히	[]
12	21	8	DG0002	118.341	118.742	매서	[]
12	21	9	DG0002	118.882	119.283	누구랑	[]
12	21	10	DG0002	119.363	120.665	먹고살지	[]
12	21	11	DG0002	121.326	121.526	이렇게	[]
12	21	12	DG0002	121.847	122.207	푸념을	[]
12	21	13	DG0002	122.248	122.708	했어요	[21]
12	21	14	DG0002	123.029	123.209	그런데	[]
12	21	15	DG0002	123.329	123.67	갑자기	[]
12	22	1	DG0002	125.222	125.522	나랑	[]
12	22	2	DG0002	125.602	125.903	먹지	[]
12	22	3	DG0002	125.983	126.303	누구랑	[]
12	22	4	DG0002	126.423	126.984	먹어	[]
12	22	5	DG0002	127.004	127.024	어	[]
12	22	6	DG0002	127.585	127.805	이런	[]
12	22	7	DG0002	128.406	128.786	목소리가	[]
12	22	8	DG0002	128.886	129.207	들리는	[22]
12	22	9	DG0002	129.267	129.407	거야.	[]
13	23	1	DG0001	129.676	130.102	무섭다.	[]
14	24	1	DG0002	131.281	131.602	낮이야	[]
14	24	2	DG0002	131.622	132.023	어	[]
14	24	3	DG0002	132.103	132.504	낮에	[]
14	24	4	DG0002	132.564	133.506	환한	[]
14	24	5	DG0002	133.566	133.847	낮에	[]
14	24	6	DG0002	133.987	134.127	그	[]
14	24	7	DG0002	134.147	134.207	넓은	[]
14	24	8	DG0002	134.829	134.989	그래도	[23]
14	24	9	DG0002	135.109	135.991	무섭지.	[]
15	25	1	DG0001	131.882	132.023	예.	[]
15	25	2	DG0001	132.104	132.507	낮이야.	[]
15	25	3	DG0001	132.568	132.588	예.	[]
15	26	1	DG0001	136.457	137.042	나랑	[24]
15	26	2	DG0001	137.123	137.425	먹지	[]
15	26	3	DG0001	137.445	137.667	누구랑	[]
15	26	4	DG0001	137.727	137.97	먹어	[]
16	27	1	DG0002	138.419	138.6	쫌	[]
16	27	2	DG0002	138.6	138.62	더	[]
16	27	3	DG0002	138.701	138.983	예쁜	[]
16	27	4	DG0002	139.063	139.868	목소리여야	[]
16	27	5	DG0002	140.009	140.25	되는데	[]
16	27	6	DG0002	140.27	140.291	이	[25]
16	27	7	DG0002	140.411	140.633	제가	[]
16	27	8	DG0002	140.774	140.935	아주	[]
16	28	1	DG0002	142.003	142.023	깜짝	[]
16	28	2	DG0002	142.204	142.805	놀랜거죠	[26]
16	28	3	DG0002	143.006	143.286	정말	[]
16	28	4	DG0002	143.306	143.567	이게	[]
16	28	5	DG0002	143.788	143.928	뭐야	[]
16	28	6	DG0002	143.988	144.149	하고	[]
16	28	7	DG0002	144.189	144.489	봤더니	[]
16	28	8	DG0002	144.59	144.79	주변에	[]
16	28	9	DG0002	144.83	145.051	아무도	[]
16	28	10	DG0002	145.071	145.372	없잖아	[]
16	28	11	DG0002	145.913	146.053	오	[]
16	28	12	DG0002	146.254	146.455	이게	[]
16	28	13	DG0002	146.535	147.176	이상하다	[]
16	28	14	DG0002	147.277	147.597	싶어서	[]
16	28	15	DG0002	147.878	148.039	다시	[]
16	28	16	DG0002	148.079	148.801	한번	[]
16	28	17	DG0002	149.302	149.422	이제	[]
16	28	18	DG0002	149.442	149.643	해볼라고	[]
17	29	1	DG0001	149.379	149.642	예.	[]
17	29	2	DG0001	149.682	149.945	확인을	[]
17	29	3	DG0001	150.006	150.289	해야죠	[]
18	30	1	DG0002	151.092	151.192	이	[]
18	30	2	DG0002	151.252	151.513	논을	[]
18	30	3	DG0002	151.573	151.914	열심히	[]
18	30	4	DG0002	152.115	152.375	매서	[]
18	30	5	DG0002	152.496	152.877	누구랑	[]
18	30	6	DG0002	152.977	154.16	먹고살지	[]
18	30	7	DG0002	154.381	154.682	했더니	[]
18	30	8	DG0002	154.822	154.902	또	[]
18	30	9	DG0002	154.922	155.885	나랑	[]
18	30	10	DG0002	155.965	156.246	먹지	[]
18	30	11	DG0002	156.326	156.607	누구랑	[]
18	30	12	DG0002	156.828	157.349	먹어	[]
18	30	13	DG0002	157.369	157.389	뭐	[]
18	30	14	DG0002	157.409	157.449	이런	[]
18	30	15	DG0002	157.81	158.171	소리가	[]
18	30	16	DG0002	158.251	158.332	또	[]
18	30	17	DG0002	158.392	158.673	들리는	[]
18	30	18	DG0002	158.733	159.174	거야	[]
18	31	1	DG0002	159.408	159.548	그래서	[]
18	31	2	DG0002	159.608	159.688	그	[]
18	31	3	DG0002	159.768	160.048	소리가	[]
18	31	4	DG0002	160.108	160.309	들리	[]
18	31	5	DG0002	160.449	160.669	어서	[]
18	31	6	DG0002	160.729	161.229	들렸나	[]
18	31	7	DG0002	161.249	161.549	하고	[]
18	31	8	DG0002	161.649	161.789	이렇게	[]
18	31	9	DG0002	161.789	162.31	쑥	[]
18	31	10	DG0002	162.31	162.73	봤더니	[]
18	31	11	DG0002	163.29	163.37	아	[]
18	31	12	DG0002	163.47	163.971	논가에	[27]
18	31	13	DG0002	164.471	164.611	웬	[]
18	31	14	DG0002	164.971	165.132	그	[]
18	31	15	DG0002	165.632	165.712	그	[]
18	31	16	DG0002	165.892	166.012	뻘	[]
18	31	17	DG0002	166.132	166.412	속에	[]
18	31	18	DG0002	167.373	167.473	큰	[]
18	31	19	DG0002	167.633	168.093	우렁이가	[28]
18	31	20	DG0002	168.534	168.734	하나	[]
18	31	21	DG0002	168.774	168.954	있는	[]
18	31	22	DG0002	169.034	169.134	거야.	[]
18	32	1	DG0002	169.606	170.347	가만히	[]
18	32	2	DG0002	170.447	170.847	보니까	[]
18	32	3	DG0002	170.867	170.887	그	[]
18	32	4	DG0002	170.967	171.408	우렁이가	[]
18	32	5	DG0002	171.468	171.688	말을	[]
18	32	6	DG0002	171.728	171.808	한	[]
18	32	7	DG0002	171.888	173.069	거야	[29]
18	32	8	DG0002	173.149	173.37	옛날	[]
18	32	9	DG0002	173.45	174.711	얘기니까요	[]
18	32	10	DG0002	174.791	175.372	옛날얘기야	[]
18	32	11	DG0002	175.452	176.032	그래서	[]
18	32	12	DG0002	176.072	176.233	아	[]
18	32	13	DG0002	176.253	176.813	옛날엔	[]
18	32	14	DG0002	176.853	177.173	우렁이도	[]
18	32	15	DG0002	177.213	177.374	말을	[]
18	32	16	DG0002	177.414	177.634	했어요	[]
18	32	17	DG0002	177.854	178.074	그래서	[]
18	32	18	DG0002	178.134	178.214	그	[]
18	32	19	DG0002	178.315	178.735	우렁이를	[]
18	32	20	DG0002	178.835	179.356	가져다가	[]
19	33	1	DG0001	174.272	174.873	네네.	[]
19	33	2	DG0001	174.953	175.374	옛날엔	[]
19	33	3	DG0001	175.574	176.034	우렁이도	[]
19	33	4	DG0001	176.054	176.395	말을헀죠.	[]
19	33	5	DG0001	176.415	176.435	어.	[]
19	33	6	DG0001	176.475	176.495	네.	[]
20	34	1	DG0002	180.345	180.666	집으로	[]
20	34	2	DG0002	180.726	180.966	가서	[]
20	34	3	DG0002	181.347	182.249	항아리에다가	[31]
20	34	4	DG0002	182.71	182.97	물을	[]
20	34	5	DG0002	183.01	183.19	가득	[]
20	34	6	DG0002	183.792	184.052	맑은	[]
20	34	7	DG0002	184.112	184.253	물을	[]
20	34	8	DG0002	184.333	184.693	채우고	[32]
20	34	9	DG0002	184.974	185.375	우렁이를	[]
20	34	10	DG0002	185.455	185.675	살게	[]
20	34	11	DG0002	185.775	185.896	고기	[]
20	34	12	DG0002	185.916	185.996	다	[]
20	34	13	DG0002	186.377	186.437	잘	[]
20	34	14	DG0002	186.537	186.817	집어넣어	[]
20	34	15	DG0002	186.878	187.819	놨습니다	[33]
20	34	16	DG0002	187.96	188.06	뭘	[]
20	34	17	DG0002	188.16	188.501	그러니	[]
20	34	18	DG0002	188.541	188.801	그다음	[]
20	34	19	DG0002	188.881	188.942	날	[]
20	34	20	DG0002	189.022	189.082	또	[]
20	34	21	DG0002	189.142	189.422	나와서	[]
20	34	22	DG0002	189.463	189.583	이제	[]
20	34	23	DG0002	189.643	189.964	열심히	[]
20	34	24	DG0002	190.004	190.144	일을	[]
20	34	25	DG0002	190.204	190.284	한	[]
20	34	26	DG0002	190.364	190.625	다음에	[]
20	35	1	DG0002	191.074	191.395	저녁에	[]
20	35	2	DG0002	191.495	191.715	집에	[]
20	35	3	DG0002	191.776	191.836	딱	[]
20	35	4	DG0002	191.936	192.116	들어가	[]
20	35	5	DG0002	192.136	192.417	봤더니	[]
20	35	6	DG0002	192.798	193.419	어머	[34]
20	35	7	DG0002	193.54	194.021	난리가	[]
20	35	8	DG0002	194.041	194.121	난	[]
20	35	9	DG0002	194.201	194.322	거야	[]
20	35	10	DG0002	194.402	194.622	집이	[35]
20	35	11	DG0002	195.584	195.805	혼자	[]
20	35	12	DG0002	195.845	196.066	사는	[]
20	35	13	DG0002	196.146	196.446	집이라	[]
20	35	14	DG0002	196.507	196.807	얼마나	[]
20	35	15	DG0002	196.867	197.308	정신없어	[]
20	35	16	DG0002	197.349	197.509	근데	[]
20	35	17	DG0002	197.629	197.79	집이	[]
20	35	18	DG0002	198.892	199.574	깔끔하게	[]
20	36	1	DG0002	200.273	200.534	채워	[]
20	36	2	DG0002	200.675	200.876	아주	[]
20	36	3	DG0002	201.279	201.661	닦여져	[]
20	36	4	DG0002	201.701	201.862	있고	[]
20	36	5	DG0002	202.123	202.867	깔끔하게	[]
20	36	6	DG0002	202.928	203.229	정리가	[]
20	36	7	DG0002	203.29	203.35	돼	[]
20	36	8	DG0002	203.37	203.511	있는	[]
21	37	1	DG0001	203.511	203.693	아까	[]
21	37	2	DG0001	203.753	204.076	어머니랑	[]
21	37	3	DG0001	204.137	204.298	같이	[]
21	37	4	DG0001	204.338	204.56	산다	[36]
21	37	5	DG0001	204.641	205.065	그랬잖아.	[]
22	38	1	DG0002	205.093	205.433	근데	[]
22	38	2	DG0002	205.533	205.694	오늘	[]
22	38	3	DG0002	205.754	205.814	그	[]
22	38	4	DG0002	205.854	206.154	어머니가	[]
22	38	5	DG0002	206.234	206.494	중요한	[]
22	38	6	DG0002	206.554	207.095	건데	[37]
22	38	7	DG0002	207.195	207.475	어머니	[]
22	38	8	DG0002	207.535	207.696	계신	[]
22	38	9	DG0002	207.756	208.096	곳까지	[]
22	38	10	DG0002	208.116	208.456	다	[38]
22	38	11	DG0002	208.817	209.317	깔끔하게	[]
22	38	12	DG0002	209.357	209.417	다	[]
22	38	13	DG0002	209.477	209.778	정리가	[]
22	38	14	DG0002	209.838	209.878	돼	[]
22	38	15	DG0002	209.918	210.178	있고	[]
22	38	16	DG0002	210.879	211.079	어우	[]
22	38	17	DG0002	211.179	211.679	세상에	[]
22	38	18	DG0002	211.82	212.6	밥상이	[]
22	38	19	DG0002	212.6	213.501	쫙	[]
22	38	20	DG0002	213.501	213.822	놓여져	[]
22	38	21	DG0002	213.862	214.182	있는데	[]
22	39	1	DG0002	214.432	214.972	금방	[]
22	39	2	DG0002	215.133	215.453	갓	[]
22	39	3	DG0002	215.473	215.553	지은	[]
22	39	4	DG0002	215.653	215.873	밥이	[]
22	39	5	DG0002	216.374	216.574	거기서	[]
22	39	6	DG0002	217.014	217.094	하얀	[]
22	39	7	DG0002	217.174	217.415	쌀밥에	[]
22	39	8	DG0002	217.495	217.615	김이	[39]
22	39	9	DG0002	217.635	217.675	무럭	[]
22	39	10	DG0002	217.915	217.975	무럭	[]
22	39	11	DG0002	218.015	218.255	무럭	[]
22	39	12	DG0002	219.657	219.777	이	[]
22	39	13	DG0002	219.897	220.057	많은	[]
22	39	14	DG0002	220.157	220.758	분들이	[40]
22	39	15	DG0002	220.918	221.558	뭐	[]
22	39	16	DG0002	221.678	222.099	@상호명1나	[]
22	39	17	DG0002	222.119	222.319	이런	[]
22	39	18	DG0002	222.339	222.359	데	[]
22	39	19	DG0002	222.419	222.599	보시면	[]
22	39	20	DG0002	222.659	223.0	먹방	[]
22	39	21	DG0002	223.06	223.44	보시면서	[]
22	39	22	DG0002	223.52	223.7	막	[]
22	39	23	DG0002	223.74	224.301	이러시는데	[]
22	39	24	DG0002	224.561	224.901	진짜	[]
22	39	25	DG0002	224.961	225.161	맛을	[]
22	39	26	DG0002	225.242	225.722	모르시는데	[]
22	40	1	DG0002	225.899	226.582	진짜	[]
22	40	2	DG0002	226.622	226.963	맛있는	[]
22	40	3	DG0002	227.024	227.144	건	[41]
22	40	4	DG0002	228.991	229.092	하얀	[]
22	40	5	DG0002	229.212	229.554	쌀밥을	[]
23	41	1	DG0001	229.97	230.052	갓	[]
23	41	2	DG0001	230.34	230.463	지은	[]
23	41	3	DG0001	230.566	230.587	거	[]
24	42	1	DG0002	230.738	230.938	어	[]
24	42	2	DG0002	231.018	231.118	갓	[]
24	42	3	DG0002	231.458	231.819	지어서	[42]
24	42	4	DG0002	231.899	232.039	거기서	[]
24	42	5	DG0002	232.199	232.579	김이	[]
24	42	6	DG0002	232.599	232.899	무럭무럭	[]
24	42	7	DG0002	233.32	233.6	그거를	[]
24	42	8	DG0002	233.68	233.9	진짜	[]
24	42	9	DG0002	234.04	234.32	드셔	[]
24	42	10	DG0002	234.4	234.84	보시면	[43]
24	42	11	DG0002	236.141	236.441	아무	[]
24	42	12	DG0002	236.521	236.842	반찬이	[]
24	42	13	DG0002	236.922	237.082	필요	[]
24	42	14	DG0002	237.102	237.202	없어	[]
24	42	15	DG0002	237.262	237.522	그것만	[]
24	42	16	DG0002	237.602	237.742	먹으면	[44]
24	42	17	DG0002	237.962	239.023	돼	[]
24	42	18	DG0002	239.103	239.143	그게	[]
24	42	19	DG0002	239.163	239.183	막	[]
24	42	20	DG0002	239.203	239.263	하는데	[]
24	43	1	DG0002	240.067	240.147	옆에	[]
24	43	2	DG0002	240.367	241.168	정갈한	[]
24	43	3	DG0002	241.268	241.749	반찬들이	[]
24	43	4	DG0002	242.169	242.39	요렇게	[]
24	43	5	DG0002	242.43	242.65	만들어	[]
24	43	6	DG0002	242.71	242.75	진	[]
24	43	7	DG0002	242.81	243.071	데다가	[]
24	43	8	DG0002	243.511	243.811	세상에	[]
24	43	9	DG0002	244.332	244.913	꿩고기까지	[45]
24	43	10	DG0002	245.433	245.894	잡아다가	[]
24	43	11	DG0002	245.954	246.134	누가	[]
24	43	12	DG0002	246.475	246.655	아주	[]
24	43	13	DG0002	246.775	247.055	기름이	[]
24	43	14	DG0002	247.055	248.137	좔좔좔좔좔	[]
24	43	15	DG0002	248.137	248.417	흐르게	[]
24	44	1	DG0002	249.07	249.53	구워가지고	[]
24	44	2	DG0002	249.61	249.931	반찬을	[]
24	44	3	DG0002	249.931	250.551	쫙	[]
24	44	4	DG0002	250.551	250.711	마련해	[]
24	44	5	DG0002	250.731	250.851	놓은거야	[46]
24	44	6	DG0002	252.272	252.672	어후	[]
24	44	7	DG0002	252.812	253.173	힘들어서	[]
24	44	8	DG0002	253.253	253.833	들어왔는데	[]
24	44	9	DG0002	253.853	253.873	막	[47]
24	44	10	DG0002	253.933	254.253	그래서	[]
24	44	11	DG0002	254.514	254.894	허겁지겁	[]
