uid	sid	wid	speaker	start	end	text	backchannels
2	4	31	AH0002	28.055	28.315	경우도	[]
2	4	32	AH0002	28.355	28.936	많습니다.	[3]
2	5	1	AH0002	29.068	29.428	그러다	[]
2	5	2	AH0002	29.528	29.789	보면	[]
2	5	3	AH0002	29.809	30.449	이제	[]
2	5	4	AH0002	30.569	30.709	뭐	[]
2	5	5	AH0002	30.789	30.969	이런	[]
2	5	6	AH0002	31.089	31.37	피해자	[]
2	5	7	AH0002	31.41	32.25	입장에서는	[]
2	5	8	AH0002	32.711	32.871	어	[]
2	5	9	AH0002	32.951	33.171	이렇게	[]
2	5	10	AH0002	33.211	33.651	선처를	[]
2	5	11	AH0002	33.731	33.951	하고	[]
2	5	12	AH0002	34.011	34.132	그런	[]
2	5	13	AH0002	34.232	34.932	가해자들이	[]
2	5	14	AH0002	35.172	35.513	가정으로	[]
2	5	15	AH0002	35.553	35.993	돌아갔을	[]
2	5	16	AH0002	36.073	36.153	때	[]
2	5	17	AH0002	36.173	36.193	이	[]
2	5	18	AH0002	36.273	36.353	차	[]
2	5	19	AH0002	36.453	36.793	피해를	[]
2	5	20	AH0002	36.813	36.833	뭐	[]
2	5	21	AH0002	37.474	37.674	입을	[]
2	5	22	AH0002	37.754	37.814	수	[]
2	5	23	AH0002	37.854	38.435	있다라는	[]
2	5	24	AH0002	38.495	38.835	목소리를	[]
2	5	25	AH0002	38.915	39.015	좀	[]
2	5	26	AH0002	39.175	39.455	이제	[]
2	5	27	AH0002	39.575	39.956	재판부에	[]
2	5	28	AH0002	40.016	40.296	냈다.	[]
2	5	29	AH0002	40.316	40.796	라면	[]
2	5	30	AH0002	41.237	41.317	좀	[]
2	5	31	AH0002	41.377	41.597	되게	[]
2	5	32	AH0002	41.737	42.017	판결이	[]
2	5	33	AH0002	42.097	42.397	달라질	[]
2	5	34	AH0002	42.477	42.617	수도	[]
2	5	35	AH0002	42.657	42.958	있는데	[4]
2	6	1	AH0002	43.38	43.5	좀	[]
2	6	2	AH0002	43.54	43.76	어떤	[]
2	6	3	AH0002	43.88	44.601	제도적으로	[]
2	6	4	AH0002	44.681	44.881	약간	[]
2	6	5	AH0002	44.961	45.261	그런	[]
2	6	6	AH0002	45.361	45.761	목소리를	[]
2	6	7	AH0002	45.861	46.102	낼	[]
2	6	8	AH0002	46.282	46.542	부분	[]
2	6	9	AH0002	46.862	47.082	이런	[]
2	6	10	AH0002	47.222	47.843	방식이	[]
2	6	11	AH0002	48.423	48.543	좀	[]
2	6	12	AH0002	48.663	49.143	부족한	[]
2	6	13	AH0002	49.223	49.323	건	[]
2	6	14	AH0002	49.404	49.984	아닌가	[]
2	6	15	AH0002	50.064	50.264	그런	[]
2	6	16	AH0002	50.384	50.824	과정에서	[]
2	6	17	AH0002	50.884	50.944	좀	[]
2	6	18	AH0002	51.004	51.145	그런	[]
2	6	19	AH0002	51.205	51.465	판결을	[]
2	6	20	AH0002	51.505	51.585	좀	[]
2	6	21	AH0002	51.625	51.805	많이	[]
2	6	22	AH0002	51.865	52.125	나오고	[]
2	6	23	AH0002	52.145	52.325	있지	[]
2	6	24	AH0002	52.345	52.745	않나란	[]
2	6	25	AH0002	52.806	53.106	생각도	[]
2	6	26	AH0002	53.186	53.646	듭니다.	[]
3	7	1	AH0001	53.647	54.138	그렇습니다.	[]
3	8	1	AH0001	54.138	55.199	예전에는	[]
3	8	2	AH0001	55.739	55.899	기억을	[]
3	8	3	AH0001	55.999	56.52	떠올려보면	[]
3	8	4	AH0001	56.72	56.8	제	[]
3	8	5	AH0001	56.94	57.3	공판	[]
3	8	6	AH0001	57.421	57.761	과정에서	[]
3	8	7	AH0001	57.921	58.141	재판	[]
3	8	8	AH0001	58.201	58.582	과정에서	[]
3	8	9	AH0001	58.702	59.102	피해자의	[]
3	8	10	AH0001	59.162	59.422	존재가	[]
3	8	11	AH0001	59.462	59.883	없었어요.	[5]
3	9	1	AH0001	60.505	60.805	오로지	[]
3	9	2	AH0001	60.945	61.826	피고인의	[]
3	9	3	AH0001	61.926	62.706	방어권이라든지	[]
3	9	4	AH0001	62.766	63.066	그쪽에만	[]
3	9	5	AH0001	63.166	63.446	포커스가	[]
3	9	6	AH0001	63.466	63.807	맞춰진	[]
3	9	7	AH0001	63.827	63.847	게	[]
3	9	8	AH0001	63.907	64.087	형사	[]
3	9	9	AH0001	64.147	64.827	절차였는데	[]
3	9	10	AH0001	65.467	65.968	피해자의	[]
3	9	11	AH0001	66.308	67.248	절차참여라든지	[]
3	9	12	AH0001	67.368	67.809	피해자에	[]
3	9	13	AH0001	67.869	67.989	대한	[]
3	9	14	AH0001	68.069	68.429	인식이	[]
3	9	15	AH0001	68.489	68.569	좀	[]
3	9	16	AH0001	68.669	68.889	생긴	[]
3	9	17	AH0001	68.909	68.969	게	[]
3	9	18	AH0001	68.989	69.069	그렇게	[]
3	9	19	AH0001	69.189	69.469	오래된	[]
3	9	20	AH0001	69.509	69.57	것은	[]
3	9	21	AH0001	69.59	69.75	아닌	[]
3	9	22	AH0001	69.81	69.87	것	[]
3	9	23	AH0001	69.91	70.57	같더라고요.	[6]
3	10	1	AH0001	72.262	72.723	변호사님	[]
3	10	2	AH0001	72.783	73.003	이제	[]
3	10	3	AH0001	73.064	73.364	이력을	[]
3	10	4	AH0001	73.464	74.126	보니까	[]
3	10	5	AH0001	74.246	74.667	시민단체	[]
3	10	6	AH0001	74.707	75.188	활동가에서	[]
3	10	7	AH0001	75.969	76.37	출발하셔	[]
3	10	8	AH0001	76.39	76.53	가지고	[]
3	10	9	AH0001	76.651	77.011	기자,	[]
3	10	10	AH0001	77.192	77.913	연구원까지	[]
3	10	11	AH0001	78.033	78.314	굉장히	[]
3	10	12	AH0001	78.374	78.554	많은	[]
3	10	13	AH0001	78.594	78.835	이력을	[]
3	10	14	AH0001	78.895	79.536	가지셨는데	[]
3	10	15	AH0001	79.937	80.157	지금	[]
3	10	16	AH0001	80.177	80.698	이제	[]
3	10	17	AH0001	80.779	81.099	변호사를	[]
3	10	18	AH0001	81.159	81.44	하시는	[]
3	10	19	AH0001	81.5	81.841	거잖아요.	[7]
3	11	1	AH0001	82.665	83.066	하시다가	[]
3	11	2	AH0001	83.648	83.769	아	[]
3	11	3	AH0001	83.789	83.909	내가	[]
3	11	4	AH0001	83.97	84.23	변호사가	[]
3	11	5	AH0001	84.311	85.254	되어야겠다고	[]
3	11	6	AH0001	85.354	85.756	생각하신	[]
3	11	7	AH0001	86.157	86.378	계기가	[]
3	11	8	AH0001	86.418	86.82	있습니까?	[]
4	12	1	AH0002	87.605	88.005	아	[]
4	12	2	AH0002	88.025	88.045	네.	[]
4	12	3	AH0002	88.145	88.485	사실	[]
4	12	4	AH0002	88.585	88.866	저는	[]
4	12	5	AH0002	89.066	89.286	서른	[]
4	12	6	AH0002	89.366	89.566	살이	[]
4	12	7	AH0002	89.626	89.806	되기	[]
4	12	8	AH0002	89.846	90.526	전까지는	[]
4	12	9	AH0002	90.546	90.566	어	[]
4	12	10	AH0002	91.227	91.727	법전을	[]
4	12	11	AH0002	91.787	92.628	읽어봤다거나	[]
4	12	12	AH0002	92.648	92.668	뭐	[]
4	12	13	AH0002	93.228	93.628	주변에	[]
4	12	14	AH0002	93.848	94.368	직접적으로	[]
4	12	15	AH0002	94.448	94.568	아는	[]
4	12	16	AH0002	94.649	95.149	법조인이	[]
4	12	17	AH0002	95.189	95.769	있다거나	[]
4	12	18	AH0002	96.409	96.67	법과	[]
4	12	19	AH0002	96.73	97.11	관련된	[]
4	12	20	AH0002	97.15	97.31	일을	[]
4	12	21	AH0002	97.39	98.07	해야겠다거나	[]
4	12	22	AH0002	98.17	98.37	이러한	[]
4	12	23	AH0002	98.43	98.731	생각을	[]
4	12	24	AH0002	98.911	99.011	단	[]
4	12	25	AH0002	99.051	99.151	한	[]
4	12	26	AH0002	99.231	99.611	번도	[]
4	12	27	AH0002	99.911	100.071	해본	[]
4	12	28	AH0002	100.151	100.291	적이	[]
4	12	29	AH0002	100.351	100.591	없는	[8]
4	12	30	AH0002	100.672	101.652	사람입니다.	[]
4	13	1	AH0002	102.273	102.453	그래서	[]
4	13	2	AH0002	102.533	102.834	오히려	[]
4	13	3	AH0002	102.874	103.034	제가	[]
4	13	4	AH0002	103.095	103.555	기자생활을	[]
4	13	5	AH0002	103.616	104.317	하다가	[]
4	13	6	AH0002	104.978	105.359	어	[]
4	13	7	AH0002	105.519	105.74	그	[]
4	13	8	AH0002	105.9	106.18	피디	[]
4	13	9	AH0002	106.381	106.561	지금	[]
4	13	10	AH0002	106.641	106.862	밖에	[]
4	13	11	AH0002	106.902	107.122	계신	[]
4	13	12	AH0002	107.182	107.383	이제	[]
4	13	13	AH0002	107.503	108.224	피디님이나	[]
4	13	14	AH0002	108.305	108.805	작가님의	[]
4	13	15	AH0002	108.846	109.006	일을	[]
4	13	16	AH0002	109.086	109.246	더	[]
4	13	17	AH0002	109.346	109.607	했을	[]
4	13	18	AH0002	109.667	110.188	가능성이	[]
4	13	19	AH0002	110.268	110.649	더	[9]
4	13	20	AH0002	111.19	111.471	높을	[]
4	13	21	AH0002	111.551	111.631	것	[]
4	13	22	AH0002	111.671	112.753	같은데요.	[10]
4	14	1	AH0002	112.847	113.048	어	[]
4	14	2	AH0002	113.128	113.349	제가	[]
4	14	3	AH0002	113.49	113.671	사실	[]
4	14	4	AH0002	113.771	114.374	결혼을	[]
4	14	5	AH0002	114.836	115.017	이십	[]
4	14	6	AH0002	115.098	115.158	대	[]
4	14	7	AH0002	115.299	115.66	중후반에	[]
4	14	8	AH0002	115.68	116.243	했거든요.	[]
4	15	1	AH0002	116.344	116.564	에	[11]
4	15	2	AH0002	116.644	116.664	뭐	[]
4	15	3	AH0002	116.684	116.864	이제	[]
4	15	4	AH0002	116.984	117.545	서른즈음이	[]
4	15	5	AH0002	117.605	118.085	되니까	[]
4	15	6	AH0002	118.566	118.926	출판에	[]
4	15	7	AH0002	118.986	119.126	대한	[]
4	15	8	AH0002	119.206	119.486	고민을	[]
4	15	9	AH0002	119.526	119.907	앞두고	[]
4	15	10	AH0002	120.127	120.467	내가	[]
4	15	11	AH0002	120.867	121.027	과연	[]
4	15	12	AH0002	121.127	121.428	아이를	[]
4	15	13	AH0002	121.468	121.808	낳고도	[]
4	15	14	AH0002	121.928	122.188	이런	[]
4	15	15	AH0002	122.228	122.388	일을	[]
4	15	16	AH0002	122.448	122.548	계속	[]
4	15	17	AH0002	122.629	122.709	할	[]
4	15	18	AH0002	122.769	122.809	수	[]
4	15	19	AH0002	122.849	123.109	있을까?	[12]
4	16	1	AH0002	123.888	124.129	그리고	[]
4	16	2	AH0002	124.189	124.269	좀	[]
4	16	3	AH0002	124.39	124.731	이제	[]
4	16	4	AH0002	124.871	125.112	출판	[]
4	16	5	AH0002	125.273	125.634	출산을	[]
4	16	6	AH0002	125.694	125.895	하고	[]
4	16	7	AH0002	125.955	126.236	나면	[]
4	16	8	AH0002	126.758	127.179	더이상	[]
4	16	9	AH0002	127.279	127.34	내	[]
4	16	10	AH0002	127.38	127.701	인생에	[]
4	16	11	AH0002	127.841	127.962	큰	[]
4	16	12	AH0002	128.062	128.403	도전할	[]
4	16	13	AH0002	128.484	128.544	수	[]
4	16	14	AH0002	128.564	128.624	있는	[]
4	16	15	AH0002	128.744	129.045	기회가	[]
4	16	16	AH0002	129.106	129.326	없지	[]
4	16	17	AH0002	129.367	129.648	않을까?	[13]
4	17	1	AH0002	130.184	130.304	이런	[]
4	17	2	AH0002	130.385	130.565	매우	[]
4	17	3	AH0002	130.686	131.73	단순하면서도	[]
4	17	4	AH0002	131.81	132.011	뭔가	[]
4	17	5	AH0002	132.111	132.593	생존	[]
4	17	6	AH0002	132.754	133.416	본능이	[]
4	17	7	AH0002	133.577	133.978	발동하는	[]
4	17	8	AH0002	134.038	134.48	생각이	[]
4	17	9	AH0002	134.701	135.524	들었어요.	[14]
4	18	1	AH0002	136.029	136.27	그래서	[]
4	18	2	AH0002	136.29	136.43	이제	[]
4	18	3	AH0002	136.531	136.872	서른을	[]
4	18	4	AH0002	136.932	137.334	앞둔	[]
4	18	5	AH0002	137.514	137.876	출산	[]
4	18	6	AH0002	137.976	138.277	전에	[]
4	18	7	AH0002	138.297	138.317	한	[]
4	18	8	AH0002	138.718	138.899	번쯤	[]
4	18	9	AH0002	138.959	139.361	무언가	[]
4	18	10	AH0002	139.481	139.903	무모한	[]
4	18	11	AH0002	139.983	140.324	도전을	[]
4	18	12	AH0002	140.384	140.645	해보고	[]
4	18	13	AH0002	140.685	140.906	싶은	[]
4	18	14	AH0002	140.986	141.99	거예요.	[15]
4	19	1	AH0002	141.991	142.231	그래서	[]
4	19	2	AH0002	142.251	142.332	좀	[]
4	19	3	AH0002	142.452	143.293	부끄럽지만	[]
4	19	4	AH0002	143.714	144.054	로스쿨	[]
4	19	5	AH0002	144.154	144.515	시험을	[]
4	19	6	AH0002	144.575	145.296	응시했는데	[]
4	19	7	AH0002	145.316	145.697	운이	[]
4	19	8	AH0002	145.757	145.937	좋게	[]
4	19	9	AH0002	145.977	146.338	합격이	[]
4	19	10	AH0002	146.398	146.979	되어서	[]
4	19	11	AH0002	147.44	147.86	어쩌다	[]
4	19	12	AH0002	147.941	148.261	보니	[]
4	19	13	AH0002	148.702	149.122	벌써	[]
4	19	14	AH0002	149.243	149.303	구	[]
4	19	15	AH0002	149.363	149.723	년차	[]
4	19	16	AH0002	149.824	150.284	변호사로	[]
4	19	17	AH0002	150.304	150.545	이렇게	[]
4	19	18	AH0002	150.605	150.885	먹고	[]
4	19	19	AH0002	150.945	151.166	살고	[]
4	19	20	AH0002	151.206	151.987	있습니다.	[]
5	20	1	AH0001	152.069	152.329	야	[]
5	20	2	AH0001	152.489	152.71	지금	[]
5	20	3	AH0001	152.83	153.19	보니까	[]
5	20	4	AH0001	153.51	153.951	무모한	[16]
5	20	5	AH0001	154.551	154.911	어쩌다	[]
5	20	6	AH0001	154.991	155.212	보니	[]
5	20	7	AH0001	155.792	156.032	먹고	[]
5	20	8	AH0001	156.132	156.232	살	[]
5	20	9	AH0001	156.252	156.373	그리고	[]
5	20	10	AH0001	156.453	156.693	굉장히	[]
5	20	11	AH0001	156.793	157.193	겸손한	[]
5	20	12	AH0001	157.273	157.634	말씀을	[17]
5	20	13	AH0001	157.714	157.834	많이	[]
5	20	14	AH0001	157.874	158.614	해주시는데	[]
5	20	15	AH0001	158.634	158.695	전혀	[]
5	20	16	AH0001	158.795	159.055	그렇지	[]
5	20	17	AH0001	159.075	159.435	않으신거고	[]
5	20	18	AH0001	159.615	159.855	굉장히	[]
5	20	19	AH0001	159.916	160.056	많이	[]
5	20	20	AH0001	160.116	160.956	지금	[]
5	20	21	AH0001	160.976	160.996	그	[]
5	20	22	AH0001	161.177	161.677	자랑스러운	[]
5	20	23	AH0001	161.737	161.917	경력을	[]
5	20	24	AH0001	161.977	162.157	갖고	[]
5	20	25	AH0001	162.177	162.598	계시고	[]
5	20	26	AH0001	163.198	163.338	지금	[]
5	20	27	AH0001	163.398	163.619	우리	[]
5	20	28	AH0001	163.739	164.399	청취자	[]
5	20	29	AH0001	164.82	164.96	분들	[]
5	20	30	AH0001	165.04	165.32	반응도	[]
5	20	31	AH0001	165.38	165.64	굉장히	[]
5	20	32	AH0001	165.7	165.88	좀	[]
5	20	33	AH0001	167.442	167.522	그	[]
5	20	34	AH0001	167.542	167.562	그	[]
5	20	35	AH0001	167.622	168.383	열광적이세요.	[]
5	20	36	AH0001	168.463	168.703	보니까	[]
5	21	1	AH0001	168.924	169.185	@이름2	[]
5	21	2	AH0001	169.265	169.586	님은	[]
5	21	3	AH0001	170.268	170.568	@이름1	[]
5	21	4	AH0001	170.649	171.07	변호사님	[]
5	21	5	AH0001	171.611	171.731	월요	[]
5	21	6	AH0001	171.912	172.333	코너지기	[]
5	21	7	AH0001	172.373	172.554	되신	[]
5	21	8	AH0001	172.594	172.654	것	[]
5	21	9	AH0001	172.734	173.496	축하드립니다.	[]
5	22	1	AH0001	173.576	174.101	축하	[]
5	22	2	AH0001	174.161	174.343	인사	[]
5	22	3	AH0001	174.363	175.069	오셨고요.	[]
5	23	1	AH0001	175.658	175.92	@이름3	[]
5	23	2	AH0001	176.081	176.222	님	[]
5	23	3	AH0001	176.584	176.946	변호사	[]
5	23	4	AH0001	176.966	177.067	님	[]
5	23	5	AH0001	177.631	178.013	하트를	[]
5	23	6	AH0001	178.074	178.919	그려주셨어요.	[18]
5	24	1	AH0001	179.309	179.87	성폭력	[]
5	24	2	AH0001	179.99	180.33	피의자	[]
5	24	3	AH0001	180.45	180.751	피고인	[]
5	24	4	AH0001	180.831	181.071	변론은	[]
5	24	5	AH0001	181.131	181.392	맡지	[]
5	24	6	AH0001	181.412	181.992	않는다는	[]
5	24	7	AH0001	182.133	182.513	말씀	[]
5	24	8	AH0001	183.034	183.294	주관이	[]
5	24	9	AH0001	183.374	184.055	뚜렷하시고	[]
5	24	10	AH0001	184.295	184.616	피해자를	[]
5	24	11	AH0001	184.696	184.856	먼저	[]
5	24	12	AH0001	184.916	185.357	생각하시는	[]
5	24	13	AH0001	185.437	185.717	마음에	[]
5	24	14	AH0001	186.098	186.198	큰	[]
5	24	15	AH0001	186.278	186.618	박수를	[]
5	24	16	AH0001	186.698	187.179	보냅니다.	[]
6	25	1	AH0002	188.221	188.83	감사합니다.	[]
7	26	1	AH0001	189.743	189.944	정말	[]
7	26	2	AH0001	190.004	190.145	좋은	[]
7	26	3	AH0001	190.206	190.387	말씀	[]
7	26	4	AH0001	190.447	191.07	주셨는데	[]
7	26	5	AH0001	191.493	191.714	사실	[]
7	26	6	AH0001	191.795	192.197	변호사가	[]
7	26	7	AH0001	192.237	192.458	이렇게	[]
7	26	8	AH0001	192.478	192.659	하기는	[]
7	26	9	AH0001	192.84	192.981	정말	[]
7	26	10	AH0001	193.042	193.243	쉽지	[]
7	26	11	AH0001	193.263	193.826	않거든요.	[]
7	27	1	AH0001	194.145	194.385	왜냐면	[]
7	27	2	AH0001	194.445	194.606	이게	[]
7	27	3	AH0001	194.706	194.866	자기	[]
7	27	4	AH0001	194.946	195.827	생계가	[]
7	27	5	AH0001	195.987	196.048	또	[]
7	27	6	AH0001	196.128	196.368	우선	[]
7	27	7	AH0001	197.149	197.309	생각할	[]
7	27	8	AH0001	197.369	197.429	수	[]
7	27	9	AH0001	197.449	197.57	있는	[]
7	27	10	AH0001	197.63	197.77	거기	[]
7	27	11	AH0001	197.85	198.19	때문에	[]
7	27	12	AH0001	198.21	198.331	근데	[]
7	27	13	AH0001	198.551	198.831	자기	[]
7	27	14	AH0001	199.412	199.692	주관에	[]
7	27	15	AH0001	199.793	200.133	따라서	[]
7	27	16	AH0001	200.233	200.353	어떤	[]
7	27	17	AH0001	200.453	200.634	종류에	[]
7	27	18	AH0001	200.694	200.914	사건을	[]
7	27	19	AH0001	200.974	201.194	맡지	[]
7	27	20	AH0001	201.214	201.475	않는다	[]
7	27	21	AH0001	201.495	201.635	이게	[]
7	27	22	AH0001	201.695	202.076	사실	[]
7	27	23	AH0001	202.516	202.797	변호사로서	[]
7	27	24	AH0001	202.937	203.057	정말	[]
7	27	25	AH0001	203.137	203.337	쉽지	[]
7	27	26	AH0001	203.357	203.397	않은	[]
7	27	27	AH0001	203.477	204.058	선택인데	[]
7	27	28	AH0001	204.759	204.819	그	[]
7	27	29	AH0001	205.72	205.921	정말	[]
7	27	30	AH0001	206.201	206.301	어떤	[]
7	27	31	AH0001	206.421	206.702	강단	[]
7	27	32	AH0001	206.722	206.882	있는	[]
7	27	33	AH0001	207.022	207.623	주관에	[]
7	27	34	AH0001	207.643	207.863	저도	[]
7	27	35	AH0001	207.923	208.384	박수를	[]
7	27	36	AH0001	208.765	209.185	보내드리고	[]
7	27	37	AH0001	209.245	209.886	싶습니다.	[]
7	28	1	AH0001	210.979	211.039	자	[]
7	28	2	AH0001	211.119	211.239	이제	[]
7	28	3	AH0001	211.32	211.6	지금은	[]
7	28	4	AH0001	211.62	211.72	이제	[]
7	28	5	AH0001	211.82	211.88	구	[]
7	28	6	AH0001	211.941	212.061	년	[]
7	28	7	AH0001	212.221	212.481	동안	[]
7	28	8	AH0001	212.602	212.862	변호사로	[]
7	28	9	AH0001	212.882	213.122	활동을	[]
7	28	10	AH0001	213.162	213.763	하셨는데	[]
7	28	11	AH0001	214.505	214.605	내가	[]
7	28	12	AH0001	214.665	214.845	되고	[]
7	28	13	AH0001	214.925	215.266	보니까	[]
7	28	14	AH0001	215.426	215.646	변호사	[]
7	28	15	AH0001	215.707	216.047	잘했네	[]
7	28	16	AH0001	216.107	216.328	싶은	[]
7	28	17	AH0001	216.428	216.608	순간이	[]
7	28	18	AH0001	216.668	216.728	좀	[]
7	28	19	AH0001	216.768	217.249	있으세요?	[]
8	29	1	AH0002	218.011	218.171	아	[]
8	29	2	AH0002	218.271	218.492	사실	[]
8	29	3	AH0002	218.832	219.092	가장	[]
8	29	4	AH0002	219.232	219.853	어려웠던	[]
8	29	5	AH0002	219.933	220.534	사건이	[]
8	29	6	AH0002	220.834	221.074	항상	[]
8	29	7	AH0002	221.154	221.234	좀	[]
8	29	8	AH0002	221.395	221.755	기억에	[]
8	29	9	AH0002	221.835	222.316	남고	[19]
8	29	10	AH0002	222.876	223.096	그런	[]
8	29	11	AH0002	223.176	223.557	사건이	[]
8	29	12	AH0002	223.657	224.037	뭔가	[]
8	29	13	AH0002	224.178	224.478	이제	[]
8	29	14	AH0002	224.618	224.938	어떤	[]
8	29	15	AH0002	225.058	225.419	사회적인	[]
8	29	16	AH0002	225.459	225.879	영향을	[]
8	29	17	AH0002	226.019	226.3	미칠	[]
8	29	18	AH0002	226.48	226.68	때	[]
8	29	19	AH0002	226.8	226.92	아	[]
8	29	20	AH0002	227.041	227.361	그래도	[]
8	29	21	AH0002	227.441	227.821	내가	[]
8	29	22	AH0002	227.962	228.102	이	[]
8	29	23	AH0002	228.162	228.342	일을	[]
8	29	24	AH0002	228.402	228.662	하기	[]
8	29	25	AH0002	228.762	229.643	잘했다.	[20]
8	29	26	AH0002	229.984	230.364	라는	[]
8	29	27	AH0002	230.504	230.604	좀	[]
8	29	28	AH0002	230.664	231.025	생각이	[]
8	29	29	AH0002	231.085	231.265	많이	[]
8	29	30	AH0002	231.325	231.745	드는데요.	[21]
8	30	1	AH0002	232.376	232.396	어	[]
8	30	2	AH0002	232.716	232.976	특히	[]
8	30	3	AH0002	232.996	233.217	이제	[]
8	30	4	AH0002	233.837	234.177	어	[]
8	30	5	AH0002	234.338	234.458	이	[]
8	30	6	AH0002	234.538	234.718	제가	[]
8	30	7	AH0002	234.798	234.898	삼	[]
8	30	8	AH0002	234.998	235.679	년	[]
8	30	9	AH0002	235.699	235.719	째	[]
8	30	10	AH0002	236.019	236.519	진행하고	[]
8	30	11	AH0002	236.559	236.699	있고	[]
8	30	12	AH0002	236.759	236.98	아직	[]
8	30	13	AH0002	237.1	237.48	끝나지	[]
8	30	14	AH0002	237.52	237.66	않은	[]
8	30	15	AH0002	237.72	238.241	사건이기도	[]
8	30	16	AH0002	238.301	238.741	한데	[]
8	30	17	AH0002	238.761	238.781	좀	[]
8	30	18	AH0002	239.362	239.782	체육계	[]
8	30	19	AH0002	239.842	240.042	미투	[]
8	30	20	AH0002	240.082	240.142	일	[]
8	30	21	AH0002	240.182	240.242	호	[]
8	30	22	AH0002	240.302	240.723	사건	[22]
8	30	23	AH0002	240.943	241.243	십칠	[]
8	30	24	AH0002	241.343	241.503	년	[]
8	30	25	AH0002	241.663	241.843	전	[]
8	30	26	AH0002	242.004	242.304	테니스	[]
8	30	27	AH0002	242.384	242.564	코치	[]
8	30	28	AH0002	242.624	243.004	성폭력	[]
8	30	29	AH0002	243.104	243.485	사건으로	[]
8	30	30	AH0002	243.565	243.925	언론에	[]
8	30	31	AH0002	244.005	244.125	좀	[]
8	30	32	AH0002	244.225	244.546	회자가	[]
8	30	33	AH0002	244.626	245.006	됐던	[]
8	30	34	AH0002	245.046	245.366	사건이기도	[23]
8	30	35	AH0002	245.646	246.287	합니다.	[]
8	31	1	AH0002	246.904	247.104	그	[]
8	31	2	AH0002	247.185	247.245	이	[]
8	31	3	AH0002	247.305	247.806	사건은	[]
8	31	4	AH0002	247.966	248.407	피해자가	[]
8	31	5	AH0002	248.467	248.707	십칠	[]
8	31	6	AH0002	248.768	248.868	년	[]
8	31	7	AH0002	248.968	249.088	전	[]
