uid	sid	wid	speaker	start	end	text	backchannels
10	18	2	AH0002	60.968	62.17	간병인구의	[]
10	18	3	AH0002	62.29	62.871	오십사	[]
10	18	4	AH0002	62.951	63.031	점	[]
10	18	5	AH0002	63.152	63.252	칠	[]
10	18	6	AH0002	63.412	64.193	퍼센트가	[]
10	18	7	AH0002	64.694	65.435	노노간병이라고	[]
10	18	8	AH0002	65.495	65.676	그래요	[]
10	18	9	AH0002	65.756	66.036	일본이	[]
10	18	10	AH0002	66.117	66.257	지금.	[8]
10	19	1	AH0002	67.109	67.65	일찍부터	[]
10	19	2	AH0002	67.69	67.83	이로	[]
10	19	3	AH0002	67.89	68.151	인한	[]
10	19	4	AH0002	68.671	68.812	여러	[]
10	19	5	AH0002	68.872	69.032	가지	[]
10	19	6	AH0002	69.132	69.673	사회문제들이	[]
10	19	7	AH0002	69.733	70.034	벌어지고	[]
10	19	8	AH0002	70.094	70.875	있습니다.	[]
10	20	1	AH0002	70.93	71.09	긍까	[]
10	20	2	AH0002	71.831	72.112	사실	[]
10	20	3	AH0002	72.232	72.432	나이	[]
10	20	4	AH0002	72.452	72.792	드신	[]
10	20	5	AH0002	73.113	73.754	분들이	[]
10	20	6	AH0002	74.034	74.214	나의	[]
10	20	7	AH0002	74.315	74.495	더	[]
10	20	8	AH0002	74.575	74.755	나이	[]
10	20	9	AH0002	74.775	74.855	드신	[]
10	20	10	AH0002	74.935	75.296	분들을	[]
10	20	11	AH0002	75.476	75.736	공양을	[]
10	20	12	AH0002	75.776	75.897	하다	[]
10	20	13	AH0002	75.997	76.618	보니까	[]
10	20	14	AH0002	77.379	77.499	여러	[]
10	20	15	AH0002	77.539	77.759	가지	[]
10	20	16	AH0002	77.839	79.481	스트레스로	[]
10	20	17	AH0002	79.522	80.002	인해서	[9]
10	20	18	AH0002	80.523	80.923	예기치	[]
10	20	19	AH0002	80.943	81.184	않은	[]
10	20	20	AH0002	81.524	82.005	문제들이	[10]
10	20	21	AH0002	82.606	83.006	벌어지기도	[]
10	20	22	AH0002	83.046	83.627	하구요.	[]
10	21	1	AH0002	83.722	83.882	이게	[]
10	21	2	AH0002	84.624	85.426	학대사건	[]
10	21	3	AH0002	86.167	86.428	사실	[]
10	21	4	AH0002	86.648	87.27	살인사건	[]
10	21	5	AH0002	87.43	87.57	이런	[]
10	21	6	AH0002	87.63	87.891	문제까지	[]
10	21	7	AH0002	87.951	88.292	생겨나고	[]
10	21	8	AH0002	88.332	89.334	있습니다.	[11]
10	22	1	AH0002	89.338	89.418	긍까	[]
10	22	2	AH0002	89.558	90.039	국가가	[]
10	22	3	AH0002	90.119	90.339	지금	[]
10	22	4	AH0002	90.44	90.94	일본은	[]
10	22	5	AH0002	91.061	91.721	적극적으로	[]
10	22	6	AH0002	92.142	92.563	나서야	[]
10	22	7	AH0002	92.603	92.903	한다	[]
10	22	8	AH0002	93.264	93.504	이런	[]
10	22	9	AH0002	93.624	94.165	이야기들이	[]
10	22	10	AH0002	94.285	94.546	나오고	[]
10	22	11	AH0002	94.586	94.966	있는데요.	[12]
10	23	1	AH0002	95.527	95.988	육십오	[]
10	23	2	AH0002	96.128	96.288	세	[]
10	23	3	AH0002	96.389	96.649	노인	[]
10	23	4	AH0002	96.669	97.07	인구	[]
10	23	5	AH0002	97.15	97.25	열	[]
10	23	6	AH0002	97.351	97.451	명	[]
10	23	7	AH0002	97.551	97.831	가운데	[]
10	23	8	AH0002	97.912	98.012	한	[]
10	23	9	AH0002	98.152	98.533	명이	[]
10	23	10	AH0002	98.753	99.074	치매를	[]
10	23	11	AH0002	99.134	99.395	앓고	[]
10	23	12	AH0002	99.435	99.815	있다고	[]
10	23	13	AH0002	99.895	100.677	그러죠.	[13]
10	24	1	AH0002	100.678	100.979	일본의	[]
10	24	2	AH0002	101.039	101.46	경우에는	[]
10	24	3	AH0002	101.881	102.162	사실	[]
10	24	4	AH0002	103.124	103.284	이	[]
10	24	5	AH0002	103.345	103.866	이야기가	[]
10	24	6	AH0002	103.986	104.508	이제는	[]
10	24	7	AH0002	104.808	106.513	대한민국에서도	[]
10	24	8	AH0002	106.773	107.274	일본의	[]
10	24	9	AH0002	107.335	107.716	이야기를	[]
10	24	10	AH0002	107.736	107.756	좀	[]
10	25	1	AH0002	108.718	109.039	잘	[]
10	25	2	AH0002	109.119	109.58	새겨들어야	[]
10	25	3	AH0002	109.661	110.082	되고	[]
10	25	4	AH0002	110.322	111.004	뭔가	[]
10	25	5	AH0002	111.145	111.606	그렇죠	[]
10	25	6	AH0002	112.067	112.809	돌봄의	[]
10	25	7	AH0002	113.451	114.073	사회화가	[]
10	25	8	AH0002	114.574	115.176	필요하다.	[]
10	26	1	AH0002	115.176	115.458	이런	[]
10	26	2	AH0002	115.478	115.821	이야기들이	[]
10	26	3	AH0002	115.881	116.083	나오고	[]
10	26	4	AH0002	116.103	117.11	있는데요.	[]
10	27	1	AH0002	117.12	117.361	얼마	[]
10	27	2	AH0002	117.401	117.481	전	[]
10	27	3	AH0002	117.541	118.123	한국인들의	[]
10	27	4	AH0002	118.203	118.304	이	[]
10	27	5	AH0002	118.524	118.765	부모	[]
10	27	6	AH0002	118.845	119.046	부양	[]
10	27	7	AH0002	119.146	119.668	가치관과	[]
10	27	8	AH0002	119.748	119.969	태도를	[]
10	27	9	AH0002	120.049	120.33	확인할	[]
10	27	10	AH0002	120.43	120.47	수	[]
10	27	11	AH0002	120.51	120.671	있는	[]
10	27	12	AH0002	120.751	120.992	자료가	[]
10	27	13	AH0002	121.032	121.172	하나	[]
10	27	14	AH0002	121.212	122.115	나왔습니다.	[14]
10	28	1	AH0002	122.5	122.781	한국	[]
10	28	2	AH0002	123.121	123.682	보건사회	[]
10	28	3	AH0002	123.762	124.323	연구원의	[]
10	28	4	AH0002	124.764	125.626	보건복지	[]
10	28	5	AH0002	125.706	125.946	포럼에	[]
10	28	6	AH0002	126.027	126.247	실린	[]
10	28	7	AH0002	126.387	127.57	중장년층의	[]
10	28	8	AH0002	128.01	128.211	이	[]
10	28	9	AH0002	128.371	128.491	중	[]
10	28	10	AH0002	128.652	128.872	부담	[]
10	28	11	AH0002	129.012	129.533	부담과	[]
10	28	12	AH0002	130.034	130.976	정책과제	[]
10	28	13	AH0002	131.497	132.559	보고서였는데요.	[15]
10	29	1	AH0002	133.449	133.629	이걸	[]
10	29	2	AH0002	133.709	134.21	보면	[]
10	29	3	AH0002	134.811	135.332	통계청의	[]
10	29	4	AH0002	135.392	135.973	이천이	[]
10	29	5	AH0002	136.053	136.353	년에서	[]
10	29	6	AH0002	136.393	136.994	이천십팔	[]
10	29	7	AH0002	137.134	137.335	년	[]
10	29	8	AH0002	137.855	138.596	사회조사에서	[]
10	29	9	AH0002	139.097	139.478	부모	[]
10	29	10	AH0002	139.638	140.119	부양을	[]
10	29	11	AH0002	140.359	140.559	누가	[]
10	29	12	AH0002	140.659	141.14	담당할	[]
10	29	13	AH0002	141.24	141.621	것이냐	[]
10	29	14	AH0002	142.041	142.262	이런	[]
10	29	15	AH0002	142.422	142.762	질문이	[]
10	29	16	AH0002	142.822	143.964	있었는데요.	[16]
10	30	1	AH0002	144.246	144.366	이	[]
10	30	2	AH0002	144.466	144.707	질문에	[]
10	30	3	AH0002	144.767	145.147	대해서	[]
10	30	4	AH0002	145.828	146.269	가족이	[]
10	30	5	AH0002	146.329	146.77	담당해야	[]
10	30	6	AH0002	146.83	147.771	된다라고	[]
10	30	7	AH0002	147.831	148.172	답변한	[]
10	30	8	AH0002	148.312	148.833	비율이	[]
10	30	9	AH0002	149.474	150.235	이천이	[]
10	30	10	AH0002	150.335	150.756	년에는	[]
10	30	11	AH0002	151.377	151.757	칠십	[]
10	30	12	AH0002	151.938	152.058	점	[]
10	30	13	AH0002	152.238	152.358	칠	[]
10	30	14	AH0002	152.498	154.161	퍼센트였습니다.	[17]
10	31	1	AH0002	154.288	154.529	그때만	[]
10	31	2	AH0002	154.569	155.03	하더라도가	[]
10	31	3	AH0002	155.471	155.832	가족이	[]
10	31	4	AH0002	155.873	156.173	담당해야	[]
10	31	5	AH0002	156.294	156.555	된다	[]
10	31	6	AH0002	157.116	157.618	그렇죠.	[]
10	32	1	AH0002	159.162	159.342	이	[]
10	32	2	AH0002	159.462	159.763	비율이	[]
10	32	3	AH0002	159.923	160.704	이천십사	[]
10	32	4	AH0002	160.804	161.164	년에는	[]
10	32	5	AH0002	161.825	162.445	삼십일	[]
10	32	6	AH0002	162.626	162.766	점	[]
10	32	7	AH0002	162.966	163.086	칠	[]
10	32	8	AH0002	163.226	163.607	퍼센트로	[]
10	32	9	AH0002	163.687	164.127	급격히	[]
10	32	10	AH0002	164.247	164.928	줄었구요.	[]
11	33	1	AH0001	164.928	165.358	반토막	[]
11	33	2	AH0001	165.439	165.828	났군요?	[]
12	34	1	AH0002	165.828	166.309	그렇습니다	[]
12	34	2	AH0002	166.349	166.85	이천십팔	[]
12	34	3	AH0002	166.95	167.291	년에는	[]
12	34	4	AH0002	167.892	168.553	이십육	[]
12	34	5	AH0002	168.833	168.953	점	[]
12	34	6	AH0002	169.194	169.314	칠	[]
12	34	7	AH0002	169.494	169.975	퍼센트	[]
12	34	8	AH0002	170.075	170.456	그러니까	[]
12	34	9	AH0002	171.037	171.258	부모	[]
12	34	10	AH0002	171.338	171.598	부양	[]
12	34	11	AH0002	172.039	172.319	가족이	[]
12	34	12	AH0002	172.359	172.48	해야	[]
12	34	13	AH0002	172.54	173.241	된다.	[]
12	35	1	AH0002	173.241	173.522	이게	[]
12	35	2	AH0002	173.582	173.663	더	[]
12	35	3	AH0002	173.703	173.944	이상	[]
12	35	4	AH0002	174.245	174.988	우리사회에서도	[]
12	35	5	AH0002	175.088	175.369	통하지	[]
12	35	6	AH0002	175.429	175.63	않는	[]
12	35	7	AH0002	175.67	175.831	말이	[]
12	35	8	AH0002	175.891	176.232	되어가고	[]
12	35	9	AH0002	176.272	177.698	있다라는	[]
12	35	10	AH0002	177.718	177.778	것이죠.	[]
