uid	sid	wid	speaker	start	end	text	backchannels
4	6	6	AH0002	25.091	25.371	도로에	[]
4	6	7	AH0002	25.412	25.592	대한	[]
4	6	8	AH0002	25.632	25.873	이야기를	[]
4	6	9	AH0002	25.913	25.953	좀	[]
4	6	10	AH0002	25.993	26.715	해보겠습니다.	[]
5	7	1	AH0001	26.715	27.063	도로요?	[]
6	8	1	AH0002	27.267	27.288	예.	[]
6	9	1	AH0002	27.685	28.109	우리가	[]
6	9	2	AH0002	28.211	28.372	지금	[]
6	9	3	AH0002	28.433	28.817	고속도로	[3]
6	10	1	AH0002	29.473	29.553	또	[]
6	10	2	AH0002	29.654	29.974	가끔은	[]
6	10	3	AH0002	30.075	30.356	터널.	[]
6	10	4	AH0002	30.857	31.017	뭐	[]
6	10	5	AH0002	31.158	31.398	다리.	[]
6	10	6	AH0002	31.679	31.82	이런	[]
6	10	7	AH0002	31.86	31.92	걸	[]
6	10	8	AH0002	31.96	32.1	지나	[]
6	10	9	AH0002	32.121	32.281	다닐	[]
6	10	10	AH0002	32.381	32.462	때	[]
6	10	11	AH0002	32.522	32.582	이제	[]
6	10	12	AH0002	32.642	33.003	별도로	[]
6	10	13	AH0002	33.264	33.404	돈을	[]
6	10	14	AH0002	33.464	33.625	내는	[]
6	10	15	AH0002	33.685	33.886	경우가	[]
6	10	16	AH0002	33.926	34.387	있죠?	[]
7	11	1	AH0001	34.722	35.149	정말	[]
7	11	2	AH0001	35.21	35.392	유료	[]
7	11	3	AH0001	35.474	35.656	도로	[]
7	11	4	AH0001	35.717	36.144	많죠.	[]
8	12	1	AH0002	36.264	36.765	고속도로만	[]
8	12	2	AH0002	36.805	36.965	해도	[]
8	12	3	AH0002	36.985	37.085	이제	[]
8	12	4	AH0002	37.145	37.706	도로공사가	[]
8	12	5	AH0002	37.786	38.107	운영하는	[]
8	12	6	AH0002	38.187	38.407	구간이	[]
8	12	7	AH0002	38.427	38.567	있고	[]
8	12	8	AH0002	38.768	38.808	또	[]
8	12	9	AH0002	38.868	39.328	민자구간	[]
8	12	10	AH0002	39.388	39.649	별도로	[]
8	12	11	AH0002	39.669	40.069	있었는데	[]
8	12	12	AH0002	40.19	40.47	요즘엔	[]
8	12	13	AH0002	40.51	40.71	그래도	[]
8	12	14	AH0002	41.351	41.672	같이	[]
8	12	15	AH0002	41.952	42.493	통합징수하는	[]
8	12	16	AH0002	42.533	42.693	경우가	[]
8	12	17	AH0002	42.733	43.214	많아졌는데	[4]
8	13	1	AH0002	44.034	44.215	오늘	[]
8	13	2	AH0002	44.275	44.396	제가	[]
8	13	3	AH0002	44.456	44.898	말씀드리는	[]
8	13	4	AH0002	44.938	45.139	것은	[]
8	13	5	AH0002	45.34	45.461	흔히	[]
8	13	6	AH0002	45.521	45.722	말하는	[]
8	13	7	AH0002	45.742	45.822	이제	[]
8	13	8	AH0002	45.883	46.345	민자도로.	[]
8	13	9	AH0002	46.566	46.787	민자	[]
8	13	10	AH0002	46.867	47.109	구간에	[]
8	13	11	AH0002	47.169	47.511	해당하는	[]
8	13	12	AH0002	47.551	48.033	것입니다.	[5]
8	14	1	AH0002	48.685	48.906	가만	[]
8	14	2	AH0002	48.946	49.227	생각해	[]
8	14	3	AH0002	49.287	49.628	보면	[]
8	14	4	AH0002	49.829	49.949	우리	[]
8	14	5	AH0002	50.009	50.21	세금	[]
8	14	6	AH0002	50.27	50.47	내고	[]
8	14	7	AH0002	50.791	50.872	이	[]
8	14	8	AH0002	50.932	51.092	세금	[]
8	14	9	AH0002	51.173	51.373	가지고	[]
8	14	10	AH0002	51.413	51.835	정부는	[]
8	14	11	AH0002	52.116	52.136	뭐	[]
8	14	12	AH0002	52.296	52.497	도로	[]
8	14	13	AH0002	52.657	52.958	터널	[]
8	14	14	AH0002	52.978	52.998	뭐	[]
8	14	15	AH0002	53.239	53.359	이런	[]
8	14	16	AH0002	53.379	53.399	거	[]
8	14	17	AH0002	53.46	53.52	다	[]
8	14	18	AH0002	53.56	53.841	만들어야	[]
8	14	19	AH0002	53.901	54.242	되는데	[]
8	14	20	AH0002	54.643	54.724	왜	[]
8	14	21	AH0002	54.764	55.145	사람들이	[6]
8	14	22	AH0002	55.265	55.325	또	[]
8	14	23	AH0002	55.386	55.526	돈을	[]
8	14	24	AH0002	55.566	55.686	내야	[]
8	14	25	AH0002	55.747	56.168	될까요?	[]
9	15	1	AH0001	56.689	56.95	오.	[]
9	15	2	AH0001	56.97	57.631	나	[]
9	15	3	AH0001	57.772	58.032	갑자기	[]
9	15	4	AH0001	58.113	58.333	듣고	[]
9	15	5	AH0001	58.373	58.694	보니까	[]
9	15	6	AH0001	58.814	59.175	화나고	[]
9	15	7	AH0001	59.275	59.396	열	[]
9	15	8	AH0001	59.436	59.676	받네.	[]
9	16	1	AH0001	59.938	60.0	나	[]
9	16	2	AH0001	60.082	60.164	다	[]
9	16	3	AH0001	60.206	60.72	냈잖아요.	[7]
9	17	1	AH0001	61.289	61.33	근데	[]
9	17	2	AH0001	61.472	61.553	왜	[]
9	17	3	AH0001	61.655	61.736	또	[]
9	17	4	AH0001	61.797	61.96	내야	[]
9	17	5	AH0001	62.041	62.062	돼?	[]
10	18	1	AH0002	62.326	63.252	이유는	[]
10	18	2	AH0002	63.312	63.936	간단해요.	[]
10	19	1	AH0002	64.271	64.311	이게	[]
10	19	2	AH0002	64.411	64.552	이제	[]
10	19	3	AH0002	64.592	64.913	만드는	[]
10	19	4	AH0002	64.993	65.154	게	[]
10	19	5	AH0002	65.575	65.695	그	[]
10	19	6	AH0002	65.776	66.137	대부분은	[]
10	19	7	AH0002	66.197	66.418	정부	[]
10	19	8	AH0002	66.458	66.719	예산으로	[]
10	19	9	AH0002	66.759	67.24	만들지만	[]
10	19	10	AH0002	67.481	67.842	가끔은	[]
10	19	11	AH0002	67.922	68.264	민간의	[]
10	19	12	AH0002	68.324	68.705	자금으로.	[]
10	19	13	AH0002	69.066	69.287	민간	[]
10	19	14	AH0002	69.367	69.628	돈으로	[]
10	19	15	AH0002	69.708	69.849	그런	[]
10	19	16	AH0002	69.929	70.21	도로나	[]
10	19	17	AH0002	70.27	70.47	터널	[]
10	19	18	AH0002	70.531	70.651	등을	[]
10	19	19	AH0002	70.691	70.972	만들기	[]
10	19	20	AH0002	71.012	71.594	때문입니다.	[8]
10	20	1	AH0002	72.236	72.576	정부가	[]
10	20	2	AH0002	72.656	72.897	해야	[]
10	20	3	AH0002	72.977	73.237	할	[]
10	20	4	AH0002	73.257	73.297	일을	[]
10	20	5	AH0002	73.557	73.817	민간인	[]
10	20	6	AH0002	73.837	73.998	대신	[]
10	20	7	AH0002	74.038	74.398	하니까	[]
10	20	8	AH0002	74.858	75.119	대신	[]
10	20	9	AH0002	75.279	75.379	그	[]
10	20	10	AH0002	75.779	75.979	돈을	[]
10	20	11	AH0002	76.019	76.54	받아가지고	[]
10	20	12	AH0002	76.7	76.92	비용을	[]
10	20	13	AH0002	76.98	77.441	충당하는	[]
10	20	14	AH0002	77.501	77.841	거지요.	[9]
10	21	1	AH0002	79.959	80.079	그래서	[]
10	21	2	AH0002	80.119	80.26	이런	[]
10	21	3	AH0002	80.32	80.641	시스템에	[]
10	21	4	AH0002	80.701	81.002	대해서	[]
10	21	5	AH0002	81.082	81.243	많은	[]
10	21	6	AH0002	81.303	81.524	분들이	[]
10	21	7	AH0002	81.584	81.644	또	[]
10	21	8	AH0002	81.704	81.764	좀	[]
10	21	9	AH0002	81.825	82.386	비판적으로	[]
10	21	10	AH0002	82.567	83.068	바라보시기도	[]
10	21	11	AH0002	83.108	83.65	하는데요.	[10]
10	22	1	AH0002	84.052	84.353	사실	[]
10	22	2	AH0002	84.413	84.593	이런	[]
10	22	3	AH0002	84.673	85.074	시스템은	[]
10	22	4	AH0002	85.214	85.515	지금의	[]
10	22	5	AH0002	85.615	85.936	미국을	[]
10	22	6	AH0002	86.437	86.757	만드는	[]
10	22	7	AH0002	86.938	87.098	세계	[]
10	22	8	AH0002	87.178	88.501	최강국이지요?	[]
10	23	1	AH0002	88.502	88.744	미국을	[]
10	23	2	AH0002	88.804	89.207	만드는데	[]
10	23	3	AH0002	89.328	89.49	크게	[]
10	23	4	AH0002	89.59	89.852	기여한	[]
10	23	5	AH0002	89.913	90.296	제도이기도	[]
10	23	6	AH0002	90.336	90.719	합니다.	[]
11	24	1	AH0001	90.969	91.089	어	[]
11	24	2	AH0001	91.209	91.269	또	[]
11	24	3	AH0001	91.35	91.59	그렇게	[]
11	24	4	AH0001	91.65	91.95	말씀해	[]
11	24	5	AH0001	92.01	92.371	주시니까	[]
11	24	6	AH0001	92.451	93.012	흥미로운데	[]
11	24	7	AH0001	93.433	93.913	유료	[]
11	24	8	AH0001	94.073	94.334	도로	[]
11	24	9	AH0001	94.454	94.875	시스템이	[]
11	24	10	AH0001	95.015	95.335	지금의	[]
11	24	11	AH0001	95.455	95.796	미국을	[]
11	24	12	AH0001	95.856	96.317	만드는데	[]
11	24	13	AH0001	96.417	96.677	기여를	[]
11	24	14	AH0001	96.717	97.278	했다고요?	[]
12	25	1	AH0002	97.279	97.5	큰	[]
12	25	2	AH0002	97.601	97.802	기여를	[]
12	25	3	AH0002	97.823	98.145	했습니다	[]
12	25	4	AH0002	98.205	98.668	초반에요.	[]
13	26	1	AH0001	98.668	99.5	어떻게요?	[]
14	27	1	AH0002	99.5	100.067	미국은	[]
14	27	2	AH0002	100.35	100.593	엄청	[]
14	27	3	AH0002	100.654	100.715	큰	[]
14	27	4	AH0002	100.776	101.201	나라입니다.	[]
14	28	1	AH0002	101.201	101.747	우리나라보다	[]
14	28	2	AH0002	101.788	101.828	한	[]
14	28	3	AH0002	101.889	102.091	오십	[]
14	28	4	AH0002	102.152	102.212	배	[]
14	28	5	AH0002	102.253	102.435	정도	[]
14	28	6	AH0002	102.516	102.88	크죠.	[11]
14	29	1	AH0002	103.291	103.331	예.	[]
14	29	2	AH0002	103.472	103.672	가만	[]
14	29	3	AH0002	103.732	103.993	생각해	[]
14	29	4	AH0002	104.053	104.374	보면	[]
14	29	5	AH0002	104.455	104.695	이렇게	[]
14	29	6	AH0002	104.776	104.856	큰	[]
14	29	7	AH0002	104.916	105.217	나라가	[]
14	29	8	AH0002	105.297	105.698	갈라지지	[]
14	29	9	AH0002	105.738	106.08	않고	[]
14	29	10	AH0002	106.461	106.681	하나의	[]
14	29	11	AH0002	106.742	107.083	나라로	[]
14	29	12	AH0002	107.424	107.745	유지되는	[]
14	29	13	AH0002	107.785	107.825	게	[]
14	29	14	AH0002	107.885	107.965	참	[]
14	29	15	AH0002	108.046	108.367	신기하지	[]
14	29	16	AH0002	108.407	108.848	않으세요?	[]
15	30	1	AH0001	108.849	108.909	어	[]
15	30	2	AH0001	109.01	109.373	그것도	[]
15	30	3	AH0001	109.473	109.554	또	[]
15	30	4	AH0001	109.655	110.078	신기하네.	[]
16	31	1	AH0002	110.278	110.679	예.	[]
16	31	2	AH0002	110.699	110.719	그	[]
16	31	3	AH0002	111.08	111.24	지금	[]
16	31	4	AH0002	111.3	111.541	생각해	[]
16	31	5	AH0002	111.601	111.841	보면	[]
16	31	6	AH0002	111.981	112.082	어	[]
16	31	7	AH0002	112.122	112.302	그래	[]
16	31	8	AH0002	112.382	112.783	원래부터	[]
16	31	9	AH0002	112.843	113.084	미국은	[]
16	31	10	AH0002	113.144	113.524	저렇게	[]
16	31	11	AH0002	113.585	113.665	큰	[]
16	31	12	AH0002	113.745	114.286	땅덩어리에	[]
16	31	13	AH0002	114.386	114.486	한	[]
16	31	14	AH0002	114.546	114.767	나라가	[]
16	31	15	AH0002	114.787	115.148	있었지.	[]
16	31	16	AH0002	115.408	115.589	이렇게	[]
16	31	17	AH0002	115.609	115.849	생각이	[]
16	31	18	AH0002	115.889	116.31	되는데	[]
16	31	19	AH0002	117.072	117.352	옛날엔	[]
16	31	20	AH0002	117.412	117.472	안	[]
16	31	21	AH0002	117.512	117.813	그랬어요.	[]
16	32	1	AH0002	117.813	118.193	사람들	[]
16	32	2	AH0002	118.234	118.654	생각에	[]
16	32	3	AH0002	118.834	118.994	십구	[]
16	32	4	AH0002	119.054	119.195	세기	[]
16	32	5	AH0002	119.255	119.555	초반만	[]
16	32	6	AH0002	119.595	119.815	해도	[]
16	32	7	AH0002	119.835	119.855	야	[]
16	32	8	AH0002	120.576	120.797	우리가	[]
16	32	9	AH0002	120.857	121.077	지금	[]
16	32	10	AH0002	121.177	121.397	미국	[]
16	32	11	AH0002	121.658	121.778	어	[]
16	32	12	AH0002	121.838	122.218	유나이티드	[]
16	32	13	AH0002	122.278	122.499	스테이츠	[]
16	32	14	AH0002	122.579	122.699	오브	[]
16	32	15	AH0002	122.759	123.42	아메리카라라는	[12]
16	32	16	AH0002	123.62	123.7	어	[]
16	32	17	AH0002	123.9	124.06	이런	[]
16	32	18	AH0002	124.101	124.421	연방	[]
16	32	19	AH0002	124.481	124.701	국가를	[]
16	32	20	AH0002	124.741	125.282	만들었는데	[]
16	32	21	AH0002	125.502	125.662	이게	[]
16	32	22	AH0002	125.722	125.903	과연	[]
16	32	23	AH0002	125.963	126.083	잘	[]
16	32	24	AH0002	126.123	126.263	유지	[]
16	32	25	AH0002	126.323	126.604	될까?	[]
16	32	26	AH0002	127.024	127.164	이런	[]
16	32	27	AH0002	127.224	127.525	걱정을	[]
16	32	28	AH0002	127.605	127.705	미국	[]
16	32	29	AH0002	127.785	128.025	사람들이	[]
16	32	30	AH0002	128.085	128.225	많이	[]
16	32	31	AH0002	128.265	128.686	했어요.	[]
17	33	1	AH0001	128.886	129.006	음	[]
17	33	2	AH0001	129.167	129.267	왜	[]
17	33	3	AH0001	129.327	129.468	그런	[]
17	33	4	AH0001	129.548	129.869	걱정을	[]
17	33	5	AH0001	129.909	130.451	했어요?	[]
18	34	1	AH0002	130.696	131.237	일단은	[]
18	34	2	AH0002	131.358	131.398	뭐	[]
18	34	3	AH0002	131.458	131.578	여러	[]
18	34	4	AH0002	131.619	131.759	가지	[]
18	34	5	AH0002	131.799	132.0	원인이	[]
18	34	6	AH0002	132.04	132.361	있지만	[]
18	34	7	AH0002	132.501	132.802	서로가	[]
18	34	8	AH0002	132.862	133.082	오고	[]
18	34	9	AH0002	133.143	133.403	가기가	[]
18	34	10	AH0002	133.423	133.524	너무	[]
18	34	11	AH0002	133.584	133.804	힘들어서	[]
18	34	12	AH0002	133.845	134.386	그렇습니다.	[]
19	35	1	AH0001	134.387	134.695	너무	[]
19	35	2	AH0001	134.736	135.085	넓어서?	[]
20	36	1	AH0002	135.188	135.268	예.	[]
20	36	2	AH0002	135.348	135.488	너무	[]
20	36	3	AH0002	135.548	135.909	넓어서.	[]
20	36	4	AH0002	136.329	136.59	그니까	[]
20	36	5	AH0002	136.63	137.09	사람들끼리	[]
20	36	6	AH0002	137.17	137.471	교류를	[]
20	36	7	AH0002	137.531	137.831	하고	[]
20	36	8	AH0002	138.031	138.352	물자도	[]
20	36	9	AH0002	138.372	138.512	오고	[]
20	36	10	AH0002	138.572	138.892	가고	[]
20	36	11	AH0002	139.253	139.353	뭐	[]
20	36	12	AH0002	139.393	139.713	남녀가	[]
20	36	13	AH0002	139.753	139.974	만나서	[]
20	36	14	AH0002	140.034	140.334	결혼도	[]
20	36	15	AH0002	140.394	140.694	하고	[]
20	36	16	AH0002	140.714	140.735	어	[]
20	36	17	AH0002	141.175	141.515	장사도	[]
20	36	18	AH0002	141.555	141.696	하고	[]
20	36	19	AH0002	141.736	141.976	이래야	[]
20	36	20	AH0002	142.076	142.256	이제	[]
20	36	21	AH0002	142.637	142.757	아	[]
20	36	22	AH0002	142.857	143.097	우리는	[]
20	36	23	AH0002	143.157	143.257	한	[]
20	36	24	AH0002	143.318	143.438	배를	[]
20	36	25	AH0002	143.698	143.818	탔어.	[]
20	36	26	AH0002	144.018	144.219	우리는	[13]
20	36	27	AH0002	144.239	144.459	같은	[]
20	36	28	AH0002	144.499	144.679	나라에	[]
20	36	29	AH0002	144.739	144.939	살고	[]
20	36	30	AH0002	144.979	145.24	있어.	[]
20	36	31	AH0002	145.32	145.48	이런	[]
20	36	32	AH0002	145.52	145.76	인식을	[]
20	36	33	AH0002	145.78	146.121	할텐데	[14]
20	37	1	AH0002	146.713	146.954	좁은	[]
20	37	2	AH0002	147.014	147.234	동네에	[]
20	37	3	AH0002	147.315	147.435	모여	[]
20	37	4	AH0002	147.495	147.936	살아서	[]
20	37	5	AH0002	148.257	148.458	살다	[]
20	37	6	AH0002	148.518	148.879	보니까	[]
20	37	7	AH0002	149.26	149.501	각각	[]
20	37	8	AH0002	149.601	149.781	다른	[]
20	37	9	AH0002	149.822	150.142	동네로	[]
20	37	10	AH0002	150.263	150.483	인식이	[]
20	37	11	AH0002	150.523	150.684	되는	[]
20	37	12	AH0002	150.744	151.085	거지요.	[15]
20	38	1	AH0002	152.391	152.631	그래서	[]
20	38	2	AH0002	153.032	153.252	돌이켜	[]
20	38	3	AH0002	153.312	153.553	보면	[]
20	38	4	AH0002	153.613	153.873	옛날에	[]
20	38	5	AH0002	153.953	154.134	로마	[]
20	38	6	AH0002	154.194	154.334	제국	[]
20	38	7	AH0002	154.374	154.594	같은	[]
20	38	8	AH0002	154.654	154.955	경우도	[]
20	38	9	AH0002	154.975	154.995	어	[]
20	38	10	AH0002	155.396	155.836	오랫동안	[]
20	38	11	AH0002	156.357	156.537	잘	[]
20	38	12	AH0002	156.597	156.677	유지	[]
20	38	13	AH0002	156.718	156.938	됐던	[]
20	38	14	AH0002	156.998	157.118	게	[]
20	38	15	AH0002	157.138	157.278	이제	[]
20	38	16	AH0002	157.318	157.759	핵심적인	[]
20	38	17	AH0002	157.819	158.06	것이	[]
20	38	18	AH0002	158.24	158.42	이제	[]
20	38	19	AH0002	158.48	158.741	훌륭한	[]
20	38	20	AH0002	158.821	159.742	도로로	[]
20	38	21	AH0002	159.802	160.123	대표되는	[]
20	38	22	AH0002	160.183	161.044	운송망이었죠.	[]
20	39	1	AH0002	161.044	161.305	옛날	[]
20	39	2	AH0002	161.385	161.666	도로가	[]
20	39	3	AH0002	161.766	162.127	지금까지도	[]
20	39	4	AH0002	162.207	162.387	쓰이고	[]
20	39	5	AH0002	162.428	162.708	있다.	[]
20	39	6	AH0002	162.768	163.009	이런	[]
20	39	7	AH0002	163.109	163.45	이야기들	[]
20	39	8	AH0002	163.49	163.591	많이	[]
20	39	9	AH0002	163.651	164.292	들어보셨을텐데	[16]
20	40	1	AH0002	165.102	165.303	십구	[]
20	40	2	AH0002	165.363	165.524	세기	[]
20	40	3	AH0002	165.584	165.805	초반	[]
20	40	4	AH0002	165.885	166.407	미국의	[]
20	40	5	AH0002	166.508	166.909	운송과	[]
20	40	6	AH0002	166.969	167.291	교통은	[]
20	40	7	AH0002	167.391	167.933	로마제국과	[]
20	40	8	AH0002	168.034	168.395	반대로	[]
20	40	9	AH0002	168.596	168.877	최악의	[]
20	40	10	AH0002	168.957	169.6	상황이었어요.	[]
21	41	1	AH0001	170.06	170.321	어느	[]
21	41	2	AH0001	170.381	170.682	정도로	[]
21	41	3	AH0001	170.762	171.443	최악이면은	[]
21	41	4	AH0001	171.483	171.965	이렇게	[]
21	41	5	AH0001	172.225	172.406	미국	[]
21	41	6	AH0001	172.506	172.827	사람들이	[]
21	41	7	AH0001	172.907	173.288	걱정을	[]
21	41	8	AH0001	173.328	173.589	할	[]
21	41	9	AH0001	173.609	174.611	정도였을까요?	[]
22	42	1	AH0002	174.612	174.953	일단은	[]
22	42	2	AH0002	175.013	175.374	사람들이	[]
22	42	3	AH0002	175.434	175.555	모여	[]
22	42	4	AH0002	175.595	175.755	사는	[]
22	42	5	AH0002	175.815	176.116	도시를	[]
22	42	6	AH0002	176.176	176.537	떠나면	[]
22	42	7	AH0002	177.039	177.259	도시	[]
22	42	8	AH0002	177.32	177.62	외곽으로	[]
22	42	9	AH0002	177.68	177.941	나가기	[]
22	42	10	AH0002	177.961	178.322	시작하면	[]
22	42	11	AH0002	178.403	178.703	도로라는	[]
22	42	12	AH0002	178.743	178.784	게	[]
22	42	13	AH0002	178.824	179.305	없었어요.	[]
22	43	1	AH0002	179.864	180.206	그니까	[17]
22	43	2	AH0002	180.266	180.829	야생동물이	[]
22	43	3	AH0002	180.869	181.13	다니던	[]
22	43	4	AH0002	181.19	181.351	길을	[]
22	43	5	AH0002	181.432	181.653	조금	[]
22	43	6	AH0002	181.713	182.095	넓혀놓는	[]
22	43	7	AH0002	182.175	182.879	수준?	[]
22	43	8	AH0002	182.899	182.919	뭐	[]
22	43	9	AH0002	182.959	183.16	이런	[]
22	43	10	AH0002	183.22	183.441	정도	[]
22	43	11	AH0002	183.502	183.763	길이지	[18]
22	44	1	AH0002	184.483	184.623	어	[]
22	44	2	AH0002	184.744	185.184	길이라고	[]
22	44	3	AH0002	185.245	185.365	하는	[]
22	44	4	AH0002	185.405	185.645	곳들이	[]
22	44	5	AH0002	185.705	185.906	제대로	[]
22	44	6	AH0002	185.946	186.046	된	[]
22	44	7	AH0002	186.106	186.367	경우도	[]
22	44	8	AH0002	186.447	186.547	거의	[]
22	44	9	AH0002	186.607	186.828	없고.	[]
22	44	10	AH0002	187.148	187.509	포장된	[]
22	44	11	AH0002	187.569	187.87	도로는	[]
22	44	12	AH0002	187.93	188.09	미국	[]
22	44	13	AH0002	188.13	188.431	전역을	[]
22	44	14	AH0002	188.571	188.732	눈	[]
22	44	15	AH0002	188.812	188.872	씻고	[]
22	44	16	AH0002	188.912	189.333	찾아봐도	[]
22	44	17	AH0002	189.513	189.854	찾아보기	[]
22	44	18	AH0002	189.914	190.174	힘든	[19]
22	44	19	AH0002	190.495	190.535	이제	[]
22	44	20	AH0002	190.615	190.816	그런	[]
22	44	21	AH0002	190.896	191.457	종이었죠.	[20]
22	45	1	AH0002	192.119	192.239	그래서	[]
22	45	2	AH0002	192.299	192.6	당시에	[]
22	45	3	AH0002	192.62	192.8	이제	[]
22	45	4	AH0002	192.861	193.081	가장	[]
22	45	5	AH0002	193.141	193.522	대표적인	[]
22	45	6	AH0002	193.582	193.983	도시였던	[]
22	45	7	AH0002	194.103	194.624	보스턴과	[]
22	45	8	AH0002	194.664	195.105	워싱턴을	[]
22	45	9	AH0002	195.145	195.506	연결하는	[]
22	45	10	AH0002	195.586	195.907	도로가	[]
22	45	11	AH0002	196.067	196.348	그나마	[]
22	45	12	AH0002	196.508	196.949	괜찮았는데	[]
22	45	13	AH0002	197.51	197.691	하루에	[]
22	45	14	AH0002	197.731	198.071	열다섯	[]
22	45	15	AH0002	198.152	198.613	시간씩	[]
22	45	16	AH0002	198.733	199.054	열심히	[]
22	45	17	AH0002	199.114	199.394	마차를	[]
22	45	18	AH0002	199.474	199.815	굴리면	[]
22	45	19	AH0002	200.236	200.316	십	[]
22	45	20	AH0002	200.356	200.757	일정도	[21]
22	45	21	AH0002	200.797	201.098	걸린다	[]
22	45	22	AH0002	201.118	201.679	그랬습니다.	[]
23	46	1	AH0001	202.613	202.815	야.	[]
23	46	2	AH0001	202.956	203.299	상상	[]
23	46	3	AH0001	203.359	203.823	이상으로	[]
23	46	4	AH0001	203.864	204.469	열악했구나.	[22]
23	47	1	AH0001	205.928	206.29	오.	[]
23	47	2	AH0001	206.651	206.772	아니	[]
23	47	3	AH0001	206.832	207.113	그런데	[]
23	47	4	AH0001	207.153	207.414	이런	[]
23	47	5	AH0001	207.495	207.836	이유가	[]
23	47	6	AH0001	207.856	208.479	있었어요?	[]
24	48	1	AH0002	208.764	209.046	그니까	[]
24	48	2	AH0002	209.207	209.468	일단은	[]
24	48	3	AH0002	209.529	209.69	돈이	[]
24	48	4	AH0002	209.73	209.971	없었기	[]
24	48	5	AH0002	210.012	210.253	때문에	[]
24	48	6	AH0002	210.293	210.716	그래요.	[]
24	49	1	AH0002	210.716	211.057	미국이	[]
24	49	2	AH0002	211.098	211.459	당시에는	[]
24	49	3	AH0002	211.519	211.68	돈이	[]
24	49	4	AH0002	211.72	212.122	없었고	[]
24	49	5	AH0002	212.363	212.443	더	[]
24	49	6	AH0002	212.543	212.644	큰	[]
24	49	7	AH0002	212.684	212.985	이유는	[]
24	49	8	AH0002	213.266	213.588	도로를	[]
24	49	9	AH0002	213.648	213.969	만드는	[]
24	49	10	AH0002	214.029	214.21	거는	[]
24	49	11	AH0002	214.371	214.833	당시의	[]
24	49	12	AH0002	214.993	215.154	미국	[]
24	49	13	AH0002	215.335	215.475	주	[]
24	49	14	AH0002	215.556	215.877	정부의	[]
24	49	15	AH0002	215.957	216.64	일이었어요.	[]
24	50	1	AH0002	217.284	217.464	근데	[]
24	50	2	AH0002	217.484	217.604	이제	[]
24	50	3	AH0002	217.685	217.865	돈이	[]
24	50	4	AH0002	217.905	218.445	없으니까	[23]
24	50	5	AH0002	218.606	218.706	이	[]
24	50	6	AH0002	218.786	218.866	주	[]
24	50	7	AH0002	218.906	219.447	정부에서는	[]
24	50	8	AH0002	220.248	220.448	도로를	[]
24	50	9	AH0002	220.508	220.768	만들고	[]
24	50	10	AH0002	220.829	221.189	싶으면은	[]
24	50	11	AH0002	221.329	221.93	사람들한테	[]
24	50	12	AH0002	222.29	222.771	도와달라고	[]
24	50	13	AH0002	222.831	223.091	부탁을	[]
24	50	14	AH0002	223.131	223.272	하는	[]
